# timestamp x y z qx qy qz qw
1344081630.192484 0.283023 -0.101277 0.018273 0.000000 0.000000 -0.171395 0.985202
1344081630.592556 0.734099 -0.251393 0.010068 0.000000 0.000000 -0.195373 0.980729
1344081630.992562 1.355405 -0.509463 0.112728 0.000000 0.000000 -0.218005 0.975948
1344081631.392624 2.028397 -0.818060 -0.029525 0.000000 0.000000 -0.231003 0.972953
1344081631.792655 2.603075 -1.114845 0.008838 0.000000 0.000000 -0.252551 0.967584
1344081632.192700 3.256617 -1.450419 0.074418 0.000000 0.000000 -0.260936 0.965356
1344081632.592737 3.704244 -1.699753 0.147129 0.000000 0.000000 -0.268373 0.963315
1344081632.992789 4.056834 -1.928955 0.076638 0.000000 0.000000 -0.260094 0.965583
1344081633.392836 4.627597 -2.135250 0.178386 0.000000 0.000000 -0.228382 0.973572
1344081633.792874 4.838248 -2.379008 0.059069 0.000000 0.000000 -0.200610 0.979671
1344081634.192923 5.316421 -2.510620 0.172422 0.000000 0.000000 -0.178191 0.983996
1344081634.592954 5.882695 -2.651083 0.078384 0.000000 0.000000 -0.148637 0.988892
1344081634.993030 6.493750 -2.801026 0.150812 0.000000 0.000000 -0.143235 0.989689
1344081635.393098 7.119903 -3.010533 0.159281 0.000000 0.000000 -0.147255 0.989099
1344081635.793096 7.697122 -3.180321 0.166081 0.000000 0.000000 -0.152113 0.988363
1344081636.193172 8.321686 -3.362497 0.105696 0.000000 0.000000 -0.153280 0.988183
1344081636.593179 8.964947 -3.527078 0.202584 0.000000 0.000000 -0.154271 0.988029
1344081636.993214 9.455319 -3.696579 0.188730 0.000000 0.000000 -0.170484 0.985360
1344081637.393268 9.901183 -3.869055 0.234683 0.000000 0.000000 -0.188229 0.982125
1344081637.793313 10.344713 -4.044450 0.273757 0.000000 0.000000 -0.208380 0.978048
1344081638.193353 10.917937 -4.290314 0.262456 0.000000 0.000000 -0.233951 0.972248
1344081638.593387 11.406218 -4.532176 0.248594 0.000000 0.000000 -0.244846 0.969562
1344081638.993433 11.778387 -4.805581 0.297201 0.000000 0.000000 -0.269352 0.963042
1344081639.393483 12.371641 -5.103731 0.238882 0.000000 0.000000 -0.296104 0.955156
1344081639.793530 12.814139 -5.400321 0.274331 0.000000 0.000000 -0.312718 0.949846
1344081640.193573 13.102926 -5.632119 0.352760 0.000000 0.000000 -0.315850 0.948809
1344081640.593618 13.627163 -5.944632 0.208839 0.000000 0.000000 -0.291399 0.956602
1344081640.993655 14.014601 -6.235263 0.208528 0.000000 0.000000 -0.278537 0.960425
1344081641.393704 14.429276 -6.453890 0.171629 0.000000 0.000000 -0.269546 0.962988
1344081641.793744 14.893938 -6.702873 0.107627 0.000000 0.000000 -0.248633 0.968598
1344081642.193803 15.489578 -6.998418 0.180856 0.000000 0.000000 -0.225814 0.974170
1344081642.593826 15.966001 -7.269385 0.126037 0.000000 0.000000 -0.211442 0.977391
1344081642.993869 16.525893 -7.480724 0.148426 0.000000 0.000000 -0.208489 0.978025
1344081643.393924 16.989310 -7.680044 0.056949 0.000000 0.000000 -0.209462 0.977817
1344081643.794011 17.637408 -7.931573 0.186507 0.000000 0.000000 -0.218012 0.975946
1344081644.194009 18.106810 -8.185450 0.075813 0.000000 0.000000 -0.223830 0.974628
1344081644.594082 18.536104 -8.374980 0.123633 0.000000 0.000000 -0.230432 0.973088
1344081644.994094 19.120375 -8.628740 0.059980 0.000000 0.000000 -0.227709 0.973729
1344081645.394139 19.627399 -8.874661 0.079661 0.000000 0.000000 -0.239712 0.970844
1344081645.794178 20.073606 -9.138442 0.085383 0.000000 0.000000 -0.243317 0.969947
1344081646.194252 20.565520 -9.403237 0.081755 0.000000 0.000000 -0.248960 0.968514
1344081646.594281 21.069184 -9.647422 0.105992 0.000000 0.000000 -0.246979 0.969021
1344081646.994304 21.443842 -9.805061 0.130040 0.000000 0.000000 -0.244050 0.969763
1344081647.394362 21.887419 -10.105319 0.146312 0.000000 0.000000 -0.243256 0.969962
1344081647.794399 22.355593 -10.273621 0.173528 0.000000 0.000000 -0.240229 0.970716
1344081648.194444 22.875895 -10.540339 0.174975 0.000000 0.000000 -0.241790 0.970328
1344081648.594486 23.383703 -10.826232 0.111997 0.000000 0.000000 -0.243987 0.969778
1344081648.994525 23.869198 -11.095197 0.087342 0.000000 0.000000 -0.246313 0.969190
1344081649.394572 24.405419 -11.334472 0.081264 0.000000 0.000000 -0.250602 0.968090
1344081649.794633 24.942956 -11.673262 0.039449 0.000000 0.000000 -0.251478 0.967863
1344081650.194663 25.453605 -11.949162 0.073121 0.000000 0.000000 -0.257618 0.966247
1344081650.594705 25.907674 -12.186618 0.069953 0.000000 0.000000 -0.271945 0.962313
1344081650.994740 26.393204 -12.451072 0.110834 0.000000 0.000000 -0.270073 0.962840
1344081651.394788 26.845842 -12.737796 0.137459 0.000000 0.000000 -0.276003 0.961157
1344081651.794833 27.301703 -13.015527 0.147682 0.000000 0.000000 -0.289817 0.957082
1344081652.194877 27.813654 -13.344084 0.135039 0.000000 0.000000 -0.308622 0.951185
1344081652.594921 28.257485 -13.618095 0.088634 0.000000 0.000000 -0.316351 0.948642
1344081652.994959 28.718727 -14.026787 0.095484 0.000000 0.000000 -0.314913 0.949120
1344081653.395008 29.177613 -14.339362 0.138541 0.000000 0.000000 -0.319111 0.947717
1344081653.795276 29.634716 -14.669785 0.117400 0.000000 0.000000 -0.319897 0.947452
1344081654.195572 30.086128 -14.985362 0.141411 0.000000 0.000000 -0.325017 0.945708
1344081654.595140 30.595521 -15.406396 0.165986 0.000000 0.000000 -0.326379 0.945239
1344081654.995301 30.890127 -15.607231 0.194238 0.000000 0.000000 -0.324690 0.945820
1344081655.395230 31.312518 -15.946807 0.125520 0.000000 0.000000 -0.327234 0.944943
1344081655.795272 31.694632 -16.228490 0.081894 0.000000 0.000000 -0.334297 0.942468
1344081656.195313 32.169863 -16.619255 0.161423 0.000000 0.000000 -0.331123 0.943587
1344081656.595409 32.642528 -16.937223 0.059186 0.000000 0.000000 -0.319687 0.947523
1344081656.995393 33.105116 -17.298730 0.111366 0.000000 0.000000 -0.314142 0.949376
1344081657.395444 33.585836 -17.628359 0.077889 0.000000 0.000000 -0.324008 0.946054
1344081657.795490 34.023783 -18.022559 0.150293 0.000000 0.000000 -0.337548 0.941308
1344081658.195561 34.459626 -18.298170 0.072714 0.000000 0.000000 -0.343932 0.938995
1344081658.595574 34.882625 -18.641679 0.032903 0.000000 0.000000 -0.342939 0.939358
1344081658.995629 35.223428 -18.938390 0.063902 0.000000 0.000000 -0.351159 0.936316
1344081659.395663 35.534810 -19.157917 0.068636 0.000000 0.000000 -0.376489 0.926421
1344081659.795707 35.897165 -19.460717 0.016526 0.000000 0.000000 -0.405549 0.914073
1344081660.195748 36.335236 -20.039304 0.060049 0.000000 0.000000 -0.434666 0.900592
1344081660.595800 36.704210 -20.625716 0.008724 0.000000 0.000000 -0.478079 0.878317
1344081660.995828 36.893318 -20.845005 -0.226358 0.000000 0.000000 -0.528468 0.848953
1344081661.395888 37.164115 -21.251490 -0.355865 0.000000 0.000000 -0.563417 0.826173
1344081661.795927 37.508479 -22.317124 -0.015806 0.000000 0.000000 -0.599878 0.800091
1344081662.195972 37.506802 -22.631150 -0.084028 0.000000 0.000000 -0.629806 0.776753
1344081662.596027 37.626866 -23.148066 0.047531 0.000000 0.000000 -0.657128 0.753779
1344081662.996056 37.721668 -23.602490 -0.011430 0.000000 0.000000 -0.686478 0.727151
1344081663.396097 37.819099 -24.483782 0.019795 0.000000 0.000000 -0.695335 0.718686
1344081663.796145 37.755645 -24.599198 -0.048224 0.000000 0.000000 -0.716134 0.697963
1344081664.196185 37.724192 -25.278147 0.080148 0.000000 0.000000 -0.749300 0.662231
1344081664.596220 37.696679 -25.804364 -0.035924 0.000000 0.000000 -0.783377 0.621547
1344081664.996262 37.439080 -26.586870 -0.082493 0.000000 0.000000 -0.808605 0.588352
1344081665.396315 37.330126 -26.797663 -0.184438 0.000000 0.000000 -0.833765 0.552119
1344081665.796360 37.177627 -27.414725 -0.088722 0.000000 0.000000 -0.859425 0.511262
1344081666.196401 36.882402 -28.109548 -0.097747 0.000000 0.000000 -0.890067 0.455831
1344081666.596448 36.337193 -28.291101 -0.095796 0.000000 0.000000 -0.915561 0.402180
1344081666.996492 36.029857 -28.700394 -0.077192 0.000000 0.000000 -0.935108 0.354364
1344081667.396560 35.729385 -29.224461 -0.097769 0.000000 0.000000 -0.956136 0.292922
1344081667.796579 35.265265 -29.660390 -0.078822 0.000000 0.000000 -0.973453 0.228885
1344081668.196620 34.726385 -29.559072 -0.083253 0.000000 0.000000 -0.987105 0.160076
1344081668.596684 34.354193 -29.739308 -0.050930 0.000000 0.000000 -0.994253 0.107058
1344081668.996699 33.960923 -29.879156 -0.098830 0.000000 0.000000 -0.998501 0.054735
1344081669.396777 33.361100 -29.874513 -0.117624 0.000000 0.000000 -0.999987 0.005074
1344081669.796794 32.916451 -29.881529 -0.129693 0.000000 0.000000 0.999717 0.023805
1344081670.196842 32.398268 -29.838570 -0.099759 0.000000 0.000000 0.998866 0.047603
1344081670.796901 31.516031 -29.712316 -0.176035 0.000000 0.000000 0.996682 0.081397
1344081671.196989 30.996228 -29.676222 -0.258910 0.000000 0.000000 0.995231 0.097550
1344081671.596992 30.407045 -29.529958 -0.209352 0.000000 0.000000 0.992085 0.125566
1344081671.997049 29.867801 -29.388969 -0.219463 0.000000 0.000000 0.989812 0.142380
1344081672.397077 29.427128 -29.302846 -0.211740 0.000000 0.000000 0.989463 0.144787
1344081672.797121 28.901233 -29.163957 -0.206098 0.000000 0.000000 0.989356 0.145513
1344081673.197190 28.285470 -28.965039 -0.239733 0.000000 0.000000 0.989668 0.143376
1344081673.597211 27.746157 -28.800897 -0.155873 0.000000 0.000000 0.989347 0.145578
1344081673.997243 27.196819 -28.654698 -0.199629 0.000000 0.000000 0.988684 0.150014
1344081674.397297 26.688952 -28.580105 -0.213981 0.000000 0.000000 0.986583 0.163259
1344081674.797339 26.067523 -28.278342 -0.195962 0.000000 0.000000 0.985621 0.168973
1344081675.197381 25.563949 -28.095649 -0.224546 0.000000 0.000000 0.986908 0.161285
1344081675.597424 25.059516 -27.930866 -0.227324 0.000000 0.000000 0.985687 0.168585
1344081675.997473 24.598774 -27.853899 -0.273571 0.000000 0.000000 0.986162 0.165786
1344081676.397513 23.921054 -27.586351 -0.234944 0.000000 0.000000 0.989284 0.146004
1344081676.797556 23.431115 -27.455483 -0.316485 0.000000 0.000000 0.992977 0.118310
1344081677.197625 22.907041 -27.336238 -0.255027 0.000000 0.000000 0.995617 0.093521
1344081677.598041 22.391540 -27.352971 -0.336674 0.000000 0.000000 0.996974 0.077732
1344081677.997689 21.728015 -27.196201 -0.306345 0.000000 0.000000 0.997740 0.067195
1344081678.397807 21.208341 -27.099010 -0.355431 0.000000 0.000000 0.997448 0.071393
1344081678.797777 20.698368 -27.072385 -0.324147 0.000000 0.000000 0.997120 0.075837
1344081679.197819 20.058459 -26.948976 -0.359847 0.000000 0.000000 0.995733 0.092285
1344081679.597853 19.495269 -26.841236 -0.280123 0.000000 0.000000 0.995810 0.091445
1344081679.997905 18.976669 -26.745338 -0.337425 0.000000 0.000000 0.997369 0.072489
1344081680.397949 18.481988 -26.719493 -0.313758 0.000000 0.000000 0.998129 0.061144
1344081680.797985 17.858986 -26.669396 -0.353553 0.000000 0.000000 0.997703 0.067741
1344081681.198038 17.324935 -26.547048 -0.315590 0.000000 0.000000 0.996837 0.079478
1344081681.598088 16.800130 -26.467777 -0.359593 0.000000 0.000000 0.995522 0.094527
1344081681.998126 16.238902 -26.378725 -0.357049 0.000000 0.000000 0.994965 0.100221
1344081682.398473 15.602576 -26.288428 -0.340424 0.000000 0.000000 0.996020 0.089125
1344081682.798229 15.054628 -26.148105 -0.363884 0.000000 0.000000 0.997906 0.064678
1344081683.198253 14.568711 -26.120614 -0.319599 0.000000 0.000000 0.998794 0.049102
1344081683.598289 13.999491 -26.117119 -0.351555 0.000000 0.000000 0.998945 0.045918
1344081683.998330 13.420094 -26.040657 -0.336848 0.000000 0.000000 0.998944 0.045954
1344081684.398384 12.919613 -25.988164 -0.337097 0.000000 0.000000 0.998884 0.047222
1344081684.798431 12.365953 -25.911134 -0.309954 0.000000 0.000000 0.998576 0.053352
1344081685.198473 11.839366 -25.939668 -0.348067 0.000000 0.000000 0.998765 0.049687
1344081685.598517 11.303854 -25.852625 -0.364887 0.000000 0.000000 0.999497 0.031725
1344081685.998561 10.796853 -25.828464 -0.351869 0.000000 0.000000 0.999856 0.016958
1344081686.398602 10.316697 -25.828981 -0.369276 0.000000 0.000000 0.999999 0.001689
1344081686.798645 9.665646 -25.884734 -0.325219 0.000000 0.000000 -0.999985 0.005441
1344081687.198693 9.113724 -25.858695 -0.320188 0.000000 0.000000 -0.999857 0.016920
1344081687.598733 8.516934 -25.887192 -0.236410 0.000000 0.000000 -0.999936 0.011328
1344081687.998766 8.021906 -25.860987 -0.346753 0.000000 0.000000 1.000000 0.000522
1344081688.398812 7.302429 -25.911192 -0.199546 0.000000 0.000000 0.999993 0.003810
1344081688.798867 6.828837 -25.891549 -0.303841 0.000000 0.000000 -0.999989 0.004648
1344081689.198905 6.272446 -25.909151 -0.213444 0.000000 0.000000 -0.999787 0.020651
1344081689.598951 5.800237 -25.974893 -0.380403 0.000000 0.000000 -0.999950 0.010022
1344081689.998995 5.163743 -25.993474 -0.197968 0.000000 0.000000 0.999978 0.006619
1344081690.399038 4.739959 -25.950242 -0.382855 0.000000 0.000000 0.999603 0.028184
1344081690.799081 4.165348 -25.937070 -0.226653 0.000000 0.000000 0.999120 0.041954
1344081691.199203 3.489799 -25.857271 -0.353699 0.000000 0.000000 0.997452 0.071343
1344081691.599167 2.951966 -25.782167 -0.275172 0.000000 0.000000 0.995153 0.098341
1344081691.999210 2.479220 -25.666206 -0.350760 0.000000 0.000000 0.993313 0.115455
1344081692.399275 1.946518 -25.575798 -0.226200 0.000000 0.000000 0.994937 0.100498
1344081692.799297 1.319050 -25.459615 -0.355476 0.000000 0.000000 0.996076 0.088506
1344081693.199343 0.693592 -25.354751 -0.152737 0.000000 0.000000 0.995890 0.090576
1344081693.599387 0.237158 -25.250650 -0.290243 0.000000 0.000000 0.992813 0.119676
1344081693.999430 -0.349113 -25.195475 -0.193813 0.000000 0.000000 0.988991 0.147977
1344081694.399477 -1.015611 -24.894577 -0.274152 0.000000 0.000000 0.986619 0.163041
1344081694.799536 -1.443086 -24.766251 -0.208687 0.000000 0.000000 0.984728 0.174099
1344081695.199559 -1.982902 -24.583177 -0.211364 0.000000 0.000000 0.984295 0.176533
1344081695.599594 -2.424523 -24.418756 -0.200649 0.000000 0.000000 0.986168 0.165747
1344081695.999641 -3.065277 -24.231011 -0.213668 0.000000 0.000000 0.986815 0.161853
1344081696.399691 -3.548852 -24.046901 -0.241716 0.000000 0.000000 0.987833 0.155517
1344081696.799734 -4.070137 -23.905769 -0.210932 0.000000 0.000000 0.987554 0.157280
1344081697.199813 -4.597409 -23.718143 -0.293824 0.000000 0.000000 0.986624 0.163014
1344081697.599821 -5.234240 -23.527360 -0.243916 0.000000 0.000000 0.985714 0.168429
1344081697.999867 -5.698826 -23.341399 -0.262290 0.000000 0.000000 0.985155 0.171665
1344081698.399909 -6.197785 -23.193571 -0.217691 0.000000 0.000000 0.985569 0.169276
1344081698.799951 -6.719156 -23.008118 -0.229369 0.000000 0.000000 0.985725 0.168365
1344081699.199996 -7.407439 -22.827871 -0.209084 0.000000 0.000000 0.989954 0.141391
1344081699.600041 -7.904412 -22.666176 -0.248198 0.000000 0.000000 0.992484 0.122373
1344081700.000073 -8.354251 -22.531460 -0.200471 0.000000 0.000000 0.995485 0.094922
1344081700.400171 -8.893353 -22.507019 -0.213172 0.000000 0.000000 0.998262 0.058926
1344081700.800173 -9.610483 -22.421668 -0.220210 0.000000 0.000000 0.999848 0.017438
1344081701.200239 -10.097201 -22.448949 -0.175055 0.000000 0.000000 -0.999992 0.003891
1344081701.600255 -10.578289 -22.444532 -0.272741 0.000000 0.000000 0.999978 0.006648
1344081702.000331 -11.192614 -22.498377 -0.158942 0.000000 0.000000 0.999974 0.007237
1344081702.400343 -11.793763 -22.469017 -0.294303 0.000000 0.000000 -0.999995 0.003177
1344081702.800390 -12.273043 -22.461888 -0.186790 0.000000 0.000000 0.999991 0.004191
1344081703.200431 -12.348595 -22.480363 -0.233625 0.000000 0.000000 0.999968 0.007947
1344081703.600470 -12.329562 -22.459818 -0.148890 0.000000 0.000000 0.999981 0.006131
1344081704.000517 -12.196677 -22.450503 -0.215252 0.000000 0.000000 0.999985 0.005484
1344081704.400561 -12.107433 -22.471830 -0.213356 0.000000 0.000000 0.999983 0.005871
1344081704.800603 -12.029859 -22.481357 -0.219692 0.000000 0.000000 0.999976 0.006874
1344081705.200677 -12.045838 -22.479806 -0.190461 0.000000 0.000000 0.999981 0.006209
1344081705.600873 -12.054276 -22.475487 -0.213762 0.000000 0.000000 0.999972 0.007495
1344081706.000738 -12.127329 -22.473888 -0.187235 0.000000 0.000000 0.999971 0.007638
1344081706.400792 -12.206003 -22.473880 -0.199605 0.000000 0.000000 0.999971 0.007613
1344081706.800827 -12.225094 -22.463877 -0.213722 0.000000 0.000000 0.999963 0.008651
1344081707.200867 -12.220493 -22.468133 -0.202964 0.000000 0.000000 0.999967 0.008146
1344081707.600909 -12.231681 -22.465646 -0.199012 0.000000 0.000000 0.999965 0.008318
1344081708.000976 -12.210321 -22.468755 -0.202970 0.000000 0.000000 0.999963 0.008584
1344081708.401000 -12.208880 -22.473813 -0.206140 0.000000 0.000000 0.999965 0.008393
1344081708.801044 -12.208150 -22.465197 -0.206613 0.000000 0.000000 0.999965 0.008390
1344081709.201090 -12.207196 -22.469424 -0.210830 0.000000 0.000000 0.999954 0.009574
1344081709.601129 -12.195005 -22.468239 -0.206845 0.000000 0.000000 0.999956 0.009392
1344081710.001165 -12.190591 -22.469294 -0.206315 0.000000 0.000000 0.999953 0.009722
1344081710.401216 -12.210892 -22.473581 -0.203580 0.000000 0.000000 0.999965 0.008371
1344081710.801259 -12.197963 -22.464552 -0.196744 0.000000 0.000000 0.999964 0.008467
1344081711.201300 -12.189992 -22.470095 -0.194490 0.000000 0.000000 0.999953 0.009716
1344081711.601346 -12.198779 -22.467016 -0.199704 0.000000 0.000000 0.999962 0.008750
1344081712.001391 -12.185993 -22.470185 -0.201030 0.000000 0.000000 0.999966 0.008274
1344081712.401434 -12.186285 -22.470153 -0.202350 0.000000 0.000000 0.999967 0.008148
1344081712.801477 -12.193004 -22.469922 -0.202702 0.000000 0.000000 0.999968 0.007985
1344081713.201525 -12.200612 -22.469442 -0.205051 0.000000 0.000000 0.999966 0.008203
1344081713.601562 -12.201435 -22.469969 -0.207793 0.000000 0.000000 0.999967 0.008130
1344081714.001605 -12.194130 -22.471161 -0.201015 0.000000 0.000000 0.999962 0.008678
1344081714.401651 -12.208396 -22.471246 -0.204757 0.000000 0.000000 0.999966 0.008285
1344081714.801693 -12.203139 -22.469937 -0.208737 0.000000 0.000000 0.999966 0.008282
1344081715.201761 -12.225058 -22.471634 -0.205736 0.000000 0.000000 0.999967 0.008065
1344081715.601795 -12.197762 -22.471266 -0.205743 0.000000 0.000000 0.999963 0.008602
1344081716.001824 -12.202381 -22.472796 -0.200764 0.000000 0.000000 0.999955 0.009436
1344081716.401872 -12.222378 -22.474176 -0.206558 0.000000 0.000000 0.999966 0.008302
1344081716.801912 -12.218986 -22.469079 -0.205795 0.000000 0.000000 0.999965 0.008323
1344081717.201960 -12.203178 -22.470922 -0.204785 0.000000 0.000000 0.999952 0.009756
1344081717.601992 -12.204354 -22.471742 -0.205529 0.000000 0.000000 0.999954 0.009571
1344081718.002036 -12.201296 -22.470474 -0.207630 0.000000 0.000000 0.999952 0.009826
1344081718.402087 -12.212511 -22.479630 -0.207997 0.000000 0.000000 0.999955 0.009475
1344081718.802134 -12.204937 -22.471622 -0.207664 0.000000 0.000000 0.999951 0.009897
1344081719.202174 -12.218375 -22.474597 -0.207211 0.000000 0.000000 0.999961 0.008850
1344081719.602242 -12.230020 -22.474573 -0.207713 0.000000 0.000000 0.999961 0.008818
1344081720.002279 -12.206902 -22.473083 -0.206229 0.000000 0.000000 0.999968 0.008018
1344081720.402295 -12.213977 -22.476916 -0.209413 0.000000 0.000000 0.999958 0.009204
1344081720.802350 -12.208002 -22.473224 -0.207171 0.000000 0.000000 0.999953 0.009647
1344081721.202392 -12.225051 -22.473630 -0.208594 0.000000 0.000000 0.999953 0.009723
1344081721.602425 -12.206890 -22.472304 -0.205756 0.000000 0.000000 0.999958 0.009143
1344081722.002493 -12.193419 -22.471300 -0.206879 0.000000 0.000000 0.999961 0.008812
1344081722.402544 -12.223554 -22.477747 -0.208021 0.000000 0.000000 0.999951 0.009870
1344081722.802578 -12.224518 -22.477512 -0.206774 0.000000 0.000000 0.999956 0.009338
1344081723.202609 -12.217351 -22.476545 -0.207454 0.000000 0.000000 0.999959 0.009087
1344081723.602653 -12.207576 -22.476267 -0.206332 0.000000 0.000000 0.999960 0.008967
1344081724.002693 -12.194787 -22.477773 -0.205377 0.000000 0.000000 0.999958 0.009174
1344081724.402740 -12.224098 -22.480047 -0.209102 0.000000 0.000000 0.999950 0.009992
1344081724.802785 -12.208616 -22.479154 -0.206503 0.000000 0.000000 0.999949 0.010139
1344081725.202826 -12.219122 -22.484436 -0.207640 0.000000 0.000000 0.999951 0.009934
1344081725.602873 -12.172812 -22.482532 -0.211980 0.000000 0.000000 0.999961 0.008831
1344081726.002904 -12.180743 -22.480111 -0.206650 0.000000 0.000000 0.999951 0.009849
1344081726.402960 -12.169187 -22.474217 -0.205967 0.000000 0.000000 0.999956 0.009342
1344081726.803035 -12.166737 -22.472686 -0.206938 0.000000 0.000000 0.999957 0.009326
1344081727.203046 -12.178657 -22.476181 -0.205535 0.000000 0.000000 0.999956 0.009349
1344081727.603104 -12.190012 -22.479362 -0.206873 0.000000 0.000000 0.999955 0.009462
1344081728.003160 -12.158470 -22.482013 -0.211422 0.000000 0.000000 0.999953 0.009690
1344081728.403176 -12.163415 -22.474261 -0.207603 0.000000 0.000000 0.999954 0.009643
