# timestamp x y z qx qy qz qw
1344081627.392177 0.044402 -0.013416 -0.002909 -0.000096 -0.000450 -0.000078 1.000000
1344081627.792228 0.048052 -0.003116 -0.002478 -0.000136 -0.000641 -0.000810 0.999999
1344081628.192275 0.081952 0.024514 -0.004818 -0.000097 -0.000265 -0.007195 0.999974
1344081628.592313 0.055141 0.003037 0.078489 -0.000115 -0.018410 -0.037315 0.999134
1344081628.992356 -0.114555 -0.083634 -0.004356 -0.000141 -0.027188 -0.087823 0.995765
1344081629.392413 0.217602 -0.033409 -0.042255 -0.001033 -0.031879 -0.126038 0.991512
1344081629.792471 0.173049 -0.017359 0.080209 -0.009213 -0.098855 -0.145284 0.984396
1344081630.192484 0.283023 -0.101277 0.018273 -0.015846 -0.138289 -0.168608 0.975806
1344081630.592556 0.734099 -0.251393 0.010068 -0.012729 -0.106939 -0.193346 0.975202
1344081630.992562 1.355405 -0.509463 0.112728 0.000538 -0.060004 -0.216835 0.974362
1344081631.392624 2.028397 -0.818061 -0.029525 0.003068 -0.027611 -0.230676 0.972634
1344081631.792655 2.603076 -1.114845 0.008838 0.013333 0.005422 -0.252621 0.967458
1344081632.192700 3.256617 -1.450419 0.074418 0.018083 0.020302 -0.261125 0.964922
1344081632.592737 3.704244 -1.699753 0.147129 0.011148 0.007938 -0.268436 0.963200
1344081632.992789 4.056834 -1.928955 0.076638 0.003771 -0.006236 -0.260061 0.965565
1344081633.392836 4.627597 -2.135250 0.178386 0.007052 -0.031985 -0.227852 0.973145
1344081633.792874 4.838248 -2.379008 0.059069 0.009003 -0.042672 -0.199738 0.978878
1344081634.192923 5.316421 -2.510620 0.172422 0.009198 -0.047680 -0.177198 0.982977
1344081634.592954 5.882695 -2.651084 0.078384 0.008187 -0.044737 -0.147856 0.987963
1344081634.993030 6.493750 -2.801027 0.150812 0.009565 -0.035583 -0.142649 0.989087
1344081635.393098 7.119903 -3.010533 0.159281 0.017273 -0.021261 -0.146830 0.988782
1344081635.793096 7.697122 -3.180321 0.166081 0.022501 -0.013330 -0.151827 0.988061
1344081636.193172 8.321686 -3.362497 0.105696 0.022315 -0.004879 -0.153209 0.987930
1344081636.593179 8.964947 -3.527078 0.202584 0.017964 -0.002870 -0.154244 0.987865
1344081636.993214 9.455319 -3.696579 0.188730 0.020217 -0.010668 -0.170288 0.985129
1344081637.393268 9.901183 -3.869055 0.234683 0.026524 -0.017636 -0.187778 0.981695
1344081637.793313 10.344713 -4.044450 0.273757 0.025128 -0.025692 -0.207663 0.977540
1344081638.193353 10.917937 -4.290315 0.262456 0.024399 -0.031673 -0.233004 0.971653
1344081638.593387 11.406218 -4.532176 0.248594 0.013543 -0.032216 -0.244127 0.969113
1344081638.993433 11.778387 -4.805581 0.297201 0.007602 -0.035597 -0.268649 0.962550
1344081639.393483 12.371641 -5.103731 0.238882 0.005175 -0.038878 -0.295317 0.954594
1344081639.793530 12.814139 -5.400321 0.274331 0.017678 -0.011899 -0.312534 0.949667
1344081640.193573 13.102926 -5.632119 0.352760 0.009836 -0.030522 -0.315222 0.948476
1344081640.593618 13.627163 -5.944633 0.208839 0.002897 -0.057967 -0.289878 0.955302
1344081640.993655 14.014601 -6.235264 0.208528 0.008828 -0.043902 -0.277467 0.959691
1344081641.393704 14.429276 -6.453890 0.171629 0.003276 -0.055649 -0.268203 0.961748
1344081641.793744 14.893938 -6.702873 0.107627 0.005681 -0.055861 -0.247249 0.967324
1344081642.193803 15.489578 -6.998419 0.180856 0.009279 -0.039076 -0.225006 0.973529
1344081642.593826 15.966001 -7.269385 0.126037 0.007931 -0.043792 -0.210548 0.976570
1344081642.993869 16.525893 -7.480724 0.148426 0.010378 -0.031539 -0.207904 0.977585
1344081643.393924 16.989310 -7.680044 0.056949 0.010542 -0.024454 -0.209060 0.977540
1344081643.794011 17.637408 -7.931574 0.186507 0.005693 -0.031939 -0.217531 0.975514
1344081644.194009 18.106810 -8.185451 0.075813 0.005965 -0.029215 -0.223404 0.974270
1344081644.594082 18.536104 -8.374981 0.123633 0.005216 -0.032741 -0.229928 0.972643
1344081644.994094 19.120375 -8.628741 0.059980 0.004458 -0.033591 -0.227208 0.973256
1344081645.394139 19.627399 -8.874662 0.079661 0.003540 -0.029384 -0.239326 0.970488
1344081645.794178 20.073606 -9.138443 0.085383 0.000566 -0.037158 -0.242815 0.969361
1344081646.194252 20.565520 -9.403237 0.081755 0.013327 0.002673 -0.249007 0.968406
1344081646.594281 21.069184 -9.647423 0.105992 0.011796 -0.024177 -0.246543 0.968758
1344081646.994304 21.443842 -9.805062 0.130040 0.002834 -0.045089 -0.243226 0.968917
1344081647.394362 21.887419 -10.105320 0.146312 0.005392 -0.031189 -0.242774 0.969566
1344081647.794399 22.355593 -10.273621 0.173528 0.004428 -0.046031 -0.239321 0.969839
1344081648.194444 22.875895 -10.540340 0.174975 0.006789 -0.045138 -0.240822 0.969495
1344081648.594486 23.383703 -10.826232 0.111997 0.007028 -0.028527 -0.243535 0.969447
1344081648.994525 23.869198 -11.095198 0.087342 0.003517 -0.034614 -0.245785 0.968700
1344081649.394572 24.405419 -11.334473 0.081264 0.005410 -0.019371 -0.250381 0.967938
1344081649.794633 24.942956 -11.673262 0.039449 0.005224 -0.023578 -0.251176 0.967640
1344081650.194663 25.453605 -11.949162 0.073121 0.003610 -0.026262 -0.257286 0.965972
1344081650.594705 25.907674 -12.186618 0.069953 0.007176 -0.020745 -0.271662 0.962142
1344081650.994740 26.393204 -12.451073 0.110834 0.003123 -0.029372 -0.269666 0.962501
1344081651.394788 26.845842 -12.737797 0.137459 0.004145 -0.032510 -0.275479 0.960748
1344081651.794833 27.301703 -13.015527 0.147682 0.007292 -0.032340 -0.289206 0.956693
1344081652.194877 27.813654 -13.344084 0.135039 0.003746 -0.036901 -0.307927 0.950687
1344081652.594921 28.257485 -13.618095 0.088634 0.003043 -0.029329 -0.315904 0.948333
1344081652.994959 28.718727 -14.026788 0.095484 0.002317 -0.028776 -0.314498 0.948819
1344081653.395008 29.177613 -14.339362 0.138541 0.003178 -0.035983 -0.318448 0.947252
1344081653.795276 29.634716 -14.669785 0.117400 0.008508 -0.025969 -0.319438 0.947213
1344081654.195572 30.086128 -14.985363 0.141411 0.008135 -0.026201 -0.324555 0.945469
1344081654.595140 30.595521 -15.406396 0.165986 0.013046 -0.000125 -0.326400 0.945142
1344081654.995301 30.890128 -15.607231 0.194238 -0.000199 -0.031939 -0.324233 0.945438
1344081655.395230 31.312519 -15.946807 0.125520 0.000150 -0.043518 -0.326365 0.944242
1344081655.795272 31.694633 -16.228490 0.081894 0.003911 -0.038995 -0.333481 0.941942
1344081656.195313 32.169864 -16.619255 0.161423 0.000131 -0.047808 -0.330065 0.942747
1344081656.595409 32.642529 -16.937222 0.059186 0.005835 -0.033074 -0.319056 0.947140
1344081656.995393 33.105117 -17.298730 0.111366 0.006892 -0.034340 -0.313448 0.948959
1344081657.395444 33.585837 -17.628359 0.077889 0.009819 -0.026460 -0.323510 0.945804
1344081657.795490 34.023784 -18.022559 0.150293 0.018994 -0.005017 -0.337514 0.941116
1344081658.195561 34.459627 -18.298169 0.072714 0.008883 -0.026820 -0.343429 0.938753
1344081658.595574 34.882626 -18.641678 0.032903 0.011155 -0.006127 -0.342888 0.939290
1344081658.995629 35.223430 -18.938389 0.063902 0.001457 -0.041257 -0.350293 0.935730
1344081659.395663 35.534811 -19.157916 0.068636 -0.006726 -0.051441 -0.375370 0.925422
1344081659.795707 35.897166 -19.460715 0.016526 -0.006943 -0.046427 -0.404585 0.913295
1344081660.195748 36.335238 -20.039303 0.060049 -0.005991 -0.047873 -0.433524 0.899849
1344081660.595800 36.704211 -20.625714 0.008724 -0.003675 -0.043647 -0.476998 0.877812
1344081660.995828 36.893320 -20.845003 -0.226358 -0.005308 -0.038534 -0.527589 0.848609
1344081661.395888 37.164117 -21.251489 -0.355865 -0.009650 -0.032939 -0.562799 0.825881
1344081661.795927 37.508482 -22.317123 -0.015806 -0.005873 -0.020593 -0.599618 0.800000
1344081662.195972 37.506805 -22.631149 -0.084028 -0.006447 -0.023571 -0.629446 0.776660
1344081662.596027 37.626869 -23.148064 0.047531 -0.002408 -0.025216 -0.656688 0.753737
1344081662.996056 37.721672 -23.602488 -0.011430 -0.007421 -0.029238 -0.685884 0.727086
1344081663.396097 37.819102 -24.483780 0.019795 -0.018167 -0.020557 -0.695048 0.718439
1344081663.796145 37.755649 -24.599196 -0.048224 0.019566 0.024287 0.715705 -0.697706
1344081664.196185 37.724196 -25.278146 0.080148 0.014244 0.029916 0.748626 -0.662164
1344081664.596220 37.696684 -25.804362 -0.035924 0.011292 0.025231 0.782883 -0.621555
1344081664.996262 37.439085 -26.586868 -0.082493 0.012466 0.019954 0.808268 -0.588345
1344081665.396315 37.330131 -26.797661 -0.184438 0.011672 0.011777 0.833620 -0.552089
1344081665.796360 37.177632 -27.414723 -0.088722 0.007533 0.012694 0.859285 -0.511285
1344081666.196401 36.882407 -28.109546 -0.097747 0.000925 0.016735 0.889886 -0.455876
1344081666.596448 36.337198 -28.291100 -0.095796 0.000456 0.011343 0.915481 -0.402201
1344081666.996492 36.029863 -28.700393 -0.077192 -0.014449 0.007961 0.935028 -0.354190
1344081667.396560 35.729391 -29.224460 -0.097769 -0.022393 0.010650 0.955932 -0.292539
1344081667.796579 35.265271 -29.660389 -0.078822 -0.017680 0.009612 0.973302 -0.228643
1344081668.196620 34.726391 -29.559072 -0.083253 -0.013794 0.006413 0.987008 -0.159951
1344081668.596684 34.354199 -29.739308 -0.050930 -0.000229 0.013017 0.994167 -0.107064
1344081668.996699 33.960929 -29.879156 -0.098830 0.010795 0.020234 0.998226 -0.054954
1344081669.396777 33.361106 -29.874513 -0.117624 0.026522 0.019765 0.999437 -0.005595
1344081669.796794 32.916457 -29.881529 -0.129693 0.028635 0.019273 0.999134 0.023229
1344081670.196842 32.398274 -29.838570 -0.099759 0.025052 0.019362 0.998389 0.047084
1344081670.796901 31.516037 -29.712316 -0.176035 -0.010534 0.012010 0.996544 0.081514
1344081671.196989 30.996234 -29.676222 -0.258910 -0.005887 0.009697 0.995161 0.097605
1344081671.596992 30.407051 -29.529958 -0.209352 0.021546 0.010728 0.991831 0.125264
1344081671.997049 29.867807 -29.388970 -0.219463 0.007837 0.011834 0.989724 0.142288
1344081672.397077 29.427134 -29.302847 -0.211740 0.017381 0.007924 0.989306 0.144596
1344081672.797121 28.901239 -29.163958 -0.206098 0.018226 0.006489 0.989194 0.145332
1344081673.197190 28.285476 -28.965040 -0.239733 0.004509 0.009405 0.989619 0.143337
1344081673.597211 27.746163 -28.800898 -0.155873 0.013912 0.011435 0.989210 0.145394
1344081673.997243 27.196826 -28.654699 -0.199629 0.000175 0.014825 0.988571 0.150027
1344081674.397297 26.688958 -28.580106 -0.213981 0.002680 0.010170 0.986530 0.163239
1344081674.797339 26.067529 -28.278343 -0.195962 0.004903 0.004555 0.985602 0.168948
1344081675.197381 25.563955 -28.095650 -0.224546 0.001464 0.006528 0.986886 0.161279
1344081675.597424 25.059522 -27.930867 -0.227324 0.013333 0.011626 0.985559 0.168407
1344081675.997473 24.598780 -27.853900 -0.273571 0.009368 0.013145 0.986050 0.165663
1344081676.397513 23.921060 -27.586352 -0.234944 0.011439 0.008833 0.989196 0.145885
1344081676.797556 23.431121 -27.455484 -0.316485 0.009257 0.003026 0.992934 0.118269
1344081677.197625 22.907047 -27.336240 -0.255027 0.006470 0.007574 0.995572 0.093470
1344081677.598041 22.391546 -27.352973 -0.336674 0.003640 0.010839 0.996912 0.077696
1344081677.997689 21.728021 -27.196203 -0.306345 0.001513 0.010158 0.997688 0.067183
1344081678.397807 21.208347 -27.099011 -0.355431 -0.005469 0.005887 0.997414 0.071423
1344081678.797777 20.698374 -27.072386 -0.324147 0.000829 0.004400 0.997110 0.075834
1344081679.197819 20.058465 -26.948977 -0.359847 0.004070 0.003487 0.995720 0.092269
1344081679.597853 19.495275 -26.841237 -0.280123 0.002507 0.003761 0.995801 0.091436
1344081679.997905 18.976676 -26.745339 -0.337425 0.005836 0.003740 0.997347 0.072464
1344081680.397949 18.481995 -26.719494 -0.313758 0.001949 0.002526 0.998124 0.061139
1344081680.797985 17.858992 -26.669397 -0.353553 0.004540 0.002145 0.997691 0.067730
1344081681.198038 17.324942 -26.547050 -0.315590 0.003063 0.001957 0.996831 0.079471
1344081681.598088 16.800137 -26.467778 -0.359593 0.003936 0.000608 0.995515 0.094522
1344081681.998126 16.238908 -26.378727 -0.357049 0.003586 0.000601 0.994959 0.100217
1344081682.398473 15.602582 -26.288430 -0.340424 -0.002405 -0.001282 0.996017 0.089121
1344081682.798229 15.054634 -26.148107 -0.363884 -0.001996 -0.001674 0.997903 0.064675
1344081683.198253 14.568717 -26.120616 -0.319599 -0.003902 0.000061 0.998786 0.049101
1344081683.598289 13.999497 -26.117121 -0.351555 -0.004264 0.001072 0.998935 0.045921
1344081683.998330 13.420101 -26.040659 -0.336848 0.000341 0.000756 0.998943 0.045954
1344081684.398384 12.919620 -25.988166 -0.337097 -0.002203 0.000209 0.998882 0.047222
1344081684.798431 12.365959 -25.911137 -0.309954 -0.028063 0.001212 0.998182 0.053323
1344081685.198473 11.839373 -25.939671 -0.348067 -0.005669 0.000368 0.998749 0.049686
1344081685.598517 11.303861 -25.852628 -0.364887 0.013770 0.001417 0.999402 0.031696
1344081685.998561 10.796860 -25.828467 -0.351869 -0.000624 0.005531 0.999841 0.016962
1344081686.398602 10.316703 -25.828983 -0.369276 0.007717 0.005704 0.999953 0.001644
1344081686.798645 9.665653 -25.884737 -0.325219 0.006268 0.004604 0.999955 -0.005470
1344081687.198693 9.113730 -25.858698 -0.320188 -0.002102 -0.000684 0.999854 -0.016922
1344081687.598733 8.516940 -25.887195 -0.236410 -0.006097 0.001393 0.999916 -0.011319
1344081687.998766 8.021913 -25.860990 -0.346753 -0.007701 0.005295 0.999956 0.000563
1344081688.398812 7.302436 -25.911196 -0.199546 -0.015298 0.001163 0.999875 0.003827
1344081688.798867 6.828844 -25.891553 -0.303841 -0.011720 -0.006023 0.999902 -0.004718
1344081689.198905 6.272453 -25.909155 -0.213444 -0.002049 -0.003917 0.999777 -0.020659
1344081689.598951 5.800244 -25.974897 -0.380403 -0.004804 0.003936 0.999931 -0.010003
1344081689.998995 5.163750 -25.993479 -0.197968 0.001610 0.000711 0.999977 0.006618
1344081690.399038 4.739966 -25.950246 -0.382855 0.001245 0.001307 0.999601 0.028183
1344081690.799081 4.165355 -25.937074 -0.226653 -0.004921 -0.002594 0.999105 0.041940
1344081691.199203 3.489806 -25.857276 -0.353699 0.001708 0.005336 0.997437 0.071335
1344081691.599167 2.951973 -25.782172 -0.275172 0.000487 0.014204 0.995051 0.098344
1344081691.999210 2.479226 -25.666211 -0.350760 0.002056 0.008231 0.993278 0.115441
1344081692.399275 1.946525 -25.575803 -0.226200 0.001448 0.001592 0.994935 0.100496
1344081692.799297 1.319057 -25.459620 -0.355476 -0.002621 0.002781 0.996068 0.088513
1344081693.199343 0.693599 -25.354755 -0.152737 0.000728 0.010401 0.995835 0.090573
1344081693.599387 0.237165 -25.250654 -0.290243 -0.005624 0.014135 0.992686 0.119759
1344081693.999430 -0.349106 -25.195480 -0.193813 -0.002828 0.006401 0.988963 0.147995
1344081694.399477 -1.015604 -24.894581 -0.274152 -0.002790 0.002024 0.986613 0.163045
1344081694.799536 -1.443079 -24.766256 -0.208687 -0.004592 0.004198 0.984706 0.174113
1344081695.199559 -1.982894 -24.583182 -0.211364 0.001330 0.009075 0.984253 0.176528
1344081695.599594 -2.424516 -24.418760 -0.200649 -0.000710 0.009237 0.986123 0.165759
1344081695.999641 -3.065270 -24.231015 -0.213668 0.000727 0.004364 0.986805 0.161851
1344081696.399691 -3.548845 -24.046905 -0.241716 -0.000835 0.002782 0.987829 0.155520
1344081696.799734 -4.070129 -23.905773 -0.210932 -0.000853 0.005452 0.987538 0.157286
1344081697.199813 -4.597401 -23.718147 -0.293824 -0.001174 0.006726 0.986598 0.163025
1344081697.599821 -5.234232 -23.527363 -0.243916 -0.005258 0.006155 0.985676 0.168455
1344081697.999867 -5.698818 -23.341403 -0.262290 -0.009583 0.003313 0.985102 0.171672
1344081698.399909 -6.197777 -23.193575 -0.217691 -0.002504 -0.000173 0.985566 0.169274
1344081698.799951 -6.719148 -23.008122 -0.229369 0.001497 0.001476 0.985723 0.168362
1344081699.199996 -7.407431 -22.827874 -0.209084 -0.003815 0.005603 0.989928 0.141411
1344081699.600041 -7.904404 -22.666179 -0.248198 -0.003500 0.005997 0.992457 0.122394
1344081700.000073 -8.354243 -22.531463 -0.200471 -0.002184 0.002465 0.995479 0.094927
1344081700.400171 -8.893345 -22.507021 -0.213172 -0.006387 0.001198 0.998241 0.058930
1344081700.800173 -9.610475 -22.421670 -0.220210 -0.008594 0.003024 0.999806 0.017462
1344081701.200239 -10.097193 -22.448950 -0.175055 -0.005002 0.006364 0.999960 -0.003858
1344081701.600255 -10.578281 -22.444533 -0.272741 -0.001568 0.008464 0.999941 0.006662
1344081702.000331 -11.192605 -22.498378 -0.158942 -0.009495 0.001018 0.999928 0.007246
1344081702.400343 -11.793755 -22.469018 -0.294303 -0.101755 -0.010020 0.994750 -0.004152
1344081702.800390 -12.273034 -22.461889 -0.186790 -0.145780 -0.007333 0.989285 0.002976
1344081703.200431 -12.348586 -22.480364 -0.233625 -0.092446 -0.003460 0.995683 0.007524
1344081703.600470 -12.329554 -22.459819 -0.148890 -0.062334 -0.004161 0.998030 0.005836
1344081704.000517 -12.196669 -22.450504 -0.215252 -0.027657 -0.004135 0.999595 0.005363
1344081704.400561 -12.107424 -22.471830 -0.213356 -0.008446 -0.005374 0.999933 0.005826
1344081704.800603 -12.029850 -22.481358 -0.219692 0.004323 -0.005795 0.999950 0.006899
1344081705.200677 -12.045829 -22.479807 -0.190461 0.008232 -0.005860 0.999929 0.006257
1344081705.600873 -12.054267 -22.475488 -0.213762 0.002871 -0.005135 0.999954 0.007510
1344081706.000738 -12.127320 -22.473889 -0.187235 -0.006318 -0.004872 0.999939 0.007608
1344081706.400792 -12.205994 -22.473881 -0.199605 -0.015989 -0.004992 0.999831 0.007531
1344081706.800827 -12.225085 -22.463877 -0.213722 -0.016551 -0.004466 0.999816 0.008574
1344081707.200867 -12.220484 -22.468134 -0.202964 -0.018099 -0.004363 0.999794 0.008064
1344081707.600909 -12.231671 -22.465647 -0.199012 -0.017338 -0.004364 0.999806 0.008240
1344081708.000976 -12.210311 -22.468756 -0.202970 -0.016902 -0.004351 0.999811 0.008508
1344081708.401000 -12.208871 -22.473813 -0.206140 -0.016609 -0.004508 0.999817 0.008316
1344081708.801044 -12.208141 -22.465198 -0.206613 -0.018395 -0.004596 0.999786 0.008302
1344081709.201090 -12.207187 -22.469424 -0.210830 -0.017683 -0.004566 0.999788 0.009490
1344081709.601129 -12.194996 -22.468239 -0.206845 -0.017951 -0.004535 0.999785 0.009307
1344081710.001165 -12.190582 -22.469295 -0.206315 -0.018298 -0.004580 0.999776 0.009635
1344081710.401216 -12.210883 -22.473582 -0.203580 -0.014590 -0.004517 0.999849 0.008303
1344081710.801259 -12.197953 -22.464553 -0.196744 -0.017134 -0.004690 0.999807 0.008384
1344081711.201300 -12.189983 -22.470096 -0.194490 -0.018391 -0.004631 0.999774 0.009627
1344081711.601346 -12.198769 -22.467017 -0.199704 -0.016422 -0.004603 0.999817 0.008672
1344081712.001391 -12.185984 -22.470186 -0.201030 -0.016931 -0.004603 0.999812 0.008194
1344081712.401434 -12.186275 -22.470154 -0.202350 -0.016829 -0.004583 0.999815 0.008068
1344081712.801477 -12.192994 -22.469923 -0.202702 -0.016567 -0.004597 0.999821 0.007907
1344081713.201525 -12.200602 -22.469443 -0.205051 -0.016253 -0.004625 0.999824 0.008126
1344081713.601562 -12.201425 -22.469970 -0.207793 -0.015962 -0.004608 0.999830 0.008055
1344081714.001605 -12.194120 -22.471162 -0.201015 -0.017730 -0.004607 0.999795 0.008594
1344081714.401651 -12.208386 -22.471247 -0.204757 -0.015561 -0.004617 0.999835 0.008211
1344081714.801693 -12.203128 -22.469938 -0.208737 -0.016244 -0.004554 0.999824 0.008206
1344081715.201761 -12.225047 -22.471635 -0.205736 -0.015987 -0.004547 0.999830 0.007991
1344081715.601795 -12.197752 -22.471266 -0.205743 -0.017039 -0.004605 0.999808 0.008521
1344081716.001824 -12.202371 -22.472797 -0.200764 -0.016926 -0.004586 0.999802 0.009356
1344081716.401872 -12.222367 -22.474177 -0.206558 -0.015931 -0.004620 0.999829 0.008227
1344081716.801912 -12.218976 -22.469079 -0.205795 -0.015936 -0.004579 0.999829 0.008249
1344081717.201960 -12.203168 -22.470923 -0.204785 -0.016747 -0.004636 0.999802 0.009676
1344081717.601992 -12.204343 -22.471743 -0.205529 -0.016638 -0.004615 0.999806 0.009492
1344081718.002036 -12.201286 -22.470475 -0.207630 -0.016659 -0.004640 0.999803 0.009747
1344081718.402087 -12.212500 -22.479631 -0.207997 -0.015748 -0.004633 0.999821 0.009400
1344081718.802134 -12.204926 -22.471623 -0.207664 -0.016523 -0.004633 0.999805 0.009818
1344081719.202174 -12.218365 -22.474598 -0.207211 -0.016368 -0.004605 0.999817 0.008773
1344081719.602242 -12.230009 -22.474574 -0.207713 -0.016223 -0.004591 0.999820 0.008742
1344081720.002279 -12.206891 -22.473084 -0.206229 -0.016686 -0.004606 0.999819 0.007940
1344081720.402295 -12.213966 -22.476917 -0.209413 -0.016332 -0.004635 0.999814 0.009126
1344081720.802350 -12.207991 -22.473225 -0.207171 -0.016370 -0.004621 0.999810 0.009569
1344081721.202392 -12.225040 -22.473631 -0.208594 -0.016010 -0.004615 0.999815 0.009647
1344081721.602425 -12.206878 -22.472305 -0.205756 -0.016620 -0.004600 0.999810 0.009065
1344081722.002493 -12.193408 -22.471301 -0.206879 -0.016726 -0.004573 0.999812 0.008734
1344081722.402544 -12.223543 -22.477748 -0.208021 -0.016019 -0.004631 0.999813 0.009795
1344081722.802578 -12.224507 -22.477513 -0.206774 -0.016206 -0.004633 0.999815 0.009261
1344081723.202609 -12.217340 -22.476546 -0.207454 -0.016414 -0.004599 0.999814 0.009010
1344081723.602653 -12.207565 -22.476268 -0.206332 -0.016494 -0.004595 0.999814 0.008890
1344081724.002693 -12.194775 -22.477774 -0.205377 -0.016604 -0.004650 0.999810 0.009095
1344081724.402740 -12.224086 -22.480048 -0.209102 -0.016071 -0.004632 0.999811 0.009917
1344081724.802785 -12.208604 -22.479155 -0.206503 -0.016372 -0.004641 0.999805 0.010061
1344081725.202826 -12.219110 -22.484437 -0.207640 -0.016378 -0.004668 0.999806 0.009856
