# timestamp x y z qx qy qz qw
1335704138.913490 -0.003361 -0.047931 -0.016215 0.000000 0.000000 -0.000568 1.000000
1335704139.313524 0.002237 -0.065878 -0.030855 0.000000 0.000000 -0.000660 1.000000
1335704139.713527 0.006037 -0.065657 -0.058449 0.000000 0.000000 -0.000648 1.000000
1335704140.113553 -0.002249 -0.042413 -0.015176 0.000000 0.000000 -0.000627 1.000000
1335704140.513575 -0.001012 -0.054232 -0.016637 0.000000 0.000000 -0.000313 1.000000
1335704140.913594 0.007789 -0.106972 -0.055886 0.000000 0.000000 -0.001117 0.999999
1335704141.313628 -0.001802 -0.066600 -0.042092 0.000000 0.000000 -0.001086 0.999999
1335704141.713638 -0.008584 -0.047904 -0.016579 0.000000 0.000000 -0.000924 1.000000
1335704142.113657 0.002449 -0.050342 -0.016260 0.000000 0.000000 -0.000441 1.000000
1335704142.513679 0.002155 -0.063317 -0.037318 0.000000 0.000000 -0.000066 1.000000
1335704142.913704 0.005829 -0.042929 -0.011200 0.000000 0.000000 -0.000312 1.000000
1335704143.313721 -0.027575 -0.026317 0.015918 0.000000 0.000000 -0.000255 1.000000
1335704143.713739 0.019659 -0.052405 -0.015275 0.000000 0.000000 0.000312 1.000000
1335704144.113759 0.034172 -0.049418 -0.014080 0.000000 0.000000 -0.000098 1.000000
1335704144.513777 0.015581 -0.049189 -0.013583 0.000000 0.000000 -0.000462 1.000000
1335704144.913790 -0.017361 -0.044448 0.029385 0.000000 0.000000 -0.001231 0.999999
1335704145.313823 0.035199 -0.055816 -0.010334 0.000000 0.000000 0.000334 1.000000
1335704145.713831 0.036165 -0.053140 -0.005921 0.000000 0.000000 -0.000348 1.000000
1335704146.113863 0.032865 -0.054710 -0.011427 0.000000 0.000000 -0.000090 1.000000
1335704146.513885 0.058171 -0.044077 -0.013866 0.000000 0.000000 0.000797 1.000000
1335704146.913903 0.043093 -0.051441 -0.010082 0.000000 0.000000 0.000340 1.000000
1335704147.313926 0.037093 -0.050960 -0.010895 0.000000 0.000000 0.000210 1.000000
1335704147.713943 0.021935 -0.020868 0.005379 0.000000 0.000000 0.000147 1.000000
1335704148.113964 0.024853 -0.031043 0.004446 0.000000 0.000000 -0.000182 1.000000
1335704148.513987 0.009773 -0.043679 0.007729 0.000000 0.000000 0.001326 0.999999
1335704148.914023 0.041171 -0.062451 -0.076576 0.000000 0.000000 -0.001063 0.999999
1335704149.314027 0.116979 -0.005377 -0.090124 0.000000 0.000000 -0.017260 0.999851
1335704149.714038 0.201039 0.008083 -0.075592 0.000000 0.000000 -0.056412 0.998408
1335704150.114065 0.427201 -0.029855 0.058548 0.000000 0.000000 -0.107509 0.994204
1335704150.514081 0.881177 -0.167567 0.066375 0.000000 0.000000 -0.160594 0.987021
1335704150.914107 1.400552 -0.452843 0.018494 0.000000 0.000000 -0.204944 0.978774
1335704151.314129 1.979990 -0.647272 -0.059678 0.000000 0.000000 -0.220170 0.975462
1335704151.714150 2.526058 -0.882021 0.061855 0.000000 0.000000 -0.218887 0.975750
1335704152.114169 3.099320 -1.143623 0.224047 0.000000 0.000000 -0.219047 0.975714
1335704152.514257 3.697597 -1.413010 0.202800 0.000000 0.000000 -0.222485 0.974936
1335704152.914215 3.991549 -1.595028 0.039288 0.000000 0.000000 -0.230016 0.973187
1335704153.314358 4.241324 -1.798018 0.031898 0.000000 0.000000 -0.237742 0.971328
1335704153.714253 4.527619 -1.930620 0.082740 0.000000 0.000000 -0.229496 0.973310
1335704154.114323 5.057274 -2.090388 0.231558 0.000000 0.000000 -0.231212 0.972903
1335704154.514306 5.582872 -2.342971 0.174450 0.000000 0.000000 -0.231742 0.972777
1335704154.914314 6.135624 -2.587467 0.131633 0.000000 0.000000 -0.235108 0.971969
1335704155.314338 6.697056 -2.875227 0.146883 0.000000 0.000000 -0.237119 0.971481
1335704155.714358 7.310456 -3.224619 0.187609 0.000000 0.000000 -0.234400 0.972140
1335704156.114387 7.647711 -3.450487 0.382100 0.000000 0.000000 -0.240845 0.970564
1335704156.514386 8.128940 -3.663323 0.120209 0.000000 0.000000 -0.236291 0.971682
1335704156.914407 8.497063 -3.844991 0.146248 0.000000 0.000000 -0.238149 0.971229
1335704157.314438 8.926461 -4.070898 0.269842 0.000000 0.000000 -0.246900 0.969041
1335704157.714456 9.455671 -4.306027 0.278819 0.000000 0.000000 -0.247333 0.968931
1335704158.114478 9.980303 -4.599110 0.152506 0.000000 0.000000 -0.251355 0.967895
1335704158.514488 10.426688 -4.878052 0.164624 0.000000 0.000000 -0.253674 0.967290
1335704158.914538 10.888078 -5.142127 0.213503 0.000000 0.000000 -0.260791 0.965395
1335704159.314540 11.465440 -5.445322 0.358578 0.000000 0.000000 -0.254770 0.967002
1335704159.714564 12.017159 -5.700838 0.277704 0.000000 0.000000 -0.240987 0.970528
1335704160.114585 12.455161 -5.948636 0.117313 0.000000 0.000000 -0.221486 0.975164
1335704160.514657 12.854982 -6.178802 0.139509 0.000000 0.000000 -0.219638 0.975581
1335704160.914622 13.349645 -6.396533 0.245488 0.000000 0.000000 -0.219053 0.975713
1335704161.314644 13.923575 -6.560729 0.235064 0.000000 0.000000 -0.205217 0.978717
1335704161.715083 14.459345 -6.786025 0.295470 0.000000 0.000000 -0.184586 0.982816
1335704162.114684 14.959828 -7.004509 0.244189 0.000000 0.000000 -0.174390 0.984677
1335704162.514695 15.445296 -7.167960 0.179588 0.000000 0.000000 -0.185781 0.982591
1335704162.914727 16.086299 -7.430064 0.101069 0.000000 0.000000 -0.198898 0.980020
1335704163.314743 16.659561 -7.562112 0.142536 0.000000 0.000000 -0.197080 0.980387
1335704163.714781 17.140305 -7.777784 0.287668 0.000000 0.000000 -0.187224 0.982317
1335704164.114805 17.707071 -7.999399 0.382442 0.000000 0.000000 -0.186960 0.982367
1335704164.514808 18.240677 -8.239388 0.224300 0.000000 0.000000 -0.199954 0.979805
1335704164.914827 18.726707 -8.422965 -0.049861 0.000000 0.000000 -0.213060 0.977039
1335704165.314845 19.144740 -8.612527 0.013520 0.000000 0.000000 -0.211191 0.977445
1335704165.714867 19.682570 -8.876290 0.288094 0.000000 0.000000 -0.202098 0.979365
1335704166.114886 20.316920 -9.123529 0.422946 0.000000 0.000000 -0.201887 0.979409
1335704166.514906 20.847280 -9.342930 0.250872 0.000000 0.000000 -0.216225 0.976344
1335704166.914930 21.300196 -9.554535 0.014430 0.000000 0.000000 -0.225517 0.974239
1335704167.314950 21.810740 -9.948161 -0.025693 0.000000 0.000000 -0.215419 0.976522
1335704167.715024 22.324724 -10.056840 0.247003 0.000000 0.000000 -0.217167 0.976134
1335704168.114991 22.757338 -10.164521 0.231176 0.000000 0.000000 -0.225759 0.974183
1335704168.515003 23.245047 -10.443866 0.332390 0.000000 0.000000 -0.236184 0.971708
1335704168.915032 23.837305 -10.798591 0.348552 0.000000 0.000000 -0.230976 0.972960
1335704169.315356 24.309863 -11.079334 0.092588 0.000000 0.000000 -0.221911 0.975067
1335704169.715274 24.781089 -11.184392 -0.029772 0.000000 0.000000 -0.223623 0.974676
1335704170.115092 25.239321 -11.396517 0.185055 0.000000 0.000000 -0.240835 0.970566
1335704170.515115 25.828388 -11.778211 0.383999 0.000000 0.000000 -0.250985 0.967991
1335704170.915135 26.433675 -12.130169 0.394776 0.000000 0.000000 -0.244364 0.969684
1335704171.315153 26.986885 -12.372161 0.123198 0.000000 0.000000 -0.239714 0.970844
1335704171.715174 27.345711 -12.493923 -0.002289 0.000000 0.000000 -0.262361 0.964970
1335704172.115197 27.782206 -12.765614 0.147999 0.000000 0.000000 -0.281543 0.959549
1335704172.515218 28.275193 -13.120132 0.471956 0.000000 0.000000 -0.289642 0.957135
1335704172.915241 28.845767 -13.439756 0.327993 0.000000 0.000000 -0.282256 0.959339
1335704173.315258 29.208443 -13.679992 0.330333 0.000000 0.000000 -0.272888 0.962046
1335704173.715281 29.676513 -13.952137 0.174481 0.000000 0.000000 -0.297298 0.954785
1335704174.115440 30.088823 -14.224656 0.134841 0.000000 0.000000 -0.327261 0.944934
1335704174.515308 30.409314 -14.511020 0.150626 0.000000 0.000000 -0.343214 0.939257
1335704174.915339 31.064228 -15.040111 0.262563 0.000000 0.000000 -0.342877 0.939380
1335704175.315360 31.421262 -15.408364 0.400124 0.000000 0.000000 -0.335823 0.941925
1335704175.715380 31.868392 -15.768750 0.342995 0.000000 0.000000 -0.351176 0.936309
1335704176.115404 32.285270 -16.086843 0.127411 0.000000 0.000000 -0.379106 0.925353
1335704176.515412 32.702564 -16.432013 0.200439 0.000000 0.000000 -0.402471 0.915433
1335704176.915441 33.118037 -16.829598 0.228574 0.000000 0.000000 -0.405738 0.913990
1335704177.315470 33.426762 -17.335022 0.523889 0.000000 0.000000 -0.416024 0.909354
1335704177.715501 33.883090 -17.749837 0.262676 0.000000 0.000000 -0.450967 0.892541
1335704178.115516 34.145763 -18.147693 0.039865 0.000000 0.000000 -0.487514 0.873115
1335704178.515522 34.432126 -18.539160 -0.040374 0.000000 0.000000 -0.511531 0.859265
1335704178.915544 34.729877 -19.112466 0.104948 0.000000 0.000000 -0.528554 0.848900
1335704179.315574 34.902590 -19.530573 0.231220 0.000000 0.000000 -0.550146 0.835068
1335704179.715584 35.112369 -20.122091 0.222918 0.000000 0.000000 -0.581935 0.813236
1335704180.115613 35.196556 -20.614671 0.174817 0.000000 0.000000 -0.609444 0.792829
1335704180.515628 35.433458 -21.387622 0.092381 0.000000 0.000000 -0.637035 0.770835
1335704180.915648 35.473174 -21.683300 0.057745 0.000000 0.000000 -0.646035 0.763308
1335704181.315680 35.639699 -22.250554 0.052431 0.000000 0.000000 -0.667109 0.744960
1335704181.715690 35.718137 -22.827828 0.047966 0.000000 0.000000 -0.687755 0.725943
1335704182.115714 35.725154 -23.401718 -0.060826 0.000000 0.000000 -0.704282 0.709921
1335704182.515732 35.718639 -23.875507 -0.085009 0.000000 0.000000 -0.725233 0.688503
1335704182.915749 35.695301 -24.608680 -0.012078 0.000000 0.000000 -0.743884 0.668309
1335704183.315769 35.634015 -25.268051 -0.165286 0.000000 0.000000 -0.760665 0.649145
1335704183.715835 35.512468 -25.700645 -0.209492 0.000000 0.000000 -0.773033 0.634365
1335704184.115822 35.434917 -26.162196 -0.234769 0.000000 0.000000 -0.790857 0.612001
1335704184.515823 35.291764 -26.724031 -0.245585 0.000000 0.000000 -0.812392 0.583111
1335704184.915852 35.123933 -27.440343 -0.111329 0.000000 0.000000 -0.827157 0.561971
1335704185.315875 34.840289 -27.956457 -0.060695 0.000000 0.000000 -0.838203 0.545358
1335704185.715892 34.647409 -28.365140 -0.317963 0.000000 0.000000 -0.846753 0.531986
1335704186.115916 34.326854 -28.879260 -0.288304 0.000000 0.000000 -0.861888 0.507098
1335704186.515935 34.014713 -29.384759 -0.157345 0.000000 0.000000 -0.877484 0.479605
1335704186.915957 33.705159 -30.029977 -0.110978 0.000000 0.000000 -0.891110 0.453788
1335704187.315973 33.373067 -30.524450 -0.116813 0.000000 0.000000 -0.898284 0.439415
1335704187.715995 33.002695 -30.895995 -0.058166 0.000000 0.000000 -0.907285 0.420517
1335704188.116016 32.658277 -31.244862 -0.034124 0.000000 0.000000 -0.917268 0.398270
1335704188.516039 32.259928 -31.613802 -0.142333 0.000000 0.000000 -0.929540 0.368722
1335704188.916055 31.895924 -32.032595 -0.202724 0.000000 0.000000 -0.944212 0.329338
1335704189.316080 31.484738 -32.407017 -0.075299 0.000000 0.000000 -0.954249 0.299015
1335704189.716099 31.002229 -32.698002 -0.022630 0.000000 0.000000 -0.965510 0.260367
1335704190.116123 30.456072 -32.986825 -0.032075 0.000000 0.000000 -0.977452 0.211157
1335704190.516132 29.945653 -33.194293 -0.118997 0.000000 0.000000 -0.987609 0.156933
1335704190.916164 29.437842 -33.376229 -0.213211 0.000000 0.000000 -0.993630 0.112689
1335704191.316180 28.790662 -33.459378 -0.128056 0.000000 0.000000 -0.997412 0.071893
1335704191.716202 28.217126 -33.494576 -0.138021 0.000000 0.000000 -0.999490 0.031934
1335704192.116225 27.675054 -33.490442 -0.151839 0.000000 0.000000 0.999842 0.017766
1335704192.516233 27.118201 -33.484511 -0.213239 0.000000 0.000000 0.998683 0.051305
1335704192.916266 26.576980 -33.427778 -0.227260 0.000000 0.000000 0.998518 0.054429
1335704193.316286 26.050419 -33.411821 -0.231538 0.000000 0.000000 0.998276 0.058690
1335704193.716325 25.468527 -33.366422 -0.176715 0.000000 0.000000 0.997704 0.067722
1335704194.116337 24.963991 -33.272814 -0.336961 0.000000 0.000000 0.997381 0.072324
1335704194.516345 24.383697 -33.165500 -0.381332 0.000000 0.000000 0.997624 0.068888
1335704194.916355 23.821898 -33.113690 -0.425367 0.000000 0.000000 0.997879 0.065099
1335704195.316387 23.223312 -33.067530 -0.335143 0.000000 0.000000 0.997275 0.073772
1335704195.716411 22.639464 -32.979164 -0.218136 0.000000 0.000000 0.996365 0.085183
1335704196.116428 22.039206 -32.819507 -0.319706 0.000000 0.000000 0.996327 0.085633
1335704196.516450 21.526058 -32.769025 -0.465195 0.000000 0.000000 0.996738 0.080701
1335704196.916477 21.066816 -32.715225 -0.584911 0.000000 0.000000 0.996658 0.081688
1335704197.316488 20.466963 -32.691229 -0.336424 0.000000 0.000000 0.995444 0.095352
1335704197.716509 19.859809 -32.552161 -0.273525 0.000000 0.000000 0.994670 0.103107
1335704198.116531 19.151703 -32.368376 -0.437453 0.000000 0.000000 0.994306 0.106563
1335704198.516550 18.837709 -32.321765 -0.531062 0.000000 0.000000 0.991543 0.129778
1335704198.916574 18.380694 -32.102656 -0.552723 0.000000 0.000000 0.985009 0.172501
1335704199.316591 17.852788 -32.001645 -0.423509 0.000000 0.000000 0.977845 0.209328
1335704199.716644 17.325192 -31.872183 -0.392249 0.000000 0.000000 0.976511 0.215470
1335704200.116687 16.830022 -31.552014 -0.533224 0.000000 0.000000 0.977649 0.210242
1335704200.516652 16.282752 -31.192830 -0.520905 0.000000 0.000000 0.975839 0.218490
1335704200.916673 15.762189 -30.882497 -0.689419 0.000000 0.000000 0.978888 0.204396
1335704201.316687 15.299810 -30.780660 -0.633754 0.000000 0.000000 0.984155 0.177308
1335704201.716717 14.804905 -30.687806 -0.543734 0.000000 0.000000 0.986276 0.165102
1335704202.116741 14.202867 -30.449456 -0.518745 0.000000 0.000000 0.987346 0.158578
1335704202.516761 13.594978 -30.215108 -0.449316 0.000000 0.000000 0.984750 0.173977
1335704202.916769 13.174234 -30.044233 -0.762880 0.000000 0.000000 0.983522 0.180787
1335704203.316800 12.773028 -29.904193 -0.728889 0.000000 0.000000 0.983594 0.180395
1335704203.716816 12.219057 -29.747137 -0.496779 0.000000 0.000000 0.985377 0.170387
1335704204.116840 11.630742 -29.543386 -0.410966 0.000000 0.000000 0.983725 0.179680
1335704204.516859 11.149070 -29.313950 -0.709406 0.000000 0.000000 0.980780 0.195118
1335704204.916892 10.677680 -29.105425 -0.849048 0.000000 0.000000 0.980448 0.196779
1335704205.316898 10.098985 -28.912686 -0.631467 0.000000 0.000000 0.982382 0.186885
1335704205.716944 9.474259 -28.683393 -0.639975 0.000000 0.000000 0.984897 0.173141
1335704206.116939 8.853221 -28.479411 -0.531335 0.000000 0.000000 0.985471 0.169841
1335704206.516963 8.351839 -28.283672 -0.690455 0.000000 0.000000 0.985609 0.169041
1335704206.916995 7.858961 -28.094198 -0.844393 0.000000 0.000000 0.988522 0.151077
1335704207.317010 7.349202 -27.949176 -0.750306 0.000000 0.000000 0.990339 0.138666
1335704207.717025 6.764650 -27.763846 -0.799430 0.000000 0.000000 0.990483 0.137632
1335704208.117043 6.158205 -27.636044 -0.672957 0.000000 0.000000 0.988695 0.149943
1335704208.517064 5.614541 -27.476891 -0.606166 0.000000 0.000000 0.987734 0.156146
1335704208.917082 5.106641 -27.278670 -0.652903 0.000000 0.000000 0.987615 0.156897
1335704209.317104 4.607980 -27.131433 -0.793469 0.000000 0.000000 0.988019 0.154331
1335704209.717125 4.165341 -27.013637 -0.815009 0.000000 0.000000 0.987131 0.159917
1335704210.117148 3.603189 -26.873674 -0.696972 0.000000 0.000000 0.985682 0.168618
1335704210.517169 2.942024 -26.659640 -0.549671 0.000000 0.000000 0.984808 0.173649
1335704210.917189 2.376340 -26.434444 -0.625740 0.000000 0.000000 0.984751 0.173972
1335704211.317212 1.861924 -26.213384 -0.770993 0.000000 0.000000 0.985482 0.169782
1335704211.717241 1.488625 -26.090257 -0.792751 0.000000 0.000000 0.985000 0.172555
1335704212.117250 0.977679 -25.900043 -0.772965 0.000000 0.000000 0.984153 0.177323
1335704212.517291 0.360917 -25.731020 -0.619776 0.000000 0.000000 0.982147 0.188114
1335704212.917295 -0.122348 -25.494965 -0.667960 0.000000 0.000000 0.986031 0.166565
1335704213.317314 -0.682196 -25.299139 -0.748888 0.000000 0.000000 0.992016 0.126116
1335704213.717330 -1.243039 -25.177211 -0.751226 0.000000 0.000000 0.995776 0.091815
1335704214.117351 -1.837489 -25.083115 -0.837590 0.000000 0.000000 0.998190 0.060147
1335704214.517362 -2.333038 -25.048880 -0.878064 0.000000 0.000000 0.999590 0.028618
1335704214.917392 -2.827197 -25.086397 -0.781478 0.000000 0.000000 1.000000 0.000351
1335704215.317411 -3.401566 -25.074032 -0.747051 0.000000 0.000000 0.999845 0.017615
1335704215.717430 -3.985944 -25.047571 -0.774357 0.000000 0.000000 0.998683 0.051306
1335704216.117456 -4.534869 -24.959034 -0.838825 0.000000 0.000000 0.996683 0.081376
1335704216.517476 -5.063085 -24.890092 -0.881466 0.000000 0.000000 0.994817 0.101679
1335704216.917495 -5.636714 -24.759863 -0.849721 0.000000 0.000000 0.993474 0.114056
1335704217.317521 -6.264262 -24.637333 -0.756907 0.000000 0.000000 0.992162 0.124958
1335704217.717536 -6.849775 -24.484427 -0.745344 0.000000 0.000000 0.991051 0.133480
1335704218.117557 -7.386738 -24.337176 -0.836294 0.000000 0.000000 0.990095 0.140399
1335704218.517597 -7.876937 -24.186441 -0.922132 0.000000 0.000000 0.989413 0.145127
1335704218.917588 -8.406489 -24.018561 -0.871286 0.000000 0.000000 0.989553 0.144167
1335704219.317640 -8.966893 -23.867956 -0.817355 0.000000 0.000000 0.989445 0.144908
1335704219.717639 -9.583780 -23.710421 -0.791957 0.000000 0.000000 0.988699 0.149917
1335704220.117675 -10.284804 -23.505334 -0.821886 0.000000 0.000000 0.987981 0.154577
1335704220.517672 -10.600871 -23.374344 -0.901426 0.000000 0.000000 0.986081 0.166268
1335704220.917690 -11.079182 -23.190940 -0.927181 0.000000 0.000000 0.989624 0.143682
1335704221.317717 -11.618885 -23.074822 -0.917088 0.000000 0.000000 0.993033 0.117835
1335704221.717738 -12.207657 -23.024187 -0.897221 0.000000 0.000000 0.995497 0.094792
1335704222.117760 -12.759020 -22.925399 -0.847366 0.000000 0.000000 0.996258 0.086425
1335704222.517773 -13.380719 -22.777564 -0.837668 0.000000 0.000000 0.997505 0.070595
1335704222.917828 -13.881006 -22.713911 -0.942869 0.000000 0.000000 0.998063 0.062206
1335704223.317824 -14.466195 -22.630363 -1.000317 0.000000 0.000000 0.997298 0.073467
1335704223.717842 -15.015819 -22.578785 -0.906600 0.000000 0.000000 0.995293 0.096915
1335704224.117869 -15.568147 -22.478270 -0.848304 0.000000 0.000000 0.995146 0.098413
1335704224.517880 -16.161209 -22.379108 -0.911612 0.000000 0.000000 0.995320 0.096632
1335704224.917905 -16.622748 -22.253045 -0.963256 0.000000 0.000000 0.995655 0.093121
1335704225.317947 -17.213817 -22.143707 -0.961854 0.000000 0.000000 0.994255 0.107037
1335704225.717945 -17.782993 -22.035171 -0.844786 0.000000 0.000000 0.991837 0.127516
1335704226.117998 -18.373978 -21.910046 -0.973816 0.000000 0.000000 0.988440 0.151612
1335704226.517990 -18.688406 -21.743371 -0.969566 0.000000 0.000000 0.987730 0.156174
1335704226.918008 -19.045763 -21.602112 -0.867478 0.000000 0.000000 0.989240 0.146303
1335704227.318029 -19.361169 -21.550489 -1.066560 0.000000 0.000000 0.989538 0.144274
1335704227.718046 -19.640595 -21.477513 -0.950641 0.000000 0.000000 0.990386 0.138332
1335704228.118145 -20.107017 -21.360994 -0.911194 0.000000 0.000000 0.992972 0.118348
1335704228.518096 -20.655485 -21.276375 -0.930335 0.000000 0.000000 0.996793 0.080026
1335704228.918112 -21.216144 -21.218931 -0.938213 0.000000 0.000000 0.999302 0.037366
1335704229.318130 -21.861118 -21.167892 -0.971975 0.000000 0.000000 0.999831 0.018405
1335704229.718169 -22.556789 -21.169315 -0.844175 0.000000 0.000000 0.999831 0.018389
1335704230.118172 -23.156901 -21.135334 -0.864288 0.000000 0.000000 0.998993 0.044874
1335704230.518196 -23.746576 -21.082660 -0.875580 0.000000 0.000000 0.998452 0.055613
1335704230.918210 -24.382450 -21.023964 -0.856379 0.000000 0.000000 0.998583 0.053211
1335704231.318224 -24.850396 -20.980782 -0.860120 0.000000 0.000000 0.999565 0.029503
1335704231.718254 -25.366478 -20.986349 -0.825078 0.000000 0.000000 -0.999965 0.008329
1335704232.118276 -25.797074 -21.026642 -0.836830 0.000000 0.000000 -0.998590 0.053091
1335704232.518289 -26.301562 -21.106756 -0.797691 0.000000 0.000000 -0.997781 0.066577
1335704232.918328 -26.795939 -21.162044 -0.811332 0.000000 0.000000 -0.995569 0.094033
1335704233.318337 -27.348076 -21.287302 -0.798690 0.000000 0.000000 -0.993631 0.112679
1335704233.718358 -27.952660 -21.471026 -0.797358 0.000000 0.000000 -0.991734 0.128310
1335704234.118382 -28.510546 -21.624986 -0.774533 0.000000 0.000000 -0.988257 0.152799
1335704234.518397 -29.053399 -21.810252 -0.787156 0.000000 0.000000 -0.984273 0.176655
1335704234.918416 -29.605850 -22.030329 -0.817101 0.000000 0.000000 -0.977843 0.209337
1335704235.318440 -30.113681 -22.253984 -0.845713 0.000000 0.000000 -0.973764 0.227559
1335704235.718457 -30.565115 -22.506067 -0.774665 0.000000 0.000000 -0.971839 0.235644
1335704236.118482 -30.726474 -22.581146 -0.770691 0.000000 0.000000 -0.972202 0.234144
1335704236.518511 -30.677610 -22.539870 -0.795556 0.000000 0.000000 -0.973158 0.230137
1335704236.918519 -30.583127 -22.513963 -0.789359 0.000000 0.000000 -0.973625 0.228156
1335704237.318545 -30.501953 -22.476027 -0.787886 0.000000 0.000000 -0.974143 0.225934
1335704237.718560 -30.436132 -22.445288 -0.771653 0.000000 0.000000 -0.974316 0.225183
1335704238.118897 -30.413345 -22.424484 -0.740056 0.000000 0.000000 -0.974273 0.225371
1335704238.518600 -30.427712 -22.430469 -0.755406 0.000000 0.000000 -0.974146 0.225921
1335704238.918620 -30.479055 -22.458517 -0.747738 0.000000 0.000000 -0.973987 0.226604
1335704239.318651 -30.513970 -22.488929 -0.756960 0.000000 0.000000 -0.973803 0.227392
1335704239.718665 -30.577226 -22.515266 -0.784919 0.000000 0.000000 -0.969808 0.243870
1335704240.118683 -30.465181 -22.448260 -0.723799 0.000000 0.000000 -0.967901 0.251334
1335704240.518706 -30.700428 -22.571590 -0.672046 0.000000 0.000000 -0.967389 0.253296
1335704240.918724 -31.021541 -22.800348 -0.690584 0.000000 0.000000 -0.960583 0.277995
1335704241.318747 -31.455436 -23.061428 -0.730769 0.000000 0.000000 -0.961482 0.274868
1335704241.718790 -32.065624 -23.460766 -0.684301 0.000000 0.000000 -0.958867 0.283854
1335704242.122392 -32.780139 -23.916448 -0.569800 0.000000 0.000000 -0.962302 0.271983
1335704242.518798 -33.311315 -24.283678 -0.631492 0.000000 0.000000 -0.956802 0.290739
1335704242.918827 -33.883412 -24.711761 -0.508742 0.000000 0.000000 -0.951387 0.307999
1335704243.518862 -34.342267 -24.976015 -0.476775 0.000000 0.000000 -0.926833 0.375475
1335704243.918894 -34.634188 -25.292462 -0.494481 0.000000 0.000000 -0.911102 0.412180
1335704244.318904 -34.869546 -25.572711 -0.451092 0.000000 0.000000 -0.892938 0.450179
1335704244.718918 -35.128809 -25.963125 -0.349858 0.000000 0.000000 -0.874922 0.484264
1335704245.118940 -35.364612 -26.369653 -0.329227 0.000000 0.000000 -0.858641 0.512578
1335704245.518954 -35.608706 -26.895505 -0.288827 0.000000 0.000000 -0.841740 0.539883
1335704245.918989 -35.887455 -27.455345 -0.249607 0.000000 0.000000 -0.837631 0.546237
1335704246.319023 -36.086180 -28.036529 -0.206255 0.000000 0.000000 -0.833535 0.552466
1335704246.719021 -36.364792 -28.656924 -0.125375 0.000000 0.000000 -0.837260 0.546804
1335704247.119044 -36.621051 -29.239990 -0.121768 0.000000 0.000000 -0.837589 0.546301
1335704247.519075 -36.792424 -29.652569 -0.082270 0.000000 0.000000 -0.837967 0.545721
1335704247.919082 -36.983392 -30.124141 -0.015598 0.000000 0.000000 -0.839863 0.542799
1335704248.319106 -37.183601 -30.576635 -0.044812 0.000000 0.000000 -0.841148 0.540804
1335704248.719124 -37.396923 -31.032107 0.069672 0.000000 0.000000 -0.842366 0.538906
1335704249.119160 -37.658877 -31.594603 0.167127 0.000000 0.000000 -0.843331 0.537394
1335704249.519159 -37.914474 -32.120932 0.118416 0.000000 0.000000 -0.838177 0.545399
