time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.591,-5.009,0.081,0.2931,0.800,0.232
12.600,outbound,-88.512,-4.986,0.082,0.2980,0.800,0.232
12.700,outbound,-88.432,-4.961,0.082,0.3054,0.800,0.189
12.800,outbound,-88.352,-4.936,0.081,0.3137,0.800,0.232
12.900,outbound,-88.275,-4.910,0.080,0.3179,0.758,0.105
13.000,outbound,-88.198,-4.885,0.081,0.3223,0.800,0.147
13.100,outbound,-88.120,-4.860,0.081,0.3263,0.800,0.189
13.200,outbound,-88.042,-4.835,0.081,0.3314,0.800,0.147
13.300,outbound,-87.964,-4.809,0.083,0.3375,0.800,0.232
13.400,outbound,-87.887,-4.783,0.081,0.3389,0.800,0.232
13.500,outbound,-87.808,-4.758,0.081,0.3405,0.758,0.232
13.600,outbound,-87.733,-4.729,0.083,0.3459,0.800,0.316
13.700,outbound,-87.657,-4.703,0.083,0.3523,0.800,0.274
13.800,outbound,-87.580,-4.675,0.084,0.3565,0.758,0.232
13.900,outbound,-87.503,-4.646,0.083,0.3686,0.800,0.316
14.000,outbound,-87.427,-4.621,0.085,0.3752,0.800,0.358
14.100,outbound,-87.353,-4.590,0.086,0.3851,0.758,-0.232
14.200,outbound,-87.285,-4.564,0.086,0.3830,0.800,-0.147
14.300,outbound,-87.209,-4.533,0.087,0.3784,0.800,-0.189
14.400,outbound,-87.135,-4.504,0.088,0.3727,0.758,-0.189
14.500,outbound,-87.060,-4.478,0.088,0.3690,0.758,-0.232
14.600,outbound,-86.987,-4.448,0.089,0.3667,0.758,-0.358
14.700,outbound,-86.913,-4.421,0.090,0.3550,0.800,-0.274
14.800,outbound,-86.837,-4.394,0.089,0.3397,0.800,-0.274
14.900,outbound,-86.761,-4.367,0.090,0.3324,0.758,-0.316
15.000,outbound,-86.684,-4.342,0.092,0.3237,0.800,-0.105
15.100,outbound,-86.608,-4.316,0.093,0.3214,0.800,-0.105
15.200,outbound,-86.532,-4.293,0.091,0.3182,0.800,-0.147
15.300,outbound,-86.460,-4.267,0.093,0.3141,0.758,-0.189
15.400,outbound,-86.383,-4.244,0.091,0.3090,0.758,-0.189
15.500,outbound,-86.309,-4.221,0.094,0.3098,0.800,-0.105
15.600,outbound,-86.233,-4.196,0.092,0.3055,0.800,-0.147
15.700,outbound,-86.155,-4.172,0.092,0.3019,0.758,-0.147
15.800,outbound,-86.077,-4.150,0.091,0.3006,0.758,-0.274
15.900,outbound,-86.006,-4.126,0.093,0.2997,0.800,-0.189
16.000,outbound,-85.929,-4.105,0.093,0.2958,0.800,-0.232
16.100,outbound,-85.854,-4.083,0.093,0.2882,0.758,-0.232
16.200,outbound,-85.777,-4.062,0.094,0.2804,0.758,-0.147
16.300,outbound,-85.698,-4.039,0.094,0.2745,0.800,-0.063
16.400,outbound,-85.619,-4.019,0.095,0.2740,0.800,-0.063
16.500,outbound,-85.542,-3.998,0.093,0.2704,0.758,-0.063
16.600,outbound,-85.465,-3.976,0.094,0.2689,0.758,-0.105
16.700,outbound,-85.386,-3.958,0.094,0.2689,0.758,-0.105
16.800,outbound,-85.310,-3.937,0.095,0.2665,0.800,-0.063
16.900,outbound,-85.234,-3.916,0.094,0.2573,0.758,-0.063
17.000,outbound,-85.155,-3.897,0.095,0.2575,0.758,-0.063
17.100,outbound,-85.079,-3.880,0.096,0.2524,0.758,-0.063
17.200,outbound,-85.003,-3.861,0.094,0.2511,0.800,-0.021
17.300,outbound,-84.925,-3.843,0.094,0.2514,0.800,-0.021
17.400,outbound,-84.846,-3.825,0.095,0.2493,0.758,-0.021
17.500,outbound,-84.768,-3.805,0.094,0.2520,0.800,0.063
17.600,outbound,-84.689,-3.784,0.094,0.2535,0.800,0.063
17.700,outbound,-84.611,-3.765,0.095,0.2575,0.758,0.105
17.800,outbound,-84.534,-3.747,0.095,0.2651,0.800,0.105
17.900,outbound,-84.454,-3.727,0.096,0.2657,0.758,-0.021
18.000,outbound,-84.376,-3.706,0.095,0.2653,0.800,0.021
18.100,outbound,-84.297,-3.684,0.094,0.2664,0.800,0.021
18.200,outbound,-84.220,-3.663,0.093,0.2657,0.758,0.000
18.300,outbound,-84.141,-3.644,0.094,0.2622,0.758,-0.021
18.400,outbound,-84.061,-3.624,0.094,0.2646,0.800,0.063
18.500,outbound,-83.982,-3.603,0.094,0.2626,0.800,0.063
18.600,outbound,-83.903,-3.581,0.093,0.2621,0.800,0.021
18.700,outbound,-83.824,-3.561,0.091,0.2629,0.800,0.147
18.800,outbound,-83.746,-3.538,0.093,0.2661,0.800,0.147
18.900,outbound,-83.667,-3.516,0.093,0.2678,0.758,0.147
19.000,outbound,-83.588,-3.493,0.093,0.2747,0.758,0.189
19.100,outbound,-83.509,-3.472,0.092,0.2809,0.800,-0.021
19.200,outbound,-83.430,-3.449,0.091,0.2862,0.758,0.063
19.300,outbound,-83.351,-3.427,0.091,0.2883,0.800,0.147
19.400,outbound,-83.275,-3.405,0.091,0.2891,0.758,0.105
19.500,outbound,-83.195,-3.382,0.091,0.2917,0.758,0.105
19.600,outbound,-83.116,-3.359,0.091,0.2959,0.758,0.105
19.700,outbound,-83.037,-3.335,0.091,0.2998,0.800,0.105
19.800,outbound,-82.958,-3.311,0.090,0.3024,0.800,0.147
19.900,outbound,-82.880,-3.285,0.090,0.3047,0.758,0.189
20.000,outbound,-82.804,-3.263,0.089,0.3098,0.800,0.189
20.100,outbound,-82.728,-3.238,0.091,0.3121,0.758,0.274
20.200,outbound,-82.650,-3.211,0.090,0.3200,0.800,0.274
20.300,outbound,-82.571,-3.185,0.088,0.3267,0.758,0.189
20.400,outbound,-82.497,-3.158,0.090,0.3320,0.800,0.147
20.500,outbound,-82.428,-3.134,0.088,0.3325,0.800,-0.400
20.600,outbound,-82.355,-3.109,0.088,0.3194,0.758,-0.400
20.700,outbound,-82.278,-3.085,0.088,0.3090,0.758,-0.400
20.800,outbound,-82.201,-3.062,0.090,0.2970,0.800,-0.400
20.900,outbound,-82.122,-3.041,0.088,0.2885,0.800,-0.189
21.000,outbound,-82.045,-3.016,0.089,0.2827,0.758,-0.189
21.100,outbound,-81.969,-2.993,0.089,0.2806,0.758,-0.189
21.200,outbound,-81.893,-2.972,0.088,0.2754,0.758,-0.232
21.300,outbound,-81.813,-2.951,0.090,0.2663,0.800,-0.358
21.400,outbound,-81.736,-2.930,0.089,0.2584,0.800,-0.274
21.500,outbound,-81.659,-2.908,0.090,0.2554,0.758,-0.274
21.600,outbound,-81.582,-2.891,0.090,0.2491,0.758,-0.274
21.700,outbound,-81.505,-2.870,0.090,0.2455,0.800,-0.400
21.800,outbound,-81.425,-2.851,0.090,0.2355,0.800,-0.400
21.900,outbound,-81.346,-2.835,0.091,0.2214,0.800,-0.274
22.000,outbound,-81.265,-2.820,0.091,0.2095,0.758,-0.316
22.100,outbound,-81.185,-2.805,0.093,0.2059,0.758,-0.316
22.200,outbound,-81.107,-2.787,0.093,0.1974,0.800,-0.105
22.300,outbound,-81.028,-2.772,0.092,0.1918,0.800,-0.021
22.400,outbound,-80.948,-2.756,0.093,0.1896,0.758,-0.021
22.500,outbound,-80.868,-2.741,0.093,0.1898,0.758,-0.021
22.600,outbound,-80.789,-2.726,0.093,0.1865,0.758,-0.063
22.700,outbound,-80.709,-2.713,0.092,0.1878,0.800,-0.063
22.800,outbound,-80.631,-2.700,0.091,0.1908,0.800,-0.105
22.900,outbound,-80.554,-2.686,0.092,0.1889,0.758,-0.105
23.000,outbound,-80.476,-2.672,0.089,0.1852,0.758,-0.232
23.100,outbound,-80.396,-2.661,0.088,0.1763,0.758,-0.232
23.200,outbound,-80.318,-2.648,0.087,0.1661,0.800,-0.147
23.300,outbound,-80.242,-2.637,0.086,0.1652,0.800,-0.147
23.400,outbound,-80.163,-2.627,0.086,0.1589,0.758,-0.147
23.500,outbound,-80.084,-2.614,0.085,0.1517,0.758,-0.147
23.600,outbound,-80.003,-2.603,0.084,0.1486,0.800,-0.147
23.700,outbound,-79.921,-2.593,0.084,0.1481,0.800,-0.063
23.800,outbound,-79.839,-2.582,0.084,0.1451,0.758,0.063
23.900,outbound,-79.759,-2.571,0.082,0.1419,0.758,0.063
24.000,outbound,-79.679,-2.560,0.083,0.1419,0.800,0.105
24.100,outbound,-79.599,-2.548,0.083,0.1436,0.800,0.147
24.200,outbound,-79.521,-2.538,0.083,0.1496,0.800,0.000
24.300,outbound,-79.442,-2.530,0.084,0.1481,0.800,-0.021
24.400,outbound,-79.361,-2.520,0.084,0.1441,0.758,0.063
24.500,outbound,-79.280,-2.508,0.085,0.1448,0.800,0.105
24.600,outbound,-79.199,-2.499,0.085,0.1455,0.800,0.063
24.700,outbound,-79.118,-2.486,0.085,0.1483,0.800,0.063
24.800,outbound,-79.040,-2.477,0.085,0.1442,0.758,0.063
24.900,outbound,-78.961,-2.466,0.086,0.1467,0.758,0.147
25.000,outbound,-78.884,-2.458,0.087,0.1515,0.800,0.105
25.100,outbound,-78.804,-2.447,0.087,0.1505,0.800,0.147
25.200,outbound,-78.723,-2.436,0.088,0.1564,0.758,0.105
25.300,outbound,-78.644,-2.423,0.087,0.1589,0.758,0.189
25.400,outbound,-78.566,-2.411,0.086,0.1640,0.800,0.189
25.500,outbound,-78.484,-2.399,0.088,0.1625,0.800,0.147
25.600,outbound,-78.403,-2.389,0.089,0.1674,0.800,0.147
25.700,outbound,-78.325,-2.375,0.086,0.1712,0.758,0.147
25.800,outbound,-78.246,-2.362,0.086,0.1700,0.800,0.189
25.900,outbound,-78.167,-2.350,0.086,0.1778,0.800,0.232
26.000,outbound,-78.087,-2.337,0.087,0.1812,0.758,0.274
26.100,outbound,-78.006,-2.323,0.086,0.1893,0.800,0.358
26.200,outbound,-77.924,-2.308,0.084,0.1980,0.758,0.358
26.300,outbound,-77.846,-2.294,0.087,0.2076,0.758,0.316
26.400,outbound,-77.767,-2.278,0.087,0.2088,0.800,0.400
26.500,outbound,-77.687,-2.261,0.087,0.2183,0.758,0.400
26.600,outbound,-77.610,-2.243,0.088,0.2273,0.758,0.400
26.700,outbound,-77.545,-2.229,0.088,0.2263,0.758,-0.021
26.800,outbound,-77.474,-2.217,0.089,0.2303,0.800,0.063
26.900,outbound,-77.395,-2.199,0.091,0.2306,0.800,0.105
27.000,outbound,-77.316,-2.179,0.090,0.2347,0.800,0.274
27.100,outbound,-77.236,-2.158,0.091,0.2409,0.800,0.274
27.200,outbound,-77.155,-2.139,0.091,0.2481,0.800,0.316
27.300,outbound,-77.077,-2.118,0.093,0.2561,0.800,0.358
27.400,outbound,-77.001,-2.096,0.092,0.2673,0.800,0.316
27.500,outbound,-76.922,-2.077,0.095,0.2741,0.800,0.316
27.600,outbound,-76.846,-2.057,0.095,0.2804,0.800,0.400
27.700,outbound,-76.769,-2.033,0.096,0.2853,0.800,0.400
27.800,outbound,-76.696,-2.009,0.096,0.2850,0.758,0.400
27.900,outbound,-76.623,-1.990,0.096,0.2952,0.716,0.400
28.000,outbound,-76.549,-1.967,0.098,0.3022,0.800,0.400
28.100,outbound,-76.474,-1.942,0.099,0.3010,0.758,0.400
28.200,outbound,-76.403,-1.917,0.097,0.3041,0.758,0.358
28.300,outbound,-76.330,-1.894,0.099,0.3077,0.800,0.400
28.400,outbound,-76.256,-1.872,0.101,0.3197,0.800,0.400
28.500,outbound,-76.178,-1.846,0.099,0.3308,0.758,0.400
28.600,outbound,-76.102,-1.817,0.100,0.3413,0.800,0.400
28.700,outbound,-76.027,-1.787,0.102,0.3470,0.800,0.400
28.800,outbound,-75.950,-1.759,0.100,0.3596,0.758,0.400
28.900,outbound,-75.873,-1.731,0.100,0.3686,0.800,0.400
29.000,outbound,-75.796,-1.704,0.101,0.3738,0.800,0.358
29.100,outbound,-75.720,-1.672,0.102,0.3808,0.800,0.316
29.200,outbound,-75.645,-1.641,0.102,0.3927,0.800,0.400
29.300,outbound,-75.567,-1.609,0.102,0.4007,0.800,0.400
29.400,outbound,-75.493,-1.579,0.102,0.4134,0.800,0.400
29.500,outbound,-75.419,-1.546,0.101,0.4208,0.800,0.316
29.600,outbound,-75.346,-1.511,0.101,0.4324,0.800,0.274
29.700,outbound,-75.272,-1.473,0.101,0.4415,0.800,0.189
29.800,outbound,-75.197,-1.438,0.103,0.4477,0.758,0.189
29.900,outbound,-75.126,-1.397,0.102,0.4489,0.758,0.105
30.000,outbound,-75.051,-1.367,0.102,0.4471,0.758,0.063
30.100,outbound,-74.979,-1.335,0.101,0.4410,0.800,-0.274
30.200,outbound,-74.905,-1.302,0.101,0.4325,0.800,-0.274
30.300,outbound,-74.833,-1.269,0.101,0.4264,0.758,-0.316
30.400,outbound,-74.762,-1.239,0.102,0.4224,0.758,-0.316
30.500,outbound,-74.688,-1.208,0.102,0.4140,0.716,-0.400
30.600,outbound,-74.616,-1.177,0.101,0.4043,0.800,-0.400
30.700,outbound,-74.543,-1.149,0.102,0.3959,0.758,-0.400
30.800,outbound,-74.471,-1.119,0.102,0.3813,0.758,-0.400
30.900,outbound,-74.395,-1.091,0.102,0.3723,0.800,-0.400
31.000,outbound,-74.320,-1.062,0.102,0.3601,0.716,-0.400
31.100,outbound,-74.248,-1.037,0.102,0.3484,0.758,-0.400
31.200,outbound,-74.174,-1.010,0.101,0.3405,0.758,-0.400
31.300,outbound,-74.099,-0.983,0.103,0.3360,0.800,-0.400
31.400,outbound,-74.021,-0.958,0.103,0.3256,0.800,-0.400
31.500,outbound,-73.945,-0.933,0.103,0.3133,0.758,-0.400
31.600,outbound,-73.869,-0.909,0.103,0.3045,0.758,-0.400
31.700,outbound,-73.792,-0.887,0.103,0.2930,0.800,-0.400
31.800,outbound,-73.714,-0.865,0.101,0.2822,0.800,-0.400
31.900,outbound,-73.636,-0.842,0.102,0.2684,0.800,-0.400
32.000,outbound,-73.557,-0.823,0.102,0.2595,0.758,-0.400
32.100,outbound,-73.478,-0.804,0.103,0.2480,0.758,-0.400
32.200,outbound,-73.399,-0.784,0.101,0.2381,0.800,-0.274
32.300,outbound,-73.321,-0.768,0.102,0.2289,0.800,-0.274
32.400,outbound,-73.243,-0.751,0.102,0.2232,0.800,-0.316
32.500,outbound,-73.165,-0.733,0.102,0.2190,0.758,-0.316
32.600,outbound,-73.085,-0.716,0.102,0.2115,0.758,-0.316
32.700,outbound,-73.006,-0.700,0.101,0.2048,0.800,-0.316
32.800,outbound,-72.924,-0.686,0.102,0.1936,0.000,-0.189
32.900,outbound,-72.858,-0.674,0.101,0.1858,0.758,-0.358
33.000,outbound,-72.782,-0.659,0.102,0.1792,0.758,-0.358
33.100,outbound,-72.704,-0.646,0.102,0.1715,0.800,-0.358
33.200,outbound,-72.623,-0.634,0.101,0.1569,0.800,-0.358
33.300,outbound,-72.546,-0.622,0.101,0.1519,0.758,-0.358
33.400,outbound,-72.468,-0.609,0.103,0.1480,0.758,-0.358
33.500,outbound,-72.390,-0.596,0.102,0.1455,0.800,-0.358
33.600,outbound,-72.312,-0.584,0.103,0.1362,0.800,-0.358
33.700,outbound,-72.235,-0.574,0.102,0.1316,0.800,-0.147
33.800,outbound,-72.156,-0.565,0.102,0.1261,0.758,-0.147
33.900,outbound,-72.078,-0.557,0.102,0.1221,0.758,-0.147
34.000,outbound,-71.997,-0.547,0.101,0.1160,0.758,-0.189
34.100,outbound,-71.919,-0.539,0.103,0.1110,0.800,-0.189
34.200,outbound,-71.839,-0.532,0.102,0.1084,0.800,-0.189
34.300,outbound,-71.759,-0.525,0.102,0.1078,0.758,-0.189
34.400,outbound,-71.680,-0.517,0.103,0.1031,0.758,-0.189
34.500,outbound,-71.600,-0.509,0.102,0.0976,0.758,-0.147
34.600,outbound,-71.522,-0.501,0.101,0.0968,0.800,-0.189
34.700,outbound,-71.440,-0.492,0.102,0.0939,0.800,-0.189
34.800,outbound,-71.360,-0.485,0.101,0.0875,0.758,-0.189
34.900,outbound,-71.279,-0.479,0.101,0.0844,0.758,-0.189
35.000,outbound,-71.197,-0.474,0.101,0.0763,0.758,-0.189
35.100,outbound,-71.120,-0.465,0.102,0.0772,0.800,-0.189
35.200,outbound,-71.042,-0.459,0.101,0.0726,0.800,-0.232
35.300,outbound,-70.961,-0.457,0.101,0.0676,0.758,-0.232
35.400,outbound,-70.880,-0.453,0.101,0.0646,0.758,-0.232
35.500,outbound,-70.799,-0.450,0.101,0.0587,0.758,-0.147
35.600,outbound,-70.719,-0.445,0.100,0.0535,0.800,-0.189
35.700,outbound,-70.640,-0.444,0.101,0.0439,0.800,-0.189
35.800,outbound,-70.557,-0.442,0.101,0.0370,0.758,-0.189
35.900,outbound,-70.476,-0.438,0.100,0.0343,0.758,-0.189
36.000,outbound,-70.397,-0.435,0.101,0.0270,0.758,-0.147
36.100,outbound,-70.319,-0.435,0.100,0.0244,0.800,-0.189
36.200,outbound,-70.240,-0.433,0.100,0.0192,0.800,-0.189
36.300,outbound,-70.160,-0.432,0.098,0.0130,0.758,-0.189
36.400,outbound,-70.080,-0.433,0.099,0.0045,0.758,-0.147
36.500,outbound,-69.999,-0.437,0.100,0.0015,0.758,-0.105
36.600,outbound,-69.921,-0.438,0.100,-0.0056,0.800,-0.147
36.700,outbound,-69.842,-0.439,0.100,-0.0079,0.800,-0.147
36.800,outbound,-69.760,-0.440,0.100,-0.0113,0.758,-0.147
36.900,outbound,-69.678,-0.441,0.100,-0.0148,0.758,-0.147
37.000,outbound,-69.597,-0.441,0.099,-0.0206,0.758,-0.105
37.100,outbound,-69.518,-0.444,0.101,-0.0243,0.800,-0.105
37.200,outbound,-69.438,-0.446,0.100,-0.0233,0.800,-0.105
37.300,outbound,-69.357,-0.449,0.102,-0.0258,0.758,-0.105
37.400,outbound,-69.278,-0.450,0.101,-0.0297,0.758,-0.105
37.500,outbound,-69.200,-0.452,0.102,-0.0304,0.758,-0.063
37.600,outbound,-69.121,-0.455,0.101,-0.0309,0.800,-0.105
37.700,outbound,-69.042,-0.457,0.101,-0.0308,0.800,-0.063
37.800,outbound,-68.961,-0.461,0.101,-0.0323,0.758,-0.105
37.900,outbound,-68.880,-0.466,0.102,-0.0361,0.758,-0.063
38.000,outbound,-68.801,-0.469,0.102,-0.0379,0.758,-0.063
38.100,outbound,-68.721,-0.472,0.102,-0.0382,0.800,-0.063
38.200,outbound,-68.640,-0.477,0.103,-0.0401,0.800,-0.063
38.300,outbound,-68.559,-0.481,0.102,-0.0416,0.758,-0.063
38.400,outbound,-68.480,-0.485,0.102,-0.0448,0.758,-0.063
38.500,outbound,-68.399,-0.487,0.103,-0.0458,0.758,-0.021
38.600,outbound,-68.318,-0.492,0.103,-0.0461,0.800,-0.021
38.700,outbound,-68.238,-0.494,0.102,-0.0485,0.800,-0.021
38.800,outbound,-68.156,-0.498,0.103,-0.0516,0.758,-0.021
38.900,outbound,-68.077,-0.504,0.102,-0.0547,0.758,-0.021
39.000,outbound,-67.997,-0.509,0.102,-0.0580,0.758,-0.021
39.100,outbound,-67.917,-0.514,0.103,-0.0579,0.000,0.000
