time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.600,outbound,-94.959,-6.007,0.086,0.0653,0.037,-0.000
16.700,outbound,-94.954,-6.007,0.086,0.0653,0.105,0.007
16.800,outbound,-94.944,-6.006,0.086,0.0654,0.112,0.012
16.900,outbound,-94.932,-6.005,0.086,0.0656,0.112,0.014
17.000,outbound,-94.923,-6.005,0.087,0.0655,0.111,0.018
17.100,outbound,-94.913,-6.004,0.088,0.0649,0.108,0.020
17.200,outbound,-94.903,-6.004,0.088,0.0650,0.105,0.021
17.300,outbound,-94.891,-6.003,0.087,0.0653,0.100,0.022
17.400,outbound,-94.879,-6.002,0.087,0.0656,0.097,0.022
17.500,outbound,-94.866,-6.002,0.085,0.0656,0.096,0.022
17.600,outbound,-94.856,-6.001,0.086,0.0658,0.094,0.023
17.700,outbound,-94.849,-6.000,0.087,0.0652,0.094,0.023
17.800,outbound,-94.841,-6.000,0.087,0.0650,0.098,0.021
17.900,outbound,-94.832,-5.999,0.087,0.0648,0.102,0.021
18.000,outbound,-94.821,-5.998,0.087,0.0656,0.101,0.022
18.100,outbound,-94.809,-5.998,0.087,0.0657,0.100,0.022
18.200,outbound,-94.798,-5.997,0.087,0.0655,0.099,0.022
18.300,outbound,-94.790,-5.996,0.087,0.0658,0.098,0.022
18.400,outbound,-94.780,-5.996,0.088,0.0657,0.097,0.022
18.500,outbound,-94.770,-5.995,0.088,0.0657,0.097,0.022
18.600,outbound,-94.759,-5.995,0.087,0.0654,0.096,0.023
18.700,outbound,-94.748,-5.994,0.087,0.0656,0.096,0.023
18.800,outbound,-94.738,-5.993,0.087,0.0659,0.095,0.023
18.900,outbound,-94.727,-5.993,0.086,0.0660,0.095,0.023
19.000,outbound,-94.717,-5.991,0.086,0.0659,0.094,0.023
19.100,outbound,-94.708,-5.991,0.086,0.0660,0.094,0.023
19.200,outbound,-94.700,-5.990,0.087,0.0662,0.093,0.023
19.300,outbound,-94.692,-5.990,0.088,0.0662,0.093,0.023
19.400,outbound,-94.683,-5.989,0.088,0.0661,0.093,0.023
19.500,outbound,-94.672,-5.989,0.087,0.0660,0.092,0.023
19.600,outbound,-94.660,-5.988,0.086,0.0657,0.101,0.025
19.700,outbound,-94.650,-5.987,0.087,0.0647,0.100,0.024
19.800,outbound,-94.642,-5.987,0.087,0.0645,0.097,0.025
19.900,outbound,-94.633,-5.987,0.088,0.0646,0.097,0.025
20.000,outbound,-94.623,-5.986,0.087,0.0647,0.096,0.025
20.100,outbound,-94.611,-5.985,0.086,0.0646,0.095,0.025
20.200,outbound,-94.598,-5.984,0.085,0.0646,0.102,0.023
20.300,outbound,-94.587,-5.983,0.085,0.0647,0.102,0.024
20.400,outbound,-94.578,-5.983,0.086,0.0643,0.101,0.024
20.500,outbound,-94.571,-5.982,0.087,0.0645,0.099,0.025
20.600,outbound,-94.563,-5.982,0.088,0.0643,0.099,0.025
20.700,outbound,-94.554,-5.981,0.088,0.0643,0.098,0.025
20.800,outbound,-94.543,-5.981,0.087,0.0642,0.098,0.025
20.900,outbound,-94.531,-5.980,0.087,0.0648,0.097,0.025
21.000,outbound,-94.521,-5.979,0.087,0.0640,0.097,0.025
21.100,outbound,-94.512,-5.978,0.088,0.0644,0.096,0.025
21.200,outbound,-94.503,-5.978,0.088,0.0645,0.096,0.025
21.300,outbound,-94.493,-5.978,0.088,0.0645,0.095,0.025
21.400,outbound,-94.481,-5.977,0.087,0.0643,0.095,0.025
21.500,outbound,-94.470,-5.976,0.087,0.0642,0.094,0.025
21.600,outbound,-94.459,-5.976,0.086,0.0649,0.094,0.025
21.700,outbound,-94.451,-5.975,0.087,0.0648,0.093,0.025
21.800,outbound,-94.442,-5.974,0.087,0.0649,0.093,0.025
21.900,outbound,-94.431,-5.973,0.086,0.0650,0.092,0.025
22.000,outbound,-94.421,-5.973,0.086,0.0651,0.092,0.025
22.100,outbound,-94.410,-5.973,0.085,0.0651,0.100,0.027
22.200,outbound,-94.399,-5.972,0.085,0.0642,0.100,0.026
22.300,outbound,-94.389,-5.971,0.085,0.0644,0.098,0.026
22.400,outbound,-94.381,-5.970,0.086,0.0649,0.097,0.026
22.500,outbound,-94.372,-5.970,0.086,0.0651,0.096,0.026
22.600,outbound,-94.364,-5.969,0.087,0.0656,0.095,0.026
22.700,outbound,-94.356,-5.969,0.088,0.0657,0.095,0.026
22.800,outbound,-94.348,-5.969,0.088,0.0658,0.094,0.026
22.900,outbound,-94.337,-5.968,0.087,0.0656,0.094,0.026
23.000,outbound,-94.325,-5.968,0.086,0.0655,0.093,0.026
23.100,outbound,-94.313,-5.967,0.086,0.0634,0.101,0.025
23.200,outbound,-94.304,-5.966,0.086,0.0634,0.101,0.026
23.300,outbound,-94.294,-5.965,0.086,0.0652,0.100,0.026
23.400,outbound,-94.287,-5.964,0.087,0.0649,0.098,0.026
23.500,outbound,-94.279,-5.964,0.087,0.0651,0.097,0.026
23.600,outbound,-94.269,-5.964,0.087,0.0652,0.097,0.026
23.700,outbound,-94.257,-5.963,0.087,0.0644,0.096,0.026
23.800,outbound,-94.248,-5.963,0.087,0.0641,0.096,0.027
23.900,outbound,-94.238,-5.962,0.087,0.0638,0.095,0.026
24.000,outbound,-94.228,-5.962,0.087,0.0645,0.095,0.026
24.100,outbound,-94.217,-5.962,0.087,0.0644,0.094,0.026
24.200,outbound,-94.207,-5.961,0.087,0.0634,0.094,0.027
24.300,outbound,-94.198,-5.960,0.087,0.0643,0.093,0.027
24.400,outbound,-94.190,-5.958,0.087,0.0653,0.093,0.026
24.500,outbound,-94.181,-5.958,0.087,0.0652,0.093,0.026
24.600,outbound,-94.173,-5.958,0.087,0.0647,0.092,0.026
24.700,outbound,-94.165,-5.957,0.088,0.0647,0.092,0.027
24.800,outbound,-94.157,-5.956,0.087,0.0647,0.098,0.029
24.900,outbound,-94.146,-5.955,0.087,0.0648,0.100,0.028
25.000,outbound,-94.135,-5.956,0.087,0.0654,0.098,0.028
25.100,outbound,-94.125,-5.956,0.087,0.0652,0.096,0.028
25.200,outbound,-94.114,-5.955,0.087,0.0651,0.095,0.028
25.300,outbound,-94.105,-5.954,0.087,0.0647,0.095,0.028
25.400,outbound,-94.095,-5.953,0.087,0.0658,0.103,0.028
25.500,outbound,-94.084,-5.953,0.087,0.0655,0.102,0.028
25.600,outbound,-94.071,-5.953,0.086,0.0650,0.100,0.029
25.700,outbound,-94.060,-5.952,0.086,0.0647,0.099,0.029
25.800,outbound,-94.050,-5.950,0.086,0.0637,0.098,0.029
25.900,outbound,-94.041,-5.949,0.086,0.0636,0.098,0.029
26.000,outbound,-94.032,-5.948,0.086,0.0647,0.097,0.029
26.100,outbound,-94.026,-5.948,0.087,0.0658,0.097,0.028
26.200,outbound,-94.022,-5.946,0.088,0.0654,0.097,0.028
26.300,outbound,-94.015,-5.946,0.088,0.0660,0.097,0.028
26.400,outbound,-94.008,-5.946,0.089,0.0660,0.096,0.028
26.500,outbound,-93.999,-5.946,0.089,0.0663,0.096,0.028
26.600,outbound,-93.988,-5.946,0.088,0.0664,0.095,0.028
26.700,outbound,-93.976,-5.946,0.089,0.0656,0.095,0.029
26.800,outbound,-93.965,-5.946,0.088,0.0656,0.094,0.029
26.900,outbound,-93.954,-5.945,0.088,0.0652,0.094,0.029
27.000,outbound,-93.946,-5.945,0.089,0.0652,0.093,0.029
27.100,outbound,-93.936,-5.944,0.088,0.0650,0.093,0.029
27.200,outbound,-93.925,-5.943,0.088,0.0652,0.093,0.029
27.300,outbound,-93.915,-5.942,0.087,0.0652,0.092,0.029
27.400,outbound,-93.908,-5.941,0.088,0.0656,0.098,0.031
27.500,outbound,-93.901,-5.940,0.088,0.0658,0.100,0.030
27.600,outbound,-93.892,-5.940,0.088,0.0659,0.099,0.030
27.700,outbound,-93.880,-5.940,0.088,0.0661,0.097,0.031
27.800,outbound,-93.868,-5.939,0.087,0.0656,0.096,0.031
27.900,outbound,-93.858,-5.938,0.086,0.0659,0.095,0.031
28.000,outbound,-93.846,-5.938,0.086,0.0659,0.094,0.031
28.100,outbound,-93.838,-5.937,0.086,0.0658,0.094,0.031
28.200,outbound,-93.832,-5.936,0.086,0.0657,0.097,0.030
28.300,outbound,-93.825,-5.936,0.087,0.0659,0.102,0.030
28.400,outbound,-93.816,-5.935,0.087,0.0661,0.101,0.031
28.500,outbound,-93.806,-5.936,0.088,0.0665,0.100,0.031
28.600,outbound,-93.797,-5.935,0.088,0.0667,0.099,0.031
28.700,outbound,-93.787,-5.935,0.088,0.0668,0.098,0.031
28.800,outbound,-93.775,-5.934,0.087,0.0667,0.097,0.031
28.900,outbound,-93.764,-5.933,0.086,0.0660,0.096,0.031
29.000,outbound,-93.754,-5.932,0.087,0.0661,0.096,0.031
29.100,outbound,-93.744,-5.931,0.086,0.0663,0.095,0.031
29.200,outbound,-93.735,-5.930,0.087,0.0674,0.095,0.031
29.300,outbound,-93.727,-5.930,0.087,0.0676,0.095,0.031
29.400,outbound,-93.717,-5.930,0.087,0.0678,0.094,0.031
29.500,outbound,-93.706,-5.930,0.087,0.0671,0.094,0.031
29.600,outbound,-93.697,-5.928,0.087,0.0665,0.093,0.031
29.700,outbound,-93.688,-5.928,0.087,0.0667,0.093,0.031
29.800,outbound,-93.678,-5.926,0.087,0.0664,0.092,0.031
29.900,outbound,-93.669,-5.926,0.087,0.0671,0.092,0.031
30.000,outbound,-93.659,-5.926,0.087,0.0672,0.092,0.031
30.100,outbound,-93.647,-5.925,0.086,0.0663,0.095,0.033
30.200,outbound,-93.636,-5.924,0.086,0.0674,0.100,0.034
30.300,outbound,-93.628,-5.924,0.086,0.0671,0.098,0.033
30.400,outbound,-93.620,-5.923,0.087,0.0673,0.097,0.033
30.500,outbound,-93.611,-5.922,0.087,0.0670,0.099,0.033
30.600,outbound,-93.601,-5.921,0.087,0.0672,0.103,0.033
30.700,outbound,-93.589,-5.921,0.087,0.0676,0.102,0.034
30.800,outbound,-93.578,-5.921,0.087,0.0680,0.100,0.034
30.900,outbound,-93.568,-5.920,0.087,0.0678,0.100,0.034
31.000,outbound,-93.558,-5.919,0.087,0.0672,0.099,0.034
31.100,outbound,-93.549,-5.918,0.087,0.0675,0.098,0.034
31.200,outbound,-93.539,-5.917,0.087,0.0675,0.098,0.034
31.300,outbound,-93.528,-5.917,0.087,0.0679,0.097,0.034
31.400,outbound,-93.518,-5.917,0.087,0.0688,0.097,0.034
31.500,outbound,-93.508,-5.916,0.087,0.0684,0.096,0.034
31.600,outbound,-93.498,-5.916,0.087,0.0676,0.096,0.034
31.700,outbound,-93.491,-5.915,0.088,0.0688,0.095,0.034
31.800,outbound,-93.482,-5.915,0.088,0.0688,0.095,0.034
31.900,outbound,-93.471,-5.914,0.088,0.0689,0.095,0.034
32.000,outbound,-93.459,-5.913,0.087,0.0689,0.094,0.034
32.100,outbound,-93.449,-5.912,0.087,0.0701,0.094,0.034
32.200,outbound,-93.440,-5.912,0.087,0.0701,0.093,0.034
32.300,outbound,-93.431,-5.911,0.087,0.0692,0.093,0.034
32.400,outbound,-93.423,-5.910,0.088,0.0693,0.092,0.034
32.500,outbound,-93.413,-5.909,0.088,0.0694,0.092,0.034
32.600,outbound,-93.403,-5.909,0.087,0.0691,0.092,0.034
32.700,outbound,-93.392,-5.908,0.087,0.0693,0.091,0.035
32.800,outbound,-93.382,-5.908,0.087,0.0698,0.098,0.037
32.900,outbound,-93.373,-5.907,0.087,0.0694,0.099,0.036
33.000,outbound,-93.365,-5.907,0.087,0.0687,0.097,0.037
33.100,outbound,-93.356,-5.906,0.087,0.0690,0.096,0.037
33.200,outbound,-93.347,-5.905,0.088,0.0705,0.094,0.037
33.300,outbound,-93.339,-5.905,0.089,0.0705,0.094,0.037
33.400,outbound,-93.329,-5.905,0.089,0.0706,0.094,0.034
33.500,outbound,-93.318,-5.904,0.088,0.0706,0.094,0.035
33.600,outbound,-93.306,-5.903,0.087,0.0705,0.093,0.036
33.700,outbound,-93.296,-5.903,0.088,0.0696,0.092,0.036
33.800,outbound,-93.288,-5.902,0.088,0.0695,0.092,0.036
33.900,outbound,-93.279,-5.901,0.088,0.0694,0.091,0.036
34.000,outbound,-93.269,-5.899,0.088,0.0692,0.091,0.035
34.100,outbound,-93.259,-5.899,0.088,0.0710,0.090,0.035
34.200,outbound,-93.249,-5.898,0.088,0.0711,0.090,0.035
34.300,outbound,-93.239,-5.898,0.087,0.0720,0.090,0.036
34.400,outbound,-93.231,-5.897,0.088,0.0714,0.089,0.035
34.500,outbound,-93.223,-5.897,0.088,0.0713,0.089,0.036
34.600,outbound,-93.214,-5.896,0.088,0.0719,0.088,0.036
34.700,outbound,-93.205,-5.896,0.088,0.0723,0.088,0.036
34.800,outbound,-93.195,-5.895,0.088,0.0723,0.088,0.036
34.900,outbound,-93.185,-5.894,0.088,0.0727,0.087,0.036
35.000,outbound,-93.174,-5.893,0.087,0.0734,0.087,0.036
35.100,outbound,-93.166,-5.893,0.087,0.0722,0.086,0.036
35.200,outbound,-93.159,-5.892,0.088,0.0728,0.086,0.036
35.300,outbound,-93.151,-5.892,0.088,0.0730,0.086,0.036
35.400,outbound,-93.142,-5.891,0.088,0.0731,0.085,0.036
35.500,outbound,-93.134,-5.890,0.088,0.0727,0.085,0.036
35.600,outbound,-93.126,-5.890,0.088,0.0726,0.097,0.044
35.700,outbound,-93.117,-5.890,0.089,0.0724,0.099,0.042
35.800,outbound,-93.106,-5.889,0.088,0.0724,0.097,0.042
35.900,outbound,-93.093,-5.888,0.087,0.0722,0.095,0.042
36.000,outbound,-93.084,-5.887,0.088,0.0729,0.094,0.042
36.100,outbound,-93.075,-5.886,0.088,0.0729,0.092,0.042
36.200,outbound,-93.065,-5.886,0.088,0.0733,0.089,0.046
36.300,outbound,-93.056,-5.885,0.088,0.0738,0.088,0.046
36.400,outbound,-93.047,-5.885,0.088,0.0741,0.088,0.044
36.500,outbound,-93.036,-5.884,0.088,0.0742,0.088,0.044
36.600,outbound,-93.026,-5.884,0.087,0.0728,0.088,0.044
36.700,outbound,-93.020,-5.883,0.088,0.0733,0.087,0.044
36.800,outbound,-93.013,-5.882,0.088,0.0731,0.087,0.044
36.900,outbound,-93.005,-5.882,0.089,0.0730,0.087,0.044
37.000,outbound,-92.997,-5.881,0.089,0.0727,0.087,0.044
37.100,outbound,-92.987,-5.880,0.088,0.0725,0.086,0.045
37.200,outbound,-92.976,-5.880,0.088,0.0744,0.085,0.045
37.300,outbound,-92.967,-5.880,0.088,0.0745,0.085,0.044
37.400,outbound,-92.960,-5.880,0.088,0.0743,0.085,0.045
37.500,outbound,-92.953,-5.879,0.089,0.0744,0.085,0.045
37.600,outbound,-92.944,-5.878,0.089,0.0744,0.084,0.045
37.700,outbound,-92.935,-5.877,0.089,0.0744,0.084,0.045
37.800,outbound,-92.924,-5.875,0.088,0.0746,0.083,0.045
37.900,outbound,-92.913,-5.875,0.088,0.0753,0.082,0.045
38.000,outbound,-92.902,-5.874,0.087,0.0751,0.082,0.045
38.100,outbound,-92.894,-5.874,0.087,0.0750,0.081,0.045
38.200,outbound,-92.888,-5.873,0.088,0.0750,0.081,0.045
38.300,outbound,-92.880,-5.873,0.088,0.0751,0.091,0.046
38.400,outbound,-92.871,-5.872,0.088,0.0761,0.096,0.048
38.500,outbound,-92.862,-5.871,0.088,0.0763,0.096,0.049
38.600,outbound,-92.851,-5.871,0.087,0.0763,0.097,0.050
38.700,outbound,-92.838,-5.870,0.087,0.0757,0.096,0.050
38.800,outbound,-92.829,-5.869,0.087,0.0761,0.094,0.051
38.900,outbound,-92.822,-5.869,0.088,0.0756,0.093,0.051
39.000,outbound,-92.816,-5.868,0.088,0.0753,0.093,0.050
39.100,outbound,-92.808,-5.868,0.089,0.0753,0.092,0.051
39.200,outbound,-92.799,-5.867,0.089,0.0758,0.092,0.051
39.300,outbound,-92.790,-5.867,0.089,0.0760,0.092,0.051
39.400,outbound,-92.779,-5.866,0.089,0.0761,0.091,0.051
39.500,outbound,-92.769,-5.865,0.088,0.0764,0.091,0.051
39.600,outbound,-92.758,-5.864,0.088,0.0770,0.090,0.051
39.700,outbound,-92.748,-5.863,0.088,0.0775,0.090,0.051
