time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.981,-4.689,0.087,0.5196,0.758,0.358
12.600,outbound,-88.912,-4.649,0.087,0.5304,0.758,0.232
12.700,outbound,-88.843,-4.608,0.088,0.5417,0.758,0.358
12.800,outbound,-88.775,-4.566,0.087,0.5549,0.800,0.400
12.900,outbound,-88.706,-4.525,0.086,0.5683,0.758,0.358
13.000,outbound,-88.638,-4.483,0.086,0.5819,0.800,0.358
13.100,outbound,-88.569,-4.439,0.087,0.5847,0.800,0.316
13.200,outbound,-88.501,-4.394,0.087,0.5946,0.758,0.274
13.300,outbound,-88.433,-4.348,0.086,0.6015,0.800,0.316
13.400,outbound,-88.366,-4.303,0.087,0.6099,0.758,0.274
13.500,outbound,-88.300,-4.259,0.086,0.6124,0.800,0.316
13.600,outbound,-88.232,-4.211,0.088,0.6235,0.800,0.358
13.700,outbound,-88.166,-4.162,0.088,0.6314,0.800,0.274
13.800,outbound,-88.101,-4.117,0.089,0.6369,0.758,0.274
13.900,outbound,-88.040,-4.068,0.090,0.6416,0.800,0.316
14.000,outbound,-87.977,-4.022,0.090,0.6464,0.800,0.358
14.100,outbound,-87.912,-3.974,0.088,0.6536,0.800,0.316
14.200,outbound,-87.848,-3.922,0.090,0.6598,0.800,0.358
14.300,outbound,-87.784,-3.872,0.090,0.6702,0.800,0.274
14.400,outbound,-87.720,-3.820,0.089,0.6760,0.800,0.316
14.500,outbound,-87.658,-3.772,0.090,0.6742,0.800,0.063
14.600,outbound,-87.594,-3.722,0.089,0.6732,0.800,-0.021
14.700,outbound,-87.531,-3.673,0.092,0.6760,0.758,-0.021
14.800,outbound,-87.466,-3.621,0.091,0.6737,0.800,0.021
14.900,outbound,-87.401,-3.568,0.092,0.6745,0.800,0.189
15.000,outbound,-87.337,-3.516,0.092,0.6752,0.800,0.000
15.100,outbound,-87.272,-3.464,0.091,0.6773,0.800,0.021
15.200,outbound,-87.207,-3.411,0.093,0.6751,0.758,0.063
15.300,outbound,-87.145,-3.359,0.093,0.6775,0.800,-0.063
15.400,outbound,-87.081,-3.310,0.093,0.6716,0.758,-0.105
15.500,outbound,-87.016,-3.259,0.092,0.6724,0.800,-0.063
15.600,outbound,-86.951,-3.210,0.092,0.6675,0.800,-0.105
15.700,outbound,-86.887,-3.159,0.094,0.6662,0.800,-0.147
15.800,outbound,-86.824,-3.109,0.096,0.6642,0.800,0.358
15.900,outbound,-86.760,-3.060,0.094,0.6695,0.800,0.400
16.000,outbound,-86.696,-3.009,0.095,0.6842,0.800,0.316
16.100,outbound,-86.634,-2.958,0.095,0.6907,0.758,0.274
16.200,outbound,-86.571,-2.905,0.094,0.6934,0.758,-0.105
16.300,outbound,-86.508,-2.854,0.095,0.6884,0.758,-0.105
16.400,outbound,-86.445,-2.802,0.096,0.6854,0.800,-0.147
16.500,outbound,-86.379,-2.753,0.097,0.6795,0.800,-0.189
16.600,outbound,-86.313,-2.702,0.095,0.6746,0.800,-0.063
16.700,outbound,-86.250,-2.651,0.097,0.6745,0.758,-0.021
16.800,outbound,-86.186,-2.600,0.098,0.6746,0.800,-0.147
16.900,outbound,-86.123,-2.550,0.097,0.6724,0.758,-0.147
17.000,outbound,-86.060,-2.502,0.098,0.6646,0.758,-0.316
17.100,outbound,-85.997,-2.452,0.097,0.6593,0.800,0.021
17.200,outbound,-85.930,-2.404,0.097,0.6554,0.800,-0.105
17.300,outbound,-85.866,-2.355,0.097,0.6532,0.800,-0.105
17.400,outbound,-85.801,-2.307,0.098,0.6485,0.800,-0.147
17.500,outbound,-85.734,-2.259,0.097,0.6418,0.800,-0.232
17.600,outbound,-85.669,-2.212,0.097,0.6395,0.800,-0.316
17.700,outbound,-85.605,-2.165,0.097,0.6347,0.758,-0.316
17.800,outbound,-85.540,-2.118,0.096,0.6334,0.800,-0.400
17.900,outbound,-85.477,-2.070,0.097,0.6183,0.758,-0.274
18.000,outbound,-85.413,-2.024,0.097,0.6192,0.758,-0.358
18.100,outbound,-85.349,-1.979,0.097,0.6111,0.800,-0.400
18.200,outbound,-85.284,-1.934,0.096,0.6012,0.800,-0.400
18.300,outbound,-85.216,-1.888,0.096,0.5955,0.758,-0.400
18.400,outbound,-85.154,-1.847,0.095,0.5843,0.589,-0.400
18.500,outbound,-85.100,-1.812,0.094,0.5769,0.800,-0.400
18.600,outbound,-85.039,-1.771,0.094,0.5673,0.758,-0.400
18.700,outbound,-84.972,-1.730,0.092,0.5559,0.632,-0.400
18.800,outbound,-84.911,-1.692,0.092,0.5457,0.800,-0.400
18.900,outbound,-84.846,-1.653,0.092,0.5311,0.758,-0.400
19.000,outbound,-84.779,-1.615,0.091,0.5261,0.716,-0.400
19.100,outbound,-84.716,-1.579,0.090,0.5193,0.589,-0.400
19.200,outbound,-84.661,-1.547,0.089,0.5099,0.505,-0.400
19.300,outbound,-84.617,-1.522,0.089,0.4977,0.421,-0.400
19.400,outbound,-84.580,-1.502,0.090,0.4903,0.758,-0.400
19.500,outbound,-84.526,-1.473,0.088,0.4859,0.253,-0.400
19.600,outbound,-84.477,-1.447,0.088,0.4680,0.758,-0.400
19.700,outbound,-84.411,-1.414,0.087,0.4585,0.800,-0.400
19.800,outbound,-84.339,-1.382,0.087,0.4526,0.758,-0.400
19.900,outbound,-84.269,-1.349,0.085,0.4482,0.758,-0.400
20.000,outbound,-84.201,-1.317,0.085,0.4401,0.800,-0.400
20.100,outbound,-84.133,-1.284,0.086,0.4343,0.800,-0.400
20.200,outbound,-84.060,-1.251,0.085,0.4254,0.758,-0.400
20.300,outbound,-83.985,-1.219,0.085,0.4166,0.800,-0.400
20.400,outbound,-83.913,-1.190,0.086,0.4064,0.800,-0.400
20.500,outbound,-83.841,-1.162,0.086,0.3956,0.758,-0.400
20.600,outbound,-83.767,-1.133,0.086,0.3857,0.758,-0.400
20.700,outbound,-83.694,-1.104,0.085,0.3782,0.800,-0.400
20.800,outbound,-83.620,-1.075,0.086,0.3689,0.800,-0.400
20.900,outbound,-83.545,-1.050,0.087,0.3605,0.758,-0.400
21.000,outbound,-83.469,-1.026,0.087,0.3448,0.758,-0.400
21.100,outbound,-83.392,-1.001,0.087,0.3316,0.800,-0.400
21.200,outbound,-83.317,-0.978,0.089,0.3203,0.800,-0.400
21.300,outbound,-83.242,-0.954,0.088,0.3074,0.800,-0.358
21.400,outbound,-83.168,-0.929,0.090,0.2928,0.758,-0.400
21.500,outbound,-83.091,-0.905,0.090,0.2841,0.800,-0.400
21.600,outbound,-83.013,-0.883,0.091,0.2727,0.800,-0.400
21.700,outbound,-82.937,-0.860,0.090,0.2634,0.800,-0.400
21.800,outbound,-82.860,-0.840,0.090,0.2494,0.758,-0.400
21.900,outbound,-82.784,-0.824,0.090,0.2412,0.758,-0.400
22.000,outbound,-82.710,-0.805,0.091,0.2423,0.800,-0.400
22.100,outbound,-82.631,-0.788,0.091,0.2334,0.800,-0.400
22.200,outbound,-82.550,-0.773,0.088,0.2177,0.758,-0.063
22.300,outbound,-82.475,-0.756,0.090,0.2105,0.758,-0.063
22.400,outbound,-82.395,-0.741,0.089,0.2115,0.800,-0.063
22.500,outbound,-82.317,-0.727,0.089,0.2070,0.800,-0.105
22.600,outbound,-82.237,-0.710,0.090,0.2024,0.800,-0.105
22.700,outbound,-82.157,-0.694,0.088,0.2006,0.758,-0.105
22.800,outbound,-82.078,-0.678,0.090,0.1994,0.758,-0.147
22.900,outbound,-81.998,-0.665,0.090,0.1968,0.758,-0.147
23.000,outbound,-81.920,-0.651,0.090,0.1911,0.800,-0.147
23.100,outbound,-81.842,-0.637,0.089,0.1835,0.800,-0.063
23.200,outbound,-81.764,-0.623,0.091,0.1780,0.758,-0.147
23.300,outbound,-81.684,-0.608,0.090,0.1722,0.758,-0.189
23.400,outbound,-81.605,-0.594,0.090,0.1738,0.800,-0.063
23.500,outbound,-81.523,-0.580,0.091,0.1696,0.800,-0.105
23.600,outbound,-81.444,-0.569,0.092,0.1659,0.800,-0.105
23.700,outbound,-81.364,-0.554,0.092,0.1598,0.800,-0.400
23.800,outbound,-81.286,-0.543,0.093,0.1499,0.800,-0.400
23.900,outbound,-81.206,-0.533,0.095,0.1408,0.800,0.105
24.000,outbound,-81.127,-0.521,0.095,0.1391,0.800,-0.021
24.100,outbound,-81.048,-0.508,0.095,0.1402,0.758,-0.021
24.200,outbound,-80.969,-0.495,0.097,0.1396,0.758,-0.021
24.300,outbound,-80.889,-0.484,0.096,0.1416,0.758,-0.063
24.400,outbound,-80.809,-0.472,0.098,0.1370,0.800,-0.063
24.500,outbound,-80.729,-0.460,0.097,0.1390,0.800,0.021
24.600,outbound,-80.649,-0.449,0.099,0.1340,0.800,-0.105
24.700,outbound,-80.569,-0.439,0.100,0.1311,0.758,-0.105
24.800,outbound,-80.489,-0.430,0.099,0.1289,0.758,-0.105
24.900,outbound,-80.412,-0.422,0.100,0.1265,0.800,-0.105
25.000,outbound,-80.330,-0.412,0.099,0.1218,0.800,-0.105
25.100,outbound,-80.252,-0.402,0.101,0.1151,0.800,-0.105
25.200,outbound,-80.170,-0.392,0.102,0.1107,0.758,-0.105
25.300,outbound,-80.091,-0.382,0.101,0.1053,0.758,-0.105
25.400,outbound,-80.010,-0.375,0.103,0.1082,0.800,-0.147
25.500,outbound,-79.930,-0.367,0.103,0.1037,0.800,-0.147
25.600,outbound,-79.849,-0.359,0.103,0.1016,0.800,-0.147
25.700,outbound,-79.768,-0.352,0.103,0.0976,0.758,-0.147
25.800,outbound,-79.689,-0.341,0.104,0.0923,0.758,-0.147
25.900,outbound,-79.609,-0.333,0.103,0.0935,0.800,-0.147
26.000,outbound,-79.530,-0.327,0.104,0.0870,0.800,-0.147
26.100,outbound,-79.449,-0.321,0.104,0.0796,0.800,-0.147
26.200,outbound,-79.368,-0.317,0.104,0.0724,0.758,-0.147
26.300,outbound,-79.287,-0.312,0.105,0.0711,0.758,-0.147
26.400,outbound,-79.207,-0.307,0.105,0.0701,0.800,-0.147
26.500,outbound,-79.128,-0.302,0.106,0.0647,0.800,-0.147
26.600,outbound,-79.048,-0.296,0.105,0.0625,0.800,-0.147
26.700,outbound,-78.966,-0.291,0.106,0.0582,0.758,-0.147
26.800,outbound,-78.886,-0.286,0.105,0.0537,0.758,-0.147
26.900,outbound,-78.803,-0.281,0.104,0.0519,0.800,-0.147
27.000,outbound,-78.721,-0.277,0.107,0.0459,0.800,-0.147
27.100,outbound,-78.641,-0.273,0.106,0.0394,0.800,-0.147
27.200,outbound,-78.560,-0.271,0.106,0.0333,0.758,-0.147
27.300,outbound,-78.479,-0.269,0.107,0.0282,0.758,-0.147
27.400,outbound,-78.398,-0.268,0.106,0.0135,0.758,-0.147
27.500,outbound,-78.318,-0.271,0.106,0.0086,0.800,-0.105
27.600,outbound,-78.237,-0.271,0.107,0.0017,0.800,-0.105
27.700,outbound,-78.157,-0.272,0.107,-0.0028,0.758,-0.105
27.800,outbound,-78.075,-0.273,0.106,-0.0041,0.758,-0.105
27.900,outbound,-77.998,-0.274,0.105,-0.0064,0.758,-0.105
28.000,outbound,-77.920,-0.274,0.107,-0.0078,0.800,-0.105
28.100,outbound,-77.840,-0.276,0.106,-0.0119,0.800,-0.105
28.200,outbound,-77.759,-0.279,0.106,-0.0192,0.758,-0.105
28.300,outbound,-77.680,-0.280,0.106,-0.0172,0.758,-0.063
28.400,outbound,-77.600,-0.279,0.106,-0.0200,0.758,-0.063
28.500,outbound,-77.520,-0.280,0.105,-0.0221,0.800,-0.063
28.600,outbound,-77.439,-0.281,0.105,-0.0235,0.800,-0.063
28.700,outbound,-77.358,-0.286,0.105,-0.0273,0.758,-0.063
28.800,outbound,-77.277,-0.288,0.105,-0.0325,0.758,-0.063
28.900,outbound,-77.197,-0.294,0.104,-0.0426,0.758,-0.063
29.000,outbound,-77.118,-0.301,0.105,-0.0417,0.800,-0.021
29.100,outbound,-77.038,-0.303,0.105,-0.0407,0.800,-0.021
29.200,outbound,-76.958,-0.307,0.103,-0.0361,0.758,-0.021
29.300,outbound,-76.879,-0.311,0.103,-0.0360,0.758,-0.021
29.400,outbound,-76.797,-0.314,0.102,-0.0386,0.758,-0.021
29.500,outbound,-76.717,-0.315,0.103,-0.0367,0.800,-0.021
29.600,outbound,-76.636,-0.319,0.103,-0.0380,0.800,-0.021
29.700,outbound,-76.554,-0.325,0.102,-0.0414,0.758,-0.021
29.800,outbound,-76.474,-0.328,0.102,-0.0412,0.758,-0.021
29.900,outbound,-76.394,-0.332,0.101,-0.0409,0.758,-0.021
30.000,outbound,-76.313,-0.334,0.103,-0.0396,0.800,0.000
30.100,outbound,-76.232,-0.337,0.102,-0.0394,0.800,0.000
30.200,outbound,-76.151,-0.339,0.101,-0.0428,0.800,0.000
30.300,outbound,-76.069,-0.344,0.102,-0.0436,0.758,0.000
30.400,outbound,-75.988,-0.348,0.100,-0.0464,0.758,0.021
30.500,outbound,-75.908,-0.352,0.102,-0.0429,0.800,0.021
30.600,outbound,-75.828,-0.356,0.102,-0.0438,0.800,0.021
30.700,outbound,-75.746,-0.360,0.101,-0.0440,0.800,0.021
30.800,outbound,-75.663,-0.364,0.102,-0.0446,0.758,0.021
30.900,outbound,-75.581,-0.365,0.102,-0.0443,0.758,0.021
31.000,outbound,-75.500,-0.371,0.101,-0.0427,0.758,0.021
31.100,outbound,-75.420,-0.374,0.101,-0.0399,0.800,0.063
31.200,outbound,-75.338,-0.378,0.101,-0.0393,0.800,0.063
31.300,outbound,-75.256,-0.380,0.101,-0.0377,0.758,0.063
31.400,outbound,-75.176,-0.381,0.101,-0.0375,0.758,0.063
31.500,outbound,-75.095,-0.384,0.100,-0.0407,0.758,0.063
31.600,outbound,-75.015,-0.389,0.099,-0.0421,0.800,0.063
31.700,outbound,-74.935,-0.395,0.101,-0.0361,0.800,0.063
31.800,outbound,-74.855,-0.396,0.100,-0.0364,0.800,0.063
31.900,outbound,-74.771,-0.401,0.100,-0.0326,0.758,0.063
32.000,outbound,-74.692,-0.402,0.100,-0.0283,0.758,0.063
32.100,outbound,-74.613,-0.405,0.099,-0.0292,0.800,-0.147
32.200,outbound,-74.532,-0.407,0.100,-0.0312,0.800,-0.147
32.300,outbound,-74.452,-0.409,0.101,-0.0334,0.758,-0.147
32.400,outbound,-74.372,-0.411,0.101,-0.0328,0.758,-0.147
32.500,outbound,-74.292,-0.416,0.100,-0.0360,0.758,-0.105
32.600,outbound,-74.212,-0.418,0.099,-0.0394,0.800,-0.105
32.700,outbound,-74.132,-0.421,0.100,-0.0398,0.800,-0.105
32.800,outbound,-74.051,-0.424,0.100,-0.0405,0.758,-0.105
32.900,outbound,-73.972,-0.427,0.099,-0.0399,0.758,-0.105
33.000,outbound,-73.891,-0.430,0.100,-0.0419,0.758,-0.105
33.100,outbound,-73.811,-0.433,0.099,-0.0414,0.800,-0.105
33.200,outbound,-73.737,-0.436,0.101,-0.0471,0.800,-0.105
33.300,outbound,-73.656,-0.440,0.099,-0.0467,0.758,-0.105
33.400,outbound,-73.577,-0.443,0.101,-0.0478,0.758,-0.105
33.500,outbound,-73.496,-0.447,0.101,-0.0514,0.758,-0.063
33.600,outbound,-73.415,-0.452,0.101,-0.0535,0.800,-0.063
33.700,outbound,-73.335,-0.457,0.101,-0.0555,0.800,-0.063
33.800,outbound,-73.255,-0.461,0.100,-0.0595,0.758,-0.063
33.900,outbound,-73.177,-0.469,0.101,-0.0679,0.758,-0.063
34.000,outbound,-73.095,-0.474,0.100,-0.0685,0.758,-0.021
34.100,outbound,-73.016,-0.480,0.101,-0.0725,0.800,-0.021
34.200,outbound,-72.941,-0.485,0.100,-0.0802,0.000,-0.063
34.300,outbound,-72.889,-0.489,0.101,-0.0922,0.758,0.000
34.400,outbound,-72.815,-0.494,0.101,-0.0916,0.800,0.021
34.500,outbound,-72.734,-0.504,0.100,-0.0925,0.800,0.021
34.600,outbound,-72.655,-0.514,0.102,-0.0903,0.758,0.021
34.700,outbound,-72.575,-0.520,0.101,-0.0933,0.758,0.063
34.800,outbound,-72.496,-0.530,0.101,-0.0946,0.758,0.063
34.900,outbound,-72.418,-0.536,0.101,-0.0888,0.800,0.063
35.000,outbound,-72.339,-0.542,0.102,-0.0855,0.800,0.063
35.100,outbound,-72.258,-0.549,0.102,-0.0845,0.758,0.063
35.200,outbound,-72.179,-0.556,0.102,-0.0833,0.758,0.063
35.300,outbound,-72.098,-0.563,0.102,-0.0864,0.758,0.063
35.400,outbound,-72.021,-0.571,0.102,-0.0888,0.800,0.105
35.500,outbound,-71.942,-0.579,0.102,-0.0833,0.800,0.105
35.600,outbound,-71.861,-0.585,0.102,-0.0829,0.758,0.105
35.700,outbound,-71.781,-0.592,0.104,-0.0790,0.758,0.105
35.800,outbound,-71.703,-0.599,0.103,-0.0764,0.758,0.105
35.900,outbound,-71.626,-0.603,0.102,-0.0746,0.800,-0.105
36.000,outbound,-71.546,-0.610,0.103,-0.0792,0.800,-0.021
36.100,outbound,-71.464,-0.619,0.102,-0.0795,0.758,-0.063
36.200,outbound,-71.384,-0.625,0.102,-0.0793,0.758,-0.063
36.300,outbound,-71.302,-0.631,0.102,-0.0824,0.800,-0.063
36.400,outbound,-71.220,-0.639,0.103,-0.0871,0.800,-0.063
36.500,outbound,-71.141,-0.648,0.102,-0.0870,0.800,-0.021
36.600,outbound,-71.059,-0.657,0.101,-0.0868,0.758,-0.021
36.700,outbound,-70.981,-0.664,0.102,-0.0864,0.758,-0.021
36.800,outbound,-70.900,-0.670,0.102,-0.0865,0.758,0.000
36.900,outbound,-70.821,-0.678,0.103,-0.0905,0.800,0.000
37.000,outbound,-70.739,-0.686,0.102,-0.0917,0.800,0.000
37.100,outbound,-70.658,-0.696,0.103,-0.0958,0.758,0.000
37.200,outbound,-70.578,-0.705,0.102,-0.0957,0.758,0.021
37.300,outbound,-70.496,-0.713,0.102,-0.0961,0.758,0.021
37.400,outbound,-70.415,-0.721,0.101,-0.0969,0.800,0.063
37.500,outbound,-70.335,-0.731,0.101,-0.0963,0.800,0.063
37.600,outbound,-70.254,-0.739,0.102,-0.0974,0.758,0.063
37.700,outbound,-70.174,-0.748,0.100,-0.0965,0.758,0.063
37.800,outbound,-70.094,-0.756,0.101,-0.0968,0.758,0.063
37.900,outbound,-70.014,-0.763,0.101,-0.0937,0.800,0.105
38.000,outbound,-69.934,-0.771,0.101,-0.0930,0.800,0.105
38.100,outbound,-69.852,-0.779,0.101,-0.0944,0.758,-0.105
38.200,outbound,-69.772,-0.787,0.101,-0.0977,0.758,-0.105
38.300,outbound,-69.691,-0.797,0.101,-0.1012,0.758,-0.063
38.400,outbound,-69.611,-0.805,0.103,-0.1021,0.800,-0.063
38.500,outbound,-69.534,-0.814,0.102,-0.1077,0.800,-0.063
38.600,outbound,-69.454,-0.822,0.101,-0.1055,0.758,-0.021
38.700,outbound,-69.373,-0.832,0.102,-0.1053,0.758,-0.021
38.800,outbound,-69.291,-0.842,0.103,-0.1066,0.758,-0.021
38.900,outbound,-69.211,-0.852,0.102,-0.1089,0.800,-0.021
