time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
20.000,outbound,-86.241,-3.872,0.097,0.4572,0.600,-0.142
20.100,outbound,-86.184,-3.846,0.096,0.4548,0.600,-0.142
20.200,outbound,-86.127,-3.820,0.097,0.4506,0.600,-0.136
20.300,outbound,-86.070,-3.793,0.098,0.4481,0.600,-0.133
20.400,outbound,-86.014,-3.766,0.097,0.4468,0.600,-0.130
20.500,outbound,-85.957,-3.739,0.097,0.4440,0.600,-0.127
20.600,outbound,-85.901,-3.713,0.097,0.4408,0.600,-0.123
20.700,outbound,-85.845,-3.687,0.097,0.4400,0.600,-0.124
20.800,outbound,-85.787,-3.661,0.097,0.4388,0.600,-0.120
20.900,outbound,-85.730,-3.635,0.098,0.4347,0.600,-0.119
21.000,outbound,-85.673,-3.609,0.098,0.4319,0.600,-0.116
21.100,outbound,-85.616,-3.583,0.097,0.4293,0.600,-0.114
21.200,outbound,-85.560,-3.557,0.098,0.4250,0.600,-0.109
21.300,outbound,-85.502,-3.531,0.096,0.4235,0.600,-0.104
21.400,outbound,-85.446,-3.506,0.097,0.4206,0.600,-0.107
21.500,outbound,-85.389,-3.480,0.098,0.4211,0.600,-0.103
21.600,outbound,-85.332,-3.456,0.097,0.4157,0.600,-0.097
21.700,outbound,-85.275,-3.431,0.098,0.4140,0.600,-0.096
21.800,outbound,-85.217,-3.406,0.098,0.4128,0.600,-0.096
21.900,outbound,-85.159,-3.383,0.097,0.4119,0.600,-0.094
22.000,outbound,-85.103,-3.359,0.097,0.4064,0.600,-0.093
22.100,outbound,-85.046,-3.336,0.098,0.4081,0.600,-0.090
22.200,outbound,-84.988,-3.309,0.096,0.4096,0.600,-0.090
22.300,outbound,-84.930,-3.286,0.096,0.4060,0.600,-0.090
22.400,outbound,-84.873,-3.260,0.096,0.4029,0.600,-0.087
22.500,outbound,-84.815,-3.235,0.096,0.4026,0.600,-0.081
22.600,outbound,-84.758,-3.212,0.096,0.4000,0.600,-0.082
22.700,outbound,-84.700,-3.188,0.097,0.3989,0.600,-0.081
22.800,outbound,-84.642,-3.163,0.097,0.3979,0.600,-0.081
22.900,outbound,-84.583,-3.138,0.096,0.3938,0.600,-0.079
23.000,outbound,-84.525,-3.114,0.096,0.3921,0.600,-0.075
23.100,outbound,-84.467,-3.090,0.095,0.3898,0.600,-0.074
23.200,outbound,-84.409,-3.067,0.095,0.3865,0.600,-0.068
23.300,outbound,-84.350,-3.043,0.094,0.3846,0.600,-0.068
23.400,outbound,-84.292,-3.020,0.096,0.3852,0.600,-0.068
23.500,outbound,-84.233,-2.996,0.095,0.3836,0.600,-0.067
23.600,outbound,-84.174,-2.974,0.095,0.3807,0.600,-0.064
23.700,outbound,-84.116,-2.951,0.095,0.3791,0.600,-0.063
23.800,outbound,-84.058,-2.927,0.095,0.3746,0.600,-0.057
23.900,outbound,-83.999,-2.904,0.095,0.3730,0.600,-0.054
24.000,outbound,-83.941,-2.882,0.094,0.3719,0.600,-0.051
24.100,outbound,-83.883,-2.859,0.093,0.3709,0.600,-0.050
24.200,outbound,-83.824,-2.835,0.093,0.3730,0.600,-0.052
24.300,outbound,-83.767,-2.814,0.093,0.3690,0.600,-0.053
24.400,outbound,-83.708,-2.792,0.093,0.3669,0.600,-0.050
24.500,outbound,-83.649,-2.770,0.094,0.3666,0.600,-0.047
24.600,outbound,-83.590,-2.747,0.093,0.3643,0.600,-0.046
24.700,outbound,-83.532,-2.724,0.092,0.3679,0.600,-0.051
24.800,outbound,-83.474,-2.703,0.093,0.3685,0.600,-0.053
24.900,outbound,-83.415,-2.681,0.091,0.3674,0.600,-0.052
25.000,outbound,-83.356,-2.657,0.091,0.3663,0.600,-0.053
25.100,outbound,-83.297,-2.635,0.090,0.3651,0.600,-0.052
25.200,outbound,-83.238,-2.612,0.090,0.3616,0.600,-0.047
25.300,outbound,-83.179,-2.590,0.091,0.3596,0.600,-0.045
25.400,outbound,-83.120,-2.568,0.090,0.3597,0.600,-0.045
25.500,outbound,-83.061,-2.547,0.089,0.3604,0.600,-0.044
25.600,outbound,-83.004,-2.525,0.090,0.3583,0.600,-0.042
25.700,outbound,-82.945,-2.503,0.089,0.3577,0.600,-0.044
25.800,outbound,-82.885,-2.481,0.089,0.3592,0.600,-0.045
25.900,outbound,-82.827,-2.458,0.088,0.3584,0.600,-0.047
26.000,outbound,-82.768,-2.436,0.088,0.3573,0.600,-0.052
26.100,outbound,-82.709,-2.415,0.089,0.3561,0.600,-0.049
26.200,outbound,-82.650,-2.394,0.088,0.3567,0.600,-0.046
26.300,outbound,-82.590,-2.373,0.088,0.3529,0.600,-0.043
26.400,outbound,-82.530,-2.352,0.087,0.3533,0.600,-0.041
26.500,outbound,-82.472,-2.330,0.087,0.3546,0.600,-0.042
26.600,outbound,-82.414,-2.309,0.088,0.3526,0.600,-0.043
26.700,outbound,-82.353,-2.289,0.086,0.3511,0.600,-0.045
26.800,outbound,-82.295,-2.266,0.087,0.3464,0.600,-0.224
26.900,outbound,-82.237,-2.245,0.088,0.3443,0.600,-0.219
27.000,outbound,-82.179,-2.227,0.087,0.3397,0.600,-0.218
27.100,outbound,-82.122,-2.206,0.087,0.3394,0.600,-0.214
27.200,outbound,-82.063,-2.187,0.087,0.3291,0.600,-0.208
27.300,outbound,-82.003,-2.169,0.086,0.3252,0.600,-0.202
27.400,outbound,-81.945,-2.148,0.087,0.3198,0.600,-0.195
27.500,outbound,-81.886,-2.130,0.087,0.3152,0.600,-0.191
27.600,outbound,-81.825,-2.110,0.086,0.3139,0.600,-0.188
27.700,outbound,-81.767,-2.090,0.086,0.3080,0.600,-0.182
27.800,outbound,-81.707,-2.073,0.087,0.3036,0.600,-0.174
27.900,outbound,-81.649,-2.054,0.087,0.2954,0.600,-0.167
28.000,outbound,-81.589,-2.037,0.087,0.2917,0.600,-0.162
28.100,outbound,-81.529,-2.020,0.089,0.2862,0.600,-0.156
28.200,outbound,-81.469,-2.003,0.088,0.2807,0.600,-0.151
28.300,outbound,-81.409,-1.985,0.089,0.2767,0.600,-0.143
28.400,outbound,-81.349,-1.969,0.089,0.2723,0.600,-0.140
28.500,outbound,-81.289,-1.953,0.089,0.2672,0.600,-0.134
28.600,outbound,-81.227,-1.937,0.089,0.2651,0.600,-0.129
28.700,outbound,-81.169,-1.921,0.090,0.2627,0.600,-0.124
28.800,outbound,-81.109,-1.906,0.091,0.2588,0.600,-0.121
28.900,outbound,-81.050,-1.889,0.091,0.2561,0.600,-0.116
29.000,outbound,-80.990,-1.874,0.092,0.2544,0.600,-0.118
29.100,outbound,-80.930,-1.860,0.092,0.2520,0.600,-0.114
29.200,outbound,-80.870,-1.843,0.092,0.2490,0.600,-0.113
29.300,outbound,-80.809,-1.828,0.093,0.2471,0.600,-0.108
29.400,outbound,-80.749,-1.812,0.092,0.2454,0.600,-0.106
29.500,outbound,-80.688,-1.798,0.093,0.2414,0.600,-0.106
29.600,outbound,-80.628,-1.783,0.093,0.2385,0.600,-0.099
29.700,outbound,-80.567,-1.768,0.093,0.2336,0.600,-0.096
29.800,outbound,-80.506,-1.754,0.094,0.2324,0.600,-0.091
29.900,outbound,-80.445,-1.741,0.094,0.2312,0.600,-0.092
30.000,outbound,-80.385,-1.727,0.095,0.2299,0.600,-0.090
30.100,outbound,-80.323,-1.712,0.095,0.2299,0.600,-0.091
30.200,outbound,-80.263,-1.698,0.096,0.2299,0.600,-0.090
30.300,outbound,-80.202,-1.685,0.096,0.2279,0.600,-0.090
30.400,outbound,-80.141,-1.671,0.095,0.2244,0.600,-0.087
30.500,outbound,-80.080,-1.657,0.097,0.2236,0.600,-0.085
30.600,outbound,-80.019,-1.642,0.098,0.2202,0.600,-0.080
30.700,outbound,-79.959,-1.629,0.097,0.2188,0.600,-0.081
30.800,outbound,-79.897,-1.617,0.098,0.2181,0.600,-0.079
30.900,outbound,-79.836,-1.604,0.097,0.2145,0.600,-0.077
31.000,outbound,-79.774,-1.590,0.097,0.2127,0.600,-0.075
31.100,outbound,-79.714,-1.576,0.097,0.2121,0.600,-0.074
31.200,outbound,-79.653,-1.561,0.098,0.2127,0.600,-0.075
31.300,outbound,-79.592,-1.549,0.098,0.2118,0.600,-0.074
31.400,outbound,-79.531,-1.536,0.099,0.2109,0.600,-0.076
31.500,outbound,-79.470,-1.522,0.099,0.2075,0.600,-0.071
31.600,outbound,-79.409,-1.510,0.099,0.2053,0.600,-0.069
31.700,outbound,-79.347,-1.498,0.099,0.2034,0.600,-0.067
31.800,outbound,-79.285,-1.486,0.100,0.2040,0.600,-0.067
31.900,outbound,-79.224,-1.472,0.100,0.2013,0.600,-0.067
32.000,outbound,-79.162,-1.460,0.100,0.2001,0.600,-0.065
32.100,outbound,-79.100,-1.447,0.099,0.1996,0.600,-0.065
32.200,outbound,-79.038,-1.435,0.099,0.1994,0.600,-0.065
32.300,outbound,-78.977,-1.423,0.100,0.1973,0.600,-0.064
32.400,outbound,-78.915,-1.410,0.100,0.1949,0.600,-0.060
32.500,outbound,-78.853,-1.398,0.101,0.1935,0.600,-0.060
32.600,outbound,-78.791,-1.387,0.101,0.1873,0.600,-0.058
32.700,outbound,-78.729,-1.377,0.100,0.1837,0.600,-0.052
32.800,outbound,-78.668,-1.366,0.100,0.1764,0.600,-0.045
32.900,outbound,-78.607,-1.356,0.102,0.1760,0.600,-0.037
33.000,outbound,-78.545,-1.345,0.100,0.1753,0.600,-0.033
33.100,outbound,-78.483,-1.335,0.101,0.1746,0.600,-0.034
33.200,outbound,-78.421,-1.323,0.100,0.1735,0.600,-0.032
33.300,outbound,-78.359,-1.313,0.102,0.1749,0.600,-0.035
33.400,outbound,-78.297,-1.303,0.102,0.1730,0.600,-0.035
33.500,outbound,-78.234,-1.293,0.102,0.1724,0.600,-0.034
33.600,outbound,-78.172,-1.283,0.102,0.1716,0.600,-0.032
33.700,outbound,-78.110,-1.272,0.102,0.1699,0.600,-0.029
33.800,outbound,-78.047,-1.262,0.103,0.1693,0.600,-0.028
33.900,outbound,-77.985,-1.252,0.102,0.1681,0.600,-0.026
34.000,outbound,-77.922,-1.241,0.102,0.1653,0.600,-0.025
34.100,outbound,-77.860,-1.232,0.101,0.1673,0.600,-0.025
34.200,outbound,-77.798,-1.221,0.102,0.1679,0.600,-0.029
34.300,outbound,-77.736,-1.209,0.102,0.1660,0.600,-0.027
34.400,outbound,-77.674,-1.201,0.103,0.1626,0.600,-0.024
34.500,outbound,-77.612,-1.193,0.101,0.1625,0.600,-0.019
34.600,outbound,-77.551,-1.182,0.103,0.1625,0.600,-0.020
34.700,outbound,-77.489,-1.172,0.102,0.1613,0.600,-0.020
34.800,outbound,-77.427,-1.163,0.101,0.1604,0.600,-0.111
34.900,outbound,-77.365,-1.152,0.102,0.1589,0.600,-0.107
35.000,outbound,-77.302,-1.143,0.102,0.1606,0.600,-0.108
35.100,outbound,-77.241,-1.134,0.102,0.1564,0.600,-0.107
35.200,outbound,-77.179,-1.124,0.101,0.1550,0.600,-0.102
35.300,outbound,-77.117,-1.117,0.101,0.1532,0.600,-0.099
35.400,outbound,-77.055,-1.106,0.100,0.1523,0.600,-0.097
35.500,outbound,-76.994,-1.096,0.102,0.1492,0.600,-0.098
35.600,outbound,-76.933,-1.088,0.101,0.1437,0.600,-0.094
35.700,outbound,-76.870,-1.081,0.101,0.1420,0.600,-0.087
35.800,outbound,-76.809,-1.070,0.101,0.1392,0.600,-0.086
35.900,outbound,-76.747,-1.061,0.101,0.1405,0.600,-0.085
36.000,outbound,-76.685,-1.053,0.100,0.1385,0.600,-0.085
36.100,outbound,-76.622,-1.044,0.100,0.1373,0.600,-0.082
36.200,outbound,-76.561,-1.037,0.101,0.1340,0.600,-0.082
36.300,outbound,-76.500,-1.030,0.100,0.1356,0.600,-0.081
36.400,outbound,-76.439,-1.022,0.102,0.1369,0.600,-0.084
36.500,outbound,-76.377,-1.013,0.102,0.1354,0.600,-0.083
36.600,outbound,-76.314,-1.006,0.101,0.1314,0.600,-0.081
36.700,outbound,-76.254,-0.996,0.102,0.1320,0.600,-0.077
36.800,outbound,-76.192,-0.989,0.101,0.1296,0.600,-0.078
36.900,outbound,-76.130,-0.981,0.101,0.1274,0.600,-0.074
37.000,outbound,-76.068,-0.974,0.101,0.1257,0.600,-0.072
37.100,outbound,-76.006,-0.966,0.101,0.1231,0.600,-0.067
37.200,outbound,-75.944,-0.959,0.101,0.1223,0.600,-0.067
37.300,outbound,-75.881,-0.951,0.100,0.1205,0.600,-0.067
37.400,outbound,-75.819,-0.945,0.101,0.1189,0.600,-0.065
37.500,outbound,-75.756,-0.937,0.100,0.1179,0.600,-0.066
37.600,outbound,-75.694,-0.930,0.102,0.1187,0.600,-0.066
37.700,outbound,-75.631,-0.922,0.101,0.1175,0.600,-0.065
37.800,outbound,-75.569,-0.916,0.101,0.1135,0.600,-0.062
37.900,outbound,-75.507,-0.909,0.100,0.1138,0.600,-0.060
38.000,outbound,-75.445,-0.903,0.101,0.1098,0.600,-0.054
38.100,outbound,-75.384,-0.897,0.100,0.1109,0.600,-0.054
38.200,outbound,-75.322,-0.890,0.101,0.1101,0.600,-0.056
38.300,outbound,-75.260,-0.885,0.101,0.1086,0.600,-0.054
38.400,outbound,-75.197,-0.877,0.100,0.1023,0.600,-0.049
38.500,outbound,-75.136,-0.871,0.101,0.1025,0.600,-0.046
38.600,outbound,-75.073,-0.864,0.099,0.1032,0.600,-0.048
38.700,outbound,-75.010,-0.860,0.101,0.1014,0.600,-0.046
38.800,outbound,-74.948,-0.854,0.101,0.0972,0.600,-0.045
38.900,outbound,-74.887,-0.849,0.100,0.0964,0.600,-0.036
39.000,outbound,-74.824,-0.845,0.100,0.0979,0.600,-0.039
39.100,outbound,-74.762,-0.839,0.101,0.0954,0.600,-0.038
39.200,outbound,-74.699,-0.832,0.101,0.0945,0.600,-0.034
39.300,outbound,-74.636,-0.827,0.100,0.0917,0.600,-0.032
39.400,outbound,-74.574,-0.821,0.101,0.0893,0.600,-0.031
39.500,outbound,-74.512,-0.816,0.101,0.0873,0.600,-0.028
39.600,outbound,-74.450,-0.812,0.102,0.0881,0.600,-0.026
39.700,outbound,-74.386,-0.806,0.100,0.0871,0.600,-0.028
39.800,outbound,-74.325,-0.802,0.101,0.0882,0.600,-0.030
39.900,outbound,-74.263,-0.796,0.101,0.0901,0.600,-0.029
40.000,outbound,-74.201,-0.790,0.102,0.0861,0.600,-0.026
40.100,outbound,-74.139,-0.784,0.101,0.0869,0.600,-0.026
40.200,outbound,-74.077,-0.779,0.101,0.0858,0.600,-0.025
40.300,outbound,-74.015,-0.774,0.101,0.0855,0.600,-0.025
40.400,outbound,-73.952,-0.770,0.101,0.0857,0.600,-0.029
40.500,outbound,-73.890,-0.765,0.102,0.0877,0.600,-0.027
40.600,outbound,-73.826,-0.760,0.101,0.0863,0.600,-0.029
40.700,outbound,-73.765,-0.755,0.102,0.0841,0.600,-0.023
40.800,outbound,-73.701,-0.751,0.101,0.0834,0.600,-0.025
40.900,outbound,-73.639,-0.745,0.102,0.0843,0.600,-0.025
41.000,outbound,-73.577,-0.740,0.102,0.0849,0.600,-0.029
41.100,outbound,-73.514,-0.736,0.102,0.0867,0.600,-0.028
41.200,outbound,-73.452,-0.730,0.102,0.0853,0.600,-0.029
41.300,outbound,-73.391,-0.726,0.102,0.0830,0.600,-0.027
41.400,outbound,-73.328,-0.721,0.102,0.0830,0.600,-0.023
41.500,outbound,-73.266,-0.717,0.102,0.0827,0.600,-0.023
41.600,outbound,-73.203,-0.712,0.101,0.0817,0.600,-0.023
41.700,outbound,-73.141,-0.708,0.101,0.0835,0.600,-0.025
41.800,outbound,-73.079,-0.703,0.102,0.0843,0.600,-0.026
41.900,outbound,-73.016,-0.698,0.101,0.0829,0.600,-0.029
42.000,outbound,-72.954,-0.693,0.102,0.0840,0.600,-0.029
42.100,outbound,-72.891,-0.688,0.101,0.0867,0.600,-0.030
42.200,outbound,-72.829,-0.683,0.102,0.0877,0.600,-0.036
42.300,outbound,-72.767,-0.676,0.102,0.0896,0.600,-0.039
42.400,outbound,-72.705,-0.673,0.101,0.0877,0.600,-0.036
42.500,outbound,-72.644,-0.667,0.102,0.0886,0.600,-0.038
42.600,outbound,-72.582,-0.660,0.102,0.0899,0.600,-0.040
42.700,outbound,-72.520,-0.657,0.103,0.0896,0.600,-0.041
42.800,outbound,-72.457,-0.651,0.101,0.0857,0.600,-0.202
42.900,outbound,-72.396,-0.645,0.103,0.0839,0.600,-0.199
43.000,outbound,-72.335,-0.640,0.102,0.0832,0.600,-0.196
43.100,outbound,-72.273,-0.635,0.103,0.0797,0.600,-0.196
43.200,outbound,-72.211,-0.632,0.103,0.0761,0.600,-0.193
43.300,outbound,-72.149,-0.627,0.102,0.0701,0.600,-0.188
43.400,outbound,-72.086,-0.625,0.101,0.0670,0.600,-0.181
43.500,outbound,-72.024,-0.622,0.102,0.0641,0.600,-0.178
43.600,outbound,-71.962,-0.618,0.103,0.0593,0.600,-0.175
43.700,outbound,-71.900,-0.614,0.102,0.0557,0.600,-0.169
43.800,outbound,-71.837,-0.610,0.102,0.0535,0.600,-0.166
43.900,outbound,-71.775,-0.607,0.102,0.0511,0.600,-0.165
44.000,outbound,-71.712,-0.604,0.102,0.0487,0.600,-0.168
44.100,outbound,-71.650,-0.602,0.102,0.0472,0.600,-0.160
44.200,outbound,-71.587,-0.600,0.103,0.0426,0.600,-0.158
44.300,outbound,-71.527,-0.598,0.103,0.0425,0.600,-0.155
44.400,outbound,-71.464,-0.595,0.103,0.0413,0.600,-0.155
44.500,outbound,-71.401,-0.593,0.103,0.0370,0.600,-0.151
44.600,outbound,-71.338,-0.592,0.101,0.0334,0.600,-0.149
44.700,outbound,-71.276,-0.590,0.102,0.0279,0.600,-0.142
44.800,outbound,-71.213,-0.588,0.102,0.0240,0.600,-0.140
44.900,outbound,-71.149,-0.588,0.101,0.0217,0.600,-0.139
45.000,outbound,-71.087,-0.587,0.103,0.0198,0.600,-0.133
45.100,outbound,-71.024,-0.586,0.101,0.0162,0.600,-0.130
45.200,outbound,-70.961,-0.586,0.101,0.0137,0.600,-0.124
45.300,outbound,-70.899,-0.586,0.101,0.0105,0.600,-0.123
45.400,outbound,-70.836,-0.585,0.102,0.0074,0.600,-0.120
45.500,outbound,-70.773,-0.585,0.102,0.0075,0.600,-0.118
45.600,outbound,-70.711,-0.583,0.101,0.0059,0.600,-0.117
45.700,outbound,-70.648,-0.584,0.102,0.0011,0.600,-0.116
45.800,outbound,-70.586,-0.584,0.100,-0.0017,0.600,-0.112
45.900,outbound,-70.524,-0.586,0.101,-0.0045,0.600,-0.106
46.000,outbound,-70.461,-0.586,0.101,-0.0068,0.600,-0.107
46.100,outbound,-70.398,-0.587,0.100,-0.0082,0.600,-0.103
46.200,outbound,-70.335,-0.588,0.100,-0.0093,0.600,-0.100
46.300,outbound,-70.273,-0.588,0.101,-0.0134,0.600,-0.101
46.400,outbound,-70.212,-0.589,0.101,-0.0151,0.600,-0.096
46.500,outbound,-70.149,-0.592,0.100,-0.0160,0.600,-0.092
46.600,outbound,-70.087,-0.592,0.100,-0.0197,0.600,-0.094
46.700,outbound,-70.024,-0.594,0.101,-0.0225,0.600,-0.091
46.800,outbound,-69.961,-0.596,0.100,-0.0251,0.600,-0.085
46.900,outbound,-69.898,-0.597,0.100,-0.0263,0.600,-0.086
47.000,outbound,-69.838,-0.603,0.101,-0.0263,0.600,-0.082
47.100,outbound,-69.776,-0.604,0.100,-0.0267,0.600,-0.084
47.200,outbound,-69.715,-0.607,0.101,-0.0292,0.600,-0.083
47.300,outbound,-69.654,-0.609,0.100,-0.0276,0.600,-0.083
47.400,outbound,-69.590,-0.611,0.100,-0.0300,0.600,-0.082
47.500,outbound,-69.528,-0.614,0.100,-0.0338,0.600,-0.078
47.600,outbound,-69.465,-0.618,0.101,-0.0355,0.600,-0.077
47.700,outbound,-69.403,-0.620,0.101,-0.0360,0.600,-0.075
47.800,outbound,-69.339,-0.623,0.102,-0.0368,0.600,-0.079
47.900,outbound,-69.277,-0.625,0.102,-0.0371,0.600,-0.074
48.000,outbound,-69.215,-0.627,0.102,-0.0371,0.600,-0.078
48.100,outbound,-69.154,-0.629,0.102,-0.0399,0.600,-0.076
48.200,outbound,-69.091,-0.632,0.102,-0.0409,0.600,-0.073
48.300,outbound,-69.028,-0.636,0.102,-0.0434,0.600,-0.070
48.400,outbound,-68.966,-0.639,0.103,-0.0455,0.600,-0.074
48.500,outbound,-68.903,-0.644,0.102,-0.0477,0.600,-0.067
48.600,outbound,-68.840,-0.647,0.103,-0.0491,0.600,-0.062
48.700,outbound,-68.777,-0.649,0.103,-0.0519,0.600,-0.063
48.800,outbound,-68.715,-0.652,0.102,-0.0537,0.600,-0.060
48.900,outbound,-68.652,-0.656,0.102,-0.0536,0.600,-0.058
49.000,outbound,-68.593,-0.658,0.103,-0.0570,0.600,-0.057
49.100,outbound,-68.530,-0.664,0.103,-0.0587,0.600,-0.057
49.200,outbound,-68.468,-0.667,0.102,-0.0584,0.600,-0.053
49.300,outbound,-68.407,-0.669,0.103,-0.0627,0.600,-0.055
49.400,outbound,-68.344,-0.673,0.102,-0.0635,0.600,-0.053
49.500,outbound,-68.282,-0.677,0.103,-0.0647,0.600,-0.051
49.600,outbound,-68.219,-0.681,0.102,-0.0669,0.600,-0.050
49.700,outbound,-68.157,-0.686,0.102,-0.0652,0.600,-0.051
49.800,outbound,-68.094,-0.690,0.101,-0.0646,0.600,-0.053
