time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.650,-5.030,0.082,0.2990,0.800,0.316
12.600,outbound,-88.569,-5.006,0.080,0.3067,0.800,0.274
12.700,outbound,-88.489,-4.982,0.082,0.3092,0.800,0.147
12.800,outbound,-88.413,-4.960,0.082,0.3086,0.800,0.189
12.900,outbound,-88.335,-4.937,0.081,0.3137,0.800,0.189
13.000,outbound,-88.257,-4.913,0.080,0.3140,0.758,0.232
13.100,outbound,-88.181,-4.888,0.081,0.3167,0.800,0.147
13.200,outbound,-88.103,-4.865,0.081,0.3226,0.800,0.189
13.300,outbound,-88.027,-4.841,0.081,0.3235,0.800,0.147
13.400,outbound,-87.951,-4.813,0.081,0.3273,0.758,0.189
13.500,outbound,-87.875,-4.787,0.081,0.3348,0.800,0.232
13.600,outbound,-87.797,-4.761,0.082,0.3417,0.758,0.274
13.700,outbound,-87.722,-4.732,0.083,0.3478,0.800,0.316
13.800,outbound,-87.646,-4.703,0.082,0.3563,0.800,0.274
13.900,outbound,-87.569,-4.676,0.084,0.3634,0.758,0.232
14.000,outbound,-87.492,-4.648,0.084,0.3680,0.800,0.316
14.100,outbound,-87.416,-4.620,0.084,0.3757,0.800,0.358
14.200,outbound,-87.339,-4.591,0.085,0.3845,0.758,-0.232
14.300,outbound,-87.267,-4.562,0.084,0.3825,0.758,-0.147
14.400,outbound,-87.193,-4.532,0.088,0.3769,0.800,-0.189
14.500,outbound,-87.118,-4.503,0.087,0.3720,0.800,-0.189
14.600,outbound,-87.042,-4.475,0.088,0.3669,0.758,-0.232
14.700,outbound,-86.967,-4.447,0.088,0.3586,0.758,-0.358
14.800,outbound,-86.893,-4.420,0.090,0.3458,0.800,-0.274
14.900,outbound,-86.817,-4.395,0.089,0.3434,0.800,-0.274
15.000,outbound,-86.740,-4.369,0.091,0.3385,0.800,-0.316
15.100,outbound,-86.664,-4.342,0.092,0.3330,0.758,-0.105
15.200,outbound,-86.590,-4.318,0.091,0.3305,0.800,-0.147
15.300,outbound,-86.514,-4.296,0.091,0.3275,0.800,-0.147
15.400,outbound,-86.441,-4.272,0.092,0.3339,0.758,-0.189
15.500,outbound,-86.366,-4.250,0.091,0.3321,0.758,-0.189
15.600,outbound,-86.291,-4.224,0.094,0.3271,0.800,-0.147
15.700,outbound,-86.216,-4.198,0.093,0.3285,0.800,-0.147
15.800,outbound,-86.144,-4.173,0.093,0.3174,0.758,-0.189
15.900,outbound,-86.068,-4.149,0.092,0.3147,0.758,-0.316
16.000,outbound,-85.991,-4.126,0.092,0.3003,0.758,-0.189
16.100,outbound,-85.914,-4.106,0.092,0.2898,0.800,-0.232
16.200,outbound,-85.838,-4.087,0.093,0.2834,0.800,-0.232
16.300,outbound,-85.759,-4.065,0.094,0.2744,0.758,-0.105
16.400,outbound,-85.680,-4.042,0.095,0.2681,0.800,-0.063
16.500,outbound,-85.603,-4.025,0.095,0.2621,0.800,-0.063
16.600,outbound,-85.528,-4.007,0.093,0.2575,0.800,-0.063
16.700,outbound,-85.449,-3.987,0.091,0.2552,0.758,-0.063
16.800,outbound,-85.373,-3.968,0.093,0.2466,0.758,-0.063
16.900,outbound,-85.295,-3.950,0.093,0.2414,0.800,-0.021
17.000,outbound,-85.220,-3.930,0.095,0.2339,0.800,-0.021
17.100,outbound,-85.143,-3.912,0.094,0.2313,0.758,-0.021
17.200,outbound,-85.067,-3.897,0.094,0.2274,0.758,-0.021
17.300,outbound,-84.991,-3.880,0.093,0.2297,0.800,0.021
17.400,outbound,-84.915,-3.864,0.095,0.2247,0.758,0.021
17.500,outbound,-84.837,-3.850,0.097,0.2206,0.758,0.063
17.600,outbound,-84.761,-3.837,0.095,0.2217,0.800,0.147
17.700,outbound,-84.686,-3.822,0.093,0.2215,0.800,0.147
17.800,outbound,-84.608,-3.805,0.093,0.2233,0.758,0.189
17.900,outbound,-84.533,-3.788,0.095,0.2221,0.800,0.232
18.000,outbound,-84.454,-3.771,0.094,0.2245,0.758,0.063
18.100,outbound,-84.377,-3.752,0.094,0.2236,0.800,0.105
18.200,outbound,-84.295,-3.736,0.094,0.2281,0.758,0.105
18.300,outbound,-84.216,-3.718,0.094,0.2303,0.758,0.147
18.400,outbound,-84.137,-3.699,0.094,0.2327,0.758,0.063
18.500,outbound,-84.058,-3.681,0.094,0.2373,0.800,0.147
18.600,outbound,-83.978,-3.663,0.093,0.2376,0.800,0.147
18.700,outbound,-83.898,-3.644,0.093,0.2419,0.758,0.147
18.800,outbound,-83.817,-3.624,0.093,0.2386,0.758,0.147
18.900,outbound,-83.738,-3.609,0.094,0.2411,0.800,0.147
19.000,outbound,-83.661,-3.589,0.093,0.2420,0.800,0.189
19.100,outbound,-83.582,-3.569,0.092,0.2476,0.758,0.189
19.200,outbound,-83.505,-3.548,0.093,0.2488,0.758,0.147
19.300,outbound,-83.425,-3.530,0.092,0.2519,0.800,0.189
19.400,outbound,-83.346,-3.509,0.090,0.2592,0.800,0.232
19.500,outbound,-83.266,-3.490,0.092,0.2677,0.758,0.232
19.600,outbound,-83.188,-3.471,0.091,0.2742,0.800,0.189
19.700,outbound,-83.110,-3.448,0.091,0.2797,0.800,0.232
19.800,outbound,-83.036,-3.424,0.091,0.2890,0.800,0.189
19.900,outbound,-82.957,-3.400,0.090,0.2949,0.758,0.232
20.000,outbound,-82.881,-3.377,0.090,0.2974,0.800,0.274
20.100,outbound,-82.804,-3.354,0.090,0.3030,0.800,0.189
20.200,outbound,-82.727,-3.330,0.090,0.3044,0.800,0.189
20.300,outbound,-82.648,-3.307,0.090,0.3084,0.758,0.232
20.400,outbound,-82.571,-3.282,0.089,0.3118,0.800,0.274
20.500,outbound,-82.492,-3.256,0.089,0.3154,0.800,0.232
20.600,outbound,-82.413,-3.233,0.089,0.3193,0.758,0.232
20.700,outbound,-82.340,-3.209,0.088,0.3241,0.800,-0.358
20.800,outbound,-82.267,-3.187,0.089,0.3135,0.758,-0.358
20.900,outbound,-82.192,-3.161,0.089,0.3074,0.758,-0.274
21.000,outbound,-82.116,-3.138,0.090,0.2989,0.800,-0.316
21.100,outbound,-82.039,-3.115,0.089,0.2904,0.800,-0.358
21.200,outbound,-81.961,-3.096,0.090,0.2788,0.758,-0.400
21.300,outbound,-81.883,-3.075,0.090,0.2679,0.758,-0.400
21.400,outbound,-81.805,-3.055,0.089,0.2583,0.800,-0.358
21.500,outbound,-81.728,-3.036,0.090,0.2497,0.800,-0.147
21.600,outbound,-81.651,-3.017,0.089,0.2489,0.758,-0.147
21.700,outbound,-81.577,-2.998,0.090,0.2488,0.758,-0.147
21.800,outbound,-81.503,-2.979,0.090,0.2460,0.800,-0.189
21.900,outbound,-81.423,-2.960,0.091,0.2398,0.800,-0.189
22.000,outbound,-81.343,-2.941,0.092,0.2327,0.800,-0.232
22.100,outbound,-81.262,-2.922,0.092,0.2282,0.758,-0.232
22.200,outbound,-81.184,-2.905,0.093,0.2184,0.758,-0.232
22.300,outbound,-81.106,-2.887,0.091,0.2089,0.800,-0.147
22.400,outbound,-81.027,-2.870,0.093,0.2036,0.800,-0.232
22.500,outbound,-80.949,-2.857,0.092,0.1978,0.800,-0.147
22.600,outbound,-80.870,-2.844,0.092,0.1979,0.758,-0.147
22.700,outbound,-80.791,-2.829,0.091,0.1962,0.758,-0.189
22.800,outbound,-80.715,-2.811,0.092,0.1954,0.800,-0.105
22.900,outbound,-80.635,-2.796,0.091,0.1931,0.800,-0.105
23.000,outbound,-80.554,-2.782,0.089,0.1987,0.758,-0.105
23.100,outbound,-80.478,-2.767,0.088,0.1930,0.758,-0.021
23.200,outbound,-80.399,-2.750,0.085,0.1901,0.758,-0.147
23.300,outbound,-80.321,-2.734,0.084,0.1833,0.800,-0.063
23.400,outbound,-80.241,-2.717,0.083,0.1836,0.800,-0.063
23.500,outbound,-80.160,-2.703,0.084,0.1840,0.758,-0.063
23.600,outbound,-80.079,-2.687,0.083,0.1833,0.758,-0.105
23.700,outbound,-79.999,-2.674,0.082,0.1774,0.758,-0.105
23.800,outbound,-79.920,-2.663,0.081,0.1758,0.800,-0.021
23.900,outbound,-79.840,-2.650,0.081,0.1772,0.800,-0.021
24.000,outbound,-79.761,-2.636,0.082,0.1720,0.758,-0.147
24.100,outbound,-79.680,-2.620,0.081,0.1679,0.758,-0.147
24.200,outbound,-79.599,-2.607,0.081,0.1695,0.800,-0.063
24.300,outbound,-79.521,-2.594,0.083,0.1699,0.800,0.000
24.400,outbound,-79.443,-2.583,0.083,0.1695,0.758,0.021
24.500,outbound,-79.364,-2.570,0.083,0.1719,0.758,0.105
24.600,outbound,-79.284,-2.557,0.084,0.1758,0.800,0.105
24.700,outbound,-79.204,-2.544,0.084,0.1782,0.800,0.105
24.800,outbound,-79.124,-2.529,0.085,0.1853,0.758,0.147
24.900,outbound,-79.043,-2.514,0.084,0.1878,0.758,0.063
25.000,outbound,-78.963,-2.501,0.085,0.1851,0.800,0.105
25.100,outbound,-78.883,-2.486,0.086,0.1841,0.800,0.147
25.200,outbound,-78.801,-2.472,0.086,0.1885,0.800,0.147
25.300,outbound,-78.722,-2.458,0.086,0.1884,0.758,0.063
25.400,outbound,-78.644,-2.442,0.085,0.1905,0.758,0.105
25.500,outbound,-78.565,-2.431,0.088,0.1873,0.800,0.147
25.600,outbound,-78.484,-2.418,0.087,0.1945,0.800,0.147
25.700,outbound,-78.408,-2.405,0.088,0.1973,0.758,0.105
25.800,outbound,-78.333,-2.388,0.088,0.1987,0.758,0.147
25.900,outbound,-78.256,-2.373,0.087,0.2010,0.800,0.189
26.000,outbound,-78.179,-2.355,0.086,0.2046,0.800,0.189
26.100,outbound,-78.096,-2.342,0.085,0.2112,0.800,0.232
26.200,outbound,-78.017,-2.328,0.086,0.2216,0.800,0.274
26.300,outbound,-77.941,-2.309,0.085,0.2305,0.758,0.316
26.400,outbound,-77.861,-2.291,0.086,0.2370,0.800,0.358
26.500,outbound,-77.783,-2.270,0.087,0.2451,0.800,0.316
26.600,outbound,-77.704,-2.251,0.088,0.2503,0.800,0.274
26.700,outbound,-77.625,-2.233,0.090,0.2533,0.800,0.232
26.800,outbound,-77.552,-2.219,0.088,0.2514,0.758,-0.063
26.900,outbound,-77.482,-2.203,0.091,0.2488,0.800,0.021
27.000,outbound,-77.405,-2.182,0.091,0.2547,0.800,0.063
27.100,outbound,-77.325,-2.161,0.091,0.2532,0.800,0.189
27.200,outbound,-77.246,-2.138,0.091,0.2562,0.800,0.232
27.300,outbound,-77.168,-2.117,0.092,0.2544,0.758,0.274
27.400,outbound,-77.091,-2.096,0.094,0.2589,0.800,0.316
27.500,outbound,-77.014,-2.075,0.091,0.2679,0.800,0.274
27.600,outbound,-76.938,-2.052,0.095,0.2671,0.758,0.316
27.700,outbound,-76.862,-2.031,0.095,0.2750,0.800,0.400
27.800,outbound,-76.786,-2.007,0.096,0.2849,0.758,0.400
27.900,outbound,-76.712,-1.988,0.097,0.2828,0.716,0.400
28.000,outbound,-76.638,-1.969,0.097,0.2925,0.674,0.400
28.100,outbound,-76.563,-1.944,0.098,0.3033,0.800,0.400
28.200,outbound,-76.487,-1.923,0.099,0.3073,0.758,0.400
28.300,outbound,-76.413,-1.903,0.098,0.3163,0.800,0.400
28.400,outbound,-76.338,-1.875,0.100,0.3340,0.800,0.400
28.500,outbound,-76.261,-1.845,0.100,0.3412,0.800,0.316
28.600,outbound,-76.184,-1.823,0.101,0.3522,0.800,0.400
28.700,outbound,-76.109,-1.798,0.102,0.3567,0.800,0.400
28.800,outbound,-76.038,-1.769,0.101,0.3701,0.800,0.316
28.900,outbound,-75.963,-1.739,0.102,0.3837,0.800,0.400
29.000,outbound,-75.888,-1.708,0.103,0.3900,0.758,0.400
29.100,outbound,-75.815,-1.676,0.102,0.4040,0.800,0.316
29.200,outbound,-75.739,-1.644,0.101,0.4189,0.800,0.358
29.300,outbound,-75.664,-1.610,0.101,0.4282,0.800,0.316
29.400,outbound,-75.588,-1.576,0.101,0.4359,0.800,0.358
29.500,outbound,-75.514,-1.541,0.102,0.4428,0.758,0.358
29.600,outbound,-75.438,-1.505,0.101,0.4508,0.800,0.232
29.700,outbound,-75.364,-1.469,0.101,0.4548,0.800,0.147
29.800,outbound,-75.290,-1.433,0.101,0.4550,0.800,0.105
29.900,outbound,-75.217,-1.395,0.102,0.4550,0.800,0.063
30.000,outbound,-75.144,-1.360,0.101,0.4635,0.758,0.021
30.100,outbound,-75.072,-1.325,0.101,0.4625,0.758,-0.021
30.200,outbound,-75.001,-1.290,0.101,0.4501,0.800,-0.316
30.300,outbound,-74.929,-1.257,0.102,0.4444,0.800,-0.358
30.400,outbound,-74.856,-1.222,0.102,0.4354,0.758,-0.358
30.500,outbound,-74.784,-1.187,0.101,0.4256,0.758,-0.400
30.600,outbound,-74.714,-1.155,0.102,0.4183,0.800,-0.400
30.700,outbound,-74.642,-1.124,0.102,0.4068,0.758,-0.400
30.800,outbound,-74.569,-1.093,0.101,0.3980,0.758,-0.400
30.900,outbound,-74.496,-1.064,0.101,0.3858,0.716,-0.400
31.000,outbound,-74.424,-1.036,0.102,0.3729,0.800,-0.400
31.100,outbound,-74.352,-1.008,0.101,0.3654,0.758,-0.400
31.200,outbound,-74.281,-0.979,0.101,0.3541,0.758,-0.400
31.300,outbound,-74.208,-0.953,0.102,0.3410,0.800,-0.400
31.400,outbound,-74.133,-0.927,0.102,0.3338,0.800,-0.400
31.500,outbound,-74.057,-0.902,0.102,0.3214,0.758,-0.400
31.600,outbound,-73.980,-0.878,0.101,0.3103,0.758,-0.400
31.700,outbound,-73.902,-0.855,0.102,0.3055,0.800,-0.400
31.800,outbound,-73.824,-0.833,0.102,0.2951,0.800,-0.400
31.900,outbound,-73.749,-0.808,0.102,0.2885,0.758,-0.316
32.000,outbound,-73.674,-0.786,0.103,0.2821,0.758,-0.316
32.100,outbound,-73.597,-0.765,0.102,0.2719,0.800,-0.358
32.200,outbound,-73.518,-0.746,0.102,0.2600,0.800,-0.358
32.300,outbound,-73.441,-0.728,0.102,0.2551,0.800,-0.358
32.400,outbound,-73.364,-0.706,0.102,0.2381,0.758,-0.400
32.500,outbound,-73.286,-0.689,0.101,0.2269,0.758,-0.358
32.600,outbound,-73.208,-0.672,0.101,0.2196,0.800,-0.400
32.700,outbound,-73.130,-0.655,0.101,0.2089,0.800,-0.400
32.800,outbound,-73.049,-0.640,0.100,0.1953,0.758,-0.400
32.900,outbound,-72.969,-0.627,0.101,0.1800,0.758,-0.400
33.000,outbound,-72.896,-0.616,0.102,0.1733,0.800,-0.400
33.100,outbound,-72.820,-0.603,0.102,0.1648,0.800,-0.400
33.200,outbound,-72.742,-0.593,0.100,0.1547,0.758,-0.400
33.300,outbound,-72.664,-0.582,0.102,0.1434,0.758,-0.400
33.400,outbound,-72.585,-0.571,0.102,0.1321,0.758,-0.147
33.500,outbound,-72.504,-0.559,0.102,0.1294,0.800,-0.189
33.600,outbound,-72.424,-0.550,0.102,0.1259,0.800,-0.189
33.700,outbound,-72.342,-0.539,0.101,0.1220,0.800,-0.189
33.800,outbound,-72.261,-0.529,0.101,0.1158,0.758,-0.189
33.900,outbound,-72.182,-0.519,0.101,0.1090,0.758,-0.189
34.000,outbound,-72.102,-0.511,0.102,0.1046,0.758,-0.147
34.100,outbound,-72.025,-0.504,0.102,0.1045,0.800,-0.189
34.200,outbound,-71.945,-0.493,0.102,0.1004,0.800,-0.189
34.300,outbound,-71.864,-0.486,0.101,0.0981,0.758,-0.232
34.400,outbound,-71.783,-0.477,0.102,0.0927,0.758,-0.232
34.500,outbound,-71.703,-0.471,0.102,0.0871,0.758,-0.147
34.600,outbound,-71.625,-0.464,0.102,0.0822,0.800,-0.232
34.700,outbound,-71.546,-0.459,0.102,0.0731,0.800,-0.189
34.800,outbound,-71.465,-0.454,0.101,0.0709,0.758,-0.232
34.900,outbound,-71.383,-0.450,0.101,0.0561,0.758,-0.232
35.000,outbound,-71.302,-0.444,0.101,0.0538,0.800,-0.189
35.100,outbound,-71.222,-0.443,0.100,0.0496,0.800,-0.189
35.200,outbound,-71.142,-0.441,0.101,0.0420,0.800,-0.189
35.300,outbound,-71.060,-0.438,0.101,0.0374,0.758,-0.189
35.400,outbound,-70.977,-0.435,0.100,0.0314,0.758,-0.189
35.500,outbound,-70.898,-0.431,0.101,0.0331,0.758,-0.147
35.600,outbound,-70.819,-0.428,0.101,0.0274,0.800,-0.189
35.700,outbound,-70.737,-0.427,0.101,0.0236,0.800,-0.189
35.800,outbound,-70.655,-0.425,0.100,0.0172,0.758,-0.189
35.900,outbound,-70.574,-0.424,0.099,0.0106,0.758,-0.189
36.000,outbound,-70.493,-0.425,0.100,0.0086,0.758,-0.147
36.100,outbound,-70.414,-0.424,0.101,0.0042,0.800,-0.147
36.200,outbound,-70.334,-0.425,0.100,-0.0002,0.800,-0.147
36.300,outbound,-70.256,-0.426,0.100,-0.0048,0.758,-0.147
36.400,outbound,-70.178,-0.426,0.100,-0.0033,0.758,-0.147
36.500,outbound,-70.101,-0.426,0.100,-0.0054,0.800,-0.147
36.600,outbound,-70.018,-0.426,0.100,-0.0100,0.800,-0.147
36.700,outbound,-69.937,-0.429,0.099,-0.0117,0.800,-0.147
36.800,outbound,-69.855,-0.430,0.100,-0.0140,0.758,-0.147
36.900,outbound,-69.777,-0.429,0.099,-0.0156,0.758,-0.147
37.000,outbound,-69.696,-0.430,0.100,-0.0179,0.758,-0.105
37.100,outbound,-69.617,-0.431,0.100,-0.0204,0.800,-0.147
37.200,outbound,-69.537,-0.432,0.099,-0.0203,0.800,-0.105
37.300,outbound,-69.457,-0.435,0.101,-0.0237,0.758,-0.105
37.400,outbound,-69.378,-0.436,0.100,-0.0251,0.758,-0.105
37.500,outbound,-69.300,-0.439,0.100,-0.0255,0.758,-0.063
37.600,outbound,-69.222,-0.442,0.099,-0.0268,0.800,-0.105
37.700,outbound,-69.143,-0.445,0.101,-0.0331,0.800,-0.105
37.800,outbound,-69.062,-0.446,0.102,-0.0356,0.758,-0.105
37.900,outbound,-68.981,-0.451,0.102,-0.0388,0.758,-0.105
38.000,outbound,-68.901,-0.452,0.101,-0.0394,0.758,-0.021
38.100,outbound,-68.823,-0.456,0.102,-0.0409,0.800,-0.063
38.200,outbound,-68.743,-0.459,0.101,-0.0429,0.800,-0.063
38.300,outbound,-68.663,-0.464,0.102,-0.0425,0.758,-0.063
38.400,outbound,-68.584,-0.467,0.103,-0.0448,0.758,-0.063
38.500,outbound,-68.504,-0.474,0.103,-0.0506,0.800,-0.063
38.600,outbound,-68.425,-0.480,0.102,-0.0503,0.800,-0.063
38.700,outbound,-68.344,-0.481,0.101,-0.0480,0.800,-0.021
38.800,outbound,-68.265,-0.485,0.102,-0.0498,0.758,-0.021
38.900,outbound,-68.186,-0.490,0.104,-0.0506,0.758,-0.021
39.000,outbound,-68.105,-0.496,0.102,-0.0492,0.800,-0.021
39.100,outbound,-68.023,-0.499,0.103,-0.0520,0.800,-0.021
