time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-89.508,-4.926,0.086,0.4569,0.800,0.232
12.600,outbound,-89.434,-4.888,0.086,0.4614,0.758,0.274
12.700,outbound,-89.363,-4.853,0.087,0.4704,0.758,0.232
12.800,outbound,-89.290,-4.814,0.086,0.4794,0.800,0.232
12.900,outbound,-89.216,-4.777,0.086,0.4890,0.800,0.316
13.000,outbound,-89.145,-4.739,0.086,0.4898,0.758,0.316
13.100,outbound,-89.073,-4.699,0.086,0.4964,0.800,0.358
13.200,outbound,-89.003,-4.660,0.087,0.5063,0.758,0.400
13.300,outbound,-88.929,-4.624,0.086,0.5150,0.800,0.358
13.400,outbound,-88.859,-4.583,0.086,0.5277,0.758,0.358
13.500,outbound,-88.790,-4.544,0.087,0.5408,0.800,0.400
13.600,outbound,-88.720,-4.503,0.088,0.5499,0.758,0.400
13.700,outbound,-88.651,-4.461,0.087,0.5593,0.800,0.358
13.800,outbound,-88.585,-4.420,0.086,0.5712,0.758,0.358
13.900,outbound,-88.518,-4.375,0.087,0.5803,0.800,0.358
14.000,outbound,-88.448,-4.329,0.087,0.5885,0.800,0.274
14.100,outbound,-88.380,-4.281,0.087,0.5994,0.716,0.316
14.200,outbound,-88.317,-4.239,0.087,0.6059,0.800,0.316
14.300,outbound,-88.251,-4.192,0.088,0.6116,0.800,0.358
14.400,outbound,-88.183,-4.147,0.089,0.6252,0.800,0.316
14.500,outbound,-88.119,-4.098,0.089,0.6352,0.800,0.316
14.600,outbound,-88.055,-4.051,0.088,0.6351,0.800,0.274
14.700,outbound,-87.993,-3.999,0.090,0.6433,0.800,0.358
14.800,outbound,-87.927,-3.954,0.090,0.6460,0.800,0.316
14.900,outbound,-87.863,-3.904,0.090,0.6584,0.800,0.316
15.000,outbound,-87.797,-3.854,0.091,0.6645,0.758,0.274
15.100,outbound,-87.734,-3.806,0.091,0.6697,0.800,0.358
15.200,outbound,-87.674,-3.760,0.090,0.6723,0.000,0.000
15.300,outbound,-87.623,-3.723,0.089,0.6728,0.800,0.000
15.400,outbound,-87.564,-3.673,0.090,0.6844,0.758,-0.021
15.500,outbound,-87.502,-3.625,0.091,0.6859,0.800,-0.063
15.600,outbound,-87.438,-3.572,0.090,0.6818,0.758,-0.021
15.700,outbound,-87.375,-3.523,0.091,0.6846,0.758,0.063
15.800,outbound,-87.314,-3.470,0.092,0.6878,0.800,0.063
15.900,outbound,-87.250,-3.417,0.092,0.6923,0.758,0.021
16.000,outbound,-87.191,-3.363,0.092,0.6998,0.800,0.000
16.100,outbound,-87.129,-3.309,0.092,0.7063,0.800,-0.063
16.200,outbound,-87.067,-3.254,0.092,0.7043,0.800,-0.147
16.300,outbound,-87.003,-3.199,0.093,0.6991,0.758,-0.105
16.400,outbound,-86.942,-3.148,0.093,0.6985,0.758,-0.189
16.500,outbound,-86.881,-3.096,0.094,0.6917,0.800,-0.274
16.600,outbound,-86.817,-3.046,0.095,0.6858,0.758,-0.189
16.700,outbound,-86.753,-2.995,0.095,0.6806,0.758,-0.232
16.800,outbound,-86.690,-2.946,0.095,0.6738,0.758,-0.274
16.900,outbound,-86.626,-2.895,0.095,0.6656,0.800,-0.358
17.000,outbound,-86.561,-2.845,0.096,0.6605,0.800,-0.105
17.100,outbound,-86.496,-2.795,0.095,0.6575,0.800,-0.147
17.200,outbound,-86.433,-2.744,0.095,0.6511,0.758,-0.147
17.300,outbound,-86.370,-2.697,0.097,0.6487,0.758,-0.274
17.400,outbound,-86.309,-2.650,0.096,0.6367,0.800,-0.021
17.500,outbound,-86.242,-2.603,0.097,0.6357,0.800,-0.063
17.600,outbound,-86.177,-2.554,0.097,0.6340,0.800,-0.147
17.700,outbound,-86.111,-2.506,0.097,0.6329,0.800,-0.147
17.800,outbound,-86.045,-2.458,0.097,0.6275,0.800,-0.063
17.900,outbound,-85.978,-2.409,0.097,0.6268,0.758,-0.021
18.000,outbound,-85.913,-2.361,0.098,0.6264,0.800,-0.189
18.100,outbound,-85.846,-2.315,0.099,0.6231,0.758,-0.147
18.200,outbound,-85.779,-2.270,0.097,0.6208,0.758,-0.316
18.300,outbound,-85.716,-2.224,0.097,0.6159,0.800,-0.274
18.400,outbound,-85.650,-2.177,0.097,0.6093,0.800,-0.316
18.500,outbound,-85.585,-2.133,0.096,0.6037,0.800,-0.358
18.600,outbound,-85.518,-2.092,0.097,0.5968,0.758,-0.400
18.700,outbound,-85.450,-2.046,0.097,0.5897,0.800,-0.316
18.800,outbound,-85.382,-2.003,0.095,0.5842,0.800,-0.358
18.900,outbound,-85.317,-1.958,0.096,0.5806,0.758,-0.400
19.000,outbound,-85.252,-1.914,0.095,0.5687,0.758,-0.400
19.100,outbound,-85.184,-1.871,0.095,0.5602,0.800,-0.400
19.200,outbound,-85.117,-1.831,0.093,0.5562,0.674,-0.400
19.300,outbound,-85.059,-1.798,0.092,0.5502,0.589,-0.400
19.400,outbound,-85.004,-1.766,0.093,0.5457,0.800,-0.400
19.500,outbound,-84.938,-1.730,0.092,0.5301,0.674,-0.400
19.600,outbound,-84.875,-1.693,0.091,0.5206,0.632,-0.400
19.700,outbound,-84.818,-1.659,0.092,0.5096,0.800,-0.400
19.800,outbound,-84.753,-1.625,0.091,0.4981,0.758,-0.400
19.900,outbound,-84.682,-1.588,0.090,0.4875,0.716,-0.400
20.000,outbound,-84.617,-1.551,0.090,0.4767,0.632,-0.400
20.100,outbound,-84.557,-1.520,0.089,0.4684,0.505,-0.400
20.200,outbound,-84.505,-1.495,0.089,0.4567,0.379,-0.400
20.300,outbound,-84.460,-1.472,0.089,0.4454,0.758,-0.400
20.400,outbound,-84.403,-1.446,0.088,0.4343,0.800,-0.400
20.500,outbound,-84.331,-1.416,0.086,0.4288,0.800,-0.400
20.600,outbound,-84.263,-1.383,0.086,0.4215,0.758,-0.400
20.700,outbound,-84.195,-1.353,0.086,0.4102,0.800,-0.400
20.800,outbound,-84.120,-1.323,0.087,0.4023,0.800,-0.400
20.900,outbound,-84.048,-1.293,0.085,0.3953,0.758,-0.400
21.000,outbound,-83.974,-1.262,0.086,0.3868,0.758,-0.400
21.100,outbound,-83.900,-1.231,0.086,0.3804,0.800,-0.400
21.200,outbound,-83.824,-1.201,0.087,0.3706,0.800,-0.400
21.300,outbound,-83.748,-1.172,0.086,0.3572,0.758,-0.400
21.400,outbound,-83.673,-1.147,0.087,0.3454,0.758,-0.400
21.500,outbound,-83.597,-1.120,0.086,0.3349,0.800,-0.400
21.600,outbound,-83.521,-1.094,0.088,0.3185,0.800,-0.400
21.700,outbound,-83.445,-1.072,0.088,0.3045,0.758,-0.400
21.800,outbound,-83.370,-1.050,0.089,0.2925,0.758,-0.400
21.900,outbound,-83.293,-1.031,0.087,0.2823,0.800,-0.400
22.000,outbound,-83.220,-1.008,0.090,0.2654,0.800,-0.400
22.100,outbound,-83.144,-0.987,0.090,0.2570,0.800,-0.358
22.200,outbound,-83.068,-0.965,0.091,0.2514,0.758,-0.400
22.300,outbound,-82.988,-0.948,0.090,0.2409,0.800,-0.400
22.400,outbound,-82.912,-0.926,0.093,0.2356,0.800,-0.400
22.500,outbound,-82.836,-0.909,0.091,0.2280,0.800,-0.358
22.600,outbound,-82.761,-0.891,0.090,0.2188,0.758,-0.358
22.700,outbound,-82.684,-0.875,0.090,0.2136,0.758,-0.358
22.800,outbound,-82.603,-0.858,0.091,0.2019,0.800,-0.358
22.900,outbound,-82.524,-0.841,0.091,0.1922,0.800,-0.400
23.000,outbound,-82.443,-0.828,0.087,0.1925,0.758,0.063
23.100,outbound,-82.367,-0.815,0.089,0.1948,0.758,0.063
23.200,outbound,-82.287,-0.800,0.089,0.1924,0.800,0.000
23.300,outbound,-82.206,-0.785,0.089,0.1917,0.800,0.000
23.400,outbound,-82.125,-0.772,0.089,0.1890,0.800,-0.021
23.500,outbound,-82.043,-0.757,0.089,0.1897,0.758,0.063
23.600,outbound,-81.963,-0.743,0.090,0.1900,0.758,0.063
23.700,outbound,-81.883,-0.728,0.089,0.1909,0.800,0.063
23.800,outbound,-81.805,-0.712,0.089,0.1903,0.800,0.000
23.900,outbound,-81.725,-0.697,0.089,0.1874,0.800,0.000
24.000,outbound,-81.646,-0.684,0.090,0.1858,0.758,-0.021
24.100,outbound,-81.568,-0.670,0.090,0.1836,0.758,0.000
24.200,outbound,-81.488,-0.656,0.092,0.1841,0.758,0.000
24.300,outbound,-81.409,-0.643,0.092,0.1846,0.800,-0.021
24.400,outbound,-81.330,-0.628,0.093,0.1828,0.800,-0.063
24.500,outbound,-81.251,-0.614,0.093,0.1834,0.758,-0.063
24.600,outbound,-81.172,-0.601,0.096,0.1824,0.758,-0.063
24.700,outbound,-81.093,-0.587,0.095,0.1771,0.758,-0.105
24.800,outbound,-81.016,-0.575,0.096,0.1730,0.800,-0.105
24.900,outbound,-80.935,-0.561,0.095,0.1707,0.800,-0.105
25.000,outbound,-80.857,-0.548,0.095,0.1680,0.758,-0.105
25.100,outbound,-80.777,-0.535,0.098,0.1572,0.758,-0.147
25.200,outbound,-80.699,-0.521,0.097,0.1563,0.758,-0.147
25.300,outbound,-80.620,-0.512,0.098,0.1503,0.800,-0.147
25.400,outbound,-80.540,-0.501,0.099,0.1421,0.800,-0.316
25.500,outbound,-80.460,-0.492,0.099,0.1389,0.758,-0.021
25.600,outbound,-80.380,-0.480,0.100,0.1370,0.758,-0.147
25.700,outbound,-80.299,-0.470,0.100,0.1364,0.758,-0.147
25.800,outbound,-80.221,-0.462,0.101,0.1294,0.800,-0.189
25.900,outbound,-80.142,-0.451,0.101,0.1281,0.800,0.021
26.000,outbound,-80.059,-0.443,0.101,0.1284,0.758,0.021
26.100,outbound,-79.978,-0.433,0.103,0.1247,0.758,0.021
26.200,outbound,-79.898,-0.424,0.103,0.1235,0.800,0.000
26.300,outbound,-79.817,-0.416,0.103,0.1215,0.800,0.000
26.400,outbound,-79.736,-0.407,0.103,0.1215,0.800,-0.021
26.500,outbound,-79.656,-0.395,0.103,0.1204,0.758,-0.021
26.600,outbound,-79.575,-0.385,0.104,0.1208,0.758,-0.021
26.700,outbound,-79.495,-0.377,0.103,0.1199,0.758,-0.021
26.800,outbound,-79.414,-0.370,0.104,0.1161,0.800,-0.063
26.900,outbound,-79.335,-0.365,0.105,0.1127,0.800,-0.063
27.000,outbound,-79.254,-0.358,0.104,0.1050,0.758,-0.063
27.100,outbound,-79.174,-0.351,0.105,0.1030,0.758,-0.063
27.200,outbound,-79.094,-0.341,0.106,0.1020,0.758,-0.063
27.300,outbound,-79.014,-0.333,0.105,0.1007,0.800,-0.063
27.400,outbound,-78.933,-0.325,0.104,0.0987,0.800,-0.063
27.500,outbound,-78.852,-0.318,0.104,0.0931,0.800,-0.063
27.600,outbound,-78.769,-0.308,0.107,0.0911,0.758,-0.063
27.700,outbound,-78.689,-0.301,0.107,0.0902,0.758,-0.063
27.800,outbound,-78.609,-0.294,0.105,0.0891,0.800,-0.105
27.900,outbound,-78.528,-0.285,0.105,0.0875,0.800,-0.105
28.000,outbound,-78.448,-0.280,0.105,0.0848,0.800,-0.105
28.100,outbound,-78.368,-0.274,0.106,0.0855,0.758,-0.105
28.200,outbound,-78.287,-0.267,0.106,0.0776,0.758,-0.105
28.300,outbound,-78.207,-0.262,0.106,0.0715,0.800,-0.105
28.400,outbound,-78.126,-0.257,0.107,0.0651,0.800,-0.105
28.500,outbound,-78.053,-0.254,0.107,0.0652,0.800,-0.105
28.600,outbound,-77.976,-0.248,0.107,0.0634,0.758,-0.105
28.700,outbound,-77.895,-0.243,0.106,0.0635,0.758,-0.105
28.800,outbound,-77.815,-0.239,0.107,0.0578,0.800,-0.105
28.900,outbound,-77.735,-0.232,0.105,0.0548,0.800,-0.105
29.000,outbound,-77.654,-0.227,0.106,0.0539,0.758,-0.105
29.100,outbound,-77.573,-0.222,0.106,0.0534,0.758,-0.105
29.200,outbound,-77.492,-0.217,0.105,0.0517,0.758,-0.147
29.300,outbound,-77.412,-0.213,0.106,0.0489,0.800,-0.105
29.400,outbound,-77.332,-0.207,0.104,0.0503,0.800,-0.147
29.500,outbound,-77.253,-0.203,0.103,0.0440,0.800,-0.105
29.600,outbound,-77.170,-0.201,0.103,0.0419,0.758,-0.147
29.700,outbound,-77.088,-0.199,0.104,0.0391,0.758,-0.147
29.800,outbound,-77.007,-0.196,0.104,0.0365,0.800,0.105
29.900,outbound,-76.925,-0.195,0.103,0.0364,0.800,0.063
30.000,outbound,-76.845,-0.191,0.103,0.0378,0.800,0.063
30.100,outbound,-76.764,-0.190,0.104,0.0365,0.758,0.105
30.200,outbound,-76.682,-0.188,0.103,0.0381,0.758,0.105
30.300,outbound,-76.599,-0.186,0.102,0.0416,0.758,0.063
30.400,outbound,-76.519,-0.181,0.103,0.0431,0.800,0.063
30.500,outbound,-76.439,-0.180,0.101,0.0438,0.800,0.063
30.600,outbound,-76.358,-0.175,0.101,0.0464,0.758,0.063
30.700,outbound,-76.280,-0.170,0.102,0.0524,0.758,0.063
30.800,outbound,-76.200,-0.166,0.102,0.0498,0.758,0.021
30.900,outbound,-76.120,-0.161,0.102,0.0553,0.800,0.021
31.000,outbound,-76.039,-0.156,0.100,0.0548,0.800,0.000
31.100,outbound,-75.958,-0.153,0.101,0.0559,0.758,0.000
31.200,outbound,-75.877,-0.149,0.099,0.0539,0.758,0.000
31.300,outbound,-75.796,-0.143,0.101,0.0550,0.758,0.000
31.400,outbound,-75.715,-0.138,0.100,0.0555,0.800,-0.021
31.500,outbound,-75.635,-0.135,0.100,0.0510,0.800,-0.021
31.600,outbound,-75.552,-0.129,0.099,0.0473,0.800,-0.021
31.700,outbound,-75.471,-0.125,0.100,0.0467,0.758,-0.021
31.800,outbound,-75.390,-0.122,0.100,0.0496,0.758,0.105
31.900,outbound,-75.310,-0.117,0.098,0.0458,0.800,0.063
32.000,outbound,-75.230,-0.115,0.099,0.0437,0.800,0.105
32.100,outbound,-75.148,-0.113,0.098,0.0480,0.758,0.105
32.200,outbound,-75.067,-0.109,0.097,0.0457,0.758,-0.021
32.300,outbound,-74.986,-0.106,0.098,0.0392,0.758,-0.021
32.400,outbound,-74.904,-0.105,0.097,0.0391,0.800,-0.021
32.500,outbound,-74.825,-0.103,0.098,0.0386,0.800,-0.021
32.600,outbound,-74.746,-0.100,0.098,0.0394,0.800,-0.021
32.700,outbound,-74.665,-0.096,0.098,0.0387,0.758,-0.021
32.800,outbound,-74.583,-0.094,0.098,0.0407,0.758,0.063
32.900,outbound,-74.501,-0.091,0.097,0.0365,0.758,-0.021
33.000,outbound,-74.422,-0.087,0.097,0.0323,0.800,-0.021
33.100,outbound,-74.340,-0.084,0.097,0.0323,0.800,-0.021
33.200,outbound,-74.262,-0.081,0.097,0.0278,0.758,-0.021
33.300,outbound,-74.182,-0.078,0.098,0.0244,0.758,-0.021
33.400,outbound,-74.101,-0.076,0.098,0.0239,0.758,-0.021
33.500,outbound,-74.021,-0.075,0.097,0.0258,0.800,0.063
33.600,outbound,-73.941,-0.072,0.098,0.0233,0.800,0.063
33.700,outbound,-73.861,-0.071,0.097,0.0189,0.758,-0.021
33.800,outbound,-73.781,-0.069,0.097,0.0192,0.758,-0.021
33.900,outbound,-73.701,-0.072,0.096,0.0154,0.758,-0.021
34.000,outbound,-73.623,-0.071,0.097,0.0115,0.800,-0.021
34.100,outbound,-73.541,-0.070,0.097,0.0118,0.800,-0.021
34.200,outbound,-73.461,-0.070,0.097,0.0110,0.758,0.105
34.300,outbound,-73.381,-0.067,0.098,0.0114,0.758,-0.021
34.400,outbound,-73.300,-0.064,0.096,0.0199,0.800,0.063
34.500,outbound,-73.218,-0.060,0.097,0.0189,0.800,0.063
34.600,outbound,-73.136,-0.060,0.096,0.0168,0.800,0.063
34.700,outbound,-73.057,-0.056,0.096,0.0201,0.758,0.063
34.800,outbound,-72.986,-0.054,0.097,0.0254,0.758,0.063
34.900,outbound,-72.907,-0.052,0.095,0.0269,0.800,0.063
35.000,outbound,-72.824,-0.050,0.096,0.0261,0.800,0.063
35.100,outbound,-72.743,-0.050,0.096,0.0285,0.800,0.063
35.200,outbound,-72.661,-0.046,0.097,0.0270,0.758,0.063
35.300,outbound,-72.580,-0.046,0.096,0.0280,0.758,0.021
35.400,outbound,-72.500,-0.043,0.096,0.0292,0.758,0.021
35.500,outbound,-72.420,-0.041,0.096,0.0315,0.800,0.021
35.600,outbound,-72.340,-0.040,0.096,0.0302,0.800,0.021
35.700,outbound,-72.261,-0.040,0.097,0.0280,0.758,0.021
35.800,outbound,-72.182,-0.039,0.097,0.0319,0.758,0.021
35.900,outbound,-72.103,-0.036,0.098,0.0313,0.758,0.021
36.000,outbound,-72.024,-0.033,0.098,0.0327,0.800,0.021
36.100,outbound,-71.944,-0.029,0.099,0.0305,0.800,0.000
36.200,outbound,-71.865,-0.030,0.100,0.0285,0.758,0.000
36.300,outbound,-71.784,-0.029,0.101,0.0281,0.758,0.000
36.400,outbound,-71.704,-0.027,0.099,0.0251,0.758,0.000
36.500,outbound,-71.627,-0.024,0.100,0.0267,0.800,0.000
36.600,outbound,-71.550,-0.022,0.100,0.0268,0.800,0.000
36.700,outbound,-71.470,-0.018,0.099,0.0247,0.758,0.000
36.800,outbound,-71.389,-0.016,0.100,0.0285,0.758,0.000
36.900,outbound,-71.308,-0.014,0.098,0.0298,0.800,0.000
37.000,outbound,-71.227,-0.012,0.099,0.0224,0.800,-0.021
37.100,outbound,-71.146,-0.009,0.098,0.0301,0.800,-0.021
37.200,outbound,-71.065,-0.007,0.100,0.0286,0.758,-0.021
37.300,outbound,-70.985,-0.004,0.099,0.0305,0.758,-0.021
37.400,outbound,-70.904,-0.001,0.099,0.0305,0.758,-0.021
37.500,outbound,-70.824,0.001,0.099,0.0316,0.800,-0.021
37.600,outbound,-70.743,0.003,0.097,0.0337,0.800,-0.021
37.700,outbound,-70.663,0.004,0.099,0.0289,0.758,-0.021
37.800,outbound,-70.583,0.005,0.099,0.0303,0.758,-0.021
37.900,outbound,-70.503,0.006,0.098,0.0291,0.758,-0.021
38.000,outbound,-70.422,0.006,0.098,0.0311,0.800,-0.021
38.100,outbound,-70.343,0.007,0.098,0.0312,0.800,-0.021
38.200,outbound,-70.262,0.009,0.099,0.0318,0.758,-0.021
38.300,outbound,-70.181,0.011,0.099,0.0309,0.758,-0.021
38.400,outbound,-70.099,0.013,0.099,0.0282,0.758,-0.021
38.500,outbound,-70.019,0.015,0.100,0.0304,0.800,0.063
38.600,outbound,-69.941,0.019,0.100,0.0283,0.800,0.063
38.700,outbound,-69.865,0.021,0.102,0.0249,0.758,-0.021
38.800,outbound,-69.787,0.028,0.101,0.0199,0.758,0.063
38.900,outbound,-69.706,0.026,0.102,0.0191,0.800,-0.021
39.000,outbound,-69.625,0.027,0.101,0.0184,0.800,-0.021
39.100,outbound,-69.544,0.028,0.100,0.0149,0.800,-0.021
39.200,outbound,-69.465,0.030,0.101,0.0193,0.758,0.063
39.300,outbound,-69.383,0.032,0.101,0.0146,0.758,-0.021
