time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.300,outbound,-94.959,-6.007,0.086,0.0653,0.800,-0.042
15.400,outbound,-94.934,-6.006,0.087,0.0526,0.800,-0.042
15.500,outbound,-94.869,-6.002,0.087,0.0501,0.758,-0.042
15.600,outbound,-94.789,-6.000,0.086,0.0477,0.758,-0.042
15.700,outbound,-94.709,-5.997,0.087,0.0450,0.800,-0.042
15.800,outbound,-94.628,-5.992,0.087,0.0406,0.800,0.126
15.900,outbound,-94.548,-5.989,0.088,0.0414,0.800,-0.042
16.000,outbound,-94.465,-5.985,0.086,0.0400,0.758,-0.042
16.100,outbound,-94.384,-5.983,0.087,0.0341,0.758,-0.042
16.200,outbound,-94.304,-5.981,0.087,0.0343,0.800,0.126
16.300,outbound,-94.221,-5.980,0.087,0.0324,0.800,0.126
16.400,outbound,-94.139,-5.978,0.086,0.0330,0.800,0.126
16.500,outbound,-94.060,-5.973,0.088,0.0393,0.758,0.126
16.600,outbound,-93.981,-5.971,0.087,0.0403,0.758,0.042
16.700,outbound,-93.899,-5.970,0.087,0.0456,0.758,0.042
16.800,outbound,-93.822,-5.964,0.086,0.0510,0.800,0.126
16.900,outbound,-93.743,-5.960,0.087,0.0521,0.758,0.126
17.000,outbound,-93.665,-5.955,0.088,0.0545,0.758,0.126
17.100,outbound,-93.585,-5.953,0.085,0.0570,0.758,0.126
17.200,outbound,-93.505,-5.949,0.088,0.0516,0.800,0.126
17.300,outbound,-93.425,-5.948,0.087,0.0547,0.800,0.126
17.400,outbound,-93.345,-5.944,0.087,0.0574,0.758,0.211
17.500,outbound,-93.265,-5.942,0.087,0.0565,0.800,0.295
17.600,outbound,-93.184,-5.939,0.087,0.0676,0.800,0.295
17.700,outbound,-93.103,-5.935,0.086,0.0740,0.800,0.211
17.800,outbound,-93.023,-5.934,0.087,0.0717,0.758,0.211
17.900,outbound,-92.944,-5.927,0.088,0.0744,0.758,0.211
18.000,outbound,-92.864,-5.923,0.088,0.0807,0.800,0.295
18.100,outbound,-92.787,-5.921,0.088,0.0826,0.800,0.295
18.200,outbound,-92.707,-5.915,0.087,0.0969,0.800,0.379
18.300,outbound,-92.627,-5.908,0.089,0.1040,0.800,0.379
18.400,outbound,-92.550,-5.905,0.089,0.1139,0.800,0.000
18.500,outbound,-92.478,-5.901,0.088,0.1128,0.758,0.000
18.600,outbound,-92.399,-5.893,0.087,0.1094,0.800,0.000
18.700,outbound,-92.318,-5.886,0.088,0.1093,0.800,0.126
18.800,outbound,-92.236,-5.882,0.087,0.1124,0.758,0.126
18.900,outbound,-92.157,-5.876,0.087,0.1201,0.758,0.126
19.000,outbound,-92.079,-5.865,0.087,0.1188,0.758,-0.042
19.100,outbound,-91.999,-5.862,0.088,0.1159,0.758,-0.042
19.200,outbound,-91.923,-5.858,0.089,0.1200,0.800,0.042
19.300,outbound,-91.845,-5.850,0.089,0.1253,0.800,0.042
19.400,outbound,-91.766,-5.844,0.088,0.1274,0.758,0.042
19.500,outbound,-91.686,-5.837,0.087,0.1282,0.800,0.126
19.600,outbound,-91.601,-5.829,0.088,0.1291,0.800,0.126
19.700,outbound,-91.521,-5.820,0.087,0.1342,0.758,0.211
19.800,outbound,-91.441,-5.813,0.088,0.1357,0.800,0.211
19.900,outbound,-91.357,-5.802,0.088,0.1465,0.800,0.211
20.000,outbound,-91.277,-5.790,0.088,0.1564,0.758,0.295
20.100,outbound,-91.198,-5.781,0.088,0.1635,0.800,0.295
20.200,outbound,-91.115,-5.769,0.087,0.1713,0.758,0.126
20.300,outbound,-91.037,-5.756,0.087,0.1723,0.758,0.126
20.400,outbound,-90.957,-5.743,0.087,0.1792,0.800,0.211
20.500,outbound,-90.877,-5.729,0.086,0.1837,0.800,0.211
20.600,outbound,-90.796,-5.714,0.086,0.1932,0.800,0.211
20.700,outbound,-90.715,-5.698,0.086,0.2039,0.800,0.295
20.800,outbound,-90.634,-5.681,0.086,0.2107,0.758,0.126
20.900,outbound,-90.552,-5.666,0.085,0.2155,0.800,0.126
21.000,outbound,-90.471,-5.646,0.085,0.2237,0.800,0.126
21.100,outbound,-90.390,-5.629,0.084,0.2268,0.800,0.126
21.200,outbound,-90.310,-5.610,0.082,0.2309,0.758,0.126
21.300,outbound,-90.234,-5.593,0.085,0.2325,0.800,0.211
21.400,outbound,-90.155,-5.574,0.085,0.2365,0.800,0.211
21.500,outbound,-90.075,-5.556,0.085,0.2442,0.800,0.126
21.600,outbound,-89.994,-5.535,0.081,0.2488,0.758,0.211
21.700,outbound,-89.916,-5.515,0.084,0.2526,0.800,0.211
21.800,outbound,-89.837,-5.494,0.083,0.2610,0.800,0.211
21.900,outbound,-89.760,-5.471,0.082,0.2649,0.800,0.126
22.000,outbound,-89.681,-5.452,0.082,0.2668,0.800,0.126
22.100,outbound,-89.601,-5.431,0.083,0.2720,0.758,0.126
22.200,outbound,-89.522,-5.410,0.083,0.2755,0.758,0.126
22.300,outbound,-89.444,-5.388,0.081,0.2701,0.800,0.126
22.400,outbound,-89.367,-5.366,0.081,0.2750,0.758,0.211
22.500,outbound,-89.289,-5.343,0.082,0.2790,0.800,0.211
22.600,outbound,-89.212,-5.321,0.082,0.2827,0.800,0.211
22.700,outbound,-89.135,-5.297,0.082,0.2941,0.758,0.211
22.800,outbound,-89.056,-5.272,0.082,0.3040,0.800,0.211
22.900,outbound,-88.976,-5.249,0.082,0.3107,0.758,0.211
23.000,outbound,-88.899,-5.223,0.080,0.3132,0.758,0.295
23.100,outbound,-88.823,-5.197,0.080,0.3223,0.800,0.126
23.200,outbound,-88.744,-5.169,0.081,0.3280,0.758,0.211
23.300,outbound,-88.667,-5.144,0.081,0.3306,0.800,0.211
23.400,outbound,-88.588,-5.119,0.080,0.3348,0.800,0.211
23.500,outbound,-88.512,-5.091,0.081,0.3444,0.800,0.211
23.600,outbound,-88.434,-5.064,0.081,0.3517,0.800,0.211
23.700,outbound,-88.357,-5.035,0.080,0.3535,0.800,0.295
23.800,outbound,-88.282,-5.008,0.080,0.3597,0.800,0.211
23.900,outbound,-88.205,-4.978,0.081,0.3651,0.800,0.211
24.000,outbound,-88.128,-4.949,0.081,0.3704,0.800,0.295
24.100,outbound,-88.052,-4.922,0.080,0.3707,0.758,0.295
24.200,outbound,-87.977,-4.891,0.079,0.3793,0.800,0.379
24.300,outbound,-87.902,-4.865,0.080,0.3841,0.758,0.211
24.400,outbound,-87.827,-4.835,0.081,0.3908,0.800,0.211
24.500,outbound,-87.752,-4.804,0.082,0.3983,0.800,0.211
24.600,outbound,-87.675,-4.773,0.082,0.4023,0.716,0.211
24.700,outbound,-87.601,-4.745,0.082,0.4073,0.800,0.295
24.800,outbound,-87.528,-4.714,0.084,0.4155,0.800,0.295
24.900,outbound,-87.454,-4.682,0.083,0.4206,0.800,0.211
25.000,outbound,-87.380,-4.647,0.086,0.4330,0.800,0.211
25.100,outbound,-87.307,-4.613,0.085,0.4388,0.000,0.000
25.200,outbound,-87.242,-4.582,0.087,0.4298,0.758,-0.547
25.300,outbound,-87.170,-4.551,0.088,0.4139,0.758,-0.547
25.400,outbound,-87.097,-4.523,0.087,0.4011,0.800,-0.547
25.500,outbound,-87.023,-4.495,0.089,0.3784,0.800,-0.463
25.600,outbound,-86.949,-4.466,0.088,0.3657,0.758,-0.463
25.700,outbound,-86.873,-4.440,0.088,0.3473,0.758,-0.463
25.800,outbound,-86.798,-4.416,0.090,0.3356,0.800,-0.211
25.900,outbound,-86.721,-4.391,0.090,0.3320,0.800,-0.295
26.000,outbound,-86.645,-4.368,0.092,0.3207,0.758,-0.295
26.100,outbound,-86.570,-4.347,0.092,0.3109,0.758,-0.211
26.200,outbound,-86.494,-4.322,0.092,0.3089,0.800,-0.211
26.300,outbound,-86.419,-4.301,0.092,0.3044,0.800,-0.126
26.400,outbound,-86.343,-4.277,0.093,0.2993,0.758,-0.126
26.500,outbound,-86.268,-4.254,0.090,0.2968,0.758,-0.042
26.600,outbound,-86.191,-4.232,0.089,0.2988,0.800,-0.042
26.700,outbound,-86.114,-4.211,0.090,0.2916,0.800,-0.042
26.800,outbound,-86.039,-4.192,0.092,0.2976,0.800,-0.042
26.900,outbound,-85.960,-4.169,0.091,0.2984,0.758,-0.211
27.000,outbound,-85.882,-4.149,0.092,0.2942,0.758,-0.126
27.100,outbound,-85.806,-4.125,0.091,0.2893,0.800,-0.126
27.200,outbound,-85.728,-4.102,0.092,0.2842,0.800,-0.211
27.300,outbound,-85.649,-4.080,0.091,0.2831,0.758,-0.126
27.400,outbound,-85.574,-4.057,0.095,0.2780,0.758,-0.126
27.500,outbound,-85.495,-4.036,0.092,0.2754,0.800,-0.042
27.600,outbound,-85.421,-4.014,0.093,0.2732,0.800,-0.042
27.700,outbound,-85.344,-3.991,0.092,0.2673,0.758,-0.042
27.800,outbound,-85.268,-3.971,0.093,0.2637,0.800,0.000
27.900,outbound,-85.190,-3.948,0.094,0.2639,0.800,0.000
28.000,outbound,-85.113,-3.929,0.095,0.2617,0.800,-0.042
28.100,outbound,-85.034,-3.910,0.094,0.2600,0.758,-0.042
28.200,outbound,-84.957,-3.887,0.094,0.2560,0.800,0.000
28.300,outbound,-84.879,-3.870,0.094,0.2546,0.800,0.042
28.400,outbound,-84.801,-3.851,0.094,0.2433,0.800,0.000
28.500,outbound,-84.721,-3.833,0.095,0.2426,0.800,0.000
28.600,outbound,-84.641,-3.813,0.095,0.2440,0.800,0.042
28.700,outbound,-84.562,-3.793,0.095,0.2436,0.800,0.126
28.800,outbound,-84.481,-3.776,0.093,0.2488,0.800,0.042
28.900,outbound,-84.402,-3.756,0.094,0.2567,0.758,0.126
29.000,outbound,-84.323,-3.734,0.095,0.2637,0.758,0.126
29.100,outbound,-84.245,-3.715,0.095,0.2630,0.800,0.126
29.200,outbound,-84.165,-3.694,0.093,0.2668,0.758,0.126
29.300,outbound,-84.087,-3.673,0.092,0.2663,0.800,0.000
29.400,outbound,-84.008,-3.650,0.093,0.2628,0.758,0.126
29.500,outbound,-83.931,-3.630,0.094,0.2626,0.800,0.126
29.600,outbound,-83.853,-3.609,0.094,0.2636,0.800,0.126
29.700,outbound,-83.773,-3.588,0.093,0.2691,0.758,0.126
29.800,outbound,-83.695,-3.567,0.092,0.2709,0.800,0.126
29.900,outbound,-83.616,-3.545,0.093,0.2759,0.800,0.211
30.000,outbound,-83.538,-3.521,0.092,0.2794,0.800,0.211
30.100,outbound,-83.460,-3.501,0.091,0.2844,0.758,0.211
30.200,outbound,-83.382,-3.479,0.091,0.2914,0.800,0.211
30.300,outbound,-83.305,-3.457,0.092,0.3044,0.800,0.211
30.400,outbound,-83.229,-3.431,0.091,0.3111,0.800,0.126
30.500,outbound,-83.151,-3.404,0.090,0.3148,0.800,0.126
30.600,outbound,-83.073,-3.379,0.090,0.3165,0.758,0.126
30.700,outbound,-82.995,-3.353,0.091,0.3185,0.758,0.126
30.800,outbound,-82.918,-3.330,0.090,0.3242,0.800,0.126
30.900,outbound,-82.842,-3.305,0.089,0.3266,0.758,0.211
31.000,outbound,-82.766,-3.280,0.090,0.3329,0.800,0.211
31.100,outbound,-82.688,-3.253,0.089,0.3397,0.800,0.211
31.200,outbound,-82.609,-3.226,0.089,0.3466,0.800,0.126
31.300,outbound,-82.534,-3.197,0.089,0.3547,0.758,0.211
31.400,outbound,-82.458,-3.167,0.089,0.3640,0.800,0.211
31.500,outbound,-82.386,-3.139,0.089,0.3628,0.758,-0.463
31.600,outbound,-82.315,-3.113,0.087,0.3487,0.800,-0.463
31.700,outbound,-82.242,-3.086,0.088,0.3358,0.800,-0.295
31.800,outbound,-82.166,-3.059,0.088,0.3296,0.758,-0.379
31.900,outbound,-82.090,-3.033,0.088,0.3148,0.758,-0.379
32.000,outbound,-82.014,-3.009,0.089,0.3023,0.800,-0.463
32.100,outbound,-81.938,-2.987,0.090,0.2875,0.800,-0.295
32.200,outbound,-81.862,-2.964,0.090,0.2789,0.758,-0.295
32.300,outbound,-81.783,-2.942,0.090,0.2736,0.758,-0.211
32.400,outbound,-81.708,-2.919,0.090,0.2686,0.800,-0.295
32.500,outbound,-81.630,-2.899,0.090,0.2589,0.800,-0.126
32.600,outbound,-81.551,-2.880,0.090,0.2613,0.758,-0.211
32.700,outbound,-81.474,-2.859,0.089,0.2550,0.800,-0.463
32.800,outbound,-81.395,-2.839,0.090,0.2392,0.800,-0.463
32.900,outbound,-81.316,-2.824,0.090,0.2281,0.800,-0.295
33.000,outbound,-81.242,-2.808,0.090,0.2219,0.800,-0.295
33.100,outbound,-81.167,-2.795,0.092,0.2157,0.758,-0.295
33.200,outbound,-81.091,-2.775,0.092,0.2119,0.758,-0.211
33.300,outbound,-81.014,-2.760,0.094,0.2108,0.800,-0.042
33.400,outbound,-80.937,-2.743,0.093,0.2075,0.800,-0.042
33.500,outbound,-80.863,-2.727,0.093,0.2116,0.758,-0.042
33.600,outbound,-80.785,-2.711,0.093,0.2126,0.758,-0.042
33.700,outbound,-80.703,-2.695,0.091,0.2113,0.800,-0.126
33.800,outbound,-80.625,-2.679,0.090,0.2152,0.800,-0.042
33.900,outbound,-80.551,-2.660,0.092,0.2246,0.800,-0.211
34.000,outbound,-80.476,-2.640,0.091,0.2234,0.758,-0.211
34.100,outbound,-80.396,-2.626,0.090,0.2198,0.758,-0.211
34.200,outbound,-80.321,-2.610,0.090,0.2181,0.800,-0.211
34.300,outbound,-80.248,-2.592,0.086,0.2128,0.800,-0.211
34.400,outbound,-80.168,-2.577,0.086,0.2077,0.758,-0.126
34.500,outbound,-80.089,-2.559,0.086,0.2056,0.758,-0.126
34.600,outbound,-80.011,-2.546,0.086,0.1954,0.800,-0.042
34.700,outbound,-79.934,-2.532,0.085,0.1935,0.800,-0.042
34.800,outbound,-79.855,-2.517,0.085,0.1917,0.758,-0.042
34.900,outbound,-79.775,-2.501,0.085,0.1903,0.758,0.000
35.000,outbound,-79.696,-2.487,0.084,0.1877,0.800,-0.126
35.100,outbound,-79.617,-2.473,0.084,0.1796,0.800,-0.126
35.200,outbound,-79.537,-2.459,0.085,0.1758,0.800,-0.042
35.300,outbound,-79.458,-2.447,0.086,0.1716,0.758,-0.042
35.400,outbound,-79.377,-2.433,0.086,0.1718,0.758,-0.042
35.500,outbound,-79.297,-2.420,0.086,0.1763,0.800,0.042
35.600,outbound,-79.218,-2.405,0.088,0.1776,0.800,-0.042
35.700,outbound,-79.139,-2.392,0.088,0.1752,0.800,-0.042
35.800,outbound,-79.059,-2.378,0.088,0.1727,0.758,-0.042
35.900,outbound,-78.980,-2.365,0.090,0.1706,0.758,0.000
36.000,outbound,-78.904,-2.351,0.090,0.1657,0.800,0.000
36.100,outbound,-78.826,-2.339,0.088,0.1695,0.800,0.000
36.200,outbound,-78.746,-2.328,0.088,0.1648,0.758,0.126
36.300,outbound,-78.666,-2.318,0.088,0.1655,0.800,0.126
36.400,outbound,-78.586,-2.306,0.092,0.1686,0.800,0.126
36.500,outbound,-78.508,-2.293,0.091,0.1701,0.758,0.126
36.600,outbound,-78.427,-2.282,0.091,0.1721,0.800,0.126
36.700,outbound,-78.345,-2.268,0.090,0.1733,0.758,0.126
36.800,outbound,-78.267,-2.255,0.090,0.1790,0.800,0.211
36.900,outbound,-78.190,-2.243,0.091,0.1841,0.758,0.211
37.000,outbound,-78.110,-2.231,0.090,0.1937,0.758,0.211
37.100,outbound,-78.031,-2.213,0.090,0.2076,0.800,0.211
37.200,outbound,-77.951,-2.195,0.089,0.2159,0.800,0.211
37.300,outbound,-77.871,-2.178,0.090,0.2209,0.800,0.211
37.400,outbound,-77.792,-2.158,0.091,0.2237,0.800,0.295
37.500,outbound,-77.714,-2.139,0.092,0.2264,0.800,0.295
37.600,outbound,-77.639,-2.122,0.092,0.2309,0.000,0.000
37.700,outbound,-77.570,-2.108,0.093,0.2347,0.800,0.211
37.800,outbound,-77.494,-2.093,0.092,0.2446,0.800,0.295
37.900,outbound,-77.415,-2.071,0.095,0.2491,0.800,0.295
38.000,outbound,-77.340,-2.052,0.094,0.2546,0.758,0.295
38.100,outbound,-77.264,-2.029,0.094,0.2573,0.800,0.295
38.200,outbound,-77.187,-2.015,0.095,0.2600,0.800,0.379
38.300,outbound,-77.110,-1.995,0.096,0.2712,0.800,0.211
38.400,outbound,-77.033,-1.974,0.099,0.2759,0.758,0.211
38.500,outbound,-76.957,-1.953,0.097,0.2765,0.800,0.295
38.600,outbound,-76.879,-1.929,0.097,0.2767,0.800,0.379
38.700,outbound,-76.801,-1.906,0.100,0.2806,0.800,0.463
38.800,outbound,-76.724,-1.888,0.100,0.2783,0.800,0.463
38.900,outbound,-76.649,-1.869,0.098,0.2883,0.800,0.379
39.000,outbound,-76.573,-1.848,0.100,0.2959,0.800,0.547
39.100,outbound,-76.493,-1.824,0.100,0.3098,0.800,0.547
39.200,outbound,-76.417,-1.800,0.100,0.3184,0.800,0.632
39.300,outbound,-76.339,-1.774,0.102,0.3294,0.800,0.632
39.400,outbound,-76.261,-1.747,0.099,0.3549,0.800,0.547
39.500,outbound,-76.183,-1.720,0.100,0.3718,0.800,0.632
