time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.770,-5.193,0.081,0.3279,0.800,0.211
12.600,outbound,-88.695,-5.167,0.081,0.3310,0.800,0.211
12.700,outbound,-88.618,-5.141,0.081,0.3343,0.800,0.211
12.800,outbound,-88.539,-5.114,0.080,0.3417,0.800,0.295
12.900,outbound,-88.461,-5.087,0.079,0.3494,0.758,0.211
13.000,outbound,-88.387,-5.060,0.079,0.3522,0.800,0.211
13.100,outbound,-88.308,-5.032,0.079,0.3567,0.800,0.295
13.200,outbound,-88.231,-5.001,0.080,0.3627,0.800,0.295
13.300,outbound,-88.154,-4.972,0.079,0.3718,0.800,0.295
13.400,outbound,-88.076,-4.943,0.080,0.3737,0.800,0.295
13.500,outbound,-88.001,-4.917,0.081,0.3859,0.800,0.379
13.600,outbound,-87.927,-4.884,0.081,0.3949,0.758,0.379
13.700,outbound,-87.853,-4.853,0.081,0.4012,0.800,0.211
13.800,outbound,-87.779,-4.820,0.081,0.4066,0.800,0.211
13.900,outbound,-87.706,-4.787,0.082,0.4101,0.758,0.211
14.000,outbound,-87.631,-4.754,0.083,0.4145,0.800,0.211
14.100,outbound,-87.555,-4.722,0.083,0.4186,0.758,0.211
14.200,outbound,-87.482,-4.689,0.084,0.4231,0.758,0.211
14.300,outbound,-87.411,-4.655,0.084,0.4342,0.800,0.211
14.400,outbound,-87.336,-4.621,0.084,0.4395,0.758,0.211
14.500,outbound,-87.269,-4.587,0.086,0.4377,0.758,-0.295
14.600,outbound,-87.201,-4.558,0.086,0.4310,0.800,-0.295
14.700,outbound,-87.128,-4.527,0.088,0.4206,0.800,-0.295
14.800,outbound,-87.053,-4.499,0.089,0.4167,0.758,-0.211
14.900,outbound,-86.981,-4.469,0.090,0.4096,0.758,-0.295
15.000,outbound,-86.910,-4.441,0.089,0.4039,0.800,-0.211
15.100,outbound,-86.838,-4.411,0.090,0.3961,0.758,-0.295
15.200,outbound,-86.764,-4.382,0.091,0.3872,0.758,-0.379
15.300,outbound,-86.690,-4.352,0.091,0.3711,0.758,-0.379
15.400,outbound,-86.618,-4.328,0.092,0.3617,0.800,-0.295
15.500,outbound,-86.549,-4.301,0.092,0.3558,0.758,-0.295
15.600,outbound,-86.477,-4.276,0.093,0.3501,0.758,-0.295
15.700,outbound,-86.403,-4.252,0.093,0.3396,0.800,-0.211
15.800,outbound,-86.326,-4.223,0.092,0.3394,0.800,-0.211
15.900,outbound,-86.250,-4.198,0.092,0.3414,0.758,-0.126
16.000,outbound,-86.176,-4.171,0.092,0.3422,0.758,-0.211
16.100,outbound,-86.100,-4.147,0.092,0.3394,0.800,-0.126
16.200,outbound,-86.025,-4.120,0.092,0.3359,0.716,-0.126
16.300,outbound,-85.953,-4.094,0.093,0.3337,0.758,-0.379
16.400,outbound,-85.880,-4.071,0.092,0.3272,0.758,-0.295
16.500,outbound,-85.806,-4.047,0.093,0.3197,0.800,-0.295
16.600,outbound,-85.732,-4.020,0.094,0.3131,0.800,-0.211
16.700,outbound,-85.654,-4.000,0.094,0.3044,0.758,-0.211
16.800,outbound,-85.578,-3.975,0.092,0.3024,0.758,-0.211
16.900,outbound,-85.501,-3.953,0.094,0.2898,0.800,-0.126
17.000,outbound,-85.423,-3.932,0.096,0.2858,0.800,-0.126
17.100,outbound,-85.348,-3.908,0.095,0.2799,0.758,-0.211
17.200,outbound,-85.271,-3.886,0.095,0.2792,0.758,-0.126
17.300,outbound,-85.193,-3.866,0.097,0.2732,0.800,-0.126
17.400,outbound,-85.116,-3.846,0.096,0.2667,0.800,-0.042
17.500,outbound,-85.036,-3.825,0.094,0.2670,0.758,-0.042
17.600,outbound,-84.960,-3.805,0.094,0.2653,0.800,0.042
17.700,outbound,-84.881,-3.785,0.096,0.2613,0.800,0.042
17.800,outbound,-84.804,-3.764,0.096,0.2646,0.800,0.000
17.900,outbound,-84.724,-3.743,0.095,0.2678,0.800,0.042
18.000,outbound,-84.645,-3.722,0.094,0.2727,0.800,0.126
18.100,outbound,-84.567,-3.703,0.096,0.2682,0.758,-0.042
18.200,outbound,-84.489,-3.682,0.094,0.2666,0.800,0.000
18.300,outbound,-84.411,-3.659,0.095,0.2695,0.800,0.000
18.400,outbound,-84.331,-3.639,0.095,0.2711,0.758,0.000
18.500,outbound,-84.253,-3.617,0.094,0.2704,0.758,0.042
18.600,outbound,-84.176,-3.595,0.094,0.2701,0.800,0.042
18.700,outbound,-84.097,-3.574,0.094,0.2722,0.758,0.126
18.800,outbound,-84.020,-3.552,0.093,0.2758,0.758,0.126
18.900,outbound,-83.943,-3.529,0.094,0.2769,0.800,0.126
19.000,outbound,-83.864,-3.507,0.094,0.2792,0.758,0.126
19.100,outbound,-83.785,-3.485,0.093,0.2832,0.800,0.126
19.200,outbound,-83.709,-3.461,0.093,0.2871,0.800,0.000
19.300,outbound,-83.630,-3.437,0.092,0.2901,0.758,0.042
19.400,outbound,-83.553,-3.412,0.092,0.2931,0.800,0.042
19.500,outbound,-83.476,-3.387,0.091,0.2989,0.800,0.000
19.600,outbound,-83.402,-3.363,0.092,0.3023,0.758,0.042
19.700,outbound,-83.324,-3.339,0.091,0.3098,0.800,0.126
19.800,outbound,-83.245,-3.314,0.091,0.3106,0.800,0.126
19.900,outbound,-83.166,-3.290,0.091,0.3135,0.800,0.042
20.000,outbound,-83.089,-3.263,0.090,0.3161,0.758,0.126
20.100,outbound,-83.012,-3.240,0.089,0.3195,0.800,0.126
20.200,outbound,-82.936,-3.214,0.090,0.3230,0.800,0.126
20.300,outbound,-82.858,-3.190,0.090,0.3276,0.758,0.211
20.400,outbound,-82.781,-3.165,0.090,0.3353,0.758,0.126
20.500,outbound,-82.708,-3.140,0.089,0.3389,0.800,0.126
20.600,outbound,-82.633,-3.113,0.089,0.3410,0.800,0.126
20.700,outbound,-82.555,-3.087,0.088,0.3410,0.800,0.126
20.800,outbound,-82.477,-3.059,0.088,0.3405,0.000,-0.126
20.900,outbound,-82.408,-3.038,0.088,0.3330,0.800,-0.295
21.000,outbound,-82.335,-3.013,0.091,0.3304,0.800,-0.379
21.100,outbound,-82.260,-2.989,0.089,0.3260,0.758,-0.379
21.200,outbound,-82.184,-2.964,0.087,0.3186,0.758,-0.295
21.300,outbound,-82.109,-2.939,0.088,0.3119,0.800,-0.295
21.400,outbound,-82.035,-2.914,0.090,0.3077,0.800,-0.295
21.500,outbound,-81.959,-2.888,0.089,0.2952,0.758,-0.463
21.600,outbound,-81.882,-2.864,0.088,0.2833,0.800,-0.463
21.700,outbound,-81.805,-2.841,0.089,0.2726,0.800,-0.379
21.800,outbound,-81.728,-2.820,0.088,0.2626,0.800,-0.379
21.900,outbound,-81.650,-2.801,0.090,0.2528,0.758,-0.379
22.000,outbound,-81.571,-2.781,0.091,0.2437,0.758,-0.126
22.100,outbound,-81.493,-2.762,0.089,0.2407,0.800,-0.211
22.200,outbound,-81.414,-2.742,0.091,0.2355,0.800,-0.211
22.300,outbound,-81.339,-2.721,0.091,0.2304,0.758,-0.211
22.400,outbound,-81.261,-2.707,0.091,0.2267,0.758,-0.211
22.500,outbound,-81.183,-2.689,0.092,0.2247,0.758,-0.126
22.600,outbound,-81.104,-2.672,0.091,0.2202,0.800,-0.211
22.700,outbound,-81.024,-2.656,0.093,0.2142,0.800,-0.126
22.800,outbound,-80.947,-2.640,0.092,0.2171,0.800,-0.211
22.900,outbound,-80.869,-2.624,0.094,0.2077,0.758,-0.211
23.000,outbound,-80.789,-2.607,0.093,0.2004,0.758,-0.211
23.100,outbound,-80.712,-2.592,0.094,0.1971,0.800,-0.211
23.200,outbound,-80.633,-2.577,0.094,0.1960,0.800,-0.126
23.300,outbound,-80.553,-2.562,0.091,0.1971,0.758,-0.126
23.400,outbound,-80.476,-2.546,0.090,0.1926,0.758,-0.042
23.500,outbound,-80.396,-2.531,0.090,0.1911,0.800,-0.042
23.600,outbound,-80.319,-2.515,0.090,0.1945,0.800,0.000
23.700,outbound,-80.244,-2.501,0.091,0.1985,0.758,0.000
23.800,outbound,-80.167,-2.487,0.088,0.1937,0.758,-0.211
23.900,outbound,-80.089,-2.476,0.088,0.1880,0.758,-0.211
24.000,outbound,-80.010,-2.462,0.087,0.1831,0.800,-0.126
24.100,outbound,-79.930,-2.446,0.087,0.1780,0.800,-0.126
24.200,outbound,-79.850,-2.433,0.086,0.1765,0.800,-0.126
24.300,outbound,-79.770,-2.421,0.087,0.1725,0.758,-0.042
24.400,outbound,-79.691,-2.406,0.086,0.1700,0.758,-0.126
24.500,outbound,-79.612,-2.396,0.087,0.1673,0.800,-0.126
24.600,outbound,-79.535,-2.381,0.088,0.1659,0.800,-0.042
24.700,outbound,-79.455,-2.371,0.088,0.1624,0.758,-0.042
24.800,outbound,-79.378,-2.361,0.088,0.1635,0.758,-0.042
24.900,outbound,-79.299,-2.348,0.088,0.1616,0.800,0.000
25.000,outbound,-79.219,-2.335,0.089,0.1601,0.800,0.000
25.100,outbound,-79.139,-2.321,0.090,0.1617,0.800,0.000
25.200,outbound,-79.060,-2.308,0.090,0.1612,0.758,0.042
25.300,outbound,-78.980,-2.298,0.090,0.1624,0.800,0.042
25.400,outbound,-78.900,-2.286,0.090,0.1669,0.800,0.042
25.500,outbound,-78.820,-2.271,0.091,0.1691,0.800,0.000
25.600,outbound,-78.740,-2.257,0.091,0.1712,0.758,0.000
25.700,outbound,-78.662,-2.242,0.091,0.1792,0.800,0.126
25.800,outbound,-78.580,-2.227,0.092,0.1817,0.800,0.126
25.900,outbound,-78.497,-2.212,0.092,0.1817,0.800,0.126
26.000,outbound,-78.417,-2.199,0.092,0.1865,0.758,0.126
26.100,outbound,-78.337,-2.185,0.093,0.1861,0.758,0.042
26.200,outbound,-78.259,-2.170,0.092,0.1867,0.800,0.126
26.300,outbound,-78.179,-2.156,0.092,0.1927,0.800,0.126
26.400,outbound,-78.103,-2.141,0.092,0.1973,0.800,0.042
26.500,outbound,-78.024,-2.125,0.091,0.2024,0.758,0.126
26.600,outbound,-77.945,-2.108,0.092,0.2052,0.800,0.126
26.700,outbound,-77.864,-2.093,0.093,0.2093,0.800,0.211
26.800,outbound,-77.785,-2.080,0.094,0.2110,0.758,0.211
26.900,outbound,-77.707,-2.066,0.093,0.2142,0.800,0.295
27.000,outbound,-77.631,-2.053,0.095,0.2150,0.800,0.295
27.100,outbound,-77.556,-2.039,0.095,0.2162,0.800,0.295
27.200,outbound,-77.476,-2.021,0.092,0.2286,0.800,0.379
27.300,outbound,-77.397,-2.002,0.095,0.2309,0.800,0.379
27.400,outbound,-77.318,-1.982,0.095,0.2385,0.758,0.379
27.500,outbound,-77.241,-1.962,0.096,0.2410,0.800,0.295
27.600,outbound,-77.165,-1.949,0.095,0.2407,0.800,0.126
27.700,outbound,-77.090,-1.929,0.098,0.2559,0.758,0.211
27.800,outbound,-77.011,-1.911,0.098,0.2585,0.758,0.211
27.900,outbound,-76.934,-1.895,0.100,0.2643,0.800,0.295
28.000,outbound,-76.859,-1.873,0.098,0.2750,0.800,0.379
28.100,outbound,-76.782,-1.846,0.101,0.2864,0.800,0.379
28.200,outbound,-76.707,-1.826,0.103,0.3008,0.800,0.379
28.300,outbound,-76.633,-1.805,0.099,0.3124,0.716,0.379
28.400,outbound,-76.557,-1.781,0.099,0.3127,0.800,0.463
28.500,outbound,-76.483,-1.756,0.101,0.3272,0.716,0.463
28.600,outbound,-76.408,-1.731,0.101,0.3414,0.800,0.463
28.700,outbound,-76.330,-1.704,0.102,0.3603,0.800,0.547
28.800,outbound,-76.257,-1.676,0.102,0.3711,0.800,0.463
28.900,outbound,-76.181,-1.646,0.102,0.3792,0.800,0.379
29.000,outbound,-76.103,-1.616,0.101,0.3882,0.800,0.463
29.100,outbound,-76.028,-1.584,0.101,0.4061,0.800,0.295
29.200,outbound,-75.953,-1.552,0.101,0.4159,0.758,0.295
29.300,outbound,-75.878,-1.519,0.101,0.4228,0.800,0.295
29.400,outbound,-75.804,-1.484,0.101,0.4297,0.800,0.211
29.500,outbound,-75.729,-1.449,0.101,0.4370,0.758,0.211
29.600,outbound,-75.655,-1.416,0.101,0.4443,0.758,0.126
29.700,outbound,-75.585,-1.382,0.101,0.4435,0.800,0.042
29.800,outbound,-75.512,-1.348,0.102,0.4454,0.800,0.000
29.900,outbound,-75.436,-1.316,0.101,0.4457,0.800,-0.042
30.000,outbound,-75.362,-1.282,0.101,0.4480,0.800,-0.042
30.100,outbound,-75.288,-1.245,0.101,0.4463,0.800,-0.126
30.200,outbound,-75.214,-1.210,0.101,0.4452,0.758,-0.126
30.300,outbound,-75.143,-1.177,0.101,0.4465,0.758,-0.126
30.400,outbound,-75.070,-1.142,0.102,0.4435,0.800,-0.211
30.500,outbound,-74.995,-1.110,0.101,0.4367,0.800,-0.463
30.600,outbound,-74.922,-1.076,0.101,0.4229,0.800,-0.463
30.700,outbound,-74.848,-1.043,0.100,0.4077,0.800,-0.547
30.800,outbound,-74.774,-1.012,0.101,0.3912,0.800,-0.547
30.900,outbound,-74.699,-0.980,0.101,0.3750,0.800,-0.547
31.000,outbound,-74.624,-0.952,0.101,0.3603,0.800,-0.463
31.100,outbound,-74.548,-0.925,0.101,0.3408,0.800,-0.632
31.200,outbound,-74.472,-0.899,0.103,0.3208,0.800,-0.632
31.300,outbound,-74.394,-0.876,0.101,0.3053,0.800,-0.632
31.400,outbound,-74.317,-0.855,0.101,0.2886,0.758,-0.632
31.500,outbound,-74.241,-0.835,0.101,0.2716,0.800,-0.632
31.600,outbound,-74.164,-0.814,0.102,0.2496,0.800,-0.632
31.700,outbound,-74.088,-0.795,0.101,0.2322,0.758,-0.211
31.800,outbound,-74.009,-0.780,0.102,0.2272,0.800,-0.211
31.900,outbound,-73.929,-0.760,0.102,0.2230,0.800,-0.295
32.000,outbound,-73.849,-0.743,0.101,0.2115,0.758,-0.295
32.100,outbound,-73.771,-0.726,0.102,0.2021,0.758,-0.295
32.200,outbound,-73.691,-0.710,0.102,0.2015,0.758,-0.295
32.300,outbound,-73.612,-0.696,0.101,0.1943,0.800,-0.295
32.400,outbound,-73.533,-0.681,0.101,0.1840,0.800,-0.295
32.500,outbound,-73.454,-0.667,0.101,0.1728,0.758,-0.295
32.600,outbound,-73.377,-0.654,0.100,0.1653,0.800,-0.295
32.700,outbound,-73.297,-0.644,0.101,0.1570,0.800,-0.295
32.800,outbound,-73.217,-0.631,0.101,0.1479,0.758,-0.295
32.900,outbound,-73.140,-0.620,0.102,0.1420,0.800,-0.295
33.000,outbound,-73.061,-0.608,0.102,0.1363,0.758,-0.295
33.100,outbound,-72.981,-0.597,0.101,0.1261,0.800,-0.295
33.200,outbound,-72.904,-0.588,0.101,0.1088,0.758,-0.126
33.300,outbound,-72.828,-0.580,0.102,0.1080,0.800,-0.126
33.400,outbound,-72.750,-0.571,0.103,0.1058,0.800,-0.126
33.500,outbound,-72.669,-0.561,0.101,0.1028,0.758,-0.126
33.600,outbound,-72.588,-0.553,0.100,0.0984,0.758,-0.126
33.700,outbound,-72.508,-0.544,0.101,0.0943,0.800,-0.126
33.800,outbound,-72.426,-0.537,0.102,0.0903,0.800,-0.126
33.900,outbound,-72.344,-0.529,0.102,0.0876,0.800,-0.126
34.000,outbound,-72.262,-0.524,0.102,0.0851,0.758,-0.126
34.100,outbound,-72.182,-0.520,0.102,0.0867,0.758,-0.126
34.200,outbound,-72.102,-0.513,0.102,0.0874,0.758,-0.126
34.300,outbound,-72.022,-0.506,0.101,0.0800,0.800,-0.126
34.400,outbound,-71.942,-0.499,0.101,0.0757,0.800,-0.126
34.500,outbound,-71.861,-0.493,0.102,0.0721,0.758,-0.126
34.600,outbound,-71.781,-0.487,0.103,0.0675,0.758,-0.126
34.700,outbound,-71.699,-0.483,0.102,0.0643,0.758,-0.126
34.800,outbound,-71.618,-0.479,0.102,0.0623,0.800,-0.126
34.900,outbound,-71.538,-0.474,0.102,0.0596,0.758,-0.126
35.000,outbound,-71.458,-0.471,0.102,0.0516,0.758,-0.126
35.100,outbound,-71.378,-0.467,0.101,0.0496,0.800,-0.126
35.200,outbound,-71.295,-0.463,0.101,0.0437,0.758,-0.126
35.300,outbound,-71.214,-0.459,0.101,0.0399,0.800,-0.126
35.400,outbound,-71.133,-0.454,0.101,0.0365,0.800,-0.126
35.500,outbound,-71.053,-0.452,0.102,0.0345,0.758,-0.126
35.600,outbound,-70.974,-0.453,0.099,0.0348,0.758,-0.126
35.700,outbound,-70.893,-0.450,0.100,0.0340,0.758,-0.126
35.800,outbound,-70.814,-0.448,0.100,0.0317,0.800,-0.126
35.900,outbound,-70.733,-0.445,0.101,0.0272,0.800,-0.126
36.000,outbound,-70.650,-0.444,0.101,0.0236,0.758,-0.126
36.100,outbound,-70.571,-0.443,0.101,0.0213,0.758,-0.126
36.200,outbound,-70.492,-0.441,0.100,0.0181,0.758,-0.126
36.300,outbound,-70.411,-0.440,0.100,0.0099,0.800,-0.126
36.400,outbound,-70.329,-0.439,0.100,0.0070,0.800,-0.126
36.500,outbound,-70.249,-0.439,0.099,0.0031,0.800,-0.126
36.600,outbound,-70.166,-0.441,0.100,0.0017,0.758,-0.126
36.700,outbound,-70.085,-0.442,0.101,-0.0033,0.758,-0.126
36.800,outbound,-70.005,-0.445,0.101,-0.0143,0.800,-0.126
36.900,outbound,-69.924,-0.446,0.100,-0.0173,0.800,-0.126
37.000,outbound,-69.843,-0.448,0.099,-0.0208,0.758,-0.126
37.100,outbound,-69.764,-0.453,0.099,-0.0252,0.758,-0.126
37.200,outbound,-69.684,-0.454,0.099,-0.0259,0.800,-0.042
37.300,outbound,-69.601,-0.456,0.100,-0.0284,0.758,-0.042
37.400,outbound,-69.519,-0.459,0.101,-0.0296,0.800,-0.042
37.500,outbound,-69.439,-0.463,0.100,-0.0310,0.800,-0.042
37.600,outbound,-69.357,-0.464,0.100,-0.0340,0.758,-0.042
37.700,outbound,-69.277,-0.469,0.100,-0.0346,0.758,-0.042
37.800,outbound,-69.194,-0.472,0.101,-0.0353,0.800,-0.042
37.900,outbound,-69.113,-0.472,0.102,-0.0335,0.800,-0.042
38.000,outbound,-69.032,-0.474,0.101,-0.0373,0.800,-0.042
38.100,outbound,-68.951,-0.478,0.101,-0.0392,0.800,-0.042
38.200,outbound,-68.870,-0.482,0.101,-0.0371,0.758,-0.042
38.300,outbound,-68.792,-0.483,0.103,-0.0386,0.758,-0.042
38.400,outbound,-68.713,-0.488,0.102,-0.0408,0.800,-0.042
38.500,outbound,-68.633,-0.494,0.103,-0.0414,0.800,-0.042
38.600,outbound,-68.554,-0.497,0.102,-0.0466,0.800,0.000
38.700,outbound,-68.473,-0.499,0.102,-0.0546,0.800,-0.042
38.800,outbound,-68.390,-0.506,0.104,-0.0536,0.758,0.000
38.900,outbound,-68.311,-0.509,0.103,-0.0529,0.800,0.000
39.000,outbound,-68.233,-0.514,0.102,-0.0527,0.800,0.000
39.100,outbound,-68.153,-0.519,0.102,-0.0583,0.758,0.000
39.200,outbound,-68.073,-0.523,0.103,-0.0600,0.758,0.000
