time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.994,-4.667,0.088,0.4941,0.800,0.316
12.600,outbound,-88.920,-4.629,0.086,0.5021,0.800,0.358
12.700,outbound,-88.849,-4.588,0.086,0.5142,0.758,0.400
12.800,outbound,-88.782,-4.552,0.087,0.5252,0.800,0.400
12.900,outbound,-88.713,-4.513,0.087,0.5309,0.800,0.400
13.000,outbound,-88.641,-4.473,0.086,0.5376,0.800,0.400
13.100,outbound,-88.574,-4.434,0.086,0.5477,0.800,0.358
13.200,outbound,-88.505,-4.392,0.087,0.5536,0.800,0.316
13.300,outbound,-88.433,-4.351,0.086,0.5605,0.800,0.358
13.400,outbound,-88.361,-4.306,0.086,0.5713,0.758,0.316
13.500,outbound,-88.293,-4.263,0.087,0.5808,0.800,0.316
13.600,outbound,-88.223,-4.215,0.088,0.5899,0.758,0.316
13.700,outbound,-88.156,-4.171,0.088,0.5999,0.800,0.358
13.800,outbound,-88.090,-4.124,0.088,0.6115,0.800,0.274
13.900,outbound,-88.025,-4.075,0.089,0.6081,0.800,0.316
14.000,outbound,-87.961,-4.030,0.090,0.6237,0.758,0.316
14.100,outbound,-87.896,-3.984,0.089,0.6314,0.800,0.316
14.200,outbound,-87.829,-3.934,0.091,0.6386,0.800,0.400
14.300,outbound,-87.763,-3.886,0.092,0.6453,0.800,0.316
14.400,outbound,-87.699,-3.837,0.090,0.6543,0.800,0.400
14.500,outbound,-87.637,-3.790,0.091,0.6563,0.000,0.105
14.600,outbound,-87.588,-3.755,0.089,0.6553,0.800,0.021
14.700,outbound,-87.527,-3.707,0.090,0.6581,0.758,0.063
14.800,outbound,-87.463,-3.657,0.091,0.6595,0.800,0.021
14.900,outbound,-87.396,-3.605,0.091,0.6596,0.800,0.000
15.000,outbound,-87.332,-3.554,0.091,0.6628,0.800,-0.063
15.100,outbound,-87.266,-3.504,0.092,0.6580,0.800,-0.105
15.200,outbound,-87.202,-3.453,0.094,0.6549,0.800,-0.232
15.300,outbound,-87.137,-3.402,0.093,0.6526,0.758,-0.189
15.400,outbound,-87.070,-3.353,0.093,0.6497,0.800,-0.105
15.500,outbound,-87.003,-3.306,0.092,0.6470,0.800,-0.147
15.600,outbound,-86.939,-3.257,0.094,0.6442,0.800,-0.147
15.700,outbound,-86.874,-3.208,0.094,0.6367,0.800,-0.189
15.800,outbound,-86.808,-3.159,0.094,0.6334,0.800,-0.147
15.900,outbound,-86.741,-3.112,0.093,0.6315,0.800,-0.063
16.000,outbound,-86.673,-3.067,0.095,0.6293,0.800,-0.105
16.100,outbound,-86.607,-3.019,0.095,0.6254,0.800,-0.147
16.200,outbound,-86.540,-2.972,0.095,0.6259,0.800,-0.232
16.300,outbound,-86.476,-2.925,0.095,0.6225,0.800,-0.063
16.400,outbound,-86.410,-2.879,0.096,0.6214,0.758,-0.063
16.500,outbound,-86.346,-2.831,0.096,0.6183,0.800,-0.105
16.600,outbound,-86.279,-2.784,0.097,0.6121,0.800,-0.189
16.700,outbound,-86.214,-2.739,0.097,0.6060,0.800,-0.189
16.800,outbound,-86.148,-2.693,0.096,0.6010,0.800,-0.274
16.900,outbound,-86.081,-2.649,0.097,0.5922,0.800,-0.316
17.000,outbound,-86.014,-2.604,0.097,0.5838,0.758,-0.358
17.100,outbound,-85.948,-2.560,0.098,0.5785,0.800,-0.189
17.200,outbound,-85.878,-2.516,0.097,0.5736,0.758,-0.147
17.300,outbound,-85.809,-2.473,0.098,0.5661,0.758,-0.232
17.400,outbound,-85.740,-2.430,0.098,0.5582,0.800,-0.316
17.500,outbound,-85.671,-2.388,0.098,0.5508,0.800,-0.316
17.600,outbound,-85.601,-2.347,0.097,0.5450,0.800,-0.105
17.700,outbound,-85.529,-2.304,0.098,0.5413,0.800,-0.147
17.800,outbound,-85.459,-2.262,0.096,0.5382,0.800,-0.232
17.900,outbound,-85.391,-2.218,0.096,0.5305,0.800,-0.274
18.000,outbound,-85.321,-2.180,0.097,0.5260,0.758,-0.274
18.100,outbound,-85.251,-2.139,0.096,0.5190,0.758,-0.274
18.200,outbound,-85.183,-2.101,0.097,0.5120,0.800,-0.400
18.300,outbound,-85.113,-2.063,0.097,0.5006,0.800,-0.400
18.400,outbound,-85.042,-2.022,0.097,0.4937,0.758,-0.400
18.500,outbound,-84.970,-1.986,0.095,0.4848,0.758,-0.400
18.600,outbound,-84.901,-1.953,0.095,0.4750,0.632,-0.400
18.700,outbound,-84.838,-1.919,0.095,0.4632,0.505,-0.400
18.800,outbound,-84.776,-1.889,0.095,0.4496,0.758,-0.400
18.900,outbound,-84.706,-1.857,0.095,0.4396,0.800,-0.400
19.000,outbound,-84.634,-1.826,0.094,0.4307,0.800,-0.400
19.100,outbound,-84.561,-1.794,0.092,0.4293,0.505,-0.400
19.200,outbound,-84.500,-1.765,0.093,0.4174,0.800,-0.400
19.300,outbound,-84.426,-1.733,0.093,0.4098,0.800,-0.400
19.400,outbound,-84.351,-1.703,0.092,0.3993,0.758,-0.400
19.500,outbound,-84.276,-1.674,0.092,0.3867,0.758,-0.400
19.600,outbound,-84.204,-1.645,0.091,0.3713,0.800,-0.400
19.700,outbound,-84.128,-1.616,0.091,0.3641,0.800,-0.400
19.800,outbound,-84.054,-1.590,0.089,0.3553,0.758,-0.400
19.900,outbound,-83.982,-1.563,0.091,0.3409,0.758,-0.400
20.000,outbound,-83.908,-1.538,0.090,0.3313,0.800,-0.400
20.100,outbound,-83.832,-1.514,0.091,0.3213,0.800,-0.400
20.200,outbound,-83.756,-1.488,0.092,0.3086,0.758,-0.400
20.300,outbound,-83.680,-1.463,0.091,0.3019,0.758,-0.400
20.400,outbound,-83.603,-1.441,0.092,0.2968,0.800,-0.400
20.500,outbound,-83.528,-1.416,0.093,0.2920,0.800,-0.400
20.600,outbound,-83.453,-1.394,0.091,0.2889,0.758,-0.400
20.700,outbound,-83.376,-1.370,0.094,0.2813,0.758,-0.400
20.800,outbound,-83.302,-1.349,0.092,0.2758,0.800,-0.400
20.900,outbound,-83.225,-1.330,0.094,0.2654,0.800,-0.358
21.000,outbound,-83.151,-1.310,0.093,0.2554,0.758,-0.400
21.100,outbound,-83.081,-1.295,0.092,0.2525,0.000,0.105
21.200,outbound,-83.036,-1.283,0.091,0.2472,0.800,-0.400
21.300,outbound,-82.966,-1.267,0.092,0.2323,0.758,-0.400
21.400,outbound,-82.887,-1.250,0.090,0.2200,0.758,-0.400
21.500,outbound,-82.808,-1.232,0.091,0.2131,0.800,-0.400
21.600,outbound,-82.729,-1.215,0.090,0.2116,0.800,-0.105
21.700,outbound,-82.649,-1.200,0.090,0.2051,0.758,-0.105
21.800,outbound,-82.569,-1.183,0.090,0.2001,0.758,-0.147
21.900,outbound,-82.490,-1.168,0.090,0.1944,0.758,-0.147
22.000,outbound,-82.412,-1.151,0.090,0.1942,0.800,-0.147
22.100,outbound,-82.335,-1.137,0.089,0.1929,0.800,-0.147
22.200,outbound,-82.257,-1.123,0.088,0.1886,0.758,-0.189
22.300,outbound,-82.180,-1.110,0.087,0.1874,0.758,-0.189
22.400,outbound,-82.101,-1.096,0.089,0.1850,0.800,0.147
22.500,outbound,-82.019,-1.082,0.090,0.1896,0.758,0.147
22.600,outbound,-81.939,-1.066,0.088,0.1939,0.758,0.105
22.700,outbound,-81.863,-1.050,0.089,0.1981,0.800,0.063
22.800,outbound,-81.786,-1.032,0.088,0.2014,0.800,0.063
22.900,outbound,-81.710,-1.017,0.088,0.1976,0.800,-0.400
23.000,outbound,-81.631,-1.002,0.090,0.1864,0.800,-0.400
23.100,outbound,-81.553,-0.989,0.091,0.1796,0.758,-0.400
23.200,outbound,-81.472,-0.975,0.091,0.1684,0.758,-0.400
23.300,outbound,-81.392,-0.964,0.092,0.1605,0.758,-0.105
23.400,outbound,-81.314,-0.950,0.092,0.1548,0.800,-0.105
23.500,outbound,-81.235,-0.940,0.092,0.1556,0.800,-0.105
23.600,outbound,-81.156,-0.925,0.093,0.1537,0.758,-0.147
23.700,outbound,-81.079,-0.911,0.093,0.1499,0.758,-0.147
23.800,outbound,-80.999,-0.899,0.096,0.1466,0.758,-0.147
23.900,outbound,-80.920,-0.889,0.095,0.1449,0.800,-0.147
24.000,outbound,-80.842,-0.879,0.096,0.1368,0.800,-0.147
24.100,outbound,-80.761,-0.869,0.097,0.1342,0.758,0.063
24.200,outbound,-80.681,-0.857,0.095,0.1324,0.800,0.105
24.300,outbound,-80.600,-0.850,0.098,0.1368,0.800,0.105
24.400,outbound,-80.520,-0.838,0.098,0.1376,0.800,0.105
24.500,outbound,-80.440,-0.830,0.099,0.1384,0.800,-0.021
24.600,outbound,-80.360,-0.822,0.099,0.1429,0.800,0.063
24.700,outbound,-80.280,-0.813,0.100,0.1415,0.758,0.063
24.800,outbound,-80.202,-0.802,0.100,0.1421,0.800,0.063
24.900,outbound,-80.121,-0.792,0.099,0.1421,0.800,0.063
25.000,outbound,-80.042,-0.783,0.102,0.1461,0.758,0.063
25.100,outbound,-79.965,-0.770,0.100,0.1454,0.758,0.063
25.200,outbound,-79.886,-0.760,0.102,0.1480,0.758,0.021
25.300,outbound,-79.808,-0.750,0.102,0.1503,0.800,0.000
25.400,outbound,-79.729,-0.738,0.101,0.1505,0.800,-0.021
25.500,outbound,-79.649,-0.729,0.102,0.1511,0.758,-0.021
25.600,outbound,-79.569,-0.716,0.103,0.1500,0.758,-0.021
25.700,outbound,-79.488,-0.705,0.102,0.1497,0.758,-0.021
25.800,outbound,-79.408,-0.693,0.103,0.1454,0.800,-0.063
25.900,outbound,-79.328,-0.682,0.102,0.1436,0.800,-0.063
26.000,outbound,-79.250,-0.673,0.104,0.1415,0.800,-0.063
26.100,outbound,-79.170,-0.662,0.104,0.1404,0.758,-0.063
26.200,outbound,-79.090,-0.653,0.103,0.1410,0.758,-0.105
26.300,outbound,-79.009,-0.639,0.104,0.1407,0.800,-0.105
26.400,outbound,-78.928,-0.628,0.103,0.1399,0.800,-0.105
26.500,outbound,-78.848,-0.617,0.105,0.1399,0.800,-0.105
26.600,outbound,-78.766,-0.606,0.104,0.1386,0.758,-0.147
26.700,outbound,-78.689,-0.598,0.105,0.1368,0.758,-0.147
26.800,outbound,-78.610,-0.587,0.105,0.1322,0.800,-0.147
26.900,outbound,-78.528,-0.576,0.105,0.1279,0.800,-0.147
27.000,outbound,-78.449,-0.565,0.105,0.1224,0.800,-0.147
27.100,outbound,-78.368,-0.554,0.105,0.1191,0.758,-0.147
27.200,outbound,-78.287,-0.545,0.105,0.1158,0.758,-0.189
27.300,outbound,-78.206,-0.537,0.106,0.1126,0.800,-0.189
27.400,outbound,-78.126,-0.534,0.107,0.1116,0.800,0.021
27.500,outbound,-78.048,-0.527,0.105,0.1117,0.758,0.021
27.600,outbound,-77.970,-0.521,0.105,0.1159,0.000,0.105
27.700,outbound,-77.919,-0.518,0.105,0.1050,0.800,0.105
27.800,outbound,-77.851,-0.511,0.105,0.1038,0.758,0.105
27.900,outbound,-77.774,-0.503,0.105,0.1069,0.758,0.105
28.000,outbound,-77.693,-0.494,0.106,0.1055,0.800,0.105
28.100,outbound,-77.612,-0.486,0.105,0.1043,0.800,0.105
28.200,outbound,-77.530,-0.477,0.105,0.1081,0.800,0.105
28.300,outbound,-77.451,-0.470,0.104,0.1104,0.758,0.105
28.400,outbound,-77.372,-0.460,0.105,0.1148,0.758,0.063
28.500,outbound,-77.291,-0.451,0.105,0.1152,0.800,0.063
28.600,outbound,-77.209,-0.443,0.104,0.1173,0.800,0.063
28.700,outbound,-77.130,-0.434,0.104,0.1155,0.800,0.021
28.800,outbound,-77.050,-0.426,0.103,0.1159,0.758,0.021
28.900,outbound,-76.970,-0.416,0.104,0.1125,0.758,0.000
29.000,outbound,-76.890,-0.408,0.103,0.1129,0.758,0.000
29.100,outbound,-76.812,-0.400,0.103,0.1155,0.800,-0.021
29.200,outbound,-76.731,-0.390,0.103,0.1189,0.800,-0.021
29.300,outbound,-76.650,-0.382,0.104,0.1185,0.758,-0.021
29.400,outbound,-76.569,-0.372,0.102,0.1185,0.758,-0.021
29.500,outbound,-76.489,-0.361,0.103,0.1164,0.758,-0.063
29.600,outbound,-76.407,-0.353,0.103,0.1132,0.800,-0.063
29.700,outbound,-76.325,-0.344,0.101,0.1100,0.800,-0.063
29.800,outbound,-76.246,-0.335,0.103,0.1095,0.800,-0.063
29.900,outbound,-76.166,-0.327,0.103,0.1030,0.758,-0.063
30.000,outbound,-76.089,-0.320,0.102,0.0999,0.758,-0.063
30.100,outbound,-76.009,-0.312,0.102,0.0932,0.800,-0.063
30.200,outbound,-75.928,-0.303,0.101,0.0867,0.800,-0.063
30.300,outbound,-75.850,-0.299,0.102,0.0877,0.800,-0.063
30.400,outbound,-75.768,-0.292,0.101,0.0893,0.758,-0.105
30.500,outbound,-75.686,-0.284,0.101,0.0867,0.758,-0.105
30.600,outbound,-75.605,-0.278,0.100,0.0822,0.800,-0.105
30.700,outbound,-75.524,-0.270,0.100,0.0797,0.800,-0.105
30.800,outbound,-75.444,-0.265,0.102,0.0738,0.800,-0.105
30.900,outbound,-75.364,-0.259,0.101,0.0746,0.758,-0.105
31.000,outbound,-75.287,-0.256,0.101,0.0697,0.758,-0.105
31.100,outbound,-75.206,-0.251,0.099,0.0638,0.800,-0.105
31.200,outbound,-75.125,-0.245,0.100,0.0631,0.800,-0.105
31.300,outbound,-75.044,-0.241,0.100,0.0626,0.800,-0.105
31.400,outbound,-74.965,-0.236,0.101,0.0576,0.758,-0.105
31.500,outbound,-74.884,-0.232,0.099,0.0509,0.758,-0.105
31.600,outbound,-74.803,-0.228,0.100,0.0472,0.758,-0.063
31.700,outbound,-74.724,-0.226,0.100,0.0425,0.800,-0.105
31.800,outbound,-74.643,-0.224,0.098,0.0431,0.800,-0.105
31.900,outbound,-74.565,-0.222,0.099,0.0386,0.758,-0.105
32.000,outbound,-74.485,-0.217,0.101,0.0359,0.758,-0.105
32.100,outbound,-74.404,-0.213,0.099,0.0317,0.758,-0.063
32.200,outbound,-74.324,-0.209,0.100,0.0309,0.800,-0.105
32.300,outbound,-74.244,-0.205,0.099,0.0318,0.800,-0.105
32.400,outbound,-74.163,-0.204,0.099,0.0254,0.758,-0.105
32.500,outbound,-74.081,-0.201,0.098,0.0190,0.758,-0.105
32.600,outbound,-74.002,-0.196,0.098,0.0183,0.758,-0.063
32.700,outbound,-73.923,-0.194,0.099,0.0116,0.800,-0.105
32.800,outbound,-73.843,-0.194,0.100,0.0113,0.800,-0.105
32.900,outbound,-73.762,-0.196,0.098,0.0050,0.758,-0.105
33.000,outbound,-73.683,-0.193,0.099,0.0015,0.758,-0.105
33.100,outbound,-73.603,-0.193,0.099,0.0031,0.758,-0.063
33.200,outbound,-73.523,-0.193,0.098,0.0027,0.800,-0.105
33.300,outbound,-73.446,-0.190,0.098,0.0051,0.800,-0.105
33.400,outbound,-73.364,-0.187,0.099,-0.0009,0.758,-0.105
33.500,outbound,-73.285,-0.186,0.100,0.0022,0.758,-0.105
33.600,outbound,-73.206,-0.181,0.100,0.0006,0.800,-0.105
33.700,outbound,-73.125,-0.179,0.098,0.0016,0.800,-0.105
33.800,outbound,-73.044,-0.177,0.098,-0.0037,0.800,-0.105
33.900,outbound,-72.964,-0.176,0.099,-0.0109,0.758,-0.105
34.000,outbound,-72.886,-0.177,0.098,-0.0200,0.000,-0.063
34.100,outbound,-72.835,-0.178,0.099,-0.0350,0.800,-0.063
34.200,outbound,-72.770,-0.180,0.098,-0.0376,0.758,-0.063
34.300,outbound,-72.691,-0.183,0.099,-0.0414,0.758,-0.063
34.400,outbound,-72.609,-0.185,0.098,-0.0401,0.800,-0.063
34.500,outbound,-72.527,-0.189,0.099,-0.0398,0.800,-0.063
34.600,outbound,-72.446,-0.194,0.098,-0.0411,0.800,-0.021
34.700,outbound,-72.365,-0.197,0.098,-0.0408,0.758,-0.021
34.800,outbound,-72.284,-0.203,0.099,-0.0396,0.758,-0.021
34.900,outbound,-72.203,-0.207,0.100,-0.0409,0.758,-0.021
35.000,outbound,-72.123,-0.208,0.100,-0.0436,0.800,-0.021
35.100,outbound,-72.044,-0.213,0.100,-0.0419,0.800,-0.021
35.200,outbound,-71.962,-0.217,0.099,-0.0416,0.758,-0.021
35.300,outbound,-71.881,-0.220,0.099,-0.0428,0.758,-0.021
35.400,outbound,-71.799,-0.224,0.100,-0.0436,0.758,-0.021
35.500,outbound,-71.718,-0.227,0.101,-0.0456,0.800,-0.021
35.600,outbound,-71.637,-0.231,0.100,-0.0465,0.800,0.000
35.700,outbound,-71.556,-0.237,0.100,-0.0502,0.758,0.000
35.800,outbound,-71.475,-0.243,0.099,-0.0500,0.758,0.000
35.900,outbound,-71.394,-0.248,0.099,-0.0518,0.758,0.021
36.000,outbound,-71.312,-0.253,0.100,-0.0482,0.800,0.021
36.100,outbound,-71.232,-0.258,0.100,-0.0445,0.800,0.021
36.200,outbound,-71.150,-0.261,0.100,-0.0450,0.800,0.021
36.300,outbound,-71.068,-0.265,0.100,-0.0444,0.758,0.021
36.400,outbound,-70.987,-0.269,0.100,-0.0407,0.758,0.021
36.500,outbound,-70.905,-0.272,0.100,-0.0384,0.800,0.021
36.600,outbound,-70.823,-0.275,0.101,-0.0375,0.800,0.021
36.700,outbound,-70.740,-0.276,0.100,-0.0390,0.800,0.063
36.800,outbound,-70.660,-0.279,0.099,-0.0366,0.758,0.063
36.900,outbound,-70.579,-0.282,0.098,-0.0382,0.758,0.063
37.000,outbound,-70.498,-0.287,0.100,-0.0411,0.758,0.063
37.100,outbound,-70.419,-0.293,0.100,-0.0436,0.800,0.063
37.200,outbound,-70.337,-0.295,0.099,-0.0417,0.800,0.063
37.300,outbound,-70.256,-0.298,0.100,-0.0390,0.758,0.063
37.400,outbound,-70.175,-0.303,0.099,-0.0380,0.758,0.063
37.500,outbound,-70.096,-0.310,0.099,-0.0417,0.758,-0.063
37.600,outbound,-70.017,-0.313,0.099,-0.0455,0.800,-0.105
37.700,outbound,-69.937,-0.316,0.099,-0.0514,0.800,-0.105
37.800,outbound,-69.855,-0.322,0.099,-0.0537,0.758,-0.105
37.900,outbound,-69.775,-0.327,0.100,-0.0592,0.758,-0.105
38.000,outbound,-69.696,-0.331,0.098,-0.0610,0.758,-0.063
38.100,outbound,-69.617,-0.336,0.100,-0.0609,0.800,-0.063
38.200,outbound,-69.539,-0.342,0.100,-0.0616,0.800,-0.063
38.300,outbound,-69.459,-0.346,0.099,-0.0631,0.758,-0.063
38.400,outbound,-69.380,-0.353,0.100,-0.0672,0.758,-0.063
38.500,outbound,-69.298,-0.359,0.100,-0.0714,0.758,-0.021
38.600,outbound,-69.219,-0.364,0.100,-0.0687,0.800,-0.021
38.700,outbound,-69.138,-0.370,0.101,-0.0685,0.800,-0.021
38.800,outbound,-69.058,-0.378,0.100,-0.0665,0.758,-0.021
38.900,outbound,-68.977,-0.383,0.102,-0.0666,0.758,-0.021
39.000,outbound,-68.897,-0.390,0.100,-0.0663,0.758,-0.021
