time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.700,outbound,-94.956,-6.007,0.086,0.0631,0.800,-0.063
30.800,outbound,-94.918,-6.005,0.085,0.0508,0.758,-0.021
30.900,outbound,-94.846,-6.002,0.087,0.0494,0.800,-0.021
31.000,outbound,-94.764,-5.999,0.087,0.0476,0.758,-0.021
31.100,outbound,-94.683,-5.995,0.087,0.0478,0.758,-0.021
31.200,outbound,-94.603,-5.991,0.088,0.0422,0.758,-0.063
31.300,outbound,-94.522,-5.988,0.087,0.0398,0.800,-0.021
31.400,outbound,-94.441,-5.986,0.086,0.0387,0.800,0.063
31.500,outbound,-94.361,-5.982,0.086,0.0374,0.758,0.063
31.600,outbound,-94.279,-5.979,0.088,0.0371,0.758,0.063
31.700,outbound,-94.197,-5.977,0.087,0.0315,0.758,0.063
31.800,outbound,-94.117,-5.975,0.087,0.0349,0.800,0.063
31.900,outbound,-94.040,-5.971,0.088,0.0335,0.800,0.063
32.000,outbound,-93.961,-5.970,0.087,0.0324,0.758,0.063
32.100,outbound,-93.883,-5.970,0.088,0.0407,0.758,0.063
32.200,outbound,-93.805,-5.965,0.087,0.0474,0.800,0.147
32.300,outbound,-93.724,-5.961,0.086,0.0496,0.800,0.147
32.400,outbound,-93.643,-5.956,0.086,0.0528,0.758,0.147
32.500,outbound,-93.563,-5.956,0.088,0.0481,0.758,0.147
32.600,outbound,-93.484,-5.954,0.087,0.0445,0.758,0.147
32.700,outbound,-93.402,-5.952,0.086,0.0469,0.800,0.232
32.800,outbound,-93.323,-5.950,0.087,0.0517,0.800,0.147
32.900,outbound,-93.243,-5.947,0.088,0.0512,0.758,0.232
33.000,outbound,-93.161,-5.944,0.089,0.0608,0.800,0.232
33.100,outbound,-93.081,-5.938,0.087,0.0634,0.800,0.316
33.200,outbound,-93.003,-5.935,0.088,0.0714,0.800,0.232
33.300,outbound,-92.924,-5.929,0.087,0.0722,0.800,0.189
33.400,outbound,-92.844,-5.926,0.088,0.0755,0.758,0.274
33.500,outbound,-92.765,-5.921,0.088,0.0841,0.800,0.316
33.600,outbound,-92.684,-5.913,0.087,0.0975,0.800,0.316
33.700,outbound,-92.605,-5.906,0.088,0.1037,0.000,0.147
33.800,outbound,-92.537,-5.900,0.089,0.1179,0.800,-0.021
33.900,outbound,-92.458,-5.891,0.088,0.1180,0.758,0.189
34.000,outbound,-92.377,-5.881,0.088,0.1184,0.800,0.189
34.100,outbound,-92.296,-5.874,0.089,0.1220,0.800,0.232
34.200,outbound,-92.214,-5.868,0.087,0.1227,0.800,0.147
34.300,outbound,-92.133,-5.862,0.089,0.1288,0.800,0.316
34.400,outbound,-92.049,-5.852,0.089,0.1346,0.800,0.274
34.500,outbound,-91.967,-5.849,0.089,0.1383,0.800,0.274
34.600,outbound,-91.886,-5.840,0.087,0.1443,0.758,0.358
34.700,outbound,-91.806,-5.832,0.088,0.1522,0.800,0.358
34.800,outbound,-91.727,-5.824,0.089,0.1603,0.800,0.358
34.900,outbound,-91.647,-5.811,0.088,0.1749,0.758,0.358
35.000,outbound,-91.569,-5.798,0.088,0.1895,0.800,0.147
35.100,outbound,-91.489,-5.780,0.089,0.1988,0.758,0.274
35.200,outbound,-91.408,-5.764,0.088,0.2091,0.800,0.274
35.300,outbound,-91.328,-5.749,0.089,0.2133,0.800,0.316
35.400,outbound,-91.247,-5.735,0.087,0.2211,0.800,0.274
35.500,outbound,-91.166,-5.714,0.089,0.2322,0.758,0.274
35.600,outbound,-91.087,-5.698,0.088,0.2366,0.758,0.232
35.700,outbound,-91.009,-5.677,0.087,0.2516,0.800,0.232
35.800,outbound,-90.929,-5.656,0.089,0.2596,0.758,0.000
35.900,outbound,-90.850,-5.636,0.088,0.2598,0.800,0.063
36.000,outbound,-90.771,-5.617,0.087,0.2564,0.800,0.063
36.100,outbound,-90.692,-5.595,0.086,0.2562,0.800,0.063
36.200,outbound,-90.614,-5.576,0.086,0.2554,0.800,0.021
36.300,outbound,-90.533,-5.554,0.086,0.2608,0.758,0.105
36.400,outbound,-90.454,-5.532,0.086,0.2627,0.800,0.105
36.500,outbound,-90.373,-5.511,0.085,0.2664,0.800,0.063
36.600,outbound,-90.295,-5.489,0.085,0.2668,0.800,0.000
36.700,outbound,-90.215,-5.468,0.085,0.2685,0.800,0.000
36.800,outbound,-90.136,-5.446,0.086,0.2658,0.758,0.000
36.900,outbound,-90.057,-5.425,0.086,0.2644,0.800,0.063
37.000,outbound,-89.978,-5.404,0.084,0.2646,0.800,0.021
37.100,outbound,-89.900,-5.383,0.084,0.2649,0.800,0.021
37.200,outbound,-89.819,-5.363,0.083,0.2651,0.758,0.000
37.300,outbound,-89.741,-5.343,0.085,0.2644,0.758,0.063
37.400,outbound,-89.663,-5.323,0.084,0.2668,0.800,0.063
37.500,outbound,-89.584,-5.302,0.083,0.2699,0.758,0.147
37.600,outbound,-89.505,-5.281,0.083,0.2748,0.800,0.189
37.700,outbound,-89.425,-5.258,0.083,0.2787,0.800,0.232
37.800,outbound,-89.347,-5.235,0.084,0.2862,0.758,0.232
37.900,outbound,-89.271,-5.212,0.083,0.2871,0.800,0.105
38.000,outbound,-89.194,-5.188,0.084,0.2884,0.758,0.147
38.100,outbound,-89.115,-5.165,0.082,0.2927,0.800,0.147
38.200,outbound,-89.037,-5.140,0.082,0.2987,0.800,0.189
38.300,outbound,-88.960,-5.116,0.083,0.3005,0.800,0.021
38.400,outbound,-88.883,-5.094,0.083,0.2958,0.800,0.063
38.500,outbound,-88.805,-5.070,0.082,0.2950,0.758,0.063
38.600,outbound,-88.727,-5.048,0.082,0.2950,0.800,0.147
38.700,outbound,-88.648,-5.025,0.082,0.2960,0.800,0.147
38.800,outbound,-88.569,-5.004,0.080,0.3001,0.800,0.189
38.900,outbound,-88.491,-4.979,0.081,0.3040,0.800,0.232
39.000,outbound,-88.416,-4.955,0.082,0.3100,0.800,0.189
39.100,outbound,-88.339,-4.931,0.082,0.3134,0.800,0.189
39.200,outbound,-88.260,-4.906,0.081,0.3193,0.758,0.189
39.300,outbound,-88.185,-4.881,0.081,0.3228,0.800,0.232
39.400,outbound,-88.107,-4.857,0.081,0.3304,0.758,0.274
39.500,outbound,-88.029,-4.835,0.082,0.3333,0.758,0.232
39.600,outbound,-87.957,-4.808,0.080,0.3414,0.800,0.232
39.700,outbound,-87.881,-4.782,0.081,0.3457,0.800,0.232
