time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-89.359,-5.103,0.085,0.3966,0.800,0.189
12.600,outbound,-89.282,-5.070,0.085,0.3996,0.758,0.189
12.700,outbound,-89.206,-5.039,0.085,0.4065,0.800,0.105
12.800,outbound,-89.133,-5.009,0.082,0.4118,0.800,0.189
12.900,outbound,-89.061,-4.977,0.084,0.4179,0.800,0.232
13.000,outbound,-88.987,-4.944,0.084,0.4240,0.800,0.147
13.100,outbound,-88.911,-4.910,0.084,0.4304,0.800,0.274
13.200,outbound,-88.836,-4.874,0.084,0.4360,0.800,0.232
13.300,outbound,-88.759,-4.841,0.086,0.4413,0.758,0.232
13.400,outbound,-88.685,-4.807,0.085,0.4464,0.800,0.232
13.500,outbound,-88.615,-4.773,0.083,0.4467,0.800,0.063
13.600,outbound,-88.542,-4.739,0.084,0.4464,0.800,0.189
13.700,outbound,-88.466,-4.703,0.084,0.4493,0.800,0.147
13.800,outbound,-88.393,-4.667,0.085,0.4533,0.800,0.232
13.900,outbound,-88.319,-4.633,0.085,0.4564,0.800,0.274
14.000,outbound,-88.246,-4.596,0.084,0.4596,0.758,0.274
14.100,outbound,-88.175,-4.564,0.085,0.4645,0.800,0.316
14.200,outbound,-88.103,-4.529,0.085,0.4715,0.800,0.232
14.300,outbound,-88.031,-4.490,0.085,0.4742,0.800,0.189
14.400,outbound,-87.959,-4.454,0.086,0.4790,0.758,0.189
14.500,outbound,-87.887,-4.413,0.085,0.4853,0.800,0.232
14.600,outbound,-87.814,-4.377,0.086,0.4866,0.758,0.232
14.700,outbound,-87.746,-4.340,0.087,0.4937,0.000,-0.063
14.800,outbound,-87.691,-4.312,0.088,0.4920,0.758,-0.105
14.900,outbound,-87.623,-4.276,0.088,0.4879,0.800,-0.063
15.000,outbound,-87.549,-4.240,0.087,0.4853,0.800,0.000
15.100,outbound,-87.475,-4.202,0.088,0.4877,0.800,0.021
15.200,outbound,-87.404,-4.163,0.090,0.4876,0.800,-0.021
15.300,outbound,-87.332,-4.125,0.092,0.4876,0.758,0.021
15.400,outbound,-87.258,-4.088,0.090,0.4849,0.800,0.063
15.500,outbound,-87.185,-4.050,0.092,0.4863,0.758,0.063
15.600,outbound,-87.116,-4.015,0.091,0.4892,0.800,-0.021
15.700,outbound,-87.046,-3.976,0.093,0.4843,0.800,0.063
15.800,outbound,-86.973,-3.939,0.094,0.4883,0.800,0.105
15.900,outbound,-86.901,-3.899,0.093,0.4893,0.800,0.063
16.000,outbound,-86.829,-3.862,0.094,0.4871,0.800,0.147
16.100,outbound,-86.759,-3.823,0.094,0.4949,0.800,0.105
16.200,outbound,-86.688,-3.784,0.095,0.4963,0.758,0.105
16.300,outbound,-86.615,-3.746,0.095,0.5029,0.800,0.147
16.400,outbound,-86.543,-3.706,0.096,0.5036,0.758,-0.021
16.500,outbound,-86.470,-3.668,0.095,0.5041,0.800,0.021
16.600,outbound,-86.398,-3.629,0.096,0.5007,0.758,0.000
16.700,outbound,-86.325,-3.590,0.095,0.4983,0.800,0.147
16.800,outbound,-86.256,-3.553,0.097,0.5023,0.758,0.189
16.900,outbound,-86.186,-3.516,0.098,0.5006,0.758,0.105
17.000,outbound,-86.116,-3.478,0.098,0.5120,0.800,0.147
17.100,outbound,-86.044,-3.438,0.097,0.5110,0.716,-0.063
17.200,outbound,-85.972,-3.398,0.098,0.5108,0.800,-0.063
17.300,outbound,-85.901,-3.361,0.098,0.5110,0.800,0.000
17.400,outbound,-85.828,-3.323,0.099,0.5112,0.758,-0.021
17.500,outbound,-85.757,-3.284,0.098,0.5120,0.758,0.189
17.600,outbound,-85.685,-3.245,0.097,0.5141,0.800,0.063
17.700,outbound,-85.613,-3.205,0.097,0.5188,0.800,0.063
17.800,outbound,-85.543,-3.164,0.098,0.5204,0.800,0.063
17.900,outbound,-85.470,-3.122,0.097,0.5233,0.800,0.000
18.000,outbound,-85.398,-3.081,0.098,0.5217,0.800,0.021
18.100,outbound,-85.326,-3.041,0.097,0.5190,0.758,0.000
18.200,outbound,-85.255,-3.003,0.098,0.5154,0.800,0.063
18.300,outbound,-85.182,-2.961,0.096,0.5180,0.800,0.147
18.400,outbound,-85.111,-2.920,0.097,0.5169,0.800,0.063
18.500,outbound,-85.039,-2.879,0.098,0.5169,0.800,0.105
18.600,outbound,-84.968,-2.837,0.098,0.5234,0.800,0.063
18.700,outbound,-84.897,-2.795,0.097,0.5239,0.800,0.147
18.800,outbound,-84.826,-2.753,0.097,0.5197,0.800,0.105
18.900,outbound,-84.756,-2.714,0.096,0.5227,0.758,0.105
19.000,outbound,-84.687,-2.674,0.095,0.5252,0.800,0.147
19.100,outbound,-84.619,-2.634,0.098,0.5272,0.758,-0.021
19.200,outbound,-84.548,-2.596,0.096,0.5285,0.800,0.021
19.300,outbound,-84.478,-2.555,0.096,0.5311,0.800,0.063
19.400,outbound,-84.406,-2.514,0.096,0.5318,0.800,-0.021
19.500,outbound,-84.335,-2.474,0.096,0.5314,0.758,0.147
19.600,outbound,-84.265,-2.430,0.097,0.5341,0.800,0.063
19.700,outbound,-84.194,-2.387,0.096,0.5407,0.800,0.147
19.800,outbound,-84.123,-2.344,0.096,0.5415,0.800,0.063
19.900,outbound,-84.050,-2.301,0.096,0.5387,0.800,0.021
20.000,outbound,-83.979,-2.259,0.093,0.5406,0.800,0.021
20.100,outbound,-83.908,-2.218,0.096,0.5430,0.800,-0.021
20.200,outbound,-83.836,-2.177,0.096,0.5428,0.800,-0.021
20.300,outbound,-83.765,-2.135,0.095,0.5423,0.758,0.105
20.400,outbound,-83.694,-2.094,0.094,0.5454,0.800,0.105
20.500,outbound,-83.624,-2.052,0.093,0.5455,0.800,0.063
20.600,outbound,-83.550,-2.013,0.094,0.5445,0.800,0.021
20.700,outbound,-83.480,-1.970,0.094,0.5423,0.800,0.021
20.800,outbound,-83.410,-1.926,0.093,0.5457,0.800,-0.021
20.900,outbound,-83.340,-1.885,0.093,0.5444,0.000,0.000
21.000,outbound,-83.280,-1.850,0.092,0.5381,0.800,-0.105
21.100,outbound,-83.213,-1.807,0.092,0.5426,0.800,-0.021
21.200,outbound,-83.144,-1.765,0.092,0.5415,0.758,-0.063
21.300,outbound,-83.073,-1.723,0.091,0.5394,0.800,-0.063
21.400,outbound,-83.002,-1.681,0.089,0.5384,0.800,-0.105
21.500,outbound,-82.936,-1.640,0.091,0.5396,0.800,-0.105
21.600,outbound,-82.869,-1.598,0.092,0.5345,0.758,-0.147
21.700,outbound,-82.799,-1.555,0.091,0.5326,0.800,0.189
21.800,outbound,-82.731,-1.513,0.089,0.5360,0.800,0.063
21.900,outbound,-82.661,-1.472,0.088,0.5345,0.800,0.000
22.000,outbound,-82.589,-1.429,0.090,0.5314,0.800,-0.021
22.100,outbound,-82.520,-1.388,0.090,0.5316,0.800,-0.021
22.200,outbound,-82.452,-1.350,0.088,0.5276,0.758,-0.063
22.300,outbound,-82.382,-1.311,0.088,0.5231,0.800,-0.063
22.400,outbound,-82.311,-1.271,0.088,0.5221,0.800,-0.105
22.500,outbound,-82.241,-1.229,0.088,0.5190,0.800,0.105
22.600,outbound,-82.168,-1.190,0.089,0.5222,0.800,0.021
22.700,outbound,-82.096,-1.149,0.088,0.5194,0.800,-0.021
22.800,outbound,-82.026,-1.109,0.089,0.5219,0.758,-0.021
22.900,outbound,-81.956,-1.070,0.089,0.5202,0.758,-0.063
23.000,outbound,-81.886,-1.031,0.088,0.5197,0.758,-0.105
23.100,outbound,-81.817,-0.991,0.089,0.5220,0.800,-0.063
23.200,outbound,-81.751,-0.949,0.090,0.5219,0.758,-0.105
23.300,outbound,-81.679,-0.911,0.090,0.5231,0.758,0.105
23.400,outbound,-81.609,-0.871,0.090,0.5232,0.758,0.063
23.500,outbound,-81.539,-0.831,0.090,0.5244,0.800,-0.105
23.600,outbound,-81.470,-0.793,0.091,0.5221,0.758,-0.063
23.700,outbound,-81.400,-0.750,0.092,0.5249,0.800,-0.063
23.800,outbound,-81.329,-0.709,0.093,0.5239,0.800,-0.063
23.900,outbound,-81.260,-0.667,0.093,0.5203,0.800,-0.189
24.000,outbound,-81.187,-0.627,0.094,0.5173,0.758,0.105
24.100,outbound,-81.117,-0.585,0.094,0.5218,0.800,0.105
24.200,outbound,-81.048,-0.544,0.095,0.5233,0.758,0.000
24.300,outbound,-80.976,-0.504,0.096,0.5219,0.800,-0.063
24.400,outbound,-80.908,-0.462,0.097,0.5258,0.800,-0.063
24.500,outbound,-80.837,-0.423,0.096,0.5214,0.800,-0.105
24.600,outbound,-80.768,-0.382,0.097,0.5213,0.800,-0.147
24.700,outbound,-80.696,-0.342,0.098,0.5170,0.758,-0.105
24.800,outbound,-80.625,-0.302,0.099,0.5138,0.800,0.147
24.900,outbound,-80.554,-0.262,0.100,0.5154,0.800,0.000
25.000,outbound,-80.482,-0.223,0.099,0.5181,0.800,0.000
25.100,outbound,-80.412,-0.184,0.100,0.5206,0.800,-0.063
25.200,outbound,-80.344,-0.142,0.101,0.5188,0.758,0.147
25.300,outbound,-80.273,-0.103,0.101,0.5239,0.800,-0.021
25.400,outbound,-80.202,-0.062,0.101,0.5203,0.758,0.021
25.500,outbound,-80.132,-0.019,0.101,0.5195,0.758,-0.021
25.600,outbound,-80.062,0.018,0.099,0.5141,0.758,-0.063
25.700,outbound,-79.993,0.057,0.099,0.5127,0.758,-0.105
25.800,outbound,-79.923,0.097,0.099,0.5109,0.800,-0.063
25.900,outbound,-79.851,0.132,0.101,0.5051,0.800,-0.147
26.000,outbound,-79.779,0.173,0.101,0.5022,0.758,0.147
26.100,outbound,-79.704,0.213,0.097,0.4953,0.800,0.021
26.200,outbound,-79.631,0.253,0.097,0.4973,0.800,-0.021
26.300,outbound,-79.558,0.289,0.097,0.4967,0.800,-0.105
26.400,outbound,-79.487,0.329,0.097,0.4963,0.758,-0.147
26.500,outbound,-79.415,0.366,0.096,0.4926,0.800,-0.105
26.600,outbound,-79.344,0.407,0.097,0.4921,0.800,-0.105
26.700,outbound,-79.273,0.446,0.096,0.4912,0.800,-0.147
26.800,outbound,-79.200,0.484,0.094,0.4896,0.800,0.063
26.900,outbound,-79.126,0.522,0.094,0.4900,0.800,0.000
27.000,outbound,-79.052,0.562,0.094,0.4850,0.800,-0.063
27.100,outbound,-78.978,0.601,0.093,0.4884,0.758,-0.021
27.200,outbound,-78.906,0.638,0.092,0.4863,0.800,-0.063
27.300,outbound,-78.834,0.678,0.091,0.4898,0.800,-0.105
27.400,outbound,-78.762,0.716,0.091,0.4866,0.000,0.000
27.500,outbound,-78.690,0.755,0.090,0.4860,0.800,0.147
27.600,outbound,-78.619,0.792,0.090,0.4911,0.800,0.105
27.700,outbound,-78.549,0.833,0.088,0.4973,0.800,0.105
27.800,outbound,-78.478,0.870,0.087,0.4968,0.800,0.358
27.900,outbound,-78.406,0.910,0.087,0.5024,0.800,0.189
28.000,outbound,-78.333,0.950,0.087,0.5072,0.800,0.274
28.100,outbound,-78.260,0.993,0.085,0.5130,0.758,0.105
28.200,outbound,-78.187,1.033,0.084,0.5135,0.800,0.274
28.300,outbound,-78.114,1.072,0.083,0.5204,0.800,0.232
28.400,outbound,-78.043,1.116,0.083,0.5274,0.800,0.274
28.500,outbound,-77.974,1.157,0.082,0.5370,0.800,0.189
28.600,outbound,-77.905,1.199,0.080,0.5431,0.758,0.400
28.700,outbound,-77.837,1.241,0.082,0.5616,0.800,0.400
28.800,outbound,-77.770,1.285,0.081,0.5753,0.800,0.358
28.900,outbound,-77.703,1.327,0.079,0.5853,0.800,0.400
29.000,outbound,-77.634,1.374,0.080,0.5949,0.716,0.400
29.100,outbound,-77.567,1.419,0.078,0.6094,0.800,0.358
29.200,outbound,-77.500,1.467,0.077,0.6150,0.716,0.400
29.300,outbound,-77.433,1.512,0.077,0.6215,0.800,0.400
29.400,outbound,-77.367,1.561,0.076,0.6315,0.716,0.400
29.500,outbound,-77.304,1.608,0.074,0.6452,0.758,0.400
29.600,outbound,-77.240,1.656,0.073,0.6520,0.800,0.400
29.700,outbound,-77.176,1.706,0.073,0.6610,0.758,0.400
29.800,outbound,-77.114,1.755,0.072,0.6686,0.800,0.400
29.900,outbound,-77.052,1.801,0.070,0.6738,0.674,0.400
30.000,outbound,-76.997,1.847,0.070,0.6881,0.632,0.400
30.100,outbound,-76.946,1.888,0.070,0.6974,0.547,0.400
30.200,outbound,-76.902,1.928,0.067,0.7079,0.547,0.400
30.300,outbound,-76.859,1.964,0.067,0.7169,0.589,0.400
30.400,outbound,-76.817,1.999,0.067,0.7246,0.547,0.400
30.500,outbound,-76.776,2.037,0.065,0.7342,0.505,0.358
30.600,outbound,-76.736,2.075,0.065,0.7432,0.547,0.400
30.700,outbound,-76.694,2.113,0.064,0.7497,0.716,0.400
30.800,outbound,-76.652,2.159,0.063,0.7598,0.295,0.400
30.900,outbound,-76.623,2.186,0.062,0.7683,0.379,0.358
31.000,outbound,-76.598,2.210,0.061,0.7728,0.421,0.400
31.100,outbound,-76.578,2.230,0.060,0.7753,0.168,0.021
31.200,outbound,-76.564,2.243,0.059,0.7771,0.168,0.316
31.300,outbound,-76.554,2.254,0.060,0.7833,0.126,0.232
31.400,outbound,-76.544,2.265,0.059,0.7857,0.126,0.105
31.500,outbound,-76.534,2.274,0.059,0.7859,0.042,0.232
31.600,outbound,-76.530,2.278,0.059,0.7908,0.042,0.400
31.700,outbound,-76.526,2.282,0.058,0.7926,0.000,0.358
31.800,outbound,-76.524,2.284,0.058,0.7954,0.000,0.400
31.900,outbound,-76.523,2.285,0.058,0.8006,0.042,-0.063
32.000,outbound,-76.522,2.287,0.058,0.8007,0.042,0.000
32.100,outbound,-76.521,2.287,0.058,0.8010,0.000,0.400
32.200,outbound,-76.521,2.288,0.058,0.8011,0.042,0.000
32.300,outbound,-76.520,2.288,0.059,0.8036,0.042,-0.400
32.400,outbound,-76.521,2.289,0.059,0.7978,0.000,-0.400
32.500,outbound,-76.522,2.288,0.058,0.7944,0.000,-0.400
32.600,outbound,-76.524,2.288,0.058,0.7874,0.000,-0.400
32.700,outbound,-76.525,2.288,0.058,0.7894,0.000,0.400
32.800,outbound,-76.526,2.288,0.058,0.7967,0.000,0.358
32.900,outbound,-76.528,2.286,0.058,0.7990,0.000,0.358
33.000,outbound,-76.530,2.286,0.058,0.8082,0.000,0.358
33.100,outbound,-76.528,2.289,0.058,0.8134,0.042,0.400
33.200,outbound,-76.526,2.292,0.058,0.8137,0.042,0.000
33.300,outbound,-76.524,2.294,0.058,0.8152,0.042,0.000
33.400,outbound,-76.522,2.296,0.058,0.8170,0.337,0.400
33.500,outbound,-76.507,2.313,0.058,0.8239,0.421,0.358
33.600,outbound,-76.481,2.345,0.056,0.8354,0.463,0.400
33.700,outbound,-76.451,2.379,0.056,0.8434,0.421,0.400
33.800,outbound,-76.429,2.405,0.055,0.8489,0.042,-0.232
33.900,outbound,-76.423,2.412,0.055,0.8416,0.042,-0.400
34.000,outbound,-76.422,2.414,0.055,0.8432,0.000,0.021
34.100,outbound,-76.422,2.414,0.055,0.8431,0.000,0.021
34.200,outbound,-76.416,2.421,0.054,0.8460,0.253,0.316
34.300,outbound,-76.398,2.441,0.055,0.8517,0.295,0.400
34.400,outbound,-76.377,2.467,0.053,0.8591,0.295,0.400
34.500,outbound,-76.359,2.488,0.053,0.8675,0.253,0.400
34.600,outbound,-76.347,2.502,0.053,0.8614,0.042,0.358
34.700,outbound,-76.341,2.508,0.052,0.8641,0.084,0.021
34.800,outbound,-76.334,2.516,0.052,0.8642,0.084,0.063
34.900,outbound,-76.327,2.525,0.051,0.8634,0.084,-0.232
35.000,outbound,-76.322,2.533,0.050,0.8612,0.042,-0.400
35.100,outbound,-76.321,2.535,0.050,0.8636,0.000,0.358
35.200,outbound,-76.318,2.538,0.050,0.8665,0.000,0.358
35.300,outbound,-76.315,2.541,0.050,0.8699,0.000,0.400
35.400,outbound,-76.314,2.543,0.050,0.8684,0.084,0.189
35.500,outbound,-76.311,2.547,0.050,0.8666,0.042,0.316
35.600,outbound,-76.309,2.549,0.050,0.8689,0.042,0.147
35.700,outbound,-76.307,2.552,0.051,0.8673,0.126,-0.400
35.800,outbound,-76.302,2.556,0.051,0.8645,0.042,0.021
35.900,outbound,-76.296,2.561,0.051,0.8590,0.000,-0.400
36.000,outbound,-76.294,2.565,0.051,0.8531,0.000,-0.316
36.100,outbound,-76.293,2.567,0.051,0.8538,0.042,0.105
36.200,outbound,-76.290,2.571,0.050,0.8479,0.000,-0.274
36.300,outbound,-76.291,2.572,0.050,0.8452,0.000,-0.232
36.400,outbound,-76.291,2.571,0.050,0.8430,0.042,-0.400
36.500,outbound,-76.291,2.572,0.050,0.8395,0.042,-0.400
36.600,outbound,-76.290,2.573,0.050,0.8370,0.042,-0.400
36.700,outbound,-76.288,2.574,0.050,0.8380,0.042,0.000
36.800,outbound,-76.286,2.577,0.050,0.8339,0.042,-0.400
36.900,outbound,-76.284,2.578,0.051,0.8307,0.042,-0.400
37.000,outbound,-76.282,2.580,0.051,0.8270,0.042,-0.400
37.100,outbound,-76.280,2.582,0.050,0.8232,0.042,-0.400
37.200,outbound,-76.278,2.583,0.050,0.8188,0.042,-0.400
37.300,outbound,-76.275,2.586,0.050,0.8137,0.042,-0.400
37.400,outbound,-76.272,2.589,0.050,0.8117,0.042,-0.400
37.500,outbound,-76.269,2.593,0.050,0.8100,0.042,-0.400
37.600,outbound,-76.264,2.597,0.050,0.8074,0.042,-0.400
37.700,outbound,-76.261,2.602,0.049,0.8050,0.042,-0.400
37.800,outbound,-76.257,2.606,0.048,0.8052,0.000,0.105
37.900,outbound,-76.254,2.609,0.048,0.8048,0.000,0.147
38.000,outbound,-76.252,2.612,0.047,0.8053,0.000,0.147
38.100,outbound,-76.250,2.613,0.047,0.8038,0.000,-0.400
38.200,outbound,-76.249,2.615,0.047,0.7949,0.000,-0.400
38.300,outbound,-76.250,2.615,0.047,0.7898,0.000,-0.400
38.400,outbound,-76.251,2.615,0.047,0.7857,0.000,-0.400
38.500,outbound,-76.252,2.614,0.047,0.7842,0.000,-0.400
38.600,outbound,-76.253,2.613,0.048,0.7835,0.000,-0.400
38.700,outbound,-76.254,2.612,0.048,0.7839,0.000,0.147
38.800,outbound,-76.253,2.614,0.047,0.7853,0.000,0.147
38.900,outbound,-76.252,2.615,0.047,0.7853,0.000,0.021
39.000,outbound,-76.252,2.615,0.047,0.7853,0.000,0.021
39.100,outbound,-76.252,2.615,0.048,0.7829,0.000,-0.400
39.200,outbound,-76.252,2.614,0.048,0.7827,0.000,-0.400
39.300,outbound,-76.253,2.613,0.048,0.7824,0.000,-0.400
39.400,outbound,-76.254,2.612,0.048,0.7832,0.000,0.189
39.500,outbound,-76.253,2.613,0.047,0.7852,0.000,0.147
39.600,outbound,-76.253,2.614,0.048,0.7824,0.000,-0.400
39.700,outbound,-76.254,2.613,0.048,0.7820,0.000,-0.400
39.800,outbound,-76.255,2.612,0.048,0.7833,0.000,0.147
