time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.248,-5.987,0.085,0.0366,0.758,-0.063
12.600,outbound,-94.170,-5.981,0.087,0.0326,0.758,-0.021
12.700,outbound,-94.093,-5.979,0.087,0.0354,0.758,-0.021
12.800,outbound,-94.015,-5.976,0.090,0.0328,0.800,-0.021
12.900,outbound,-93.936,-5.974,0.088,0.0318,0.800,-0.021
13.000,outbound,-93.856,-5.972,0.088,0.0316,0.758,-0.021
13.100,outbound,-93.778,-5.968,0.088,0.0305,0.758,-0.021
13.200,outbound,-93.706,-5.966,0.087,0.0299,0.800,0.105
13.300,outbound,-93.634,-5.966,0.087,0.0369,0.800,0.105
13.400,outbound,-93.553,-5.964,0.086,0.0414,0.716,0.147
13.500,outbound,-93.476,-5.966,0.087,0.0333,0.758,0.189
13.600,outbound,-93.394,-5.964,0.086,0.0322,0.758,0.105
13.700,outbound,-93.315,-5.965,0.089,0.0346,0.800,0.189
13.800,outbound,-93.238,-5.967,0.087,0.0448,0.800,0.232
13.900,outbound,-93.157,-5.966,0.087,0.0476,0.758,0.232
14.000,outbound,-93.078,-5.966,0.086,0.0483,0.758,0.274
14.100,outbound,-92.997,-5.969,0.086,0.0544,0.800,0.316
14.200,outbound,-92.915,-5.968,0.087,0.0631,0.758,0.400
14.300,outbound,-92.832,-5.967,0.087,0.0694,0.758,0.400
14.400,outbound,-92.752,-5.962,0.087,0.0816,0.716,0.400
14.500,outbound,-92.673,-5.956,0.087,0.0998,0.758,0.400
14.600,outbound,-92.594,-5.950,0.088,0.1078,0.758,0.400
14.700,outbound,-92.515,-5.944,0.087,0.1173,0.716,0.400
14.800,outbound,-92.438,-5.936,0.087,0.1325,0.716,0.400
14.900,outbound,-92.359,-5.928,0.087,0.1391,0.800,0.358
15.000,outbound,-92.276,-5.923,0.088,0.1424,0.800,0.400
15.100,outbound,-92.192,-5.918,0.086,0.1550,0.800,0.400
15.200,outbound,-92.111,-5.907,0.087,0.1652,0.800,0.400
15.300,outbound,-92.030,-5.893,0.087,0.1793,0.758,0.400
15.400,outbound,-91.951,-5.878,0.088,0.1898,0.800,0.400
15.500,outbound,-91.868,-5.865,0.088,0.2062,0.800,0.316
15.600,outbound,-91.789,-5.852,0.088,0.2151,0.758,0.400
15.700,outbound,-91.712,-5.834,0.087,0.2271,0.758,0.400
15.800,outbound,-91.633,-5.818,0.089,0.2341,0.758,0.358
15.900,outbound,-91.565,-5.798,0.088,0.2531,0.800,0.400
16.000,outbound,-91.497,-5.782,0.089,0.2646,0.800,0.358
16.100,outbound,-91.420,-5.759,0.088,0.2740,0.800,0.400
16.200,outbound,-91.341,-5.739,0.089,0.2838,0.800,0.400
16.300,outbound,-91.261,-5.718,0.089,0.2974,0.800,0.274
16.400,outbound,-91.180,-5.693,0.087,0.3062,0.800,0.274
16.500,outbound,-91.102,-5.670,0.088,0.3110,0.800,0.274
16.600,outbound,-91.025,-5.647,0.087,0.3182,0.716,0.232
16.700,outbound,-90.949,-5.622,0.088,0.3287,0.758,0.189
16.800,outbound,-90.872,-5.595,0.088,0.3287,0.758,-0.232
16.900,outbound,-90.794,-5.571,0.088,0.3224,0.800,-0.274
17.000,outbound,-90.716,-5.549,0.086,0.3173,0.800,-0.189
17.100,outbound,-90.638,-5.525,0.087,0.3158,0.800,-0.147
17.200,outbound,-90.561,-5.502,0.086,0.3146,0.758,0.105
17.300,outbound,-90.488,-5.476,0.086,0.3146,0.758,0.063
17.400,outbound,-90.413,-5.450,0.086,0.3199,0.758,0.021
17.500,outbound,-90.337,-5.423,0.086,0.3231,0.800,0.000
17.600,outbound,-90.260,-5.399,0.085,0.3205,0.800,-0.021
17.700,outbound,-90.183,-5.374,0.085,0.3232,0.758,-0.021
17.800,outbound,-90.107,-5.349,0.084,0.3246,0.758,-0.021
17.900,outbound,-90.031,-5.326,0.086,0.3237,0.800,-0.063
18.000,outbound,-89.957,-5.299,0.084,0.3224,0.800,-0.021
18.100,outbound,-89.879,-5.274,0.084,0.3243,0.758,-0.105
18.200,outbound,-89.804,-5.250,0.086,0.3230,0.758,-0.021
18.300,outbound,-89.728,-5.224,0.086,0.3240,0.800,-0.021
18.400,outbound,-89.652,-5.199,0.084,0.3241,0.800,-0.105
18.500,outbound,-89.581,-5.177,0.084,0.3231,0.758,-0.189
18.600,outbound,-89.506,-5.153,0.083,0.3196,0.758,-0.147
18.700,outbound,-89.431,-5.126,0.084,0.3128,0.800,-0.232
18.800,outbound,-89.353,-5.101,0.085,0.3041,0.800,-0.189
18.900,outbound,-89.273,-5.079,0.085,0.2994,0.758,-0.274
19.000,outbound,-89.197,-5.058,0.084,0.2884,0.758,-0.274
19.100,outbound,-89.120,-5.036,0.085,0.2859,0.800,-0.274
19.200,outbound,-89.042,-5.016,0.084,0.2844,0.800,-0.189
19.300,outbound,-88.963,-4.992,0.083,0.2746,0.800,-0.189
19.400,outbound,-88.882,-4.972,0.083,0.2708,0.800,-0.147
19.500,outbound,-88.804,-4.951,0.084,0.2633,0.800,-0.021
19.600,outbound,-88.725,-4.929,0.084,0.2575,0.758,-0.147
19.700,outbound,-88.650,-4.911,0.082,0.2579,0.758,0.232
19.800,outbound,-88.572,-4.890,0.083,0.2643,0.800,0.147
19.900,outbound,-88.492,-4.870,0.082,0.2671,0.800,0.105
20.000,outbound,-88.412,-4.847,0.082,0.2731,0.758,0.105
20.100,outbound,-88.337,-4.826,0.082,0.2687,0.758,0.105
20.200,outbound,-88.260,-4.807,0.082,0.2637,0.800,0.063
20.300,outbound,-88.181,-4.785,0.081,0.2676,0.800,0.063
20.400,outbound,-88.102,-4.762,0.083,0.2676,0.800,0.021
20.500,outbound,-88.023,-4.742,0.083,0.2686,0.758,0.000
20.600,outbound,-87.946,-4.721,0.082,0.2640,0.758,0.000
20.700,outbound,-87.869,-4.700,0.083,0.2654,0.800,0.105
20.800,outbound,-87.792,-4.680,0.083,0.2626,0.800,0.105
20.900,outbound,-87.714,-4.660,0.084,0.2656,0.800,0.063
21.000,outbound,-87.647,-4.642,0.083,0.2552,0.800,-0.021
21.100,outbound,-87.576,-4.625,0.084,0.2526,0.758,-0.063
21.200,outbound,-87.500,-4.605,0.085,0.2521,0.800,-0.063
21.300,outbound,-87.421,-4.585,0.086,0.2487,0.800,-0.105
21.400,outbound,-87.341,-4.564,0.086,0.2463,0.800,-0.063
21.500,outbound,-87.263,-4.544,0.085,0.2437,0.758,-0.105
21.600,outbound,-87.186,-4.526,0.087,0.2363,0.758,-0.147
21.700,outbound,-87.109,-4.508,0.087,0.2313,0.800,-0.021
21.800,outbound,-87.031,-4.490,0.089,0.2285,0.800,-0.063
21.900,outbound,-86.953,-4.474,0.090,0.2247,0.800,-0.063
22.000,outbound,-86.874,-4.460,0.089,0.2184,0.758,-0.063
22.100,outbound,-86.796,-4.447,0.089,0.2198,0.758,0.000
22.200,outbound,-86.720,-4.430,0.089,0.2198,0.758,-0.063
22.300,outbound,-86.642,-4.415,0.091,0.2195,0.800,-0.105
22.400,outbound,-86.565,-4.396,0.089,0.2198,0.800,-0.021
22.500,outbound,-86.487,-4.381,0.093,0.2218,0.758,-0.021
22.600,outbound,-86.412,-4.368,0.092,0.2220,0.758,-0.063
22.700,outbound,-86.336,-4.354,0.091,0.2221,0.800,0.021
22.800,outbound,-86.258,-4.339,0.089,0.2284,0.800,0.021
22.900,outbound,-86.179,-4.320,0.090,0.2246,0.758,0.021
23.000,outbound,-86.102,-4.303,0.089,0.2241,0.800,0.105
23.100,outbound,-86.026,-4.284,0.090,0.2323,0.800,0.000
23.200,outbound,-85.948,-4.266,0.090,0.2375,0.800,-0.021
23.300,outbound,-85.868,-4.246,0.089,0.2354,0.758,-0.021
23.400,outbound,-85.788,-4.227,0.088,0.2357,0.758,0.063
23.500,outbound,-85.712,-4.210,0.090,0.2339,0.800,0.316
23.600,outbound,-85.642,-4.192,0.091,0.2377,0.800,0.189
23.700,outbound,-85.573,-4.175,0.091,0.2402,0.800,0.147
23.800,outbound,-85.496,-4.155,0.091,0.2434,0.800,0.105
23.900,outbound,-85.416,-4.136,0.089,0.2449,0.758,0.105
24.000,outbound,-85.340,-4.117,0.090,0.2449,0.800,0.063
24.100,outbound,-85.260,-4.095,0.090,0.2470,0.800,0.063
24.200,outbound,-85.182,-4.076,0.092,0.2468,0.800,0.147
24.300,outbound,-85.104,-4.055,0.092,0.2434,0.800,0.105
24.400,outbound,-85.025,-4.036,0.092,0.2419,0.758,0.105
24.500,outbound,-84.948,-4.018,0.092,0.2480,0.758,0.105
24.600,outbound,-84.872,-3.999,0.091,0.2483,0.800,0.189
24.700,outbound,-84.793,-3.977,0.092,0.2548,0.758,0.189
24.800,outbound,-84.714,-3.957,0.092,0.2601,0.758,0.063
24.900,outbound,-84.638,-3.942,0.092,0.2619,0.758,0.063
25.000,outbound,-84.562,-3.919,0.092,0.2652,0.800,0.105
25.100,outbound,-84.485,-3.900,0.094,0.2654,0.800,0.105
25.200,outbound,-84.406,-3.882,0.093,0.2648,0.758,0.105
25.300,outbound,-84.328,-3.862,0.093,0.2720,0.758,0.189
25.400,outbound,-84.256,-3.843,0.092,0.2772,0.800,0.189
25.500,outbound,-84.179,-3.822,0.094,0.2813,0.800,0.189
25.600,outbound,-84.102,-3.799,0.093,0.2944,0.758,0.105
25.700,outbound,-84.025,-3.774,0.094,0.2976,0.758,0.105
25.800,outbound,-83.951,-3.751,0.093,0.3075,0.758,0.105
25.900,outbound,-83.874,-3.728,0.093,0.3147,0.800,0.147
26.000,outbound,-83.797,-3.703,0.092,0.3156,0.800,0.147
26.100,outbound,-83.723,-3.678,0.093,0.3181,0.758,-0.316
26.200,outbound,-83.647,-3.655,0.093,0.3088,0.800,-0.316
26.300,outbound,-83.568,-3.632,0.092,0.3026,0.800,-0.274
26.400,outbound,-83.488,-3.608,0.093,0.2984,0.800,-0.232
26.500,outbound,-83.408,-3.583,0.092,0.2958,0.800,0.147
26.600,outbound,-83.331,-3.560,0.092,0.3004,0.758,0.147
26.700,outbound,-83.255,-3.537,0.091,0.3001,0.758,0.105
26.800,outbound,-83.178,-3.513,0.091,0.3057,0.758,0.105
26.900,outbound,-83.100,-3.489,0.091,0.3087,0.800,0.063
27.000,outbound,-83.022,-3.465,0.090,0.3118,0.800,0.063
27.100,outbound,-82.943,-3.439,0.090,0.3127,0.758,0.021
27.200,outbound,-82.866,-3.415,0.091,0.3139,0.758,0.000
27.300,outbound,-82.790,-3.393,0.090,0.3120,0.758,-0.021
27.400,outbound,-82.715,-3.368,0.090,0.3085,0.800,-0.021
27.500,outbound,-82.638,-3.343,0.091,0.3043,0.800,-0.063
27.600,outbound,-82.560,-3.320,0.089,0.2995,0.758,-0.063
27.700,outbound,-82.483,-3.297,0.090,0.2979,0.758,-0.063
27.800,outbound,-82.408,-3.274,0.089,0.2965,0.800,-0.105
27.900,outbound,-82.328,-3.250,0.089,0.2924,0.800,-0.105
28.000,outbound,-82.250,-3.226,0.090,0.2934,0.758,-0.147
28.100,outbound,-82.175,-3.203,0.089,0.2947,0.758,-0.147
28.200,outbound,-82.100,-3.179,0.089,0.2921,0.800,-0.147
28.300,outbound,-82.024,-3.157,0.089,0.2921,0.800,-0.105
28.400,outbound,-81.947,-3.133,0.090,0.2867,0.800,-0.105
28.500,outbound,-81.869,-3.111,0.090,0.2875,0.758,-0.105
28.600,outbound,-81.803,-3.091,0.089,0.2831,0.000,0.000
28.700,outbound,-81.756,-3.076,0.090,0.2923,0.800,-0.274
28.800,outbound,-81.686,-3.055,0.090,0.2866,0.800,-0.189
28.900,outbound,-81.607,-3.033,0.089,0.2826,0.800,-0.316
29.000,outbound,-81.528,-3.012,0.090,0.2747,0.800,-0.316
29.100,outbound,-81.449,-2.991,0.092,0.2634,0.800,-0.232
29.200,outbound,-81.373,-2.971,0.093,0.2606,0.800,-0.147
29.300,outbound,-81.294,-2.952,0.090,0.2501,0.800,-0.358
29.400,outbound,-81.217,-2.934,0.093,0.2401,0.758,0.232
29.500,outbound,-81.143,-2.913,0.091,0.2383,0.800,0.189
29.600,outbound,-81.066,-2.894,0.092,0.2409,0.800,0.147
29.700,outbound,-80.989,-2.877,0.093,0.2475,0.800,0.147
29.800,outbound,-80.910,-2.858,0.094,0.2480,0.758,0.105
29.900,outbound,-80.832,-2.836,0.090,0.2504,0.758,0.105
30.000,outbound,-80.757,-2.817,0.089,0.2586,0.758,0.105
30.100,outbound,-80.682,-2.797,0.089,0.2612,0.800,0.063
30.200,outbound,-80.601,-2.777,0.090,0.2601,0.800,0.021
30.300,outbound,-80.520,-2.754,0.090,0.2615,0.800,0.021
30.400,outbound,-80.442,-2.735,0.089,0.2654,0.758,0.000
30.500,outbound,-80.370,-2.713,0.085,0.2505,0.758,-0.021
30.600,outbound,-80.296,-2.694,0.084,0.2510,0.800,-0.021
30.700,outbound,-80.215,-2.672,0.084,0.2510,0.800,-0.021
30.800,outbound,-80.135,-2.654,0.084,0.2448,0.800,0.063
30.900,outbound,-80.056,-2.635,0.084,0.2551,0.758,0.063
31.000,outbound,-79.977,-2.616,0.084,0.2550,0.758,0.000
31.100,outbound,-79.901,-2.597,0.084,0.2552,0.000,0.000
31.200,outbound,-79.831,-2.584,0.084,0.2476,0.800,-0.105
31.300,outbound,-79.753,-2.565,0.083,0.2455,0.758,-0.105
31.400,outbound,-79.674,-2.547,0.083,0.2426,0.758,-0.147
31.500,outbound,-79.596,-2.531,0.083,0.2383,0.758,-0.147
31.600,outbound,-79.519,-2.514,0.084,0.2272,0.800,-0.147
31.700,outbound,-79.440,-2.498,0.084,0.2271,0.800,-0.147
31.800,outbound,-79.360,-2.482,0.085,0.2265,0.758,-0.147
31.900,outbound,-79.284,-2.464,0.086,0.2183,0.758,-0.147
32.000,outbound,-79.207,-2.448,0.085,0.2156,0.800,-0.147
32.100,outbound,-79.128,-2.432,0.087,0.2100,0.800,-0.189
32.200,outbound,-79.047,-2.416,0.089,0.2059,0.758,-0.189
32.300,outbound,-78.970,-2.399,0.089,0.2016,0.758,-0.189
32.400,outbound,-78.891,-2.383,0.089,0.1942,0.758,-0.147
32.500,outbound,-78.813,-2.369,0.089,0.1872,0.800,-0.232
32.600,outbound,-78.735,-2.357,0.090,0.1739,0.800,-0.232
32.700,outbound,-78.655,-2.344,0.090,0.1675,0.800,-0.147
32.800,outbound,-78.574,-2.333,0.090,0.1634,0.800,-0.147
32.900,outbound,-78.494,-2.320,0.089,0.1611,0.758,-0.232
33.000,outbound,-78.418,-2.309,0.092,0.1523,0.758,-0.274
33.100,outbound,-78.340,-2.297,0.090,0.1444,0.800,-0.232
33.200,outbound,-78.261,-2.287,0.091,0.1423,0.800,-0.232
33.300,outbound,-78.182,-2.276,0.090,0.1355,0.800,-0.147
33.400,outbound,-78.103,-2.266,0.089,0.1344,0.800,-0.105
33.500,outbound,-78.021,-2.257,0.088,0.1329,0.758,-0.147
33.600,outbound,-77.943,-2.247,0.088,0.1342,0.758,-0.147
33.700,outbound,-77.867,-2.239,0.089,0.1325,0.000,0.000
33.800,outbound,-77.797,-2.232,0.089,0.1313,0.800,-0.232
33.900,outbound,-77.718,-2.222,0.090,0.1207,0.758,-0.274
34.000,outbound,-77.637,-2.214,0.088,0.1102,0.758,-0.274
34.100,outbound,-77.558,-2.207,0.090,0.1019,0.800,-0.232
34.200,outbound,-77.480,-2.201,0.090,0.0985,0.800,-0.274
34.300,outbound,-77.397,-2.195,0.089,0.0838,0.800,-0.232
34.400,outbound,-77.313,-2.187,0.089,0.0703,0.800,-0.189
34.500,outbound,-77.233,-2.182,0.089,0.0674,0.758,-0.232
34.600,outbound,-77.155,-2.175,0.090,0.0607,0.758,-0.232
34.700,outbound,-77.076,-2.169,0.089,0.0587,0.800,-0.232
34.800,outbound,-76.997,-2.163,0.090,0.0465,0.800,-0.232
34.900,outbound,-76.916,-2.159,0.090,0.0412,0.800,-0.232
35.000,outbound,-76.834,-2.155,0.091,0.0349,0.800,-0.147
35.100,outbound,-76.752,-2.152,0.092,0.0283,0.758,-0.232
35.200,outbound,-76.671,-2.151,0.091,0.0252,0.758,-0.232
35.300,outbound,-76.593,-2.149,0.092,0.0200,0.800,-0.189
35.400,outbound,-76.511,-2.147,0.092,0.0144,0.800,-0.189
35.500,outbound,-76.428,-2.147,0.093,0.0087,0.800,-0.105
35.600,outbound,-76.346,-2.148,0.093,0.0040,0.758,-0.189
35.700,outbound,-76.267,-2.149,0.093,-0.0035,0.758,-0.189
35.800,outbound,-76.187,-2.150,0.094,-0.0117,0.800,-0.063
35.900,outbound,-76.107,-2.154,0.092,-0.0076,0.800,-0.063
36.000,outbound,-76.025,-2.154,0.093,-0.0101,0.800,0.063
36.100,outbound,-75.944,-2.154,0.093,-0.0096,0.758,0.063
36.200,outbound,-75.865,-2.156,0.095,-0.0092,0.758,-0.021
36.300,outbound,-75.795,-2.154,0.094,-0.0088,0.800,-0.105
36.400,outbound,-75.719,-2.156,0.094,-0.0191,0.800,-0.105
36.500,outbound,-75.637,-2.159,0.094,-0.0184,0.800,-0.063
36.600,outbound,-75.556,-2.160,0.096,-0.0194,0.758,-0.105
36.700,outbound,-75.477,-2.165,0.095,-0.0251,0.758,-0.105
36.800,outbound,-75.397,-2.168,0.095,-0.0292,0.800,-0.063
36.900,outbound,-75.314,-2.171,0.096,-0.0297,0.800,-0.063
37.000,outbound,-75.232,-2.173,0.096,-0.0351,0.758,-0.063
37.100,outbound,-75.154,-2.175,0.096,-0.0317,0.758,-0.063
37.200,outbound,-75.076,-2.177,0.097,-0.0348,0.800,-0.063
37.300,outbound,-74.996,-2.182,0.097,-0.0369,0.800,-0.063
37.400,outbound,-74.916,-2.182,0.096,-0.0349,0.800,-0.021
37.500,outbound,-74.834,-2.185,0.096,-0.0340,0.758,-0.021
37.600,outbound,-74.752,-2.188,0.096,-0.0345,0.758,-0.021
37.700,outbound,-74.675,-2.189,0.097,-0.0349,0.800,-0.021
37.800,outbound,-74.596,-2.193,0.099,-0.0383,0.800,0.000
37.900,outbound,-74.516,-2.195,0.099,-0.0418,0.800,0.000
38.000,outbound,-74.435,-2.198,0.100,-0.0387,0.758,0.000
38.100,outbound,-74.357,-2.201,0.101,-0.0423,0.758,0.021
38.200,outbound,-74.279,-2.206,0.102,-0.0415,0.758,0.021
38.300,outbound,-74.201,-2.210,0.101,-0.0422,0.800,0.147
38.400,outbound,-74.121,-2.210,0.102,-0.0370,0.800,0.147
38.500,outbound,-74.039,-2.213,0.101,-0.0330,0.758,0.189
38.600,outbound,-73.962,-2.215,0.103,-0.0331,0.800,0.274
38.700,outbound,-73.880,-2.219,0.103,-0.0291,0.758,0.274
38.800,outbound,-73.798,-2.221,0.104,-0.0226,0.758,0.232
38.900,outbound,-73.718,-2.225,0.103,-0.0215,0.000,0.000
39.000,outbound,-73.644,-2.227,0.103,-0.0167,0.758,0.105
39.100,outbound,-73.563,-2.228,0.105,-0.0165,0.758,0.105
39.200,outbound,-73.483,-2.229,0.104,-0.0148,0.800,0.105
