time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-89.069,-4.644,0.087,0.5127,0.800,0.232
12.600,outbound,-88.999,-4.605,0.088,0.5154,0.758,0.232
12.700,outbound,-88.930,-4.565,0.086,0.5217,0.758,0.316
12.800,outbound,-88.859,-4.526,0.087,0.5263,0.800,0.358
12.900,outbound,-88.787,-4.485,0.087,0.5336,0.758,0.358
13.000,outbound,-88.717,-4.444,0.087,0.5414,0.800,0.358
13.100,outbound,-88.649,-4.400,0.088,0.5515,0.800,0.274
13.200,outbound,-88.579,-4.359,0.086,0.5595,0.800,0.400
13.300,outbound,-88.511,-4.317,0.088,0.5677,0.800,0.358
13.400,outbound,-88.441,-4.273,0.088,0.5772,0.800,0.358
13.500,outbound,-88.374,-4.228,0.087,0.5897,0.758,0.358
13.600,outbound,-88.309,-4.181,0.087,0.5985,0.758,0.232
13.700,outbound,-88.242,-4.136,0.089,0.6065,0.800,0.274
13.800,outbound,-88.176,-4.090,0.089,0.6129,0.800,0.316
13.900,outbound,-88.110,-4.042,0.091,0.6176,0.800,0.232
14.000,outbound,-88.048,-3.991,0.089,0.6250,0.800,0.316
14.100,outbound,-87.982,-3.944,0.091,0.6325,0.758,0.316
14.200,outbound,-87.918,-3.896,0.088,0.6404,0.800,0.316
14.300,outbound,-87.851,-3.845,0.090,0.6458,0.800,0.274
14.400,outbound,-87.785,-3.797,0.090,0.6524,0.800,0.316
14.500,outbound,-87.719,-3.746,0.089,0.6565,0.800,0.232
14.600,outbound,-87.656,-3.699,0.089,0.6573,0.800,-0.063
14.700,outbound,-87.596,-3.655,0.090,0.6635,0.800,0.021
14.800,outbound,-87.533,-3.611,0.091,0.6594,0.800,-0.105
14.900,outbound,-87.470,-3.562,0.091,0.6562,0.800,-0.105
15.000,outbound,-87.405,-3.513,0.090,0.6535,0.800,-0.147
15.100,outbound,-87.338,-3.463,0.092,0.6524,0.758,0.000
15.200,outbound,-87.273,-3.412,0.092,0.6528,0.800,0.021
15.300,outbound,-87.208,-3.361,0.092,0.6522,0.800,-0.021
15.400,outbound,-87.143,-3.312,0.093,0.6528,0.800,-0.105
15.500,outbound,-87.076,-3.262,0.093,0.6493,0.800,0.063
15.600,outbound,-87.009,-3.212,0.093,0.6521,0.758,0.063
15.700,outbound,-86.945,-3.163,0.093,0.6535,0.758,0.000
15.800,outbound,-86.880,-3.114,0.094,0.6539,0.800,0.021
15.900,outbound,-86.814,-3.064,0.095,0.6544,0.800,0.105
16.000,outbound,-86.748,-3.013,0.095,0.6545,0.800,0.021
16.100,outbound,-86.682,-2.964,0.094,0.6552,0.800,0.063
16.200,outbound,-86.617,-2.915,0.094,0.6535,0.800,-0.063
16.300,outbound,-86.554,-2.866,0.096,0.6520,0.800,-0.105
16.400,outbound,-86.489,-2.816,0.096,0.6448,0.800,-0.147
16.500,outbound,-86.422,-2.766,0.096,0.6403,0.800,-0.189
16.600,outbound,-86.354,-2.718,0.095,0.6381,0.758,-0.147
16.700,outbound,-86.292,-2.666,0.097,0.6354,0.758,-0.316
16.800,outbound,-86.227,-2.620,0.097,0.6276,0.800,-0.063
16.900,outbound,-86.159,-2.573,0.097,0.6240,0.800,-0.105
17.000,outbound,-86.093,-2.526,0.097,0.6185,0.800,-0.147
17.100,outbound,-86.027,-2.481,0.098,0.6048,0.800,-0.189
17.200,outbound,-85.960,-2.434,0.097,0.5993,0.800,-0.021
17.300,outbound,-85.889,-2.390,0.097,0.5949,0.800,-0.105
17.400,outbound,-85.819,-2.344,0.098,0.5928,0.758,-0.063
17.500,outbound,-85.751,-2.301,0.096,0.5878,0.800,-0.189
17.600,outbound,-85.681,-2.257,0.097,0.5853,0.758,-0.147
17.700,outbound,-85.614,-2.211,0.097,0.5828,0.800,-0.189
17.800,outbound,-85.547,-2.167,0.097,0.5806,0.800,-0.274
17.900,outbound,-85.479,-2.125,0.096,0.5758,0.800,-0.316
18.000,outbound,-85.411,-2.080,0.097,0.5615,0.800,-0.147
18.100,outbound,-85.343,-2.038,0.097,0.5565,0.800,-0.274
18.200,outbound,-85.274,-1.995,0.095,0.5484,0.800,-0.316
18.300,outbound,-85.205,-1.955,0.095,0.5377,0.800,-0.358
18.400,outbound,-85.134,-1.915,0.096,0.5312,0.758,-0.232
18.500,outbound,-85.066,-1.876,0.096,0.5296,0.758,-0.400
18.600,outbound,-85.001,-1.833,0.093,0.5253,0.800,-0.400
18.700,outbound,-84.936,-1.796,0.094,0.5237,0.674,-0.400
18.800,outbound,-84.872,-1.761,0.091,0.5121,0.547,-0.400
18.900,outbound,-84.809,-1.723,0.093,0.5029,0.800,-0.400
19.000,outbound,-84.740,-1.686,0.092,0.4946,0.674,-0.400
19.100,outbound,-84.677,-1.653,0.091,0.4902,0.547,-0.400
19.200,outbound,-84.624,-1.623,0.091,0.4808,0.800,-0.400
19.300,outbound,-84.558,-1.590,0.090,0.4721,0.758,-0.400
19.400,outbound,-84.487,-1.554,0.090,0.4625,0.716,-0.400
19.500,outbound,-84.423,-1.521,0.089,0.4486,0.800,-0.400
19.600,outbound,-84.361,-1.491,0.089,0.4406,0.758,-0.400
19.700,outbound,-84.293,-1.459,0.089,0.4300,0.800,-0.400
19.800,outbound,-84.221,-1.426,0.088,0.4158,0.800,-0.400
19.900,outbound,-84.148,-1.396,0.088,0.4077,0.758,-0.400
20.000,outbound,-84.081,-1.366,0.088,0.4025,0.758,-0.400
20.100,outbound,-84.011,-1.338,0.087,0.3919,0.800,-0.400
20.200,outbound,-83.939,-1.309,0.088,0.3802,0.800,-0.400
20.300,outbound,-83.863,-1.278,0.088,0.3697,0.758,-0.400
20.400,outbound,-83.789,-1.251,0.086,0.3595,0.758,-0.400
20.500,outbound,-83.714,-1.224,0.088,0.3502,0.800,-0.400
20.600,outbound,-83.638,-1.197,0.086,0.3351,0.800,-0.400
20.700,outbound,-83.561,-1.171,0.087,0.3193,0.758,-0.400
20.800,outbound,-83.485,-1.147,0.089,0.3085,0.758,-0.400
20.900,outbound,-83.411,-1.127,0.090,0.2957,0.800,-0.400
21.000,outbound,-83.335,-1.106,0.088,0.2805,0.800,-0.400
21.100,outbound,-83.259,-1.087,0.091,0.2707,0.758,-0.400
21.200,outbound,-83.180,-1.067,0.090,0.2575,0.758,-0.400
21.300,outbound,-83.107,-1.047,0.091,0.2523,0.800,-0.400
21.400,outbound,-83.030,-1.028,0.089,0.2440,0.800,-0.400
21.500,outbound,-82.951,-1.009,0.092,0.2355,0.758,-0.400
21.600,outbound,-82.872,-0.990,0.092,0.2254,0.758,-0.400
21.700,outbound,-82.796,-0.973,0.093,0.2169,0.800,-0.400
21.800,outbound,-82.719,-0.955,0.091,0.2084,0.800,-0.400
21.900,outbound,-82.642,-0.943,0.092,0.2051,0.800,-0.316
22.000,outbound,-82.566,-0.929,0.092,0.2000,0.758,-0.400
22.100,outbound,-82.489,-0.914,0.089,0.1943,0.758,-0.105
22.200,outbound,-82.411,-0.900,0.089,0.1910,0.800,-0.105
22.300,outbound,-82.331,-0.885,0.089,0.1879,0.800,-0.105
22.400,outbound,-82.252,-0.872,0.088,0.1831,0.758,-0.105
22.500,outbound,-82.173,-0.857,0.089,0.1860,0.800,0.105
22.600,outbound,-82.094,-0.844,0.089,0.1861,0.800,0.063
22.700,outbound,-82.014,-0.828,0.090,0.1840,0.800,-0.400
22.800,outbound,-81.935,-0.814,0.089,0.1739,0.800,-0.358
22.900,outbound,-81.854,-0.800,0.088,0.1638,0.758,-0.400
23.000,outbound,-81.774,-0.787,0.090,0.1607,0.758,0.063
23.100,outbound,-81.695,-0.774,0.089,0.1616,0.800,0.021
23.200,outbound,-81.615,-0.761,0.090,0.1659,0.800,0.000
23.300,outbound,-81.535,-0.749,0.092,0.1635,0.800,-0.021
23.400,outbound,-81.455,-0.737,0.092,0.1597,0.758,-0.021
23.500,outbound,-81.375,-0.726,0.093,0.1586,0.758,-0.021
23.600,outbound,-81.294,-0.712,0.093,0.1566,0.800,-0.063
23.700,outbound,-81.213,-0.701,0.093,0.1563,0.800,-0.063
23.800,outbound,-81.133,-0.688,0.095,0.1582,0.800,-0.063
23.900,outbound,-81.054,-0.677,0.095,0.1559,0.758,-0.063
24.000,outbound,-80.974,-0.668,0.095,0.1548,0.758,-0.105
24.100,outbound,-80.896,-0.654,0.096,0.1469,0.758,-0.105
24.200,outbound,-80.818,-0.643,0.096,0.1415,0.800,-0.105
24.300,outbound,-80.738,-0.632,0.096,0.1386,0.800,-0.105
24.400,outbound,-80.658,-0.620,0.097,0.1337,0.758,-0.105
24.500,outbound,-80.578,-0.611,0.099,0.1311,0.758,-0.105
24.600,outbound,-80.497,-0.600,0.099,0.1304,0.800,0.105
24.700,outbound,-80.417,-0.593,0.099,0.1339,0.800,0.063
24.800,outbound,-80.336,-0.579,0.100,0.1338,0.800,0.063
24.900,outbound,-80.254,-0.569,0.099,0.1347,0.758,0.063
25.000,outbound,-80.175,-0.556,0.101,0.1387,0.758,0.021
25.100,outbound,-80.095,-0.542,0.102,0.1386,0.800,0.021
25.200,outbound,-80.015,-0.531,0.102,0.1396,0.800,0.000
25.300,outbound,-79.934,-0.518,0.102,0.1386,0.800,-0.021
25.400,outbound,-79.852,-0.507,0.102,0.1376,0.758,-0.021
25.500,outbound,-79.772,-0.497,0.104,0.1377,0.758,-0.021
25.600,outbound,-79.694,-0.485,0.103,0.1393,0.758,-0.063
25.700,outbound,-79.614,-0.473,0.104,0.1371,0.800,-0.063
25.800,outbound,-79.533,-0.461,0.103,0.1385,0.800,0.021
25.900,outbound,-79.453,-0.452,0.104,0.1364,0.758,-0.105
26.000,outbound,-79.376,-0.438,0.103,0.1325,0.758,0.000
26.100,outbound,-79.295,-0.430,0.103,0.1273,0.758,-0.105
26.200,outbound,-79.217,-0.422,0.105,0.1259,0.800,-0.105
26.300,outbound,-79.140,-0.411,0.105,0.1295,0.800,-0.021
26.400,outbound,-79.061,-0.402,0.105,0.1272,0.758,-0.021
26.500,outbound,-78.982,-0.391,0.104,0.1274,0.758,-0.021
26.600,outbound,-78.899,-0.379,0.104,0.1282,0.800,-0.063
26.700,outbound,-78.819,-0.370,0.106,0.1256,0.800,-0.063
26.800,outbound,-78.738,-0.360,0.106,0.1217,0.800,-0.063
26.900,outbound,-78.660,-0.353,0.105,0.1137,0.758,-0.147
27.000,outbound,-78.580,-0.343,0.105,0.1119,0.758,-0.063
27.100,outbound,-78.500,-0.335,0.105,0.1159,0.758,-0.063
27.200,outbound,-78.420,-0.327,0.107,0.1130,0.800,-0.105
27.300,outbound,-78.343,-0.319,0.105,0.1108,0.800,-0.063
27.400,outbound,-78.263,-0.311,0.107,0.1038,0.758,-0.189
27.500,outbound,-78.183,-0.305,0.107,0.0975,0.758,-0.105
27.600,outbound,-78.104,-0.300,0.107,0.0926,0.758,-0.105
27.700,outbound,-78.023,-0.295,0.106,0.0879,0.800,-0.105
27.800,outbound,-77.946,-0.288,0.107,0.0898,0.800,-0.105
27.900,outbound,-77.864,-0.283,0.106,0.0860,0.758,-0.189
28.000,outbound,-77.782,-0.276,0.106,0.0803,0.758,-0.189
28.100,outbound,-77.701,-0.273,0.106,0.0713,0.758,-0.147
28.200,outbound,-77.622,-0.267,0.106,0.0702,0.800,0.147
28.300,outbound,-77.544,-0.259,0.106,0.0787,0.758,0.147
28.400,outbound,-77.464,-0.255,0.106,0.0748,0.758,0.105
28.500,outbound,-77.384,-0.249,0.104,0.0739,0.758,0.147
28.600,outbound,-77.307,-0.240,0.106,0.0767,0.800,0.105
28.700,outbound,-77.228,-0.234,0.105,0.0776,0.800,0.063
28.800,outbound,-77.149,-0.230,0.104,0.0775,0.758,0.105
28.900,outbound,-77.068,-0.223,0.104,0.0799,0.758,0.063
29.000,outbound,-76.988,-0.213,0.103,0.0813,0.758,0.063
29.100,outbound,-76.908,-0.207,0.103,0.0817,0.800,0.063
29.200,outbound,-76.829,-0.199,0.102,0.0798,0.800,0.021
29.300,outbound,-76.751,-0.194,0.103,0.0813,0.800,0.000
29.400,outbound,-76.669,-0.185,0.103,0.0815,0.758,0.021
29.500,outbound,-76.587,-0.182,0.103,0.0852,0.758,0.000
29.600,outbound,-76.507,-0.176,0.103,0.0857,0.800,0.000
29.700,outbound,-76.424,-0.169,0.102,0.0868,0.800,-0.021
29.800,outbound,-76.343,-0.161,0.102,0.0799,0.800,-0.021
29.900,outbound,-76.262,-0.152,0.102,0.0846,0.758,-0.021
30.000,outbound,-76.183,-0.147,0.101,0.0863,0.758,-0.021
30.100,outbound,-76.103,-0.141,0.101,0.0884,0.800,-0.021
30.200,outbound,-76.022,-0.134,0.101,0.0873,0.800,-0.063
30.300,outbound,-75.943,-0.129,0.101,0.0911,0.800,-0.063
30.400,outbound,-75.862,-0.122,0.099,0.0861,0.758,-0.063
30.500,outbound,-75.784,-0.114,0.100,0.0864,0.758,-0.063
30.600,outbound,-75.703,-0.108,0.101,0.0872,0.758,-0.063
30.700,outbound,-75.622,-0.101,0.099,0.0852,0.800,-0.063
30.800,outbound,-75.542,-0.094,0.099,0.0852,0.800,0.000
30.900,outbound,-75.462,-0.086,0.098,0.0860,0.758,-0.105
31.000,outbound,-75.384,-0.078,0.097,0.0853,0.758,0.000
31.100,outbound,-75.302,-0.072,0.098,0.0793,0.800,-0.021
31.200,outbound,-75.218,-0.064,0.098,0.0800,0.800,-0.021
31.300,outbound,-75.139,-0.059,0.099,0.0770,0.800,-0.105
31.400,outbound,-75.059,-0.054,0.098,0.0793,0.758,-0.021
31.500,outbound,-74.982,-0.048,0.097,0.0812,0.758,-0.105
31.600,outbound,-74.903,-0.044,0.098,0.0769,0.758,-0.021
31.700,outbound,-74.824,-0.037,0.097,0.0780,0.800,-0.021
31.800,outbound,-74.743,-0.031,0.096,0.0750,0.800,-0.021
31.900,outbound,-74.663,-0.025,0.096,0.0807,0.758,-0.063
32.000,outbound,-74.584,-0.019,0.095,0.0776,0.758,-0.063
32.100,outbound,-74.503,-0.012,0.098,0.0766,0.758,-0.063
32.200,outbound,-74.423,-0.005,0.097,0.0768,0.800,-0.063
32.300,outbound,-74.343,-0.002,0.097,0.0734,0.800,-0.063
32.400,outbound,-74.263,0.004,0.096,0.0705,0.758,-0.063
32.500,outbound,-74.185,0.010,0.096,0.0678,0.758,-0.063
32.600,outbound,-74.103,0.016,0.097,0.0702,0.758,-0.063
32.700,outbound,-74.024,0.022,0.095,0.0703,0.800,-0.063
32.800,outbound,-73.944,0.028,0.096,0.0677,0.800,-0.105
32.900,outbound,-73.862,0.032,0.094,0.0628,0.758,-0.105
33.000,outbound,-73.783,0.035,0.096,0.0641,0.758,-0.105
33.100,outbound,-73.703,0.041,0.094,0.0682,0.758,-0.105
33.200,outbound,-73.625,0.048,0.096,0.0698,0.800,-0.105
33.300,outbound,-73.544,0.052,0.096,0.0704,0.800,-0.105
33.400,outbound,-73.465,0.057,0.094,0.0686,0.758,-0.105
33.500,outbound,-73.383,0.061,0.093,0.0622,0.758,-0.105
33.600,outbound,-73.303,0.065,0.096,0.0639,0.758,-0.105
33.700,outbound,-73.224,0.068,0.096,0.0585,0.800,-0.105
33.800,outbound,-73.145,0.073,0.094,0.0566,0.800,-0.105
33.900,outbound,-73.064,0.078,0.095,0.0543,0.758,-0.105
34.000,outbound,-72.985,0.080,0.095,0.0475,0.000,-0.063
34.100,outbound,-72.938,0.085,0.093,0.0275,0.800,-0.105
34.200,outbound,-72.875,0.085,0.093,0.0283,0.758,-0.105
34.300,outbound,-72.796,0.086,0.093,0.0225,0.758,-0.105
34.400,outbound,-72.717,0.086,0.094,0.0172,0.800,-0.105
34.500,outbound,-72.638,0.088,0.094,0.0137,0.800,-0.105
34.600,outbound,-72.558,0.086,0.095,0.0160,0.758,-0.105
34.700,outbound,-72.481,0.088,0.095,0.0163,0.758,-0.105
34.800,outbound,-72.400,0.087,0.094,0.0107,0.758,-0.105
34.900,outbound,-72.319,0.086,0.093,0.0070,0.800,-0.063
35.000,outbound,-72.239,0.087,0.094,0.0036,0.800,-0.063
35.100,outbound,-72.160,0.084,0.095,0.0055,0.758,-0.063
35.200,outbound,-72.081,0.087,0.095,0.0033,0.758,-0.063
35.300,outbound,-72.000,0.087,0.097,0.0012,0.758,-0.063
35.400,outbound,-71.924,0.092,0.099,0.0009,0.800,-0.063
35.500,outbound,-71.846,0.092,0.098,-0.0016,0.800,-0.063
35.600,outbound,-71.766,0.089,0.098,-0.0050,0.758,-0.063
35.700,outbound,-71.684,0.087,0.098,-0.0017,0.758,-0.063
35.800,outbound,-71.605,0.085,0.099,-0.0105,0.758,-0.021
35.900,outbound,-71.526,0.086,0.098,-0.0167,0.800,-0.063
36.000,outbound,-71.445,0.083,0.098,-0.0176,0.800,-0.063
36.100,outbound,-71.365,0.080,0.100,-0.0229,0.758,-0.021
36.200,outbound,-71.283,0.076,0.100,-0.0244,0.758,-0.021
36.300,outbound,-71.201,0.074,0.099,-0.0269,0.758,-0.021
36.400,outbound,-71.122,0.072,0.099,-0.0282,0.800,-0.021
36.500,outbound,-71.043,0.068,0.098,-0.0314,0.800,-0.021
36.600,outbound,-70.963,0.066,0.099,-0.0305,0.758,-0.021
36.700,outbound,-70.882,0.064,0.100,-0.0325,0.758,-0.021
36.800,outbound,-70.802,0.061,0.098,-0.0372,0.758,-0.021
36.900,outbound,-70.723,0.059,0.099,-0.0400,0.800,0.000
37.000,outbound,-70.643,0.055,0.099,-0.0451,0.800,0.000
37.100,outbound,-70.564,0.051,0.099,-0.0497,0.758,0.021
37.200,outbound,-70.483,0.047,0.099,-0.0492,0.758,0.021
37.300,outbound,-70.402,0.043,0.099,-0.0497,0.758,0.021
37.400,outbound,-70.321,0.039,0.098,-0.0482,0.800,0.021
37.500,outbound,-70.240,0.035,0.098,-0.0488,0.800,0.063
37.600,outbound,-70.159,0.031,0.097,-0.0488,0.758,0.063
37.700,outbound,-70.080,0.027,0.100,-0.0467,0.758,0.063
37.800,outbound,-70.002,0.023,0.103,-0.0518,0.758,0.063
37.900,outbound,-69.924,0.021,0.101,-0.0514,0.800,0.063
38.000,outbound,-69.845,0.013,0.101,-0.0458,0.800,0.063
38.100,outbound,-69.764,0.010,0.100,-0.0499,0.758,0.063
38.200,outbound,-69.684,0.007,0.101,-0.0486,0.758,0.063
38.300,outbound,-69.603,0.002,0.100,-0.0494,0.758,0.105
38.400,outbound,-69.522,0.001,0.101,-0.0437,0.800,0.063
38.500,outbound,-69.444,-0.002,0.102,-0.0440,0.800,0.063
38.600,outbound,-69.365,-0.006,0.102,-0.0433,0.758,0.063
38.700,outbound,-69.286,-0.010,0.103,-0.0417,0.758,0.105
38.800,outbound,-69.204,-0.012,0.102,-0.0376,0.800,0.063
38.900,outbound,-69.122,-0.016,0.102,-0.0366,0.800,0.105
39.000,outbound,-69.043,-0.021,0.102,-0.0382,0.800,0.105
39.100,outbound,-68.961,-0.025,0.103,-0.0327,0.758,0.105
39.200,outbound,-68.881,-0.029,0.104,-0.0351,0.758,-0.105
