time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.166,-4.806,0.082,0.3280,0.758,0.189
12.600,outbound,-88.091,-4.779,0.083,0.3322,0.800,0.232
12.700,outbound,-88.015,-4.753,0.082,0.3381,0.800,0.147
12.800,outbound,-87.939,-4.727,0.083,0.3400,0.800,0.147
12.900,outbound,-87.862,-4.699,0.083,0.3426,0.758,0.189
13.000,outbound,-87.785,-4.670,0.083,0.3490,0.800,0.147
13.100,outbound,-87.709,-4.642,0.083,0.3534,0.800,0.105
13.200,outbound,-87.631,-4.615,0.084,0.3539,0.758,0.189
13.300,outbound,-87.553,-4.588,0.085,0.3625,0.800,0.232
13.400,outbound,-87.478,-4.558,0.086,0.3671,0.800,0.189
13.500,outbound,-87.404,-4.529,0.085,0.3716,0.758,0.274
13.600,outbound,-87.336,-4.503,0.086,0.3776,0.800,-0.232
13.700,outbound,-87.264,-4.475,0.086,0.3729,0.758,-0.232
13.800,outbound,-87.189,-4.447,0.088,0.3626,0.800,-0.274
13.900,outbound,-87.115,-4.420,0.087,0.3556,0.800,-0.274
14.000,outbound,-87.038,-4.392,0.089,0.3478,0.800,-0.400
14.100,outbound,-86.960,-4.368,0.089,0.3364,0.758,-0.400
14.200,outbound,-86.886,-4.342,0.090,0.3239,0.758,-0.316
14.300,outbound,-86.811,-4.317,0.091,0.3176,0.800,-0.358
14.400,outbound,-86.734,-4.293,0.092,0.3070,0.800,-0.358
14.500,outbound,-86.659,-4.271,0.093,0.2978,0.758,-0.147
14.600,outbound,-86.582,-4.251,0.091,0.2910,0.758,-0.105
14.700,outbound,-86.508,-4.230,0.093,0.2943,0.800,-0.189
14.800,outbound,-86.433,-4.210,0.092,0.2904,0.800,-0.189
14.900,outbound,-86.356,-4.188,0.092,0.2879,0.758,-0.232
15.000,outbound,-86.279,-4.165,0.093,0.2842,0.758,-0.147
15.100,outbound,-86.200,-4.144,0.093,0.2812,0.800,-0.147
15.200,outbound,-86.127,-4.124,0.094,0.2730,0.800,-0.063
15.300,outbound,-86.049,-4.102,0.093,0.2668,0.758,-0.316
15.400,outbound,-85.973,-4.085,0.093,0.2546,0.758,-0.189
15.500,outbound,-85.894,-4.066,0.092,0.2433,0.758,-0.189
15.600,outbound,-85.817,-4.052,0.092,0.2355,0.800,-0.105
15.700,outbound,-85.741,-4.034,0.092,0.2325,0.800,-0.105
15.800,outbound,-85.661,-4.016,0.093,0.2320,0.758,-0.021
15.900,outbound,-85.583,-3.998,0.095,0.2312,0.800,-0.021
16.000,outbound,-85.509,-3.980,0.094,0.2282,0.800,0.063
16.100,outbound,-85.432,-3.964,0.095,0.2295,0.800,-0.063
16.200,outbound,-85.352,-3.946,0.093,0.2257,0.758,-0.063
16.300,outbound,-85.274,-3.929,0.094,0.2201,0.758,0.000
16.400,outbound,-85.196,-3.913,0.094,0.2209,0.800,0.000
16.500,outbound,-85.118,-3.896,0.095,0.2202,0.800,-0.021
16.600,outbound,-85.043,-3.881,0.098,0.2174,0.758,-0.021
16.700,outbound,-84.968,-3.862,0.094,0.2143,0.800,0.063
16.800,outbound,-84.888,-3.847,0.095,0.2161,0.800,0.063
16.900,outbound,-84.808,-3.831,0.093,0.2174,0.758,0.105
17.000,outbound,-84.731,-3.814,0.095,0.2181,0.758,0.147
17.100,outbound,-84.653,-3.797,0.095,0.2214,0.800,0.189
17.200,outbound,-84.575,-3.782,0.095,0.2205,0.800,0.189
17.300,outbound,-84.496,-3.766,0.095,0.2273,0.800,0.063
17.400,outbound,-84.418,-3.750,0.095,0.2269,0.800,0.021
17.500,outbound,-84.339,-3.732,0.094,0.2326,0.758,0.105
17.600,outbound,-84.261,-3.715,0.094,0.2405,0.800,0.105
17.700,outbound,-84.182,-3.695,0.094,0.2402,0.800,0.063
17.800,outbound,-84.102,-3.676,0.095,0.2437,0.800,0.063
17.900,outbound,-84.023,-3.657,0.095,0.2505,0.758,0.105
18.000,outbound,-83.947,-3.634,0.093,0.2534,0.800,0.105
18.100,outbound,-83.866,-3.614,0.093,0.2543,0.800,0.063
18.200,outbound,-83.785,-3.593,0.092,0.2570,0.800,0.105
18.300,outbound,-83.707,-3.576,0.094,0.2650,0.758,0.105
18.400,outbound,-83.629,-3.554,0.093,0.2664,0.758,0.147
18.500,outbound,-83.551,-3.534,0.092,0.2719,0.800,0.147
18.600,outbound,-83.473,-3.512,0.092,0.2757,0.758,0.189
18.700,outbound,-83.394,-3.489,0.091,0.2783,0.800,0.232
18.800,outbound,-83.317,-3.468,0.091,0.2854,0.800,0.274
18.900,outbound,-83.239,-3.444,0.090,0.2888,0.800,0.147
19.000,outbound,-83.163,-3.425,0.090,0.2867,0.800,0.105
19.100,outbound,-83.084,-3.401,0.091,0.2879,0.758,0.189
19.200,outbound,-83.006,-3.378,0.091,0.2943,0.800,0.189
19.300,outbound,-82.929,-3.355,0.091,0.3041,0.800,0.232
19.400,outbound,-82.850,-3.329,0.090,0.3086,0.758,0.232
19.500,outbound,-82.775,-3.307,0.089,0.3149,0.800,0.274
19.600,outbound,-82.698,-3.282,0.089,0.3205,0.758,0.316
19.700,outbound,-82.622,-3.255,0.088,0.3355,0.800,0.189
19.800,outbound,-82.545,-3.227,0.089,0.3384,0.758,0.189
19.900,outbound,-82.467,-3.200,0.090,0.3446,0.800,0.232
20.000,outbound,-82.396,-3.176,0.088,0.3410,0.758,-0.358
20.100,outbound,-82.325,-3.153,0.089,0.3325,0.800,-0.400
20.200,outbound,-82.252,-3.128,0.089,0.3264,0.758,-0.400
20.300,outbound,-82.176,-3.103,0.089,0.3160,0.758,-0.358
20.400,outbound,-82.099,-3.080,0.090,0.3051,0.800,-0.147
20.500,outbound,-82.022,-3.057,0.089,0.3020,0.800,-0.189
20.600,outbound,-81.947,-3.031,0.089,0.3034,0.758,-0.189
20.700,outbound,-81.870,-3.010,0.089,0.2978,0.758,-0.232
20.800,outbound,-81.792,-2.987,0.089,0.2898,0.758,-0.358
20.900,outbound,-81.714,-2.967,0.090,0.2760,0.800,-0.232
21.000,outbound,-81.637,-2.945,0.089,0.2702,0.800,-0.274
21.100,outbound,-81.558,-2.926,0.090,0.2604,0.758,-0.274
21.200,outbound,-81.480,-2.905,0.091,0.2490,0.758,-0.400
21.300,outbound,-81.402,-2.887,0.092,0.2389,0.800,-0.400
21.400,outbound,-81.323,-2.869,0.091,0.2290,0.800,-0.274
21.500,outbound,-81.245,-2.852,0.092,0.2168,0.800,-0.274
21.600,outbound,-81.165,-2.836,0.093,0.2110,0.758,-0.063
21.700,outbound,-81.087,-2.820,0.092,0.2078,0.758,-0.105
21.800,outbound,-81.009,-2.802,0.091,0.2036,0.800,-0.021
21.900,outbound,-80.931,-2.786,0.094,0.2045,0.800,-0.021
22.000,outbound,-80.849,-2.770,0.092,0.2066,0.758,-0.147
22.100,outbound,-80.770,-2.753,0.092,0.2064,0.758,-0.063
22.200,outbound,-80.690,-2.739,0.092,0.2039,0.758,-0.063
22.300,outbound,-80.611,-2.722,0.091,0.2028,0.800,-0.105
22.400,outbound,-80.533,-2.706,0.090,0.1977,0.800,-0.021
22.500,outbound,-80.456,-2.687,0.091,0.1894,0.758,-0.232
22.600,outbound,-80.378,-2.676,0.087,0.1810,0.758,-0.232
22.700,outbound,-80.301,-2.659,0.087,0.1836,0.758,-0.147
22.800,outbound,-80.223,-2.647,0.084,0.1805,0.800,-0.147
22.900,outbound,-80.142,-2.632,0.085,0.1753,0.800,-0.147
23.000,outbound,-80.060,-2.618,0.084,0.1742,0.758,-0.147
23.100,outbound,-79.980,-2.605,0.085,0.1690,0.758,-0.189
23.200,outbound,-79.901,-2.594,0.083,0.1615,0.800,-0.063
23.300,outbound,-79.823,-2.579,0.083,0.1661,0.800,0.021
23.400,outbound,-79.747,-2.568,0.083,0.1718,0.758,0.021
23.500,outbound,-79.667,-2.554,0.083,0.1741,0.800,0.063
23.600,outbound,-79.586,-2.542,0.083,0.1747,0.800,0.105
23.700,outbound,-79.506,-2.528,0.084,0.1777,0.800,0.063
23.800,outbound,-79.426,-2.515,0.084,0.1803,0.800,0.021
23.900,outbound,-79.344,-2.503,0.085,0.1796,0.758,0.063
24.000,outbound,-79.267,-2.489,0.085,0.1889,0.800,0.105
24.100,outbound,-79.188,-2.475,0.087,0.1880,0.800,-0.021
24.200,outbound,-79.108,-2.459,0.087,0.1924,0.800,-0.021
24.300,outbound,-79.029,-2.443,0.086,0.1905,0.800,-0.063
24.400,outbound,-78.948,-2.429,0.087,0.1910,0.758,0.021
24.500,outbound,-78.868,-2.414,0.088,0.1884,0.758,0.021
24.600,outbound,-78.786,-2.400,0.087,0.1897,0.800,0.021
24.700,outbound,-78.705,-2.386,0.087,0.1898,0.800,0.105
24.800,outbound,-78.626,-2.369,0.088,0.1905,0.800,0.063
24.900,outbound,-78.544,-2.355,0.090,0.1896,0.800,0.147
25.000,outbound,-78.464,-2.340,0.090,0.1930,0.800,0.189
25.100,outbound,-78.387,-2.324,0.090,0.1973,0.800,0.147
25.200,outbound,-78.307,-2.308,0.090,0.1974,0.758,0.147
25.300,outbound,-78.226,-2.291,0.089,0.2025,0.758,0.147
25.400,outbound,-78.148,-2.273,0.089,0.2086,0.800,0.147
25.500,outbound,-78.067,-2.258,0.088,0.2085,0.800,0.232
25.600,outbound,-77.987,-2.239,0.088,0.2193,0.758,0.232
25.700,outbound,-77.909,-2.223,0.089,0.2188,0.800,0.274
25.800,outbound,-77.832,-2.207,0.091,0.2191,0.800,0.232
25.900,outbound,-77.757,-2.190,0.090,0.2209,0.758,0.316
26.000,outbound,-77.683,-2.171,0.089,0.2244,0.800,0.316
26.100,outbound,-77.606,-2.154,0.091,0.2338,0.000,0.000
26.200,outbound,-77.537,-2.137,0.092,0.2372,0.800,0.274
26.300,outbound,-77.462,-2.122,0.091,0.2488,0.800,0.274
26.400,outbound,-77.385,-2.102,0.091,0.2515,0.800,0.316
26.500,outbound,-77.307,-2.081,0.093,0.2548,0.800,0.316
26.600,outbound,-77.228,-2.059,0.094,0.2545,0.800,0.189
26.700,outbound,-77.153,-2.041,0.095,0.2485,0.800,0.232
26.800,outbound,-77.074,-2.019,0.096,0.2654,0.800,0.274
26.900,outbound,-76.996,-1.997,0.095,0.2726,0.800,0.316
27.000,outbound,-76.919,-1.977,0.096,0.2883,0.800,0.274
27.100,outbound,-76.840,-1.958,0.096,0.2895,0.800,0.358
27.200,outbound,-76.764,-1.930,0.099,0.3012,0.758,0.400
27.300,outbound,-76.689,-1.906,0.099,0.3051,0.716,0.400
27.400,outbound,-76.617,-1.882,0.099,0.3224,0.800,0.400
27.500,outbound,-76.540,-1.857,0.100,0.3309,0.758,0.400
27.600,outbound,-76.465,-1.833,0.102,0.3257,0.716,0.400
27.700,outbound,-76.393,-1.810,0.100,0.3281,0.800,0.400
27.800,outbound,-76.315,-1.781,0.102,0.3388,0.800,0.400
27.900,outbound,-76.240,-1.754,0.100,0.3496,0.800,0.316
28.000,outbound,-76.165,-1.726,0.100,0.3600,0.800,0.400
28.100,outbound,-76.089,-1.699,0.101,0.3733,0.800,0.358
28.200,outbound,-76.013,-1.667,0.100,0.3883,0.800,0.358
28.300,outbound,-75.936,-1.637,0.100,0.3981,0.800,0.400
28.400,outbound,-75.859,-1.603,0.101,0.4097,0.800,0.316
28.500,outbound,-75.784,-1.568,0.102,0.4172,0.800,0.274
28.600,outbound,-75.709,-1.533,0.101,0.4268,0.800,0.316
28.700,outbound,-75.633,-1.497,0.100,0.4361,0.800,0.232
28.800,outbound,-75.559,-1.464,0.102,0.4414,0.758,0.232
28.900,outbound,-75.486,-1.430,0.101,0.4437,0.800,0.105
29.000,outbound,-75.412,-1.392,0.101,0.4518,0.800,0.063
29.100,outbound,-75.338,-1.354,0.101,0.4504,0.800,0.000
29.200,outbound,-75.262,-1.318,0.102,0.4490,0.758,-0.021
29.300,outbound,-75.190,-1.282,0.102,0.4479,0.758,-0.063
29.400,outbound,-75.117,-1.250,0.102,0.4467,0.758,-0.105
29.500,outbound,-75.046,-1.218,0.102,0.4455,0.758,-0.400
29.600,outbound,-74.973,-1.188,0.102,0.4325,0.758,-0.400
29.700,outbound,-74.899,-1.155,0.100,0.4236,0.800,-0.400
29.800,outbound,-74.826,-1.122,0.101,0.4171,0.800,-0.400
29.900,outbound,-74.753,-1.088,0.101,0.4092,0.758,-0.358
30.000,outbound,-74.678,-1.057,0.101,0.3975,0.758,-0.400
30.100,outbound,-74.604,-1.031,0.100,0.3837,0.800,-0.400
30.200,outbound,-74.531,-1.006,0.102,0.3765,0.800,-0.400
30.300,outbound,-74.457,-0.980,0.102,0.3737,0.758,-0.400
30.400,outbound,-74.383,-0.952,0.101,0.3592,0.758,-0.400
30.500,outbound,-74.309,-0.924,0.101,0.3491,0.716,-0.400
30.600,outbound,-74.238,-0.898,0.102,0.3427,0.800,-0.400
30.700,outbound,-74.160,-0.873,0.103,0.3314,0.758,-0.400
30.800,outbound,-74.083,-0.849,0.103,0.3222,0.758,-0.400
30.900,outbound,-74.006,-0.826,0.102,0.3146,0.800,-0.400
31.000,outbound,-73.932,-0.803,0.102,0.3022,0.800,-0.400
31.100,outbound,-73.855,-0.781,0.102,0.2844,0.758,-0.400
31.200,outbound,-73.777,-0.758,0.102,0.2776,0.758,-0.358
31.300,outbound,-73.700,-0.736,0.102,0.2631,0.800,-0.358
31.400,outbound,-73.623,-0.715,0.102,0.2490,0.800,-0.358
31.500,outbound,-73.547,-0.698,0.102,0.2399,0.758,-0.400
31.600,outbound,-73.471,-0.680,0.102,0.2284,0.758,-0.400
31.700,outbound,-73.395,-0.665,0.102,0.2180,0.800,-0.400
31.800,outbound,-73.320,-0.648,0.101,0.2149,0.800,-0.400
31.900,outbound,-73.243,-0.633,0.101,0.2029,0.758,-0.400
32.000,outbound,-73.165,-0.619,0.100,0.1956,0.758,-0.400
32.100,outbound,-73.087,-0.606,0.100,0.1897,0.800,-0.400
32.200,outbound,-73.010,-0.590,0.101,0.1710,0.800,-0.400
32.300,outbound,-72.934,-0.578,0.100,0.1607,0.000,0.000
32.400,outbound,-72.866,-0.567,0.101,0.1545,0.758,-0.189
32.500,outbound,-72.789,-0.555,0.101,0.1530,0.758,-0.189
32.600,outbound,-72.710,-0.543,0.103,0.1449,0.800,-0.189
32.700,outbound,-72.629,-0.533,0.101,0.1416,0.800,-0.232
32.800,outbound,-72.548,-0.522,0.102,0.1369,0.800,-0.189
32.900,outbound,-72.468,-0.510,0.102,0.1318,0.758,-0.232
33.000,outbound,-72.388,-0.499,0.102,0.1247,0.758,-0.232
33.100,outbound,-72.307,-0.491,0.101,0.1171,0.800,-0.232
33.200,outbound,-72.225,-0.487,0.101,0.1084,0.800,-0.232
33.300,outbound,-72.146,-0.480,0.102,0.1063,0.800,-0.189
33.400,outbound,-72.069,-0.472,0.101,0.1060,0.758,-0.232
33.500,outbound,-71.991,-0.465,0.100,0.0977,0.758,-0.232
33.600,outbound,-71.913,-0.458,0.102,0.0931,0.800,-0.232
33.700,outbound,-71.834,-0.451,0.101,0.0896,0.800,-0.232
33.800,outbound,-71.755,-0.448,0.102,0.0804,0.758,-0.232
33.900,outbound,-71.674,-0.441,0.102,0.0733,0.758,-0.232
34.000,outbound,-71.592,-0.432,0.100,0.0667,0.758,-0.189
34.100,outbound,-71.515,-0.430,0.102,0.0581,0.800,-0.232
34.200,outbound,-71.436,-0.427,0.101,0.0549,0.800,-0.232
34.300,outbound,-71.356,-0.425,0.101,0.0504,0.758,-0.232
34.400,outbound,-71.275,-0.420,0.102,0.0471,0.758,-0.232
34.500,outbound,-71.196,-0.418,0.102,0.0407,0.758,-0.189
34.600,outbound,-71.116,-0.418,0.100,0.0294,0.800,-0.189
34.700,outbound,-71.037,-0.418,0.101,0.0275,0.800,-0.189
34.800,outbound,-70.958,-0.417,0.100,0.0200,0.758,-0.189
34.900,outbound,-70.879,-0.418,0.101,0.0185,0.758,-0.189
35.000,outbound,-70.798,-0.418,0.100,0.0115,0.800,-0.189
35.100,outbound,-70.717,-0.418,0.101,0.0046,0.800,-0.189
35.200,outbound,-70.636,-0.418,0.101,-0.0023,0.800,-0.147
35.300,outbound,-70.557,-0.419,0.100,-0.0033,0.758,-0.147
35.400,outbound,-70.477,-0.419,0.100,-0.0072,0.758,-0.147
35.500,outbound,-70.398,-0.419,0.099,-0.0106,0.758,-0.105
35.600,outbound,-70.319,-0.422,0.099,-0.0100,0.800,-0.147
35.700,outbound,-70.242,-0.418,0.099,-0.0083,0.800,-0.147
35.800,outbound,-70.159,-0.420,0.101,-0.0104,0.758,-0.147
35.900,outbound,-70.079,-0.425,0.099,-0.0128,0.758,-0.147
36.000,outbound,-70.000,-0.426,0.099,-0.0154,0.800,-0.147
36.100,outbound,-69.921,-0.427,0.099,-0.0220,0.800,-0.147
36.200,outbound,-69.844,-0.428,0.100,-0.0277,0.800,-0.105
36.300,outbound,-69.761,-0.431,0.100,-0.0289,0.758,-0.105
36.400,outbound,-69.679,-0.433,0.099,-0.0306,0.758,-0.105
36.500,outbound,-69.598,-0.437,0.100,-0.0331,0.758,-0.063
36.600,outbound,-69.519,-0.440,0.100,-0.0358,0.800,-0.105
36.700,outbound,-69.440,-0.442,0.100,-0.0400,0.800,-0.105
36.800,outbound,-69.359,-0.445,0.101,-0.0409,0.758,-0.105
36.900,outbound,-69.281,-0.449,0.100,-0.0461,0.758,-0.105
37.000,outbound,-69.201,-0.454,0.101,-0.0497,0.758,-0.021
37.100,outbound,-69.121,-0.459,0.100,-0.0496,0.800,-0.063
37.200,outbound,-69.041,-0.464,0.102,-0.0527,0.800,-0.063
37.300,outbound,-68.961,-0.470,0.102,-0.0563,0.758,-0.063
37.400,outbound,-68.880,-0.476,0.101,-0.0588,0.758,-0.021
37.500,outbound,-68.800,-0.483,0.102,-0.0599,0.758,-0.021
37.600,outbound,-68.722,-0.489,0.102,-0.0620,0.800,-0.021
37.700,outbound,-68.642,-0.496,0.102,-0.0594,0.800,-0.021
37.800,outbound,-68.563,-0.501,0.103,-0.0620,0.758,-0.021
37.900,outbound,-68.482,-0.504,0.102,-0.0621,0.758,-0.021
38.000,outbound,-68.401,-0.509,0.104,-0.0633,0.758,-0.021
38.100,outbound,-68.319,-0.514,0.103,-0.0632,0.800,0.000
38.200,outbound,-68.240,-0.520,0.103,-0.0651,0.800,0.000
38.300,outbound,-68.158,-0.526,0.102,-0.0666,0.758,0.021
38.400,outbound,-68.080,-0.535,0.103,-0.0631,0.758,0.021
38.500,outbound,-67.998,-0.540,0.103,-0.0623,0.758,0.021
38.600,outbound,-67.917,-0.545,0.102,-0.0616,0.000,-0.105
38.700,outbound,-67.846,-0.549,0.104,-0.0592,0.800,0.021
38.800,outbound,-67.765,-0.555,0.101,-0.0597,0.758,0.063
38.900,outbound,-67.685,-0.562,0.103,-0.0571,0.758,0.063
39.000,outbound,-67.604,-0.569,0.104,-0.0556,0.758,0.063
39.100,outbound,-67.526,-0.571,0.104,-0.0553,0.800,0.063
