time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.144,-4.924,0.080,0.3622,0.758,0.189
12.600,outbound,-88.067,-4.897,0.082,0.3627,0.800,0.189
12.700,outbound,-87.992,-4.870,0.082,0.3671,0.800,0.189
12.800,outbound,-87.919,-4.838,0.081,0.3690,0.758,0.189
12.900,outbound,-87.846,-4.811,0.082,0.3707,0.800,0.189
13.000,outbound,-87.771,-4.782,0.081,0.3757,0.800,0.189
13.100,outbound,-87.696,-4.753,0.081,0.3824,0.758,0.189
13.200,outbound,-87.620,-4.723,0.083,0.3901,0.800,0.232
13.300,outbound,-87.546,-4.694,0.083,0.3965,0.800,0.274
13.400,outbound,-87.472,-4.662,0.085,0.4007,0.800,0.274
13.500,outbound,-87.398,-4.631,0.084,0.4098,0.800,0.316
13.600,outbound,-87.321,-4.601,0.085,0.4192,0.000,-0.105
13.700,outbound,-87.253,-4.568,0.086,0.4208,0.758,-0.316
13.800,outbound,-87.182,-4.538,0.087,0.4170,0.758,-0.316
13.900,outbound,-87.110,-4.507,0.088,0.4103,0.800,-0.274
14.000,outbound,-87.036,-4.479,0.090,0.4006,0.758,-0.274
14.100,outbound,-86.962,-4.452,0.089,0.3941,0.758,-0.400
14.200,outbound,-86.889,-4.424,0.089,0.3809,0.800,-0.316
14.300,outbound,-86.813,-4.397,0.089,0.3675,0.800,-0.316
14.400,outbound,-86.741,-4.372,0.091,0.3614,0.800,-0.358
14.500,outbound,-86.664,-4.344,0.091,0.3600,0.758,-0.147
14.600,outbound,-86.587,-4.318,0.091,0.3583,0.800,-0.147
14.700,outbound,-86.514,-4.291,0.092,0.3559,0.800,-0.189
14.800,outbound,-86.440,-4.263,0.093,0.3493,0.758,-0.232
14.900,outbound,-86.367,-4.241,0.094,0.3472,0.758,-0.232
15.000,outbound,-86.290,-4.214,0.092,0.3445,0.800,-0.147
15.100,outbound,-86.215,-4.185,0.092,0.3427,0.800,-0.189
15.200,outbound,-86.139,-4.158,0.092,0.3405,0.758,-0.189
15.300,outbound,-86.064,-4.136,0.093,0.3333,0.758,-0.358
15.400,outbound,-85.988,-4.109,0.092,0.3225,0.758,-0.232
15.500,outbound,-85.912,-4.087,0.094,0.3191,0.800,-0.274
15.600,outbound,-85.836,-4.065,0.091,0.3056,0.800,-0.189
15.700,outbound,-85.757,-4.041,0.091,0.2965,0.758,-0.189
15.800,outbound,-85.681,-4.015,0.093,0.2931,0.758,-0.105
15.900,outbound,-85.605,-3.996,0.093,0.2882,0.800,-0.105
16.000,outbound,-85.530,-3.973,0.094,0.2900,0.800,-0.105
16.100,outbound,-85.454,-3.951,0.095,0.2838,0.758,-0.147
16.200,outbound,-85.376,-3.931,0.096,0.2770,0.758,-0.147
16.300,outbound,-85.301,-3.911,0.094,0.2739,0.800,-0.105
16.400,outbound,-85.220,-3.887,0.094,0.2738,0.800,-0.105
16.500,outbound,-85.141,-3.867,0.093,0.2747,0.800,-0.147
16.600,outbound,-85.066,-3.852,0.096,0.2529,0.758,-0.105
16.700,outbound,-84.990,-3.831,0.095,0.2602,0.800,-0.063
16.800,outbound,-84.910,-3.812,0.095,0.2602,0.800,-0.063
16.900,outbound,-84.835,-3.794,0.095,0.2585,0.716,-0.063
17.000,outbound,-84.761,-3.779,0.095,0.2612,0.758,-0.105
17.100,outbound,-84.684,-3.759,0.095,0.2598,0.800,-0.021
17.200,outbound,-84.607,-3.739,0.095,0.2674,0.800,-0.021
17.300,outbound,-84.528,-3.720,0.094,0.2695,0.716,-0.063
17.400,outbound,-84.454,-3.702,0.095,0.2716,0.758,-0.063
17.500,outbound,-84.377,-3.680,0.095,0.2714,0.800,-0.021
17.600,outbound,-84.299,-3.662,0.095,0.2729,0.800,-0.021
17.700,outbound,-84.220,-3.640,0.094,0.2734,0.758,-0.021
17.800,outbound,-84.142,-3.617,0.094,0.2703,0.758,-0.063
17.900,outbound,-84.063,-3.597,0.092,0.2720,0.758,0.000
18.000,outbound,-83.986,-3.574,0.094,0.2696,0.800,0.000
18.100,outbound,-83.909,-3.552,0.094,0.2684,0.800,0.021
18.200,outbound,-83.829,-3.531,0.093,0.2689,0.758,0.105
18.300,outbound,-83.748,-3.513,0.092,0.2720,0.800,0.147
18.400,outbound,-83.669,-3.492,0.092,0.2747,0.800,0.147
18.500,outbound,-83.590,-3.470,0.093,0.2797,0.758,0.147
18.600,outbound,-83.512,-3.446,0.091,0.2819,0.758,0.105
18.700,outbound,-83.433,-3.423,0.091,0.2861,0.800,0.147
18.800,outbound,-83.356,-3.401,0.092,0.2867,0.800,0.147
18.900,outbound,-83.278,-3.376,0.091,0.2894,0.758,0.189
19.000,outbound,-83.201,-3.355,0.091,0.2902,0.758,0.063
19.100,outbound,-83.123,-3.331,0.090,0.2938,0.758,0.063
19.200,outbound,-83.045,-3.308,0.091,0.2957,0.800,0.105
19.300,outbound,-82.968,-3.284,0.091,0.2979,0.800,0.105
19.400,outbound,-82.891,-3.261,0.092,0.2967,0.800,0.147
19.500,outbound,-82.814,-3.239,0.090,0.2926,0.800,0.189
19.600,outbound,-82.735,-3.217,0.090,0.2972,0.758,0.232
19.700,outbound,-82.657,-3.191,0.088,0.3053,0.800,0.274
19.800,outbound,-82.578,-3.167,0.088,0.3071,0.758,0.189
19.900,outbound,-82.500,-3.142,0.089,0.3090,0.800,0.232
20.000,outbound,-82.431,-3.119,0.088,0.3081,0.800,-0.400
20.100,outbound,-82.358,-3.100,0.089,0.2929,0.758,-0.400
20.200,outbound,-82.280,-3.077,0.089,0.2774,0.800,-0.400
20.300,outbound,-82.200,-3.054,0.089,0.2660,0.800,-0.358
20.400,outbound,-82.121,-3.034,0.088,0.2564,0.800,-0.147
20.500,outbound,-82.044,-3.013,0.089,0.2522,0.800,-0.147
20.600,outbound,-81.964,-2.994,0.089,0.2534,0.758,-0.189
20.700,outbound,-81.886,-2.974,0.089,0.2487,0.758,-0.189
20.800,outbound,-81.806,-2.954,0.090,0.2431,0.800,-0.232
20.900,outbound,-81.726,-2.937,0.088,0.2354,0.800,-0.232
21.000,outbound,-81.649,-2.919,0.090,0.2311,0.800,-0.232
21.100,outbound,-81.572,-2.902,0.090,0.2275,0.758,-0.147
21.200,outbound,-81.493,-2.886,0.091,0.2291,0.758,-0.316
21.300,outbound,-81.416,-2.869,0.091,0.2239,0.800,-0.400
21.400,outbound,-81.340,-2.853,0.091,0.2132,0.800,-0.274
21.500,outbound,-81.261,-2.836,0.091,0.2037,0.758,-0.316
21.600,outbound,-81.182,-2.822,0.092,0.1986,0.758,-0.316
21.700,outbound,-81.103,-2.807,0.091,0.1970,0.800,-0.105
21.800,outbound,-81.023,-2.790,0.093,0.1872,0.800,-0.021
21.900,outbound,-80.946,-2.777,0.093,0.1856,0.758,-0.021
22.000,outbound,-80.867,-2.760,0.093,0.1852,0.758,-0.021
22.100,outbound,-80.788,-2.746,0.094,0.1853,0.800,-0.063
22.200,outbound,-80.706,-2.732,0.092,0.1845,0.800,-0.063
22.300,outbound,-80.627,-2.717,0.090,0.1821,0.800,-0.063
22.400,outbound,-80.548,-2.704,0.089,0.1820,0.758,-0.063
22.500,outbound,-80.470,-2.693,0.088,0.1818,0.758,-0.189
22.600,outbound,-80.394,-2.679,0.089,0.1777,0.758,-0.232
22.700,outbound,-80.315,-2.665,0.087,0.1691,0.800,-0.105
22.800,outbound,-80.235,-2.656,0.085,0.1658,0.800,-0.105
22.900,outbound,-80.155,-2.643,0.084,0.1625,0.758,-0.105
23.000,outbound,-80.076,-2.630,0.084,0.1646,0.758,-0.147
23.100,outbound,-79.996,-2.619,0.084,0.1599,0.758,-0.147
23.200,outbound,-79.918,-2.607,0.082,0.1558,0.800,-0.063
23.300,outbound,-79.837,-2.595,0.084,0.1564,0.800,0.021
23.400,outbound,-79.758,-2.584,0.082,0.1531,0.758,0.063
23.500,outbound,-79.680,-2.572,0.083,0.1557,0.800,0.105
23.600,outbound,-79.599,-2.558,0.083,0.1604,0.800,0.147
23.700,outbound,-79.519,-2.546,0.083,0.1604,0.800,-0.021
23.800,outbound,-79.442,-2.538,0.085,0.1600,0.800,0.000
23.900,outbound,-79.362,-2.525,0.083,0.1582,0.758,0.063
24.000,outbound,-79.280,-2.511,0.084,0.1626,0.800,0.063
24.100,outbound,-79.201,-2.498,0.085,0.1644,0.800,0.063
24.200,outbound,-79.122,-2.485,0.085,0.1694,0.800,0.021
24.300,outbound,-79.043,-2.471,0.086,0.1737,0.758,0.000
24.400,outbound,-78.964,-2.456,0.087,0.1736,0.800,0.063
24.500,outbound,-78.884,-2.442,0.085,0.1727,0.800,0.063
24.600,outbound,-78.802,-2.429,0.087,0.1756,0.800,0.063
24.700,outbound,-78.723,-2.414,0.087,0.1792,0.800,0.063
24.800,outbound,-78.644,-2.399,0.089,0.1799,0.758,0.147
24.900,outbound,-78.563,-2.386,0.088,0.1797,0.758,0.021
25.000,outbound,-78.482,-2.373,0.088,0.1822,0.800,0.105
25.100,outbound,-78.403,-2.358,0.089,0.1823,0.800,0.105
25.200,outbound,-78.326,-2.343,0.088,0.1836,0.758,0.105
25.300,outbound,-78.252,-2.325,0.089,0.1863,0.800,0.189
25.400,outbound,-78.171,-2.313,0.088,0.1907,0.800,0.147
25.500,outbound,-78.093,-2.296,0.088,0.1890,0.758,0.232
25.600,outbound,-78.012,-2.280,0.087,0.1959,0.800,0.316
25.700,outbound,-77.932,-2.262,0.087,0.2015,0.800,0.274
25.800,outbound,-77.854,-2.247,0.086,0.2047,0.758,0.274
25.900,outbound,-77.776,-2.228,0.088,0.2106,0.800,0.358
26.000,outbound,-77.697,-2.210,0.090,0.2196,0.800,0.400
26.100,outbound,-77.620,-2.195,0.089,0.2279,0.758,0.400
26.200,outbound,-77.547,-2.179,0.090,0.2286,0.758,-0.063
26.300,outbound,-77.480,-2.171,0.088,0.2225,0.800,0.021
26.400,outbound,-77.409,-2.156,0.092,0.2300,0.800,0.021
26.500,outbound,-77.333,-2.140,0.093,0.2317,0.800,0.189
26.600,outbound,-77.256,-2.119,0.093,0.2300,0.800,0.232
26.700,outbound,-77.179,-2.103,0.093,0.2343,0.800,0.274
26.800,outbound,-77.101,-2.085,0.094,0.2441,0.800,0.316
26.900,outbound,-77.020,-2.066,0.093,0.2507,0.800,0.274
27.000,outbound,-76.941,-2.045,0.094,0.2518,0.800,0.316
27.100,outbound,-76.861,-2.028,0.094,0.2600,0.800,0.400
27.200,outbound,-76.784,-2.004,0.097,0.2631,0.758,0.400
27.300,outbound,-76.709,-1.983,0.097,0.2740,0.716,0.400
27.400,outbound,-76.637,-1.964,0.096,0.2845,0.800,0.400
27.500,outbound,-76.558,-1.939,0.097,0.2930,0.800,0.400
27.600,outbound,-76.477,-1.921,0.099,0.3077,0.758,0.400
27.700,outbound,-76.405,-1.896,0.099,0.3157,0.800,0.400
27.800,outbound,-76.329,-1.869,0.098,0.3268,0.800,0.400
27.900,outbound,-76.250,-1.839,0.098,0.3410,0.800,0.316
28.000,outbound,-76.173,-1.813,0.101,0.3473,0.800,0.400
28.100,outbound,-76.095,-1.785,0.101,0.3559,0.800,0.358
28.200,outbound,-76.018,-1.754,0.100,0.3653,0.800,0.358
28.300,outbound,-75.939,-1.724,0.101,0.3783,0.800,0.400
28.400,outbound,-75.862,-1.697,0.101,0.3904,0.800,0.316
28.500,outbound,-75.785,-1.667,0.101,0.4002,0.800,0.400
28.600,outbound,-75.709,-1.633,0.102,0.4105,0.800,0.358
28.700,outbound,-75.634,-1.599,0.103,0.4173,0.800,0.316
28.800,outbound,-75.556,-1.566,0.102,0.4225,0.800,0.358
28.900,outbound,-75.478,-1.533,0.102,0.4318,0.758,0.358
29.000,outbound,-75.405,-1.500,0.102,0.4362,0.800,0.232
29.100,outbound,-75.330,-1.464,0.101,0.4398,0.800,0.189
29.200,outbound,-75.256,-1.428,0.102,0.4438,0.800,0.105
29.300,outbound,-75.183,-1.394,0.101,0.4457,0.800,0.063
29.400,outbound,-75.111,-1.360,0.102,0.4473,0.800,0.021
29.500,outbound,-75.037,-1.326,0.103,0.4518,0.758,-0.274
29.600,outbound,-74.968,-1.293,0.102,0.4465,0.758,-0.316
29.700,outbound,-74.895,-1.261,0.100,0.4371,0.800,-0.358
29.800,outbound,-74.825,-1.226,0.101,0.4282,0.800,-0.358
29.900,outbound,-74.751,-1.195,0.101,0.4141,0.589,-0.400
30.000,outbound,-74.680,-1.165,0.102,0.4024,0.758,-0.400
30.100,outbound,-74.606,-1.136,0.101,0.3892,0.800,-0.400
30.200,outbound,-74.532,-1.107,0.102,0.3777,0.800,-0.400
30.300,outbound,-74.459,-1.078,0.103,0.3672,0.758,-0.400
30.400,outbound,-74.384,-1.050,0.102,0.3575,0.758,-0.400
30.500,outbound,-74.309,-1.025,0.103,0.3495,0.800,-0.400
30.600,outbound,-74.233,-0.999,0.102,0.3362,0.800,-0.400
30.700,outbound,-74.157,-0.972,0.101,0.3205,0.758,-0.400
30.800,outbound,-74.080,-0.949,0.103,0.3123,0.758,-0.400
30.900,outbound,-74.005,-0.925,0.102,0.3008,0.800,-0.400
31.000,outbound,-73.926,-0.902,0.102,0.2874,0.800,-0.400
31.100,outbound,-73.850,-0.879,0.102,0.2745,0.758,-0.400
31.200,outbound,-73.772,-0.858,0.104,0.2656,0.758,-0.400
31.300,outbound,-73.695,-0.837,0.101,0.2542,0.800,-0.400
31.400,outbound,-73.618,-0.817,0.102,0.2388,0.800,-0.400
31.500,outbound,-73.540,-0.799,0.102,0.2264,0.800,-0.400
31.600,outbound,-73.461,-0.782,0.102,0.2173,0.758,-0.274
31.700,outbound,-73.382,-0.765,0.103,0.2093,0.758,-0.274
31.800,outbound,-73.303,-0.752,0.102,0.2023,0.800,-0.274
31.900,outbound,-73.225,-0.738,0.102,0.1892,0.800,-0.274
32.000,outbound,-73.146,-0.722,0.101,0.1812,0.800,-0.274
32.100,outbound,-73.066,-0.711,0.101,0.1748,0.758,-0.274
32.200,outbound,-72.986,-0.699,0.102,0.1709,0.758,-0.274
32.300,outbound,-72.911,-0.688,0.102,0.1642,0.800,-0.316
32.400,outbound,-72.837,-0.676,0.102,0.1620,0.800,-0.316
32.500,outbound,-72.757,-0.664,0.101,0.1556,0.758,-0.316
32.600,outbound,-72.676,-0.651,0.101,0.1449,0.758,-0.316
32.700,outbound,-72.595,-0.640,0.102,0.1334,0.800,-0.316
32.800,outbound,-72.514,-0.630,0.101,0.1269,0.800,-0.316
32.900,outbound,-72.434,-0.621,0.102,0.1168,0.800,-0.274
33.000,outbound,-72.356,-0.611,0.101,0.1133,0.758,-0.316
33.100,outbound,-72.273,-0.603,0.102,0.1004,0.758,-0.316
33.200,outbound,-72.194,-0.593,0.102,0.0981,0.758,-0.105
33.300,outbound,-72.114,-0.587,0.102,0.0945,0.800,-0.105
33.400,outbound,-72.037,-0.579,0.101,0.0927,0.800,-0.105
33.500,outbound,-71.958,-0.572,0.102,0.0909,0.758,-0.105
33.600,outbound,-71.879,-0.564,0.102,0.0864,0.758,-0.105
33.700,outbound,-71.797,-0.557,0.102,0.0854,0.758,-0.105
33.800,outbound,-71.717,-0.550,0.103,0.0879,0.800,-0.147
33.900,outbound,-71.637,-0.543,0.102,0.0816,0.800,-0.147
34.000,outbound,-71.557,-0.537,0.102,0.0818,0.758,-0.147
34.100,outbound,-71.477,-0.530,0.102,0.0760,0.758,-0.147
34.200,outbound,-71.395,-0.524,0.101,0.0721,0.758,-0.147
34.300,outbound,-71.316,-0.520,0.101,0.0644,0.800,-0.147
34.400,outbound,-71.237,-0.515,0.102,0.0604,0.800,-0.147
34.500,outbound,-71.157,-0.511,0.101,0.0555,0.758,-0.147
34.600,outbound,-71.077,-0.509,0.101,0.0505,0.758,-0.147
34.700,outbound,-70.995,-0.508,0.101,0.0450,0.758,-0.147
34.800,outbound,-70.915,-0.505,0.101,0.0445,0.800,-0.147
34.900,outbound,-70.834,-0.498,0.101,0.0408,0.800,-0.105
35.000,outbound,-70.752,-0.495,0.101,0.0392,0.800,-0.105
35.100,outbound,-70.670,-0.492,0.101,0.0356,0.758,-0.147
35.200,outbound,-70.587,-0.490,0.101,0.0325,0.758,-0.147
35.300,outbound,-70.507,-0.488,0.101,0.0267,0.800,-0.147
35.400,outbound,-70.426,-0.486,0.101,0.0243,0.800,-0.105
35.500,outbound,-70.345,-0.485,0.100,0.0217,0.800,-0.105
35.600,outbound,-70.264,-0.484,0.098,0.0172,0.758,-0.105
35.700,outbound,-70.181,-0.482,0.100,0.0132,0.758,-0.105
35.800,outbound,-70.099,-0.482,0.100,0.0072,0.758,-0.105
35.900,outbound,-70.020,-0.480,0.100,0.0063,0.800,-0.105
36.000,outbound,-69.940,-0.479,0.100,0.0018,0.800,-0.105
36.100,outbound,-69.860,-0.482,0.099,0.0018,0.758,-0.105
36.200,outbound,-69.780,-0.481,0.099,-0.0016,0.758,-0.105
36.300,outbound,-69.699,-0.481,0.099,-0.0024,0.758,-0.105
36.400,outbound,-69.620,-0.480,0.100,-0.0040,0.800,-0.105
36.500,outbound,-69.537,-0.481,0.101,-0.0067,0.800,-0.105
36.600,outbound,-69.455,-0.482,0.100,-0.0091,0.758,-0.105
36.700,outbound,-69.375,-0.484,0.100,-0.0119,0.758,-0.105
36.800,outbound,-69.294,-0.485,0.101,-0.0149,0.758,-0.063
36.900,outbound,-69.212,-0.485,0.101,-0.0188,0.800,-0.063
37.000,outbound,-69.130,-0.488,0.101,-0.0185,0.800,-0.063
37.100,outbound,-69.051,-0.490,0.102,-0.0243,0.800,-0.063
37.200,outbound,-68.969,-0.492,0.101,-0.0250,0.758,-0.063
37.300,outbound,-68.888,-0.496,0.102,-0.0271,0.758,-0.063
37.400,outbound,-68.808,-0.497,0.102,-0.0241,0.800,-0.063
37.500,outbound,-68.728,-0.502,0.101,-0.0287,0.800,-0.063
37.600,outbound,-68.647,-0.504,0.103,-0.0299,0.800,-0.021
37.700,outbound,-68.566,-0.506,0.102,-0.0316,0.758,-0.063
37.800,outbound,-68.485,-0.509,0.104,-0.0368,0.758,-0.021
37.900,outbound,-68.403,-0.511,0.103,-0.0388,0.758,0.000
38.000,outbound,-68.323,-0.515,0.102,-0.0397,0.800,-0.021
38.100,outbound,-68.243,-0.518,0.102,-0.0405,0.800,-0.021
38.200,outbound,-68.163,-0.520,0.102,-0.0435,0.758,-0.021
38.300,outbound,-68.083,-0.521,0.103,-0.0437,0.758,-0.021
38.400,outbound,-68.001,-0.525,0.102,-0.0446,0.758,-0.021
38.500,outbound,-67.921,-0.529,0.103,-0.0461,0.000,0.000
38.600,outbound,-67.847,-0.531,0.103,-0.0435,0.800,0.000
38.700,outbound,-67.765,-0.535,0.102,-0.0450,0.758,0.000
38.800,outbound,-67.683,-0.538,0.102,-0.0406,0.758,0.000
38.900,outbound,-67.603,-0.542,0.103,-0.0402,0.758,0.000
39.000,outbound,-67.523,-0.546,0.104,-0.0381,0.800,0.000
39.100,outbound,-67.444,-0.549,0.103,-0.0362,0.800,0.000
