time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.380,-4.903,0.081,0.3307,0.800,0.147
12.600,outbound,-88.303,-4.876,0.082,0.3320,0.800,0.189
12.700,outbound,-88.227,-4.849,0.082,0.3356,0.800,0.105
12.800,outbound,-88.150,-4.821,0.081,0.3381,0.800,0.105
12.900,outbound,-88.071,-4.794,0.080,0.3396,0.800,0.063
13.000,outbound,-87.993,-4.766,0.082,0.3360,0.800,0.105
13.100,outbound,-87.918,-4.741,0.083,0.3386,0.800,0.147
13.200,outbound,-87.840,-4.714,0.082,0.3413,0.758,0.189
13.300,outbound,-87.764,-4.687,0.083,0.3492,0.800,0.232
13.400,outbound,-87.688,-4.659,0.084,0.3553,0.800,0.189
13.500,outbound,-87.612,-4.634,0.085,0.3561,0.758,0.189
13.600,outbound,-87.537,-4.606,0.083,0.3628,0.800,0.232
13.700,outbound,-87.463,-4.577,0.085,0.3755,0.800,0.274
13.800,outbound,-87.388,-4.549,0.085,0.3844,0.800,-0.274
13.900,outbound,-87.318,-4.520,0.085,0.3797,0.800,-0.189
14.000,outbound,-87.244,-4.490,0.088,0.3784,0.758,-0.232
14.100,outbound,-87.168,-4.462,0.088,0.3720,0.758,-0.232
14.200,outbound,-87.092,-4.434,0.089,0.3631,0.800,-0.274
14.300,outbound,-87.017,-4.406,0.089,0.3563,0.800,-0.316
14.400,outbound,-86.943,-4.380,0.090,0.3494,0.800,-0.316
14.500,outbound,-86.868,-4.354,0.089,0.3390,0.758,-0.232
14.600,outbound,-86.792,-4.327,0.090,0.3337,0.800,-0.232
14.700,outbound,-86.715,-4.301,0.091,0.3258,0.800,-0.147
14.800,outbound,-86.638,-4.275,0.092,0.3233,0.758,-0.189
14.900,outbound,-86.561,-4.252,0.092,0.3141,0.758,-0.189
15.000,outbound,-86.485,-4.227,0.092,0.3088,0.758,-0.189
15.100,outbound,-86.411,-4.205,0.092,0.3069,0.800,-0.232
15.200,outbound,-86.337,-4.180,0.095,0.3028,0.800,-0.147
15.300,outbound,-86.261,-4.156,0.093,0.3017,0.800,-0.189
15.400,outbound,-86.185,-4.132,0.093,0.3018,0.758,-0.189
15.500,outbound,-86.111,-4.112,0.093,0.2944,0.800,-0.316
15.600,outbound,-86.034,-4.092,0.093,0.2921,0.800,-0.232
15.700,outbound,-85.957,-4.069,0.092,0.2835,0.758,-0.232
15.800,outbound,-85.880,-4.048,0.092,0.2730,0.758,-0.274
15.900,outbound,-85.803,-4.029,0.094,0.2694,0.800,-0.063
16.000,outbound,-85.726,-4.010,0.092,0.2676,0.800,-0.063
16.100,outbound,-85.647,-3.990,0.094,0.2654,0.758,-0.063
16.200,outbound,-85.569,-3.971,0.094,0.2658,0.800,-0.021
16.300,outbound,-85.492,-3.951,0.095,0.2702,0.800,-0.147
16.400,outbound,-85.416,-3.931,0.096,0.2657,0.800,-0.147
16.500,outbound,-85.342,-3.912,0.095,0.2575,0.800,-0.189
16.600,outbound,-85.266,-3.892,0.095,0.2555,0.758,-0.063
16.700,outbound,-85.189,-3.873,0.093,0.2525,0.758,-0.105
16.800,outbound,-85.113,-3.857,0.094,0.2463,0.800,-0.105
16.900,outbound,-85.041,-3.846,0.097,0.2341,0.800,-0.105
17.000,outbound,-84.962,-3.826,0.096,0.2254,0.758,-0.021
17.100,outbound,-84.882,-3.809,0.096,0.2262,0.800,-0.021
17.200,outbound,-84.802,-3.794,0.095,0.2304,0.800,0.063
17.300,outbound,-84.725,-3.777,0.095,0.2281,0.758,0.063
17.400,outbound,-84.645,-3.761,0.096,0.2321,0.800,0.105
17.500,outbound,-84.567,-3.744,0.095,0.2358,0.800,0.147
17.600,outbound,-84.495,-3.729,0.094,0.2417,0.800,-0.021
17.700,outbound,-84.419,-3.712,0.095,0.2420,0.800,0.021
17.800,outbound,-84.340,-3.695,0.095,0.2458,0.758,0.063
17.900,outbound,-84.260,-3.674,0.094,0.2512,0.800,0.021
18.000,outbound,-84.180,-3.656,0.093,0.2510,0.800,-0.021
18.100,outbound,-84.101,-3.635,0.094,0.2554,0.800,0.063
18.200,outbound,-84.023,-3.615,0.094,0.2571,0.758,0.063
18.300,outbound,-83.944,-3.595,0.093,0.2561,0.758,0.063
18.400,outbound,-83.867,-3.575,0.093,0.2608,0.800,0.147
18.500,outbound,-83.788,-3.555,0.092,0.2677,0.800,0.105
18.600,outbound,-83.709,-3.535,0.093,0.2775,0.800,0.147
18.700,outbound,-83.629,-3.514,0.092,0.2805,0.800,0.189
18.800,outbound,-83.550,-3.492,0.092,0.2840,0.800,0.147
18.900,outbound,-83.472,-3.468,0.092,0.2868,0.800,0.105
19.000,outbound,-83.391,-3.444,0.092,0.2919,0.758,0.147
19.100,outbound,-83.315,-3.420,0.091,0.2997,0.800,0.147
19.200,outbound,-83.234,-3.395,0.091,0.3018,0.800,0.063
19.300,outbound,-83.158,-3.371,0.091,0.3034,0.800,0.105
19.400,outbound,-83.078,-3.347,0.091,0.3055,0.800,0.063
19.500,outbound,-83.000,-3.323,0.090,0.3075,0.758,0.105
19.600,outbound,-82.923,-3.300,0.090,0.3158,0.800,0.189
19.700,outbound,-82.845,-3.275,0.089,0.3177,0.758,0.147
19.800,outbound,-82.770,-3.249,0.090,0.3289,0.800,0.232
19.900,outbound,-82.694,-3.224,0.089,0.3286,0.800,0.274
20.000,outbound,-82.616,-3.198,0.089,0.3341,0.800,0.147
20.100,outbound,-82.538,-3.171,0.089,0.3386,0.758,0.147
20.200,outbound,-82.461,-3.145,0.089,0.3411,0.800,0.189
20.300,outbound,-82.388,-3.117,0.090,0.3387,0.758,-0.400
20.400,outbound,-82.317,-3.095,0.088,0.3290,0.800,-0.400
20.500,outbound,-82.243,-3.071,0.088,0.3253,0.800,-0.358
20.600,outbound,-82.168,-3.048,0.088,0.3154,0.758,-0.400
20.700,outbound,-82.090,-3.025,0.089,0.3029,0.800,-0.232
20.800,outbound,-82.012,-3.000,0.088,0.2969,0.800,-0.232
20.900,outbound,-81.935,-2.978,0.088,0.2917,0.800,-0.232
21.000,outbound,-81.858,-2.953,0.089,0.2847,0.758,-0.274
21.100,outbound,-81.779,-2.929,0.088,0.2723,0.758,-0.400
21.200,outbound,-81.700,-2.910,0.090,0.2645,0.800,-0.274
21.300,outbound,-81.624,-2.891,0.090,0.2601,0.800,-0.316
21.400,outbound,-81.547,-2.871,0.090,0.2537,0.800,-0.274
21.500,outbound,-81.469,-2.851,0.091,0.2459,0.758,-0.105
21.600,outbound,-81.390,-2.833,0.091,0.2433,0.758,-0.105
21.700,outbound,-81.313,-2.814,0.090,0.2374,0.800,-0.147
21.800,outbound,-81.234,-2.796,0.092,0.2332,0.800,-0.147
21.900,outbound,-81.155,-2.778,0.092,0.2293,0.758,-0.147
22.000,outbound,-81.078,-2.761,0.092,0.2221,0.758,-0.189
22.100,outbound,-80.998,-2.746,0.091,0.2176,0.800,-0.105
22.200,outbound,-80.918,-2.727,0.093,0.2157,0.800,-0.105
22.300,outbound,-80.840,-2.711,0.092,0.2119,0.800,-0.105
22.400,outbound,-80.759,-2.695,0.091,0.2089,0.758,-0.105
22.500,outbound,-80.680,-2.680,0.092,0.2033,0.758,-0.147
22.600,outbound,-80.602,-2.663,0.092,0.2006,0.800,-0.147
22.700,outbound,-80.523,-2.648,0.090,0.2006,0.800,-0.063
22.800,outbound,-80.441,-2.634,0.090,0.1895,0.800,-0.274
22.900,outbound,-80.362,-2.619,0.089,0.1796,0.758,-0.274
23.000,outbound,-80.285,-2.607,0.086,0.1803,0.758,-0.189
23.100,outbound,-80.208,-2.591,0.086,0.1769,0.800,-0.189
23.200,outbound,-80.129,-2.579,0.086,0.1689,0.800,-0.105
23.300,outbound,-80.049,-2.567,0.086,0.1671,0.800,-0.105
23.400,outbound,-79.967,-2.555,0.086,0.1679,0.758,-0.021
23.500,outbound,-79.888,-2.543,0.086,0.1641,0.758,-0.021
23.600,outbound,-79.809,-2.529,0.084,0.1601,0.800,-0.021
23.700,outbound,-79.730,-2.518,0.083,0.1578,0.800,-0.021
23.800,outbound,-79.649,-2.504,0.084,0.1561,0.758,0.063
23.900,outbound,-79.569,-2.492,0.084,0.1568,0.758,0.063
24.000,outbound,-79.488,-2.480,0.085,0.1570,0.758,-0.063
24.100,outbound,-79.407,-2.470,0.085,0.1599,0.800,0.000
24.200,outbound,-79.327,-2.459,0.085,0.1603,0.800,0.000
24.300,outbound,-79.248,-2.447,0.085,0.1589,0.758,0.000
24.400,outbound,-79.168,-2.437,0.088,0.1560,0.758,-0.021
24.500,outbound,-79.088,-2.424,0.086,0.1528,0.758,-0.021
24.600,outbound,-79.010,-2.413,0.088,0.1546,0.800,0.063
24.700,outbound,-78.929,-2.401,0.088,0.1606,0.800,0.063
24.800,outbound,-78.848,-2.389,0.088,0.1592,0.758,0.021
24.900,outbound,-78.766,-2.378,0.089,0.1602,0.758,0.021
25.000,outbound,-78.688,-2.365,0.090,0.1602,0.800,0.105
25.100,outbound,-78.610,-2.352,0.090,0.1641,0.800,0.147
25.200,outbound,-78.532,-2.338,0.089,0.1642,0.758,0.105
25.300,outbound,-78.452,-2.327,0.090,0.1638,0.800,0.189
25.400,outbound,-78.373,-2.317,0.091,0.1748,0.800,0.189
25.500,outbound,-78.301,-2.302,0.090,0.1754,0.800,0.147
25.600,outbound,-78.222,-2.289,0.089,0.1840,0.758,0.232
25.700,outbound,-78.142,-2.281,0.088,0.1886,0.800,0.189
25.800,outbound,-78.064,-2.265,0.088,0.1986,0.800,0.232
25.900,outbound,-77.983,-2.247,0.089,0.2034,0.758,0.274
26.000,outbound,-77.904,-2.230,0.089,0.2134,0.800,0.274
26.100,outbound,-77.825,-2.213,0.089,0.2188,0.800,0.232
26.200,outbound,-77.746,-2.196,0.091,0.2215,0.758,0.316
26.300,outbound,-77.668,-2.177,0.089,0.2271,0.758,0.358
26.400,outbound,-77.593,-2.163,0.089,0.2300,0.000,0.000
26.500,outbound,-77.533,-2.150,0.092,0.2321,0.800,0.316
26.600,outbound,-77.460,-2.132,0.093,0.2413,0.800,0.316
26.700,outbound,-77.381,-2.112,0.092,0.2392,0.800,0.358
26.800,outbound,-77.302,-2.094,0.091,0.2528,0.800,0.316
26.900,outbound,-77.221,-2.073,0.092,0.2576,0.800,0.232
27.000,outbound,-77.145,-2.053,0.094,0.2538,0.716,0.232
27.100,outbound,-77.068,-2.031,0.095,0.2638,0.800,0.274
27.200,outbound,-76.992,-2.009,0.095,0.2630,0.800,0.316
27.300,outbound,-76.915,-1.991,0.097,0.2675,0.800,0.358
27.400,outbound,-76.835,-1.968,0.097,0.2753,0.800,0.400
27.500,outbound,-76.756,-1.945,0.097,0.2810,0.800,0.400
27.600,outbound,-76.678,-1.925,0.097,0.2898,0.758,0.400
27.700,outbound,-76.603,-1.903,0.099,0.2950,0.716,0.400
27.800,outbound,-76.530,-1.884,0.099,0.3076,0.800,0.400
27.900,outbound,-76.458,-1.861,0.099,0.3118,0.800,0.400
28.000,outbound,-76.381,-1.839,0.100,0.3261,0.800,0.358
28.100,outbound,-76.303,-1.812,0.100,0.3319,0.800,0.400
28.200,outbound,-76.226,-1.784,0.101,0.3451,0.800,0.400
28.300,outbound,-76.150,-1.755,0.101,0.3545,0.758,0.400
28.400,outbound,-76.073,-1.731,0.103,0.3630,0.800,0.400
28.500,outbound,-75.998,-1.703,0.102,0.3741,0.800,0.358
28.600,outbound,-75.922,-1.673,0.101,0.3846,0.716,0.400
28.700,outbound,-75.849,-1.642,0.102,0.3922,0.800,0.400
28.800,outbound,-75.774,-1.609,0.101,0.4050,0.800,0.358
28.900,outbound,-75.698,-1.578,0.101,0.4121,0.800,0.400
29.000,outbound,-75.623,-1.548,0.100,0.4176,0.758,0.400
29.100,outbound,-75.551,-1.517,0.102,0.4257,0.800,0.274
29.200,outbound,-75.477,-1.485,0.102,0.4290,0.800,0.147
29.300,outbound,-75.402,-1.450,0.102,0.4432,0.758,0.189
29.400,outbound,-75.329,-1.415,0.102,0.4442,0.800,0.105
29.500,outbound,-75.253,-1.379,0.101,0.4442,0.800,0.063
29.600,outbound,-75.177,-1.344,0.100,0.4482,0.758,0.063
29.700,outbound,-75.104,-1.311,0.102,0.4495,0.800,-0.063
29.800,outbound,-75.029,-1.279,0.103,0.4514,0.758,-0.316
29.900,outbound,-74.955,-1.245,0.101,0.4378,0.758,-0.358
30.000,outbound,-74.881,-1.211,0.100,0.4291,0.758,-0.358
30.100,outbound,-74.810,-1.179,0.102,0.4210,0.800,-0.400
30.200,outbound,-74.737,-1.148,0.102,0.4068,0.758,-0.400
30.300,outbound,-74.664,-1.117,0.102,0.3925,0.758,-0.400
30.400,outbound,-74.588,-1.086,0.101,0.3771,0.800,-0.400
30.500,outbound,-74.511,-1.058,0.102,0.3618,0.800,-0.400
30.600,outbound,-74.436,-1.031,0.101,0.3514,0.800,-0.400
30.700,outbound,-74.359,-1.005,0.101,0.3467,0.758,-0.400
30.800,outbound,-74.284,-0.978,0.101,0.3361,0.758,-0.400
30.900,outbound,-74.210,-0.951,0.102,0.3272,0.800,-0.400
31.000,outbound,-74.134,-0.926,0.102,0.3097,0.800,-0.400
31.100,outbound,-74.055,-0.903,0.102,0.2928,0.758,-0.400
31.200,outbound,-73.979,-0.881,0.103,0.2856,0.758,-0.400
31.300,outbound,-73.903,-0.862,0.101,0.2710,0.800,-0.400
31.400,outbound,-73.827,-0.841,0.102,0.2635,0.800,-0.400
31.500,outbound,-73.750,-0.823,0.102,0.2590,0.758,-0.274
31.600,outbound,-73.673,-0.803,0.102,0.2523,0.758,-0.274
31.700,outbound,-73.595,-0.783,0.102,0.2438,0.758,-0.274
31.800,outbound,-73.518,-0.763,0.103,0.2337,0.800,-0.316
31.900,outbound,-73.440,-0.746,0.102,0.2216,0.800,-0.316
32.000,outbound,-73.359,-0.731,0.102,0.2137,0.758,-0.316
32.100,outbound,-73.283,-0.717,0.103,0.2031,0.758,-0.316
32.200,outbound,-73.204,-0.706,0.101,0.1937,0.800,-0.316
32.300,outbound,-73.124,-0.693,0.100,0.1899,0.800,-0.316
32.400,outbound,-73.046,-0.675,0.102,0.1808,0.800,-0.274
32.500,outbound,-72.968,-0.662,0.101,0.1759,0.758,-0.358
32.600,outbound,-72.899,-0.649,0.101,0.1612,0.758,-0.316
32.700,outbound,-72.830,-0.643,0.101,0.1604,0.800,-0.358
32.800,outbound,-72.752,-0.631,0.102,0.1506,0.758,-0.358
32.900,outbound,-72.673,-0.618,0.101,0.1336,0.758,-0.358
33.000,outbound,-72.593,-0.607,0.101,0.1266,0.758,-0.105
33.100,outbound,-72.516,-0.598,0.103,0.1277,0.800,-0.147
33.200,outbound,-72.437,-0.587,0.103,0.1235,0.800,-0.147
33.300,outbound,-72.357,-0.580,0.102,0.1185,0.758,-0.147
33.400,outbound,-72.276,-0.572,0.102,0.1132,0.758,-0.147
33.500,outbound,-72.195,-0.564,0.101,0.1048,0.758,-0.147
33.600,outbound,-72.115,-0.557,0.102,0.1023,0.800,-0.147
33.700,outbound,-72.036,-0.550,0.102,0.1021,0.800,-0.147
33.800,outbound,-71.956,-0.541,0.101,0.0972,0.758,-0.147
33.900,outbound,-71.877,-0.531,0.102,0.0922,0.758,-0.147
34.000,outbound,-71.796,-0.526,0.102,0.0903,0.758,-0.147
34.100,outbound,-71.717,-0.520,0.102,0.0864,0.800,-0.147
34.200,outbound,-71.636,-0.514,0.102,0.0812,0.800,-0.147
34.300,outbound,-71.555,-0.508,0.101,0.0768,0.758,-0.189
34.400,outbound,-71.476,-0.503,0.102,0.0790,0.758,-0.189
34.500,outbound,-71.394,-0.495,0.102,0.0723,0.758,-0.189
34.600,outbound,-71.314,-0.491,0.101,0.0658,0.800,-0.189
34.700,outbound,-71.234,-0.486,0.101,0.0643,0.800,-0.189
34.800,outbound,-71.152,-0.480,0.099,0.0574,0.716,-0.105
34.900,outbound,-71.074,-0.477,0.102,0.0576,0.758,-0.189
35.000,outbound,-70.993,-0.471,0.101,0.0526,0.758,-0.189
35.100,outbound,-70.911,-0.468,0.101,0.0510,0.800,-0.189
35.200,outbound,-70.830,-0.466,0.100,0.0449,0.800,-0.147
35.300,outbound,-70.749,-0.462,0.101,0.0393,0.800,-0.147
35.400,outbound,-70.669,-0.460,0.100,0.0370,0.758,-0.147
35.500,outbound,-70.589,-0.457,0.099,0.0334,0.758,-0.189
35.600,outbound,-70.507,-0.455,0.099,0.0268,0.800,-0.147
35.700,outbound,-70.426,-0.451,0.101,0.0242,0.800,-0.147
35.800,outbound,-70.345,-0.452,0.100,0.0215,0.800,-0.147
35.900,outbound,-70.263,-0.453,0.099,0.0208,0.758,-0.147
36.000,outbound,-70.182,-0.452,0.099,0.0154,0.758,-0.147
36.100,outbound,-70.101,-0.453,0.099,0.0133,0.800,-0.147
36.200,outbound,-70.021,-0.455,0.099,0.0090,0.800,-0.147
36.300,outbound,-69.942,-0.456,0.100,0.0080,0.800,-0.147
36.400,outbound,-69.862,-0.456,0.099,0.0075,0.758,-0.147
36.500,outbound,-69.780,-0.455,0.100,0.0059,0.758,-0.147
36.600,outbound,-69.700,-0.454,0.100,0.0042,0.758,-0.105
36.700,outbound,-69.622,-0.454,0.100,-0.0004,0.800,-0.147
36.800,outbound,-69.542,-0.457,0.101,-0.0001,0.800,-0.105
36.900,outbound,-69.463,-0.456,0.099,-0.0005,0.758,-0.147
37.000,outbound,-69.383,-0.456,0.101,0.0014,0.758,-0.147
37.100,outbound,-69.302,-0.455,0.100,-0.0050,0.758,-0.063
37.200,outbound,-69.222,-0.456,0.101,-0.0050,0.800,-0.105
37.300,outbound,-69.142,-0.458,0.100,-0.0075,0.800,-0.105
37.400,outbound,-69.063,-0.459,0.101,-0.0138,0.758,-0.105
37.500,outbound,-68.985,-0.459,0.102,-0.0168,0.758,-0.105
37.600,outbound,-68.905,-0.461,0.101,-0.0167,0.800,-0.105
37.700,outbound,-68.825,-0.464,0.102,-0.0155,0.800,-0.105
37.800,outbound,-68.745,-0.467,0.102,-0.0144,0.800,-0.105
37.900,outbound,-68.665,-0.468,0.102,-0.0174,0.758,-0.105
38.000,outbound,-68.585,-0.468,0.102,-0.0185,0.758,-0.105
38.100,outbound,-68.505,-0.469,0.102,-0.0184,0.800,-0.105
38.200,outbound,-68.423,-0.473,0.102,-0.0211,0.800,-0.105
38.300,outbound,-68.343,-0.476,0.103,-0.0234,0.800,-0.063
38.400,outbound,-68.264,-0.479,0.102,-0.0242,0.758,-0.063
38.500,outbound,-68.183,-0.481,0.103,-0.0265,0.758,-0.063
38.600,outbound,-68.101,-0.484,0.103,-0.0300,0.758,-0.021
38.700,outbound,-68.023,-0.488,0.103,-0.0305,0.800,-0.063
38.800,outbound,-67.944,-0.492,0.103,-0.0347,0.800,-0.063
38.900,outbound,-67.869,-0.494,0.103,-0.0354,0.758,-0.063
39.000,outbound,-67.791,-0.499,0.102,-0.0392,0.758,-0.021
39.100,outbound,-67.710,-0.502,0.101,-0.0416,0.800,-0.021
