time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.589,-5.042,0.081,0.2984,0.800,0.232
12.600,outbound,-88.510,-5.018,0.081,0.3021,0.800,0.274
12.700,outbound,-88.431,-4.995,0.082,0.3038,0.800,0.274
12.800,outbound,-88.353,-4.971,0.081,0.3081,0.800,0.274
12.900,outbound,-88.276,-4.947,0.081,0.3109,0.758,0.147
13.000,outbound,-88.200,-4.927,0.081,0.3137,0.800,0.189
13.100,outbound,-88.122,-4.903,0.082,0.3115,0.800,0.189
13.200,outbound,-88.044,-4.883,0.081,0.3140,0.800,0.232
13.300,outbound,-87.968,-4.860,0.079,0.3196,0.800,0.316
13.400,outbound,-87.891,-4.833,0.081,0.3273,0.800,0.274
13.500,outbound,-87.812,-4.806,0.082,0.3324,0.800,0.274
13.600,outbound,-87.736,-4.780,0.082,0.3365,0.800,0.358
13.700,outbound,-87.660,-4.756,0.083,0.3427,0.800,0.358
13.800,outbound,-87.584,-4.727,0.084,0.3557,0.758,0.316
13.900,outbound,-87.511,-4.702,0.084,0.3683,0.800,0.358
14.000,outbound,-87.439,-4.676,0.084,0.3720,0.758,0.358
14.100,outbound,-87.366,-4.648,0.085,0.3787,0.800,0.400
14.200,outbound,-87.290,-4.616,0.085,0.3883,0.000,0.000
14.300,outbound,-87.224,-4.588,0.086,0.3832,0.800,-0.400
14.400,outbound,-87.149,-4.560,0.086,0.3700,0.758,-0.400
14.500,outbound,-87.076,-4.533,0.087,0.3581,0.758,-0.400
14.600,outbound,-87.001,-4.508,0.088,0.3488,0.800,-0.400
14.700,outbound,-86.925,-4.484,0.088,0.3355,0.800,-0.189
14.800,outbound,-86.848,-4.457,0.089,0.3312,0.758,-0.189
14.900,outbound,-86.769,-4.437,0.090,0.3274,0.758,-0.232
15.000,outbound,-86.696,-4.410,0.091,0.3166,0.800,-0.232
15.100,outbound,-86.619,-4.388,0.091,0.3074,0.800,-0.274
15.200,outbound,-86.544,-4.362,0.090,0.2991,0.800,-0.274
15.300,outbound,-86.465,-4.340,0.093,0.2984,0.758,-0.189
15.400,outbound,-86.387,-4.318,0.090,0.2928,0.758,-0.189
15.500,outbound,-86.314,-4.295,0.092,0.2893,0.800,-0.021
15.600,outbound,-86.236,-4.273,0.090,0.2935,0.758,-0.021
15.700,outbound,-86.157,-4.250,0.091,0.2973,0.758,-0.021
15.800,outbound,-86.081,-4.230,0.090,0.2987,0.800,0.000
15.900,outbound,-86.002,-4.211,0.090,0.2971,0.800,-0.232
16.000,outbound,-85.925,-4.190,0.091,0.2904,0.800,-0.105
16.100,outbound,-85.849,-4.166,0.091,0.2891,0.758,-0.147
16.200,outbound,-85.773,-4.142,0.091,0.2849,0.758,-0.147
16.300,outbound,-85.696,-4.119,0.091,0.2787,0.800,-0.189
16.400,outbound,-85.618,-4.099,0.091,0.2728,0.800,-0.189
16.500,outbound,-85.539,-4.077,0.090,0.2681,0.800,-0.232
16.600,outbound,-85.460,-4.060,0.091,0.2647,0.758,-0.105
16.700,outbound,-85.383,-4.041,0.092,0.2606,0.800,-0.021
16.800,outbound,-85.306,-4.022,0.093,0.2576,0.800,-0.021
16.900,outbound,-85.228,-4.003,0.092,0.2572,0.800,0.021
17.000,outbound,-85.148,-3.982,0.094,0.2599,0.758,0.063
17.100,outbound,-85.071,-3.962,0.094,0.2571,0.758,-0.105
17.200,outbound,-84.990,-3.940,0.094,0.2529,0.800,-0.147
17.300,outbound,-84.911,-3.920,0.093,0.2452,0.800,-0.063
17.400,outbound,-84.834,-3.903,0.094,0.2540,0.800,-0.063
17.500,outbound,-84.758,-3.884,0.092,0.2526,0.758,0.021
17.600,outbound,-84.678,-3.864,0.093,0.2518,0.800,-0.021
17.700,outbound,-84.600,-3.844,0.093,0.2493,0.800,-0.021
17.800,outbound,-84.524,-3.826,0.095,0.2461,0.800,0.000
17.900,outbound,-84.445,-3.805,0.094,0.2527,0.758,0.063
18.000,outbound,-84.370,-3.786,0.094,0.2639,0.800,0.105
18.100,outbound,-84.293,-3.766,0.094,0.2677,0.800,0.063
18.200,outbound,-84.216,-3.746,0.094,0.2682,0.758,0.105
18.300,outbound,-84.136,-3.725,0.094,0.2748,0.800,0.147
18.400,outbound,-84.057,-3.705,0.093,0.2814,0.800,0.105
18.500,outbound,-83.979,-3.683,0.093,0.2789,0.758,0.105
18.600,outbound,-83.902,-3.661,0.092,0.2843,0.758,0.105
18.700,outbound,-83.823,-3.642,0.095,0.2840,0.800,0.147
18.800,outbound,-83.746,-3.621,0.093,0.2894,0.758,0.021
18.900,outbound,-83.670,-3.598,0.092,0.2908,0.800,0.000
19.000,outbound,-83.594,-3.575,0.092,0.2936,0.800,-0.021
19.100,outbound,-83.517,-3.552,0.092,0.2954,0.758,0.063
19.200,outbound,-83.438,-3.527,0.091,0.2959,0.800,0.105
19.300,outbound,-83.360,-3.504,0.091,0.2994,0.800,0.147
19.400,outbound,-83.281,-3.480,0.092,0.3021,0.758,0.189
19.500,outbound,-83.202,-3.459,0.091,0.3058,0.800,0.189
19.600,outbound,-83.122,-3.435,0.090,0.3073,0.800,0.147
19.700,outbound,-83.043,-3.409,0.090,0.3138,0.800,0.147
19.800,outbound,-82.965,-3.383,0.091,0.3176,0.758,0.189
19.900,outbound,-82.886,-3.358,0.090,0.3217,0.800,0.232
20.000,outbound,-82.809,-3.334,0.091,0.3274,0.758,0.232
20.100,outbound,-82.732,-3.311,0.090,0.3321,0.800,0.274
20.200,outbound,-82.655,-3.286,0.089,0.3359,0.800,0.358
20.300,outbound,-82.578,-3.259,0.088,0.3504,0.800,0.316
20.400,outbound,-82.500,-3.230,0.089,0.3611,0.800,0.147
20.500,outbound,-82.424,-3.201,0.089,0.3635,0.758,0.147
20.600,outbound,-82.355,-3.179,0.088,0.3632,0.758,-0.400
20.700,outbound,-82.282,-3.152,0.088,0.3520,0.758,-0.400
20.800,outbound,-82.208,-3.126,0.089,0.3424,0.800,-0.358
20.900,outbound,-82.133,-3.100,0.088,0.3328,0.800,-0.400
21.000,outbound,-82.057,-3.073,0.088,0.3259,0.758,-0.189
21.100,outbound,-81.981,-3.049,0.089,0.3195,0.758,-0.189
21.200,outbound,-81.905,-3.024,0.089,0.3185,0.800,-0.232
21.300,outbound,-81.828,-3.000,0.090,0.3113,0.800,-0.232
21.400,outbound,-81.751,-2.974,0.090,0.3040,0.758,-0.274
21.500,outbound,-81.674,-2.951,0.089,0.2940,0.758,-0.274
21.600,outbound,-81.596,-2.926,0.090,0.2901,0.800,-0.316
21.700,outbound,-81.519,-2.903,0.091,0.2839,0.800,-0.316
21.800,outbound,-81.442,-2.881,0.092,0.2772,0.800,-0.316
21.900,outbound,-81.363,-2.858,0.089,0.2608,0.800,-0.400
22.000,outbound,-81.284,-2.838,0.092,0.2531,0.758,-0.358
22.100,outbound,-81.206,-2.820,0.090,0.2413,0.800,-0.358
22.200,outbound,-81.128,-2.804,0.093,0.2322,0.800,-0.232
22.300,outbound,-81.050,-2.786,0.092,0.2243,0.758,-0.147
22.400,outbound,-80.973,-2.769,0.092,0.2228,0.758,-0.063
22.500,outbound,-80.895,-2.751,0.092,0.2194,0.800,-0.063
22.600,outbound,-80.817,-2.735,0.094,0.2171,0.800,-0.105
22.700,outbound,-80.736,-2.719,0.093,0.2120,0.800,-0.189
22.800,outbound,-80.657,-2.702,0.090,0.2063,0.758,-0.232
22.900,outbound,-80.584,-2.686,0.091,0.2074,0.758,-0.232
23.000,outbound,-80.505,-2.671,0.093,0.1981,0.800,-0.147
23.100,outbound,-80.426,-2.654,0.090,0.1868,0.800,-0.232
23.200,outbound,-80.348,-2.643,0.088,0.1830,0.800,-0.147
23.300,outbound,-80.271,-2.628,0.087,0.1820,0.758,-0.147
23.400,outbound,-80.190,-2.615,0.085,0.1751,0.758,-0.189
23.500,outbound,-80.109,-2.601,0.084,0.1694,0.800,-0.063
23.600,outbound,-80.031,-2.588,0.085,0.1711,0.800,0.000
23.700,outbound,-79.951,-2.575,0.084,0.1689,0.758,0.000
23.800,outbound,-79.870,-2.560,0.084,0.1697,0.758,0.000
23.900,outbound,-79.792,-2.547,0.083,0.1734,0.758,-0.021
24.000,outbound,-79.715,-2.532,0.083,0.1724,0.800,-0.021
24.100,outbound,-79.638,-2.520,0.084,0.1690,0.800,-0.063
24.200,outbound,-79.558,-2.509,0.083,0.1669,0.758,-0.063
24.300,outbound,-79.477,-2.497,0.085,0.1686,0.758,-0.063
24.400,outbound,-79.397,-2.484,0.086,0.1696,0.800,0.000
24.500,outbound,-79.317,-2.472,0.085,0.1713,0.800,0.000
24.600,outbound,-79.238,-2.459,0.086,0.1744,0.800,0.000
24.700,outbound,-79.156,-2.446,0.086,0.1713,0.758,0.063
24.800,outbound,-79.077,-2.437,0.087,0.1687,0.758,-0.021
24.900,outbound,-78.998,-2.423,0.088,0.1715,0.800,0.063
25.000,outbound,-78.916,-2.409,0.087,0.1689,0.800,0.063
25.100,outbound,-78.836,-2.396,0.088,0.1701,0.758,0.063
25.200,outbound,-78.756,-2.384,0.087,0.1693,0.758,0.021
25.300,outbound,-78.675,-2.373,0.090,0.1661,0.800,0.105
25.400,outbound,-78.594,-2.359,0.089,0.1645,0.800,0.105
25.500,outbound,-78.516,-2.346,0.091,0.1686,0.758,0.105
25.600,outbound,-78.438,-2.332,0.089,0.1771,0.800,0.189
25.700,outbound,-78.359,-2.318,0.090,0.1779,0.800,0.189
25.800,outbound,-78.279,-2.305,0.090,0.1824,0.800,0.147
25.900,outbound,-78.196,-2.289,0.089,0.1837,0.758,0.232
26.000,outbound,-78.117,-2.273,0.089,0.1873,0.758,0.189
26.100,outbound,-78.039,-2.260,0.088,0.1903,0.800,0.274
26.200,outbound,-77.960,-2.245,0.089,0.2027,0.758,0.274
26.300,outbound,-77.880,-2.231,0.088,0.2121,0.800,0.274
26.400,outbound,-77.800,-2.215,0.089,0.2150,0.800,0.316
26.500,outbound,-77.723,-2.195,0.090,0.2296,0.758,0.316
26.600,outbound,-77.646,-2.178,0.090,0.2344,0.758,0.358
26.700,outbound,-77.570,-2.163,0.092,0.2308,0.758,0.232
26.800,outbound,-77.493,-2.145,0.090,0.2314,0.800,0.274
26.900,outbound,-77.414,-2.128,0.091,0.2395,0.758,0.316
27.000,outbound,-77.338,-2.111,0.091,0.2425,0.800,0.358
27.100,outbound,-77.258,-2.089,0.095,0.2486,0.800,0.189
27.200,outbound,-77.180,-2.068,0.095,0.2523,0.758,0.232
27.300,outbound,-77.104,-2.048,0.094,0.2572,0.800,0.274
27.400,outbound,-77.025,-2.028,0.096,0.2594,0.758,0.316
27.500,outbound,-76.946,-2.008,0.095,0.2622,0.800,0.358
27.600,outbound,-76.868,-1.990,0.094,0.2767,0.800,0.358
27.700,outbound,-76.789,-1.967,0.097,0.2799,0.800,0.400
27.800,outbound,-76.713,-1.948,0.099,0.2871,0.800,0.400
27.900,outbound,-76.639,-1.923,0.097,0.2957,0.758,0.400
28.000,outbound,-76.562,-1.901,0.098,0.3069,0.716,0.400
28.100,outbound,-76.489,-1.881,0.100,0.3113,0.800,0.400
28.200,outbound,-76.418,-1.856,0.101,0.3285,0.800,0.358
28.300,outbound,-76.343,-1.828,0.100,0.3464,0.800,0.316
28.400,outbound,-76.268,-1.801,0.102,0.3553,0.800,0.400
28.500,outbound,-76.193,-1.776,0.101,0.3650,0.800,0.400
28.600,outbound,-76.116,-1.746,0.101,0.3744,0.800,0.400
28.700,outbound,-76.040,-1.716,0.101,0.3917,0.800,0.358
28.800,outbound,-75.964,-1.685,0.102,0.3984,0.758,0.358
28.900,outbound,-75.888,-1.655,0.100,0.4144,0.800,0.400
29.000,outbound,-75.814,-1.624,0.101,0.4261,0.800,0.316
29.100,outbound,-75.738,-1.590,0.102,0.4339,0.800,0.400
29.200,outbound,-75.663,-1.553,0.101,0.4427,0.800,0.316
29.300,outbound,-75.589,-1.518,0.102,0.4447,0.800,0.274
29.400,outbound,-75.516,-1.488,0.102,0.4487,0.800,0.189
29.500,outbound,-75.444,-1.453,0.101,0.4546,0.800,0.147
29.600,outbound,-75.370,-1.416,0.100,0.4575,0.800,0.105
29.700,outbound,-75.299,-1.379,0.101,0.4613,0.800,0.021
29.800,outbound,-75.227,-1.345,0.103,0.4626,0.800,0.021
29.900,outbound,-75.155,-1.312,0.101,0.4651,0.800,-0.063
30.000,outbound,-75.084,-1.275,0.101,0.4663,0.800,-0.147
30.100,outbound,-75.012,-1.238,0.101,0.4598,0.800,-0.400
30.200,outbound,-74.938,-1.203,0.101,0.4478,0.758,-0.400
30.300,outbound,-74.866,-1.170,0.100,0.4379,0.758,-0.400
30.400,outbound,-74.795,-1.137,0.102,0.4219,0.800,-0.400
30.500,outbound,-74.721,-1.104,0.101,0.4092,0.716,-0.400
30.600,outbound,-74.650,-1.075,0.101,0.3971,0.674,-0.400
30.700,outbound,-74.579,-1.048,0.102,0.3839,0.758,-0.400
30.800,outbound,-74.506,-1.019,0.102,0.3735,0.800,-0.400
30.900,outbound,-74.433,-0.990,0.102,0.3629,0.800,-0.400
31.000,outbound,-74.357,-0.961,0.102,0.3537,0.758,-0.400
31.100,outbound,-74.283,-0.935,0.101,0.3454,0.758,-0.400
31.200,outbound,-74.210,-0.910,0.102,0.3305,0.800,-0.400
31.300,outbound,-74.137,-0.886,0.102,0.3184,0.800,-0.400
31.400,outbound,-74.061,-0.862,0.102,0.3053,0.758,-0.400
31.500,outbound,-73.983,-0.839,0.102,0.2980,0.758,-0.400
31.600,outbound,-73.907,-0.817,0.101,0.2822,0.800,-0.400
31.700,outbound,-73.827,-0.797,0.101,0.2709,0.800,-0.316
31.800,outbound,-73.751,-0.777,0.101,0.2654,0.758,-0.316
31.900,outbound,-73.673,-0.757,0.102,0.2552,0.758,-0.358
32.000,outbound,-73.595,-0.737,0.102,0.2491,0.758,-0.316
32.100,outbound,-73.519,-0.719,0.101,0.2440,0.800,-0.358
32.200,outbound,-73.441,-0.703,0.103,0.2316,0.800,-0.316
32.300,outbound,-73.362,-0.685,0.102,0.2237,0.758,-0.400
32.400,outbound,-73.284,-0.667,0.100,0.2115,0.758,-0.358
32.500,outbound,-73.207,-0.651,0.102,0.1986,0.800,-0.400
32.600,outbound,-73.131,-0.637,0.101,0.1860,0.800,-0.358
32.700,outbound,-73.052,-0.624,0.101,0.1781,0.758,-0.400
32.800,outbound,-72.972,-0.612,0.101,0.1709,0.758,-0.400
32.900,outbound,-72.901,-0.598,0.102,0.1612,0.758,-0.189
33.000,outbound,-72.825,-0.586,0.102,0.1576,0.800,-0.189
33.100,outbound,-72.744,-0.574,0.101,0.1524,0.800,-0.189
33.200,outbound,-72.662,-0.563,0.100,0.1433,0.758,-0.189
33.300,outbound,-72.582,-0.554,0.102,0.1402,0.758,-0.189
33.400,outbound,-72.503,-0.541,0.102,0.1393,0.758,-0.147
33.500,outbound,-72.425,-0.531,0.100,0.1353,0.800,-0.189
33.600,outbound,-72.345,-0.522,0.101,0.1276,0.800,-0.232
33.700,outbound,-72.264,-0.512,0.102,0.1232,0.758,-0.232
33.800,outbound,-72.185,-0.502,0.102,0.1171,0.758,-0.232
33.900,outbound,-72.105,-0.495,0.101,0.1138,0.800,-0.232
34.000,outbound,-72.023,-0.483,0.102,0.1075,0.800,-0.232
34.100,outbound,-71.944,-0.477,0.102,0.1018,0.800,-0.232
34.200,outbound,-71.862,-0.469,0.101,0.0941,0.758,-0.232
34.300,outbound,-71.783,-0.463,0.101,0.0918,0.758,-0.232
34.400,outbound,-71.703,-0.457,0.103,0.0891,0.800,-0.232
34.500,outbound,-71.623,-0.451,0.102,0.0834,0.800,-0.232
34.600,outbound,-71.544,-0.444,0.101,0.0777,0.800,-0.189
34.700,outbound,-71.463,-0.439,0.102,0.0759,0.758,-0.232
34.800,outbound,-71.382,-0.433,0.100,0.0694,0.758,-0.232
34.900,outbound,-71.302,-0.427,0.101,0.0639,0.800,-0.232
35.000,outbound,-71.221,-0.423,0.101,0.0610,0.800,-0.232
35.100,outbound,-71.139,-0.420,0.100,0.0549,0.800,-0.189
35.200,outbound,-71.058,-0.416,0.101,0.0521,0.758,-0.232
35.300,outbound,-70.978,-0.411,0.101,0.0455,0.758,-0.232
35.400,outbound,-70.897,-0.409,0.100,0.0385,0.800,-0.232
35.500,outbound,-70.815,-0.406,0.101,0.0335,0.800,-0.232
35.600,outbound,-70.734,-0.403,0.100,0.0247,0.800,-0.189
35.700,outbound,-70.654,-0.403,0.101,0.0152,0.758,-0.232
35.800,outbound,-70.574,-0.400,0.099,0.0104,0.758,-0.189
35.900,outbound,-70.494,-0.398,0.100,0.0111,0.758,-0.147
36.000,outbound,-70.415,-0.398,0.100,0.0069,0.800,-0.189
36.100,outbound,-70.333,-0.399,0.099,0.0054,0.800,-0.189
36.200,outbound,-70.255,-0.401,0.099,-0.0006,0.758,-0.189
36.300,outbound,-70.177,-0.401,0.100,-0.0078,0.758,-0.189
36.400,outbound,-70.097,-0.400,0.099,-0.0158,0.800,-0.147
36.500,outbound,-70.019,-0.403,0.098,-0.0216,0.800,-0.147
36.600,outbound,-69.939,-0.405,0.098,-0.0231,0.800,-0.147
36.700,outbound,-69.859,-0.408,0.099,-0.0224,0.758,-0.147
36.800,outbound,-69.779,-0.411,0.100,-0.0264,0.758,-0.147
36.900,outbound,-69.698,-0.414,0.099,-0.0298,0.800,-0.147
37.000,outbound,-69.617,-0.416,0.100,-0.0341,0.800,-0.105
37.100,outbound,-69.534,-0.419,0.101,-0.0361,0.800,-0.105
37.200,outbound,-69.454,-0.423,0.099,-0.0345,0.758,-0.105
37.300,outbound,-69.375,-0.426,0.101,-0.0368,0.758,-0.105
37.400,outbound,-69.294,-0.428,0.099,-0.0430,0.758,-0.105
37.500,outbound,-69.214,-0.433,0.101,-0.0447,0.800,-0.105
37.600,outbound,-69.133,-0.437,0.100,-0.0467,0.800,-0.105
37.700,outbound,-69.051,-0.440,0.101,-0.0512,0.800,-0.021
37.800,outbound,-68.970,-0.445,0.101,-0.0574,0.758,-0.063
37.900,outbound,-68.888,-0.450,0.100,-0.0630,0.758,-0.063
38.000,outbound,-68.810,-0.456,0.102,-0.0630,0.800,-0.063
38.100,outbound,-68.730,-0.461,0.102,-0.0677,0.800,-0.063
38.200,outbound,-68.648,-0.465,0.103,-0.0685,0.800,-0.021
38.300,outbound,-68.566,-0.473,0.102,-0.0674,0.758,-0.021
38.400,outbound,-68.485,-0.479,0.101,-0.0666,0.758,-0.021
38.500,outbound,-68.403,-0.484,0.103,-0.0651,0.800,-0.021
38.600,outbound,-68.322,-0.491,0.103,-0.0677,0.800,-0.021
38.700,outbound,-68.242,-0.496,0.101,-0.0724,0.800,-0.021
38.800,outbound,-68.161,-0.502,0.102,-0.0733,0.758,0.000
38.900,outbound,-68.081,-0.505,0.102,-0.0742,0.758,0.000
39.000,outbound,-68.001,-0.512,0.103,-0.0738,0.758,0.000
39.100,outbound,-67.921,-0.517,0.102,-0.0740,0.800,0.021
