time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.200,outbound,-89.534,-5.478,0.081,0.1130,0.600,-0.161
12.300,outbound,-89.486,-5.474,0.082,0.1146,0.600,-0.161
12.400,outbound,-89.441,-5.471,0.081,0.1137,0.600,-0.160
12.500,outbound,-89.396,-5.464,0.081,0.1155,0.600,-0.162
12.600,outbound,-89.354,-5.459,0.081,0.1188,0.600,-0.167
12.700,outbound,-89.309,-5.454,0.081,0.1221,0.600,-0.169
12.800,outbound,-89.261,-5.448,0.081,0.1248,0.600,-0.174
12.900,outbound,-89.216,-5.441,0.080,0.1289,0.600,-0.177
13.000,outbound,-89.168,-5.436,0.080,0.1285,0.600,-0.179
13.100,outbound,-89.120,-5.430,0.081,0.1257,0.600,-0.186
13.200,outbound,-89.070,-5.423,0.079,0.1225,0.600,-0.183
13.300,outbound,-89.021,-5.415,0.080,0.1220,0.600,-0.180
13.400,outbound,-88.973,-5.412,0.080,0.1252,0.600,-0.181
13.500,outbound,-88.929,-5.407,0.080,0.1248,0.600,-0.175
13.600,outbound,-88.877,-5.401,0.078,0.1258,0.600,-0.181
13.700,outbound,-88.827,-5.395,0.078,0.1212,0.600,-0.178
13.800,outbound,-88.776,-5.391,0.079,0.1163,0.600,-0.180
13.900,outbound,-88.722,-5.388,0.078,0.1128,0.600,-0.170
14.000,outbound,-88.670,-5.384,0.078,0.1114,0.600,-0.168
14.100,outbound,-88.617,-5.378,0.078,0.1107,0.600,-0.162
14.200,outbound,-88.568,-5.373,0.077,0.1115,0.600,-0.160
14.300,outbound,-88.521,-5.368,0.077,0.1131,0.600,-0.163
14.400,outbound,-88.471,-5.364,0.077,0.1120,0.600,-0.165
14.500,outbound,-88.424,-5.359,0.077,0.1121,0.600,-0.166
14.600,outbound,-88.372,-5.356,0.077,0.1113,0.600,-0.161
14.700,outbound,-88.320,-5.350,0.076,0.1100,0.600,-0.164
14.800,outbound,-88.268,-5.345,0.076,0.1087,0.600,-0.157
14.900,outbound,-88.220,-5.339,0.076,0.1130,0.600,-0.162
15.000,outbound,-88.174,-5.334,0.075,0.1141,0.600,-0.159
15.100,outbound,-88.128,-5.329,0.076,0.1136,0.600,-0.167
15.200,outbound,-88.084,-5.324,0.076,0.1135,0.600,-0.166
15.300,outbound,-88.037,-5.320,0.076,0.1146,0.600,-0.163
15.400,outbound,-87.991,-5.316,0.075,0.1145,0.600,-0.167
15.500,outbound,-87.951,-5.312,0.076,0.1193,0.600,-0.168
15.600,outbound,-87.903,-5.307,0.075,0.1211,0.600,-0.168
15.700,outbound,-87.852,-5.302,0.076,0.1140,0.600,-0.176
15.800,outbound,-87.798,-5.297,0.076,0.1109,0.600,-0.173
15.900,outbound,-87.744,-5.295,0.075,0.1057,0.600,-0.165
16.000,outbound,-87.689,-5.290,0.077,0.0986,0.600,-0.160
16.100,outbound,-87.633,-5.284,0.075,0.0979,0.600,-0.151
16.200,outbound,-87.584,-5.282,0.076,0.0945,0.600,-0.142
16.300,outbound,-87.540,-5.278,0.077,0.0953,0.600,-0.138
16.400,outbound,-87.493,-5.274,0.077,0.0972,0.600,-0.143
16.500,outbound,-87.447,-5.268,0.077,0.1007,0.600,-0.147
16.600,outbound,-87.402,-5.264,0.077,0.1025,0.600,-0.148
16.700,outbound,-87.354,-5.257,0.077,0.1031,0.600,-0.156
16.800,outbound,-87.305,-5.251,0.079,0.1034,0.600,-0.153
16.900,outbound,-87.258,-5.250,0.079,0.1146,0.600,-0.153
17.000,outbound,-87.205,-5.246,0.076,0.1131,0.600,-0.157
17.100,outbound,-87.161,-5.241,0.076,0.1146,0.600,-0.170
17.200,outbound,-87.110,-5.231,0.076,0.1149,0.600,-0.175
17.300,outbound,-87.062,-5.228,0.076,0.1177,0.180,0.600
17.400,outbound,-87.019,-5.224,0.075,0.1148,0.600,-0.177
17.500,outbound,-86.974,-5.218,0.074,0.1217,0.600,-0.176
17.600,outbound,-86.929,-5.211,0.072,0.1272,0.600,-0.180
17.700,outbound,-86.883,-5.206,0.073,0.1256,0.600,-0.185
17.800,outbound,-86.831,-5.200,0.072,0.1238,0.600,-0.188
17.900,outbound,-86.783,-5.194,0.070,0.1226,0.600,-0.187
18.000,outbound,-86.736,-5.189,0.069,0.1223,0.600,-0.190
18.100,outbound,-86.689,-5.183,0.069,0.1270,0.180,0.600
18.200,outbound,-86.651,-5.179,0.069,0.1340,0.600,-0.192
18.300,outbound,-86.605,-5.173,0.067,0.1355,0.600,-0.194
18.400,outbound,-86.552,-5.167,0.068,0.1331,0.600,-0.207
18.500,outbound,-86.505,-5.163,0.067,0.1338,0.600,-0.197
18.600,outbound,-86.465,-5.159,0.065,0.1431,0.180,0.600
18.700,outbound,-86.435,-5.155,0.065,0.1538,0.600,-0.207
18.800,outbound,-86.384,-5.147,0.065,0.1490,0.600,-0.226
18.900,outbound,-86.325,-5.138,0.063,0.1458,0.180,0.600
19.000,outbound,-86.275,-5.132,0.063,0.1472,0.600,-0.222
19.100,outbound,-86.215,-5.124,0.063,0.1418,0.180,0.600
19.200,outbound,-86.165,-5.116,0.062,0.1475,0.600,-0.218
19.300,outbound,-86.104,-5.108,0.061,0.1429,0.600,-0.228
19.400,outbound,-86.043,-5.100,0.060,0.1409,0.600,-0.221
19.500,outbound,-85.990,-5.092,0.061,0.1352,0.180,0.600
19.600,outbound,-85.960,-5.089,0.061,0.1432,0.180,0.600
19.700,outbound,-85.937,-5.089,0.060,0.1598,0.180,0.600
19.800,outbound,-85.916,-5.087,0.060,0.1753,0.180,0.600
19.900,outbound,-85.888,-5.083,0.060,0.1879,0.600,-0.256
20.000,outbound,-85.839,-5.073,0.060,0.1874,0.600,-0.278
20.100,outbound,-85.786,-5.064,0.059,0.1798,0.600,-0.284
20.200,outbound,-85.731,-5.053,0.059,0.1748,0.180,0.600
20.300,outbound,-85.692,-5.048,0.059,0.1741,0.180,0.600
20.400,outbound,-85.657,-5.043,0.059,0.1891,0.600,-0.272
20.500,outbound,-85.614,-5.036,0.060,0.1844,0.600,-0.277
20.600,outbound,-85.558,-5.027,0.060,0.1777,0.600,-0.284
20.700,outbound,-85.498,-5.017,0.060,0.1692,0.600,-0.277
20.800,outbound,-85.437,-5.008,0.060,0.1616,0.600,-0.265
20.900,outbound,-85.381,-5.001,0.059,0.1596,0.180,0.600
21.000,outbound,-85.349,-4.998,0.061,0.1689,0.600,-0.240
21.100,outbound,-85.310,-4.988,0.060,0.1754,0.180,0.600
21.200,outbound,-85.285,-4.985,0.060,0.1882,0.180,0.600
21.300,outbound,-85.264,-4.982,0.060,0.1966,0.180,0.600
21.400,outbound,-85.236,-4.975,0.060,0.2068,0.180,0.600
21.500,outbound,-85.203,-4.967,0.059,0.2185,0.600,-0.313
21.600,outbound,-85.149,-4.956,0.061,0.2074,0.600,-0.331
21.700,outbound,-85.090,-4.947,0.061,0.2007,0.180,0.600
21.800,outbound,-85.046,-4.945,0.061,0.2049,0.600,-0.313
21.900,outbound,-85.011,-4.936,0.061,0.2125,0.180,0.600
22.000,outbound,-84.977,-4.931,0.057,0.2152,0.180,0.600
22.100,outbound,-84.939,-4.923,0.061,0.2199,0.600,-0.338
22.200,outbound,-84.886,-4.911,0.060,0.2165,0.600,-0.335
22.300,outbound,-84.832,-4.901,0.060,0.2193,0.600,-0.336
22.400,outbound,-84.776,-4.891,0.058,0.2124,0.600,-0.341
22.500,outbound,-84.721,-4.880,0.057,0.2042,0.600,-0.332
22.600,outbound,-84.663,-4.872,0.056,0.1954,0.180,0.600
22.700,outbound,-84.617,-4.863,0.054,0.1986,0.180,0.600
22.800,outbound,-84.590,-4.858,0.054,0.2110,0.600,-0.306
22.900,outbound,-84.561,-4.850,0.053,0.2240,0.180,0.600
23.000,outbound,-84.539,-4.847,0.053,0.2419,0.180,0.600
23.100,outbound,-84.509,-4.841,0.052,0.2430,0.180,0.600
23.200,outbound,-84.476,-4.835,0.052,0.2513,0.600,-0.386
23.300,outbound,-84.422,-4.822,0.051,0.2387,0.600,-0.388
23.400,outbound,-84.361,-4.810,0.049,0.2343,0.600,-0.379
23.500,outbound,-84.310,-4.800,0.048,0.2312,0.180,0.600
23.600,outbound,-84.270,-4.791,0.048,0.2303,0.600,-0.353
23.700,outbound,-84.220,-4.782,0.048,0.2326,0.180,0.600
23.800,outbound,-84.192,-4.780,0.047,0.2504,0.180,0.600
23.900,outbound,-84.169,-4.778,0.048,0.2657,0.600,-0.376
24.000,outbound,-84.135,-4.771,0.047,0.2796,0.180,0.600
24.100,outbound,-84.101,-4.765,0.048,0.2798,0.600,-0.421
24.200,outbound,-84.050,-4.753,0.048,0.2691,0.600,-0.448
24.300,outbound,-83.999,-4.737,0.045,0.2677,0.180,0.600
24.400,outbound,-83.971,-4.733,0.047,0.2852,0.180,0.600
24.500,outbound,-83.949,-4.732,0.046,0.3017,0.180,0.600
24.600,outbound,-83.928,-4.729,0.047,0.3162,0.180,0.600
24.700,outbound,-83.905,-4.724,0.047,0.3329,0.600,-0.480
24.800,outbound,-83.872,-4.714,0.046,0.3473,0.600,-0.504
24.900,outbound,-83.838,-4.705,0.045,0.3515,0.180,0.600
25.000,outbound,-83.816,-4.699,0.046,0.3640,0.600,-0.533
25.100,outbound,-83.787,-4.689,0.046,0.3731,0.180,0.600
25.200,outbound,-83.755,-4.683,0.046,0.3765,0.600,-0.566
25.300,outbound,-83.707,-4.667,0.046,0.3633,0.180,0.600
25.400,outbound,-83.671,-4.652,0.047,0.3657,0.180,0.600
25.500,outbound,-83.638,-4.641,0.047,0.3816,0.180,0.600
25.600,outbound,-83.619,-4.636,0.048,0.3997,0.180,0.600
25.700,outbound,-83.599,-4.627,0.049,0.4195,0.600,-0.600
25.800,outbound,-83.571,-4.614,0.050,0.4235,0.600,-0.600
25.900,outbound,-83.541,-4.602,0.050,0.4300,0.600,-0.600
26.000,outbound,-83.508,-4.590,0.051,0.4295,0.600,-0.600
26.100,outbound,-83.474,-4.576,0.053,0.4331,0.600,-0.600
26.200,outbound,-83.443,-4.561,0.054,0.4431,0.600,-0.600
26.300,outbound,-83.405,-4.547,0.054,0.4383,0.600,-0.600
26.400,outbound,-83.367,-4.531,0.055,0.4349,0.600,-0.600
26.500,outbound,-83.328,-4.514,0.057,0.4294,0.600,-0.600
26.600,outbound,-83.292,-4.497,0.057,0.4305,0.600,-0.600
26.700,outbound,-83.249,-4.479,0.060,0.4233,0.600,-0.600
26.800,outbound,-83.205,-4.461,0.060,0.4176,0.600,-0.600
26.900,outbound,-83.155,-4.441,0.061,0.4055,0.600,-0.600
27.000,outbound,-83.120,-4.426,0.063,0.4103,0.180,0.600
27.100,outbound,-83.095,-4.415,0.064,0.4230,0.600,-0.600
27.200,outbound,-83.062,-4.403,0.064,0.4244,0.600,-0.600
27.300,outbound,-83.033,-4.389,0.065,0.4300,0.600,-0.600
27.400,outbound,-82.999,-4.377,0.065,0.4319,0.600,-0.600
27.500,outbound,-82.964,-4.362,0.068,0.4358,0.600,-0.600
27.600,outbound,-82.923,-4.343,0.068,0.4347,0.600,-0.600
27.700,outbound,-82.879,-4.325,0.068,0.4287,0.600,-0.600
27.800,outbound,-82.839,-4.306,0.071,0.4225,0.600,-0.600
27.900,outbound,-82.795,-4.288,0.071,0.4133,0.600,-0.600
28.000,outbound,-82.745,-4.269,0.074,0.4033,0.600,-0.600
28.100,outbound,-82.704,-4.251,0.075,0.4008,0.600,-0.600
28.200,outbound,-82.658,-4.235,0.074,0.3947,0.600,-0.600
28.300,outbound,-82.618,-4.219,0.076,0.3918,0.180,0.600
28.400,outbound,-82.592,-4.212,0.075,0.4151,0.180,0.600
28.500,outbound,-82.572,-4.210,0.076,0.4273,0.180,0.600
28.600,outbound,-82.551,-4.205,0.075,0.4486,0.600,-0.600
28.700,outbound,-82.519,-4.194,0.076,0.4500,0.600,-0.600
28.800,outbound,-82.484,-4.178,0.077,0.4531,0.600,-0.600
28.900,outbound,-82.452,-4.165,0.077,0.4593,0.600,-0.600
29.000,outbound,-82.415,-4.149,0.078,0.4624,0.600,-0.600
29.100,outbound,-82.379,-4.136,0.077,0.4607,0.600,-0.600
29.200,outbound,-82.342,-4.120,0.079,0.4622,0.180,0.600
29.300,outbound,-82.318,-4.111,0.080,0.4763,0.600,-0.600
29.400,outbound,-82.283,-4.103,0.078,0.4695,0.600,-0.600
29.500,outbound,-82.251,-4.089,0.081,0.4527,0.600,-0.600
29.600,outbound,-82.213,-4.073,0.079,0.4347,0.600,-0.600
29.700,outbound,-82.177,-4.059,0.081,0.4216,0.600,-0.600
29.800,outbound,-82.140,-4.044,0.080,0.4032,0.600,-0.600
29.900,outbound,-82.103,-4.031,0.081,0.3785,0.600,-0.600
30.000,outbound,-82.073,-4.020,0.080,0.3579,0.600,-0.600
30.100,outbound,-82.039,-4.008,0.079,0.3394,0.600,-0.595
30.200,outbound,-82.005,-4.000,0.080,0.3174,0.600,-0.567
30.300,outbound,-81.969,-3.992,0.078,0.2964,0.600,-0.537
30.400,outbound,-81.935,-3.983,0.079,0.2799,0.600,-0.503
30.500,outbound,-81.897,-3.976,0.079,0.2590,0.600,-0.478
30.600,outbound,-81.860,-3.971,0.079,0.2401,0.600,-0.450
30.700,outbound,-81.820,-3.963,0.078,0.2263,0.600,-0.417
30.800,outbound,-81.786,-3.955,0.078,0.2147,0.600,-0.395
30.900,outbound,-81.738,-3.951,0.078,0.1937,0.600,-0.378
31.000,outbound,-81.682,-3.942,0.076,0.1807,0.600,-0.348
31.100,outbound,-81.638,-3.937,0.078,0.1642,0.600,-0.328
31.200,outbound,-81.598,-3.933,0.076,0.1539,0.600,-0.304
31.300,outbound,-81.563,-3.930,0.077,0.1350,0.600,-0.282
31.400,outbound,-81.524,-3.926,0.075,0.1164,0.600,-0.267
31.500,outbound,-81.490,-3.925,0.075,0.0978,0.600,-0.233
31.600,outbound,-81.451,-3.925,0.073,0.0812,0.600,-0.208
31.700,outbound,-81.406,-3.925,0.073,0.0651,0.600,-0.181
31.800,outbound,-81.363,-3.925,0.073,0.0555,0.600,-0.159
31.900,outbound,-81.326,-3.926,0.072,0.0418,0.600,-0.138
32.000,outbound,-81.285,-3.925,0.071,0.0322,0.600,-0.120
32.100,outbound,-81.248,-3.928,0.068,0.0221,0.600,-0.104
32.200,outbound,-81.206,-3.929,0.068,0.0096,0.600,-0.086
32.300,outbound,-81.151,-3.932,0.067,0.0025,0.600,-0.077
32.400,outbound,-81.096,-3.934,0.064,0.0027,0.600,-0.057
32.500,outbound,-81.049,-3.937,0.064,-0.0103,0.600,-0.050
32.600,outbound,-80.997,-3.940,0.062,-0.0091,0.600,-0.043
32.700,outbound,-80.944,-3.944,0.062,-0.0257,0.600,-0.031
32.800,outbound,-80.901,-3.948,0.062,-0.0328,0.600,-0.024
32.900,outbound,-80.859,-3.950,0.059,-0.0411,0.180,-0.600
33.000,outbound,-80.836,-3.954,0.059,-0.0580,0.600,0.005
33.100,outbound,-80.798,-3.960,0.058,-0.0662,0.600,0.031
33.200,outbound,-80.754,-3.965,0.057,-0.0710,0.600,0.044
33.300,outbound,-80.707,-3.971,0.055,-0.0755,0.600,0.053
33.400,outbound,-80.664,-3.975,0.053,-0.0799,0.600,0.065
33.500,outbound,-80.616,-3.981,0.053,-0.0816,0.600,0.064
33.600,outbound,-80.563,-3.991,0.051,-0.0856,0.600,0.080
33.700,outbound,-80.520,-3.997,0.049,-0.0936,0.600,0.074
33.800,outbound,-80.474,-4.003,0.046,-0.1016,0.600,0.091
33.900,outbound,-80.421,-4.009,0.047,-0.0986,0.600,0.095
34.000,outbound,-80.366,-4.019,0.044,-0.1005,0.600,0.108
34.100,outbound,-80.321,-4.026,0.043,-0.1013,0.600,0.100
34.200,outbound,-80.281,-4.033,0.040,-0.1137,0.600,0.102
34.300,outbound,-80.241,-4.041,0.041,-0.1176,0.180,-0.600
34.400,outbound,-80.216,-4.047,0.039,-0.1390,0.600,0.122
34.500,outbound,-80.183,-4.055,0.041,-0.1463,0.600,0.149
34.600,outbound,-80.133,-4.062,0.037,-0.1428,0.600,0.168
34.700,outbound,-80.081,-4.076,0.037,-0.1384,0.600,0.176
34.800,outbound,-80.033,-4.084,0.034,-0.1390,0.600,0.167
34.900,outbound,-79.989,-4.090,0.033,-0.1370,0.600,0.159
35.000,outbound,-79.953,-4.098,0.031,-0.1495,0.600,0.158
35.100,outbound,-79.912,-4.104,0.032,-0.1551,0.600,0.172
35.200,outbound,-79.874,-4.111,0.029,-0.1627,0.600,0.183
35.300,outbound,-79.838,-4.119,0.029,-0.1706,0.600,0.193
35.400,outbound,-79.787,-4.127,0.027,-0.1677,0.600,0.203
35.500,outbound,-79.733,-4.138,0.026,-0.1635,0.600,0.213
35.600,outbound,-79.684,-4.152,0.024,-0.1640,0.600,0.205
35.700,outbound,-79.638,-4.159,0.022,-0.1660,0.600,0.201
35.800,outbound,-79.594,-4.169,0.020,-0.1696,0.600,0.202
35.900,outbound,-79.554,-4.176,0.019,-0.1767,0.600,0.210
36.000,outbound,-79.511,-4.183,0.018,-0.1840,0.600,0.214
36.100,outbound,-79.465,-4.194,0.016,-0.1883,0.600,0.231
36.200,outbound,-79.424,-4.202,0.014,-0.1955,0.600,0.235
36.300,outbound,-79.370,-4.213,0.012,-0.1927,0.600,0.248
36.400,outbound,-79.305,-4.227,0.008,-0.1867,0.600,0.255
36.500,outbound,-79.251,-4.239,0.007,-0.1908,0.600,0.248
36.600,outbound,-79.205,-4.250,0.005,-0.1909,0.600,0.242
36.700,outbound,-79.166,-4.260,0.003,-0.1987,0.600,0.244
36.800,outbound,-79.122,-4.269,0.001,-0.2010,0.600,0.254
36.900,outbound,-79.083,-4.278,0.000,-0.2066,0.600,0.258
37.000,outbound,-79.038,-4.288,-0.002,-0.2063,0.600,0.268
37.100,outbound,-78.996,-4.300,-0.004,-0.2107,0.600,0.273
37.200,outbound,-78.949,-4.311,-0.006,-0.2109,0.600,0.274
37.300,outbound,-78.903,-4.322,-0.008,-0.2164,0.180,-0.600
37.400,outbound,-78.875,-4.332,-0.010,-0.2297,0.180,-0.600
37.500,outbound,-78.855,-4.338,-0.011,-0.2479,0.600,0.299
37.600,outbound,-78.826,-4.349,-0.012,-0.2596,0.600,0.325
37.700,outbound,-78.790,-4.360,-0.013,-0.2691,0.180,-0.600
37.800,outbound,-78.766,-4.369,-0.015,-0.2838,0.600,0.361
37.900,outbound,-78.730,-4.384,-0.017,-0.2870,0.600,0.382
38.000,outbound,-78.695,-4.396,-0.018,-0.2917,0.600,0.392
38.100,outbound,-78.661,-4.407,-0.017,-0.2953,0.600,0.398
38.200,outbound,-78.627,-4.420,-0.019,-0.3031,0.600,0.401
38.300,outbound,-78.588,-4.434,-0.019,-0.3063,0.600,0.413
38.400,outbound,-78.549,-4.449,-0.022,-0.3124,0.600,0.425
38.500,outbound,-78.512,-4.462,-0.023,-0.3177,0.600,0.428
38.600,outbound,-78.476,-4.474,-0.023,-0.3237,0.600,0.436
38.700,outbound,-78.442,-4.491,-0.026,-0.3316,0.600,0.452
