time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.338,-4.915,0.081,0.3474,0.800,0.105
12.600,outbound,-88.261,-4.886,0.081,0.3510,0.758,0.147
12.700,outbound,-88.187,-4.860,0.082,0.3542,0.758,0.105
12.800,outbound,-88.113,-4.832,0.082,0.3561,0.800,0.105
12.900,outbound,-88.037,-4.807,0.081,0.3535,0.800,0.063
13.000,outbound,-87.963,-4.778,0.082,0.3590,0.758,0.147
13.100,outbound,-87.889,-4.751,0.081,0.3610,0.800,0.189
13.200,outbound,-87.811,-4.722,0.083,0.3684,0.800,0.189
13.300,outbound,-87.735,-4.693,0.083,0.3706,0.800,0.232
13.400,outbound,-87.659,-4.665,0.083,0.3762,0.800,0.274
13.500,outbound,-87.584,-4.635,0.084,0.3841,0.800,0.232
13.600,outbound,-87.510,-4.602,0.084,0.3947,0.758,0.232
13.700,outbound,-87.439,-4.570,0.086,0.3957,0.800,0.232
13.800,outbound,-87.364,-4.537,0.085,0.4054,0.758,-0.316
13.900,outbound,-87.294,-4.510,0.087,0.4008,0.800,-0.232
14.000,outbound,-87.221,-4.478,0.087,0.3932,0.800,-0.274
14.100,outbound,-87.146,-4.450,0.087,0.3845,0.758,-0.274
14.200,outbound,-87.071,-4.424,0.088,0.3774,0.758,-0.316
14.300,outbound,-86.997,-4.396,0.088,0.3672,0.800,-0.400
14.400,outbound,-86.922,-4.369,0.091,0.3568,0.800,-0.358
14.500,outbound,-86.849,-4.341,0.091,0.3443,0.758,-0.358
14.600,outbound,-86.772,-4.315,0.090,0.3325,0.758,-0.358
14.700,outbound,-86.696,-4.290,0.091,0.3222,0.800,-0.147
14.800,outbound,-86.617,-4.263,0.092,0.3183,0.800,-0.189
14.900,outbound,-86.541,-4.241,0.092,0.3204,0.758,-0.189
15.000,outbound,-86.465,-4.217,0.093,0.3128,0.758,-0.232
15.100,outbound,-86.388,-4.190,0.092,0.3074,0.758,-0.232
15.200,outbound,-86.313,-4.169,0.094,0.3032,0.800,-0.147
15.300,outbound,-86.235,-4.147,0.093,0.2996,0.800,-0.189
15.400,outbound,-86.160,-4.122,0.094,0.2889,0.758,-0.189
15.500,outbound,-86.083,-4.100,0.093,0.2892,0.800,-0.021
15.600,outbound,-86.005,-4.077,0.093,0.2924,0.800,-0.021
15.700,outbound,-85.926,-4.054,0.092,0.2911,0.758,-0.021
15.800,outbound,-85.848,-4.033,0.093,0.2908,0.758,-0.063
15.900,outbound,-85.772,-4.014,0.094,0.2877,0.758,-0.189
16.000,outbound,-85.693,-3.991,0.094,0.2837,0.800,-0.105
16.100,outbound,-85.616,-3.969,0.096,0.2764,0.800,-0.147
16.200,outbound,-85.538,-3.950,0.093,0.2730,0.800,-0.147
16.300,outbound,-85.460,-3.928,0.095,0.2706,0.758,-0.063
16.400,outbound,-85.385,-3.910,0.093,0.2658,0.758,-0.189
16.500,outbound,-85.307,-3.892,0.095,0.2536,0.800,-0.105
16.600,outbound,-85.227,-3.872,0.095,0.2466,0.800,-0.063
16.700,outbound,-85.147,-3.852,0.097,0.2424,0.758,-0.105
16.800,outbound,-85.070,-3.834,0.097,0.2425,0.758,0.000
16.900,outbound,-84.992,-3.815,0.095,0.2397,0.800,0.063
17.000,outbound,-84.914,-3.795,0.095,0.2430,0.758,0.063
17.100,outbound,-84.835,-3.777,0.094,0.2467,0.758,0.063
17.200,outbound,-84.758,-3.758,0.096,0.2416,0.758,-0.105
17.300,outbound,-84.681,-3.743,0.094,0.2383,0.800,-0.021
17.400,outbound,-84.602,-3.724,0.095,0.2381,0.800,-0.021
17.500,outbound,-84.523,-3.705,0.095,0.2414,0.800,0.000
17.600,outbound,-84.443,-3.686,0.094,0.2396,0.758,-0.063
17.700,outbound,-84.363,-3.669,0.096,0.2364,0.758,0.021
17.800,outbound,-84.286,-3.651,0.094,0.2374,0.800,0.021
17.900,outbound,-84.209,-3.633,0.094,0.2317,0.800,-0.021
18.000,outbound,-84.130,-3.617,0.094,0.2302,0.758,-0.021
18.100,outbound,-84.050,-3.599,0.093,0.2332,0.758,0.063
18.200,outbound,-83.971,-3.579,0.094,0.2360,0.800,0.063
18.300,outbound,-83.893,-3.564,0.094,0.2331,0.800,0.063
18.400,outbound,-83.813,-3.546,0.092,0.2341,0.758,0.105
18.500,outbound,-83.734,-3.527,0.093,0.2428,0.800,0.105
18.600,outbound,-83.653,-3.508,0.092,0.2457,0.800,0.147
18.700,outbound,-83.573,-3.489,0.094,0.2511,0.758,0.147
18.800,outbound,-83.497,-3.470,0.093,0.2590,0.758,0.189
18.900,outbound,-83.418,-3.448,0.091,0.2631,0.758,0.105
19.000,outbound,-83.338,-3.428,0.091,0.2662,0.800,0.147
19.100,outbound,-83.259,-3.401,0.091,0.2720,0.800,0.105
19.200,outbound,-83.181,-3.380,0.091,0.2714,0.758,0.147
19.300,outbound,-83.103,-3.357,0.090,0.2740,0.758,0.147
19.400,outbound,-83.025,-3.337,0.089,0.2754,0.800,0.147
19.500,outbound,-82.948,-3.311,0.091,0.2840,0.800,0.189
19.600,outbound,-82.868,-3.289,0.090,0.2867,0.758,0.232
19.700,outbound,-82.790,-3.269,0.089,0.2910,0.800,0.232
19.800,outbound,-82.711,-3.248,0.089,0.2966,0.800,0.189
19.900,outbound,-82.635,-3.223,0.089,0.3028,0.800,0.189
20.000,outbound,-82.556,-3.198,0.089,0.3112,0.758,0.232
20.100,outbound,-82.479,-3.173,0.089,0.3187,0.800,0.147
20.200,outbound,-82.410,-3.153,0.089,0.3143,0.800,-0.400
20.300,outbound,-82.338,-3.131,0.089,0.3035,0.800,-0.400
20.400,outbound,-82.261,-3.108,0.088,0.2966,0.758,-0.400
20.500,outbound,-82.183,-3.085,0.089,0.2860,0.758,-0.358
20.600,outbound,-82.106,-3.062,0.088,0.2782,0.800,-0.147
20.700,outbound,-82.028,-3.040,0.089,0.2741,0.800,-0.147
20.800,outbound,-81.953,-3.020,0.090,0.2711,0.758,-0.189
20.900,outbound,-81.876,-2.998,0.089,0.2726,0.758,-0.189
21.000,outbound,-81.798,-2.979,0.090,0.2661,0.800,-0.232
21.100,outbound,-81.720,-2.959,0.089,0.2597,0.800,-0.232
21.200,outbound,-81.642,-2.939,0.089,0.2558,0.800,-0.147
21.300,outbound,-81.563,-2.920,0.090,0.2507,0.758,-0.147
21.400,outbound,-81.483,-2.899,0.091,0.2505,0.758,-0.400
21.500,outbound,-81.404,-2.879,0.091,0.2417,0.800,-0.400
21.600,outbound,-81.325,-2.861,0.091,0.2287,0.800,-0.316
21.700,outbound,-81.246,-2.847,0.091,0.2219,0.800,-0.274
21.800,outbound,-81.167,-2.830,0.090,0.2117,0.758,-0.316
21.900,outbound,-81.091,-2.816,0.093,0.2136,0.758,-0.105
22.000,outbound,-81.012,-2.800,0.095,0.2041,0.800,-0.021
22.100,outbound,-80.940,-2.784,0.095,0.2073,0.800,-0.021
22.200,outbound,-80.864,-2.773,0.091,0.2108,0.758,-0.021
22.300,outbound,-80.784,-2.758,0.092,0.2111,0.758,-0.147
22.400,outbound,-80.705,-2.743,0.093,0.2122,0.800,-0.189
22.500,outbound,-80.627,-2.729,0.091,0.2064,0.800,-0.189
22.600,outbound,-80.548,-2.716,0.089,0.2006,0.800,-0.189
22.700,outbound,-80.471,-2.701,0.089,0.1899,0.758,-0.189
22.800,outbound,-80.393,-2.686,0.087,0.1886,0.758,-0.232
22.900,outbound,-80.314,-2.674,0.087,0.1876,0.800,-0.105
23.000,outbound,-80.237,-2.658,0.085,0.1905,0.800,-0.147
23.100,outbound,-80.158,-2.643,0.085,0.1885,0.758,-0.147
23.200,outbound,-80.078,-2.628,0.084,0.1834,0.758,-0.147
23.300,outbound,-79.998,-2.614,0.085,0.1823,0.758,-0.189
23.400,outbound,-79.920,-2.602,0.084,0.1765,0.800,-0.063
23.500,outbound,-79.842,-2.589,0.083,0.1763,0.758,0.000
23.600,outbound,-79.762,-2.575,0.082,0.1781,0.758,0.000
23.700,outbound,-79.682,-2.560,0.083,0.1797,0.800,0.063
23.800,outbound,-79.603,-2.545,0.083,0.1840,0.800,0.105
23.900,outbound,-79.524,-2.531,0.083,0.1896,0.800,-0.063
24.000,outbound,-79.443,-2.519,0.084,0.1911,0.800,-0.063
24.100,outbound,-79.363,-2.503,0.084,0.1912,0.758,0.000
24.200,outbound,-79.282,-2.492,0.085,0.1952,0.758,0.000
24.300,outbound,-79.207,-2.476,0.085,0.1947,0.800,0.063
24.400,outbound,-79.128,-2.460,0.085,0.1938,0.800,-0.021
24.500,outbound,-79.049,-2.446,0.087,0.1912,0.758,-0.021
24.600,outbound,-78.970,-2.431,0.088,0.1922,0.800,0.021
24.700,outbound,-78.890,-2.418,0.088,0.1960,0.800,0.021
24.800,outbound,-78.811,-2.403,0.088,0.1918,0.800,0.000
24.900,outbound,-78.732,-2.389,0.088,0.1879,0.800,0.000
25.000,outbound,-78.651,-2.374,0.088,0.1937,0.758,0.105
25.100,outbound,-78.571,-2.358,0.090,0.1938,0.800,0.063
25.200,outbound,-78.492,-2.341,0.089,0.1982,0.800,0.147
25.300,outbound,-78.411,-2.327,0.090,0.2031,0.758,0.189
25.400,outbound,-78.333,-2.313,0.087,0.2051,0.758,0.147
25.500,outbound,-78.254,-2.296,0.091,0.2095,0.800,0.189
25.600,outbound,-78.176,-2.278,0.090,0.2129,0.800,0.147
25.700,outbound,-78.096,-2.259,0.090,0.2187,0.758,0.147
25.800,outbound,-78.017,-2.241,0.088,0.2235,0.800,0.232
25.900,outbound,-77.936,-2.221,0.089,0.2323,0.800,0.274
26.000,outbound,-77.856,-2.203,0.089,0.2327,0.800,0.232
26.100,outbound,-77.774,-2.185,0.090,0.2400,0.758,0.274
26.200,outbound,-77.697,-2.166,0.089,0.2460,0.800,0.274
26.300,outbound,-77.625,-2.147,0.093,0.2408,0.000,0.000
26.400,outbound,-77.558,-2.129,0.091,0.2377,0.800,0.232
26.500,outbound,-77.482,-2.113,0.093,0.2459,0.800,0.274
26.600,outbound,-77.407,-2.092,0.093,0.2507,0.800,0.316
26.700,outbound,-77.329,-2.072,0.094,0.2580,0.800,0.274
26.800,outbound,-77.250,-2.051,0.095,0.2623,0.800,0.105
26.900,outbound,-77.170,-2.029,0.096,0.2612,0.758,0.189
27.000,outbound,-77.096,-2.010,0.093,0.2655,0.800,0.274
27.100,outbound,-77.019,-1.987,0.096,0.2706,0.716,0.274
27.200,outbound,-76.945,-1.971,0.096,0.2783,0.800,0.316
27.300,outbound,-76.870,-1.946,0.098,0.2896,0.800,0.358
27.400,outbound,-76.790,-1.923,0.096,0.2943,0.800,0.358
27.500,outbound,-76.712,-1.902,0.098,0.3016,0.716,0.400
27.600,outbound,-76.639,-1.884,0.099,0.3072,0.800,0.400
27.700,outbound,-76.563,-1.859,0.101,0.3209,0.800,0.400
27.800,outbound,-76.488,-1.833,0.100,0.3283,0.716,0.400
27.900,outbound,-76.416,-1.807,0.101,0.3396,0.674,0.400
28.000,outbound,-76.343,-1.783,0.100,0.3485,0.800,0.358
28.100,outbound,-76.268,-1.755,0.101,0.3532,0.758,0.358
28.200,outbound,-76.193,-1.727,0.100,0.3652,0.800,0.400
28.300,outbound,-76.117,-1.699,0.102,0.3743,0.758,0.400
28.400,outbound,-76.041,-1.672,0.102,0.3882,0.800,0.316
28.500,outbound,-75.965,-1.641,0.100,0.4040,0.800,0.358
28.600,outbound,-75.893,-1.607,0.101,0.4125,0.800,0.316
28.700,outbound,-75.817,-1.572,0.101,0.4209,0.800,0.274
28.800,outbound,-75.742,-1.536,0.101,0.4277,0.800,0.316
28.900,outbound,-75.669,-1.502,0.101,0.4315,0.800,0.232
29.000,outbound,-75.590,-1.471,0.102,0.4324,0.758,0.232
29.100,outbound,-75.516,-1.440,0.102,0.4380,0.800,0.063
29.200,outbound,-75.443,-1.405,0.101,0.4367,0.800,0.105
29.300,outbound,-75.368,-1.371,0.101,0.4337,0.800,0.063
29.400,outbound,-75.294,-1.334,0.101,0.4369,0.800,0.000
29.500,outbound,-75.220,-1.296,0.101,0.4328,0.800,-0.063
29.600,outbound,-75.145,-1.263,0.102,0.4323,0.800,-0.063
29.700,outbound,-75.070,-1.229,0.101,0.4347,0.800,-0.105
29.800,outbound,-74.995,-1.196,0.101,0.4256,0.800,-0.400
29.900,outbound,-74.922,-1.166,0.102,0.4127,0.800,-0.400
30.000,outbound,-74.849,-1.136,0.102,0.4027,0.758,-0.400
30.100,outbound,-74.775,-1.106,0.101,0.3932,0.758,-0.400
30.200,outbound,-74.702,-1.076,0.101,0.3846,0.800,-0.358
30.300,outbound,-74.626,-1.046,0.103,0.3719,0.800,-0.400
30.400,outbound,-74.552,-1.018,0.102,0.3590,0.758,-0.400
30.500,outbound,-74.477,-0.989,0.101,0.3502,0.758,-0.400
30.600,outbound,-74.402,-0.964,0.102,0.3396,0.800,-0.400
30.700,outbound,-74.323,-0.938,0.101,0.3297,0.800,-0.400
30.800,outbound,-74.248,-0.909,0.102,0.3195,0.758,-0.400
30.900,outbound,-74.170,-0.883,0.103,0.3080,0.758,-0.400
31.000,outbound,-74.093,-0.861,0.102,0.2934,0.758,-0.274
31.100,outbound,-74.017,-0.837,0.102,0.2890,0.800,-0.274
31.200,outbound,-73.939,-0.816,0.101,0.2804,0.800,-0.316
31.300,outbound,-73.859,-0.794,0.102,0.2675,0.758,-0.316
31.400,outbound,-73.780,-0.773,0.102,0.2567,0.758,-0.316
31.500,outbound,-73.700,-0.752,0.102,0.2484,0.800,-0.316
31.600,outbound,-73.621,-0.732,0.102,0.2410,0.800,-0.358
31.700,outbound,-73.544,-0.714,0.102,0.2323,0.800,-0.316
31.800,outbound,-73.466,-0.698,0.102,0.2203,0.758,-0.358
31.900,outbound,-73.387,-0.683,0.102,0.2102,0.758,-0.358
32.000,outbound,-73.312,-0.666,0.101,0.2058,0.800,-0.358
32.100,outbound,-73.234,-0.651,0.101,0.1907,0.800,-0.358
32.200,outbound,-73.155,-0.637,0.102,0.1804,0.758,-0.400
32.300,outbound,-73.079,-0.624,0.100,0.1761,0.758,-0.358
32.400,outbound,-73.004,-0.609,0.100,0.1638,0.800,-0.400
32.500,outbound,-72.925,-0.599,0.101,0.1527,0.000,0.000
32.600,outbound,-72.854,-0.588,0.101,0.1503,0.800,-0.147
32.700,outbound,-72.775,-0.578,0.101,0.1429,0.758,-0.189
32.800,outbound,-72.694,-0.565,0.101,0.1344,0.758,-0.189
32.900,outbound,-72.617,-0.554,0.099,0.1309,0.800,-0.189
33.000,outbound,-72.537,-0.545,0.102,0.1222,0.800,-0.189
33.100,outbound,-72.457,-0.536,0.102,0.1187,0.758,-0.189
33.200,outbound,-72.377,-0.528,0.102,0.1121,0.758,-0.189
33.300,outbound,-72.297,-0.520,0.102,0.1060,0.758,-0.189
33.400,outbound,-72.217,-0.515,0.101,0.0936,0.800,-0.189
33.500,outbound,-72.137,-0.510,0.101,0.0926,0.800,-0.189
33.600,outbound,-72.058,-0.500,0.101,0.0864,0.758,-0.189
33.700,outbound,-71.978,-0.493,0.101,0.0847,0.758,-0.189
33.800,outbound,-71.897,-0.485,0.103,0.0830,0.758,-0.147
33.900,outbound,-71.818,-0.478,0.102,0.0806,0.800,-0.189
34.000,outbound,-71.738,-0.472,0.102,0.0751,0.800,-0.189
34.100,outbound,-71.656,-0.469,0.102,0.0675,0.758,-0.189
34.200,outbound,-71.576,-0.466,0.101,0.0650,0.758,-0.189
34.300,outbound,-71.496,-0.461,0.102,0.0586,0.758,-0.189
34.400,outbound,-71.416,-0.457,0.101,0.0508,0.800,-0.189
34.500,outbound,-71.335,-0.455,0.101,0.0469,0.800,-0.189
34.600,outbound,-71.254,-0.451,0.101,0.0445,0.758,-0.189
34.700,outbound,-71.174,-0.449,0.102,0.0391,0.758,-0.189
34.800,outbound,-71.092,-0.449,0.100,0.0285,0.758,-0.147
34.900,outbound,-71.012,-0.450,0.101,0.0278,0.800,-0.147
35.000,outbound,-70.932,-0.452,0.101,0.0189,0.800,-0.147
35.100,outbound,-70.853,-0.451,0.101,0.0185,0.758,-0.147
35.200,outbound,-70.772,-0.451,0.100,0.0113,0.758,-0.147
35.300,outbound,-70.691,-0.450,0.101,0.0058,0.758,-0.147
35.400,outbound,-70.613,-0.451,0.101,-0.0002,0.800,-0.147
35.500,outbound,-70.533,-0.448,0.099,-0.0053,0.800,-0.105
35.600,outbound,-70.456,-0.449,0.101,-0.0058,0.758,-0.147
35.700,outbound,-70.378,-0.449,0.099,-0.0069,0.758,-0.147
35.800,outbound,-70.297,-0.451,0.099,-0.0086,0.758,-0.105
35.900,outbound,-70.218,-0.452,0.099,-0.0111,0.800,-0.105
36.000,outbound,-70.137,-0.453,0.100,-0.0131,0.800,-0.105
36.100,outbound,-70.058,-0.455,0.100,-0.0128,0.758,-0.105
36.200,outbound,-69.979,-0.457,0.099,-0.0166,0.758,-0.105
36.300,outbound,-69.899,-0.460,0.099,-0.0180,0.758,-0.063
36.400,outbound,-69.820,-0.463,0.099,-0.0215,0.800,-0.105
36.500,outbound,-69.740,-0.465,0.100,-0.0224,0.800,-0.105
36.600,outbound,-69.659,-0.467,0.100,-0.0250,0.758,-0.105
36.700,outbound,-69.580,-0.469,0.100,-0.0264,0.758,-0.105
36.800,outbound,-69.497,-0.470,0.101,-0.0295,0.758,-0.063
36.900,outbound,-69.417,-0.469,0.100,-0.0283,0.800,-0.063
37.000,outbound,-69.336,-0.474,0.101,-0.0344,0.800,-0.063
37.100,outbound,-69.257,-0.478,0.102,-0.0345,0.758,-0.063
37.200,outbound,-69.178,-0.481,0.100,-0.0376,0.758,-0.063
37.300,outbound,-69.097,-0.483,0.101,-0.0386,0.758,-0.063
37.400,outbound,-69.017,-0.484,0.101,-0.0420,0.800,-0.063
37.500,outbound,-68.936,-0.490,0.102,-0.0440,0.800,-0.021
37.600,outbound,-68.855,-0.496,0.101,-0.0490,0.758,-0.021
37.700,outbound,-68.775,-0.501,0.102,-0.0465,0.758,-0.021
37.800,outbound,-68.694,-0.505,0.102,-0.0459,0.758,-0.021
37.900,outbound,-68.616,-0.509,0.104,-0.0462,0.800,-0.021
38.000,outbound,-68.537,-0.513,0.103,-0.0480,0.800,-0.021
38.100,outbound,-68.458,-0.517,0.102,-0.0454,0.758,-0.021
38.200,outbound,-68.381,-0.520,0.104,-0.0434,0.758,-0.021
38.300,outbound,-68.302,-0.522,0.103,-0.0483,0.758,-0.021
38.400,outbound,-68.222,-0.526,0.103,-0.0464,0.800,0.000
38.500,outbound,-68.141,-0.530,0.102,-0.0442,0.800,0.000
38.600,outbound,-68.061,-0.535,0.103,-0.0459,0.758,0.000
38.700,outbound,-67.980,-0.537,0.103,-0.0471,0.758,0.000
38.800,outbound,-67.898,-0.543,0.102,-0.0436,0.000,0.000
38.900,outbound,-67.830,-0.547,0.103,-0.0417,0.800,0.000
39.000,outbound,-67.752,-0.552,0.102,-0.0445,0.800,0.021
39.100,outbound,-67.670,-0.557,0.104,-0.0443,0.758,0.021
