time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.400,outbound,-93.953,-6.010,0.087,-0.0130,0.000,0.000
12.500,outbound,-93.953,-6.009,0.087,-0.0124,0.000,0.000
12.600,outbound,-93.953,-6.010,0.087,-0.0126,0.000,0.000
12.700,outbound,-93.953,-6.010,0.087,-0.0126,0.000,0.000
12.800,outbound,-93.949,-6.010,0.087,-0.0077,0.800,-0.105
12.900,outbound,-93.931,-6.012,0.088,-0.0000,0.000,0.000
13.000,outbound,-93.926,-6.015,0.088,0.0033,0.000,0.000
13.100,outbound,-93.926,-6.015,0.088,0.0030,0.000,0.000
13.200,outbound,-93.927,-6.015,0.088,0.0031,0.000,0.000
13.300,outbound,-93.927,-6.015,0.088,0.0030,0.000,0.000
13.400,outbound,-93.928,-6.015,0.088,0.0030,0.000,0.000
13.500,outbound,-93.929,-6.015,0.088,0.0030,0.000,0.000
13.600,outbound,-93.930,-6.015,0.088,0.0031,0.000,0.000
13.700,outbound,-93.931,-6.015,0.088,0.0030,0.800,0.400
13.800,outbound,-93.921,-6.014,0.088,0.0060,0.000,0.000
13.900,outbound,-93.917,-6.016,0.088,0.0057,0.000,0.000
14.000,outbound,-93.923,-6.016,0.087,0.0050,0.000,0.000
14.100,outbound,-93.918,-6.016,0.088,0.0142,0.000,0.000
14.200,outbound,-93.913,-6.019,0.087,0.0141,0.000,0.000
14.300,outbound,-93.911,-6.019,0.087,0.0136,0.000,0.000
14.400,outbound,-93.911,-6.019,0.087,0.0142,0.000,0.000
14.500,outbound,-93.911,-6.019,0.087,0.0141,0.000,0.000
14.600,outbound,-93.911,-6.019,0.087,0.0141,0.000,0.000
14.700,outbound,-93.911,-6.019,0.087,0.0141,0.000,0.000
14.800,outbound,-93.911,-6.019,0.087,0.0141,0.000,0.000
14.900,outbound,-93.911,-6.019,0.087,0.0141,0.000,0.000
15.000,outbound,-93.911,-6.019,0.087,0.0141,0.000,0.000
15.100,return,-93.903,-6.019,0.088,0.0178,0.000,0.105
15.200,return,-93.896,-6.022,0.087,0.0139,0.000,0.000
15.300,return,-93.895,-6.022,0.087,0.0141,0.000,0.000
15.400,return,-93.894,-6.022,0.087,0.0141,0.000,0.000
15.500,return,-93.893,-6.022,0.087,0.0144,0.000,0.000
15.600,return,-93.892,-6.022,0.087,0.0147,0.000,0.000
15.700,return,-93.892,-6.022,0.087,0.0148,0.000,0.000
15.800,return,-93.891,-6.022,0.087,0.0149,0.000,0.000
15.900,return,-93.891,-6.021,0.087,0.0150,0.000,0.000
16.000,return,-93.888,-6.021,0.086,0.0164,0.000,0.000
16.100,return,-93.880,-6.021,0.087,0.0128,-0.250,0.000
16.200,return,-93.872,-6.021,0.085,0.0076,0.000,0.000
16.300,return,-93.872,-6.021,0.086,0.0076,0.000,0.000
16.400,return,-93.872,-6.021,0.086,0.0076,0.000,0.000
16.500,return,-93.872,-6.021,0.086,0.0076,0.000,0.000
16.600,return,-93.873,-6.022,0.086,0.0076,0.000,0.000
16.700,return,-93.873,-6.022,0.086,0.0076,0.000,0.000
16.800,return,-93.874,-6.022,0.086,0.0076,0.000,0.000
16.900,return,-93.874,-6.021,0.086,0.0075,0.000,0.000
17.000,return,-93.883,-6.022,0.086,0.0073,-0.250,0.000
17.100,return,-93.905,-6.023,0.088,0.0085,-0.250,0.000
17.200,return,-93.917,-6.021,0.089,0.0081,0.000,0.000
17.300,return,-93.920,-6.021,0.089,0.0079,0.000,0.000
17.400,return,-93.918,-6.024,0.088,0.0081,0.000,0.000
17.500,return,-93.915,-6.025,0.088,0.0091,0.000,0.000
17.600,return,-93.915,-6.025,0.088,0.0089,0.000,0.000
17.700,return,-93.915,-6.025,0.088,0.0089,0.000,0.000
17.800,return,-93.915,-6.025,0.088,0.0089,0.000,0.000
17.900,return,-93.915,-6.025,0.088,0.0089,0.000,0.000
18.000,return,-93.897,-6.024,0.088,0.0104,0.000,0.000
18.100,return,-93.877,-6.024,0.086,0.0081,0.000,0.000
18.200,return,-93.873,-6.024,0.086,0.0074,0.000,0.000
18.300,return,-93.872,-6.024,0.085,0.0075,0.000,0.000
18.400,return,-93.869,-6.024,0.086,0.0088,0.800,0.400
18.500,return,-93.850,-6.026,0.085,0.0152,0.000,0.000
18.600,return,-93.842,-6.029,0.085,0.0135,0.000,0.000
18.700,return,-93.845,-6.029,0.085,0.0126,0.000,0.000
18.800,return,-93.846,-6.029,0.085,0.0122,0.000,0.000
18.900,return,-93.846,-6.029,0.085,0.0121,0.000,0.000
19.000,return,-93.846,-6.029,0.085,0.0121,0.000,0.000
19.100,return,-93.846,-6.029,0.085,0.0120,0.000,0.000
19.200,return,-93.846,-6.029,0.085,0.0121,0.000,0.000
19.300,return,-93.846,-6.029,0.085,0.0121,0.000,0.000
19.400,return,-93.837,-6.030,0.088,0.0190,-0.250,0.000
19.500,return,-93.833,-6.029,0.086,0.0278,0.000,0.000
19.600,return,-93.837,-6.029,0.085,0.0278,0.000,0.000
19.700,return,-93.841,-6.029,0.085,0.0266,0.000,0.000
19.800,return,-93.842,-6.029,0.085,0.0265,0.000,0.000
19.900,return,-93.843,-6.029,0.085,0.0262,0.000,0.000
20.000,return,-93.844,-6.029,0.085,0.0260,0.000,0.000
20.100,return,-93.844,-6.029,0.085,0.0259,0.000,0.000
20.200,return,-93.844,-6.029,0.085,0.0259,0.000,0.000
20.300,return,-93.838,-6.029,0.086,0.0324,0.000,0.000
20.400,return,-93.836,-6.030,0.085,0.0326,0.000,0.000
20.500,return,-93.839,-6.031,0.085,0.0318,0.000,0.000
20.600,return,-93.840,-6.031,0.085,0.0315,0.000,0.000
20.700,return,-93.842,-6.031,0.085,0.0316,0.000,0.000
20.800,return,-93.843,-6.031,0.085,0.0314,0.000,0.000
20.900,return,-93.844,-6.031,0.085,0.0311,0.000,0.000
21.000,return,-93.845,-6.031,0.085,0.0309,0.000,0.000
21.100,return,-93.845,-6.031,0.085,0.0309,0.000,0.000
21.200,return,-93.832,-6.030,0.086,0.0399,0.000,0.000
21.300,return,-93.815,-6.033,0.086,0.0479,0.000,0.000
21.400,return,-93.806,-6.035,0.086,0.0486,0.758,0.400
21.500,return,-93.790,-6.035,0.086,0.0557,0.758,0.147
21.600,return,-93.762,-6.036,0.085,0.0603,-0.250,0.000
21.700,return,-93.769,-6.038,0.086,0.0639,0.000,0.000
21.800,return,-93.775,-6.037,0.085,0.0638,0.000,0.000
21.900,return,-93.777,-6.038,0.085,0.0639,0.000,0.000
22.000,return,-93.780,-6.039,0.085,0.0638,0.000,0.000
22.100,return,-93.783,-6.039,0.085,0.0639,0.000,0.000
22.200,return,-93.787,-6.039,0.084,0.0638,0.000,0.000
22.300,return,-93.790,-6.039,0.084,0.0635,0.000,0.000
22.400,return,-93.792,-6.039,0.084,0.0634,0.000,0.000
22.500,return,-93.789,-6.039,0.086,0.0655,0.800,0.147
22.600,return,-93.765,-6.035,0.085,0.0712,0.758,0.189
22.700,return,-93.711,-6.030,0.085,0.0826,0.800,0.189
22.800,return,-93.634,-6.024,0.085,0.0816,0.758,0.063
22.900,return,-93.573,-6.022,0.086,0.0823,-0.250,0.000
23.000,return,-93.557,-6.022,0.085,0.0824,0.000,0.000
23.100,return,-93.556,-6.022,0.085,0.0824,0.000,0.000
23.200,return,-93.556,-6.022,0.085,0.0824,0.000,0.000
23.300,return,-93.555,-6.022,0.085,0.0824,0.000,0.000
23.400,return,-93.555,-6.022,0.085,0.0823,0.000,0.000
23.500,return,-93.554,-6.021,0.085,0.0823,0.000,0.000
23.600,return,-93.553,-6.021,0.085,0.0823,0.000,0.000
23.700,return,-93.552,-6.021,0.085,0.0823,0.000,0.000
23.800,return,-93.551,-6.022,0.085,0.0777,0.000,0.000
23.900,return,-93.536,-6.021,0.090,0.0779,0.800,0.232
24.000,return,-93.505,-6.023,0.085,0.0744,0.000,0.000
24.100,return,-93.492,-6.021,0.085,0.0729,-0.250,0.000
24.200,return,-93.502,-6.023,0.085,0.0747,0.000,0.000
24.300,return,-93.504,-6.023,0.085,0.0744,0.000,0.000
24.400,return,-93.504,-6.023,0.085,0.0744,0.000,0.000
24.500,return,-93.505,-6.023,0.085,0.0744,0.000,0.000
24.600,return,-93.505,-6.023,0.085,0.0743,0.000,0.000
24.700,return,-93.506,-6.023,0.085,0.0743,0.000,0.000
24.800,return,-93.506,-6.023,0.085,0.0742,0.000,0.000
24.900,return,-93.506,-6.023,0.085,0.0742,0.000,0.000
25.000,return,-93.508,-6.023,0.085,0.0735,0.000,0.000
25.100,return,-93.506,-6.023,0.085,0.0738,0.000,0.000
25.200,return,-93.505,-6.023,0.085,0.0739,0.000,0.000
25.300,return,-93.505,-6.023,0.085,0.0740,0.000,0.000
25.400,return,-93.505,-6.023,0.085,0.0740,0.000,0.000
25.500,return,-93.505,-6.023,0.085,0.0740,0.000,0.000
25.600,return,-93.505,-6.023,0.085,0.0740,0.000,0.000
25.700,return,-93.505,-6.023,0.085,0.0740,0.000,0.000
25.800,return,-93.505,-6.023,0.085,0.0740,0.000,0.000
25.900,return,-93.501,-6.023,0.085,0.0757,0.000,0.000
26.000,return,-93.493,-6.022,0.086,0.0779,0.000,0.000
26.100,return,-93.494,-6.023,0.086,0.0771,0.000,0.000
26.200,return,-93.497,-6.023,0.085,0.0773,0.000,0.000
26.300,return,-93.499,-6.023,0.085,0.0772,0.000,0.000
26.400,return,-93.501,-6.023,0.085,0.0772,0.000,0.000
26.500,return,-93.503,-6.023,0.085,0.0772,0.000,0.000
26.600,return,-93.505,-6.024,0.085,0.0773,0.000,0.000
26.700,return,-93.506,-6.024,0.085,0.0775,0.000,0.000
26.800,return,-93.506,-6.024,0.085,0.0775,0.000,0.000
26.900,return,-93.504,-6.025,0.085,0.0789,0.000,0.000
27.000,return,-93.501,-6.025,0.086,0.0818,0.758,0.400
27.100,return,-93.478,-6.021,0.086,0.0800,0.379,-0.400
27.200,return,-93.452,-6.021,0.084,0.0705,0.000,0.000
27.300,return,-93.451,-6.021,0.084,0.0712,0.000,0.000
27.400,return,-93.452,-6.021,0.084,0.0710,0.000,0.000
27.500,return,-93.452,-6.021,0.084,0.0710,0.000,0.000
27.600,return,-93.453,-6.021,0.084,0.0710,0.000,0.000
27.700,return,-93.454,-6.021,0.084,0.0710,0.000,0.000
27.800,return,-93.454,-6.021,0.084,0.0710,0.000,0.000
27.900,return,-93.455,-6.021,0.084,0.0708,0.000,0.000
28.000,return,-93.455,-6.021,0.084,0.0707,0.000,0.000
