time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.525,-5.003,0.080,0.2983,0.800,0.189
12.600,outbound,-88.448,-4.982,0.080,0.2996,0.800,0.232
12.700,outbound,-88.372,-4.958,0.080,0.3087,0.800,0.274
12.800,outbound,-88.297,-4.933,0.080,0.3156,0.758,0.105
12.900,outbound,-88.226,-4.911,0.080,0.3172,0.800,0.105
13.000,outbound,-88.148,-4.886,0.081,0.3222,0.758,0.189
13.100,outbound,-88.071,-4.865,0.081,0.3232,0.800,0.189
13.200,outbound,-87.993,-4.836,0.081,0.3251,0.800,0.189
13.300,outbound,-87.916,-4.811,0.082,0.3311,0.800,0.232
13.400,outbound,-87.837,-4.783,0.081,0.3371,0.800,0.274
13.500,outbound,-87.761,-4.756,0.081,0.3429,0.800,0.316
13.600,outbound,-87.684,-4.729,0.082,0.3459,0.800,0.316
13.700,outbound,-87.606,-4.699,0.083,0.3527,0.758,0.274
13.800,outbound,-87.532,-4.671,0.083,0.3611,0.800,0.274
13.900,outbound,-87.459,-4.643,0.084,0.3718,0.758,0.316
14.000,outbound,-87.385,-4.614,0.087,0.3792,0.800,0.358
14.100,outbound,-87.326,-4.592,0.086,0.3994,0.758,-0.189
14.200,outbound,-87.263,-4.567,0.085,0.3988,0.800,-0.189
14.300,outbound,-87.190,-4.536,0.087,0.3947,0.800,-0.189
14.400,outbound,-87.116,-4.509,0.088,0.3908,0.800,-0.232
14.500,outbound,-87.041,-4.482,0.087,0.3816,0.758,-0.358
14.600,outbound,-86.966,-4.455,0.088,0.3716,0.758,-0.358
14.700,outbound,-86.891,-4.427,0.089,0.3612,0.800,-0.274
14.800,outbound,-86.813,-4.401,0.089,0.3555,0.800,-0.316
14.900,outbound,-86.738,-4.374,0.089,0.3482,0.800,-0.316
15.000,outbound,-86.663,-4.348,0.092,0.3379,0.758,-0.316
15.100,outbound,-86.588,-4.322,0.092,0.3313,0.758,-0.358
15.200,outbound,-86.514,-4.298,0.090,0.3161,0.800,-0.274
15.300,outbound,-86.440,-4.273,0.092,0.3129,0.800,-0.189
15.400,outbound,-86.360,-4.250,0.089,0.3101,0.758,-0.189
15.500,outbound,-86.286,-4.225,0.094,0.3149,0.800,-0.105
15.600,outbound,-86.209,-4.200,0.092,0.3064,0.800,-0.147
15.700,outbound,-86.132,-4.178,0.093,0.2994,0.800,-0.147
15.800,outbound,-86.057,-4.156,0.093,0.2898,0.758,-0.274
15.900,outbound,-85.980,-4.135,0.092,0.2855,0.758,-0.147
16.000,outbound,-85.904,-4.114,0.092,0.2787,0.800,-0.189
16.100,outbound,-85.825,-4.093,0.091,0.2732,0.800,-0.105
16.200,outbound,-85.746,-4.073,0.092,0.2700,0.758,-0.105
16.300,outbound,-85.670,-4.051,0.093,0.2667,0.758,-0.021
16.400,outbound,-85.594,-4.037,0.093,0.2621,0.800,-0.021
16.500,outbound,-85.516,-4.016,0.092,0.2665,0.800,0.000
16.600,outbound,-85.439,-3.993,0.095,0.2663,0.758,-0.063
16.700,outbound,-85.361,-3.974,0.094,0.2646,0.758,-0.105
16.800,outbound,-85.283,-3.954,0.094,0.2600,0.800,-0.021
16.900,outbound,-85.204,-3.935,0.092,0.2435,0.800,-0.021
17.000,outbound,-85.125,-3.916,0.093,0.2446,0.800,-0.021
17.100,outbound,-85.048,-3.902,0.095,0.2375,0.758,-0.021
17.200,outbound,-84.973,-3.881,0.096,0.2367,0.800,0.021
17.300,outbound,-84.894,-3.862,0.094,0.2335,0.800,0.021
17.400,outbound,-84.816,-3.844,0.095,0.2312,0.758,0.105
17.500,outbound,-84.741,-3.828,0.093,0.2350,0.800,0.105
17.600,outbound,-84.662,-3.810,0.094,0.2359,0.800,0.105
17.700,outbound,-84.585,-3.792,0.097,0.2456,0.758,0.147
17.800,outbound,-84.509,-3.774,0.095,0.2477,0.800,0.063
17.900,outbound,-84.432,-3.755,0.094,0.2530,0.758,0.021
18.000,outbound,-84.355,-3.736,0.095,0.2546,0.800,0.063
18.100,outbound,-84.274,-3.717,0.095,0.2539,0.800,0.063
18.200,outbound,-84.196,-3.700,0.093,0.2557,0.800,0.021
18.300,outbound,-84.118,-3.679,0.094,0.2568,0.758,0.000
18.400,outbound,-84.040,-3.660,0.093,0.2625,0.800,0.105
18.500,outbound,-83.961,-3.640,0.093,0.2700,0.800,0.105
18.600,outbound,-83.883,-3.617,0.093,0.2697,0.800,0.063
18.700,outbound,-83.805,-3.597,0.093,0.2721,0.800,0.021
18.800,outbound,-83.726,-3.577,0.092,0.2723,0.758,0.105
18.900,outbound,-83.646,-3.555,0.092,0.2763,0.800,0.105
19.000,outbound,-83.567,-3.534,0.092,0.2741,0.758,0.147
19.100,outbound,-83.489,-3.511,0.093,0.2763,0.758,0.189
19.200,outbound,-83.408,-3.491,0.093,0.2770,0.800,0.189
19.300,outbound,-83.331,-3.469,0.090,0.2884,0.800,0.232
19.400,outbound,-83.252,-3.448,0.091,0.2964,0.800,0.147
19.500,outbound,-83.175,-3.424,0.090,0.2974,0.758,0.147
19.600,outbound,-83.098,-3.400,0.092,0.2992,0.758,0.147
19.700,outbound,-83.021,-3.375,0.091,0.3004,0.800,0.147
19.800,outbound,-82.943,-3.353,0.090,0.3073,0.800,0.147
19.900,outbound,-82.861,-3.328,0.090,0.3070,0.800,0.105
20.000,outbound,-82.780,-3.304,0.089,0.3123,0.758,0.147
20.100,outbound,-82.703,-3.281,0.089,0.3139,0.800,0.147
20.200,outbound,-82.625,-3.256,0.090,0.3216,0.800,0.189
20.300,outbound,-82.548,-3.229,0.090,0.3250,0.758,0.232
20.400,outbound,-82.472,-3.203,0.089,0.3323,0.800,0.232
20.500,outbound,-82.396,-3.176,0.089,0.3404,0.000,0.000
20.600,outbound,-82.329,-3.153,0.089,0.3354,0.800,-0.400
20.700,outbound,-82.255,-3.127,0.088,0.3315,0.758,-0.400
20.800,outbound,-82.180,-3.101,0.089,0.3241,0.758,-0.358
20.900,outbound,-82.107,-3.076,0.090,0.3186,0.800,-0.400
21.000,outbound,-82.032,-3.052,0.089,0.3160,0.800,-0.189
21.100,outbound,-81.955,-3.030,0.089,0.3059,0.758,-0.189
21.200,outbound,-81.877,-3.007,0.089,0.3014,0.758,-0.232
21.300,outbound,-81.801,-2.986,0.090,0.2998,0.800,-0.232
21.400,outbound,-81.724,-2.966,0.090,0.2949,0.800,-0.274
21.500,outbound,-81.649,-2.944,0.090,0.2898,0.758,-0.274
21.600,outbound,-81.572,-2.921,0.090,0.2851,0.758,-0.316
21.700,outbound,-81.496,-2.899,0.091,0.2777,0.758,-0.316
21.800,outbound,-81.420,-2.879,0.091,0.2721,0.800,-0.400
21.900,outbound,-81.344,-2.859,0.090,0.2605,0.800,-0.316
22.000,outbound,-81.266,-2.838,0.093,0.2513,0.758,-0.358
22.100,outbound,-81.188,-2.819,0.091,0.2427,0.758,-0.358
22.200,outbound,-81.112,-2.800,0.092,0.2284,0.800,-0.147
22.300,outbound,-81.036,-2.781,0.093,0.2213,0.800,-0.063
22.400,outbound,-80.958,-2.764,0.094,0.2195,0.758,-0.063
22.500,outbound,-80.884,-2.749,0.093,0.2222,0.758,0.000
22.600,outbound,-80.810,-2.729,0.093,0.2216,0.800,-0.105
22.700,outbound,-80.733,-2.716,0.093,0.2252,0.800,-0.105
22.800,outbound,-80.652,-2.701,0.092,0.2224,0.758,-0.147
22.900,outbound,-80.573,-2.686,0.092,0.2217,0.758,-0.147
23.000,outbound,-80.497,-2.669,0.092,0.2110,0.758,-0.274
23.100,outbound,-80.420,-2.655,0.089,0.2068,0.800,-0.274
23.200,outbound,-80.342,-2.640,0.085,0.1977,0.800,-0.189
23.300,outbound,-80.262,-2.624,0.087,0.1935,0.758,-0.189
23.400,outbound,-80.180,-2.609,0.086,0.1842,0.758,-0.063
23.500,outbound,-80.100,-2.594,0.084,0.1839,0.800,-0.105
23.600,outbound,-80.020,-2.579,0.085,0.1814,0.800,-0.021
23.700,outbound,-79.942,-2.565,0.085,0.1832,0.758,-0.021
23.800,outbound,-79.862,-2.550,0.085,0.1879,0.758,-0.021
23.900,outbound,-79.783,-2.534,0.083,0.1840,0.758,-0.021
24.000,outbound,-79.703,-2.519,0.083,0.1811,0.800,0.021
24.100,outbound,-79.624,-2.506,0.084,0.1807,0.800,0.021
24.200,outbound,-79.545,-2.492,0.086,0.1794,0.758,0.021
24.300,outbound,-79.466,-2.478,0.086,0.1777,0.758,-0.105
24.400,outbound,-79.388,-2.466,0.086,0.1736,0.758,-0.021
24.500,outbound,-79.309,-2.453,0.086,0.1729,0.800,-0.021
24.600,outbound,-79.229,-2.441,0.085,0.1716,0.800,-0.021
24.700,outbound,-79.148,-2.430,0.087,0.1727,0.758,-0.021
24.800,outbound,-79.069,-2.417,0.088,0.1717,0.758,-0.063
24.900,outbound,-78.990,-2.403,0.089,0.1674,0.800,0.021
25.000,outbound,-78.909,-2.391,0.087,0.1656,0.800,0.021
25.100,outbound,-78.829,-2.378,0.087,0.1674,0.800,0.021
25.200,outbound,-78.751,-2.364,0.088,0.1724,0.758,0.000
25.300,outbound,-78.672,-2.353,0.091,0.1705,0.800,0.063
25.400,outbound,-78.593,-2.339,0.090,0.1707,0.800,0.105
25.500,outbound,-78.514,-2.326,0.091,0.1741,0.758,0.147
25.600,outbound,-78.436,-2.315,0.090,0.1786,0.758,0.189
25.700,outbound,-78.357,-2.307,0.090,0.1807,0.800,0.147
25.800,outbound,-78.277,-2.293,0.090,0.1847,0.800,0.147
25.900,outbound,-78.198,-2.278,0.091,0.1961,0.800,0.147
26.000,outbound,-78.120,-2.262,0.090,0.2031,0.758,0.189
26.100,outbound,-78.041,-2.246,0.089,0.2072,0.800,0.232
26.200,outbound,-77.960,-2.230,0.089,0.2115,0.758,0.232
26.300,outbound,-77.882,-2.211,0.088,0.2253,0.758,0.189
26.400,outbound,-77.804,-2.193,0.089,0.2265,0.800,0.274
26.500,outbound,-77.727,-2.175,0.091,0.2367,0.800,0.316
26.600,outbound,-77.649,-2.160,0.091,0.2430,0.758,0.316
26.700,outbound,-77.581,-2.142,0.092,0.2468,0.758,0.189
26.800,outbound,-77.506,-2.126,0.089,0.2511,0.800,0.274
26.900,outbound,-77.430,-2.104,0.094,0.2592,0.800,0.232
27.000,outbound,-77.353,-2.080,0.094,0.2616,0.800,0.316
27.100,outbound,-77.275,-2.057,0.096,0.2646,0.800,0.147
27.200,outbound,-77.197,-2.037,0.095,0.2645,0.758,0.189
27.300,outbound,-77.119,-2.020,0.095,0.2653,0.800,0.189
27.400,outbound,-77.038,-2.000,0.095,0.2693,0.758,0.274
27.500,outbound,-76.962,-1.980,0.096,0.2724,0.800,0.316
27.600,outbound,-76.885,-1.960,0.097,0.2815,0.800,0.316
27.700,outbound,-76.807,-1.936,0.099,0.2772,0.800,0.400
27.800,outbound,-76.730,-1.913,0.099,0.2841,0.758,0.400
27.900,outbound,-76.655,-1.893,0.097,0.3033,0.758,0.358
28.000,outbound,-76.578,-1.868,0.099,0.3127,0.800,0.400
28.100,outbound,-76.497,-1.844,0.101,0.3218,0.758,0.400
28.200,outbound,-76.422,-1.819,0.100,0.3274,0.800,0.316
28.300,outbound,-76.344,-1.793,0.100,0.3365,0.800,0.400
28.400,outbound,-76.265,-1.766,0.100,0.3441,0.800,0.358
28.500,outbound,-76.191,-1.735,0.101,0.3494,0.800,0.400
28.600,outbound,-76.116,-1.711,0.100,0.3597,0.800,0.400
28.700,outbound,-76.042,-1.684,0.102,0.3694,0.800,0.358
28.800,outbound,-75.964,-1.657,0.101,0.3727,0.758,0.358
28.900,outbound,-75.892,-1.623,0.101,0.3794,0.800,0.400
29.000,outbound,-75.815,-1.593,0.102,0.3939,0.800,0.316
29.100,outbound,-75.739,-1.561,0.102,0.3999,0.800,0.400
29.200,outbound,-75.662,-1.529,0.102,0.4109,0.800,0.316
29.300,outbound,-75.587,-1.495,0.102,0.4168,0.758,0.316
29.400,outbound,-75.515,-1.462,0.102,0.4214,0.800,0.105
29.500,outbound,-75.440,-1.427,0.101,0.4258,0.800,0.147
29.600,outbound,-75.365,-1.389,0.101,0.4265,0.800,0.105
29.700,outbound,-75.290,-1.355,0.102,0.4285,0.800,0.063
29.800,outbound,-75.215,-1.320,0.102,0.4302,0.800,-0.021
29.900,outbound,-75.142,-1.287,0.102,0.4286,0.800,-0.063
30.000,outbound,-75.068,-1.255,0.101,0.4305,0.800,-0.189
30.100,outbound,-74.994,-1.223,0.101,0.4228,0.800,-0.232
30.200,outbound,-74.920,-1.189,0.100,0.4188,0.800,-0.274
30.300,outbound,-74.843,-1.156,0.100,0.4119,0.758,-0.316
30.400,outbound,-74.769,-1.125,0.102,0.4044,0.758,-0.316
30.500,outbound,-74.697,-1.094,0.100,0.3964,0.716,-0.400
30.600,outbound,-74.624,-1.063,0.102,0.3860,0.800,-0.400
30.700,outbound,-74.548,-1.035,0.102,0.3746,0.758,-0.400
30.800,outbound,-74.475,-1.009,0.102,0.3615,0.758,-0.400
30.900,outbound,-74.400,-0.981,0.103,0.3476,0.800,-0.400
31.000,outbound,-74.325,-0.954,0.102,0.3399,0.800,-0.400
31.100,outbound,-74.251,-0.927,0.102,0.3259,0.758,-0.400
31.200,outbound,-74.175,-0.901,0.102,0.3062,0.758,-0.400
31.300,outbound,-74.096,-0.877,0.103,0.2945,0.800,-0.400
31.400,outbound,-74.017,-0.854,0.102,0.2879,0.800,-0.400
31.500,outbound,-73.941,-0.830,0.102,0.2804,0.800,-0.358
31.600,outbound,-73.864,-0.808,0.102,0.2673,0.758,-0.400
31.700,outbound,-73.786,-0.786,0.102,0.2584,0.758,-0.316
31.800,outbound,-73.708,-0.766,0.101,0.2475,0.800,-0.316
31.900,outbound,-73.629,-0.745,0.101,0.2375,0.800,-0.316
32.000,outbound,-73.550,-0.727,0.101,0.2303,0.758,-0.316
32.100,outbound,-73.471,-0.710,0.101,0.2162,0.758,-0.358
32.200,outbound,-73.392,-0.696,0.101,0.2076,0.758,-0.316
32.300,outbound,-73.314,-0.681,0.102,0.1960,0.800,-0.358
32.400,outbound,-73.238,-0.669,0.102,0.1839,0.800,-0.358
32.500,outbound,-73.159,-0.656,0.102,0.1757,0.758,-0.358
32.600,outbound,-73.081,-0.642,0.102,0.1644,0.758,-0.358
32.700,outbound,-73.001,-0.629,0.102,0.1547,0.800,-0.358
32.800,outbound,-72.922,-0.619,0.102,0.1454,0.000,0.000
32.900,outbound,-72.851,-0.608,0.102,0.1411,0.800,-0.147
33.000,outbound,-72.772,-0.597,0.101,0.1383,0.758,-0.147
33.100,outbound,-72.694,-0.587,0.101,0.1251,0.758,-0.147
33.200,outbound,-72.614,-0.579,0.101,0.1198,0.800,-0.147
33.300,outbound,-72.534,-0.571,0.101,0.1175,0.800,-0.147
33.400,outbound,-72.454,-0.560,0.101,0.1124,0.758,-0.147
33.500,outbound,-72.376,-0.550,0.100,0.1131,0.758,-0.147
33.600,outbound,-72.294,-0.545,0.101,0.1027,0.758,-0.147
33.700,outbound,-72.215,-0.538,0.102,0.1021,0.800,-0.147
33.800,outbound,-72.137,-0.533,0.102,0.0968,0.800,-0.147
33.900,outbound,-72.057,-0.526,0.101,0.0907,0.758,-0.189
34.000,outbound,-71.976,-0.519,0.101,0.0898,0.758,-0.147
34.100,outbound,-71.897,-0.513,0.102,0.0827,0.758,-0.189
34.200,outbound,-71.817,-0.507,0.101,0.0763,0.800,-0.147
34.300,outbound,-71.736,-0.501,0.101,0.0701,0.800,-0.147
34.400,outbound,-71.654,-0.495,0.102,0.0698,0.758,-0.189
34.500,outbound,-71.575,-0.490,0.103,0.0626,0.758,-0.189
34.600,outbound,-71.494,-0.486,0.101,0.0561,0.758,-0.147
34.700,outbound,-71.411,-0.481,0.101,0.0542,0.800,-0.147
34.800,outbound,-71.329,-0.477,0.101,0.0487,0.800,-0.147
34.900,outbound,-71.248,-0.474,0.102,0.0434,0.800,-0.147
35.000,outbound,-71.166,-0.472,0.101,0.0430,0.758,-0.147
35.100,outbound,-71.085,-0.468,0.101,0.0389,0.758,-0.147
35.200,outbound,-71.006,-0.467,0.101,0.0297,0.800,-0.147
35.300,outbound,-70.926,-0.464,0.101,0.0265,0.800,-0.147
35.400,outbound,-70.846,-0.462,0.101,0.0212,0.800,-0.147
35.500,outbound,-70.763,-0.461,0.101,0.0173,0.758,-0.147
35.600,outbound,-70.683,-0.459,0.100,0.0122,0.758,-0.147
35.700,outbound,-70.603,-0.460,0.101,0.0082,0.800,-0.147
35.800,outbound,-70.522,-0.461,0.101,0.0021,0.800,-0.105
35.900,outbound,-70.442,-0.461,0.100,-0.0002,0.800,-0.105
36.000,outbound,-70.362,-0.462,0.100,-0.0007,0.758,-0.105
36.100,outbound,-70.281,-0.463,0.099,-0.0025,0.758,-0.105
36.200,outbound,-70.202,-0.463,0.100,-0.0033,0.758,-0.063
36.300,outbound,-70.123,-0.464,0.100,-0.0039,0.800,-0.105
36.400,outbound,-70.042,-0.465,0.100,-0.0078,0.800,-0.105
36.500,outbound,-69.961,-0.467,0.099,-0.0082,0.758,-0.105
36.600,outbound,-69.883,-0.470,0.100,-0.0130,0.758,-0.105
36.700,outbound,-69.802,-0.473,0.100,-0.0161,0.758,-0.021
36.800,outbound,-69.722,-0.475,0.099,-0.0139,0.800,-0.105
36.900,outbound,-69.641,-0.476,0.100,-0.0132,0.800,-0.105
37.000,outbound,-69.559,-0.478,0.101,-0.0169,0.758,-0.105
37.100,outbound,-69.478,-0.482,0.101,-0.0173,0.758,-0.063
37.200,outbound,-69.397,-0.484,0.100,-0.0174,0.758,-0.063
37.300,outbound,-69.317,-0.486,0.101,-0.0200,0.800,-0.063
37.400,outbound,-69.240,-0.486,0.101,-0.0218,0.800,-0.063
37.500,outbound,-69.162,-0.489,0.101,-0.0202,0.758,-0.063
37.600,outbound,-69.084,-0.489,0.102,-0.0215,0.758,-0.063
37.700,outbound,-69.004,-0.490,0.101,-0.0203,0.800,-0.063
37.800,outbound,-68.925,-0.491,0.101,-0.0240,0.800,-0.063
37.900,outbound,-68.844,-0.495,0.102,-0.0249,0.800,-0.063
38.000,outbound,-68.764,-0.497,0.103,-0.0280,0.758,-0.063
38.100,outbound,-68.683,-0.501,0.102,-0.0298,0.758,-0.063
38.200,outbound,-68.601,-0.504,0.102,-0.0294,0.758,-0.021
38.300,outbound,-68.521,-0.506,0.102,-0.0319,0.800,-0.021
38.400,outbound,-68.439,-0.510,0.102,-0.0340,0.800,-0.021
38.500,outbound,-68.357,-0.514,0.102,-0.0377,0.758,-0.021
38.600,outbound,-68.277,-0.518,0.103,-0.0380,0.758,-0.021
38.700,outbound,-68.196,-0.521,0.102,-0.0409,0.758,-0.021
38.800,outbound,-68.115,-0.524,0.102,-0.0386,0.800,-0.021
38.900,outbound,-68.034,-0.529,0.101,-0.0343,0.800,-0.021
39.000,outbound,-67.955,-0.534,0.103,-0.0356,0.800,0.021
39.100,outbound,-67.877,-0.538,0.102,-0.0317,0.758,-0.021
