time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.800,outbound,-94.956,-6.007,0.086,0.0631,0.800,-0.042
25.900,outbound,-94.918,-6.005,0.085,0.0506,0.800,-0.042
26.000,outbound,-94.846,-6.002,0.087,0.0482,0.800,-0.042
26.100,outbound,-94.763,-5.999,0.087,0.0450,0.800,-0.042
26.200,outbound,-94.683,-5.995,0.087,0.0448,0.758,-0.042
26.300,outbound,-94.602,-5.992,0.088,0.0407,0.800,0.042
26.400,outbound,-94.520,-5.989,0.086,0.0410,0.800,-0.042
26.500,outbound,-94.439,-5.986,0.087,0.0375,0.758,-0.042
26.600,outbound,-94.360,-5.984,0.086,0.0340,0.758,-0.042
26.700,outbound,-94.281,-5.981,0.089,0.0350,0.800,0.126
26.800,outbound,-94.201,-5.978,0.088,0.0329,0.800,0.126
26.900,outbound,-94.118,-5.977,0.087,0.0385,0.758,0.126
27.000,outbound,-94.041,-5.971,0.088,0.0384,0.800,0.042
27.100,outbound,-93.961,-5.968,0.088,0.0389,0.758,0.042
27.200,outbound,-93.883,-5.966,0.088,0.0459,0.758,0.042
27.300,outbound,-93.806,-5.961,0.088,0.0510,0.800,0.126
27.400,outbound,-93.724,-5.956,0.086,0.0495,0.800,0.126
27.500,outbound,-93.643,-5.952,0.086,0.0519,0.758,0.211
27.600,outbound,-93.561,-5.951,0.087,0.0480,0.758,0.126
27.700,outbound,-93.480,-5.948,0.087,0.0450,0.800,0.126
27.800,outbound,-93.397,-5.946,0.086,0.0455,0.800,0.126
27.900,outbound,-93.317,-5.946,0.087,0.0494,0.800,0.211
28.000,outbound,-93.238,-5.942,0.087,0.0498,0.800,0.295
28.100,outbound,-93.156,-5.943,0.089,0.0596,0.758,0.211
28.200,outbound,-93.076,-5.939,0.087,0.0619,0.800,0.211
28.300,outbound,-92.995,-5.934,0.087,0.0668,0.800,0.211
28.400,outbound,-92.917,-5.930,0.087,0.0695,0.758,0.211
28.500,outbound,-92.837,-5.927,0.088,0.0707,0.758,0.295
28.600,outbound,-92.758,-5.921,0.088,0.0853,0.758,0.295
28.700,outbound,-92.676,-5.913,0.088,0.0995,0.800,0.295
28.800,outbound,-92.596,-5.907,0.087,0.1063,0.800,0.379
28.900,outbound,-92.518,-5.902,0.089,0.1106,0.800,0.000
29.000,outbound,-92.443,-5.896,0.089,0.1077,0.758,0.000
29.100,outbound,-92.363,-5.889,0.088,0.1063,0.758,0.000
29.200,outbound,-92.284,-5.884,0.088,0.1096,0.800,0.126
29.300,outbound,-92.200,-5.877,0.087,0.1127,0.800,0.126
29.400,outbound,-92.119,-5.871,0.087,0.1127,0.800,0.126
29.500,outbound,-92.039,-5.862,0.088,0.1165,0.800,0.211
29.600,outbound,-91.957,-5.854,0.089,0.1209,0.800,0.211
29.700,outbound,-91.874,-5.845,0.087,0.1290,0.758,0.211
29.800,outbound,-91.793,-5.836,0.088,0.1373,0.758,0.211
29.900,outbound,-91.713,-5.825,0.088,0.1469,0.800,0.295
30.000,outbound,-91.632,-5.815,0.088,0.1550,0.800,0.211
30.100,outbound,-91.551,-5.804,0.088,0.1584,0.800,0.211
30.200,outbound,-91.468,-5.792,0.087,0.1646,0.800,0.211
30.300,outbound,-91.387,-5.783,0.087,0.1718,0.800,0.211
30.400,outbound,-91.306,-5.771,0.089,0.1858,0.758,0.211
30.500,outbound,-91.228,-5.755,0.089,0.1959,0.800,0.211
30.600,outbound,-91.147,-5.739,0.088,0.2042,0.758,0.042
30.700,outbound,-91.067,-5.724,0.087,0.2067,0.758,0.042
30.800,outbound,-90.989,-5.709,0.087,0.2099,0.800,0.126
30.900,outbound,-90.909,-5.692,0.087,0.2162,0.758,0.126
31.000,outbound,-90.828,-5.675,0.086,0.2206,0.800,0.211
31.100,outbound,-90.748,-5.656,0.086,0.2233,0.800,0.211
31.200,outbound,-90.667,-5.639,0.087,0.2287,0.758,0.000
31.300,outbound,-90.588,-5.621,0.086,0.2273,0.800,0.000
31.400,outbound,-90.509,-5.603,0.085,0.2304,0.800,0.000
31.500,outbound,-90.430,-5.584,0.084,0.2281,0.800,0.042
31.600,outbound,-90.350,-5.566,0.086,0.2250,0.800,0.042
31.700,outbound,-90.269,-5.548,0.085,0.2220,0.800,0.042
31.800,outbound,-90.190,-5.530,0.085,0.2212,0.800,0.126
31.900,outbound,-90.114,-5.507,0.085,0.2242,0.800,0.126
32.000,outbound,-90.034,-5.489,0.083,0.2256,0.800,0.211
32.100,outbound,-89.953,-5.472,0.084,0.2334,0.758,0.211
32.200,outbound,-89.875,-5.452,0.083,0.2377,0.758,0.211
32.300,outbound,-89.794,-5.435,0.083,0.2413,0.800,0.211
32.400,outbound,-89.715,-5.415,0.083,0.2438,0.800,0.042
32.500,outbound,-89.636,-5.397,0.084,0.2411,0.800,0.126
32.600,outbound,-89.555,-5.377,0.084,0.2439,0.800,0.126
32.700,outbound,-89.475,-5.359,0.083,0.2462,0.758,0.126
32.800,outbound,-89.397,-5.339,0.082,0.2559,0.758,0.211
32.900,outbound,-89.321,-5.317,0.083,0.2623,0.800,0.211
33.000,outbound,-89.243,-5.296,0.082,0.2637,0.800,0.211
33.100,outbound,-89.165,-5.272,0.083,0.2699,0.758,0.211
33.200,outbound,-89.087,-5.253,0.080,0.2740,0.800,0.211
33.300,outbound,-89.006,-5.231,0.081,0.2769,0.800,0.211
33.400,outbound,-88.925,-5.211,0.082,0.2797,0.800,0.295
33.500,outbound,-88.846,-5.188,0.082,0.2857,0.800,0.295
33.600,outbound,-88.767,-5.166,0.081,0.2902,0.800,0.211
33.700,outbound,-88.688,-5.143,0.081,0.2916,0.758,0.211
33.800,outbound,-88.609,-5.119,0.081,0.2978,0.800,0.295
33.900,outbound,-88.529,-5.096,0.079,0.3002,0.758,0.295
34.000,outbound,-88.451,-5.074,0.080,0.3124,0.800,0.295
34.100,outbound,-88.376,-5.052,0.080,0.3181,0.716,0.295
34.200,outbound,-88.303,-5.028,0.079,0.3276,0.800,0.295
34.300,outbound,-88.227,-5.002,0.080,0.3368,0.800,0.295
34.400,outbound,-88.151,-4.973,0.080,0.3442,0.716,0.295
34.500,outbound,-88.076,-4.948,0.080,0.3507,0.800,0.379
34.600,outbound,-87.999,-4.920,0.081,0.3622,0.800,0.379
34.700,outbound,-87.924,-4.891,0.080,0.3648,0.800,0.463
34.800,outbound,-87.849,-4.863,0.080,0.3681,0.800,0.295
34.900,outbound,-87.773,-4.834,0.079,0.3738,0.800,0.295
35.000,outbound,-87.698,-4.804,0.082,0.3804,0.800,0.211
35.100,outbound,-87.621,-4.775,0.083,0.3844,0.758,0.295
35.200,outbound,-87.545,-4.745,0.082,0.3944,0.758,0.295
35.300,outbound,-87.471,-4.717,0.085,0.4010,0.758,0.295
35.400,outbound,-87.398,-4.686,0.084,0.4103,0.800,0.295
35.500,outbound,-87.325,-4.653,0.085,0.4153,0.758,0.295
35.600,outbound,-87.258,-4.626,0.086,0.4179,0.758,-0.463
35.700,outbound,-87.192,-4.599,0.086,0.4020,0.800,-0.463
35.800,outbound,-87.120,-4.568,0.087,0.3873,0.800,-0.463
35.900,outbound,-87.046,-4.539,0.086,0.3700,0.800,-0.463
36.000,outbound,-86.969,-4.515,0.089,0.3587,0.758,-0.379
36.100,outbound,-86.895,-4.487,0.089,0.3388,0.800,-0.379
36.200,outbound,-86.819,-4.463,0.089,0.3274,0.800,-0.211
36.300,outbound,-86.742,-4.439,0.090,0.3219,0.758,-0.211
36.400,outbound,-86.669,-4.414,0.092,0.3140,0.758,-0.211
36.500,outbound,-86.593,-4.392,0.092,0.3083,0.800,-0.126
36.600,outbound,-86.519,-4.368,0.090,0.3037,0.800,-0.126
36.700,outbound,-86.442,-4.344,0.092,0.3049,0.758,-0.126
36.800,outbound,-86.366,-4.321,0.089,0.3076,0.800,-0.042
36.900,outbound,-86.292,-4.295,0.092,0.3083,0.800,-0.042
37.000,outbound,-86.216,-4.271,0.091,0.3127,0.758,-0.042
37.100,outbound,-86.140,-4.249,0.090,0.3125,0.758,-0.042
37.200,outbound,-86.064,-4.226,0.091,0.3090,0.800,0.000
37.300,outbound,-85.986,-4.202,0.090,0.3095,0.800,0.042
37.400,outbound,-85.909,-4.177,0.091,0.3066,0.758,-0.211
37.500,outbound,-85.833,-4.154,0.091,0.3004,0.800,-0.126
37.600,outbound,-85.754,-4.129,0.091,0.2967,0.800,-0.126
37.700,outbound,-85.675,-4.109,0.090,0.2952,0.800,-0.126
37.800,outbound,-85.600,-4.086,0.093,0.2827,0.758,-0.126
37.900,outbound,-85.523,-4.064,0.092,0.2787,0.800,-0.126
38.000,outbound,-85.445,-4.041,0.092,0.2733,0.800,-0.042
38.100,outbound,-85.367,-4.019,0.093,0.2676,0.758,-0.042
38.200,outbound,-85.290,-4.003,0.094,0.2657,0.758,-0.042
38.300,outbound,-85.214,-3.980,0.093,0.2679,0.800,0.000
38.400,outbound,-85.134,-3.960,0.094,0.2653,0.800,0.000
38.500,outbound,-85.054,-3.942,0.095,0.2617,0.800,0.042
38.600,outbound,-84.978,-3.922,0.096,0.2618,0.800,-0.126
38.700,outbound,-84.900,-3.898,0.092,0.2510,0.800,-0.042
38.800,outbound,-84.821,-3.882,0.094,0.2494,0.758,-0.042
38.900,outbound,-84.742,-3.866,0.093,0.2427,0.758,0.000
39.000,outbound,-84.663,-3.844,0.095,0.2428,0.800,0.042
39.100,outbound,-84.582,-3.825,0.095,0.2455,0.800,0.000
39.200,outbound,-84.502,-3.807,0.094,0.2505,0.800,0.042
39.300,outbound,-84.420,-3.785,0.093,0.2499,0.800,0.042
39.400,outbound,-84.340,-3.768,0.095,0.2554,0.800,0.042
39.500,outbound,-84.259,-3.749,0.095,0.2553,0.800,0.126
39.600,outbound,-84.179,-3.728,0.093,0.2633,0.758,0.126
