time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-93.899,-5.980,0.087,0.0349,0.800,-0.021
12.600,outbound,-93.821,-5.974,0.087,0.0315,0.800,-0.021
12.700,outbound,-93.743,-5.971,0.087,0.0367,0.000,0.000
12.800,outbound,-93.673,-5.973,0.085,0.0467,0.758,0.063
12.900,outbound,-93.596,-5.969,0.087,0.0490,0.758,0.105
13.000,outbound,-93.517,-5.968,0.089,0.0455,0.800,0.189
13.100,outbound,-93.436,-5.968,0.086,0.0503,0.716,0.189
13.200,outbound,-93.355,-5.967,0.086,0.0549,0.758,0.105
13.300,outbound,-93.277,-5.967,0.087,0.0521,0.758,0.189
13.400,outbound,-93.200,-5.966,0.088,0.0594,0.800,0.232
13.500,outbound,-93.122,-5.965,0.087,0.0642,0.800,0.232
13.600,outbound,-93.037,-5.964,0.086,0.0710,0.800,0.400
13.700,outbound,-92.956,-5.959,0.087,0.0765,0.800,0.400
13.800,outbound,-92.873,-5.957,0.087,0.0858,0.800,0.400
13.900,outbound,-92.792,-5.951,0.087,0.0962,0.800,0.400
14.000,outbound,-92.713,-5.943,0.087,0.1086,0.758,0.400
14.100,outbound,-92.634,-5.935,0.087,0.1170,0.716,0.400
14.200,outbound,-92.560,-5.928,0.087,0.1236,0.716,0.400
14.300,outbound,-92.487,-5.923,0.088,0.1327,0.800,0.400
14.400,outbound,-92.410,-5.913,0.087,0.1458,0.800,0.400
14.500,outbound,-92.331,-5.902,0.089,0.1504,0.800,0.400
14.600,outbound,-92.249,-5.893,0.087,0.1577,0.800,0.400
14.700,outbound,-92.166,-5.881,0.088,0.1688,0.800,0.358
14.800,outbound,-92.085,-5.873,0.088,0.1796,0.800,0.358
14.900,outbound,-92.006,-5.865,0.089,0.1848,0.800,0.400
15.000,outbound,-91.926,-5.850,0.088,0.2002,0.800,0.400
15.100,outbound,-91.843,-5.839,0.089,0.2098,0.800,0.358
15.200,outbound,-91.764,-5.826,0.089,0.2209,0.800,0.358
15.300,outbound,-91.684,-5.808,0.090,0.2357,0.800,0.400
15.400,outbound,-91.606,-5.792,0.088,0.2419,0.000,0.000
15.500,outbound,-91.537,-5.774,0.089,0.2513,0.800,0.400
15.600,outbound,-91.461,-5.755,0.088,0.2621,0.800,0.400
15.700,outbound,-91.381,-5.738,0.089,0.2792,0.758,0.400
15.800,outbound,-91.302,-5.718,0.089,0.2894,0.800,0.400
15.900,outbound,-91.223,-5.696,0.089,0.2949,0.758,0.274
16.000,outbound,-91.147,-5.674,0.090,0.2988,0.800,0.274
16.100,outbound,-91.069,-5.652,0.088,0.3072,0.800,0.274
16.200,outbound,-90.992,-5.628,0.088,0.3187,0.800,0.232
16.300,outbound,-90.914,-5.602,0.087,0.3233,0.800,-0.147
16.400,outbound,-90.835,-5.576,0.088,0.3157,0.758,-0.274
16.500,outbound,-90.758,-5.552,0.088,0.3121,0.800,-0.274
16.600,outbound,-90.679,-5.528,0.086,0.3040,0.800,-0.189
16.700,outbound,-90.603,-5.504,0.087,0.2993,0.800,0.147
16.800,outbound,-90.525,-5.481,0.086,0.2998,0.800,0.105
16.900,outbound,-90.445,-5.457,0.087,0.3039,0.758,0.105
17.000,outbound,-90.367,-5.433,0.086,0.3041,0.758,0.063
17.100,outbound,-90.290,-5.409,0.086,0.3043,0.800,0.063
17.200,outbound,-90.212,-5.387,0.085,0.3093,0.800,0.021
17.300,outbound,-90.134,-5.360,0.085,0.3079,0.758,0.000
17.400,outbound,-90.056,-5.338,0.086,0.3045,0.758,-0.021
17.500,outbound,-89.980,-5.317,0.085,0.3006,0.758,-0.021
17.600,outbound,-89.903,-5.294,0.085,0.3017,0.800,-0.063
17.700,outbound,-89.824,-5.270,0.085,0.2999,0.800,0.021
17.800,outbound,-89.744,-5.245,0.083,0.2998,0.758,0.000
17.900,outbound,-89.667,-5.227,0.085,0.2999,0.758,0.000
18.000,outbound,-89.596,-5.205,0.083,0.2946,0.758,-0.105
18.100,outbound,-89.524,-5.184,0.084,0.2931,0.800,-0.147
18.200,outbound,-89.445,-5.162,0.084,0.2871,0.758,-0.147
18.300,outbound,-89.368,-5.141,0.085,0.2842,0.758,-0.147
18.400,outbound,-89.291,-5.116,0.084,0.2831,0.800,-0.147
18.500,outbound,-89.213,-5.093,0.083,0.2752,0.800,-0.189
18.600,outbound,-89.136,-5.074,0.085,0.2740,0.800,-0.021
18.700,outbound,-89.058,-5.049,0.084,0.2701,0.758,-0.232
18.800,outbound,-88.980,-5.032,0.084,0.2652,0.758,-0.147
18.900,outbound,-88.903,-5.015,0.084,0.2651,0.800,-0.147
19.000,outbound,-88.827,-4.996,0.084,0.2651,0.758,-0.147
19.100,outbound,-88.751,-4.974,0.083,0.2632,0.800,-0.063
19.200,outbound,-88.671,-4.955,0.083,0.2598,0.800,-0.105
19.300,outbound,-88.593,-4.937,0.081,0.2547,0.758,-0.105
19.400,outbound,-88.515,-4.918,0.083,0.2545,0.758,-0.147
19.500,outbound,-88.439,-4.898,0.081,0.2498,0.758,-0.105
19.600,outbound,-88.362,-4.878,0.082,0.2412,0.800,-0.063
19.700,outbound,-88.285,-4.861,0.082,0.2394,0.800,0.147
19.800,outbound,-88.205,-4.841,0.081,0.2412,0.758,0.147
19.900,outbound,-88.129,-4.820,0.082,0.2472,0.758,0.147
20.000,outbound,-88.051,-4.798,0.082,0.2481,0.800,0.105
20.100,outbound,-87.972,-4.779,0.081,0.2523,0.800,0.063
20.200,outbound,-87.892,-4.762,0.081,0.2506,0.800,0.063
20.300,outbound,-87.813,-4.741,0.082,0.2538,0.758,0.147
20.400,outbound,-87.734,-4.721,0.082,0.2555,0.758,0.147
20.500,outbound,-87.658,-4.701,0.082,0.2605,0.000,0.000
20.600,outbound,-87.589,-4.682,0.083,0.2620,0.800,0.000
20.700,outbound,-87.511,-4.661,0.082,0.2677,0.800,-0.021
20.800,outbound,-87.432,-4.644,0.085,0.2693,0.758,-0.021
20.900,outbound,-87.357,-4.626,0.085,0.2758,0.758,-0.063
21.000,outbound,-87.282,-4.606,0.086,0.2750,0.800,-0.063
21.100,outbound,-87.203,-4.585,0.086,0.2745,0.800,-0.063
21.200,outbound,-87.124,-4.562,0.085,0.2744,0.758,-0.105
21.300,outbound,-87.048,-4.540,0.088,0.2756,0.758,-0.021
21.400,outbound,-86.972,-4.520,0.088,0.2760,0.758,-0.021
21.500,outbound,-86.895,-4.499,0.087,0.2714,0.800,-0.021
21.600,outbound,-86.819,-4.481,0.087,0.2687,0.758,-0.063
21.700,outbound,-86.744,-4.461,0.089,0.2637,0.758,0.021
21.800,outbound,-86.667,-4.439,0.091,0.2658,0.758,0.000
21.900,outbound,-86.592,-4.420,0.089,0.2673,0.758,-0.021
22.000,outbound,-86.516,-4.401,0.090,0.2654,0.800,-0.021
22.100,outbound,-86.436,-4.385,0.091,0.2621,0.800,0.063
22.200,outbound,-86.358,-4.366,0.091,0.2582,0.758,-0.021
22.300,outbound,-86.281,-4.345,0.090,0.2581,0.758,0.063
22.400,outbound,-86.206,-4.323,0.091,0.2576,0.758,0.021
22.500,outbound,-86.129,-4.304,0.089,0.2586,0.800,0.105
22.600,outbound,-86.048,-4.285,0.089,0.2626,0.800,-0.021
22.700,outbound,-85.969,-4.265,0.089,0.2650,0.800,-0.021
22.800,outbound,-85.890,-4.243,0.089,0.2647,0.758,-0.021
22.900,outbound,-85.812,-4.223,0.089,0.2628,0.800,0.063
23.000,outbound,-85.735,-4.202,0.091,0.2624,0.800,0.274
23.100,outbound,-85.659,-4.180,0.090,0.2631,0.758,0.147
23.200,outbound,-85.585,-4.161,0.091,0.2701,0.758,0.147
23.300,outbound,-85.509,-4.141,0.090,0.2688,0.758,0.105
23.400,outbound,-85.433,-4.120,0.090,0.2715,0.800,0.105
23.500,outbound,-85.355,-4.095,0.092,0.2769,0.800,0.063
23.600,outbound,-85.277,-4.072,0.093,0.2805,0.800,0.021
23.700,outbound,-85.197,-4.049,0.092,0.2791,0.758,0.000
23.800,outbound,-85.122,-4.029,0.091,0.2779,0.758,0.105
23.900,outbound,-85.046,-4.007,0.092,0.2810,0.758,0.105
24.000,outbound,-84.973,-3.987,0.093,0.2751,0.800,0.063
24.100,outbound,-84.896,-3.970,0.093,0.2781,0.800,0.147
24.200,outbound,-84.820,-3.952,0.093,0.2756,0.758,0.147
24.300,outbound,-84.742,-3.933,0.095,0.2791,0.758,0.147
24.400,outbound,-84.668,-3.912,0.091,0.2823,0.800,0.000
24.500,outbound,-84.594,-3.892,0.094,0.2706,0.800,0.105
24.600,outbound,-84.520,-3.872,0.095,0.2710,0.758,0.105
24.700,outbound,-84.447,-3.854,0.094,0.2746,0.758,0.105
24.800,outbound,-84.370,-3.832,0.094,0.2862,0.800,0.147
24.900,outbound,-84.296,-3.809,0.093,0.2881,0.758,0.105
25.000,outbound,-84.223,-3.784,0.095,0.2934,0.758,0.105
25.100,outbound,-84.149,-3.763,0.093,0.3002,0.800,0.189
25.200,outbound,-84.072,-3.740,0.093,0.3007,0.800,0.063
25.300,outbound,-83.993,-3.714,0.094,0.3037,0.800,0.063
25.400,outbound,-83.914,-3.691,0.094,0.3076,0.758,0.021
25.500,outbound,-83.838,-3.668,0.092,0.3011,0.758,0.105
25.600,outbound,-83.763,-3.646,0.093,0.3063,0.000,0.000
25.700,outbound,-83.695,-3.629,0.093,0.3061,0.800,-0.189
25.800,outbound,-83.621,-3.606,0.091,0.3018,0.758,-0.358
25.900,outbound,-83.546,-3.584,0.092,0.2969,0.800,-0.358
26.000,outbound,-83.470,-3.562,0.093,0.2871,0.800,-0.358
26.100,outbound,-83.392,-3.539,0.093,0.2887,0.800,0.147
26.200,outbound,-83.313,-3.517,0.090,0.2922,0.758,0.105
26.300,outbound,-83.237,-3.494,0.092,0.2983,0.758,0.105
26.400,outbound,-83.161,-3.469,0.091,0.3011,0.758,0.063
26.500,outbound,-83.086,-3.445,0.091,0.3072,0.800,0.021
26.600,outbound,-83.010,-3.420,0.091,0.3096,0.800,0.000
26.700,outbound,-82.933,-3.394,0.090,0.3068,0.758,-0.021
26.800,outbound,-82.856,-3.370,0.090,0.3042,0.758,-0.021
26.900,outbound,-82.778,-3.346,0.090,0.3011,0.800,-0.021
27.000,outbound,-82.698,-3.323,0.089,0.3042,0.800,-0.063
27.100,outbound,-82.623,-3.301,0.089,0.3016,0.758,-0.063
27.200,outbound,-82.546,-3.276,0.089,0.3039,0.758,-0.063
27.300,outbound,-82.470,-3.253,0.089,0.2998,0.800,-0.105
27.400,outbound,-82.390,-3.231,0.090,0.2971,0.800,-0.147
27.500,outbound,-82.310,-3.209,0.089,0.2972,0.758,-0.147
27.600,outbound,-82.232,-3.187,0.089,0.2945,0.758,-0.147
27.700,outbound,-82.155,-3.164,0.089,0.2910,0.758,-0.147
27.800,outbound,-82.079,-3.142,0.089,0.2870,0.800,-0.189
27.900,outbound,-82.001,-3.118,0.089,0.2782,0.800,-0.105
28.000,outbound,-81.921,-3.097,0.089,0.2786,0.800,-0.105
28.100,outbound,-81.843,-3.073,0.091,0.2751,0.758,-0.147
28.200,outbound,-81.765,-3.051,0.090,0.2742,0.000,0.000
28.300,outbound,-81.697,-3.031,0.090,0.2701,0.800,-0.274
28.400,outbound,-81.620,-3.011,0.090,0.2612,0.800,-0.189
28.500,outbound,-81.539,-2.990,0.090,0.2581,0.800,-0.316
28.600,outbound,-81.461,-2.970,0.091,0.2513,0.800,-0.316
28.700,outbound,-81.382,-2.954,0.091,0.2429,0.800,-0.316
28.800,outbound,-81.301,-2.939,0.091,0.2310,0.800,-0.232
28.900,outbound,-81.223,-2.921,0.093,0.2251,0.800,-0.147
29.000,outbound,-81.145,-2.904,0.093,0.2195,0.800,-0.063
29.100,outbound,-81.067,-2.887,0.093,0.2191,0.758,0.189
29.200,outbound,-80.989,-2.869,0.092,0.2232,0.758,0.147
29.300,outbound,-80.911,-2.853,0.092,0.2276,0.800,0.105
29.400,outbound,-80.829,-2.835,0.091,0.2299,0.800,0.105
29.500,outbound,-80.749,-2.816,0.092,0.2320,0.758,0.105
29.600,outbound,-80.671,-2.799,0.092,0.2336,0.758,0.063
29.700,outbound,-80.591,-2.784,0.089,0.2341,0.758,0.063
29.800,outbound,-80.514,-2.762,0.089,0.2365,0.800,0.063
29.900,outbound,-80.435,-2.745,0.086,0.2376,0.800,0.021
30.000,outbound,-80.355,-2.725,0.085,0.2323,0.800,0.000
30.100,outbound,-80.275,-2.706,0.085,0.2292,0.758,0.000
30.200,outbound,-80.198,-2.688,0.085,0.2271,0.758,-0.021
30.300,outbound,-80.122,-2.673,0.084,0.2228,0.758,-0.021
30.400,outbound,-80.044,-2.653,0.084,0.2261,0.800,0.063
30.500,outbound,-79.965,-2.635,0.083,0.2254,0.800,0.063
30.600,outbound,-79.885,-2.617,0.082,0.2270,0.758,0.063
30.700,outbound,-79.813,-2.602,0.084,0.2284,0.000,0.021
30.800,outbound,-79.760,-2.593,0.082,0.2210,0.758,-0.105
30.900,outbound,-79.689,-2.580,0.083,0.2169,0.800,-0.105
31.000,outbound,-79.611,-2.565,0.082,0.2054,0.758,-0.105
31.100,outbound,-79.535,-2.550,0.084,0.2025,0.758,-0.105
31.200,outbound,-79.459,-2.533,0.084,0.2002,0.800,-0.105
31.300,outbound,-79.380,-2.518,0.084,0.2005,0.800,-0.105
31.400,outbound,-79.303,-2.503,0.084,0.1922,0.758,-0.105
31.500,outbound,-79.224,-2.487,0.085,0.1905,0.758,-0.147
31.600,outbound,-79.147,-2.474,0.086,0.1868,0.758,-0.147
31.700,outbound,-79.069,-2.460,0.087,0.1831,0.800,-0.147
31.800,outbound,-78.989,-2.448,0.087,0.1764,0.800,-0.147
31.900,outbound,-78.906,-2.434,0.087,0.1686,0.800,-0.147
32.000,outbound,-78.825,-2.421,0.087,0.1620,0.758,-0.147
32.100,outbound,-78.744,-2.408,0.088,0.1565,0.758,-0.189
32.200,outbound,-78.667,-2.398,0.087,0.1536,0.800,-0.358
32.300,outbound,-78.585,-2.389,0.089,0.1418,0.800,-0.400
32.400,outbound,-78.506,-2.377,0.087,0.1292,0.800,-0.147
32.500,outbound,-78.424,-2.367,0.090,0.1257,0.758,0.105
32.600,outbound,-78.342,-2.360,0.088,0.1295,0.758,0.147
32.700,outbound,-78.266,-2.348,0.088,0.1335,0.758,0.105
32.800,outbound,-78.188,-2.339,0.087,0.1369,0.800,0.105
32.900,outbound,-78.108,-2.328,0.087,0.1409,0.800,0.063
33.000,outbound,-78.029,-2.319,0.087,0.1407,0.758,0.063
33.100,outbound,-77.949,-2.310,0.086,0.1421,0.758,0.063
33.200,outbound,-77.872,-2.299,0.086,0.1447,0.758,0.063
33.300,outbound,-77.795,-2.291,0.086,0.1449,0.800,0.063
33.400,outbound,-77.716,-2.279,0.086,0.1497,0.800,0.021
33.500,outbound,-77.641,-2.267,0.087,0.1517,0.758,0.021
33.600,outbound,-77.562,-2.256,0.087,0.1523,0.758,0.000
33.700,outbound,-77.485,-2.245,0.088,0.1478,0.758,0.021
33.800,outbound,-77.405,-2.233,0.089,0.1475,0.800,0.000
33.900,outbound,-77.324,-2.223,0.087,0.1456,0.800,0.000
34.000,outbound,-77.243,-2.210,0.090,0.1452,0.758,0.000
34.100,outbound,-77.162,-2.201,0.089,0.1391,0.758,-0.021
34.200,outbound,-77.082,-2.190,0.090,0.1352,0.800,-0.021
34.300,outbound,-77.001,-2.183,0.090,0.1346,0.800,-0.021
34.400,outbound,-76.922,-2.175,0.091,0.1291,0.800,-0.021
34.500,outbound,-76.840,-2.164,0.091,0.1273,0.758,-0.021
34.600,outbound,-76.760,-2.153,0.091,0.1248,0.758,-0.021
34.700,outbound,-76.683,-2.143,0.091,0.1203,0.758,-0.021
34.800,outbound,-76.604,-2.134,0.091,0.1189,0.800,-0.063
34.900,outbound,-76.524,-2.124,0.092,0.1172,0.800,-0.063
35.000,outbound,-76.444,-2.115,0.093,0.1162,0.758,-0.063
35.100,outbound,-76.366,-2.105,0.094,0.1184,0.758,-0.063
35.200,outbound,-76.288,-2.093,0.095,0.1188,0.800,-0.063
35.300,outbound,-76.208,-2.083,0.095,0.1137,0.800,-0.105
35.400,outbound,-76.127,-2.075,0.096,0.1092,0.758,-0.105
35.500,outbound,-76.049,-2.070,0.097,0.1038,0.758,-0.105
35.600,outbound,-75.971,-2.061,0.097,0.1044,0.758,-0.105
35.700,outbound,-75.892,-2.054,0.094,0.1010,0.800,-0.105
35.800,outbound,-75.812,-2.048,0.096,0.0936,0.800,-0.105
35.900,outbound,-75.739,-2.044,0.098,0.0867,0.000,0.000
36.000,outbound,-75.682,-2.042,0.096,0.0806,0.800,-0.105
36.100,outbound,-75.609,-2.039,0.097,0.0771,0.800,-0.105
36.200,outbound,-75.529,-2.029,0.097,0.0751,0.758,-0.105
36.300,outbound,-75.449,-2.025,0.098,0.0718,0.758,-0.105
36.400,outbound,-75.371,-2.020,0.098,0.0686,0.800,-0.105
36.500,outbound,-75.292,-2.015,0.099,0.0593,0.800,-0.105
36.600,outbound,-75.214,-2.009,0.100,0.0530,0.800,-0.105
36.700,outbound,-75.134,-2.005,0.098,0.0486,0.758,-0.105
36.800,outbound,-75.053,-2.004,0.099,0.0481,0.758,-0.105
36.900,outbound,-74.972,-2.002,0.098,0.0451,0.758,-0.063
37.000,outbound,-74.893,-1.997,0.099,0.0380,0.800,-0.105
37.100,outbound,-74.812,-1.995,0.099,0.0390,0.800,-0.105
37.200,outbound,-74.733,-1.995,0.100,0.0307,0.758,-0.105
37.300,outbound,-74.653,-1.992,0.100,0.0291,0.758,-0.105
37.400,outbound,-74.575,-1.992,0.100,0.0245,0.800,-0.105
37.500,outbound,-74.494,-1.992,0.100,0.0233,0.800,-0.105
37.600,outbound,-74.413,-1.986,0.101,0.0219,0.758,-0.105
37.700,outbound,-74.334,-1.986,0.103,0.0182,0.758,-0.105
37.800,outbound,-74.254,-1.984,0.104,0.0141,0.758,-0.105
37.900,outbound,-74.175,-1.985,0.104,0.0112,0.800,-0.105
38.000,outbound,-74.095,-1.984,0.106,0.0054,0.800,-0.063
38.100,outbound,-74.017,-1.990,0.101,-0.0035,0.758,-0.105
38.200,outbound,-73.938,-1.989,0.103,-0.0085,0.758,-0.063
38.300,outbound,-73.860,-1.992,0.102,-0.0135,0.800,-0.063
38.400,outbound,-73.781,-1.994,0.104,-0.0183,0.800,-0.063
38.500,outbound,-73.700,-1.997,0.105,-0.0234,0.758,-0.063
38.600,outbound,-73.625,-2.001,0.106,-0.0240,0.758,-0.063
38.700,outbound,-73.556,-2.004,0.106,-0.0247,0.800,-0.021
38.800,outbound,-73.476,-2.005,0.106,-0.0249,0.800,-0.021
38.900,outbound,-73.394,-2.008,0.105,-0.0266,0.758,-0.021
39.000,outbound,-73.313,-2.011,0.105,-0.0267,0.758,-0.021
39.100,outbound,-73.235,-2.013,0.107,-0.0285,0.800,-0.021
39.200,outbound,-73.155,-2.016,0.108,-0.0256,0.800,-0.021
