time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-92.880,-5.960,0.087,0.0706,0.800,0.400
12.600,outbound,-92.801,-5.956,0.087,0.0784,0.800,0.400
12.700,outbound,-92.720,-5.953,0.088,0.0940,0.800,0.400
12.800,outbound,-92.640,-5.945,0.088,0.1048,0.716,0.400
12.900,outbound,-92.564,-5.941,0.088,0.1135,0.716,0.400
13.000,outbound,-92.490,-5.937,0.088,0.1237,0.716,0.400
13.100,outbound,-92.417,-5.929,0.088,0.1380,0.800,0.400
13.200,outbound,-92.338,-5.920,0.088,0.1472,0.800,0.400
13.300,outbound,-92.256,-5.914,0.088,0.1536,0.800,0.400
13.400,outbound,-92.174,-5.906,0.087,0.1619,0.758,0.400
13.500,outbound,-92.095,-5.896,0.086,0.1721,0.758,0.400
13.600,outbound,-92.017,-5.882,0.086,0.1822,0.758,0.400
13.700,outbound,-91.938,-5.870,0.088,0.1921,0.800,0.358
13.800,outbound,-91.857,-5.857,0.088,0.2070,0.800,0.316
13.900,outbound,-91.779,-5.842,0.089,0.2236,0.758,0.400
14.000,outbound,-91.702,-5.826,0.088,0.2325,0.800,0.400
14.100,outbound,-91.624,-5.809,0.088,0.2414,0.800,0.400
14.200,outbound,-91.549,-5.787,0.088,0.2670,0.800,0.400
14.300,outbound,-91.476,-5.766,0.088,0.2781,0.716,0.358
14.400,outbound,-91.401,-5.745,0.088,0.2849,0.758,0.316
14.500,outbound,-91.325,-5.724,0.088,0.2940,0.758,0.316
14.600,outbound,-91.247,-5.705,0.090,0.3071,0.800,0.274
14.700,outbound,-91.169,-5.680,0.090,0.3121,0.800,0.274
14.800,outbound,-91.089,-5.656,0.087,0.3191,0.800,0.232
14.900,outbound,-91.011,-5.633,0.088,0.3240,0.758,0.232
15.000,outbound,-90.935,-5.610,0.088,0.3270,0.758,0.189
15.100,outbound,-90.860,-5.583,0.087,0.3195,0.758,-0.232
15.200,outbound,-90.784,-5.558,0.086,0.3155,0.800,-0.274
15.300,outbound,-90.706,-5.535,0.087,0.3108,0.800,-0.189
15.400,outbound,-90.628,-5.509,0.087,0.3088,0.800,-0.105
15.500,outbound,-90.550,-5.483,0.087,0.3074,0.758,0.105
15.600,outbound,-90.474,-5.461,0.086,0.3082,0.758,0.063
15.700,outbound,-90.397,-5.437,0.086,0.3100,0.800,0.063
15.800,outbound,-90.320,-5.413,0.087,0.3127,0.800,0.021
15.900,outbound,-90.242,-5.388,0.085,0.3149,0.758,0.000
16.000,outbound,-90.165,-5.364,0.085,0.3135,0.758,-0.021
16.100,outbound,-90.089,-5.341,0.085,0.3149,0.758,-0.021
16.200,outbound,-90.014,-5.317,0.084,0.3153,0.800,-0.021
16.300,outbound,-89.939,-5.295,0.085,0.3187,0.800,-0.063
16.400,outbound,-89.861,-5.269,0.085,0.3156,0.758,-0.063
16.500,outbound,-89.786,-5.247,0.084,0.3165,0.758,0.000
16.600,outbound,-89.711,-5.221,0.085,0.3175,0.800,-0.021
16.700,outbound,-89.635,-5.195,0.083,0.3191,0.800,-0.147
16.800,outbound,-89.562,-5.171,0.084,0.3231,0.758,-0.147
16.900,outbound,-89.486,-5.145,0.084,0.3190,0.758,-0.189
17.000,outbound,-89.410,-5.120,0.085,0.3117,0.800,-0.189
17.100,outbound,-89.331,-5.095,0.084,0.3077,0.800,-0.147
17.200,outbound,-89.253,-5.070,0.084,0.3037,0.758,-0.232
17.300,outbound,-89.178,-5.047,0.084,0.2970,0.800,-0.232
17.400,outbound,-89.102,-5.025,0.084,0.2937,0.800,-0.274
17.500,outbound,-89.025,-5.003,0.083,0.2851,0.800,-0.189
17.600,outbound,-88.945,-4.981,0.084,0.2834,0.800,-0.147
17.700,outbound,-88.868,-4.957,0.084,0.2806,0.758,-0.232
17.800,outbound,-88.792,-4.936,0.083,0.2775,0.758,-0.189
17.900,outbound,-88.718,-4.913,0.084,0.2718,0.800,-0.147
18.000,outbound,-88.640,-4.890,0.082,0.2683,0.800,0.147
18.100,outbound,-88.561,-4.869,0.084,0.2724,0.758,0.147
18.200,outbound,-88.484,-4.847,0.082,0.2733,0.758,0.105
18.300,outbound,-88.410,-4.825,0.083,0.2755,0.758,0.105
18.400,outbound,-88.334,-4.804,0.082,0.2739,0.800,0.063
18.500,outbound,-88.253,-4.781,0.082,0.2758,0.800,0.063
18.600,outbound,-88.176,-4.759,0.082,0.2757,0.800,0.105
18.700,outbound,-88.098,-4.735,0.082,0.2751,0.758,0.000
18.800,outbound,-88.021,-4.715,0.083,0.2791,0.758,-0.021
18.900,outbound,-87.943,-4.695,0.082,0.2752,0.800,-0.021
19.000,outbound,-87.865,-4.673,0.083,0.2735,0.800,0.063
19.100,outbound,-87.786,-4.654,0.083,0.2690,0.758,0.063
19.200,outbound,-87.706,-4.632,0.084,0.2666,0.758,0.021
19.300,outbound,-87.638,-4.613,0.084,0.2632,0.758,-0.063
19.400,outbound,-87.565,-4.591,0.085,0.2613,0.758,-0.105
19.500,outbound,-87.490,-4.574,0.086,0.2602,0.800,-0.105
19.600,outbound,-87.411,-4.553,0.085,0.2565,0.800,-0.105
19.700,outbound,-87.333,-4.533,0.086,0.2531,0.758,-0.147
19.800,outbound,-87.256,-4.512,0.087,0.2479,0.758,-0.147
19.900,outbound,-87.178,-4.494,0.087,0.2413,0.800,-0.147
20.000,outbound,-87.099,-4.475,0.088,0.2384,0.800,-0.063
20.100,outbound,-87.020,-4.454,0.089,0.2353,0.800,-0.063
20.200,outbound,-86.942,-4.439,0.090,0.2351,0.758,-0.105
20.300,outbound,-86.863,-4.424,0.090,0.2297,0.758,-0.105
20.400,outbound,-86.786,-4.407,0.089,0.2236,0.758,-0.021
20.500,outbound,-86.708,-4.390,0.090,0.2202,0.800,-0.021
20.600,outbound,-86.628,-4.375,0.091,0.2193,0.800,-0.021
20.700,outbound,-86.547,-4.355,0.091,0.2173,0.758,-0.063
20.800,outbound,-86.470,-4.338,0.093,0.2187,0.758,-0.063
20.900,outbound,-86.392,-4.322,0.092,0.2221,0.758,0.021
21.000,outbound,-86.317,-4.304,0.093,0.2278,0.800,0.000
21.100,outbound,-86.239,-4.288,0.090,0.2364,0.800,0.000
21.200,outbound,-86.162,-4.271,0.091,0.2381,0.758,-0.021
21.300,outbound,-86.084,-4.255,0.089,0.2377,0.758,-0.021
21.400,outbound,-86.010,-4.235,0.090,0.2426,0.800,-0.063
21.500,outbound,-85.934,-4.215,0.089,0.2437,0.800,-0.063
21.600,outbound,-85.854,-4.194,0.088,0.2402,0.800,0.000
21.700,outbound,-85.774,-4.176,0.091,0.2403,0.758,0.000
21.800,outbound,-85.697,-4.156,0.092,0.2408,0.000,0.000
21.900,outbound,-85.628,-4.140,0.090,0.2439,0.758,0.105
22.000,outbound,-85.553,-4.124,0.092,0.2425,0.800,0.063
22.100,outbound,-85.474,-4.103,0.091,0.2449,0.758,0.063
22.200,outbound,-85.397,-4.083,0.090,0.2448,0.758,0.063
22.300,outbound,-85.321,-4.065,0.092,0.2473,0.758,0.021
22.400,outbound,-85.246,-4.044,0.090,0.2474,0.800,0.000
22.500,outbound,-85.167,-4.026,0.094,0.2432,0.800,0.105
22.600,outbound,-85.088,-4.009,0.092,0.2432,0.758,0.105
22.700,outbound,-85.011,-3.991,0.094,0.2429,0.758,0.063
22.800,outbound,-84.934,-3.973,0.092,0.2470,0.758,0.063
22.900,outbound,-84.857,-3.953,0.091,0.2482,0.800,0.147
23.000,outbound,-84.776,-3.933,0.092,0.2484,0.758,0.147
23.100,outbound,-84.697,-3.914,0.095,0.2456,0.758,0.147
23.200,outbound,-84.621,-3.894,0.094,0.2459,0.758,0.147
23.300,outbound,-84.542,-3.876,0.092,0.2498,0.800,0.105
23.400,outbound,-84.463,-3.855,0.094,0.2566,0.800,0.105
23.500,outbound,-84.383,-3.838,0.093,0.2529,0.758,0.063
23.600,outbound,-84.306,-3.820,0.093,0.2547,0.758,0.147
23.700,outbound,-84.233,-3.803,0.093,0.2562,0.758,0.147
23.800,outbound,-84.158,-3.782,0.094,0.2652,0.800,0.232
23.900,outbound,-84.082,-3.760,0.094,0.2703,0.800,0.105
24.000,outbound,-84.000,-3.739,0.094,0.2768,0.758,0.105
24.100,outbound,-83.924,-3.718,0.093,0.2788,0.758,0.063
24.200,outbound,-83.846,-3.698,0.092,0.2772,0.800,0.147
24.300,outbound,-83.768,-3.675,0.093,0.2798,0.800,0.147
24.400,outbound,-83.691,-3.655,0.091,0.2818,0.758,-0.316
24.500,outbound,-83.621,-3.636,0.092,0.2744,0.758,-0.274
24.600,outbound,-83.545,-3.615,0.092,0.2652,0.800,-0.316
24.700,outbound,-83.465,-3.595,0.093,0.2571,0.800,-0.189
24.800,outbound,-83.385,-3.574,0.093,0.2539,0.758,-0.316
24.900,outbound,-83.305,-3.554,0.091,0.2562,0.758,0.189
25.000,outbound,-83.226,-3.535,0.091,0.2588,0.758,0.147
25.100,outbound,-83.148,-3.514,0.090,0.2643,0.800,0.147
25.200,outbound,-83.069,-3.493,0.092,0.2663,0.800,0.105
25.300,outbound,-82.989,-3.471,0.090,0.2682,0.800,0.105
25.400,outbound,-82.910,-3.450,0.090,0.2716,0.800,0.063
25.500,outbound,-82.830,-3.428,0.090,0.2698,0.758,0.063
25.600,outbound,-82.754,-3.403,0.091,0.2683,0.758,0.021
25.700,outbound,-82.678,-3.385,0.090,0.2664,0.800,0.000
25.800,outbound,-82.599,-3.367,0.090,0.2679,0.800,-0.021
25.900,outbound,-82.519,-3.345,0.090,0.2632,0.758,-0.021
26.000,outbound,-82.441,-3.324,0.090,0.2626,0.758,-0.021
26.100,outbound,-82.366,-3.304,0.089,0.2638,0.800,-0.063
26.200,outbound,-82.287,-3.284,0.089,0.2579,0.800,-0.063
26.300,outbound,-82.210,-3.263,0.090,0.2543,0.800,-0.063
26.400,outbound,-82.130,-3.245,0.090,0.2516,0.758,-0.063
26.500,outbound,-82.051,-3.224,0.089,0.2478,0.758,-0.105
26.600,outbound,-81.975,-3.205,0.090,0.2444,0.800,-0.021
26.700,outbound,-81.896,-3.185,0.089,0.2406,0.800,-0.021
26.800,outbound,-81.818,-3.167,0.090,0.2377,0.800,0.063
26.900,outbound,-81.738,-3.146,0.092,0.2368,0.000,0.000
27.000,outbound,-81.663,-3.128,0.090,0.2321,0.758,-0.189
27.100,outbound,-81.584,-3.113,0.091,0.2283,0.758,-0.147
27.200,outbound,-81.510,-3.099,0.091,0.2293,0.800,-0.189
27.300,outbound,-81.432,-3.082,0.091,0.2214,0.800,-0.189
27.400,outbound,-81.351,-3.066,0.092,0.2168,0.800,-0.105
27.500,outbound,-81.270,-3.049,0.091,0.2057,0.758,-0.232
27.600,outbound,-81.193,-3.033,0.092,0.2056,0.758,-0.105
27.700,outbound,-81.115,-3.019,0.093,0.2069,0.758,-0.063
27.800,outbound,-81.034,-3.005,0.091,0.2081,0.800,-0.147
27.900,outbound,-80.954,-2.987,0.091,0.2056,0.800,-0.063
28.000,outbound,-80.875,-2.969,0.092,0.2065,0.758,-0.063
28.100,outbound,-80.799,-2.953,0.090,0.2079,0.758,-0.063
28.200,outbound,-80.719,-2.939,0.087,0.2044,0.800,-0.189
28.300,outbound,-80.637,-2.921,0.087,0.2001,0.800,-0.105
28.400,outbound,-80.558,-2.906,0.086,0.1941,0.800,-0.105
28.500,outbound,-80.476,-2.892,0.084,0.1873,0.800,-0.021
28.600,outbound,-80.398,-2.877,0.084,0.1883,0.758,-0.021
28.700,outbound,-80.321,-2.862,0.082,0.1834,0.758,-0.021
28.800,outbound,-80.240,-2.848,0.081,0.1865,0.800,0.063
28.900,outbound,-80.158,-2.835,0.079,0.1898,0.800,0.063
29.000,outbound,-80.078,-2.820,0.080,0.1894,0.758,0.147
29.100,outbound,-79.998,-2.805,0.079,0.1922,0.758,0.232
29.200,outbound,-79.922,-2.790,0.078,0.1992,0.800,0.274
29.300,outbound,-79.842,-2.773,0.079,0.2026,0.800,0.232
29.400,outbound,-79.761,-2.757,0.078,0.2074,0.000,0.021
29.500,outbound,-79.689,-2.740,0.078,0.2105,0.758,0.105
29.600,outbound,-79.614,-2.725,0.080,0.2126,0.758,0.063
29.700,outbound,-79.538,-2.708,0.080,0.2126,0.758,0.063
29.800,outbound,-79.459,-2.694,0.080,0.2125,0.800,0.021
29.900,outbound,-79.380,-2.680,0.080,0.2111,0.800,0.021
30.000,outbound,-79.299,-2.665,0.080,0.2118,0.758,0.021
30.100,outbound,-79.222,-2.649,0.082,0.2096,0.758,0.000
30.200,outbound,-79.145,-2.633,0.082,0.2109,0.800,0.000
30.300,outbound,-79.068,-2.620,0.083,0.2024,0.800,-0.021
30.400,outbound,-78.989,-2.607,0.082,0.2035,0.758,-0.021
30.500,outbound,-78.908,-2.591,0.082,0.2000,0.758,-0.021
30.600,outbound,-78.831,-2.579,0.084,0.2007,0.758,-0.021
30.700,outbound,-78.752,-2.563,0.084,0.1991,0.800,-0.021
30.800,outbound,-78.673,-2.548,0.085,0.1957,0.800,-0.063
30.900,outbound,-78.589,-2.535,0.084,0.1895,0.800,-0.063
31.000,outbound,-78.509,-2.518,0.085,0.1896,0.758,-0.063
31.100,outbound,-78.431,-2.505,0.084,0.1879,0.758,-0.063
31.200,outbound,-78.355,-2.491,0.083,0.1846,0.800,-0.063
31.300,outbound,-78.275,-2.476,0.082,0.1820,0.800,-0.105
31.400,outbound,-78.197,-2.463,0.081,0.1718,0.800,-0.105
31.500,outbound,-78.118,-2.453,0.081,0.1760,0.758,-0.105
31.600,outbound,-78.041,-2.442,0.080,0.1685,0.800,-0.400
31.700,outbound,-77.961,-2.433,0.081,0.1543,0.758,-0.400
31.800,outbound,-77.882,-2.424,0.079,0.1428,0.800,-0.400
31.900,outbound,-77.802,-2.416,0.081,0.1303,0.000,0.000
32.000,outbound,-77.733,-2.412,0.079,0.1341,0.800,0.316
32.100,outbound,-77.659,-2.403,0.081,0.1453,0.758,0.316
32.200,outbound,-77.582,-2.392,0.080,0.1535,0.800,0.274
32.300,outbound,-77.502,-2.380,0.082,0.1615,0.800,0.274
32.400,outbound,-77.422,-2.366,0.083,0.1713,0.800,0.232
32.500,outbound,-77.341,-2.354,0.083,0.1769,0.758,0.189
32.600,outbound,-77.261,-2.341,0.082,0.1808,0.758,0.189
32.700,outbound,-77.182,-2.328,0.084,0.1845,0.758,0.189
32.800,outbound,-77.104,-2.313,0.084,0.1932,0.800,0.147
32.900,outbound,-77.022,-2.297,0.085,0.1955,0.800,0.147
33.000,outbound,-76.943,-2.282,0.086,0.2030,0.800,0.105
33.100,outbound,-76.864,-2.266,0.088,0.2084,0.758,0.105
33.200,outbound,-76.787,-2.252,0.088,0.2128,0.758,0.147
33.300,outbound,-76.708,-2.234,0.089,0.2140,0.800,0.063
33.400,outbound,-76.627,-2.218,0.090,0.2142,0.800,0.063
33.500,outbound,-76.547,-2.201,0.089,0.2094,0.758,0.063
33.600,outbound,-76.468,-2.182,0.091,0.2081,0.758,0.021
33.700,outbound,-76.392,-2.168,0.094,0.2146,0.758,0.000
33.800,outbound,-76.317,-2.152,0.095,0.2085,0.800,0.000
33.900,outbound,-76.239,-2.136,0.095,0.2007,0.800,0.000
34.000,outbound,-76.162,-2.121,0.097,0.1910,0.758,-0.021
34.100,outbound,-76.086,-2.105,0.094,0.1911,0.758,-0.021
34.200,outbound,-76.009,-2.091,0.094,0.1859,0.800,-0.021
34.300,outbound,-75.930,-2.075,0.095,0.1820,0.800,-0.021
34.400,outbound,-75.849,-2.062,0.097,0.1848,0.758,-0.063
34.500,outbound,-75.770,-2.049,0.097,0.1835,0.758,-0.063
34.600,outbound,-75.698,-2.038,0.097,0.1736,0.800,-0.063
34.700,outbound,-75.625,-2.030,0.097,0.1685,0.800,-0.063
34.800,outbound,-75.546,-2.018,0.097,0.1612,0.758,-0.105
34.900,outbound,-75.466,-2.005,0.098,0.1525,0.758,-0.105
35.000,outbound,-75.386,-1.992,0.098,0.1485,0.800,-0.105
35.100,outbound,-75.306,-1.984,0.099,0.1392,0.800,-0.105
35.200,outbound,-75.226,-1.973,0.098,0.1405,0.800,-0.105
35.300,outbound,-75.145,-1.965,0.099,0.1346,0.758,-0.147
35.400,outbound,-75.068,-1.956,0.100,0.1292,0.758,-0.147
35.500,outbound,-74.993,-1.946,0.102,0.1180,0.800,-0.105
35.600,outbound,-74.917,-1.939,0.101,0.1121,0.800,-0.147
35.700,outbound,-74.836,-1.934,0.103,0.1066,0.758,-0.147
35.800,outbound,-74.759,-1.932,0.103,0.0916,0.758,-0.147
35.900,outbound,-74.684,-1.924,0.101,0.0797,0.758,-0.105
36.000,outbound,-74.604,-1.918,0.101,0.0741,0.800,-0.105
36.100,outbound,-74.523,-1.917,0.103,0.0682,0.800,-0.105
36.200,outbound,-74.442,-1.914,0.102,0.0668,0.758,-0.147
36.300,outbound,-74.365,-1.916,0.101,0.0614,0.758,-0.147
36.400,outbound,-74.286,-1.911,0.105,0.0589,0.758,-0.147
36.500,outbound,-74.210,-1.908,0.104,0.0552,0.800,-0.147
36.600,outbound,-74.129,-1.902,0.105,0.0555,0.800,-0.105
36.700,outbound,-74.048,-1.895,0.103,0.0514,0.758,-0.147
36.800,outbound,-73.968,-1.895,0.104,0.0455,0.758,-0.147
36.900,outbound,-73.890,-1.893,0.106,0.0421,0.758,-0.147
37.000,outbound,-73.813,-1.893,0.105,0.0396,0.800,-0.147
37.100,outbound,-73.735,-1.892,0.105,0.0396,0.800,-0.147
37.200,outbound,-73.658,-1.891,0.106,0.0298,0.758,-0.147
37.300,outbound,-73.580,-1.891,0.106,0.0234,0.758,-0.105
37.400,outbound,-73.502,-1.889,0.106,0.0178,0.800,-0.105
37.500,outbound,-73.420,-1.889,0.106,0.0132,0.800,-0.105
37.600,outbound,-73.338,-1.889,0.107,0.0125,0.758,-0.147
37.700,outbound,-73.259,-1.887,0.107,0.0072,0.758,-0.105
37.800,outbound,-73.180,-1.887,0.106,0.0080,0.758,-0.063
37.900,outbound,-73.102,-1.887,0.108,0.0078,0.800,-0.105
38.000,outbound,-73.021,-1.886,0.107,0.0037,0.800,-0.105
38.100,outbound,-72.940,-1.887,0.108,0.0000,0.758,-0.105
38.200,outbound,-72.860,-1.889,0.107,-0.0052,0.758,-0.105
38.300,outbound,-72.780,-1.891,0.108,-0.0089,0.800,-0.105
38.400,outbound,-72.700,-1.892,0.109,-0.0032,0.800,-0.105
38.500,outbound,-72.618,-1.893,0.109,-0.0041,0.800,-0.105
38.600,outbound,-72.538,-1.896,0.109,-0.0085,0.800,-0.105
38.700,outbound,-72.457,-1.896,0.108,-0.0068,0.758,-0.105
38.800,outbound,-72.378,-1.898,0.110,-0.0120,0.758,-0.063
38.900,outbound,-72.299,-1.902,0.110,-0.0123,0.758,-0.063
39.000,outbound,-72.221,-1.905,0.110,-0.0110,0.800,-0.063
39.100,outbound,-72.141,-1.905,0.109,-0.0132,0.800,-0.063
39.200,outbound,-72.060,-1.908,0.108,-0.0164,0.758,-0.063
