time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.300,outbound,-94.947,-6.007,0.088,0.0575,0.800,-0.042
31.400,outbound,-94.895,-6.004,0.087,0.0497,0.758,-0.042
31.500,outbound,-94.818,-6.001,0.087,0.0479,0.800,-0.042
31.600,outbound,-94.737,-5.998,0.088,0.0466,0.800,-0.042
31.700,outbound,-94.655,-5.994,0.085,0.0457,0.758,-0.042
31.800,outbound,-94.576,-5.991,0.087,0.0422,0.758,0.126
31.900,outbound,-94.493,-5.988,0.086,0.0391,0.758,-0.042
32.000,outbound,-94.413,-5.984,0.087,0.0339,0.800,-0.042
32.100,outbound,-94.331,-5.983,0.087,0.0319,0.800,0.042
32.200,outbound,-94.250,-5.980,0.086,0.0367,0.800,0.042
32.300,outbound,-94.168,-5.977,0.086,0.0342,0.758,0.126
32.400,outbound,-94.089,-5.975,0.089,0.0373,0.758,0.126
32.500,outbound,-94.010,-5.971,0.090,0.0356,0.800,0.042
32.600,outbound,-93.928,-5.968,0.088,0.0397,0.800,0.042
32.700,outbound,-93.850,-5.965,0.087,0.0465,0.800,0.042
32.800,outbound,-93.768,-5.963,0.086,0.0476,0.758,0.126
32.900,outbound,-93.690,-5.960,0.087,0.0478,0.800,0.211
33.000,outbound,-93.609,-5.958,0.087,0.0509,0.800,0.126
33.100,outbound,-93.531,-5.956,0.087,0.0402,0.800,0.126
33.200,outbound,-93.447,-5.955,0.086,0.0409,0.758,0.211
33.300,outbound,-93.367,-5.952,0.087,0.0439,0.800,0.211
33.400,outbound,-93.287,-5.952,0.088,0.0448,0.800,0.295
33.500,outbound,-93.207,-5.951,0.086,0.0541,0.800,0.295
33.600,outbound,-93.127,-5.949,0.088,0.0605,0.758,0.211
33.700,outbound,-93.046,-5.946,0.088,0.0642,0.800,0.295
33.800,outbound,-92.967,-5.943,0.088,0.0686,0.800,0.295
33.900,outbound,-92.885,-5.938,0.087,0.0703,0.800,0.295
34.000,outbound,-92.805,-5.934,0.087,0.0764,0.758,0.295
34.100,outbound,-92.729,-5.929,0.087,0.0933,0.800,0.379
34.200,outbound,-92.648,-5.923,0.087,0.1039,0.800,0.295
34.300,outbound,-92.567,-5.916,0.088,0.1113,0.000,0.000
34.400,outbound,-92.499,-5.913,0.089,0.1025,0.758,-0.042
34.500,outbound,-92.421,-5.908,0.088,0.1050,0.800,0.000
34.600,outbound,-92.343,-5.902,0.088,0.1055,0.800,0.000
34.700,outbound,-92.260,-5.897,0.087,0.1017,0.758,0.000
34.800,outbound,-92.179,-5.893,0.090,0.1058,0.758,0.000
34.900,outbound,-92.099,-5.887,0.088,0.1032,0.758,0.000
35.000,outbound,-92.019,-5.882,0.088,0.1044,0.800,0.000
35.100,outbound,-91.941,-5.877,0.087,0.1067,0.800,0.000
35.200,outbound,-91.860,-5.870,0.086,0.1105,0.758,0.126
35.300,outbound,-91.782,-5.863,0.086,0.1143,0.800,0.126
35.400,outbound,-91.700,-5.860,0.086,0.1187,0.800,0.126
35.500,outbound,-91.617,-5.851,0.088,0.1283,0.758,0.211
35.600,outbound,-91.537,-5.840,0.087,0.1308,0.800,0.211
35.700,outbound,-91.458,-5.833,0.088,0.1369,0.800,0.295
35.800,outbound,-91.376,-5.825,0.087,0.1487,0.800,0.211
35.900,outbound,-91.295,-5.817,0.088,0.1525,0.758,0.295
36.000,outbound,-91.220,-5.803,0.087,0.1644,0.800,0.379
36.100,outbound,-91.140,-5.793,0.085,0.1764,0.758,0.126
36.200,outbound,-91.060,-5.778,0.087,0.1795,0.800,0.126
36.300,outbound,-90.979,-5.762,0.087,0.1865,0.800,0.126
36.400,outbound,-90.899,-5.747,0.086,0.1960,0.758,0.211
36.500,outbound,-90.818,-5.732,0.086,0.2038,0.800,0.295
36.600,outbound,-90.739,-5.718,0.085,0.2123,0.758,0.042
36.700,outbound,-90.660,-5.700,0.085,0.2184,0.800,0.126
36.800,outbound,-90.578,-5.685,0.085,0.2189,0.800,0.126
36.900,outbound,-90.498,-5.667,0.085,0.2275,0.800,0.042
37.000,outbound,-90.419,-5.649,0.085,0.2299,0.758,0.126
37.100,outbound,-90.339,-5.631,0.084,0.2361,0.800,0.126
37.200,outbound,-90.260,-5.611,0.085,0.2395,0.758,0.000
37.300,outbound,-90.181,-5.593,0.082,0.2377,0.800,0.042
37.400,outbound,-90.102,-5.576,0.084,0.2398,0.800,0.042
37.500,outbound,-90.022,-5.558,0.083,0.2392,0.758,0.042
37.600,outbound,-89.943,-5.542,0.083,0.2476,0.800,0.126
37.700,outbound,-89.867,-5.522,0.083,0.2494,0.800,0.126
37.800,outbound,-89.787,-5.502,0.082,0.2505,0.758,0.042
37.900,outbound,-89.709,-5.484,0.083,0.2501,0.758,0.126
38.000,outbound,-89.631,-5.462,0.082,0.2552,0.800,0.126
38.100,outbound,-89.550,-5.443,0.083,0.2578,0.800,0.126
38.200,outbound,-89.470,-5.423,0.082,0.2617,0.758,0.211
38.300,outbound,-89.393,-5.400,0.082,0.2709,0.800,0.295
38.400,outbound,-89.314,-5.376,0.082,0.2761,0.800,0.126
38.500,outbound,-89.232,-5.355,0.081,0.2760,0.800,0.126
38.600,outbound,-89.153,-5.332,0.081,0.2755,0.758,0.211
38.700,outbound,-89.076,-5.310,0.082,0.2845,0.758,0.211
38.800,outbound,-88.997,-5.289,0.082,0.2869,0.800,0.211
38.900,outbound,-88.919,-5.266,0.080,0.2949,0.800,0.211
39.000,outbound,-88.840,-5.245,0.080,0.2958,0.758,0.211
39.100,outbound,-88.763,-5.220,0.080,0.3014,0.800,0.211
39.200,outbound,-88.686,-5.196,0.080,0.3079,0.800,0.295
39.300,outbound,-88.608,-5.173,0.080,0.3150,0.758,0.295
39.400,outbound,-88.531,-5.152,0.078,0.3166,0.800,0.379
39.500,outbound,-88.455,-5.127,0.080,0.3330,0.800,0.126
39.600,outbound,-88.378,-5.101,0.079,0.3340,0.800,0.211
39.700,outbound,-88.302,-5.077,0.079,0.3420,0.800,0.211
