time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.800,outbound,-94.958,-6.007,0.086,0.0654,0.071,0.012
18.900,outbound,-94.952,-6.007,0.086,0.0653,0.109,0.018
19.000,outbound,-94.940,-6.006,0.085,0.0652,0.113,0.017
19.100,outbound,-94.930,-6.005,0.086,0.0654,0.110,0.018
19.200,outbound,-94.921,-6.005,0.087,0.0654,0.106,0.013
19.300,outbound,-94.911,-6.004,0.088,0.0647,0.102,0.011
19.400,outbound,-94.901,-6.003,0.088,0.0648,0.100,0.011
19.500,outbound,-94.890,-6.003,0.087,0.0655,0.099,0.011
19.600,outbound,-94.878,-6.002,0.087,0.0653,0.099,0.011
19.700,outbound,-94.865,-6.001,0.085,0.0652,0.098,0.011
19.800,outbound,-94.855,-6.000,0.086,0.0654,0.098,0.011
19.900,outbound,-94.847,-6.000,0.087,0.0648,0.098,0.012
20.000,outbound,-94.839,-5.999,0.087,0.0647,0.103,0.013
20.100,outbound,-94.828,-5.999,0.087,0.0646,0.105,0.013
20.200,outbound,-94.817,-5.998,0.087,0.0653,0.103,0.012
20.300,outbound,-94.805,-5.997,0.086,0.0652,0.101,0.012
20.400,outbound,-94.795,-5.997,0.087,0.0653,0.101,0.012
20.500,outbound,-94.786,-5.996,0.087,0.0655,0.101,0.011
20.600,outbound,-94.776,-5.996,0.088,0.0654,0.100,0.011
20.700,outbound,-94.765,-5.995,0.087,0.0653,0.100,0.011
20.800,outbound,-94.754,-5.994,0.087,0.0650,0.099,0.011
20.900,outbound,-94.743,-5.993,0.087,0.0650,0.099,0.011
21.000,outbound,-94.732,-5.993,0.086,0.0652,0.099,0.011
21.100,outbound,-94.721,-5.992,0.086,0.0650,0.099,0.011
21.200,outbound,-94.711,-5.991,0.086,0.0650,0.098,0.011
21.300,outbound,-94.703,-5.991,0.087,0.0651,0.098,0.011
21.400,outbound,-94.695,-5.990,0.088,0.0652,0.098,0.011
21.500,outbound,-94.685,-5.990,0.088,0.0651,0.098,0.011
21.600,outbound,-94.675,-5.989,0.088,0.0649,0.102,0.017
21.700,outbound,-94.662,-5.988,0.086,0.0649,0.104,0.016
21.800,outbound,-94.651,-5.987,0.087,0.0653,0.101,0.013
21.900,outbound,-94.643,-5.987,0.087,0.0646,0.100,0.013
22.000,outbound,-94.633,-5.986,0.088,0.0644,0.100,0.013
22.100,outbound,-94.623,-5.986,0.087,0.0644,0.099,0.013
22.200,outbound,-94.611,-5.985,0.086,0.0644,0.099,0.013
22.300,outbound,-94.597,-5.984,0.085,0.0651,0.098,0.013
22.400,outbound,-94.586,-5.983,0.085,0.0649,0.106,0.015
22.500,outbound,-94.578,-5.983,0.086,0.0651,0.103,0.014
22.600,outbound,-94.570,-5.982,0.087,0.0645,0.102,0.014
22.700,outbound,-94.561,-5.981,0.088,0.0643,0.101,0.013
22.800,outbound,-94.551,-5.981,0.088,0.0642,0.101,0.013
22.900,outbound,-94.540,-5.980,0.087,0.0642,0.101,0.013
23.000,outbound,-94.527,-5.979,0.086,0.0646,0.100,0.013
23.100,outbound,-94.518,-5.979,0.087,0.0648,0.100,0.013
23.200,outbound,-94.509,-5.978,0.088,0.0651,0.100,0.013
23.300,outbound,-94.499,-5.978,0.088,0.0650,0.100,0.013
23.400,outbound,-94.489,-5.977,0.088,0.0650,0.099,0.013
23.500,outbound,-94.477,-5.977,0.087,0.0647,0.099,0.013
23.600,outbound,-94.465,-5.976,0.087,0.0649,0.098,0.013
23.700,outbound,-94.454,-5.975,0.086,0.0650,0.098,0.013
23.800,outbound,-94.444,-5.974,0.086,0.0649,0.098,0.012
23.900,outbound,-94.434,-5.973,0.086,0.0649,0.098,0.012
24.000,outbound,-94.424,-5.973,0.086,0.0651,0.097,0.012
24.100,outbound,-94.413,-5.972,0.086,0.0651,0.101,0.018
24.200,outbound,-94.402,-5.971,0.085,0.0645,0.103,0.017
24.300,outbound,-94.390,-5.970,0.085,0.0643,0.101,0.015
24.400,outbound,-94.381,-5.970,0.085,0.0638,0.100,0.015
24.500,outbound,-94.373,-5.969,0.086,0.0643,0.099,0.015
24.600,outbound,-94.366,-5.969,0.087,0.0651,0.099,0.015
24.700,outbound,-94.358,-5.969,0.088,0.0653,0.106,0.018
24.800,outbound,-94.349,-5.968,0.088,0.0653,0.105,0.017
24.900,outbound,-94.337,-5.968,0.087,0.0652,0.103,0.016
25.000,outbound,-94.324,-5.967,0.086,0.0649,0.102,0.015
25.100,outbound,-94.311,-5.966,0.085,0.0626,0.101,0.015
25.200,outbound,-94.302,-5.965,0.086,0.0646,0.101,0.015
25.300,outbound,-94.296,-5.964,0.086,0.0646,0.101,0.015
25.400,outbound,-94.289,-5.964,0.087,0.0650,0.101,0.015
25.500,outbound,-94.281,-5.963,0.087,0.0652,0.101,0.015
25.600,outbound,-94.271,-5.963,0.087,0.0653,0.100,0.015
25.700,outbound,-94.259,-5.962,0.086,0.0652,0.100,0.015
25.800,outbound,-94.248,-5.962,0.087,0.0645,0.099,0.015
25.900,outbound,-94.238,-5.961,0.087,0.0650,0.099,0.015
26.000,outbound,-94.229,-5.961,0.087,0.0650,0.099,0.015
26.100,outbound,-94.218,-5.961,0.087,0.0650,0.099,0.015
26.200,outbound,-94.207,-5.960,0.087,0.0650,0.098,0.015
26.300,outbound,-94.200,-5.957,0.087,0.0650,0.098,0.014
26.400,outbound,-94.191,-5.957,0.087,0.0645,0.098,0.014
26.500,outbound,-94.180,-5.956,0.087,0.0646,0.098,0.015
26.600,outbound,-94.170,-5.956,0.087,0.0646,0.097,0.014
26.700,outbound,-94.160,-5.955,0.087,0.0642,0.101,0.021
26.800,outbound,-94.151,-5.955,0.087,0.0644,0.103,0.019
26.900,outbound,-94.141,-5.955,0.088,0.0646,0.101,0.017
27.000,outbound,-94.131,-5.955,0.088,0.0642,0.100,0.017
27.100,outbound,-94.121,-5.954,0.088,0.0640,0.099,0.017
27.200,outbound,-94.110,-5.953,0.087,0.0641,0.099,0.017
27.300,outbound,-94.099,-5.952,0.087,0.0644,0.099,0.017
27.400,outbound,-94.089,-5.951,0.087,0.0645,0.098,0.017
27.500,outbound,-94.078,-5.952,0.087,0.0645,0.098,0.017
27.600,outbound,-94.067,-5.951,0.086,0.0638,0.106,0.020
27.700,outbound,-94.056,-5.950,0.086,0.0636,0.103,0.019
27.800,outbound,-94.044,-5.948,0.085,0.0620,0.101,0.018
27.900,outbound,-94.037,-5.947,0.086,0.0637,0.101,0.017
28.000,outbound,-94.032,-5.947,0.086,0.0643,0.101,0.018
28.100,outbound,-94.026,-5.946,0.087,0.0644,0.100,0.017
28.200,outbound,-94.020,-5.946,0.088,0.0647,0.100,0.018
28.300,outbound,-94.013,-5.945,0.089,0.0649,0.100,0.017
28.400,outbound,-94.005,-5.945,0.089,0.0650,0.100,0.017
28.500,outbound,-93.995,-5.944,0.089,0.0652,0.100,0.017
28.600,outbound,-93.983,-5.945,0.088,0.0652,0.099,0.017
28.700,outbound,-93.969,-5.945,0.088,0.0633,0.099,0.017
28.800,outbound,-93.959,-5.944,0.088,0.0642,0.098,0.017
28.900,outbound,-93.951,-5.944,0.089,0.0644,0.098,0.017
29.000,outbound,-93.941,-5.943,0.089,0.0643,0.098,0.017
29.100,outbound,-93.931,-5.942,0.089,0.0652,0.098,0.017
29.200,outbound,-93.920,-5.941,0.088,0.0655,0.097,0.017
29.300,outbound,-93.909,-5.940,0.087,0.0644,0.101,0.023
29.400,outbound,-93.900,-5.939,0.087,0.0647,0.103,0.023
29.500,outbound,-93.889,-5.939,0.088,0.0647,0.101,0.020
29.600,outbound,-93.878,-5.938,0.087,0.0642,0.100,0.020
29.700,outbound,-93.868,-5.938,0.087,0.0643,0.099,0.020
29.800,outbound,-93.858,-5.937,0.087,0.0646,0.099,0.020
29.900,outbound,-93.847,-5.936,0.086,0.0655,0.106,0.023
30.000,outbound,-93.835,-5.936,0.086,0.0649,0.103,0.022
30.100,outbound,-93.825,-5.935,0.086,0.0654,0.102,0.021
30.200,outbound,-93.816,-5.936,0.087,0.0658,0.101,0.021
30.300,outbound,-93.809,-5.935,0.088,0.0659,0.101,0.021
30.400,outbound,-93.801,-5.934,0.088,0.0659,0.101,0.021
30.500,outbound,-93.791,-5.933,0.088,0.0661,0.101,0.021
30.600,outbound,-93.779,-5.933,0.088,0.0661,0.100,0.021
30.700,outbound,-93.767,-5.932,0.087,0.0660,0.100,0.021
30.800,outbound,-93.754,-5.931,0.085,0.0650,0.099,0.021
30.900,outbound,-93.746,-5.930,0.086,0.0662,0.099,0.020
31.000,outbound,-93.739,-5.929,0.087,0.0666,0.099,0.020
31.100,outbound,-93.732,-5.929,0.087,0.0667,0.099,0.020
31.200,outbound,-93.723,-5.929,0.087,0.0669,0.099,0.020
31.300,outbound,-93.712,-5.929,0.087,0.0670,0.099,0.020
31.400,outbound,-93.699,-5.928,0.086,0.0663,0.098,0.020
31.500,outbound,-93.690,-5.927,0.087,0.0654,0.098,0.021
31.600,outbound,-93.681,-5.926,0.087,0.0662,0.098,0.020
31.700,outbound,-93.672,-5.926,0.087,0.0661,0.098,0.020
31.800,outbound,-93.662,-5.925,0.087,0.0661,0.097,0.020
31.900,outbound,-93.651,-5.924,0.087,0.0661,0.097,0.020
32.000,outbound,-93.641,-5.924,0.087,0.0657,0.102,0.027
32.100,outbound,-93.629,-5.923,0.086,0.0659,0.100,0.024
32.200,outbound,-93.619,-5.923,0.087,0.0653,0.099,0.023
32.300,outbound,-93.609,-5.921,0.087,0.0654,0.099,0.023
32.400,outbound,-93.598,-5.920,0.086,0.0655,0.098,0.023
32.500,outbound,-93.590,-5.920,0.087,0.0661,0.098,0.023
32.600,outbound,-93.580,-5.920,0.087,0.0661,0.098,0.023
32.700,outbound,-93.569,-5.920,0.087,0.0663,0.098,0.023
32.800,outbound,-93.557,-5.919,0.086,0.0659,0.104,0.027
32.900,outbound,-93.547,-5.918,0.086,0.0656,0.102,0.025
33.000,outbound,-93.538,-5.917,0.087,0.0664,0.101,0.024
33.100,outbound,-93.529,-5.916,0.088,0.0663,0.100,0.024
33.200,outbound,-93.519,-5.916,0.088,0.0659,0.100,0.024
33.300,outbound,-93.508,-5.916,0.088,0.0660,0.100,0.024
33.400,outbound,-93.497,-5.915,0.087,0.0653,0.099,0.024
33.500,outbound,-93.487,-5.915,0.087,0.0652,0.099,0.024
33.600,outbound,-93.477,-5.913,0.087,0.0655,0.099,0.024
33.700,outbound,-93.466,-5.912,0.087,0.0664,0.098,0.024
33.800,outbound,-93.456,-5.912,0.088,0.0667,0.098,0.024
33.900,outbound,-93.446,-5.912,0.088,0.0677,0.098,0.024
34.000,outbound,-93.436,-5.911,0.088,0.0678,0.098,0.024
34.100,outbound,-93.425,-5.910,0.087,0.0669,0.097,0.024
34.200,outbound,-93.415,-5.909,0.087,0.0666,0.097,0.024
34.300,outbound,-93.405,-5.908,0.087,0.0668,0.097,0.024
34.400,outbound,-93.395,-5.908,0.088,0.0671,0.097,0.024
34.500,outbound,-93.385,-5.907,0.087,0.0672,0.102,0.030
34.600,outbound,-93.373,-5.907,0.087,0.0671,0.100,0.028
34.700,outbound,-93.361,-5.906,0.086,0.0673,0.099,0.027
34.800,outbound,-93.353,-5.905,0.087,0.0669,0.098,0.027
34.900,outbound,-93.346,-5.905,0.088,0.0661,0.098,0.027
35.000,outbound,-93.338,-5.904,0.088,0.0661,0.099,0.023
35.100,outbound,-93.328,-5.903,0.089,0.0662,0.098,0.025
35.200,outbound,-93.318,-5.902,0.088,0.0661,0.098,0.026
35.300,outbound,-93.306,-5.902,0.087,0.0677,0.098,0.026
35.400,outbound,-93.295,-5.902,0.087,0.0676,0.097,0.025
35.500,outbound,-93.282,-5.901,0.086,0.0677,0.097,0.025
35.600,outbound,-93.273,-5.899,0.087,0.0666,0.097,0.025
35.700,outbound,-93.265,-5.898,0.087,0.0664,0.097,0.025
35.800,outbound,-93.256,-5.898,0.088,0.0671,0.096,0.025
35.900,outbound,-93.247,-5.898,0.089,0.0670,0.096,0.025
36.000,outbound,-93.238,-5.897,0.089,0.0668,0.096,0.025
36.100,outbound,-93.227,-5.897,0.088,0.0668,0.096,0.025
36.200,outbound,-93.217,-5.897,0.088,0.0666,0.095,0.026
36.300,outbound,-93.208,-5.896,0.088,0.0664,0.095,0.026
36.400,outbound,-93.198,-5.895,0.088,0.0673,0.095,0.025
36.500,outbound,-93.186,-5.893,0.088,0.0673,0.095,0.025
36.600,outbound,-93.175,-5.893,0.088,0.0683,0.094,0.025
36.700,outbound,-93.166,-5.893,0.088,0.0688,0.094,0.025
36.800,outbound,-93.155,-5.892,0.087,0.0689,0.094,0.025
36.900,outbound,-93.146,-5.891,0.088,0.0679,0.094,0.026
37.000,outbound,-93.137,-5.891,0.088,0.0678,0.094,0.026
37.100,outbound,-93.128,-5.890,0.088,0.0677,0.099,0.036
37.200,outbound,-93.118,-5.889,0.088,0.0677,0.101,0.037
37.300,outbound,-93.108,-5.889,0.089,0.0684,0.097,0.040
37.400,outbound,-93.098,-5.889,0.089,0.0682,0.096,0.036
37.500,outbound,-93.087,-5.888,0.088,0.0680,0.096,0.036
37.600,outbound,-93.075,-5.887,0.088,0.0673,0.095,0.036
37.700,outbound,-93.067,-5.886,0.088,0.0675,0.095,0.036
37.800,outbound,-93.058,-5.885,0.089,0.0674,0.095,0.036
37.900,outbound,-93.048,-5.884,0.088,0.0677,0.095,0.036
38.000,outbound,-93.037,-5.883,0.088,0.0682,0.095,0.036
38.100,outbound,-93.026,-5.883,0.087,0.0686,0.094,0.036
38.200,outbound,-93.015,-5.883,0.087,0.0690,0.094,0.036
38.300,outbound,-93.006,-5.883,0.087,0.0686,0.094,0.037
38.400,outbound,-92.999,-5.882,0.088,0.0682,0.094,0.036
38.500,outbound,-92.991,-5.881,0.089,0.0682,0.094,0.037
38.600,outbound,-92.982,-5.881,0.089,0.0681,0.093,0.037
38.700,outbound,-92.971,-5.880,0.089,0.0678,0.093,0.037
38.800,outbound,-92.960,-5.879,0.088,0.0672,0.093,0.037
38.900,outbound,-92.949,-5.879,0.087,0.0695,0.093,0.037
39.000,outbound,-92.941,-5.879,0.088,0.0694,0.092,0.037
39.100,outbound,-92.933,-5.878,0.088,0.0693,0.092,0.037
39.200,outbound,-92.923,-5.877,0.088,0.0696,0.092,0.037
39.300,outbound,-92.912,-5.875,0.088,0.0696,0.092,0.037
39.400,outbound,-92.901,-5.874,0.087,0.0705,0.091,0.037
39.500,outbound,-92.891,-5.875,0.087,0.0720,0.091,0.037
39.600,outbound,-92.882,-5.874,0.087,0.0722,0.102,0.039
39.700,outbound,-92.873,-5.874,0.088,0.0716,0.100,0.041
