time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.400,-4.950,0.080,0.3297,0.800,0.147
12.600,outbound,-88.324,-4.923,0.081,0.3322,0.758,0.189
12.700,outbound,-88.250,-4.898,0.081,0.3376,0.800,0.063
12.800,outbound,-88.172,-4.872,0.081,0.3391,0.758,0.147
12.900,outbound,-88.094,-4.848,0.083,0.3389,0.800,0.147
13.000,outbound,-88.019,-4.824,0.080,0.3374,0.800,0.105
13.100,outbound,-87.942,-4.798,0.082,0.3452,0.800,0.189
13.200,outbound,-87.867,-4.770,0.081,0.3456,0.800,0.232
13.300,outbound,-87.792,-4.741,0.083,0.3529,0.716,0.232
13.400,outbound,-87.720,-4.713,0.083,0.3605,0.800,0.274
13.500,outbound,-87.645,-4.686,0.083,0.3659,0.800,0.232
13.600,outbound,-87.569,-4.658,0.084,0.3703,0.800,0.274
13.700,outbound,-87.494,-4.631,0.084,0.3821,0.800,0.274
13.800,outbound,-87.420,-4.601,0.085,0.3843,0.800,0.316
13.900,outbound,-87.346,-4.571,0.086,0.3900,0.000,0.000
14.000,outbound,-87.280,-4.543,0.085,0.3965,0.800,-0.189
14.100,outbound,-87.205,-4.512,0.086,0.3921,0.800,-0.232
14.200,outbound,-87.132,-4.482,0.088,0.3877,0.758,-0.232
14.300,outbound,-87.058,-4.454,0.089,0.3759,0.758,-0.274
14.400,outbound,-86.982,-4.428,0.088,0.3703,0.758,-0.400
14.500,outbound,-86.909,-4.401,0.090,0.3560,0.800,-0.316
14.600,outbound,-86.835,-4.374,0.091,0.3496,0.800,-0.316
14.700,outbound,-86.760,-4.348,0.091,0.3437,0.758,-0.358
14.800,outbound,-86.685,-4.321,0.091,0.3359,0.800,-0.147
14.900,outbound,-86.608,-4.296,0.091,0.3300,0.800,-0.147
15.000,outbound,-86.532,-4.271,0.092,0.3274,0.800,-0.189
15.100,outbound,-86.459,-4.248,0.093,0.3332,0.758,-0.189
15.200,outbound,-86.381,-4.226,0.092,0.3279,0.758,-0.232
15.300,outbound,-86.308,-4.200,0.093,0.3192,0.800,-0.147
15.400,outbound,-86.232,-4.176,0.093,0.3196,0.800,-0.147
15.500,outbound,-86.154,-4.152,0.093,0.3139,0.758,-0.189
15.600,outbound,-86.078,-4.129,0.093,0.3134,0.758,-0.316
15.700,outbound,-86.001,-4.107,0.093,0.3040,0.800,-0.232
15.800,outbound,-85.924,-4.085,0.093,0.2922,0.800,-0.232
15.900,outbound,-85.847,-4.064,0.092,0.2831,0.758,-0.232
16.000,outbound,-85.770,-4.043,0.092,0.2777,0.758,-0.147
16.100,outbound,-85.694,-4.020,0.094,0.2745,0.800,-0.063
16.200,outbound,-85.617,-3.998,0.095,0.2692,0.800,-0.063
16.300,outbound,-85.540,-3.974,0.093,0.2671,0.758,-0.105
16.400,outbound,-85.463,-3.954,0.094,0.2641,0.758,-0.021
16.500,outbound,-85.386,-3.940,0.092,0.2563,0.758,-0.147
16.600,outbound,-85.311,-3.920,0.096,0.2531,0.800,-0.063
16.700,outbound,-85.233,-3.904,0.096,0.2446,0.800,-0.063
16.800,outbound,-85.153,-3.887,0.096,0.2407,0.758,-0.063
16.900,outbound,-85.075,-3.872,0.095,0.2368,0.758,-0.063
17.000,outbound,-84.995,-3.852,0.093,0.2342,0.800,0.000
17.100,outbound,-84.915,-3.836,0.096,0.2381,0.800,0.000
17.200,outbound,-84.837,-3.821,0.094,0.2305,0.758,0.000
17.300,outbound,-84.757,-3.804,0.096,0.2254,0.758,-0.021
17.400,outbound,-84.676,-3.790,0.095,0.2207,0.800,0.063
17.500,outbound,-84.597,-3.774,0.095,0.2243,0.800,0.063
17.600,outbound,-84.519,-3.759,0.094,0.2254,0.758,0.063
17.700,outbound,-84.441,-3.745,0.095,0.2280,0.758,0.063
17.800,outbound,-84.361,-3.729,0.095,0.2291,0.800,0.105
17.900,outbound,-84.282,-3.711,0.094,0.2336,0.800,0.105
18.000,outbound,-84.204,-3.695,0.095,0.2376,0.800,0.063
18.100,outbound,-84.126,-3.676,0.095,0.2421,0.758,0.021
18.200,outbound,-84.046,-3.657,0.093,0.2447,0.800,0.105
18.300,outbound,-83.970,-3.635,0.094,0.2532,0.800,0.105
18.400,outbound,-83.891,-3.615,0.094,0.2565,0.800,0.105
18.500,outbound,-83.812,-3.598,0.092,0.2564,0.800,0.189
18.600,outbound,-83.732,-3.580,0.092,0.2603,0.800,0.147
18.700,outbound,-83.653,-3.559,0.092,0.2697,0.758,0.189
18.800,outbound,-83.575,-3.537,0.092,0.2781,0.758,0.232
18.900,outbound,-83.498,-3.515,0.091,0.2889,0.758,0.063
19.000,outbound,-83.420,-3.494,0.091,0.2893,0.758,0.105
19.100,outbound,-83.344,-3.472,0.092,0.2948,0.800,0.105
19.200,outbound,-83.264,-3.450,0.091,0.2989,0.758,0.147
19.300,outbound,-83.187,-3.428,0.090,0.2989,0.758,0.147
19.400,outbound,-83.109,-3.401,0.091,0.3060,0.800,0.147
19.500,outbound,-83.030,-3.376,0.090,0.3142,0.800,0.147
19.600,outbound,-82.953,-3.349,0.089,0.3165,0.758,0.147
19.700,outbound,-82.876,-3.325,0.090,0.3190,0.800,0.189
19.800,outbound,-82.800,-3.300,0.090,0.3263,0.800,0.232
19.900,outbound,-82.722,-3.275,0.090,0.3396,0.758,0.274
20.000,outbound,-82.647,-3.249,0.089,0.3463,0.800,0.274
20.100,outbound,-82.570,-3.221,0.089,0.3527,0.758,0.105
20.200,outbound,-82.493,-3.193,0.090,0.3566,0.800,0.105
20.300,outbound,-82.417,-3.165,0.088,0.3608,0.800,-0.400
20.400,outbound,-82.349,-3.141,0.089,0.3549,0.758,-0.400
20.500,outbound,-82.277,-3.115,0.089,0.3473,0.758,-0.400
20.600,outbound,-82.201,-3.089,0.089,0.3368,0.800,-0.400
20.700,outbound,-82.125,-3.064,0.089,0.3321,0.800,-0.400
20.800,outbound,-82.048,-3.038,0.089,0.3276,0.758,-0.232
20.900,outbound,-81.971,-3.014,0.089,0.3237,0.758,-0.232
21.000,outbound,-81.893,-2.989,0.089,0.3169,0.800,-0.274
21.100,outbound,-81.817,-2.961,0.089,0.3056,0.800,-0.274
21.200,outbound,-81.742,-2.941,0.088,0.2867,0.800,-0.274
21.300,outbound,-81.664,-2.920,0.089,0.2819,0.758,-0.316
21.400,outbound,-81.587,-2.900,0.089,0.2725,0.758,-0.316
21.500,outbound,-81.511,-2.881,0.091,0.2634,0.800,-0.316
21.600,outbound,-81.434,-2.861,0.091,0.2521,0.800,-0.400
21.700,outbound,-81.357,-2.841,0.091,0.2413,0.758,-0.400
21.800,outbound,-81.279,-2.822,0.091,0.2310,0.758,-0.358
21.900,outbound,-81.200,-2.806,0.091,0.2224,0.800,-0.358
22.000,outbound,-81.122,-2.788,0.091,0.2142,0.800,-0.147
22.100,outbound,-81.043,-2.773,0.092,0.2103,0.800,-0.147
22.200,outbound,-80.963,-2.756,0.093,0.2060,0.758,-0.063
22.300,outbound,-80.883,-2.740,0.091,0.2079,0.758,0.000
22.400,outbound,-80.807,-2.722,0.093,0.2027,0.800,-0.105
22.500,outbound,-80.729,-2.708,0.093,0.2036,0.800,-0.105
22.600,outbound,-80.648,-2.696,0.093,0.2040,0.758,-0.105
22.700,outbound,-80.570,-2.680,0.092,0.2018,0.758,-0.105
22.800,outbound,-80.494,-2.663,0.089,0.1985,0.758,-0.274
22.900,outbound,-80.420,-2.649,0.090,0.1912,0.800,-0.274
23.000,outbound,-80.341,-2.634,0.088,0.1816,0.800,-0.147
23.100,outbound,-80.264,-2.620,0.088,0.1787,0.758,-0.147
23.200,outbound,-80.186,-2.605,0.086,0.1737,0.758,-0.063
23.300,outbound,-80.106,-2.593,0.084,0.1723,0.800,-0.105
23.400,outbound,-80.026,-2.579,0.085,0.1723,0.800,0.000
23.500,outbound,-79.945,-2.564,0.084,0.1731,0.758,-0.021
23.600,outbound,-79.866,-2.552,0.084,0.1787,0.758,-0.021
23.700,outbound,-79.787,-2.538,0.083,0.1852,0.758,-0.021
23.800,outbound,-79.710,-2.524,0.084,0.1836,0.800,0.021
23.900,outbound,-79.632,-2.511,0.085,0.1854,0.800,0.021
24.000,outbound,-79.553,-2.498,0.084,0.1874,0.758,-0.105
24.100,outbound,-79.474,-2.485,0.085,0.1870,0.758,-0.105
24.200,outbound,-79.395,-2.471,0.086,0.1890,0.800,-0.021
24.300,outbound,-79.317,-2.458,0.085,0.1932,0.800,-0.021
24.400,outbound,-79.240,-2.443,0.086,0.1961,0.800,-0.063
24.500,outbound,-79.162,-2.427,0.086,0.1931,0.758,-0.063
24.600,outbound,-79.082,-2.414,0.087,0.1971,0.758,-0.063
24.700,outbound,-79.004,-2.397,0.086,0.1946,0.800,-0.021
24.800,outbound,-78.923,-2.382,0.088,0.1930,0.800,-0.021
24.900,outbound,-78.843,-2.365,0.089,0.1922,0.758,-0.021
25.000,outbound,-78.763,-2.349,0.089,0.1916,0.758,-0.021
25.100,outbound,-78.682,-2.336,0.089,0.1905,0.800,0.021
25.200,outbound,-78.601,-2.321,0.088,0.1898,0.800,0.063
25.300,outbound,-78.523,-2.304,0.090,0.1888,0.758,0.147
25.400,outbound,-78.442,-2.288,0.092,0.1905,0.758,0.147
25.500,outbound,-78.364,-2.275,0.089,0.1875,0.800,0.105
25.600,outbound,-78.285,-2.258,0.090,0.1884,0.800,0.105
25.700,outbound,-78.205,-2.242,0.090,0.1973,0.800,0.063
25.800,outbound,-78.125,-2.225,0.091,0.1993,0.758,0.147
25.900,outbound,-78.045,-2.211,0.090,0.2069,0.800,0.189
26.000,outbound,-77.966,-2.194,0.089,0.2090,0.800,0.232
26.100,outbound,-77.886,-2.176,0.091,0.2091,0.758,0.189
26.200,outbound,-77.808,-2.159,0.091,0.2146,0.800,0.232
26.300,outbound,-77.731,-2.142,0.091,0.2217,0.800,0.316
26.400,outbound,-77.654,-2.125,0.091,0.2241,0.758,0.274
26.500,outbound,-77.586,-2.111,0.092,0.2185,0.758,0.189
26.600,outbound,-77.514,-2.102,0.093,0.2246,0.800,0.274
26.700,outbound,-77.437,-2.083,0.093,0.2345,0.758,0.274
26.800,outbound,-77.361,-2.065,0.094,0.2373,0.800,0.316
26.900,outbound,-77.282,-2.044,0.093,0.2411,0.800,0.147
27.000,outbound,-77.201,-2.024,0.094,0.2432,0.758,0.189
27.100,outbound,-77.125,-2.008,0.095,0.2441,0.800,0.189
27.200,outbound,-77.047,-1.987,0.096,0.2530,0.758,0.274
27.300,outbound,-76.968,-1.967,0.097,0.2610,0.800,0.316
27.400,outbound,-76.892,-1.947,0.098,0.2777,0.800,0.316
27.500,outbound,-76.815,-1.921,0.098,0.2845,0.800,0.358
27.600,outbound,-76.738,-1.899,0.099,0.2846,0.716,0.400
27.700,outbound,-76.669,-1.881,0.101,0.2839,0.800,0.400
27.800,outbound,-76.596,-1.863,0.098,0.2929,0.800,0.400
27.900,outbound,-76.520,-1.835,0.100,0.3020,0.758,0.400
28.000,outbound,-76.444,-1.811,0.101,0.3101,0.800,0.316
28.100,outbound,-76.368,-1.789,0.099,0.3144,0.800,0.400
28.200,outbound,-76.289,-1.762,0.101,0.3263,0.800,0.358
28.300,outbound,-76.211,-1.737,0.102,0.3329,0.758,0.358
28.400,outbound,-76.133,-1.712,0.101,0.3409,0.800,0.400
28.500,outbound,-76.056,-1.685,0.102,0.3566,0.800,0.358
28.600,outbound,-75.978,-1.660,0.100,0.3655,0.758,0.358
28.700,outbound,-75.902,-1.632,0.101,0.3782,0.800,0.400
28.800,outbound,-75.824,-1.601,0.101,0.3905,0.800,0.358
28.900,outbound,-75.748,-1.569,0.101,0.3994,0.800,0.400
29.000,outbound,-75.673,-1.540,0.101,0.4035,0.800,0.232
29.100,outbound,-75.595,-1.508,0.101,0.4135,0.800,0.274
29.200,outbound,-75.521,-1.477,0.102,0.4179,0.800,0.232
29.300,outbound,-75.449,-1.442,0.101,0.4178,0.800,0.189
29.400,outbound,-75.374,-1.408,0.101,0.4240,0.800,0.105
29.500,outbound,-75.300,-1.374,0.100,0.4293,0.800,0.063
29.600,outbound,-75.225,-1.338,0.102,0.4312,0.800,0.000
29.700,outbound,-75.151,-1.303,0.101,0.4340,0.800,-0.021
29.800,outbound,-75.077,-1.268,0.102,0.4378,0.758,-0.316
29.900,outbound,-75.004,-1.233,0.102,0.4317,0.800,-0.358
30.000,outbound,-74.933,-1.199,0.100,0.4244,0.800,-0.400
30.100,outbound,-74.860,-1.168,0.102,0.4151,0.758,-0.400
30.200,outbound,-74.786,-1.136,0.100,0.4084,0.758,-0.358
30.300,outbound,-74.714,-1.102,0.101,0.3941,0.800,-0.400
30.400,outbound,-74.640,-1.071,0.101,0.3830,0.758,-0.400
30.500,outbound,-74.565,-1.043,0.102,0.3690,0.758,-0.400
30.600,outbound,-74.489,-1.015,0.100,0.3605,0.758,-0.358
30.700,outbound,-74.415,-0.985,0.102,0.3517,0.800,-0.400
30.800,outbound,-74.340,-0.957,0.102,0.3398,0.800,-0.400
30.900,outbound,-74.265,-0.929,0.103,0.3305,0.758,-0.400
31.000,outbound,-74.190,-0.902,0.103,0.3182,0.758,-0.400
31.100,outbound,-74.113,-0.878,0.102,0.3010,0.800,-0.400
31.200,outbound,-74.037,-0.856,0.102,0.2915,0.800,-0.400
31.300,outbound,-73.961,-0.832,0.103,0.2813,0.758,-0.400
31.400,outbound,-73.882,-0.808,0.101,0.2686,0.758,-0.400
31.500,outbound,-73.806,-0.790,0.102,0.2554,0.800,-0.316
31.600,outbound,-73.727,-0.769,0.103,0.2498,0.800,-0.316
31.700,outbound,-73.652,-0.750,0.102,0.2435,0.758,-0.316
31.800,outbound,-73.575,-0.732,0.101,0.2281,0.758,-0.316
31.900,outbound,-73.495,-0.714,0.101,0.2207,0.758,-0.274
32.000,outbound,-73.417,-0.700,0.101,0.2132,0.800,-0.358
32.100,outbound,-73.338,-0.684,0.101,0.2025,0.800,-0.316
32.200,outbound,-73.259,-0.669,0.103,0.1897,0.758,-0.358
32.300,outbound,-73.180,-0.653,0.102,0.1760,0.758,-0.358
32.400,outbound,-73.101,-0.638,0.102,0.1671,0.800,-0.358
32.500,outbound,-73.023,-0.626,0.102,0.1561,0.800,-0.358
32.600,outbound,-72.947,-0.616,0.102,0.1485,0.000,0.000
32.700,outbound,-72.887,-0.605,0.102,0.1443,0.758,-0.147
32.800,outbound,-72.809,-0.593,0.102,0.1407,0.800,-0.147
32.900,outbound,-72.730,-0.583,0.101,0.1396,0.800,-0.147
33.000,outbound,-72.650,-0.572,0.101,0.1315,0.800,-0.147
33.100,outbound,-72.568,-0.563,0.101,0.1260,0.758,-0.147
33.200,outbound,-72.488,-0.552,0.101,0.1227,0.758,-0.189
33.300,outbound,-72.408,-0.543,0.102,0.1182,0.800,-0.189
33.400,outbound,-72.328,-0.535,0.102,0.1134,0.800,-0.189
33.500,outbound,-72.247,-0.527,0.101,0.1039,0.800,-0.189
33.600,outbound,-72.166,-0.521,0.103,0.1029,0.758,-0.189
33.700,outbound,-72.086,-0.514,0.102,0.0990,0.758,-0.189
33.800,outbound,-72.006,-0.507,0.101,0.0967,0.800,-0.189
33.900,outbound,-71.926,-0.499,0.101,0.0939,0.800,-0.189
34.000,outbound,-71.844,-0.490,0.102,0.0921,0.800,-0.189
34.100,outbound,-71.763,-0.482,0.102,0.0849,0.758,-0.189
34.200,outbound,-71.684,-0.478,0.102,0.0796,0.758,-0.189
34.300,outbound,-71.605,-0.472,0.101,0.0722,0.800,-0.189
34.400,outbound,-71.525,-0.466,0.102,0.0661,0.800,-0.189
34.500,outbound,-71.445,-0.463,0.101,0.0622,0.800,-0.189
34.600,outbound,-71.364,-0.456,0.100,0.0623,0.758,-0.189
34.700,outbound,-71.285,-0.451,0.101,0.0550,0.758,-0.189
34.800,outbound,-71.203,-0.450,0.101,0.0516,0.800,-0.189
34.900,outbound,-71.124,-0.447,0.101,0.0493,0.800,-0.189
35.000,outbound,-71.043,-0.447,0.101,0.0467,0.800,-0.147
35.100,outbound,-70.961,-0.445,0.101,0.0360,0.758,-0.189
35.200,outbound,-70.879,-0.444,0.101,0.0326,0.758,-0.189
35.300,outbound,-70.799,-0.442,0.100,0.0297,0.800,-0.189
35.400,outbound,-70.718,-0.441,0.101,0.0209,0.800,-0.147
35.500,outbound,-70.638,-0.439,0.100,0.0201,0.800,-0.147
35.600,outbound,-70.557,-0.439,0.101,0.0143,0.758,-0.147
35.700,outbound,-70.477,-0.437,0.100,0.0167,0.758,-0.189
35.800,outbound,-70.398,-0.437,0.100,0.0071,0.758,-0.105
35.900,outbound,-70.317,-0.437,0.100,0.0032,0.800,-0.147
36.000,outbound,-70.239,-0.436,0.100,-0.0019,0.800,-0.147
36.100,outbound,-70.162,-0.435,0.100,-0.0061,0.758,-0.147
36.200,outbound,-70.083,-0.437,0.100,-0.0079,0.758,-0.147
36.300,outbound,-70.004,-0.438,0.099,-0.0126,0.800,-0.147
36.400,outbound,-69.921,-0.439,0.100,-0.0124,0.800,-0.105
36.500,outbound,-69.841,-0.441,0.100,-0.0118,0.800,-0.105
36.600,outbound,-69.762,-0.442,0.100,-0.0151,0.758,-0.147
36.700,outbound,-69.681,-0.443,0.099,-0.0191,0.758,-0.105
36.800,outbound,-69.602,-0.444,0.099,-0.0246,0.758,-0.063
36.900,outbound,-69.522,-0.446,0.101,-0.0252,0.800,-0.105
37.000,outbound,-69.444,-0.449,0.101,-0.0215,0.800,-0.105
37.100,outbound,-69.364,-0.450,0.100,-0.0228,0.758,-0.105
37.200,outbound,-69.288,-0.454,0.101,-0.0235,0.758,-0.105
37.300,outbound,-69.207,-0.454,0.101,-0.0253,0.800,-0.105
37.400,outbound,-69.124,-0.458,0.101,-0.0278,0.800,-0.105
37.500,outbound,-69.043,-0.462,0.102,-0.0288,0.800,-0.105
37.600,outbound,-68.961,-0.465,0.102,-0.0313,0.758,-0.105
37.700,outbound,-68.881,-0.468,0.101,-0.0357,0.758,-0.063
37.800,outbound,-68.801,-0.471,0.101,-0.0390,0.758,-0.021
37.900,outbound,-68.722,-0.475,0.102,-0.0399,0.800,-0.063
38.000,outbound,-68.642,-0.480,0.103,-0.0393,0.800,-0.063
38.100,outbound,-68.561,-0.484,0.102,-0.0422,0.758,-0.063
38.200,outbound,-68.480,-0.489,0.103,-0.0439,0.758,-0.063
38.300,outbound,-68.400,-0.491,0.102,-0.0441,0.758,-0.021
38.400,outbound,-68.321,-0.495,0.103,-0.0458,0.800,-0.021
38.500,outbound,-68.242,-0.500,0.102,-0.0423,0.800,-0.021
38.600,outbound,-68.163,-0.502,0.103,-0.0463,0.758,-0.021
38.700,outbound,-68.081,-0.507,0.102,-0.0431,0.758,-0.021
38.800,outbound,-68.000,-0.510,0.102,-0.0408,0.758,-0.021
38.900,outbound,-67.921,-0.514,0.102,-0.0455,0.800,-0.021
39.000,outbound,-67.846,-0.521,0.104,-0.0461,0.800,-0.021
39.100,outbound,-67.769,-0.528,0.103,-0.0456,0.758,-0.021
