time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.400,outbound,-93.661,-6.033,0.085,0.1460,0.000,0.000
12.500,outbound,-93.661,-6.033,0.085,0.1460,0.000,0.000
12.600,outbound,-93.660,-6.033,0.085,0.1460,0.000,0.000
12.700,outbound,-93.660,-6.033,0.085,0.1451,0.000,-0.400
12.800,outbound,-93.661,-6.032,0.084,0.1343,0.000,-0.400
12.900,outbound,-93.662,-6.031,0.084,0.1268,0.000,-0.400
13.000,outbound,-93.664,-6.032,0.084,0.1250,0.000,-0.400
13.100,outbound,-93.666,-6.033,0.084,0.1236,0.000,-0.400
13.200,outbound,-93.669,-6.034,0.084,0.1216,0.000,-0.400
13.300,outbound,-93.672,-6.034,0.084,0.1169,0.000,-0.400
13.400,outbound,-93.673,-6.034,0.085,0.1082,0.000,-0.400
13.500,outbound,-93.673,-6.034,0.085,0.0997,0.000,-0.400
13.600,outbound,-93.674,-6.034,0.085,0.0934,0.000,-0.400
13.700,outbound,-93.674,-6.034,0.085,0.0920,0.000,-0.400
13.800,outbound,-93.675,-6.034,0.085,0.0899,0.000,-0.400
13.900,outbound,-93.675,-6.034,0.085,0.0877,0.000,-0.400
14.000,outbound,-93.675,-6.034,0.085,0.0892,0.000,0.189
14.100,outbound,-93.674,-6.034,0.085,0.0891,0.000,0.189
14.200,outbound,-93.672,-6.034,0.085,0.0891,0.000,0.189
14.300,outbound,-93.671,-6.034,0.085,0.0894,0.000,0.189
14.400,outbound,-93.668,-6.034,0.085,0.0897,0.000,0.189
14.500,outbound,-93.665,-6.033,0.085,0.0899,0.000,0.189
14.600,outbound,-93.662,-6.033,0.085,0.0907,0.000,0.189
14.700,outbound,-93.662,-6.033,0.085,0.0918,0.000,0.189
14.800,outbound,-93.662,-6.033,0.084,0.0927,0.000,0.189
14.900,outbound,-93.662,-6.033,0.084,0.0935,0.000,0.189
15.000,outbound,-93.663,-6.033,0.084,0.0943,0.000,0.189
15.100,outbound,-93.664,-6.033,0.084,0.0952,0.000,0.189
15.200,outbound,-93.664,-6.033,0.084,0.0962,0.000,0.189
15.300,outbound,-93.665,-6.033,0.084,0.0974,0.000,0.189
15.400,outbound,-93.666,-6.033,0.084,0.0985,0.000,0.189
15.500,outbound,-93.667,-6.033,0.084,0.0997,0.000,0.189
15.600,outbound,-93.668,-6.033,0.084,0.1008,0.000,0.189
15.700,outbound,-93.669,-6.032,0.084,0.0947,0.000,-0.400
15.800,outbound,-93.667,-6.032,0.084,0.0942,0.000,-0.400
15.900,outbound,-93.666,-6.031,0.084,0.0876,0.000,-0.400
16.000,outbound,-93.666,-6.030,0.084,0.0796,0.000,-0.400
16.100,outbound,-93.666,-6.029,0.084,0.0797,0.000,0.147
16.200,outbound,-93.666,-6.029,0.084,0.0809,0.000,0.147
16.300,outbound,-93.652,-6.029,0.086,0.0828,0.084,0.232
16.400,outbound,-93.627,-6.027,0.085,0.0876,0.084,0.232
16.500,outbound,-93.622,-6.027,0.085,0.0888,0.000,0.147
16.600,outbound,-93.623,-6.027,0.085,0.0891,0.000,0.147
16.700,outbound,-93.623,-6.027,0.085,0.0893,0.000,0.147
16.800,outbound,-93.623,-6.027,0.085,0.0894,0.000,0.147
16.900,outbound,-93.623,-6.027,0.085,0.0894,0.000,0.147
17.000,outbound,-93.623,-6.027,0.085,0.0895,0.000,0.147
17.100,outbound,-93.623,-6.027,0.085,0.0896,0.000,0.147
17.200,outbound,-93.623,-6.027,0.085,0.0897,0.000,0.147
17.300,outbound,-93.623,-6.027,0.085,0.0899,0.000,0.147
17.400,outbound,-93.623,-6.027,0.085,0.0900,0.000,0.147
17.500,outbound,-93.623,-6.027,0.085,0.0902,0.000,0.147
17.600,outbound,-93.623,-6.027,0.085,0.0904,0.000,0.147
17.700,outbound,-93.623,-6.028,0.085,0.0905,0.000,0.147
17.800,outbound,-93.623,-6.028,0.085,0.0906,0.000,0.147
17.900,outbound,-93.623,-6.028,0.085,0.0908,0.000,0.147
18.000,outbound,-93.623,-6.028,0.085,0.0910,0.000,0.147
18.100,outbound,-93.623,-6.028,0.085,0.0911,0.000,0.147
18.200,outbound,-93.623,-6.028,0.085,0.0913,0.000,0.147
18.300,outbound,-93.623,-6.028,0.085,0.0915,0.000,0.147
18.400,outbound,-93.623,-6.028,0.085,0.0917,0.000,0.147
18.500,outbound,-93.623,-6.028,0.085,0.0918,0.000,0.147
18.600,outbound,-93.623,-6.028,0.085,0.0921,0.000,0.147
18.700,outbound,-93.623,-6.028,0.085,0.0923,0.000,0.147
18.800,outbound,-93.623,-6.028,0.085,0.0926,0.000,0.000
18.900,outbound,-93.634,-6.029,0.085,0.0907,-0.250,0.000
19.000,outbound,-93.660,-6.032,0.085,0.0894,-0.250,0.000
19.100,outbound,-93.688,-6.034,0.084,0.0899,-0.250,0.000
19.200,outbound,-93.714,-6.036,0.085,0.0905,-0.250,0.000
19.300,outbound,-93.740,-6.039,0.085,0.0916,-0.250,0.000
19.400,outbound,-93.767,-6.042,0.085,0.0941,-0.250,0.000
19.500,outbound,-93.794,-6.044,0.084,0.0930,-0.250,0.000
19.600,outbound,-93.819,-6.048,0.086,0.0924,-0.250,0.000
19.700,outbound,-93.844,-6.050,0.086,0.0934,-0.250,0.000
19.800,outbound,-93.872,-6.052,0.085,0.0927,-0.250,0.000
19.900,outbound,-93.900,-6.055,0.084,0.0939,-0.250,0.000
20.000,outbound,-93.923,-6.057,0.086,0.0938,-0.250,0.000
20.100,outbound,-93.949,-6.060,0.085,0.0938,-0.250,0.000
20.200,outbound,-93.976,-6.062,0.086,0.0943,-0.250,0.000
20.300,outbound,-94.001,-6.064,0.087,0.0937,-0.250,0.000
20.400,outbound,-94.026,-6.068,0.087,0.0945,-0.250,0.000
20.500,outbound,-94.052,-6.070,0.087,0.0953,-0.250,0.000
20.600,outbound,-94.081,-6.072,0.085,0.0930,-0.250,0.000
20.700,outbound,-94.107,-6.075,0.086,0.0945,-0.250,0.000
20.800,outbound,-94.131,-6.077,0.087,0.0944,-0.250,0.000
20.900,outbound,-94.159,-6.079,0.086,0.0932,-0.250,0.000
21.000,outbound,-94.184,-6.082,0.088,0.0938,-0.250,0.000
21.100,outbound,-94.210,-6.085,0.087,0.0941,-0.250,0.000
21.200,outbound,-94.237,-6.087,0.087,0.0936,-0.250,0.000
21.300,outbound,-94.265,-6.089,0.086,0.0945,-0.250,0.000
21.400,outbound,-94.289,-6.093,0.088,0.0946,-0.250,0.000
21.500,outbound,-94.317,-6.093,0.087,0.0956,-0.250,0.000
21.600,outbound,-94.344,-6.096,0.086,0.0946,-0.250,0.000
21.700,outbound,-94.370,-6.100,0.087,0.0944,-0.250,0.000
21.800,outbound,-94.396,-6.101,0.087,0.0962,-0.250,0.000
21.900,outbound,-94.424,-6.103,0.086,0.0957,-0.250,0.000
22.000,outbound,-94.451,-6.106,0.086,0.0926,-0.250,0.000
22.100,outbound,-94.476,-6.109,0.087,0.0931,-0.250,0.000
22.200,outbound,-94.503,-6.112,0.086,0.0927,-0.250,0.000
22.300,outbound,-94.530,-6.113,0.087,0.0909,-0.250,0.000
22.400,outbound,-94.555,-6.116,0.088,0.0913,-0.250,0.000
22.500,outbound,-94.582,-6.119,0.086,0.0920,-0.250,0.000
22.600,outbound,-94.609,-6.120,0.087,0.0930,-0.250,0.000
22.700,outbound,-94.635,-6.124,0.087,0.0923,0.000,0.000
22.800,outbound,-94.645,-6.125,0.087,0.0924,0.000,0.000
22.900,outbound,-94.647,-6.125,0.086,0.0928,0.000,0.000
23.000,outbound,-94.649,-6.125,0.086,0.0929,0.000,0.000
23.100,outbound,-94.651,-6.125,0.086,0.0929,0.000,0.000
23.200,outbound,-94.652,-6.125,0.086,0.0929,0.000,0.000
23.300,outbound,-94.653,-6.125,0.086,0.0929,0.000,0.000
23.400,outbound,-94.654,-6.125,0.086,0.0930,0.000,0.000
23.500,outbound,-94.654,-6.125,0.086,0.0930,0.000,0.000
23.600,outbound,-94.654,-6.125,0.086,0.0930,0.000,0.000
23.700,outbound,-94.654,-6.125,0.086,0.0931,0.000,0.000
23.800,outbound,-94.654,-6.125,0.086,0.0931,0.000,0.000
23.900,outbound,-94.654,-6.125,0.086,0.0930,0.000,0.000
24.000,outbound,-94.655,-6.125,0.086,0.0938,0.000,0.147
24.100,outbound,-94.655,-6.125,0.086,0.0935,0.000,0.105
24.200,outbound,-94.664,-6.126,0.087,0.0937,-0.250,0.000
24.300,outbound,-94.690,-6.128,0.087,0.0935,-0.250,0.000
24.400,outbound,-94.716,-6.130,0.087,0.0923,-0.250,0.000
24.500,outbound,-94.742,-6.132,0.088,0.0924,-0.250,0.000
24.600,outbound,-94.769,-6.136,0.087,0.0936,-0.250,0.000
24.700,outbound,-94.796,-6.138,0.086,0.0932,-0.250,0.000
24.800,outbound,-94.821,-6.140,0.087,0.0934,-0.250,0.000
24.900,outbound,-94.847,-6.143,0.087,0.0940,-0.250,0.000
25.000,outbound,-94.874,-6.145,0.087,0.0956,-0.250,0.000
25.100,outbound,-94.899,-6.148,0.088,0.0954,-0.250,0.000
25.200,outbound,-94.927,-6.152,0.087,0.0970,-0.250,0.000
25.300,outbound,-94.953,-6.153,0.087,0.0977,-0.250,0.000
25.400,outbound,-94.980,-6.156,0.087,0.0963,-0.250,0.000
25.500,outbound,-95.006,-6.159,0.087,0.0962,-0.250,0.000
25.600,outbound,-95.032,-6.161,0.087,0.0971,-0.250,0.000
25.700,outbound,-95.060,-6.164,0.086,0.0986,-0.250,0.000
25.800,outbound,-95.085,-6.166,0.087,0.0965,-0.250,0.000
25.900,outbound,-95.111,-6.169,0.087,0.0971,-0.250,0.000
26.000,outbound,-95.138,-6.172,0.087,0.0992,-0.250,0.000
26.100,outbound,-95.165,-6.174,0.085,0.0998,-0.250,0.000
26.200,outbound,-95.192,-6.177,0.086,0.0980,-0.250,0.000
26.300,outbound,-95.217,-6.179,0.086,0.1002,-0.250,0.000
26.400,outbound,-95.243,-6.182,0.086,0.0999,-0.250,0.000
26.500,outbound,-95.269,-6.184,0.087,0.0985,-0.250,0.000
26.600,outbound,-95.294,-6.187,0.087,0.0986,-0.250,0.000
26.700,outbound,-95.322,-6.190,0.086,0.0990,-0.250,0.000
26.800,outbound,-95.349,-6.192,0.086,0.0988,-0.250,0.000
26.900,outbound,-95.373,-6.195,0.087,0.1000,-0.250,0.000
27.000,outbound,-95.400,-6.199,0.086,0.1008,-0.250,0.000
27.100,outbound,-95.426,-6.201,0.087,0.1005,-0.250,0.000
27.200,outbound,-95.451,-6.203,0.088,0.1007,-0.250,0.000
27.300,outbound,-95.479,-6.207,0.087,0.1020,-0.250,0.000
27.400,outbound,-95.506,-6.209,0.085,0.1020,-0.250,0.000
27.500,outbound,-95.532,-6.212,0.086,0.1009,-0.250,0.000
27.600,outbound,-95.558,-6.215,0.086,0.1010,-0.250,0.000
27.700,outbound,-95.584,-6.218,0.086,0.1015,-0.250,0.000
27.800,outbound,-95.611,-6.221,0.086,0.1009,-0.250,0.000
27.900,outbound,-95.636,-6.223,0.087,0.1017,-0.250,0.000
28.000,outbound,-95.662,-6.226,0.087,0.1017,-0.250,0.000
28.100,outbound,-95.684,-6.228,0.086,0.1026,0.000,0.000
28.200,outbound,-95.686,-6.228,0.086,0.1034,0.000,0.000
28.300,outbound,-95.687,-6.228,0.086,0.1033,0.000,0.000
28.400,outbound,-95.689,-6.229,0.086,0.1033,0.000,0.000
28.500,outbound,-95.690,-6.229,0.086,0.1033,0.000,0.000
28.600,outbound,-95.692,-6.229,0.086,0.1034,0.000,0.000
28.700,outbound,-95.695,-6.229,0.086,0.1034,0.000,0.000
28.800,outbound,-95.697,-6.229,0.085,0.1032,0.000,0.000
28.900,outbound,-95.699,-6.229,0.085,0.1031,0.000,0.000
29.000,outbound,-95.700,-6.230,0.085,0.1029,0.000,0.000
29.100,outbound,-95.701,-6.230,0.085,0.1029,0.000,0.000
29.200,outbound,-95.702,-6.230,0.085,0.1030,0.000,0.000
29.300,outbound,-95.703,-6.230,0.085,0.1031,-0.250,0.000
29.400,outbound,-95.721,-6.232,0.086,0.1044,-0.250,0.000
29.500,outbound,-95.746,-6.235,0.086,0.1038,-0.250,0.000
29.600,outbound,-95.773,-6.238,0.085,0.1042,-0.250,0.000
29.700,outbound,-95.799,-6.240,0.086,0.1052,-0.250,0.000
29.800,outbound,-95.825,-6.242,0.086,0.1045,-0.250,0.000
29.900,outbound,-95.851,-6.247,0.086,0.1047,-0.250,0.000
30.000,outbound,-95.878,-6.249,0.086,0.1056,-0.250,0.000
30.100,outbound,-95.905,-6.252,0.086,0.1064,-0.250,0.000
30.200,outbound,-95.931,-6.255,0.086,0.1061,-0.250,0.000
30.300,outbound,-95.957,-6.257,0.086,0.1071,-0.250,0.000
30.400,outbound,-95.984,-6.260,0.086,0.1069,-0.250,0.000
30.500,outbound,-96.009,-6.263,0.087,0.1069,-0.250,0.000
30.600,outbound,-96.035,-6.266,0.087,0.1072,-0.250,0.000
30.700,outbound,-96.063,-6.269,0.086,0.1070,-0.250,0.000
30.800,outbound,-96.090,-6.271,0.086,0.1066,-0.250,0.000
30.900,outbound,-96.115,-6.274,0.087,0.1059,-0.250,0.000
31.000,outbound,-96.141,-6.278,0.087,0.1060,-0.250,0.000
31.100,outbound,-96.168,-6.280,0.087,0.1065,-0.250,0.000
31.200,outbound,-96.194,-6.283,0.086,0.1052,-0.250,0.000
31.300,outbound,-96.220,-6.286,0.087,0.1058,-0.250,0.000
31.400,outbound,-96.248,-6.289,0.085,0.1054,-0.250,0.000
31.500,outbound,-96.275,-6.292,0.085,0.1063,-0.250,0.000
31.600,outbound,-96.300,-6.295,0.086,0.1065,-0.250,0.000
31.700,outbound,-96.326,-6.298,0.086,0.1073,-0.250,0.000
31.800,outbound,-96.352,-6.300,0.087,0.1076,-0.250,0.000
31.900,outbound,-96.379,-6.302,0.087,0.1062,-0.250,0.000
32.000,outbound,-96.405,-6.306,0.087,0.1065,-0.250,0.000
32.100,outbound,-96.431,-6.309,0.087,0.1062,-0.250,0.000
32.200,outbound,-96.458,-6.311,0.086,0.1063,-0.250,0.000
32.300,outbound,-96.484,-6.315,0.087,0.1068,-0.250,0.000
32.400,outbound,-96.510,-6.317,0.087,0.1068,-0.250,0.000
32.500,outbound,-96.536,-6.321,0.087,0.1074,-0.250,0.000
32.600,outbound,-96.562,-6.323,0.088,0.1077,-0.250,0.000
32.700,outbound,-96.589,-6.326,0.087,0.1078,-0.250,0.000
32.800,outbound,-96.616,-6.329,0.086,0.1089,-0.250,0.000
32.900,outbound,-96.642,-6.331,0.087,0.1083,-0.250,0.000
33.000,outbound,-96.667,-6.334,0.087,0.1063,-0.250,0.000
33.100,outbound,-96.693,-6.337,0.088,0.1065,-0.250,0.000
33.200,outbound,-96.719,-6.340,0.088,0.1072,0.000,0.000
33.300,outbound,-96.726,-6.341,0.088,0.1067,0.000,0.000
33.400,outbound,-96.728,-6.341,0.088,0.1066,0.000,0.000
33.500,outbound,-96.729,-6.341,0.088,0.1067,0.000,0.000
33.600,outbound,-96.731,-6.341,0.087,0.1066,0.000,0.000
33.700,outbound,-96.733,-6.341,0.087,0.1066,0.000,0.000
33.800,outbound,-96.733,-6.341,0.087,0.1060,0.000,0.000
33.900,outbound,-96.733,-6.341,0.087,0.1061,0.000,0.000
34.000,outbound,-96.733,-6.341,0.087,0.1061,0.000,0.000
34.100,outbound,-96.733,-6.341,0.087,0.1061,0.000,0.000
34.200,outbound,-96.733,-6.341,0.087,0.1061,0.000,0.000
34.300,outbound,-96.733,-6.341,0.087,0.1061,0.000,0.000
34.400,outbound,-96.733,-6.341,0.087,0.1061,0.000,0.000
34.500,outbound,-96.742,-6.343,0.087,0.1045,-0.250,0.000
34.600,outbound,-96.767,-6.345,0.088,0.1056,-0.250,0.000
34.700,outbound,-96.795,-6.347,0.086,0.1051,-0.250,0.000
34.800,outbound,-96.821,-6.351,0.087,0.1053,-0.250,0.000
34.900,outbound,-96.846,-6.353,0.088,0.1058,-0.250,0.000
35.000,outbound,-96.872,-6.356,0.087,0.1051,-0.250,0.000
35.100,outbound,-96.898,-6.359,0.089,0.1056,-0.250,0.000
35.200,outbound,-96.926,-6.361,0.088,0.1045,-0.250,0.000
35.300,outbound,-96.952,-6.365,0.088,0.1048,-0.250,0.000
35.400,outbound,-96.978,-6.367,0.088,0.1048,-0.250,0.000
35.500,outbound,-97.004,-6.370,0.088,0.1049,-0.250,0.000
35.600,outbound,-97.031,-6.374,0.088,0.1053,-0.250,0.000
35.700,outbound,-97.058,-6.375,0.088,0.1061,-0.250,0.000
35.800,outbound,-97.084,-6.379,0.088,0.1066,-0.250,0.000
35.900,outbound,-97.110,-6.382,0.089,0.1066,-0.250,0.000
36.000,outbound,-97.137,-6.384,0.088,0.1067,-0.250,0.000
36.100,outbound,-97.164,-6.387,0.087,0.1070,-0.250,0.000
36.200,outbound,-97.190,-6.390,0.088,0.1069,-0.250,0.000
36.300,outbound,-97.215,-6.392,0.089,0.1060,-0.250,0.000
36.400,outbound,-97.242,-6.396,0.089,0.1056,-0.250,0.000
36.500,outbound,-97.268,-6.399,0.089,0.1058,-0.250,0.000
36.600,outbound,-97.295,-6.402,0.088,0.1059,-0.250,0.000
36.700,outbound,-97.321,-6.404,0.089,0.1066,-0.250,0.000
36.800,outbound,-97.349,-6.407,0.088,0.1069,-0.250,0.000
36.900,outbound,-97.375,-6.410,0.088,0.1076,-0.250,0.000
37.000,outbound,-97.401,-6.413,0.088,0.1078,-0.250,0.000
37.100,outbound,-97.427,-6.417,0.088,0.1076,-0.250,0.000
37.200,outbound,-97.452,-6.419,0.089,0.1074,-0.250,0.000
37.300,outbound,-97.479,-6.422,0.089,0.1065,-0.250,0.000
37.400,outbound,-97.506,-6.425,0.089,0.1065,-0.250,0.000
37.500,outbound,-97.532,-6.428,0.089,0.1068,-0.250,0.000
37.600,outbound,-97.559,-6.431,0.089,0.1070,-0.250,0.000
37.700,outbound,-97.585,-6.435,0.089,0.1074,-0.250,0.000
37.800,outbound,-97.611,-6.437,0.088,0.1077,-0.250,0.000
37.900,outbound,-97.638,-6.441,0.089,0.1083,-0.250,0.000
38.000,outbound,-97.663,-6.443,0.090,0.1076,-0.250,0.000
38.100,outbound,-97.691,-6.445,0.088,0.1079,-0.250,0.000
38.200,outbound,-97.717,-6.448,0.088,0.1090,-0.250,0.000
38.300,outbound,-97.742,-6.450,0.089,0.1084,0.000,0.000
38.400,outbound,-97.746,-6.451,0.089,0.1082,0.000,0.000
38.500,outbound,-97.743,-6.451,0.089,0.1083,0.000,0.000
38.600,outbound,-97.741,-6.450,0.089,0.1085,0.000,0.000
38.700,outbound,-97.741,-6.450,0.089,0.1085,0.000,0.000
38.800,outbound,-97.740,-6.450,0.089,0.1085,0.000,0.000
38.900,outbound,-97.740,-6.450,0.088,0.1085,0.000,0.000
39.000,outbound,-97.740,-6.450,0.088,0.1085,0.000,0.000
39.100,outbound,-97.739,-6.450,0.088,0.1085,0.000,0.000
