time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.566,-6.000,0.089,0.0015,0.758,-0.042
12.600,outbound,-94.509,-6.003,0.086,-0.0077,-0.250,0.000
12.700,outbound,-94.482,-6.004,0.087,-0.0103,0.758,-0.042
12.800,outbound,-94.430,-6.006,0.087,-0.0061,0.800,-0.042
12.900,outbound,-94.353,-6.007,0.086,-0.0118,0.800,-0.042
13.000,outbound,-94.271,-6.010,0.086,-0.0104,0.800,-0.042
13.100,outbound,-94.188,-6.009,0.087,-0.0116,0.800,-0.042
13.200,outbound,-94.106,-6.011,0.089,-0.0116,0.800,-0.042
13.300,outbound,-94.025,-6.015,0.088,-0.0099,0.800,-0.042
13.400,outbound,-93.942,-6.018,0.087,-0.0112,0.800,-0.042
13.500,outbound,-93.862,-6.020,0.085,-0.0088,0.000,0.000
13.600,outbound,-93.827,-6.019,0.085,-0.0089,0.000,0.000
13.700,outbound,-93.825,-6.019,0.085,-0.0089,0.000,0.000
13.800,outbound,-93.825,-6.019,0.085,-0.0089,0.000,0.000
13.900,outbound,-93.826,-6.019,0.085,-0.0088,0.000,0.000
14.000,outbound,-93.827,-6.019,0.085,-0.0089,0.000,0.000
14.100,outbound,-93.828,-6.019,0.085,-0.0089,0.000,0.000
14.200,outbound,-93.829,-6.019,0.085,-0.0089,0.000,0.000
14.300,outbound,-93.821,-6.020,0.086,-0.0066,0.000,0.000
14.400,outbound,-93.818,-6.022,0.086,-0.0074,0.000,0.000
14.500,outbound,-93.819,-6.023,0.086,-0.0071,0.000,0.000
14.600,outbound,-93.819,-6.023,0.086,-0.0072,0.000,0.000
14.700,outbound,-93.820,-6.022,0.086,-0.0072,0.000,0.000
14.800,outbound,-93.821,-6.022,0.086,-0.0072,0.000,0.000
14.900,outbound,-93.822,-6.022,0.086,-0.0072,0.000,0.000
15.000,outbound,-93.823,-6.022,0.086,-0.0072,0.000,0.000
15.100,outbound,-93.824,-6.022,0.086,-0.0072,0.000,0.000
15.200,outbound,-93.826,-6.022,0.086,-0.0091,0.000,0.000
15.300,outbound,-93.831,-6.021,0.086,-0.0072,0.000,0.000
15.400,outbound,-93.832,-6.021,0.085,-0.0071,0.000,0.000
15.500,outbound,-93.832,-6.021,0.085,-0.0071,0.000,0.000
15.600,outbound,-93.831,-6.021,0.085,-0.0071,0.000,0.000
15.700,outbound,-93.831,-6.021,0.085,-0.0071,0.000,0.000
15.800,outbound,-93.831,-6.021,0.085,-0.0071,0.000,0.000
15.900,outbound,-93.831,-6.021,0.085,-0.0071,0.000,0.000
16.000,outbound,-93.831,-6.021,0.085,-0.0071,0.000,0.000
16.100,outbound,-93.831,-6.021,0.085,-0.0071,0.000,0.000
16.200,outbound,-93.841,-6.022,0.085,-0.0057,0.000,0.000
16.300,outbound,-93.844,-6.020,0.085,-0.0043,0.000,0.000
16.400,outbound,-93.843,-6.020,0.085,-0.0045,0.000,0.000
16.500,outbound,-93.843,-6.020,0.085,-0.0045,0.000,0.000
16.600,outbound,-93.843,-6.020,0.085,-0.0045,0.000,0.000
16.700,outbound,-93.843,-6.020,0.085,-0.0045,0.000,0.000
16.800,outbound,-93.843,-6.020,0.085,-0.0045,0.000,0.000
16.900,outbound,-93.843,-6.020,0.085,-0.0045,0.000,0.000
17.000,outbound,-93.843,-6.020,0.085,-0.0045,0.000,0.000
17.100,outbound,-93.831,-6.021,0.087,-0.0074,0.758,-0.042
17.200,outbound,-93.779,-6.021,0.087,-0.0096,0.758,-0.042
17.300,outbound,-93.707,-6.025,0.086,-0.0108,0.800,-0.042
17.400,outbound,-93.627,-6.025,0.085,-0.0106,0.758,-0.042
17.500,outbound,-93.549,-6.027,0.086,-0.0128,0.000,0.000
17.600,outbound,-93.483,-6.027,0.086,-0.0105,0.800,-0.042
17.700,outbound,-93.424,-6.028,0.085,-0.0053,0.000,0.000
17.800,outbound,-93.377,-6.031,0.085,-0.0138,-0.250,0.000
17.900,outbound,-93.353,-6.033,0.085,-0.0159,0.000,0.000
18.000,outbound,-93.354,-6.033,0.085,-0.0160,0.000,0.000
18.100,outbound,-93.359,-6.033,0.084,-0.0162,0.000,0.000
18.200,outbound,-93.362,-6.033,0.084,-0.0164,0.000,0.000
18.300,outbound,-93.365,-6.033,0.084,-0.0163,0.000,0.000
18.400,outbound,-93.366,-6.033,0.083,-0.0163,0.000,0.000
18.500,outbound,-93.367,-6.033,0.083,-0.0163,0.000,0.000
18.600,outbound,-93.367,-6.033,0.083,-0.0163,0.000,0.000
18.700,outbound,-93.367,-6.033,0.083,-0.0163,0.000,0.000
18.800,outbound,-93.367,-6.033,0.083,-0.0163,0.000,0.000
18.900,outbound,-93.368,-6.033,0.083,-0.0163,0.000,0.000
19.000,outbound,-93.368,-6.033,0.083,-0.0163,0.000,0.000
19.100,outbound,-93.368,-6.033,0.083,-0.0163,0.000,0.000
19.200,outbound,-93.369,-6.033,0.083,-0.0164,0.000,0.000
19.300,outbound,-93.371,-6.032,0.084,-0.0172,0.000,0.000
19.400,outbound,-93.369,-6.033,0.083,-0.0161,0.000,0.000
19.500,outbound,-93.369,-6.033,0.083,-0.0160,0.000,0.000
19.600,outbound,-93.368,-6.033,0.083,-0.0159,0.000,0.000
19.700,outbound,-93.368,-6.033,0.083,-0.0159,0.000,0.000
19.800,outbound,-93.367,-6.033,0.083,-0.0159,0.000,0.000
19.900,outbound,-93.367,-6.033,0.083,-0.0159,0.000,0.000
20.000,outbound,-93.367,-6.033,0.083,-0.0159,0.000,0.000
20.100,outbound,-93.367,-6.033,0.083,-0.0159,0.000,0.000
20.200,outbound,-93.355,-6.034,0.086,-0.0162,0.800,-0.042
20.300,outbound,-93.304,-6.033,0.085,-0.0182,0.800,-0.042
20.400,outbound,-93.227,-6.037,0.084,-0.0190,0.800,-0.042
20.500,outbound,-93.144,-6.038,0.085,-0.0207,-0.250,0.000
20.600,outbound,-93.094,-6.039,0.085,-0.0196,-0.250,0.000
20.700,outbound,-93.093,-6.040,0.086,-0.0194,-0.250,0.000
20.800,outbound,-93.119,-6.040,0.084,-0.0193,-0.250,0.000
20.900,outbound,-93.136,-6.039,0.084,-0.0195,0.000,0.000
21.000,outbound,-93.135,-6.039,0.084,-0.0191,0.000,0.000
21.100,outbound,-93.134,-6.039,0.084,-0.0190,0.000,0.000
21.200,outbound,-93.134,-6.039,0.084,-0.0191,0.000,0.000
21.300,outbound,-93.134,-6.039,0.084,-0.0191,0.000,0.000
21.400,outbound,-93.134,-6.039,0.084,-0.0191,0.000,0.000
21.500,outbound,-93.134,-6.039,0.084,-0.0191,0.000,0.000
21.600,outbound,-93.134,-6.039,0.084,-0.0191,0.000,0.000
21.700,outbound,-93.134,-6.039,0.084,-0.0191,0.000,0.000
21.800,outbound,-93.145,-6.039,0.085,-0.0206,0.000,0.000
21.900,outbound,-93.153,-6.039,0.085,-0.0204,0.000,0.000
22.000,outbound,-93.152,-6.039,0.085,-0.0204,0.000,0.000
22.100,outbound,-93.152,-6.039,0.085,-0.0204,0.000,0.000
22.200,outbound,-93.151,-6.039,0.085,-0.0204,0.000,0.000
22.300,outbound,-93.150,-6.039,0.085,-0.0204,0.000,0.000
22.400,outbound,-93.150,-6.039,0.085,-0.0204,0.000,0.000
22.500,outbound,-93.149,-6.039,0.085,-0.0204,0.000,0.000
22.600,outbound,-93.148,-6.039,0.085,-0.0204,0.000,0.000
22.700,outbound,-93.139,-6.040,0.085,-0.0169,0.758,-0.126
22.800,outbound,-93.093,-6.041,0.085,-0.0199,0.758,-0.126
22.900,outbound,-93.019,-6.044,0.084,-0.0191,0.758,-0.126
23.000,outbound,-92.943,-6.045,0.084,-0.0164,0.758,-0.126
23.100,outbound,-92.866,-6.046,0.086,-0.0149,0.758,-0.126
23.200,outbound,-92.788,-6.049,0.085,-0.0183,0.758,-0.126
23.300,outbound,-92.710,-6.050,0.086,-0.0222,0.758,-0.126
23.400,outbound,-92.632,-6.053,0.084,-0.0291,0.000,0.000
23.500,outbound,-92.579,-6.057,0.086,-0.0433,0.000,0.000
23.600,outbound,-92.565,-6.059,0.085,-0.0462,0.000,0.000
23.700,outbound,-92.566,-6.059,0.085,-0.0459,0.000,0.000
23.800,outbound,-92.568,-6.059,0.084,-0.0459,0.000,0.000
23.900,outbound,-92.571,-6.059,0.084,-0.0459,0.000,0.000
24.000,outbound,-92.573,-6.059,0.084,-0.0461,0.000,0.000
24.100,outbound,-92.575,-6.059,0.084,-0.0461,0.000,0.000
24.200,outbound,-92.586,-6.059,0.084,-0.0480,0.000,0.000
24.300,outbound,-92.590,-6.059,0.083,-0.0480,0.000,0.000
24.400,outbound,-92.591,-6.059,0.083,-0.0480,0.000,0.000
24.500,outbound,-92.576,-6.060,0.083,-0.0474,0.758,-0.126
24.600,outbound,-92.518,-6.065,0.084,-0.0540,0.758,-0.126
24.700,outbound,-92.444,-6.071,0.085,-0.0569,0.758,-0.126
24.800,outbound,-92.369,-6.074,0.086,-0.0484,0.758,-0.126
24.900,outbound,-92.293,-6.078,0.085,-0.0574,0.758,-0.126
25.000,outbound,-92.217,-6.083,0.084,-0.0594,-0.250,0.000
25.100,outbound,-92.174,-6.091,0.084,-0.0531,0.000,0.000
25.200,outbound,-92.166,-6.089,0.085,-0.0576,0.000,0.000
25.300,outbound,-92.169,-6.086,0.084,-0.0586,0.000,0.000
25.400,outbound,-92.173,-6.085,0.083,-0.0576,0.000,0.000
25.500,outbound,-92.173,-6.084,0.083,-0.0572,0.000,0.000
25.600,outbound,-92.173,-6.084,0.083,-0.0573,0.000,0.000
25.700,outbound,-92.172,-6.085,0.083,-0.0573,0.000,0.000
25.800,outbound,-92.172,-6.085,0.083,-0.0573,-0.250,0.000
25.900,outbound,-92.175,-6.084,0.084,-0.0558,0.000,0.000
26.000,outbound,-92.174,-6.084,0.083,-0.0565,0.000,0.000
26.100,outbound,-92.173,-6.084,0.083,-0.0565,0.000,0.000
26.200,outbound,-92.173,-6.084,0.083,-0.0567,0.000,0.000
26.300,outbound,-92.173,-6.084,0.083,-0.0566,0.000,0.000
26.400,outbound,-92.173,-6.084,0.083,-0.0566,0.000,0.000
26.500,outbound,-92.172,-6.085,0.083,-0.0566,0.000,0.000
26.600,outbound,-92.172,-6.085,0.083,-0.0567,0.000,0.000
26.700,outbound,-92.172,-6.085,0.083,-0.0567,0.000,0.000
26.800,outbound,-92.171,-6.085,0.083,-0.0567,0.000,0.000
26.900,outbound,-92.171,-6.085,0.083,-0.0567,0.000,0.000
27.000,outbound,-92.171,-6.085,0.083,-0.0567,0.000,0.000
27.100,return,-92.170,-6.085,0.083,-0.0568,0.000,0.000
27.200,return,-92.170,-6.085,0.083,-0.0568,0.000,0.000
27.300,return,-92.170,-6.085,0.083,-0.0568,0.000,0.000
27.400,return,-92.170,-6.085,0.083,-0.0568,0.000,0.000
27.500,return,-92.170,-6.085,0.083,-0.0568,0.000,0.000
27.600,return,-92.170,-6.085,0.083,-0.0568,0.000,0.000
27.700,return,-92.170,-6.085,0.083,-0.0568,0.000,0.000
27.800,return,-92.171,-6.085,0.083,-0.0563,0.000,0.000
27.900,return,-92.171,-6.085,0.083,-0.0559,0.000,0.000
28.000,return,-92.171,-6.086,0.084,-0.0450,0.084,0.716
28.100,return,-92.168,-6.087,0.085,-0.0291,0.084,0.716
28.200,return,-92.165,-6.089,0.085,-0.0254,0.000,0.000
28.300,return,-92.164,-6.089,0.085,-0.0257,0.000,0.000
28.400,return,-92.166,-6.088,0.085,-0.0255,0.000,0.000
28.500,return,-92.169,-6.088,0.085,-0.0254,0.000,0.000
28.600,return,-92.171,-6.088,0.085,-0.0249,0.800,0.800
28.700,return,-92.161,-6.090,0.085,-0.0200,0.000,0.000
28.800,return,-92.155,-6.095,0.085,-0.0199,0.000,0.000
28.900,return,-92.152,-6.094,0.084,-0.0196,0.000,0.000
29.000,return,-92.148,-6.095,0.084,-0.0197,0.000,0.000
29.100,return,-92.148,-6.095,0.084,-0.0200,0.000,0.000
29.200,return,-92.148,-6.095,0.084,-0.0200,0.000,0.000
29.300,return,-92.148,-6.095,0.084,-0.0199,0.000,0.000
29.400,return,-92.148,-6.095,0.084,-0.0200,0.000,0.000
29.500,return,-92.141,-6.097,0.083,-0.0148,0.800,0.716
29.600,return,-92.095,-6.094,0.083,0.0026,0.800,0.716
29.700,return,-92.025,-6.098,0.083,0.0194,0.800,0.716
29.800,return,-91.948,-6.101,0.080,0.0467,0.800,0.716
29.900,return,-91.867,-6.100,0.080,0.0670,0.800,0.716
30.000,return,-91.786,-6.097,0.077,0.0865,0.800,0.716
30.100,return,-91.705,-6.091,0.078,0.1059,0.800,0.716
30.200,return,-91.635,-6.085,0.077,0.1006,-0.250,0.000
30.300,return,-91.608,-6.085,0.077,0.0997,0.000,0.000
30.400,return,-91.609,-6.085,0.077,0.0994,0.000,0.000
30.500,return,-91.609,-6.086,0.077,0.0996,0.000,0.000
30.600,return,-91.610,-6.086,0.077,0.0996,0.000,0.000
30.700,return,-91.610,-6.086,0.077,0.0996,0.000,0.000
30.800,return,-91.610,-6.086,0.077,0.0996,0.000,0.000
30.900,return,-91.610,-6.086,0.077,0.0996,0.000,0.000
31.000,return,-91.610,-6.086,0.077,0.0996,0.000,0.000
31.100,return,-91.617,-6.086,0.077,0.1010,-0.250,0.000
31.200,return,-91.629,-6.089,0.077,0.1015,0.000,0.000
31.300,return,-91.631,-6.089,0.077,0.1010,0.000,0.000
31.400,return,-91.632,-6.089,0.077,0.1011,0.000,0.000
31.500,return,-91.633,-6.089,0.077,0.1011,0.000,0.000
31.600,return,-91.633,-6.089,0.077,0.1011,0.000,0.000
31.700,return,-91.634,-6.089,0.077,0.1012,0.000,0.000
31.800,return,-91.635,-6.089,0.077,0.1011,0.000,0.000
31.900,return,-91.636,-6.089,0.077,0.1012,0.000,0.000
32.000,return,-91.637,-6.089,0.076,0.1022,0.126,0.632
32.100,return,-91.632,-6.086,0.076,0.1071,0.000,0.000
32.200,return,-91.625,-6.085,0.079,0.1040,0.000,0.000
32.300,return,-91.614,-6.083,0.079,0.1165,0.211,0.716
32.400,return,-91.594,-6.079,0.079,0.1318,0.211,0.716
32.500,return,-91.572,-6.076,0.078,0.1504,0.211,0.716
32.600,return,-91.548,-6.073,0.078,0.1645,0.211,0.716
32.700,return,-91.523,-6.070,0.076,0.1864,0.211,0.716
32.800,return,-91.499,-6.068,0.078,0.2059,0.211,0.716
32.900,return,-91.481,-6.066,0.079,0.2174,0.084,0.632
33.000,return,-91.472,-6.065,0.079,0.2266,0.337,0.716
33.100,return,-91.454,-6.059,0.080,0.2465,0.337,0.716
33.200,return,-91.426,-6.050,0.081,0.2681,0.337,0.716
33.300,return,-91.393,-6.039,0.079,0.2862,0.337,0.716
33.400,return,-91.359,-6.026,0.081,0.3011,0.337,0.716
33.500,return,-91.327,-6.017,0.081,0.3201,0.337,0.716
33.600,return,-91.294,-6.010,0.081,0.3340,0.337,0.716
33.700,return,-91.263,-6.001,0.081,0.3449,-0.250,0.000
33.800,return,-91.262,-6.002,0.080,0.3418,0.000,0.000
33.900,return,-91.262,-6.004,0.080,0.3420,0.000,0.000
34.000,return,-91.260,-6.003,0.080,0.3422,0.000,0.000
34.100,return,-91.260,-6.003,0.080,0.3423,0.000,0.000
34.200,return,-91.260,-6.003,0.080,0.3422,0.000,0.000
34.300,return,-91.260,-6.003,0.080,0.3423,0.000,0.000
34.400,return,-91.260,-6.003,0.080,0.3423,0.000,0.000
34.500,return,-91.260,-6.003,0.080,0.3423,0.000,0.000
34.600,return,-91.254,-6.001,0.082,0.3479,0.000,0.000
34.700,return,-91.245,-5.999,0.083,0.3452,0.000,0.000
34.800,return,-91.232,-5.993,0.081,0.3391,0.589,0.295
34.900,return,-91.193,-5.980,0.082,0.3437,0.589,0.295
35.000,return,-91.138,-5.959,0.082,0.3464,0.589,0.295
35.100,return,-91.080,-5.938,0.084,0.3459,0.589,0.295
35.200,return,-91.029,-5.923,0.084,0.3445,0.589,0.295
35.300,return,-90.977,-5.907,0.086,0.3454,0.589,0.295
35.400,return,-90.938,-5.891,0.082,0.3468,0.000,0.126
35.500,return,-90.932,-5.889,0.082,0.3463,0.000,0.000
35.600,return,-90.930,-5.889,0.082,0.3455,0.000,0.000
35.700,return,-90.930,-5.889,0.082,0.3460,0.000,0.126
35.800,return,-90.930,-5.890,0.082,0.3457,0.000,0.126
35.900,return,-90.930,-5.890,0.082,0.3459,0.000,0.126
36.000,return,-90.930,-5.890,0.082,0.3460,0.000,0.000
36.100,return,-90.930,-5.890,0.082,0.3461,0.000,0.000
36.200,return,-90.929,-5.889,0.082,0.3454,0.000,0.000
36.300,return,-90.930,-5.890,0.082,0.3454,0.000,0.000
36.400,return,-90.930,-5.890,0.082,0.3456,0.000,0.000
36.500,return,-90.930,-5.890,0.082,0.3456,0.000,0.000
36.600,return,-90.930,-5.890,0.082,0.3456,0.000,0.000
36.700,return,-90.930,-5.890,0.082,0.3456,0.000,0.000
36.800,return,-90.930,-5.890,0.082,0.3456,0.000,0.000
36.900,return,-90.930,-5.890,0.082,0.3456,0.000,0.000
37.000,return,-90.930,-5.891,0.082,0.3480,0.000,0.000
37.100,return,-90.930,-5.890,0.082,0.3477,0.000,0.000
37.200,return,-90.930,-5.890,0.082,0.3477,0.000,0.000
37.300,return,-90.930,-5.890,0.082,0.3477,0.000,0.000
37.400,return,-90.930,-5.890,0.082,0.3478,0.000,0.000
37.500,return,-90.930,-5.890,0.082,0.3477,0.000,0.000
37.600,return,-90.930,-5.890,0.082,0.3477,0.000,0.000
37.700,return,-90.930,-5.890,0.082,0.3477,0.000,0.000
37.800,return,-90.930,-5.890,0.082,0.3477,0.000,0.000
37.900,return,-90.930,-5.890,0.082,0.3477,0.000,0.000
38.000,return,-90.930,-5.890,0.082,0.3477,0.000,0.000
