time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
19.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
20.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
21.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
22.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
23.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
24.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
25.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
26.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
27.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
28.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
29.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
30.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
31.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
32.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
33.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
34.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
35.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
36.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
37.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
38.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
39.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
39.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
39.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
39.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
39.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
39.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
39.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
39.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
