time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
18.500,outbound,-94.953,-6.007,0.086,0.0579,0.180,-0.600
18.600,outbound,-94.936,-6.006,0.086,0.0407,0.180,-0.600
18.700,outbound,-94.915,-6.006,0.086,0.0230,0.180,-0.600
18.800,outbound,-94.895,-6.006,0.086,0.0050,0.180,-0.600
18.900,outbound,-94.875,-6.008,0.086,-0.0112,0.180,-0.600
19.000,outbound,-94.855,-6.010,0.086,-0.0277,0.180,-0.600
19.100,outbound,-94.841,-6.010,0.087,-0.0446,0.180,-0.600
19.200,outbound,-94.827,-6.008,0.087,-0.0612,0.180,-0.600
19.300,outbound,-94.811,-6.008,0.087,-0.0737,0.180,-0.600
19.400,outbound,-94.793,-6.006,0.087,-0.0880,0.180,-0.600
19.500,outbound,-94.775,-6.009,0.087,-0.1078,0.180,-0.600
19.600,outbound,-94.758,-6.012,0.087,-0.1238,0.180,-0.600
19.700,outbound,-94.742,-6.016,0.088,-0.1331,0.180,-0.600
19.800,outbound,-94.725,-6.020,0.087,-0.1489,0.180,-0.600
19.900,outbound,-94.709,-6.025,0.086,-0.1597,0.180,-0.600
20.000,outbound,-94.694,-6.028,0.087,-0.1731,0.180,-0.600
20.100,outbound,-94.677,-6.032,0.087,-0.1894,0.180,-0.600
20.200,outbound,-94.662,-6.038,0.087,-0.2064,0.180,-0.600
20.300,outbound,-94.648,-6.043,0.087,-0.2196,0.180,-0.600
20.400,outbound,-94.633,-6.049,0.087,-0.2298,0.180,-0.600
20.500,outbound,-94.617,-6.054,0.088,-0.2394,0.180,-0.600
20.600,outbound,-94.603,-6.060,0.088,-0.2578,0.180,-0.600
20.700,outbound,-94.589,-6.066,0.088,-0.2726,0.180,-0.600
20.800,outbound,-94.575,-6.071,0.089,-0.2828,0.180,-0.600
20.900,outbound,-94.558,-6.078,0.088,-0.2959,0.180,-0.600
21.000,outbound,-94.541,-6.085,0.087,-0.3099,0.180,-0.600
21.100,outbound,-94.525,-6.091,0.087,-0.3207,0.180,-0.600
21.200,outbound,-94.508,-6.096,0.088,-0.3302,0.180,-0.600
21.300,outbound,-94.492,-6.103,0.087,-0.3474,0.180,-0.600
21.400,outbound,-94.478,-6.112,0.088,-0.3637,0.180,-0.600
21.500,outbound,-94.467,-6.120,0.088,-0.3780,0.180,-0.600
21.600,outbound,-94.454,-6.128,0.088,-0.3921,0.180,-0.600
21.700,outbound,-94.441,-6.137,0.087,-0.4062,0.180,-0.600
21.800,outbound,-94.427,-6.145,0.087,-0.4155,0.180,-0.600
21.900,outbound,-94.412,-6.150,0.088,-0.4301,0.180,-0.600
22.000,outbound,-94.397,-6.158,0.088,-0.4478,0.180,-0.600
22.100,outbound,-94.383,-6.167,0.089,-0.4604,0.180,-0.600
22.200,outbound,-94.368,-6.179,0.088,-0.4696,0.180,-0.600
22.300,outbound,-94.350,-6.189,0.086,-0.4864,0.180,-0.600
22.400,outbound,-94.331,-6.197,0.086,-0.5006,0.180,-0.600
22.500,outbound,-94.316,-6.206,0.086,-0.5188,0.180,-0.600
22.600,outbound,-94.302,-6.217,0.085,-0.5370,0.180,-0.600
22.700,outbound,-94.288,-6.226,0.087,-0.5463,0.180,-0.600
22.800,outbound,-94.277,-6.237,0.087,-0.5579,0.180,-0.600
22.900,outbound,-94.263,-6.250,0.084,-0.5746,0.180,-0.600
23.000,outbound,-94.250,-6.260,0.085,-0.5872,0.180,-0.600
23.100,outbound,-94.240,-6.271,0.085,-0.6062,0.180,-0.600
23.200,outbound,-94.231,-6.281,0.085,-0.6205,0.180,-0.600
23.300,outbound,-94.222,-6.292,0.085,-0.6358,0.180,-0.600
23.400,outbound,-94.210,-6.303,0.083,-0.6505,0.180,-0.600
23.500,outbound,-94.197,-6.313,0.083,-0.6649,0.180,-0.600
23.600,outbound,-94.185,-6.324,0.084,-0.6751,0.180,-0.600
23.700,outbound,-94.172,-6.337,0.082,-0.6874,0.180,-0.600
23.800,outbound,-94.158,-6.352,0.082,-0.6995,0.180,-0.600
23.900,outbound,-94.147,-6.366,0.081,-0.7186,0.180,-0.600
24.000,outbound,-94.137,-6.377,0.080,-0.7310,0.180,-0.600
24.100,outbound,-94.125,-6.390,0.081,-0.7412,0.180,-0.600
24.200,outbound,-94.113,-6.403,0.080,-0.7558,0.180,-0.600
24.300,outbound,-94.103,-6.415,0.081,-0.7735,0.180,-0.600
24.400,outbound,-94.094,-6.427,0.081,-0.7899,0.180,-0.600
24.500,outbound,-94.083,-6.441,0.080,-0.8063,0.180,-0.600
24.600,outbound,-94.071,-6.455,0.079,-0.8190,0.180,-0.600
24.700,outbound,-94.061,-6.471,0.078,-0.8339,0.180,-0.600
24.800,outbound,-94.050,-6.484,0.077,-0.8442,0.180,-0.600
24.900,outbound,-94.039,-6.499,0.077,-0.8564,0.180,-0.600
25.000,outbound,-94.028,-6.513,0.077,-0.8737,0.180,-0.600
25.100,outbound,-94.017,-6.527,0.075,-0.8894,0.180,-0.600
25.200,outbound,-94.006,-6.540,0.076,-0.9013,0.180,-0.600
25.300,outbound,-93.998,-6.558,0.075,-0.9135,0.180,-0.600
25.400,outbound,-93.988,-6.573,0.074,-0.9259,0.180,-0.600
25.500,outbound,-93.979,-6.588,0.073,-0.9425,0.180,-0.600
25.600,outbound,-93.970,-6.603,0.072,-0.9605,0.180,-0.600
25.700,outbound,-93.962,-6.617,0.072,-0.9740,0.180,-0.600
25.800,outbound,-93.955,-6.632,0.072,-0.9882,0.180,-0.600
25.900,outbound,-93.947,-6.647,0.071,-1.0052,0.180,-0.600
26.000,outbound,-93.938,-6.663,0.070,-1.0177,0.180,-0.600
26.100,outbound,-93.928,-6.680,0.067,-1.0350,0.180,-0.600
26.200,outbound,-93.917,-6.697,0.067,-1.0449,0.180,-0.600
26.300,outbound,-93.909,-6.714,0.067,-1.0596,0.180,-0.600
26.400,outbound,-93.902,-6.729,0.067,-1.0770,0.180,-0.600
26.500,outbound,-93.896,-6.744,0.067,-1.0912,0.180,-0.600
26.600,outbound,-93.890,-6.760,0.066,-1.1039,0.180,-0.600
26.700,outbound,-93.882,-6.778,0.064,-1.1178,0.180,-0.600
26.800,outbound,-93.874,-6.796,0.063,-1.1329,0.180,-0.600
26.900,outbound,-93.864,-6.814,0.062,-1.1476,0.180,-0.600
27.000,outbound,-93.856,-6.832,0.062,-1.1622,0.180,-0.600
27.100,outbound,-93.849,-6.849,0.061,-1.1792,0.180,-0.600
27.200,outbound,-93.844,-6.865,0.059,-1.1976,0.180,-0.600
27.300,outbound,-93.837,-6.882,0.060,-1.2173,0.180,-0.600
27.400,outbound,-93.829,-6.899,0.059,-1.2366,0.180,-0.600
27.500,outbound,-93.822,-6.917,0.059,-1.2504,0.180,-0.600
27.600,outbound,-93.816,-6.936,0.058,-1.2651,0.180,-0.600
27.700,outbound,-93.806,-6.957,0.057,-1.2764,0.180,-0.600
27.800,outbound,-93.799,-6.979,0.056,-1.2906,0.180,-0.600
27.900,outbound,-93.795,-6.997,0.055,-1.3079,0.180,-0.600
28.000,outbound,-93.791,-7.013,0.054,-1.3267,0.180,-0.600
28.100,outbound,-93.788,-7.031,0.054,-1.3434,0.180,-0.600
28.200,outbound,-93.784,-7.049,0.052,-1.3645,0.180,-0.600
28.300,outbound,-93.779,-7.068,0.053,-1.3813,0.180,-0.600
28.400,outbound,-93.774,-7.088,0.052,-1.3994,0.180,-0.600
28.500,outbound,-93.770,-7.107,0.052,-1.4133,0.180,-0.600
28.600,outbound,-93.766,-7.128,0.050,-1.4243,0.180,-0.600
28.700,outbound,-93.762,-7.150,0.048,-1.4394,0.180,-0.600
28.800,outbound,-93.760,-7.171,0.048,-1.4546,0.180,-0.600
28.900,outbound,-93.758,-7.193,0.047,-1.4675,0.180,-0.600
29.000,outbound,-93.756,-7.214,0.046,-1.4830,0.180,-0.600
29.100,outbound,-93.755,-7.235,0.045,-1.4971,0.180,-0.600
29.200,outbound,-93.753,-7.258,0.044,-1.5105,0.180,-0.600
29.300,outbound,-93.751,-7.280,0.043,-1.5269,0.180,-0.600
29.400,outbound,-93.750,-7.302,0.043,-1.5442,0.180,-0.600
29.500,outbound,-93.751,-7.324,0.042,-1.5587,0.180,-0.600
29.600,outbound,-93.752,-7.345,0.041,-1.5690,0.180,-0.600
29.700,outbound,-93.750,-7.366,0.039,-1.5802,0.180,-0.600
29.800,outbound,-93.750,-7.388,0.040,-1.5900,0.180,-0.600
29.900,outbound,-93.751,-7.405,0.039,-1.6068,0.180,-0.600
30.000,outbound,-93.749,-7.421,0.037,-1.6261,0.180,-0.600
30.100,outbound,-93.748,-7.438,0.038,-1.6350,0.180,-0.600
30.200,outbound,-93.749,-7.456,0.038,-1.6465,0.180,-0.600
30.300,outbound,-93.749,-7.474,0.038,-1.6584,0.180,-0.600
30.400,outbound,-93.749,-7.495,0.036,-1.6668,0.180,-0.600
30.500,outbound,-93.750,-7.518,0.034,-1.6827,0.180,-0.600
30.600,outbound,-93.752,-7.539,0.034,-1.6964,0.180,-0.600
30.700,outbound,-93.757,-7.556,0.034,-1.7072,0.180,-0.600
30.800,outbound,-93.759,-7.575,0.032,-1.7218,0.180,-0.600
30.900,outbound,-93.760,-7.594,0.033,-1.7369,0.180,-0.600
31.000,outbound,-93.760,-7.612,0.031,-1.7538,0.180,-0.600
31.100,outbound,-93.761,-7.629,0.031,-1.7651,0.180,-0.600
31.200,outbound,-93.763,-7.650,0.031,-1.7737,0.180,-0.600
31.300,outbound,-93.764,-7.672,0.028,-1.7855,0.180,-0.600
31.400,outbound,-93.769,-7.693,0.028,-1.7977,0.180,-0.600
31.500,outbound,-93.773,-7.713,0.027,-1.8167,0.180,-0.600
31.600,outbound,-93.775,-7.732,0.026,-1.8357,0.180,-0.600
31.700,outbound,-93.778,-7.750,0.025,-1.8529,0.180,-0.600
31.800,outbound,-93.783,-7.767,0.024,-1.8632,0.180,-0.600
31.900,outbound,-93.788,-7.786,0.023,-1.8753,0.180,-0.600
32.000,outbound,-93.792,-7.803,0.023,-1.8905,0.180,-0.600
32.100,outbound,-93.794,-7.821,0.020,-1.9090,0.180,-0.600
32.200,outbound,-93.799,-7.838,0.021,-1.9196,0.180,-0.600
32.300,outbound,-93.807,-7.859,0.019,-1.9353,0.180,-0.600
32.400,outbound,-93.812,-7.885,0.017,-1.9530,0.180,-0.600
32.500,outbound,-93.818,-7.908,0.015,-1.9696,0.180,-0.600
32.600,outbound,-93.826,-7.931,0.012,-1.9865,0.180,-0.600
32.700,outbound,-93.836,-7.950,0.012,-1.9983,0.180,-0.600
32.800,outbound,-93.845,-7.965,0.010,-2.0106,0.180,-0.600
32.900,outbound,-93.850,-7.981,0.009,-2.0235,0.180,-0.600
33.000,outbound,-93.858,-8.003,0.007,-2.0360,0.180,-0.600
33.100,outbound,-93.868,-8.029,0.003,-2.0533,0.180,-0.600
33.200,outbound,-93.878,-8.050,0.002,-2.0645,0.180,-0.600
33.300,outbound,-93.887,-8.069,-0.001,-2.0764,0.180,-0.600
33.400,outbound,-93.897,-8.086,-0.001,-2.0885,0.180,-0.600
33.500,outbound,-93.908,-8.104,-0.001,-2.1036,0.180,-0.600
33.600,outbound,-93.918,-8.126,-0.004,-2.1214,0.180,-0.600
33.700,outbound,-93.931,-8.149,-0.007,-2.1349,0.180,-0.600
33.800,outbound,-93.945,-8.171,-0.009,-2.1493,0.180,-0.600
33.900,outbound,-93.960,-8.193,-0.011,-2.1608,0.180,-0.600
34.000,outbound,-93.973,-8.214,-0.013,-2.1761,0.180,-0.600
34.100,outbound,-93.985,-8.234,-0.015,-2.1901,0.180,-0.600
34.200,outbound,-93.997,-8.254,-0.018,-2.2074,0.180,-0.600
34.300,outbound,-94.006,-8.271,-0.018,-2.2297,0.180,-0.600
34.400,outbound,-94.015,-8.289,-0.018,-2.2456,0.180,-0.600
34.500,outbound,-94.024,-8.307,-0.019,-2.2600,0.180,-0.600
34.600,outbound,-94.036,-8.328,-0.021,-2.2792,0.180,-0.600
34.700,outbound,-94.052,-8.347,-0.022,-2.2939,0.180,-0.600
34.800,outbound,-94.065,-8.366,-0.024,-2.3111,0.180,-0.600
34.900,outbound,-94.078,-8.385,-0.026,-2.3299,0.180,-0.600
35.000,outbound,-94.089,-8.405,-0.028,-2.3512,0.180,-0.600
35.100,outbound,-94.103,-8.427,-0.031,-2.3708,0.180,-0.600
35.200,outbound,-94.118,-8.445,-0.033,-2.3955,0.180,-0.600
35.300,outbound,-94.131,-8.466,-0.036,-2.4186,0.180,-0.600
35.400,outbound,-94.145,-8.484,-0.036,-2.4353,0.180,-0.600
35.500,outbound,-94.161,-8.501,-0.039,-2.4554,0.180,-0.600
35.600,outbound,-94.179,-8.521,-0.042,-2.4747,0.180,-0.600
35.700,outbound,-94.197,-8.537,-0.044,-2.4925,0.180,-0.600
35.800,outbound,-94.212,-8.554,-0.046,-2.5129,0.180,-0.600
35.900,outbound,-94.227,-8.570,-0.047,-2.5319,0.180,-0.600
36.000,outbound,-94.244,-8.588,-0.050,-2.5505,0.180,-0.600
36.100,outbound,-94.261,-8.603,-0.051,-2.5690,0.180,-0.600
36.200,outbound,-94.277,-8.617,-0.053,-2.5860,0.180,-0.600
36.300,outbound,-94.296,-8.632,-0.055,-2.6037,0.180,-0.600
36.400,outbound,-94.312,-8.646,-0.056,-2.6256,0.180,-0.600
36.500,outbound,-94.331,-8.659,-0.056,-2.6412,0.180,-0.600
36.600,outbound,-94.349,-8.671,-0.057,-2.6581,0.180,-0.600
36.700,outbound,-94.365,-8.683,-0.058,-2.6731,0.180,-0.600
36.800,outbound,-94.380,-8.696,-0.060,-2.6944,0.180,-0.600
36.900,outbound,-94.397,-8.709,-0.061,-2.7155,0.180,-0.600
37.000,outbound,-94.413,-8.720,-0.062,-2.7282,0.180,-0.600
37.100,outbound,-94.432,-8.731,-0.065,-2.7440,0.180,-0.600
37.200,outbound,-94.451,-8.740,-0.065,-2.7565,0.180,-0.600
37.300,outbound,-94.467,-8.749,-0.065,-2.7730,0.180,-0.600
37.400,outbound,-94.482,-8.760,-0.067,-2.7966,0.180,-0.600
37.500,outbound,-94.498,-8.768,-0.067,-2.8095,0.180,-0.600
37.600,outbound,-94.515,-8.778,-0.069,-2.8254,0.180,-0.600
37.700,outbound,-94.535,-8.787,-0.070,-2.8407,0.180,-0.600
37.800,outbound,-94.550,-8.795,-0.071,-2.8590,0.180,-0.600
37.900,outbound,-94.563,-8.805,-0.072,-2.8776,0.180,-0.600
38.000,outbound,-94.578,-8.811,-0.072,-2.8925,0.180,-0.600
38.100,outbound,-94.592,-8.818,-0.072,-2.9087,0.180,-0.600
38.200,outbound,-94.606,-8.826,-0.073,-2.9273,0.180,-0.600
38.300,outbound,-94.624,-8.834,-0.074,-2.9466,0.180,-0.600
38.400,outbound,-94.642,-8.843,-0.076,-2.9655,0.180,-0.600
