time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.400,outbound,-89.045,-4.987,0.085,0.2735,0.800,-0.189
12.500,outbound,-88.966,-4.967,0.084,0.2675,0.800,-0.105
12.600,outbound,-88.887,-4.946,0.084,0.2598,0.758,-0.274
12.700,outbound,-88.809,-4.926,0.084,0.2520,0.758,-0.189
12.800,outbound,-88.729,-4.907,0.083,0.2437,0.758,-0.105
12.900,outbound,-88.650,-4.886,0.084,0.2399,0.800,0.147
13.000,outbound,-88.571,-4.867,0.083,0.2398,0.800,0.147
13.100,outbound,-88.491,-4.848,0.082,0.2399,0.758,0.147
13.200,outbound,-88.413,-4.831,0.082,0.2426,0.758,0.105
13.300,outbound,-88.338,-4.813,0.082,0.2387,0.758,0.105
13.400,outbound,-88.262,-4.794,0.081,0.2423,0.800,0.063
13.500,outbound,-88.184,-4.774,0.082,0.2445,0.800,0.063
13.600,outbound,-88.103,-4.753,0.083,0.2451,0.758,0.021
13.700,outbound,-88.024,-4.731,0.082,0.2449,0.758,0.000
13.800,outbound,-87.946,-4.715,0.083,0.2424,0.758,-0.021
13.900,outbound,-87.868,-4.700,0.082,0.2416,0.800,0.105
14.000,outbound,-87.789,-4.681,0.082,0.2422,0.800,0.063
14.100,outbound,-87.709,-4.660,0.083,0.2451,0.758,0.063
14.200,outbound,-87.638,-4.642,0.082,0.2467,0.758,-0.021
14.300,outbound,-87.565,-4.625,0.084,0.2414,0.758,-0.021
14.400,outbound,-87.489,-4.606,0.084,0.2426,0.800,-0.063
14.500,outbound,-87.411,-4.590,0.085,0.2365,0.758,-0.105
14.600,outbound,-87.334,-4.571,0.085,0.2342,0.758,-0.105
14.700,outbound,-87.258,-4.555,0.085,0.2267,0.758,-0.105
14.800,outbound,-87.181,-4.536,0.088,0.2252,0.800,-0.105
14.900,outbound,-87.101,-4.518,0.087,0.2229,0.800,-0.021
15.000,outbound,-87.021,-4.500,0.088,0.2187,0.758,-0.021
15.100,outbound,-86.941,-4.485,0.088,0.2174,0.758,-0.063
15.200,outbound,-86.864,-4.467,0.088,0.2145,0.758,-0.063
15.300,outbound,-86.789,-4.454,0.089,0.2127,0.800,0.021
15.400,outbound,-86.712,-4.436,0.091,0.2119,0.800,0.000
15.500,outbound,-86.635,-4.422,0.091,0.2099,0.758,0.000
15.600,outbound,-86.559,-4.407,0.092,0.2114,0.758,-0.021
15.700,outbound,-86.486,-4.392,0.089,0.2092,0.758,-0.021
15.800,outbound,-86.410,-4.375,0.091,0.2152,0.800,0.063
15.900,outbound,-86.330,-4.358,0.088,0.2154,0.800,0.063
16.000,outbound,-86.253,-4.341,0.092,0.2217,0.800,0.021
16.100,outbound,-86.176,-4.323,0.090,0.2231,0.758,0.021
16.200,outbound,-86.097,-4.310,0.089,0.2253,0.800,0.105
16.300,outbound,-86.019,-4.291,0.088,0.2264,0.800,0.000
16.400,outbound,-85.938,-4.272,0.088,0.2266,0.800,-0.021
16.500,outbound,-85.857,-4.255,0.088,0.2266,0.716,-0.021
16.600,outbound,-85.779,-4.235,0.089,0.2244,0.758,0.063
16.700,outbound,-85.703,-4.217,0.088,0.2251,0.800,0.358
16.800,outbound,-85.625,-4.198,0.089,0.2329,0.800,0.147
16.900,outbound,-85.550,-4.180,0.091,0.2351,0.800,0.147
17.000,outbound,-85.472,-4.162,0.090,0.2369,0.758,0.105
17.100,outbound,-85.394,-4.141,0.090,0.2432,0.758,0.105
17.200,outbound,-85.317,-4.123,0.091,0.2449,0.758,0.063
17.300,outbound,-85.240,-4.104,0.090,0.2447,0.800,0.063
17.400,outbound,-85.163,-4.085,0.091,0.2417,0.800,0.147
17.500,outbound,-85.084,-4.062,0.090,0.2337,0.758,0.147
17.600,outbound,-85.008,-4.045,0.091,0.2363,0.758,0.147
17.700,outbound,-84.931,-4.027,0.092,0.2439,0.800,0.105
17.800,outbound,-84.853,-4.006,0.092,0.2467,0.800,0.189
17.900,outbound,-84.774,-3.985,0.091,0.2500,0.758,0.189
18.000,outbound,-84.697,-3.968,0.091,0.2472,0.758,0.189
18.100,outbound,-84.618,-3.950,0.092,0.2480,0.758,0.063
18.200,outbound,-84.538,-3.930,0.093,0.2462,0.800,0.147
18.300,outbound,-84.460,-3.913,0.096,0.2476,0.800,0.147
18.400,outbound,-84.384,-3.895,0.091,0.2492,0.758,0.147
18.500,outbound,-84.305,-3.876,0.092,0.2527,0.800,0.189
18.600,outbound,-84.224,-3.857,0.095,0.2551,0.800,0.232
18.700,outbound,-84.144,-3.838,0.094,0.2614,0.800,0.274
18.800,outbound,-84.067,-3.817,0.092,0.2686,0.758,0.274
18.900,outbound,-83.989,-3.797,0.092,0.2731,0.758,0.147
19.000,outbound,-83.913,-3.776,0.094,0.2763,0.758,0.189
19.100,outbound,-83.837,-3.754,0.093,0.2815,0.800,0.189
19.200,outbound,-83.760,-3.732,0.092,0.2853,0.800,0.189
19.300,outbound,-83.685,-3.707,0.093,0.2872,0.800,-0.147
19.400,outbound,-83.614,-3.689,0.092,0.2796,0.758,-0.274
19.500,outbound,-83.540,-3.671,0.092,0.2739,0.800,-0.274
19.600,outbound,-83.463,-3.650,0.092,0.2671,0.800,-0.274
19.700,outbound,-83.385,-3.629,0.092,0.2604,0.716,-0.232
19.800,outbound,-83.309,-3.611,0.090,0.2563,0.800,-0.316
19.900,outbound,-83.233,-3.591,0.092,0.2529,0.800,-0.358
20.000,outbound,-83.153,-3.573,0.091,0.2453,0.800,-0.232
20.100,outbound,-83.074,-3.554,0.090,0.2379,0.800,-0.232
20.200,outbound,-82.993,-3.536,0.091,0.2402,0.716,0.189
20.300,outbound,-82.914,-3.517,0.090,0.2473,0.758,0.147
20.400,outbound,-82.837,-3.497,0.091,0.2494,0.758,0.147
20.500,outbound,-82.759,-3.478,0.091,0.2560,0.800,0.105
20.600,outbound,-82.681,-3.457,0.090,0.2597,0.800,0.063
20.700,outbound,-82.600,-3.438,0.089,0.2596,0.800,0.105
20.800,outbound,-82.521,-3.414,0.091,0.2638,0.758,0.063
20.900,outbound,-82.444,-3.393,0.089,0.2703,0.758,0.000
21.000,outbound,-82.368,-3.373,0.090,0.2715,0.758,0.000
21.100,outbound,-82.290,-3.350,0.090,0.2736,0.800,-0.021
21.200,outbound,-82.211,-3.330,0.089,0.2719,0.800,-0.021
21.300,outbound,-82.134,-3.308,0.091,0.2733,0.758,-0.063
21.400,outbound,-82.057,-3.287,0.090,0.2713,0.758,-0.063
21.500,outbound,-81.980,-3.267,0.090,0.2721,0.800,0.021
21.600,outbound,-81.904,-3.245,0.090,0.2722,0.800,0.000
21.700,outbound,-81.826,-3.224,0.090,0.2740,0.758,-0.021
21.800,outbound,-81.748,-3.201,0.090,0.2749,0.758,0.063
21.900,outbound,-81.674,-3.179,0.090,0.2776,0.758,-0.147
22.000,outbound,-81.607,-3.158,0.092,0.2744,0.800,-0.147
22.100,outbound,-81.528,-3.139,0.090,0.2674,0.800,-0.105
22.200,outbound,-81.449,-3.120,0.091,0.2632,0.758,-0.189
22.300,outbound,-81.373,-3.099,0.091,0.2567,0.800,-0.189
22.400,outbound,-81.296,-3.079,0.090,0.2518,0.800,-0.232
22.500,outbound,-81.217,-3.060,0.091,0.2422,0.800,-0.105
22.600,outbound,-81.140,-3.040,0.093,0.2453,0.758,-0.147
22.700,outbound,-81.061,-3.023,0.093,0.2458,0.758,-0.147
22.800,outbound,-80.985,-3.003,0.091,0.2468,0.758,-0.147
22.900,outbound,-80.911,-2.985,0.092,0.2519,0.800,-0.063
23.000,outbound,-80.833,-2.968,0.090,0.2497,0.800,-0.105
23.100,outbound,-80.756,-2.949,0.089,0.2500,0.758,-0.105
23.200,outbound,-80.677,-2.930,0.086,0.2448,0.758,-0.232
23.300,outbound,-80.597,-2.911,0.087,0.2365,0.758,-0.105
23.400,outbound,-80.519,-2.893,0.085,0.2296,0.800,-0.147
23.500,outbound,-80.440,-2.875,0.084,0.2276,0.800,-0.063
23.600,outbound,-80.361,-2.854,0.083,0.2282,0.758,0.147
23.700,outbound,-80.282,-2.835,0.082,0.2292,0.758,0.147
23.800,outbound,-80.203,-2.819,0.082,0.2314,0.758,0.105
23.900,outbound,-80.127,-2.801,0.080,0.2338,0.800,0.105
24.000,outbound,-80.049,-2.783,0.082,0.2364,0.800,0.189
24.100,outbound,-79.970,-2.764,0.081,0.2480,0.800,0.147
24.200,outbound,-79.893,-2.743,0.081,0.2526,0.758,0.147
24.300,outbound,-79.815,-2.723,0.079,0.2572,0.800,0.232
24.400,outbound,-79.740,-2.706,0.080,0.2611,0.800,0.000
24.500,outbound,-79.668,-2.689,0.080,0.2585,0.800,-0.021
24.600,outbound,-79.588,-2.669,0.079,0.2588,0.758,-0.021
24.700,outbound,-79.511,-2.649,0.081,0.2588,0.800,-0.021
24.800,outbound,-79.433,-2.629,0.081,0.2598,0.800,-0.021
24.900,outbound,-79.356,-2.608,0.082,0.2624,0.800,-0.063
25.000,outbound,-79.275,-2.588,0.083,0.2632,0.758,-0.063
25.100,outbound,-79.197,-2.569,0.083,0.2616,0.758,-0.105
25.200,outbound,-79.121,-2.552,0.084,0.2585,0.800,-0.105
25.300,outbound,-79.044,-2.531,0.085,0.2619,0.800,-0.105
25.400,outbound,-78.967,-2.513,0.085,0.2592,0.758,-0.147
25.500,outbound,-78.889,-2.494,0.085,0.2509,0.758,-0.147
25.600,outbound,-78.810,-2.475,0.086,0.2466,0.758,-0.105
25.700,outbound,-78.733,-2.456,0.087,0.2434,0.800,-0.147
25.800,outbound,-78.653,-2.437,0.087,0.2373,0.800,-0.189
25.900,outbound,-78.575,-2.418,0.088,0.2339,0.800,-0.063
26.000,outbound,-78.494,-2.402,0.087,0.2352,0.800,-0.147
26.100,outbound,-78.414,-2.383,0.086,0.2364,0.758,-0.232
26.200,outbound,-78.335,-2.367,0.088,0.2336,0.758,-0.232
26.300,outbound,-78.261,-2.349,0.088,0.2281,0.800,-0.274
26.400,outbound,-78.185,-2.333,0.088,0.2248,0.800,-0.274
26.500,outbound,-78.104,-2.316,0.086,0.2204,0.800,-0.189
26.600,outbound,-78.024,-2.299,0.088,0.2171,0.800,-0.063
26.700,outbound,-77.944,-2.283,0.088,0.2170,0.758,-0.189
26.800,outbound,-77.866,-2.267,0.088,0.2120,0.758,-0.105
26.900,outbound,-77.789,-2.253,0.089,0.2116,0.800,-0.274
27.000,outbound,-77.713,-2.237,0.089,0.2036,0.758,-0.358
27.100,outbound,-77.635,-2.222,0.089,0.1944,0.758,-0.358
27.200,outbound,-77.557,-2.207,0.089,0.1845,0.800,-0.316
27.300,outbound,-77.479,-2.194,0.089,0.1767,0.800,0.358
27.400,outbound,-77.399,-2.180,0.088,0.1805,0.758,0.358
27.500,outbound,-77.321,-2.165,0.091,0.1815,0.758,0.358
27.600,outbound,-77.244,-2.152,0.092,0.1877,0.800,0.316
27.700,outbound,-77.166,-2.138,0.092,0.1936,0.800,0.274
27.800,outbound,-77.086,-2.121,0.091,0.1987,0.800,0.274
27.900,outbound,-77.005,-2.105,0.091,0.2004,0.800,0.274
28.000,outbound,-76.930,-2.090,0.092,0.1910,0.758,0.232
28.100,outbound,-76.851,-2.073,0.094,0.1944,0.758,0.232
28.200,outbound,-76.773,-2.059,0.093,0.1981,0.758,0.189
28.300,outbound,-76.695,-2.043,0.095,0.2003,0.800,0.189
28.400,outbound,-76.615,-2.029,0.095,0.2055,0.716,0.189
28.500,outbound,-76.537,-2.013,0.096,0.2076,0.758,0.147
28.600,outbound,-76.460,-1.999,0.096,0.2128,0.758,0.147
28.700,outbound,-76.383,-1.982,0.096,0.2142,0.800,0.147
28.800,outbound,-76.303,-1.967,0.097,0.2111,0.800,0.105
28.900,outbound,-76.224,-1.949,0.100,0.2128,0.800,0.105
29.000,outbound,-76.146,-1.933,0.099,0.2117,0.758,0.105
29.100,outbound,-76.069,-1.916,0.098,0.2136,0.758,0.105
29.200,outbound,-75.992,-1.901,0.100,0.2175,0.800,0.063
29.300,outbound,-75.916,-1.889,0.099,0.2094,0.800,0.063
29.400,outbound,-75.842,-1.870,0.100,0.2138,0.758,0.063
29.500,outbound,-75.768,-1.860,0.101,0.2113,0.758,0.021
29.600,outbound,-75.693,-1.843,0.102,0.2072,0.800,0.021
29.700,outbound,-75.616,-1.825,0.101,0.2066,0.800,0.021
29.800,outbound,-75.538,-1.811,0.102,0.2113,0.758,0.000
29.900,outbound,-75.465,-1.794,0.102,0.2135,0.758,0.000
30.000,outbound,-75.388,-1.782,0.102,0.2122,0.758,-0.021
30.100,outbound,-75.310,-1.765,0.101,0.2165,0.800,-0.021
30.200,outbound,-75.232,-1.751,0.102,0.2160,0.800,-0.021
30.300,outbound,-75.150,-1.735,0.103,0.2179,0.800,-0.021
30.400,outbound,-75.072,-1.719,0.103,0.2172,0.758,-0.063
30.500,outbound,-74.994,-1.705,0.102,0.2194,0.758,-0.063
30.600,outbound,-74.916,-1.688,0.103,0.2192,0.800,-0.063
30.700,outbound,-74.835,-1.672,0.102,0.2166,0.800,-0.063
30.800,outbound,-74.754,-1.654,0.104,0.2161,0.800,-0.105
30.900,outbound,-74.675,-1.636,0.103,0.2143,0.758,-0.105
31.000,outbound,-74.597,-1.620,0.103,0.2123,0.758,-0.105
31.100,outbound,-74.519,-1.603,0.104,0.2044,0.758,-0.105
31.200,outbound,-74.439,-1.589,0.103,0.2007,0.800,-0.105
31.300,outbound,-74.360,-1.573,0.105,0.2026,0.800,-0.147
31.400,outbound,-74.281,-1.555,0.105,0.1990,0.758,-0.147
31.500,outbound,-74.202,-1.541,0.104,0.1932,0.758,-0.189
31.600,outbound,-74.124,-1.529,0.103,0.1911,0.758,-0.147
31.700,outbound,-74.046,-1.514,0.104,0.1899,0.800,-0.189
31.800,outbound,-73.967,-1.499,0.105,0.1827,0.758,-0.189
31.900,outbound,-73.895,-1.485,0.104,0.1744,0.758,-0.189
32.000,outbound,-73.825,-1.472,0.105,0.1746,0.758,-0.189
32.100,outbound,-73.749,-1.456,0.105,0.1744,0.800,-0.232
32.200,outbound,-73.670,-1.442,0.104,0.1708,0.758,-0.232
32.300,outbound,-73.591,-1.431,0.104,0.1621,0.800,0.316
32.400,outbound,-73.511,-1.417,0.104,0.1716,0.800,0.316
32.500,outbound,-73.430,-1.403,0.105,0.1816,0.800,0.274
32.600,outbound,-73.348,-1.389,0.104,0.1867,0.758,0.274
32.700,outbound,-73.270,-1.374,0.105,0.1912,0.758,0.274
32.800,outbound,-73.193,-1.356,0.106,0.1982,0.758,0.274
32.900,outbound,-73.115,-1.341,0.106,0.2054,0.800,0.232
33.000,outbound,-73.034,-1.326,0.103,0.2094,0.800,0.232
33.100,outbound,-72.954,-1.311,0.105,0.2105,0.800,0.232
33.200,outbound,-72.873,-1.294,0.106,0.2150,0.800,0.147
33.300,outbound,-72.794,-1.275,0.105,0.2196,0.758,0.189
33.400,outbound,-72.717,-1.259,0.105,0.2240,0.758,0.189
33.500,outbound,-72.639,-1.240,0.106,0.2319,0.800,0.147
33.600,outbound,-72.559,-1.224,0.106,0.2407,0.800,0.105
33.700,outbound,-72.477,-1.204,0.105,0.2408,0.800,0.105
33.800,outbound,-72.397,-1.186,0.105,0.2407,0.758,0.105
33.900,outbound,-72.318,-1.167,0.106,0.2423,0.758,0.105
34.000,outbound,-72.242,-1.148,0.108,0.2406,0.758,0.063
34.100,outbound,-72.165,-1.132,0.106,0.2416,0.758,0.063
34.200,outbound,-72.087,-1.110,0.106,0.2475,0.800,0.063
34.300,outbound,-72.006,-1.091,0.105,0.2471,0.800,0.000
34.400,outbound,-71.930,-1.073,0.105,0.2458,0.758,0.000
34.500,outbound,-71.860,-1.055,0.106,0.2465,0.758,-0.021
34.600,outbound,-71.785,-1.036,0.106,0.2461,0.800,-0.021
34.700,outbound,-71.706,-1.014,0.106,0.2458,0.800,-0.021
34.800,outbound,-71.628,-0.994,0.105,0.2468,0.758,-0.063
34.900,outbound,-71.550,-0.974,0.105,0.2496,0.758,-0.063
35.000,outbound,-71.472,-0.955,0.104,0.2479,0.800,-0.105
35.100,outbound,-71.391,-0.935,0.104,0.2446,0.800,-0.105
35.200,outbound,-71.310,-0.916,0.105,0.2440,0.758,-0.105
35.300,outbound,-71.232,-0.896,0.105,0.2417,0.758,-0.147
35.400,outbound,-71.155,-0.877,0.104,0.2343,0.800,-0.147
35.500,outbound,-71.076,-0.856,0.103,0.2291,0.800,-0.147
35.600,outbound,-70.998,-0.839,0.104,0.2237,0.800,-0.147
35.700,outbound,-70.918,-0.823,0.102,0.2207,0.758,-0.189
35.800,outbound,-70.840,-0.807,0.103,0.2183,0.758,-0.189
35.900,outbound,-70.762,-0.790,0.103,0.2144,0.800,-0.189
36.000,outbound,-70.682,-0.772,0.103,0.2105,0.800,-0.189
36.100,outbound,-70.602,-0.756,0.102,0.2041,0.800,-0.274
36.200,outbound,-70.523,-0.738,0.102,0.1983,0.758,-0.232
36.300,outbound,-70.446,-0.724,0.101,0.1883,0.758,-0.232
36.400,outbound,-70.369,-0.711,0.102,0.1872,0.758,-0.232
36.500,outbound,-70.290,-0.698,0.100,0.1781,0.800,-0.232
36.600,outbound,-70.210,-0.683,0.101,0.1746,0.800,-0.189
36.700,outbound,-70.129,-0.670,0.101,0.1644,0.758,-0.274
36.800,outbound,-70.052,-0.657,0.101,0.1562,0.758,-0.274
36.900,outbound,-69.974,-0.643,0.101,0.1469,0.758,0.063
37.000,outbound,-69.895,-0.628,0.100,0.1501,0.800,0.063
37.100,outbound,-69.817,-0.617,0.102,0.1489,0.800,0.147
37.200,outbound,-69.741,-0.606,0.100,0.1510,0.800,0.000
37.300,outbound,-69.660,-0.595,0.100,0.1503,0.758,0.000
37.400,outbound,-69.581,-0.583,0.101,0.1524,0.758,-0.021
37.500,outbound,-69.503,-0.571,0.100,0.1523,0.758,-0.021
37.600,outbound,-69.426,-0.560,0.101,0.1481,0.800,-0.021
37.700,outbound,-69.344,-0.547,0.101,0.1497,0.800,-0.021
37.800,outbound,-69.262,-0.536,0.101,0.1469,0.758,-0.021
37.900,outbound,-69.182,-0.524,0.102,0.1425,0.758,-0.021
38.000,outbound,-69.104,-0.512,0.101,0.1418,0.758,-0.063
38.100,outbound,-69.025,-0.502,0.101,0.1425,0.800,-0.063
38.200,outbound,-68.945,-0.490,0.102,0.1380,0.800,-0.063
38.300,outbound,-68.866,-0.479,0.102,0.1316,0.800,-0.021
38.400,outbound,-68.783,-0.468,0.102,0.1306,0.758,-0.063
38.500,outbound,-68.704,-0.457,0.102,0.1320,0.758,-0.063
38.600,outbound,-68.626,-0.447,0.101,0.1330,0.800,-0.063
38.700,outbound,-68.544,-0.438,0.102,0.1313,0.800,-0.063
38.800,outbound,-68.462,-0.426,0.102,0.1287,0.800,-0.021
38.900,outbound,-68.385,-0.416,0.103,0.1223,0.800,-0.105
39.000,outbound,-68.306,-0.407,0.102,0.1185,0.758,-0.189
39.100,outbound,-68.229,-0.397,0.102,0.1212,0.800,-0.232
39.200,outbound,-68.151,-0.389,0.102,0.1095,0.800,-0.105
