time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.989,-4.594,0.088,0.5243,0.800,0.316
12.600,outbound,-88.917,-4.554,0.088,0.5314,0.800,0.358
12.700,outbound,-88.846,-4.514,0.088,0.5416,0.800,0.316
12.800,outbound,-88.775,-4.473,0.088,0.5454,0.800,0.400
12.900,outbound,-88.704,-4.431,0.087,0.5513,0.800,0.400
13.000,outbound,-88.635,-4.387,0.087,0.5655,0.800,0.400
13.100,outbound,-88.567,-4.344,0.088,0.5754,0.800,0.316
13.200,outbound,-88.501,-4.298,0.088,0.5869,0.758,0.316
13.300,outbound,-88.433,-4.255,0.086,0.5961,0.800,0.316
13.400,outbound,-88.364,-4.209,0.088,0.6065,0.800,0.400
13.500,outbound,-88.299,-4.164,0.088,0.6163,0.800,0.274
13.600,outbound,-88.232,-4.116,0.089,0.6248,0.800,0.232
13.700,outbound,-88.166,-4.069,0.089,0.6301,0.800,0.274
13.800,outbound,-88.101,-4.018,0.088,0.6380,0.758,0.274
13.900,outbound,-88.036,-3.972,0.090,0.6352,0.800,0.274
14.000,outbound,-87.974,-3.923,0.090,0.6473,0.758,0.274
14.100,outbound,-87.911,-3.875,0.090,0.6528,0.800,0.274
14.200,outbound,-87.848,-3.827,0.091,0.6603,0.758,0.232
14.300,outbound,-87.785,-3.779,0.090,0.6665,0.800,0.274
14.400,outbound,-87.721,-3.727,0.090,0.6709,0.800,0.189
14.500,outbound,-87.661,-3.678,0.090,0.6739,0.800,-0.105
14.600,outbound,-87.596,-3.627,0.091,0.6720,0.758,-0.063
14.700,outbound,-87.533,-3.577,0.091,0.6709,0.800,-0.147
14.800,outbound,-87.468,-3.526,0.090,0.6682,0.800,-0.147
14.900,outbound,-87.406,-3.476,0.091,0.6696,0.758,0.000
15.000,outbound,-87.342,-3.426,0.092,0.6694,0.758,-0.063
15.100,outbound,-87.279,-3.377,0.092,0.6687,0.800,-0.021
15.200,outbound,-87.216,-3.328,0.091,0.6637,0.800,-0.105
15.300,outbound,-87.153,-3.277,0.092,0.6564,0.758,0.000
15.400,outbound,-87.087,-3.228,0.093,0.6556,0.800,0.000
15.500,outbound,-87.021,-3.180,0.094,0.6565,0.758,0.021
15.600,outbound,-86.957,-3.130,0.093,0.6581,0.758,-0.021
15.700,outbound,-86.893,-3.082,0.094,0.6574,0.800,-0.021
15.800,outbound,-86.827,-3.031,0.093,0.6522,0.758,-0.147
15.900,outbound,-86.762,-2.986,0.094,0.6434,0.758,-0.189
16.000,outbound,-86.695,-2.939,0.094,0.6412,0.800,-0.274
16.100,outbound,-86.630,-2.895,0.094,0.6314,0.800,-0.316
16.200,outbound,-86.564,-2.846,0.095,0.6301,0.800,-0.063
16.300,outbound,-86.496,-2.798,0.095,0.6278,0.800,-0.105
16.400,outbound,-86.428,-2.748,0.096,0.6233,0.800,-0.232
16.500,outbound,-86.360,-2.700,0.095,0.6177,0.800,-0.274
16.600,outbound,-86.292,-2.652,0.097,0.6122,0.800,0.000
16.700,outbound,-86.225,-2.604,0.097,0.6107,0.758,-0.063
16.800,outbound,-86.160,-2.558,0.098,0.6054,0.800,-0.105
16.900,outbound,-86.093,-2.513,0.097,0.5997,0.800,-0.147
17.000,outbound,-86.025,-2.470,0.096,0.5931,0.800,-0.189
17.100,outbound,-85.959,-2.426,0.098,0.5844,0.800,-0.232
17.200,outbound,-85.890,-2.384,0.097,0.5796,0.800,-0.274
17.300,outbound,-85.821,-2.339,0.097,0.5717,0.758,-0.400
17.400,outbound,-85.753,-2.295,0.097,0.5665,0.758,-0.105
17.500,outbound,-85.685,-2.253,0.097,0.5649,0.758,-0.147
17.600,outbound,-85.617,-2.212,0.097,0.5590,0.800,-0.189
17.700,outbound,-85.548,-2.169,0.096,0.5522,0.758,-0.358
17.800,outbound,-85.479,-2.129,0.097,0.5455,0.758,-0.147
17.900,outbound,-85.409,-2.085,0.096,0.5411,0.800,-0.189
18.000,outbound,-85.338,-2.045,0.097,0.5327,0.758,-0.358
18.100,outbound,-85.269,-2.005,0.097,0.5233,0.800,-0.400
18.200,outbound,-85.200,-1.964,0.096,0.5133,0.800,-0.400
18.300,outbound,-85.131,-1.924,0.095,0.5016,0.758,-0.358
18.400,outbound,-85.060,-1.886,0.094,0.4923,0.758,-0.358
18.500,outbound,-84.991,-1.848,0.095,0.4834,0.800,-0.400
18.600,outbound,-84.921,-1.812,0.094,0.4785,0.800,-0.400
18.700,outbound,-84.848,-1.775,0.093,0.4666,0.758,-0.400
18.800,outbound,-84.776,-1.740,0.091,0.4550,0.758,-0.400
18.900,outbound,-84.712,-1.707,0.092,0.4448,0.800,-0.400
19.000,outbound,-84.646,-1.676,0.092,0.4410,0.758,-0.400
19.100,outbound,-84.573,-1.645,0.091,0.4283,0.758,-0.400
19.200,outbound,-84.501,-1.612,0.090,0.4177,0.716,-0.400
19.300,outbound,-84.432,-1.581,0.089,0.4077,0.800,-0.400
19.400,outbound,-84.369,-1.553,0.090,0.4020,0.758,-0.400
19.500,outbound,-84.304,-1.524,0.089,0.3904,0.800,-0.400
19.600,outbound,-84.230,-1.494,0.088,0.3764,0.800,-0.400
19.700,outbound,-84.157,-1.464,0.089,0.3726,0.674,-0.400
19.800,outbound,-84.086,-1.435,0.088,0.3612,0.758,-0.400
19.900,outbound,-84.010,-1.411,0.089,0.3500,0.800,-0.400
20.000,outbound,-83.934,-1.385,0.088,0.3378,0.800,-0.400
20.100,outbound,-83.858,-1.359,0.089,0.3302,0.758,-0.400
20.200,outbound,-83.782,-1.333,0.089,0.3230,0.758,-0.400
20.300,outbound,-83.706,-1.308,0.089,0.3116,0.800,-0.400
20.400,outbound,-83.628,-1.283,0.088,0.3017,0.800,-0.400
20.500,outbound,-83.550,-1.262,0.090,0.2901,0.758,-0.400
20.600,outbound,-83.476,-1.236,0.090,0.2791,0.758,-0.400
20.700,outbound,-83.401,-1.216,0.091,0.2716,0.800,-0.400
20.800,outbound,-83.322,-1.197,0.091,0.2614,0.800,-0.400
20.900,outbound,-83.245,-1.177,0.092,0.2514,0.800,-0.316
21.000,outbound,-83.169,-1.157,0.092,0.2474,0.000,0.105
21.100,outbound,-83.107,-1.143,0.092,0.2451,0.800,-0.400
21.200,outbound,-83.034,-1.125,0.090,0.2322,0.800,-0.400
21.300,outbound,-82.954,-1.108,0.093,0.2243,0.758,-0.400
21.400,outbound,-82.875,-1.090,0.092,0.2145,0.758,-0.400
21.500,outbound,-82.797,-1.077,0.092,0.2116,0.758,-0.232
21.600,outbound,-82.721,-1.061,0.090,0.2033,0.800,-0.274
21.700,outbound,-82.643,-1.047,0.090,0.1874,0.800,-0.274
21.800,outbound,-82.563,-1.034,0.090,0.1808,0.758,-0.274
21.900,outbound,-82.485,-1.021,0.090,0.1776,0.800,0.021
22.000,outbound,-82.406,-1.004,0.088,0.1754,0.800,-0.063
22.100,outbound,-82.327,-0.993,0.088,0.1727,0.800,-0.105
22.200,outbound,-82.246,-0.980,0.089,0.1691,0.800,-0.105
22.300,outbound,-82.165,-0.968,0.088,0.1651,0.758,-0.105
22.400,outbound,-82.085,-0.958,0.089,0.1621,0.758,-0.021
22.500,outbound,-82.005,-0.943,0.089,0.1607,0.800,-0.021
22.600,outbound,-81.923,-0.930,0.088,0.1638,0.800,-0.021
22.700,outbound,-81.842,-0.918,0.090,0.1617,0.800,-0.063
22.800,outbound,-81.759,-0.905,0.089,0.1587,0.758,-0.063
22.900,outbound,-81.678,-0.893,0.090,0.1565,0.758,-0.063
23.000,outbound,-81.598,-0.882,0.090,0.1501,0.800,-0.400
23.100,outbound,-81.519,-0.871,0.091,0.1402,0.800,0.063
23.200,outbound,-81.437,-0.859,0.092,0.1412,0.758,0.147
23.300,outbound,-81.357,-0.850,0.092,0.1387,0.758,0.105
23.400,outbound,-81.280,-0.839,0.093,0.1385,0.800,0.147
23.500,outbound,-81.199,-0.827,0.093,0.1403,0.800,0.105
23.600,outbound,-81.117,-0.816,0.093,0.1423,0.800,0.105
23.700,outbound,-81.035,-0.805,0.095,0.1458,0.758,0.063
23.800,outbound,-80.954,-0.793,0.096,0.1443,0.758,-0.063
23.900,outbound,-80.874,-0.781,0.095,0.1450,0.758,-0.063
24.000,outbound,-80.797,-0.769,0.096,0.1429,0.758,-0.063
24.100,outbound,-80.718,-0.758,0.096,0.1400,0.800,-0.063
24.200,outbound,-80.637,-0.748,0.097,0.1406,0.800,-0.105
24.300,outbound,-80.556,-0.735,0.097,0.1373,0.758,-0.105
24.400,outbound,-80.476,-0.725,0.099,0.1364,0.758,-0.105
24.500,outbound,-80.395,-0.715,0.099,0.1329,0.758,-0.021
24.600,outbound,-80.315,-0.705,0.100,0.1300,0.800,-0.105
24.700,outbound,-80.236,-0.694,0.101,0.1271,0.800,-0.147
24.800,outbound,-80.157,-0.685,0.099,0.1220,0.758,-0.147
24.900,outbound,-80.079,-0.681,0.101,0.1223,0.758,-0.147
25.000,outbound,-80.000,-0.669,0.101,0.1203,0.758,-0.063
25.100,outbound,-79.921,-0.660,0.102,0.1180,0.800,-0.063
25.200,outbound,-79.841,-0.653,0.102,0.1152,0.800,-0.063
25.300,outbound,-79.762,-0.645,0.102,0.1135,0.758,-0.063
25.400,outbound,-79.683,-0.637,0.102,0.1143,0.758,-0.189
25.500,outbound,-79.604,-0.629,0.102,0.1082,0.758,-0.105
25.600,outbound,-79.524,-0.624,0.103,0.1045,0.800,-0.063
25.700,outbound,-79.443,-0.615,0.102,0.1018,0.800,-0.063
25.800,outbound,-79.363,-0.608,0.102,0.0924,0.758,-0.189
25.900,outbound,-79.282,-0.600,0.104,0.0874,0.758,-0.189
26.000,outbound,-79.202,-0.595,0.103,0.0834,0.758,-0.147
26.100,outbound,-79.124,-0.594,0.104,0.0797,0.800,-0.189
26.200,outbound,-79.044,-0.590,0.102,0.0787,0.800,-0.063
26.300,outbound,-78.964,-0.582,0.104,0.0750,0.758,-0.189
26.400,outbound,-78.881,-0.575,0.104,0.0748,0.800,0.147
26.500,outbound,-78.799,-0.570,0.105,0.0775,0.800,0.147
26.600,outbound,-78.719,-0.566,0.104,0.0763,0.800,0.105
26.700,outbound,-78.640,-0.560,0.106,0.0795,0.758,0.105
26.800,outbound,-78.560,-0.554,0.104,0.0839,0.758,0.105
26.900,outbound,-78.478,-0.549,0.105,0.0852,0.758,0.105
27.000,outbound,-78.400,-0.541,0.105,0.0859,0.800,0.063
27.100,outbound,-78.320,-0.536,0.105,0.0881,0.800,0.063
27.200,outbound,-78.240,-0.528,0.106,0.0895,0.800,0.063
27.300,outbound,-78.158,-0.522,0.105,0.0879,0.758,0.063
27.400,outbound,-78.078,-0.516,0.105,0.0877,0.758,0.063
27.500,outbound,-78.003,-0.508,0.105,0.0898,0.800,0.021
27.600,outbound,-77.926,-0.503,0.105,0.0881,0.800,0.021
27.700,outbound,-77.848,-0.495,0.105,0.0924,0.800,0.000
27.800,outbound,-77.766,-0.488,0.106,0.0919,0.758,0.000
27.900,outbound,-77.684,-0.480,0.105,0.0954,0.758,0.000
28.000,outbound,-77.604,-0.476,0.105,0.0932,0.800,-0.021
28.100,outbound,-77.524,-0.468,0.104,0.0956,0.800,-0.021
28.200,outbound,-77.443,-0.459,0.104,0.0990,0.800,-0.021
28.300,outbound,-77.362,-0.449,0.105,0.0997,0.758,0.063
28.400,outbound,-77.281,-0.440,0.104,0.1007,0.758,0.063
28.500,outbound,-77.200,-0.432,0.104,0.1005,0.800,0.021
28.600,outbound,-77.119,-0.424,0.103,0.1070,0.800,0.021
28.700,outbound,-77.039,-0.415,0.103,0.1055,0.800,0.021
28.800,outbound,-76.957,-0.406,0.104,0.1062,0.758,0.000
28.900,outbound,-76.876,-0.397,0.103,0.1081,0.758,0.000
29.000,outbound,-76.798,-0.388,0.102,0.1079,0.758,-0.021
29.100,outbound,-76.719,-0.379,0.102,0.1119,0.800,-0.021
29.200,outbound,-76.641,-0.368,0.102,0.1117,0.800,-0.021
29.300,outbound,-76.559,-0.359,0.104,0.1145,0.758,-0.063
29.400,outbound,-76.477,-0.349,0.103,0.1167,0.758,-0.063
29.500,outbound,-76.397,-0.340,0.102,0.1186,0.758,-0.063
29.600,outbound,-76.319,-0.328,0.102,0.1156,0.800,-0.105
29.700,outbound,-76.240,-0.319,0.101,0.1112,0.800,-0.105
29.800,outbound,-76.159,-0.311,0.103,0.1098,0.758,-0.105
29.900,outbound,-76.080,-0.303,0.102,0.1048,0.758,-0.105
30.000,outbound,-75.999,-0.296,0.102,0.1015,0.758,-0.105
30.100,outbound,-75.920,-0.291,0.101,0.0993,0.800,-0.105
30.200,outbound,-75.842,-0.285,0.101,0.0891,0.800,-0.105
30.300,outbound,-75.762,-0.278,0.100,0.0931,0.758,-0.105
30.400,outbound,-75.683,-0.270,0.101,0.0903,0.758,-0.105
30.500,outbound,-75.602,-0.263,0.102,0.0863,0.758,-0.105
30.600,outbound,-75.522,-0.257,0.101,0.0812,0.800,-0.105
30.700,outbound,-75.440,-0.252,0.100,0.0752,0.800,-0.105
30.800,outbound,-75.359,-0.245,0.101,0.0751,0.758,-0.105
30.900,outbound,-75.279,-0.240,0.100,0.0724,0.758,-0.147
31.000,outbound,-75.197,-0.233,0.099,0.0730,0.758,-0.147
31.100,outbound,-75.117,-0.225,0.100,0.0678,0.800,-0.147
31.200,outbound,-75.039,-0.218,0.100,0.0627,0.800,-0.147
31.300,outbound,-74.960,-0.213,0.101,0.0580,0.758,-0.147
31.400,outbound,-74.879,-0.210,0.100,0.0531,0.758,-0.147
31.500,outbound,-74.796,-0.206,0.100,0.0491,0.758,-0.147
31.600,outbound,-74.719,-0.202,0.099,0.0515,0.800,-0.147
31.700,outbound,-74.639,-0.198,0.099,0.0562,0.800,-0.147
31.800,outbound,-74.560,-0.194,0.098,0.0506,0.758,-0.147
31.900,outbound,-74.479,-0.190,0.099,0.0446,0.758,-0.147
32.000,outbound,-74.399,-0.185,0.098,0.0401,0.758,0.063
32.100,outbound,-74.321,-0.183,0.099,0.0373,0.800,0.063
32.200,outbound,-74.240,-0.179,0.099,0.0359,0.800,0.063
32.300,outbound,-74.159,-0.178,0.100,0.0385,0.758,0.063
32.400,outbound,-74.078,-0.177,0.099,0.0361,0.758,0.063
32.500,outbound,-73.997,-0.175,0.099,0.0394,0.758,0.063
32.600,outbound,-73.917,-0.172,0.099,0.0408,0.800,0.063
32.700,outbound,-73.837,-0.167,0.099,0.0402,0.800,0.063
32.800,outbound,-73.757,-0.162,0.096,0.0410,0.758,0.063
32.900,outbound,-73.675,-0.160,0.097,0.0406,0.758,0.147
33.000,outbound,-73.594,-0.155,0.097,0.0475,0.800,0.105
33.100,outbound,-73.513,-0.149,0.099,0.0496,0.800,0.147
33.200,outbound,-73.431,-0.144,0.099,0.0545,0.800,0.147
33.300,outbound,-73.349,-0.140,0.098,0.0541,0.758,0.147
33.400,outbound,-73.268,-0.133,0.096,0.0533,0.758,0.105
33.500,outbound,-73.187,-0.129,0.097,0.0553,0.758,0.147
33.600,outbound,-73.108,-0.127,0.097,0.0521,0.800,0.105
33.700,outbound,-73.028,-0.123,0.098,0.0551,0.800,0.105
33.800,outbound,-72.949,-0.116,0.098,0.0560,0.000,-0.063
33.900,outbound,-72.898,-0.114,0.097,0.0573,0.758,0.105
34.000,outbound,-72.832,-0.109,0.098,0.0600,0.800,0.063
34.100,outbound,-72.755,-0.102,0.098,0.0628,0.758,0.063
34.200,outbound,-72.675,-0.097,0.096,0.0592,0.758,0.063
34.300,outbound,-72.593,-0.092,0.097,0.0624,0.758,0.105
34.400,outbound,-72.514,-0.090,0.096,0.0665,0.800,0.063
34.500,outbound,-72.434,-0.086,0.097,0.0719,0.800,0.021
34.600,outbound,-72.355,-0.080,0.097,0.0698,0.758,0.021
34.700,outbound,-72.275,-0.077,0.097,0.0711,0.758,0.021
34.800,outbound,-72.195,-0.073,0.097,0.0677,0.758,0.021
34.900,outbound,-72.114,-0.068,0.098,0.0712,0.800,0.000
35.000,outbound,-72.035,-0.062,0.098,0.0707,0.800,0.000
35.100,outbound,-71.957,-0.059,0.100,0.0688,0.758,0.000
35.200,outbound,-71.878,-0.052,0.099,0.0649,0.758,0.000
35.300,outbound,-71.798,-0.047,0.099,0.0703,0.758,-0.021
35.400,outbound,-71.718,-0.041,0.099,0.0684,0.800,-0.021
35.500,outbound,-71.637,-0.036,0.100,0.0638,0.800,-0.021
35.600,outbound,-71.559,-0.030,0.100,0.0577,0.758,-0.021
35.700,outbound,-71.480,-0.026,0.099,0.0568,0.758,-0.021
35.800,outbound,-71.398,-0.022,0.099,0.0580,0.758,-0.021
35.900,outbound,-71.318,-0.018,0.099,0.0595,0.800,-0.021
36.000,outbound,-71.237,-0.014,0.101,0.0633,0.800,-0.021
36.100,outbound,-71.157,-0.008,0.099,0.0593,0.758,-0.063
36.200,outbound,-71.077,-0.004,0.099,0.0551,0.758,-0.021
36.300,outbound,-70.998,-0.000,0.098,0.0560,0.758,-0.021
36.400,outbound,-70.918,0.003,0.099,0.0539,0.800,-0.063
36.500,outbound,-70.839,0.007,0.099,0.0507,0.800,-0.063
36.600,outbound,-70.760,0.012,0.099,0.0488,0.758,-0.063
36.700,outbound,-70.679,0.013,0.099,0.0446,0.758,-0.063
36.800,outbound,-70.597,0.017,0.098,0.0410,0.758,-0.063
36.900,outbound,-70.518,0.020,0.097,0.0334,0.800,-0.021
37.000,outbound,-70.438,0.023,0.099,0.0332,0.800,-0.021
37.100,outbound,-70.358,0.024,0.099,0.0287,0.758,-0.021
37.200,outbound,-70.278,0.025,0.098,0.0309,0.758,-0.021
37.300,outbound,-70.198,0.028,0.098,0.0270,0.758,-0.021
37.400,outbound,-70.118,0.030,0.099,0.0241,0.800,-0.021
37.500,outbound,-70.037,0.030,0.099,0.0220,0.800,-0.021
37.600,outbound,-69.960,0.032,0.101,0.0178,0.758,-0.021
37.700,outbound,-69.881,0.032,0.103,0.0181,0.758,-0.021
37.800,outbound,-69.801,0.031,0.101,0.0128,0.758,-0.021
37.900,outbound,-69.722,0.032,0.099,0.0063,0.800,-0.021
38.000,outbound,-69.644,0.034,0.101,0.0091,0.800,-0.021
38.100,outbound,-69.567,0.031,0.102,0.0058,0.758,-0.021
38.200,outbound,-69.488,0.032,0.102,0.0052,0.758,-0.021
38.300,outbound,-69.406,0.032,0.102,0.0004,0.800,-0.021
38.400,outbound,-69.325,0.030,0.102,-0.0011,0.800,-0.021
38.500,outbound,-69.245,0.031,0.102,-0.0035,0.800,-0.021
38.600,outbound,-69.164,0.029,0.102,-0.0037,0.758,-0.021
38.700,outbound,-69.083,0.028,0.103,-0.0046,0.758,-0.021
38.800,outbound,-69.004,0.028,0.102,-0.0092,0.758,0.000
38.900,outbound,-68.926,0.026,0.104,-0.0129,0.800,0.000
39.000,outbound,-68.845,0.025,0.103,-0.0110,0.800,0.000
39.100,outbound,-68.764,0.023,0.104,-0.0093,0.758,0.000
39.200,outbound,-68.686,0.022,0.103,-0.0101,0.758,0.000
39.300,outbound,-68.605,0.023,0.104,-0.0074,0.800,0.000
