time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
12.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
13.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
14.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
15.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
16.900,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.000,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.100,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.200,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.300,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.400,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.500,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.600,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.700,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.800,outbound,-94.959,-6.007,0.086,0.0653,0.000,0.000
17.900,outbound,-94.954,-6.007,0.086,0.0652,0.000,0.000
18.000,outbound,-94.929,-6.003,0.087,0.0635,0.800,-0.023
18.100,outbound,-94.866,-5.997,0.086,0.0592,0.800,-0.024
18.200,outbound,-94.785,-5.993,0.086,0.0569,0.800,-0.026
18.300,outbound,-94.704,-5.988,0.087,0.0535,0.800,-0.012
18.400,outbound,-94.622,-5.981,0.088,0.0477,0.800,-0.022
18.500,outbound,-94.540,-5.978,0.086,0.0456,0.800,-0.032
18.600,outbound,-94.455,-5.973,0.085,0.0457,0.800,-0.010
18.700,outbound,-94.371,-5.967,0.086,0.0443,0.800,0.145
18.800,outbound,-94.289,-5.964,0.088,0.0437,0.800,-0.113
18.900,outbound,-94.206,-5.962,0.088,0.0343,0.800,0.141
19.000,outbound,-94.125,-5.959,0.086,0.0391,0.800,0.398
19.100,outbound,-94.045,-5.958,0.089,0.0485,0.800,0.584
19.200,outbound,-93.967,-5.956,0.088,0.0617,0.800,0.409
19.300,outbound,-93.886,-5.950,0.089,0.0733,0.800,0.555
19.400,outbound,-93.805,-5.946,0.087,0.0879,0.800,0.719
19.500,outbound,-93.726,-5.938,0.088,0.1125,0.000,0.000
19.600,outbound,-93.661,-5.933,0.087,0.1368,0.724,0.889
19.700,outbound,-93.589,-5.923,0.087,0.1688,0.656,0.889
19.800,outbound,-93.518,-5.915,0.087,0.2013,0.615,0.889
19.900,outbound,-93.456,-5.905,0.090,0.2221,0.563,0.889
20.000,outbound,-93.393,-5.890,0.088,0.2367,0.800,0.690
20.100,outbound,-93.320,-5.875,0.089,0.2552,0.788,0.889
20.200,outbound,-93.246,-5.856,0.092,0.2655,0.635,0.889
20.300,outbound,-93.180,-5.844,0.089,0.2814,0.515,0.889
20.400,outbound,-93.121,-5.830,0.089,0.3116,0.582,0.889
20.500,outbound,-93.065,-5.811,0.089,0.3338,0.543,0.889
20.600,outbound,-93.010,-5.794,0.090,0.3615,0.528,0.889
20.700,outbound,-92.956,-5.774,0.089,0.3897,0.528,0.889
20.800,outbound,-92.905,-5.752,0.090,0.4197,0.684,0.889
20.900,outbound,-92.847,-5.724,0.090,0.4483,0.673,0.889
21.000,outbound,-92.785,-5.691,0.090,0.4825,0.702,0.889
21.100,outbound,-92.722,-5.657,0.091,0.5075,0.708,0.889
21.200,outbound,-92.660,-5.619,0.091,0.5396,0.714,0.889
21.300,outbound,-92.595,-5.577,0.090,0.5765,0.800,0.834
21.400,outbound,-92.525,-5.534,0.090,0.6056,0.800,0.804
21.500,outbound,-92.457,-5.487,0.091,0.6298,0.800,0.785
21.600,outbound,-92.389,-5.438,0.090,0.6560,0.800,0.754
21.700,outbound,-92.324,-5.386,0.091,0.6759,0.800,0.432
21.800,outbound,-92.259,-5.335,0.091,0.6820,0.800,0.540
21.900,outbound,-92.194,-5.282,0.091,0.6973,0.800,0.574
22.000,outbound,-92.133,-5.227,0.089,0.7161,0.800,0.494
22.100,outbound,-92.072,-5.173,0.091,0.7241,0.800,-0.640
22.200,outbound,-92.009,-5.119,0.090,0.7011,0.800,-0.854
22.300,outbound,-91.946,-5.066,0.091,0.6712,0.744,-0.889
22.400,outbound,-91.885,-5.018,0.090,0.6432,0.630,-0.889
22.500,outbound,-91.831,-4.976,0.090,0.6150,0.800,-0.128
22.600,outbound,-91.773,-4.934,0.090,0.6053,0.800,-0.445
22.700,outbound,-91.709,-4.892,0.091,0.5891,0.800,-0.664
22.800,outbound,-91.643,-4.847,0.089,0.5719,0.800,-0.869
22.900,outbound,-91.577,-4.804,0.091,0.5362,0.672,-0.889
23.000,outbound,-91.518,-4.768,0.092,0.4987,0.583,-0.889
23.100,outbound,-91.452,-4.733,0.090,0.4874,0.800,-0.111
23.200,outbound,-91.380,-4.694,0.092,0.4810,0.800,-0.400
23.300,outbound,-91.308,-4.659,0.091,0.4770,0.800,-0.714
23.400,outbound,-91.240,-4.629,0.092,0.4567,0.682,-0.889
23.500,outbound,-91.175,-4.597,0.092,0.4360,0.800,-0.879
23.600,outbound,-91.107,-4.567,0.092,0.4116,0.664,-0.889
23.700,outbound,-91.043,-4.541,0.090,0.3831,0.533,-0.889
23.800,outbound,-90.991,-4.518,0.092,0.3512,0.471,-0.889
23.900,outbound,-90.944,-4.499,0.092,0.3133,0.489,-0.889
24.000,outbound,-90.898,-4.485,0.092,0.2747,0.442,-0.889
24.100,outbound,-90.854,-4.473,0.092,0.2386,0.413,-0.889
24.200,outbound,-90.811,-4.463,0.091,0.2054,0.382,-0.889
24.300,outbound,-90.769,-4.454,0.091,0.1707,0.405,-0.889
24.400,outbound,-90.730,-4.448,0.092,0.1406,0.371,-0.889
24.500,outbound,-90.694,-4.443,0.092,0.1079,0.354,-0.889
24.600,outbound,-90.659,-4.440,0.093,0.0743,0.345,-0.889
24.700,outbound,-90.622,-4.437,0.092,0.0430,0.338,-0.889
24.800,outbound,-90.585,-4.438,0.092,0.0120,0.364,-0.889
24.900,outbound,-90.551,-4.438,0.092,-0.0179,0.350,-0.889
25.000,outbound,-90.517,-4.440,0.093,-0.0501,0.347,-0.889
25.100,outbound,-90.484,-4.444,0.093,-0.0775,0.346,-0.889
25.200,outbound,-90.451,-4.451,0.093,-0.1069,0.339,-0.889
25.300,outbound,-90.420,-4.456,0.094,-0.1362,0.339,-0.889
25.400,outbound,-90.389,-4.464,0.093,-0.1642,0.343,-0.889
25.500,outbound,-90.358,-4.473,0.091,-0.1938,0.348,-0.889
25.600,outbound,-90.324,-4.482,0.092,-0.2242,0.375,-0.889
25.700,outbound,-90.292,-4.493,0.092,-0.2575,0.379,-0.889
25.800,outbound,-90.260,-4.505,0.092,-0.2823,0.390,-0.889
25.900,outbound,-90.225,-4.519,0.092,-0.3155,0.398,-0.889
26.000,outbound,-90.191,-4.535,0.091,-0.3503,0.410,-0.889
26.100,outbound,-90.153,-4.549,0.091,-0.3825,0.433,-0.889
26.200,outbound,-90.114,-4.565,0.090,-0.4155,0.453,-0.889
26.300,outbound,-90.072,-4.585,0.091,-0.4508,0.477,-0.889
26.400,outbound,-90.031,-4.608,0.090,-0.4834,0.509,-0.889
26.500,outbound,-89.984,-4.636,0.090,-0.5124,0.664,-0.889
26.600,outbound,-89.931,-4.668,0.090,-0.5365,0.731,-0.889
26.700,outbound,-89.873,-4.703,0.090,-0.5616,0.769,-0.889
26.800,outbound,-89.809,-4.744,0.088,-0.5944,0.800,-0.812
26.900,outbound,-89.745,-4.793,0.088,-0.6266,0.800,-0.776
27.000,outbound,-89.681,-4.840,0.088,-0.6453,0.800,-0.630
27.100,outbound,-89.619,-4.890,0.086,-0.6590,0.800,-0.129
27.200,outbound,-89.558,-4.940,0.087,-0.6585,0.800,0.222
27.300,outbound,-89.493,-4.991,0.086,-0.6565,0.800,0.586
27.400,outbound,-89.429,-5.041,0.085,-0.6337,0.702,0.889
27.500,outbound,-89.367,-5.088,0.084,-0.6072,0.800,-0.739
27.600,outbound,-89.306,-5.132,0.085,-0.6200,0.800,-0.447
27.700,outbound,-89.240,-5.179,0.083,-0.6302,0.800,-0.052
27.800,outbound,-89.177,-5.228,0.082,-0.6302,0.800,0.315
27.900,outbound,-89.109,-5.276,0.082,-0.6180,0.800,0.628
28.000,outbound,-89.040,-5.326,0.080,-0.5978,0.707,0.889
28.100,outbound,-88.976,-5.371,0.080,-0.5711,0.543,0.889
28.200,outbound,-88.922,-5.410,0.080,-0.5434,0.453,0.889
28.300,outbound,-88.874,-5.440,0.079,-0.5127,0.393,0.889
28.400,outbound,-88.826,-5.466,0.078,-0.4834,0.539,0.889
28.500,outbound,-88.775,-5.493,0.077,-0.4497,0.485,0.889
28.600,outbound,-88.726,-5.517,0.077,-0.4268,0.410,0.889
28.700,outbound,-88.681,-5.537,0.076,-0.3982,0.372,0.889
28.800,outbound,-88.638,-5.554,0.075,-0.3670,0.393,0.889
28.900,outbound,-88.598,-5.570,0.075,-0.3400,0.364,0.889
29.000,outbound,-88.559,-5.585,0.075,-0.3057,0.340,0.889
29.100,outbound,-88.521,-5.595,0.075,-0.2781,0.325,0.889
29.200,outbound,-88.482,-5.603,0.073,-0.2450,0.361,0.889
29.300,outbound,-88.442,-5.613,0.073,-0.2141,0.348,0.889
29.400,outbound,-88.403,-5.625,0.073,-0.1852,0.325,0.889
29.500,outbound,-88.366,-5.634,0.074,-0.1562,0.312,0.889
29.600,outbound,-88.328,-5.643,0.073,-0.1312,0.301,0.889
29.700,outbound,-88.290,-5.652,0.071,-0.1016,0.300,0.927
29.800,outbound,-88.256,-5.658,0.072,-0.0682,0.300,0.940
29.900,outbound,-88.221,-5.664,0.072,-0.0344,0.300,0.953
30.000,outbound,-88.187,-5.667,0.071,-0.0028,0.300,0.891
30.100,outbound,-88.152,-5.667,0.072,0.0318,0.300,0.903
30.200,outbound,-88.119,-5.666,0.071,0.0677,0.300,0.916
30.300,outbound,-88.086,-5.664,0.072,0.0988,0.300,0.895
30.400,outbound,-88.052,-5.660,0.072,0.1281,0.384,0.889
30.500,outbound,-88.015,-5.656,0.072,0.1576,0.387,0.889
30.600,outbound,-87.977,-5.651,0.072,0.1876,0.387,0.889
30.700,outbound,-87.936,-5.645,0.071,0.2178,0.388,0.889
30.800,outbound,-87.897,-5.639,0.070,0.2492,0.377,0.889
30.900,outbound,-87.857,-5.629,0.071,0.2812,0.379,0.889
31.000,outbound,-87.819,-5.619,0.071,0.3143,0.383,0.889
31.100,outbound,-87.783,-5.607,0.073,0.3449,0.390,0.889
31.200,outbound,-87.746,-5.596,0.071,0.3746,0.395,0.889
31.300,outbound,-87.704,-5.582,0.072,0.4005,0.508,0.800
31.400,outbound,-87.657,-5.565,0.070,0.4316,0.508,0.808
31.500,outbound,-87.610,-5.544,0.072,0.4537,0.549,0.889
31.600,outbound,-87.558,-5.522,0.071,0.4877,0.549,0.889
31.700,outbound,-87.510,-5.498,0.070,0.5158,0.463,0.889
31.800,outbound,-87.467,-5.476,0.071,0.5454,0.476,0.889
31.900,outbound,-87.423,-5.453,0.072,0.5798,0.496,0.889
32.000,outbound,-87.380,-5.427,0.070,0.6109,0.515,0.889
32.100,outbound,-87.335,-5.398,0.073,0.6395,0.798,0.889
32.200,outbound,-87.279,-5.357,0.071,0.6643,0.800,-0.515
32.300,outbound,-87.218,-5.311,0.073,0.6533,0.800,-0.574
32.400,outbound,-87.154,-5.264,0.072,0.6391,0.800,-0.480
32.500,outbound,-87.089,-5.215,0.074,0.6242,0.800,-0.454
32.600,outbound,-87.022,-5.167,0.075,0.6148,0.800,-0.446
32.700,outbound,-86.953,-5.121,0.074,0.6130,0.800,0.243
32.800,outbound,-86.887,-5.072,0.075,0.6223,0.800,0.143
32.900,outbound,-86.819,-5.027,0.076,0.6253,0.800,0.006
33.000,outbound,-86.756,-4.979,0.079,0.6329,0.800,-0.089
33.100,outbound,-86.688,-4.933,0.078,0.6358,0.800,0.098
33.200,outbound,-86.624,-4.883,0.079,0.6353,0.800,-0.054
33.300,outbound,-86.558,-4.834,0.079,0.6312,0.800,-0.221
33.400,outbound,-86.490,-4.787,0.078,0.6264,0.800,-0.311
33.500,outbound,-86.422,-4.741,0.079,0.6128,0.761,-0.889
33.600,outbound,-86.355,-4.697,0.079,0.5777,0.794,-0.889
33.700,outbound,-86.286,-4.653,0.080,0.5461,0.800,-0.765
33.800,outbound,-86.216,-4.614,0.080,0.5141,0.800,-0.654
33.900,outbound,-86.143,-4.576,0.080,0.4929,0.800,0.107
34.000,outbound,-86.071,-4.537,0.082,0.4925,0.800,0.181
34.100,outbound,-85.997,-4.502,0.084,0.4960,0.800,0.148
34.200,outbound,-85.926,-4.462,0.084,0.4940,0.800,0.114
34.300,outbound,-85.853,-4.426,0.082,0.4915,0.800,-0.380
34.400,outbound,-85.780,-4.386,0.084,0.4779,0.800,-0.282
34.500,outbound,-85.708,-4.350,0.085,0.4733,0.800,-0.219
34.600,outbound,-85.635,-4.314,0.085,0.4620,0.800,-0.151
34.700,outbound,-85.563,-4.279,0.088,0.4571,0.800,0.106
34.800,outbound,-85.489,-4.247,0.088,0.4557,0.800,-0.084
34.900,outbound,-85.414,-4.214,0.090,0.4511,0.800,-0.277
35.000,outbound,-85.343,-4.177,0.088,0.4444,0.800,-0.356
35.100,outbound,-85.268,-4.143,0.089,0.4343,0.800,-0.742
35.200,outbound,-85.194,-4.108,0.090,0.4134,0.800,-0.878
35.300,outbound,-85.126,-4.077,0.089,0.3839,0.705,-0.889
35.400,outbound,-85.058,-4.050,0.091,0.3689,0.624,-0.889
35.500,outbound,-84.996,-4.026,0.094,0.3448,0.706,-0.889
35.600,outbound,-84.928,-4.005,0.093,0.3429,0.800,0.183
35.700,outbound,-84.852,-3.981,0.094,0.3449,0.800,-0.031
35.800,outbound,-84.777,-3.957,0.093,0.3431,0.800,-0.083
35.900,outbound,-84.701,-3.929,0.094,0.3360,0.800,-0.006
36.000,outbound,-84.622,-3.905,0.093,0.3405,0.800,-0.230
36.100,outbound,-84.546,-3.881,0.095,0.3344,0.800,-0.328
36.200,outbound,-84.469,-3.855,0.095,0.3240,0.800,-0.245
36.300,outbound,-84.391,-3.831,0.094,0.3227,0.800,-0.124
36.400,outbound,-84.311,-3.805,0.095,0.3120,0.800,-0.493
36.500,outbound,-84.233,-3.782,0.093,0.2994,0.800,-0.356
36.600,outbound,-84.154,-3.759,0.093,0.2908,0.800,-0.250
36.700,outbound,-84.073,-3.734,0.092,0.2819,0.800,-0.112
36.800,outbound,-83.992,-3.711,0.094,0.2814,0.800,0.187
36.900,outbound,-83.911,-3.687,0.093,0.2853,0.800,0.301
37.000,outbound,-83.829,-3.665,0.093,0.2961,0.800,0.357
37.100,outbound,-83.749,-3.643,0.093,0.3059,0.800,0.424
37.200,outbound,-83.671,-3.617,0.092,0.3201,0.800,-0.238
37.300,outbound,-83.600,-3.594,0.093,0.3150,0.800,-0.408
37.400,outbound,-83.522,-3.570,0.092,0.3029,0.800,-0.550
37.500,outbound,-83.442,-3.547,0.092,0.2886,0.800,-0.612
37.600,outbound,-83.361,-3.522,0.093,0.2690,0.800,-0.655
37.700,outbound,-83.284,-3.502,0.093,0.2536,0.800,-0.527
37.800,outbound,-83.205,-3.482,0.089,0.2389,0.800,-0.600
37.900,outbound,-83.126,-3.463,0.091,0.2235,0.800,-0.648
38.000,outbound,-83.044,-3.445,0.090,0.2016,0.800,-0.476
38.100,outbound,-82.964,-3.428,0.090,0.1785,0.800,-0.825
38.200,outbound,-82.885,-3.416,0.088,0.1532,0.800,-0.837
38.300,outbound,-82.809,-3.401,0.090,0.1296,0.800,-0.680
38.400,outbound,-82.729,-3.394,0.089,0.1097,0.800,-0.447
38.500,outbound,-82.648,-3.387,0.089,0.0919,0.800,-0.555
38.600,outbound,-82.569,-3.379,0.090,0.0771,0.800,-0.370
38.700,outbound,-82.488,-3.376,0.089,0.0722,0.800,-0.126
38.800,outbound,-82.406,-3.370,0.090,0.0697,0.800,0.054
38.900,outbound,-82.324,-3.364,0.090,0.0595,0.800,-0.666
39.000,outbound,-82.242,-3.360,0.090,0.0395,0.800,-0.261
39.100,outbound,-82.160,-3.357,0.090,0.0343,0.800,-0.012
39.200,outbound,-82.079,-3.353,0.090,0.0360,0.800,0.265
