time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-94.685,-5.995,0.087,0.0442,0.758,-0.042
12.600,outbound,-94.604,-5.989,0.088,0.0407,0.800,0.042
12.700,outbound,-94.521,-5.987,0.087,0.0403,0.800,-0.042
12.800,outbound,-94.440,-5.984,0.087,0.0374,0.800,-0.042
12.900,outbound,-94.359,-5.981,0.086,0.0343,0.758,-0.042
13.000,outbound,-94.280,-5.978,0.088,0.0352,0.800,0.042
13.100,outbound,-94.198,-5.975,0.087,0.0327,0.800,0.126
13.200,outbound,-94.116,-5.974,0.087,0.0368,0.800,0.126
13.300,outbound,-94.039,-5.969,0.088,0.0355,0.758,-0.042
13.400,outbound,-93.961,-5.968,0.088,0.0336,0.758,-0.042
13.500,outbound,-93.884,-5.971,0.088,0.0415,0.758,-0.042
13.600,outbound,-93.806,-5.967,0.087,0.0432,0.758,-0.042
13.700,outbound,-93.728,-5.964,0.086,0.0391,0.758,-0.042
13.800,outbound,-93.651,-5.960,0.086,0.0356,0.758,-0.042
13.900,outbound,-93.571,-5.959,0.086,0.0413,0.758,-0.042
14.000,outbound,-93.496,-5.958,0.087,0.0409,0.758,-0.042
14.100,outbound,-93.416,-5.955,0.086,0.0366,0.758,-0.042
14.200,outbound,-93.338,-5.956,0.089,0.0365,0.758,-0.042
14.300,outbound,-93.261,-5.958,0.088,0.0328,0.758,-0.042
14.400,outbound,-93.183,-5.959,0.087,0.0282,0.758,-0.042
14.500,outbound,-93.105,-5.960,0.086,0.0241,0.758,-0.042
14.600,outbound,-93.027,-5.961,0.087,0.0274,0.758,-0.042
14.700,outbound,-92.950,-5.962,0.087,0.0162,0.758,-0.042
14.800,outbound,-92.870,-5.964,0.086,0.0217,0.800,0.547
14.900,outbound,-92.789,-5.966,0.088,0.0373,0.800,0.547
15.000,outbound,-92.709,-5.966,0.088,0.0550,0.800,0.463
15.100,outbound,-92.627,-5.963,0.088,0.0723,0.800,0.379
15.200,outbound,-92.549,-5.959,0.086,0.0922,0.000,0.000
15.300,outbound,-92.478,-5.957,0.089,0.1007,0.758,-0.042
15.400,outbound,-92.400,-5.951,0.086,0.1024,0.800,0.042
15.500,outbound,-92.317,-5.946,0.087,0.1073,0.800,0.042
15.600,outbound,-92.236,-5.941,0.087,0.1082,0.800,0.042
15.700,outbound,-92.154,-5.932,0.087,0.1159,0.758,0.042
15.800,outbound,-92.074,-5.923,0.086,0.1196,0.758,0.126
15.900,outbound,-91.993,-5.916,0.087,0.1236,0.758,0.000
16.000,outbound,-91.914,-5.909,0.086,0.1226,0.800,0.000
16.100,outbound,-91.835,-5.901,0.085,0.1277,0.800,0.000
16.200,outbound,-91.754,-5.896,0.086,0.1271,0.758,0.126
16.300,outbound,-91.675,-5.889,0.085,0.1299,0.800,0.126
16.400,outbound,-91.593,-5.883,0.086,0.1327,0.800,0.211
16.500,outbound,-91.513,-5.874,0.086,0.1353,0.800,0.042
16.600,outbound,-91.434,-5.864,0.086,0.1406,0.800,0.042
16.700,outbound,-91.355,-5.854,0.085,0.1404,0.758,0.126
16.800,outbound,-91.274,-5.844,0.085,0.1420,0.800,0.126
16.900,outbound,-91.198,-5.840,0.085,0.1395,0.800,0.126
17.000,outbound,-91.124,-5.829,0.087,0.1580,0.758,0.211
17.100,outbound,-91.045,-5.817,0.086,0.1584,0.800,0.211
17.200,outbound,-90.968,-5.809,0.087,0.1632,0.800,0.211
17.300,outbound,-90.890,-5.798,0.087,0.1588,0.758,0.295
17.400,outbound,-90.811,-5.791,0.085,0.1711,0.800,0.295
17.500,outbound,-90.732,-5.780,0.085,0.1756,0.758,0.379
17.600,outbound,-90.653,-5.770,0.085,0.1866,0.800,0.211
17.700,outbound,-90.572,-5.755,0.083,0.1993,0.800,0.211
17.800,outbound,-90.493,-5.737,0.084,0.2062,0.758,0.211
17.900,outbound,-90.414,-5.721,0.085,0.2189,0.758,0.211
18.000,outbound,-90.337,-5.705,0.085,0.2281,0.800,0.211
18.100,outbound,-90.256,-5.689,0.084,0.2357,0.800,0.211
18.200,outbound,-90.176,-5.669,0.083,0.2392,0.800,0.126
18.300,outbound,-90.096,-5.651,0.083,0.2406,0.758,0.126
18.400,outbound,-90.016,-5.633,0.082,0.2439,0.758,0.126
18.500,outbound,-89.936,-5.614,0.082,0.2507,0.800,0.211
18.600,outbound,-89.858,-5.593,0.083,0.2564,0.800,0.211
18.700,outbound,-89.777,-5.570,0.082,0.2614,0.800,0.126
18.800,outbound,-89.695,-5.551,0.082,0.2686,0.800,0.211
18.900,outbound,-89.616,-5.528,0.082,0.2785,0.800,0.211
19.000,outbound,-89.537,-5.506,0.082,0.2793,0.800,0.211
19.100,outbound,-89.459,-5.483,0.081,0.2804,0.758,0.211
19.200,outbound,-89.383,-5.463,0.081,0.2793,0.800,0.295
19.300,outbound,-89.307,-5.440,0.082,0.2892,0.758,0.295
19.400,outbound,-89.229,-5.414,0.081,0.2895,0.800,0.126
19.500,outbound,-89.152,-5.391,0.081,0.2949,0.800,0.126
19.600,outbound,-89.074,-5.366,0.081,0.2965,0.758,0.211
19.700,outbound,-88.995,-5.343,0.081,0.3003,0.800,0.211
19.800,outbound,-88.916,-5.324,0.080,0.3077,0.800,0.211
19.900,outbound,-88.840,-5.299,0.080,0.3110,0.758,0.211
20.000,outbound,-88.763,-5.274,0.080,0.3151,0.800,0.295
20.100,outbound,-88.687,-5.248,0.080,0.3212,0.758,0.295
20.200,outbound,-88.612,-5.223,0.079,0.3289,0.800,0.295
20.300,outbound,-88.533,-5.195,0.079,0.3424,0.800,0.379
20.400,outbound,-88.456,-5.166,0.080,0.3538,0.800,0.295
20.500,outbound,-88.378,-5.138,0.078,0.3546,0.800,0.295
20.600,outbound,-88.301,-5.109,0.079,0.3628,0.800,0.211
20.700,outbound,-88.226,-5.080,0.079,0.3697,0.800,0.211
20.800,outbound,-88.150,-5.049,0.079,0.3719,0.800,0.295
20.900,outbound,-88.073,-5.021,0.080,0.3793,0.800,0.211
21.000,outbound,-87.994,-4.990,0.079,0.3837,0.800,0.211
21.100,outbound,-87.919,-4.960,0.081,0.3916,0.800,0.295
21.200,outbound,-87.844,-4.928,0.079,0.4014,0.758,0.295
21.300,outbound,-87.770,-4.896,0.081,0.4097,0.800,0.295
21.400,outbound,-87.696,-4.863,0.081,0.4212,0.800,0.295
21.500,outbound,-87.621,-4.830,0.082,0.4282,0.800,0.295
21.600,outbound,-87.547,-4.798,0.082,0.4309,0.800,0.295
21.700,outbound,-87.472,-4.765,0.082,0.4359,0.800,0.295
21.800,outbound,-87.403,-4.732,0.084,0.4414,0.800,0.295
21.900,outbound,-87.331,-4.695,0.084,0.4468,0.758,0.295
22.000,outbound,-87.260,-4.660,0.085,0.4559,0.000,-0.126
22.100,outbound,-87.201,-4.632,0.086,0.4506,0.800,-0.463
22.200,outbound,-87.130,-4.603,0.087,0.4400,0.800,-0.463
22.300,outbound,-87.057,-4.571,0.087,0.4208,0.758,-0.547
22.400,outbound,-86.986,-4.540,0.087,0.4048,0.758,-0.379
22.500,outbound,-86.914,-4.511,0.089,0.3913,0.800,-0.463
22.600,outbound,-86.838,-4.484,0.089,0.3824,0.800,-0.379
22.700,outbound,-86.765,-4.456,0.089,0.3788,0.758,-0.211
22.800,outbound,-86.690,-4.428,0.090,0.3720,0.800,-0.295
22.900,outbound,-86.614,-4.402,0.090,0.3650,0.800,-0.211
23.000,outbound,-86.538,-4.373,0.091,0.3589,0.758,-0.211
23.100,outbound,-86.464,-4.348,0.091,0.3551,0.758,-0.211
23.200,outbound,-86.388,-4.322,0.092,0.3470,0.800,-0.126
23.300,outbound,-86.316,-4.295,0.091,0.3482,0.800,-0.126
23.400,outbound,-86.239,-4.270,0.090,0.3460,0.800,-0.126
23.500,outbound,-86.163,-4.243,0.090,0.3443,0.800,-0.126
23.600,outbound,-86.086,-4.218,0.091,0.3421,0.800,-0.042
23.700,outbound,-86.010,-4.191,0.090,0.3466,0.758,-0.042
23.800,outbound,-85.934,-4.165,0.092,0.3419,0.800,-0.211
23.900,outbound,-85.858,-4.141,0.092,0.3339,0.758,-0.211
24.000,outbound,-85.780,-4.114,0.092,0.3237,0.758,-0.211
24.100,outbound,-85.706,-4.091,0.094,0.3207,0.800,-0.126
24.200,outbound,-85.631,-4.068,0.094,0.3116,0.800,-0.126
24.300,outbound,-85.553,-4.044,0.091,0.3101,0.758,-0.126
24.400,outbound,-85.476,-4.019,0.092,0.3078,0.800,-0.042
24.500,outbound,-85.398,-4.000,0.092,0.2999,0.800,-0.126
24.600,outbound,-85.321,-3.976,0.096,0.2975,0.800,-0.126
24.700,outbound,-85.245,-3.953,0.094,0.2928,0.758,-0.042
24.800,outbound,-85.170,-3.934,0.095,0.2960,0.758,-0.042
24.900,outbound,-85.097,-3.914,0.096,0.2876,0.800,0.000
25.000,outbound,-85.024,-3.895,0.093,0.2842,0.800,-0.211
25.100,outbound,-84.947,-3.873,0.094,0.2769,0.758,-0.211
25.200,outbound,-84.871,-3.856,0.094,0.2697,0.758,-0.126
25.300,outbound,-84.795,-3.838,0.096,0.2609,0.800,-0.042
25.400,outbound,-84.715,-3.818,0.094,0.2542,0.800,-0.042
25.500,outbound,-84.637,-3.798,0.094,0.2578,0.758,-0.042
25.600,outbound,-84.560,-3.779,0.094,0.2598,0.800,0.042
25.700,outbound,-84.479,-3.759,0.094,0.2614,0.800,0.000
25.800,outbound,-84.400,-3.739,0.096,0.2667,0.800,0.042
25.900,outbound,-84.321,-3.716,0.094,0.2706,0.758,0.126
26.000,outbound,-84.241,-3.698,0.094,0.2722,0.800,0.126
26.100,outbound,-84.162,-3.676,0.094,0.2771,0.800,0.126
26.200,outbound,-84.086,-3.652,0.094,0.2815,0.800,0.042
26.300,outbound,-84.011,-3.628,0.094,0.2858,0.758,0.042
26.400,outbound,-83.935,-3.607,0.093,0.2853,0.758,0.042
26.500,outbound,-83.856,-3.589,0.092,0.2782,0.800,0.126
26.600,outbound,-83.780,-3.567,0.092,0.2864,0.758,0.126
26.700,outbound,-83.704,-3.544,0.093,0.2913,0.758,0.126
26.800,outbound,-83.626,-3.521,0.093,0.2942,0.800,0.126
26.900,outbound,-83.548,-3.498,0.092,0.2980,0.800,0.126
27.000,outbound,-83.471,-3.476,0.092,0.3021,0.758,0.126
27.100,outbound,-83.395,-3.452,0.093,0.3112,0.800,0.126
27.200,outbound,-83.318,-3.426,0.091,0.3157,0.800,0.126
27.300,outbound,-83.241,-3.403,0.090,0.3140,0.758,0.211
27.400,outbound,-83.164,-3.375,0.091,0.3192,0.800,0.042
27.500,outbound,-83.086,-3.349,0.091,0.3217,0.800,0.042
27.600,outbound,-83.006,-3.322,0.091,0.3234,0.800,0.126
27.700,outbound,-82.929,-3.298,0.090,0.3288,0.800,0.126
27.800,outbound,-82.851,-3.272,0.089,0.3304,0.758,0.211
27.900,outbound,-82.773,-3.246,0.090,0.3365,0.758,0.211
28.000,outbound,-82.696,-3.219,0.090,0.3380,0.800,0.126
28.100,outbound,-82.620,-3.190,0.089,0.3436,0.800,0.126
28.200,outbound,-82.544,-3.161,0.090,0.3473,0.716,0.126
28.300,outbound,-82.471,-3.136,0.089,0.3487,0.800,0.211
28.400,outbound,-82.402,-3.112,0.089,0.3496,0.800,-0.463
28.500,outbound,-82.334,-3.088,0.089,0.3382,0.800,-0.463
28.600,outbound,-82.259,-3.065,0.089,0.3294,0.758,-0.547
28.700,outbound,-82.185,-3.039,0.089,0.3107,0.758,-0.379
28.800,outbound,-82.109,-3.016,0.089,0.2992,0.800,-0.379
28.900,outbound,-82.034,-2.995,0.089,0.2910,0.800,-0.379
29.000,outbound,-81.957,-2.971,0.089,0.2751,0.758,-0.295
29.100,outbound,-81.881,-2.949,0.088,0.2687,0.758,-0.379
29.200,outbound,-81.804,-2.929,0.089,0.2563,0.800,-0.211
29.300,outbound,-81.727,-2.910,0.089,0.2506,0.800,-0.211
29.400,outbound,-81.650,-2.892,0.089,0.2445,0.758,-0.295
29.500,outbound,-81.574,-2.875,0.090,0.2395,0.758,-0.126
29.600,outbound,-81.496,-2.857,0.091,0.2364,0.800,-0.379
29.700,outbound,-81.420,-2.840,0.091,0.2240,0.800,-0.379
29.800,outbound,-81.340,-2.822,0.091,0.2172,0.800,-0.295
29.900,outbound,-81.259,-2.804,0.091,0.2096,0.758,-0.295
30.000,outbound,-81.179,-2.791,0.092,0.2021,0.758,-0.295
30.100,outbound,-81.101,-2.776,0.091,0.1848,0.758,-0.211
30.200,outbound,-81.023,-2.762,0.091,0.1824,0.800,-0.042
30.300,outbound,-80.943,-2.745,0.092,0.1814,0.758,-0.042
30.400,outbound,-80.865,-2.731,0.093,0.1758,0.758,-0.042
30.500,outbound,-80.786,-2.718,0.094,0.1745,0.758,-0.042
30.600,outbound,-80.707,-2.706,0.093,0.1798,0.800,-0.042
30.700,outbound,-80.628,-2.693,0.095,0.1793,0.800,0.000
30.800,outbound,-80.552,-2.683,0.090,0.1831,0.800,-0.126
30.900,outbound,-80.479,-2.668,0.090,0.1702,0.758,-0.126
31.000,outbound,-80.401,-2.656,0.088,0.1687,0.758,-0.126
31.100,outbound,-80.322,-2.641,0.087,0.1677,0.800,-0.126
31.200,outbound,-80.243,-2.628,0.086,0.1605,0.800,-0.042
31.300,outbound,-80.164,-2.614,0.085,0.1645,0.758,-0.126
31.400,outbound,-80.084,-2.601,0.085,0.1617,0.758,-0.126
31.500,outbound,-80.005,-2.589,0.084,0.1570,0.800,-0.126
31.600,outbound,-79.926,-2.578,0.084,0.1577,0.800,-0.042
31.700,outbound,-79.846,-2.565,0.084,0.1564,0.800,-0.042
31.800,outbound,-79.767,-2.554,0.083,0.1538,0.758,-0.126
31.900,outbound,-79.689,-2.543,0.084,0.1515,0.758,0.000
32.000,outbound,-79.609,-2.533,0.083,0.1505,0.800,0.000
32.100,outbound,-79.531,-2.520,0.084,0.1496,0.800,-0.042
32.200,outbound,-79.449,-2.511,0.085,0.1526,0.800,0.042
32.300,outbound,-79.369,-2.501,0.086,0.1528,0.800,0.126
32.400,outbound,-79.288,-2.486,0.085,0.1574,0.800,0.126
32.500,outbound,-79.206,-2.473,0.086,0.1570,0.800,0.042
32.600,outbound,-79.124,-2.462,0.087,0.1621,0.800,0.000
32.700,outbound,-79.045,-2.450,0.085,0.1622,0.758,0.000
32.800,outbound,-78.965,-2.438,0.087,0.1610,0.800,0.126
32.900,outbound,-78.884,-2.425,0.087,0.1645,0.800,0.126
33.000,outbound,-78.802,-2.412,0.088,0.1637,0.800,0.126
33.100,outbound,-78.723,-2.401,0.087,0.1628,0.800,0.042
33.200,outbound,-78.642,-2.388,0.088,0.1588,0.758,0.042
33.300,outbound,-78.562,-2.376,0.089,0.1561,0.758,0.126
33.400,outbound,-78.483,-2.364,0.089,0.1564,0.800,0.126
33.500,outbound,-78.402,-2.352,0.088,0.1570,0.800,0.126
33.600,outbound,-78.320,-2.338,0.089,0.1623,0.800,0.295
33.700,outbound,-78.237,-2.324,0.088,0.1643,0.800,0.295
33.800,outbound,-78.157,-2.309,0.088,0.1718,0.758,0.295
33.900,outbound,-78.079,-2.295,0.087,0.1805,0.758,0.295
34.000,outbound,-77.998,-2.282,0.086,0.1905,0.800,0.295
34.100,outbound,-77.919,-2.267,0.088,0.1986,0.800,0.379
34.200,outbound,-77.838,-2.251,0.088,0.2037,0.716,0.295
34.300,outbound,-77.760,-2.234,0.087,0.2075,0.800,0.379
34.400,outbound,-77.681,-2.219,0.090,0.2105,0.716,0.379
34.500,outbound,-77.607,-2.202,0.091,0.2193,0.000,0.000
34.600,outbound,-77.543,-2.191,0.091,0.2191,0.758,0.295
34.700,outbound,-77.472,-2.174,0.090,0.2298,0.800,0.379
34.800,outbound,-77.397,-2.156,0.092,0.2339,0.758,0.379
34.900,outbound,-77.319,-2.138,0.093,0.2448,0.800,0.463
35.000,outbound,-77.240,-2.118,0.093,0.2542,0.800,0.379
35.100,outbound,-77.160,-2.099,0.092,0.2636,0.758,0.463
35.200,outbound,-77.080,-2.083,0.092,0.2664,0.800,0.295
35.300,outbound,-77.003,-2.058,0.094,0.2783,0.758,0.379
35.400,outbound,-76.925,-2.035,0.095,0.2899,0.800,0.379
35.500,outbound,-76.847,-2.009,0.095,0.2938,0.758,0.379
35.600,outbound,-76.772,-1.988,0.098,0.2944,0.800,0.463
35.700,outbound,-76.698,-1.962,0.096,0.3117,0.800,0.379
35.800,outbound,-76.619,-1.939,0.096,0.3172,0.758,0.379
35.900,outbound,-76.545,-1.919,0.100,0.3112,0.800,0.547
36.000,outbound,-76.472,-1.894,0.099,0.3119,0.800,0.632
36.100,outbound,-76.398,-1.871,0.099,0.3394,0.758,0.632
36.200,outbound,-76.324,-1.845,0.100,0.3512,0.800,0.716
36.300,outbound,-76.253,-1.813,0.101,0.3698,0.800,0.716
36.400,outbound,-76.176,-1.785,0.102,0.3826,0.800,0.547
36.500,outbound,-76.101,-1.754,0.102,0.3956,0.800,0.547
36.600,outbound,-76.027,-1.724,0.102,0.4021,0.800,0.547
36.700,outbound,-75.950,-1.695,0.102,0.4147,0.800,0.463
36.800,outbound,-75.875,-1.665,0.102,0.4312,0.800,0.379
36.900,outbound,-75.800,-1.631,0.101,0.4414,0.800,0.463
37.000,outbound,-75.724,-1.595,0.101,0.4554,0.800,0.379
37.100,outbound,-75.650,-1.557,0.101,0.4664,0.800,0.295
37.200,outbound,-75.577,-1.518,0.101,0.4741,0.800,0.211
37.300,outbound,-75.504,-1.480,0.101,0.4778,0.800,0.000
37.400,outbound,-75.433,-1.442,0.102,0.4819,0.800,0.126
37.500,outbound,-75.363,-1.404,0.101,0.4825,0.800,0.042
37.600,outbound,-75.289,-1.365,0.101,0.4811,0.800,0.000
37.700,outbound,-75.216,-1.327,0.100,0.4858,0.800,-0.042
37.800,outbound,-75.144,-1.289,0.101,0.4815,0.800,-0.126
37.900,outbound,-75.073,-1.252,0.102,0.4798,0.800,-0.126
38.000,outbound,-75.000,-1.214,0.102,0.4784,0.800,-0.211
38.100,outbound,-74.927,-1.176,0.101,0.4661,0.800,-0.463
38.200,outbound,-74.854,-1.144,0.101,0.4546,0.758,-0.463
38.300,outbound,-74.781,-1.109,0.101,0.4468,0.800,-0.463
38.400,outbound,-74.708,-1.077,0.102,0.4308,0.800,-0.547
38.500,outbound,-74.638,-1.046,0.102,0.4237,0.758,-0.547
38.600,outbound,-74.570,-1.013,0.102,0.4093,0.758,-0.547
38.700,outbound,-74.497,-0.980,0.102,0.3972,0.800,-0.632
38.800,outbound,-74.422,-0.951,0.103,0.3781,0.758,-0.632
38.900,outbound,-74.346,-0.923,0.101,0.3588,0.758,-0.632
39.000,outbound,-74.272,-0.894,0.102,0.3386,0.800,-0.632
39.100,outbound,-74.195,-0.871,0.102,0.3201,0.800,-0.632
39.200,outbound,-74.121,-0.845,0.102,0.3047,0.800,-0.632
39.300,outbound,-74.044,-0.823,0.101,0.2937,0.800,-0.295
39.400,outbound,-73.968,-0.800,0.102,0.2900,0.758,-0.295
