time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-88.739,-5.095,0.082,0.3201,0.800,0.147
12.600,outbound,-88.663,-5.070,0.081,0.3230,0.758,0.147
12.700,outbound,-88.587,-5.043,0.081,0.3270,0.800,0.147
12.800,outbound,-88.509,-5.018,0.081,0.3341,0.800,0.189
12.900,outbound,-88.434,-4.992,0.082,0.3330,0.758,0.232
13.000,outbound,-88.356,-4.968,0.080,0.3365,0.800,0.232
13.100,outbound,-88.279,-4.941,0.081,0.3391,0.800,0.274
13.200,outbound,-88.203,-4.913,0.081,0.3462,0.800,0.147
13.300,outbound,-88.126,-4.885,0.081,0.3485,0.800,0.105
13.400,outbound,-88.050,-4.859,0.081,0.3538,0.758,0.189
13.500,outbound,-87.976,-4.830,0.081,0.3565,0.800,0.147
13.600,outbound,-87.900,-4.802,0.082,0.3661,0.800,0.189
13.700,outbound,-87.825,-4.773,0.083,0.3714,0.758,0.232
13.800,outbound,-87.751,-4.744,0.082,0.3801,0.800,0.232
13.900,outbound,-87.678,-4.715,0.082,0.3889,0.758,0.274
14.000,outbound,-87.603,-4.686,0.084,0.3981,0.758,0.232
14.100,outbound,-87.530,-4.656,0.084,0.4077,0.800,0.232
14.200,outbound,-87.455,-4.624,0.083,0.4138,0.800,0.189
14.300,outbound,-87.381,-4.593,0.085,0.4257,0.800,0.232
14.400,outbound,-87.313,-4.565,0.086,0.4280,0.800,-0.189
14.500,outbound,-87.243,-4.533,0.086,0.4225,0.758,-0.232
14.600,outbound,-87.170,-4.502,0.088,0.4173,0.758,-0.274
14.700,outbound,-87.097,-4.473,0.087,0.4099,0.800,-0.274
14.800,outbound,-87.025,-4.443,0.089,0.4032,0.800,-0.400
14.900,outbound,-86.950,-4.413,0.089,0.3864,0.758,-0.400
15.000,outbound,-86.875,-4.384,0.090,0.3749,0.758,-0.358
15.100,outbound,-86.800,-4.356,0.089,0.3667,0.800,-0.358
15.200,outbound,-86.725,-4.330,0.091,0.3567,0.800,-0.400
15.300,outbound,-86.649,-4.304,0.092,0.3532,0.758,-0.189
15.400,outbound,-86.573,-4.278,0.092,0.3466,0.758,-0.189
15.500,outbound,-86.499,-4.253,0.092,0.3370,0.800,-0.232
15.600,outbound,-86.424,-4.230,0.091,0.3309,0.800,-0.147
15.700,outbound,-86.352,-4.204,0.094,0.3228,0.758,-0.274
15.800,outbound,-86.282,-4.178,0.092,0.3290,0.758,-0.147
15.900,outbound,-86.205,-4.155,0.092,0.3205,0.800,-0.189
16.000,outbound,-86.129,-4.131,0.093,0.3211,0.800,-0.232
16.100,outbound,-86.054,-4.108,0.093,0.3104,0.758,-0.358
16.200,outbound,-85.979,-4.084,0.094,0.2988,0.758,-0.232
16.300,outbound,-85.904,-4.065,0.093,0.2953,0.800,-0.274
16.400,outbound,-85.827,-4.044,0.095,0.2883,0.800,-0.189
16.500,outbound,-85.754,-4.021,0.094,0.2835,0.758,-0.189
16.600,outbound,-85.678,-4.001,0.095,0.2768,0.758,-0.105
16.700,outbound,-85.601,-3.980,0.093,0.2797,0.800,-0.105
16.800,outbound,-85.524,-3.958,0.094,0.2775,0.800,-0.147
16.900,outbound,-85.447,-3.938,0.093,0.2762,0.758,-0.147
17.000,outbound,-85.372,-3.920,0.095,0.2719,0.758,-0.189
17.100,outbound,-85.293,-3.901,0.095,0.2687,0.800,-0.105
17.200,outbound,-85.216,-3.877,0.096,0.2615,0.800,-0.105
17.300,outbound,-85.138,-3.859,0.096,0.2553,0.716,-0.105
17.400,outbound,-85.063,-3.842,0.096,0.2589,0.758,-0.105
17.500,outbound,-84.985,-3.821,0.096,0.2610,0.800,-0.063
17.600,outbound,-84.906,-3.806,0.094,0.2583,0.800,-0.063
17.700,outbound,-84.830,-3.784,0.095,0.2564,0.758,0.021
17.800,outbound,-84.753,-3.764,0.095,0.2572,0.758,0.021
17.900,outbound,-84.674,-3.744,0.095,0.2604,0.800,0.063
18.000,outbound,-84.597,-3.725,0.094,0.2623,0.716,0.063
18.100,outbound,-84.520,-3.705,0.095,0.2667,0.758,0.063
18.200,outbound,-84.442,-3.684,0.095,0.2641,0.758,-0.063
18.300,outbound,-84.363,-3.663,0.095,0.2652,0.758,-0.021
18.400,outbound,-84.285,-3.642,0.094,0.2645,0.800,-0.021
18.500,outbound,-84.206,-3.622,0.093,0.2628,0.800,0.021
18.600,outbound,-84.129,-3.602,0.094,0.2646,0.800,-0.063
18.700,outbound,-84.049,-3.581,0.094,0.2645,0.758,0.000
18.800,outbound,-83.970,-3.559,0.093,0.2656,0.800,0.000
18.900,outbound,-83.891,-3.540,0.093,0.2652,0.800,0.063
19.000,outbound,-83.814,-3.517,0.093,0.2671,0.758,0.105
19.100,outbound,-83.735,-3.496,0.094,0.2721,0.800,0.105
19.200,outbound,-83.655,-3.475,0.093,0.2709,0.800,0.147
19.300,outbound,-83.576,-3.453,0.092,0.2765,0.800,0.105
19.400,outbound,-83.496,-3.431,0.092,0.2767,0.800,0.021
19.500,outbound,-83.418,-3.411,0.091,0.2743,0.758,0.021
19.600,outbound,-83.341,-3.390,0.090,0.2763,0.800,0.105
19.700,outbound,-83.261,-3.367,0.091,0.2773,0.800,0.105
19.800,outbound,-83.183,-3.344,0.091,0.2797,0.800,0.232
19.900,outbound,-83.102,-3.322,0.091,0.2868,0.800,0.189
20.000,outbound,-83.022,-3.298,0.091,0.2934,0.800,0.189
20.100,outbound,-82.945,-3.275,0.090,0.2998,0.758,0.189
20.200,outbound,-82.870,-3.248,0.089,0.3066,0.758,0.147
20.300,outbound,-82.791,-3.224,0.090,0.3135,0.800,0.189
20.400,outbound,-82.714,-3.199,0.090,0.3168,0.800,0.232
20.500,outbound,-82.635,-3.173,0.089,0.3185,0.800,0.189
20.600,outbound,-82.556,-3.148,0.089,0.3250,0.758,0.147
20.700,outbound,-82.477,-3.121,0.088,0.3263,0.800,0.189
20.800,outbound,-82.406,-3.099,0.090,0.3234,0.800,-0.274
20.900,outbound,-82.332,-3.076,0.087,0.3173,0.800,-0.274
21.000,outbound,-82.258,-3.057,0.089,0.3160,0.758,-0.316
21.100,outbound,-82.183,-3.032,0.089,0.3108,0.758,-0.189
21.200,outbound,-82.106,-3.009,0.089,0.3067,0.800,-0.232
21.300,outbound,-82.028,-2.984,0.088,0.3025,0.800,-0.232
21.400,outbound,-81.951,-2.960,0.089,0.2947,0.758,-0.274
21.500,outbound,-81.875,-2.937,0.090,0.2940,0.758,-0.274
21.600,outbound,-81.799,-2.914,0.089,0.2871,0.800,-0.316
21.700,outbound,-81.720,-2.892,0.089,0.2796,0.800,-0.316
21.800,outbound,-81.642,-2.872,0.090,0.2743,0.800,-0.232
21.900,outbound,-81.563,-2.854,0.090,0.2656,0.758,-0.232
22.000,outbound,-81.484,-2.834,0.089,0.2640,0.758,-0.147
22.100,outbound,-81.406,-2.813,0.091,0.2610,0.800,-0.189
22.200,outbound,-81.331,-2.794,0.091,0.2513,0.800,-0.189
22.300,outbound,-81.253,-2.775,0.092,0.2467,0.758,-0.189
22.400,outbound,-81.175,-2.758,0.092,0.2395,0.758,-0.189
22.500,outbound,-81.098,-2.738,0.091,0.2381,0.758,-0.232
22.600,outbound,-81.019,-2.720,0.092,0.2333,0.800,-0.147
22.700,outbound,-80.943,-2.702,0.092,0.2251,0.800,-0.147
22.800,outbound,-80.867,-2.685,0.093,0.2250,0.758,-0.147
22.900,outbound,-80.788,-2.667,0.092,0.2222,0.758,-0.147
23.000,outbound,-80.708,-2.651,0.094,0.2200,0.800,-0.189
23.100,outbound,-80.628,-2.636,0.093,0.2252,0.800,-0.189
23.200,outbound,-80.548,-2.621,0.091,0.2204,0.800,-0.232
23.300,outbound,-80.470,-2.605,0.090,0.2118,0.758,-0.358
23.400,outbound,-80.391,-2.589,0.089,0.2055,0.758,-0.316
23.500,outbound,-80.315,-2.576,0.088,0.1942,0.800,-0.232
23.600,outbound,-80.237,-2.560,0.086,0.1888,0.800,-0.232
23.700,outbound,-80.159,-2.545,0.086,0.1844,0.758,-0.147
23.800,outbound,-80.081,-2.530,0.087,0.1798,0.758,-0.147
23.900,outbound,-80.001,-2.515,0.087,0.1772,0.800,-0.063
24.000,outbound,-79.920,-2.501,0.086,0.1782,0.800,-0.063
24.100,outbound,-79.839,-2.486,0.085,0.1769,0.800,-0.105
24.200,outbound,-79.761,-2.473,0.086,0.1766,0.758,-0.105
24.300,outbound,-79.682,-2.460,0.085,0.1722,0.758,-0.021
24.400,outbound,-79.604,-2.448,0.086,0.1726,0.800,-0.021
24.500,outbound,-79.525,-2.437,0.087,0.1691,0.800,-0.147
24.600,outbound,-79.445,-2.426,0.085,0.1657,0.800,-0.063
24.700,outbound,-79.367,-2.415,0.087,0.1641,0.758,-0.063
24.800,outbound,-79.289,-2.404,0.087,0.1631,0.758,-0.063
24.900,outbound,-79.210,-2.392,0.087,0.1620,0.800,-0.063
25.000,outbound,-79.131,-2.379,0.088,0.1570,0.800,-0.063
25.100,outbound,-79.049,-2.367,0.089,0.1554,0.800,-0.105
25.200,outbound,-78.967,-2.354,0.090,0.1540,0.800,-0.021
25.300,outbound,-78.885,-2.342,0.089,0.1571,0.758,0.000
25.400,outbound,-78.805,-2.331,0.090,0.1556,0.800,0.105
25.500,outbound,-78.727,-2.319,0.090,0.1522,0.758,0.105
25.600,outbound,-78.649,-2.307,0.090,0.1502,0.800,0.147
25.700,outbound,-78.571,-2.294,0.091,0.1543,0.800,0.189
25.800,outbound,-78.492,-2.282,0.092,0.1593,0.800,0.147
25.900,outbound,-78.417,-2.270,0.090,0.1632,0.800,0.105
26.000,outbound,-78.337,-2.262,0.091,0.1606,0.758,0.147
26.100,outbound,-78.260,-2.249,0.091,0.1729,0.800,0.189
26.200,outbound,-78.179,-2.235,0.090,0.1754,0.800,0.147
26.300,outbound,-78.099,-2.218,0.089,0.1861,0.758,0.147
26.400,outbound,-78.021,-2.205,0.092,0.1860,0.758,0.232
26.500,outbound,-77.944,-2.192,0.091,0.1930,0.800,0.274
26.600,outbound,-77.868,-2.177,0.089,0.1908,0.800,0.232
26.700,outbound,-77.787,-2.164,0.090,0.1938,0.800,0.274
26.800,outbound,-77.707,-2.148,0.092,0.2022,0.800,0.358
26.900,outbound,-77.630,-2.131,0.091,0.2057,0.000,0.000
27.000,outbound,-77.557,-2.118,0.094,0.2112,0.800,0.274
27.100,outbound,-77.478,-2.101,0.090,0.2214,0.800,0.316
27.200,outbound,-77.399,-2.082,0.093,0.2234,0.800,0.358
27.300,outbound,-77.320,-2.066,0.093,0.2244,0.800,0.316
27.400,outbound,-77.239,-2.047,0.094,0.2271,0.800,0.232
27.500,outbound,-77.159,-2.034,0.094,0.2262,0.758,0.232
27.600,outbound,-77.082,-2.015,0.095,0.2398,0.800,0.316
27.700,outbound,-77.002,-1.998,0.096,0.2455,0.800,0.358
27.800,outbound,-76.924,-1.981,0.096,0.2581,0.800,0.358
27.900,outbound,-76.845,-1.962,0.096,0.2680,0.800,0.400
28.000,outbound,-76.767,-1.936,0.099,0.2759,0.800,0.400
28.100,outbound,-76.690,-1.916,0.101,0.2798,0.758,0.400
28.200,outbound,-76.617,-1.899,0.097,0.2851,0.758,0.358
28.300,outbound,-76.542,-1.876,0.098,0.2927,0.800,0.400
28.400,outbound,-76.469,-1.852,0.101,0.2904,0.800,0.400
28.500,outbound,-76.392,-1.830,0.100,0.3015,0.800,0.358
28.600,outbound,-76.315,-1.807,0.101,0.3099,0.800,0.316
28.700,outbound,-76.238,-1.782,0.103,0.3170,0.800,0.400
28.800,outbound,-76.164,-1.756,0.102,0.3267,0.758,0.400
28.900,outbound,-76.087,-1.730,0.101,0.3355,0.800,0.316
29.000,outbound,-76.009,-1.708,0.102,0.3443,0.800,0.400
29.100,outbound,-75.932,-1.681,0.101,0.3573,0.758,0.400
29.200,outbound,-75.855,-1.651,0.101,0.3652,0.800,0.316
29.300,outbound,-75.780,-1.620,0.101,0.3698,0.800,0.400
29.400,outbound,-75.706,-1.589,0.101,0.3755,0.800,0.358
29.500,outbound,-75.628,-1.558,0.101,0.3872,0.800,0.400
29.600,outbound,-75.550,-1.528,0.101,0.3935,0.758,0.400
29.700,outbound,-75.477,-1.499,0.102,0.4010,0.800,0.189
29.800,outbound,-75.402,-1.466,0.101,0.4110,0.800,0.232
29.900,outbound,-75.326,-1.432,0.101,0.4193,0.800,0.147
30.000,outbound,-75.249,-1.397,0.102,0.4208,0.800,0.105
30.100,outbound,-75.173,-1.364,0.102,0.4251,0.758,0.105
30.200,outbound,-75.099,-1.334,0.102,0.4244,0.800,0.000
30.300,outbound,-75.022,-1.302,0.101,0.4208,0.800,-0.274
30.400,outbound,-74.950,-1.274,0.101,0.4163,0.758,-0.274
30.500,outbound,-74.876,-1.240,0.102,0.4138,0.758,-0.316
30.600,outbound,-74.805,-1.209,0.101,0.4042,0.800,-0.358
30.700,outbound,-74.734,-1.180,0.102,0.3983,0.800,-0.400
30.800,outbound,-74.660,-1.150,0.102,0.3906,0.758,-0.400
30.900,outbound,-74.584,-1.121,0.102,0.3791,0.758,-0.400
31.000,outbound,-74.512,-1.094,0.102,0.3714,0.800,-0.400
31.100,outbound,-74.439,-1.065,0.102,0.3568,0.800,-0.400
31.200,outbound,-74.361,-1.038,0.101,0.3465,0.758,-0.400
31.300,outbound,-74.285,-1.011,0.102,0.3379,0.758,-0.400
31.400,outbound,-74.210,-0.985,0.103,0.3316,0.800,-0.400
31.500,outbound,-74.134,-0.962,0.102,0.3148,0.800,-0.400
31.600,outbound,-74.056,-0.940,0.101,0.3015,0.758,-0.400
31.700,outbound,-73.979,-0.916,0.102,0.2939,0.758,-0.400
31.800,outbound,-73.902,-0.896,0.102,0.2793,0.800,-0.400
31.900,outbound,-73.825,-0.875,0.103,0.2692,0.800,-0.400
32.000,outbound,-73.748,-0.855,0.102,0.2592,0.800,-0.232
32.100,outbound,-73.670,-0.835,0.102,0.2552,0.758,-0.232
32.200,outbound,-73.591,-0.817,0.103,0.2472,0.758,-0.274
32.300,outbound,-73.514,-0.796,0.102,0.2411,0.800,-0.274
32.400,outbound,-73.437,-0.777,0.102,0.2316,0.800,-0.274
32.500,outbound,-73.359,-0.760,0.101,0.2236,0.758,-0.274
32.600,outbound,-73.281,-0.742,0.102,0.2149,0.758,-0.316
32.700,outbound,-73.201,-0.725,0.101,0.2066,0.800,-0.316
32.800,outbound,-73.121,-0.709,0.101,0.1969,0.800,-0.316
32.900,outbound,-73.041,-0.692,0.101,0.1907,0.800,-0.316
33.000,outbound,-72.963,-0.678,0.102,0.1794,0.758,-0.316
33.100,outbound,-72.893,-0.666,0.101,0.1610,0.758,-0.316
33.200,outbound,-72.819,-0.657,0.101,0.1546,0.800,-0.316
33.300,outbound,-72.742,-0.643,0.102,0.1469,0.800,-0.316
33.400,outbound,-72.662,-0.632,0.102,0.1435,0.758,-0.316
33.500,outbound,-72.584,-0.620,0.102,0.1345,0.758,-0.316
33.600,outbound,-72.505,-0.607,0.102,0.1173,0.800,-0.316
33.700,outbound,-72.427,-0.598,0.102,0.1081,0.800,-0.316
33.800,outbound,-72.347,-0.588,0.102,0.1001,0.758,-0.358
33.900,outbound,-72.270,-0.584,0.102,0.0870,0.758,-0.316
34.000,outbound,-72.195,-0.579,0.102,0.0895,0.758,-0.105
34.100,outbound,-72.117,-0.573,0.103,0.0856,0.800,-0.105
34.200,outbound,-72.036,-0.567,0.102,0.0845,0.800,-0.105
34.300,outbound,-71.957,-0.562,0.102,0.0856,0.758,-0.105
34.400,outbound,-71.876,-0.555,0.102,0.0804,0.758,-0.105
34.500,outbound,-71.795,-0.547,0.104,0.0775,0.758,-0.105
34.600,outbound,-71.716,-0.540,0.102,0.0790,0.800,-0.105
34.700,outbound,-71.635,-0.532,0.102,0.0824,0.800,-0.147
34.800,outbound,-71.555,-0.527,0.101,0.0808,0.758,-0.147
34.900,outbound,-71.475,-0.522,0.103,0.0763,0.758,-0.147
35.000,outbound,-71.394,-0.517,0.102,0.0763,0.758,-0.147
35.100,outbound,-71.312,-0.511,0.101,0.0743,0.800,-0.147
35.200,outbound,-71.232,-0.505,0.102,0.0707,0.800,-0.147
35.300,outbound,-71.152,-0.500,0.101,0.0633,0.800,-0.105
35.400,outbound,-71.070,-0.498,0.101,0.0592,0.758,-0.147
35.500,outbound,-70.989,-0.495,0.101,0.0547,0.758,-0.147
35.600,outbound,-70.909,-0.492,0.101,0.0509,0.800,-0.147
35.700,outbound,-70.829,-0.488,0.101,0.0472,0.800,-0.147
35.800,outbound,-70.749,-0.484,0.101,0.0487,0.800,-0.147
35.900,outbound,-70.669,-0.483,0.101,0.0439,0.758,-0.147
36.000,outbound,-70.587,-0.479,0.101,0.0396,0.758,-0.147
36.100,outbound,-70.507,-0.476,0.099,0.0362,0.800,-0.147
36.200,outbound,-70.427,-0.472,0.101,0.0305,0.800,-0.147
36.300,outbound,-70.348,-0.470,0.100,0.0274,0.800,-0.105
36.400,outbound,-70.266,-0.468,0.099,0.0226,0.758,-0.147
36.500,outbound,-70.184,-0.466,0.099,0.0208,0.758,-0.147
36.600,outbound,-70.103,-0.463,0.100,0.0162,0.800,-0.147
36.700,outbound,-70.020,-0.463,0.100,0.0088,0.800,-0.147
36.800,outbound,-69.942,-0.463,0.099,0.0101,0.800,-0.147
36.900,outbound,-69.864,-0.463,0.099,0.0111,0.758,-0.147
37.000,outbound,-69.784,-0.463,0.100,0.0087,0.758,-0.147
37.100,outbound,-69.704,-0.461,0.100,0.0080,0.800,-0.105
37.200,outbound,-69.623,-0.461,0.100,0.0039,0.800,-0.147
37.300,outbound,-69.542,-0.464,0.100,0.0006,0.800,-0.105
37.400,outbound,-69.461,-0.464,0.100,0.0031,0.758,-0.105
37.500,outbound,-69.381,-0.464,0.101,0.0005,0.758,-0.105
37.600,outbound,-69.301,-0.465,0.100,-0.0038,0.758,-0.063
37.700,outbound,-69.221,-0.465,0.101,-0.0095,0.800,-0.105
37.800,outbound,-69.141,-0.466,0.102,-0.0136,0.800,-0.105
37.900,outbound,-69.060,-0.468,0.101,-0.0157,0.758,-0.105
38.000,outbound,-68.979,-0.469,0.101,-0.0206,0.758,-0.105
38.100,outbound,-68.897,-0.471,0.104,-0.0251,0.758,-0.063
38.200,outbound,-68.821,-0.473,0.102,-0.0317,0.800,-0.063
38.300,outbound,-68.742,-0.476,0.102,-0.0368,0.800,-0.063
38.400,outbound,-68.661,-0.479,0.102,-0.0381,0.758,-0.063
38.500,outbound,-68.580,-0.481,0.103,-0.0381,0.758,-0.063
38.600,outbound,-68.499,-0.484,0.103,-0.0383,0.758,-0.021
38.700,outbound,-68.419,-0.485,0.102,-0.0410,0.800,-0.063
38.800,outbound,-68.338,-0.488,0.103,-0.0345,0.800,-0.063
38.900,outbound,-68.257,-0.490,0.102,-0.0383,0.758,-0.063
39.000,outbound,-68.176,-0.495,0.102,-0.0361,0.758,-0.063
39.100,outbound,-68.098,-0.495,0.103,-0.0363,0.758,-0.021
39.200,outbound,-68.019,-0.499,0.103,-0.0401,0.800,-0.021
