time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
12.500,outbound,-93.014,-5.961,0.086,0.0562,0.800,0.189
12.600,outbound,-92.933,-5.958,0.087,0.0589,0.800,0.358
12.700,outbound,-92.849,-5.958,0.087,0.0688,0.800,0.358
12.800,outbound,-92.769,-5.954,0.088,0.0778,0.716,0.400
12.900,outbound,-92.694,-5.948,0.087,0.0928,0.758,0.400
13.000,outbound,-92.617,-5.941,0.087,0.0991,0.758,0.400
13.100,outbound,-92.537,-5.936,0.086,0.1052,0.758,0.400
13.200,outbound,-92.459,-5.931,0.088,0.1110,0.758,0.400
13.300,outbound,-92.379,-5.924,0.087,0.1201,0.716,0.400
13.400,outbound,-92.300,-5.918,0.087,0.1269,0.758,0.400
13.500,outbound,-92.219,-5.913,0.086,0.1398,0.758,0.400
13.600,outbound,-92.139,-5.902,0.087,0.1506,0.800,0.400
13.700,outbound,-92.058,-5.888,0.088,0.1664,0.800,0.400
13.800,outbound,-91.978,-5.878,0.088,0.1815,0.800,0.400
13.900,outbound,-91.896,-5.866,0.086,0.1994,0.758,0.400
14.000,outbound,-91.817,-5.855,0.086,0.2096,0.800,0.358
14.100,outbound,-91.739,-5.838,0.089,0.2240,0.800,0.358
14.200,outbound,-91.657,-5.821,0.089,0.2346,0.800,0.358
14.300,outbound,-91.581,-5.801,0.088,0.2462,0.800,0.400
14.400,outbound,-91.516,-5.784,0.089,0.2557,0.758,0.400
14.500,outbound,-91.440,-5.763,0.087,0.2662,0.800,0.400
14.600,outbound,-91.363,-5.744,0.089,0.2805,0.800,0.316
14.700,outbound,-91.284,-5.727,0.088,0.2859,0.800,0.316
14.800,outbound,-91.206,-5.702,0.087,0.2960,0.758,0.316
14.900,outbound,-91.131,-5.681,0.089,0.2996,0.758,0.274
15.000,outbound,-91.054,-5.658,0.087,0.3089,0.758,0.232
15.100,outbound,-90.979,-5.637,0.088,0.3148,0.800,0.232
15.200,outbound,-90.900,-5.611,0.088,0.3144,0.800,-0.232
15.300,outbound,-90.820,-5.586,0.087,0.3105,0.800,-0.189
15.400,outbound,-90.741,-5.563,0.087,0.3086,0.800,-0.147
15.500,outbound,-90.662,-5.538,0.088,0.3046,0.800,-0.021
15.600,outbound,-90.586,-5.516,0.086,0.3011,0.758,0.147
15.700,outbound,-90.509,-5.494,0.085,0.3012,0.800,0.105
15.800,outbound,-90.431,-5.470,0.086,0.3020,0.800,0.105
15.900,outbound,-90.352,-5.443,0.085,0.3034,0.800,0.063
16.000,outbound,-90.273,-5.419,0.084,0.3049,0.758,0.063
16.100,outbound,-90.196,-5.396,0.086,0.3051,0.758,0.000
16.200,outbound,-90.119,-5.372,0.084,0.3051,0.800,-0.021
16.300,outbound,-90.042,-5.349,0.085,0.3053,0.800,-0.021
16.400,outbound,-89.963,-5.326,0.084,0.3020,0.758,-0.063
16.500,outbound,-89.885,-5.303,0.083,0.2979,0.758,-0.063
16.600,outbound,-89.811,-5.279,0.086,0.3020,0.758,0.021
16.700,outbound,-89.733,-5.255,0.084,0.3025,0.800,0.000
16.800,outbound,-89.655,-5.232,0.084,0.3043,0.000,0.000
16.900,outbound,-89.587,-5.211,0.084,0.3025,0.758,-0.147
17.000,outbound,-89.513,-5.190,0.085,0.2988,0.800,-0.147
17.100,outbound,-89.436,-5.166,0.084,0.3011,0.800,-0.147
17.200,outbound,-89.357,-5.143,0.084,0.3011,0.758,-0.189
17.300,outbound,-89.280,-5.117,0.084,0.3003,0.758,-0.232
17.400,outbound,-89.204,-5.094,0.085,0.2894,0.800,-0.189
17.500,outbound,-89.128,-5.071,0.083,0.2835,0.800,-0.232
17.600,outbound,-89.050,-5.048,0.083,0.2842,0.800,-0.147
17.700,outbound,-88.970,-5.027,0.082,0.2811,0.800,-0.021
17.800,outbound,-88.894,-5.006,0.084,0.2790,0.758,-0.189
17.900,outbound,-88.817,-4.984,0.083,0.2753,0.800,-0.189
18.000,outbound,-88.738,-4.963,0.083,0.2701,0.800,-0.105
18.100,outbound,-88.658,-4.941,0.083,0.2671,0.800,-0.147
18.200,outbound,-88.579,-4.920,0.082,0.2656,0.800,-0.105
18.300,outbound,-88.497,-4.899,0.082,0.2593,0.758,-0.189
18.400,outbound,-88.420,-4.878,0.083,0.2551,0.758,-0.147
18.500,outbound,-88.342,-4.860,0.081,0.2473,0.758,-0.105
18.600,outbound,-88.263,-4.842,0.081,0.2501,0.800,0.105
18.700,outbound,-88.185,-4.819,0.082,0.2514,0.800,0.105
18.800,outbound,-88.107,-4.799,0.081,0.2544,0.758,0.105
18.900,outbound,-88.031,-4.779,0.081,0.2575,0.758,0.063
19.000,outbound,-87.953,-4.761,0.083,0.2538,0.800,0.063
19.100,outbound,-87.874,-4.739,0.082,0.2566,0.800,0.105
19.200,outbound,-87.795,-4.719,0.082,0.2574,0.758,0.105
19.300,outbound,-87.717,-4.699,0.083,0.2594,0.758,0.105
19.400,outbound,-87.642,-4.679,0.082,0.2614,0.758,-0.021
19.500,outbound,-87.570,-4.661,0.083,0.2623,0.800,-0.021
19.600,outbound,-87.491,-4.641,0.085,0.2593,0.800,-0.063
19.700,outbound,-87.411,-4.621,0.086,0.2551,0.800,-0.063
19.800,outbound,-87.333,-4.602,0.086,0.2535,0.758,-0.105
19.900,outbound,-87.257,-4.583,0.087,0.2484,0.758,-0.105
20.000,outbound,-87.179,-4.564,0.087,0.2440,0.800,-0.105
20.100,outbound,-87.101,-4.542,0.086,0.2421,0.800,-0.021
20.200,outbound,-87.019,-4.520,0.088,0.2446,0.800,-0.021
20.300,outbound,-86.940,-4.505,0.090,0.2427,0.758,-0.063
20.400,outbound,-86.861,-4.491,0.088,0.2342,0.758,-0.063
20.500,outbound,-86.783,-4.474,0.088,0.2375,0.800,0.063
20.600,outbound,-86.704,-4.454,0.089,0.2367,0.800,0.021
20.700,outbound,-86.626,-4.439,0.089,0.2341,0.800,0.000
20.800,outbound,-86.551,-4.422,0.091,0.2317,0.758,-0.021
20.900,outbound,-86.477,-4.410,0.090,0.2330,0.758,-0.021
21.000,outbound,-86.401,-4.392,0.091,0.2327,0.800,0.063
21.100,outbound,-86.322,-4.374,0.091,0.2367,0.800,0.063
21.200,outbound,-86.245,-4.356,0.088,0.2435,0.800,0.021
21.300,outbound,-86.166,-4.340,0.090,0.2398,0.758,0.021
21.400,outbound,-86.085,-4.322,0.088,0.2385,0.800,0.105
21.500,outbound,-86.008,-4.305,0.090,0.2366,0.800,0.000
21.600,outbound,-85.930,-4.287,0.088,0.2336,0.800,0.000
21.700,outbound,-85.848,-4.269,0.089,0.2330,0.758,-0.021
21.800,outbound,-85.771,-4.250,0.088,0.2320,0.800,0.063
21.900,outbound,-85.694,-4.235,0.088,0.2271,0.758,0.063
22.000,outbound,-85.620,-4.217,0.088,0.2263,0.800,0.189
22.100,outbound,-85.549,-4.202,0.090,0.2286,0.800,0.189
22.200,outbound,-85.472,-4.183,0.090,0.2329,0.758,0.189
22.300,outbound,-85.394,-4.164,0.090,0.2370,0.800,0.147
22.400,outbound,-85.317,-4.145,0.092,0.2418,0.800,0.147
22.500,outbound,-85.239,-4.122,0.090,0.2562,0.800,0.105
22.600,outbound,-85.161,-4.104,0.090,0.2604,0.758,0.063
22.700,outbound,-85.084,-4.081,0.091,0.2630,0.758,0.147
22.800,outbound,-85.008,-4.061,0.092,0.2649,0.800,0.147
22.900,outbound,-84.929,-4.041,0.091,0.2658,0.800,0.147
23.000,outbound,-84.848,-4.020,0.092,0.2651,0.800,0.105
23.100,outbound,-84.769,-3.999,0.091,0.2644,0.758,0.189
23.200,outbound,-84.692,-3.981,0.092,0.2615,0.800,0.189
23.300,outbound,-84.615,-3.962,0.092,0.2602,0.758,0.105
23.400,outbound,-84.538,-3.941,0.093,0.2641,0.800,0.147
23.500,outbound,-84.461,-3.921,0.093,0.2716,0.800,0.105
23.600,outbound,-84.381,-3.897,0.091,0.2787,0.758,0.147
23.700,outbound,-84.304,-3.876,0.093,0.2838,0.758,0.189
23.800,outbound,-84.225,-3.855,0.094,0.2871,0.800,0.189
23.900,outbound,-84.150,-3.835,0.092,0.2914,0.800,0.274
24.000,outbound,-84.072,-3.811,0.093,0.2954,0.758,0.232
24.100,outbound,-83.997,-3.789,0.092,0.2951,0.758,0.147
24.200,outbound,-83.921,-3.766,0.094,0.2995,0.758,0.105
24.300,outbound,-83.847,-3.743,0.093,0.3077,0.800,0.147
24.400,outbound,-83.769,-3.718,0.092,0.3110,0.800,0.147
24.500,outbound,-83.691,-3.693,0.093,0.3174,0.000,0.105
24.600,outbound,-83.621,-3.671,0.092,0.3105,0.758,-0.232
24.700,outbound,-83.547,-3.649,0.092,0.3100,0.800,-0.274
24.800,outbound,-83.470,-3.624,0.092,0.3064,0.800,-0.189
24.900,outbound,-83.390,-3.599,0.092,0.3032,0.758,-0.358
25.000,outbound,-83.312,-3.576,0.092,0.2996,0.758,0.189
25.100,outbound,-83.235,-3.553,0.092,0.3074,0.800,0.147
25.200,outbound,-83.161,-3.528,0.091,0.3143,0.800,0.105
25.300,outbound,-83.082,-3.502,0.090,0.3128,0.758,0.105
25.400,outbound,-83.005,-3.477,0.092,0.3151,0.758,0.063
25.500,outbound,-82.928,-3.453,0.091,0.3183,0.758,0.021
25.600,outbound,-82.851,-3.429,0.091,0.3162,0.800,0.000
25.700,outbound,-82.773,-3.404,0.090,0.3188,0.800,-0.021
25.800,outbound,-82.695,-3.377,0.089,0.3170,0.758,-0.021
25.900,outbound,-82.617,-3.353,0.090,0.3179,0.758,-0.063
26.000,outbound,-82.540,-3.328,0.090,0.3153,0.758,-0.063
26.100,outbound,-82.463,-3.302,0.090,0.3126,0.800,-0.063
26.200,outbound,-82.387,-3.278,0.090,0.3071,0.800,-0.105
26.300,outbound,-82.307,-3.254,0.089,0.3012,0.758,-0.105
26.400,outbound,-82.229,-3.233,0.089,0.3015,0.758,-0.147
26.500,outbound,-82.154,-3.210,0.089,0.2971,0.800,-0.147
26.600,outbound,-82.076,-3.189,0.091,0.2882,0.800,-0.147
26.700,outbound,-81.998,-3.167,0.089,0.2876,0.800,-0.063
26.800,outbound,-81.919,-3.142,0.091,0.2867,0.758,-0.105
26.900,outbound,-81.843,-3.120,0.089,0.2836,0.758,-0.105
27.000,outbound,-81.768,-3.101,0.090,0.2821,0.800,-0.232
27.100,outbound,-81.694,-3.079,0.090,0.2761,0.800,-0.232
27.200,outbound,-81.616,-3.061,0.091,0.2664,0.800,-0.063
27.300,outbound,-81.535,-3.040,0.090,0.2624,0.800,-0.274
27.400,outbound,-81.456,-3.020,0.091,0.2562,0.800,-0.274
27.500,outbound,-81.377,-3.003,0.091,0.2451,0.800,-0.274
27.600,outbound,-81.300,-2.984,0.092,0.2380,0.800,-0.232
27.700,outbound,-81.221,-2.965,0.091,0.2304,0.800,-0.147
27.800,outbound,-81.142,-2.947,0.093,0.2244,0.800,-0.105
27.900,outbound,-81.060,-2.928,0.092,0.2203,0.758,-0.232
28.000,outbound,-80.980,-2.913,0.090,0.2219,0.758,-0.232
28.100,outbound,-80.909,-2.892,0.093,0.2216,0.758,-0.105
28.200,outbound,-80.834,-2.879,0.089,0.2191,0.800,-0.189
28.300,outbound,-80.756,-2.866,0.095,0.2207,0.716,0.147
28.400,outbound,-80.681,-2.849,0.092,0.2239,0.758,0.105
28.500,outbound,-80.612,-2.833,0.090,0.2300,0.800,0.105
28.600,outbound,-80.536,-2.818,0.089,0.2316,0.800,0.105
28.700,outbound,-80.464,-2.802,0.085,0.2439,0.800,0.063
28.800,outbound,-80.386,-2.784,0.085,0.2467,0.758,0.063
28.900,outbound,-80.308,-2.765,0.084,0.2499,0.800,0.021
29.000,outbound,-80.231,-2.746,0.083,0.2407,0.800,0.021
29.100,outbound,-80.151,-2.727,0.082,0.2418,0.800,0.000
29.200,outbound,-80.071,-2.707,0.083,0.2423,0.800,0.105
29.300,outbound,-79.991,-2.687,0.083,0.2474,0.758,0.105
29.400,outbound,-79.915,-2.671,0.082,0.2459,0.758,0.105
29.500,outbound,-79.836,-2.651,0.082,0.2477,0.800,0.147
29.600,outbound,-79.762,-2.636,0.081,0.2458,0.800,-0.063
29.700,outbound,-79.688,-2.617,0.082,0.2432,0.800,-0.063
29.800,outbound,-79.609,-2.595,0.082,0.2426,0.758,-0.063
29.900,outbound,-79.532,-2.577,0.082,0.2367,0.758,-0.105
30.000,outbound,-79.457,-2.560,0.082,0.2338,0.800,-0.105
30.100,outbound,-79.379,-2.545,0.084,0.2342,0.800,-0.105
30.200,outbound,-79.299,-2.527,0.085,0.2320,0.800,-0.105
30.300,outbound,-79.219,-2.509,0.085,0.2298,0.800,-0.021
30.400,outbound,-79.140,-2.493,0.085,0.2262,0.758,-0.147
30.500,outbound,-79.062,-2.478,0.086,0.2216,0.758,-0.105
30.600,outbound,-78.985,-2.462,0.086,0.2183,0.800,-0.189
30.700,outbound,-78.904,-2.445,0.087,0.2127,0.800,-0.189
30.800,outbound,-78.823,-2.428,0.087,0.1981,0.758,-0.400
30.900,outbound,-78.744,-2.414,0.088,0.1926,0.800,0.147
31.000,outbound,-78.665,-2.400,0.088,0.1898,0.800,0.400
31.100,outbound,-78.583,-2.383,0.088,0.2000,0.758,0.400
31.200,outbound,-78.505,-2.368,0.090,0.2058,0.758,0.400
31.300,outbound,-78.425,-2.354,0.089,0.2113,0.758,-0.063
31.400,outbound,-78.348,-2.340,0.090,0.2162,0.758,-0.063
31.500,outbound,-78.274,-2.323,0.089,0.2189,0.800,-0.063
31.600,outbound,-78.195,-2.307,0.088,0.2197,0.758,-0.063
31.700,outbound,-78.115,-2.294,0.086,0.2196,0.758,-0.063
31.800,outbound,-78.039,-2.276,0.087,0.2258,0.800,-0.105
31.900,outbound,-77.961,-2.257,0.090,0.2173,0.800,-0.105
32.000,outbound,-77.880,-2.239,0.087,0.2163,0.758,-0.105
32.100,outbound,-77.804,-2.223,0.089,0.2118,0.758,-0.105
32.200,outbound,-77.733,-2.209,0.090,0.2040,0.800,-0.105
32.300,outbound,-77.657,-2.193,0.090,0.1963,0.800,-0.105
32.400,outbound,-77.577,-2.178,0.091,0.1919,0.758,-0.147
32.500,outbound,-77.500,-2.164,0.090,0.1858,0.758,-0.189
32.600,outbound,-77.421,-2.150,0.090,0.1778,0.800,-0.147
32.700,outbound,-77.341,-2.137,0.090,0.1787,0.800,-0.147
32.800,outbound,-77.262,-2.123,0.093,0.1781,0.758,-0.189
32.900,outbound,-77.184,-2.109,0.092,0.1798,0.758,-0.189
33.000,outbound,-77.106,-2.096,0.094,0.1724,0.758,-0.189
33.100,outbound,-77.028,-2.084,0.093,0.1644,0.800,-0.189
33.200,outbound,-76.949,-2.074,0.093,0.1548,0.800,-0.147
33.300,outbound,-76.870,-2.062,0.093,0.1514,0.758,-0.232
33.400,outbound,-76.791,-2.051,0.093,0.1383,0.758,-0.274
33.500,outbound,-76.714,-2.045,0.093,0.1237,0.800,-0.189
33.600,outbound,-76.636,-2.033,0.094,0.1227,0.800,-0.189
33.700,outbound,-76.557,-2.030,0.094,0.1166,0.800,-0.189
33.800,outbound,-76.478,-2.027,0.095,0.1117,0.758,-0.232
33.900,outbound,-76.400,-2.021,0.095,0.1017,0.758,-0.232
34.000,outbound,-76.322,-2.014,0.096,0.0900,0.800,-0.232
34.100,outbound,-76.242,-2.010,0.096,0.0809,0.800,-0.147
34.200,outbound,-76.161,-2.003,0.097,0.0743,0.758,-0.232
34.300,outbound,-76.082,-1.998,0.097,0.0673,0.758,-0.189
34.400,outbound,-76.003,-1.994,0.096,0.0607,0.800,-0.189
34.500,outbound,-75.923,-1.990,0.096,0.0600,0.800,-0.232
34.600,outbound,-75.841,-1.987,0.099,0.0534,0.800,-0.189
34.700,outbound,-75.762,-1.983,0.098,0.0465,0.000,0.000
34.800,outbound,-75.689,-1.981,0.098,0.0374,0.758,-0.189
34.900,outbound,-75.611,-1.981,0.098,0.0292,0.800,-0.189
35.000,outbound,-75.530,-1.977,0.099,0.0233,0.800,-0.189
35.100,outbound,-75.449,-1.977,0.098,0.0200,0.800,-0.147
35.200,outbound,-75.371,-1.976,0.099,0.0156,0.758,-0.189
35.300,outbound,-75.293,-1.977,0.098,0.0109,0.758,-0.189
35.400,outbound,-75.214,-1.978,0.099,0.0058,0.800,-0.189
35.500,outbound,-75.136,-1.982,0.099,-0.0014,0.800,-0.189
35.600,outbound,-75.055,-1.988,0.098,-0.0028,0.800,-0.147
35.700,outbound,-74.977,-1.989,0.099,-0.0061,0.758,-0.189
35.800,outbound,-74.898,-1.992,0.097,-0.0050,0.758,-0.147
35.900,outbound,-74.821,-1.993,0.100,-0.0092,0.800,-0.147
36.000,outbound,-74.741,-1.997,0.099,-0.0162,0.758,-0.147
36.100,outbound,-74.661,-2.000,0.100,-0.0185,0.758,-0.147
36.200,outbound,-74.584,-2.002,0.100,-0.0205,0.758,-0.063
36.300,outbound,-74.506,-2.004,0.101,-0.0238,0.800,-0.105
36.400,outbound,-74.427,-2.004,0.101,-0.0248,0.800,-0.105
36.500,outbound,-74.344,-2.007,0.102,-0.0302,0.758,-0.105
36.600,outbound,-74.265,-2.010,0.103,-0.0324,0.758,-0.105
36.700,outbound,-74.185,-2.013,0.103,-0.0357,0.800,-0.105
36.800,outbound,-74.104,-2.017,0.103,-0.0402,0.800,-0.063
36.900,outbound,-74.022,-2.023,0.102,-0.0516,0.758,-0.063
37.000,outbound,-73.944,-2.035,0.102,-0.0529,0.758,-0.063
37.100,outbound,-73.867,-2.042,0.104,-0.0548,0.758,-0.063
37.200,outbound,-73.787,-2.047,0.104,-0.0569,0.800,-0.021
37.300,outbound,-73.707,-2.051,0.105,-0.0592,0.000,-0.063
37.400,outbound,-73.633,-2.058,0.105,-0.0608,0.800,-0.021
37.500,outbound,-73.552,-2.063,0.104,-0.0609,0.758,-0.021
37.600,outbound,-73.472,-2.068,0.104,-0.0581,0.758,-0.021
37.700,outbound,-73.392,-2.072,0.105,-0.0564,0.800,0.000
37.800,outbound,-73.312,-2.077,0.106,-0.0536,0.758,0.000
37.900,outbound,-73.231,-2.080,0.106,-0.0521,0.758,0.000
38.000,outbound,-73.151,-2.083,0.106,-0.0519,0.758,0.021
38.100,outbound,-73.070,-2.087,0.105,-0.0553,0.800,0.021
38.200,outbound,-72.989,-2.093,0.106,-0.0570,0.800,0.021
38.300,outbound,-72.904,-2.098,0.107,-0.0583,0.758,0.063
38.400,outbound,-72.823,-2.103,0.107,-0.0555,0.758,0.063
38.500,outbound,-72.745,-2.107,0.107,-0.0559,0.758,0.063
38.600,outbound,-72.665,-2.113,0.106,-0.0518,0.800,0.063
38.700,outbound,-72.584,-2.116,0.108,-0.0519,0.800,0.063
38.800,outbound,-72.502,-2.122,0.108,-0.0496,0.758,0.105
38.900,outbound,-72.420,-2.126,0.108,-0.0490,0.758,0.105
39.000,outbound,-72.340,-2.128,0.108,-0.0458,0.758,0.105
39.100,outbound,-72.261,-2.130,0.109,-0.0429,0.800,0.105
