time,phase,gt_x,gt_y,gt_z,gt_yaw,cmd_lin,cmd_ang
3.800,outbound,87.808,449.487,231.094,0.8995,0.000,0.000
3.900,outbound,89.309,453.253,226.994,1.0020,0.000,0.000
4.000,outbound,90.809,457.018,222.796,1.1033,0.000,0.000
4.100,outbound,92.308,460.782,218.498,1.2033,0.000,0.000
4.200,outbound,93.806,464.545,214.102,1.3021,0.000,0.000
4.300,outbound,95.303,468.307,209.606,1.4000,0.000,0.000
4.400,outbound,96.799,472.068,205.012,1.4971,0.000,0.000
4.500,outbound,98.295,475.827,200.319,1.5941,0.000,0.000
4.600,outbound,99.790,479.584,195.527,1.6916,0.000,0.000
4.700,outbound,101.285,483.341,190.637,1.7906,0.000,0.000
4.800,outbound,102.780,487.095,185.647,1.8924,0.000,0.000
4.900,outbound,104.276,490.848,180.560,1.9987,0.000,0.000
5.000,outbound,105.772,494.599,175.374,2.1120,0.000,0.000
5.100,outbound,107.269,498.348,170.090,2.2358,0.000,0.000
5.200,outbound,108.766,502.096,164.707,2.3753,0.000,0.000
5.300,outbound,110.265,505.843,159.227,2.5381,0.000,0.000
5.400,outbound,111.765,509.588,153.648,2.7356,0.000,0.000
5.500,outbound,113.266,513.333,147.972,2.9828,0.000,0.000
5.600,outbound,114.769,517.076,142.199,-2.9902,0.000,0.000
5.700,outbound,116.273,520.819,136.327,-2.6244,0.000,0.000
5.800,outbound,117.779,524.561,130.359,-2.2479,0.000,0.000
5.900,outbound,119.287,528.304,124.292,-1.9148,0.000,0.000
6.000,outbound,120.796,532.046,118.129,-1.6456,0.000,0.000
6.100,outbound,122.306,535.788,111.868,-1.4319,0.000,0.000
6.200,outbound,123.818,539.531,105.510,-1.2580,0.000,0.000
6.300,outbound,125.332,543.275,99.055,-1.1113,0.000,0.000
6.400,outbound,126.846,547.020,92.502,-0.9826,0.000,0.000
6.500,outbound,128.362,550.765,85.853,-0.8659,0.000,0.000
6.600,outbound,129.879,554.512,79.106,-0.7576,0.000,0.000
6.700,outbound,131.396,558.261,72.261,-0.6548,0.000,0.000
6.800,outbound,132.914,562.011,65.320,-0.5555,0.000,0.000
6.900,outbound,134.432,565.763,58.281,-0.4581,0.000,0.000
7.000,outbound,135.950,569.516,51.144,-0.3616,0.000,0.000
7.100,outbound,137.468,573.271,43.910,-0.2653,0.000,0.000
7.200,outbound,138.985,577.028,36.579,-0.1685,0.000,0.000
7.300,outbound,140.502,580.787,29.149,-0.0708,0.000,0.000
7.400,outbound,142.018,584.547,21.621,0.0279,0.000,0.000
7.500,outbound,143.533,588.308,13.995,0.1279,0.000,0.000
7.600,outbound,145.046,592.071,6.271,0.2292,0.000,0.000
7.700,outbound,146.559,595.835,-1.551,0.3316,0.000,0.000
7.800,outbound,148.070,599.600,-9.472,0.4349,0.000,0.000
7.900,outbound,149.579,603.366,-17.492,0.5388,0.000,0.000
8.000,outbound,151.087,607.132,-25.610,0.6429,0.000,0.000
8.100,outbound,152.593,610.899,-33.827,0.7469,0.000,0.000
8.200,outbound,154.097,614.666,-42.143,0.8505,0.000,0.000
8.300,outbound,155.600,618.432,-50.557,0.9532,0.000,0.000
8.400,outbound,157.101,622.198,-59.071,1.0550,0.000,0.000
8.500,outbound,158.601,625.964,-67.684,1.1556,0.000,0.000
8.600,outbound,160.099,629.729,-76.396,1.2550,0.000,0.000
8.700,outbound,161.597,633.492,-85.207,1.3534,0.000,0.000
8.800,outbound,163.093,637.254,-94.116,1.4508,0.000,0.000
8.900,outbound,164.589,641.015,-103.125,1.5478,0.000,0.000
9.000,outbound,166.084,644.774,-112.233,1.6448,0.000,0.000
9.100,outbound,167.579,648.532,-121.439,1.7427,0.000,0.000
9.200,outbound,169.073,652.288,-130.744,1.8424,0.000,0.000
9.300,outbound,170.568,656.042,-140.148,1.9453,0.000,0.000
9.400,outbound,172.063,659.794,-149.650,2.0531,0.000,0.000
9.500,outbound,173.559,663.545,-159.251,2.1687,0.000,0.000
9.600,outbound,175.056,667.294,-168.950,2.2959,0.000,0.000
9.700,outbound,176.553,671.042,-178.747,2.4405,0.000,0.000
9.800,outbound,178.052,674.788,-188.642,2.6108,0.000,0.000
9.900,outbound,179.552,678.533,-198.635,2.8190,0.000,0.000
10.000,outbound,181.054,682.277,-208.726,3.0798,0.000,0.000
10.100,outbound,182.557,686.020,-218.914,-2.8805,0.000,0.000
10.200,outbound,184.061,689.763,-229.200,-2.5116,0.000,0.000
10.300,outbound,185.568,693.505,-239.583,-2.1466,0.000,0.000
10.400,outbound,187.076,697.247,-250.064,-1.8321,0.000,0.000
10.500,outbound,188.585,700.989,-260.641,-1.5794,0.000,0.000
10.600,outbound,190.096,704.732,-271.317,-1.3773,0.000,0.000
10.700,outbound,191.609,708.475,-282.089,-1.2112,0.000,0.000
10.800,outbound,193.123,712.219,-292.958,-1.0695,0.000,0.000
10.900,outbound,194.638,715.963,-303.925,-0.9440,0.000,0.000
11.000,outbound,196.154,719.710,-314.989,-0.8296,0.000,0.000
11.100,outbound,197.671,723.457,-326.150,-0.7226,0.000,0.000
11.200,outbound,199.189,727.206,-337.408,-0.6205,0.000,0.000
11.300,outbound,200.707,730.957,-348.764,-0.5214,0.000,0.000
11.400,outbound,202.225,734.709,-360.217,-0.4239,0.000,0.000
11.500,outbound,203.743,738.464,-371.768,-0.3272,0.000,0.000
11.600,outbound,205.260,742.219,-383.416,-0.2303,0.000,0.000
11.700,outbound,206.778,745.977,-395.162,-0.1330,0.000,0.000
11.800,outbound,208.294,749.736,-407.006,-0.0347,0.000,0.000
11.900,outbound,209.809,753.497,-418.949,0.0647,0.000,0.000
12.000,outbound,211.324,757.259,-430.989,0.1653,0.000,0.000
12.100,outbound,212.837,761.023,-443.127,0.2672,0.000,0.000
12.200,outbound,214.348,764.787,-455.365,0.3700,0.000,0.000
12.300,outbound,215.859,768.553,-467.700,0.4736,0.000,0.000
12.400,outbound,217.367,772.319,-480.134,0.5776,0.000,0.000
12.500,outbound,218.874,776.086,-492.667,0.6815,0.000,0.000
12.600,outbound,220.379,779.852,-505.299,0.7851,0.000,0.000
12.700,outbound,221.883,783.619,-518.030,0.8879,0.000,0.000
12.800,outbound,223.385,787.385,-530.860,0.9898,0.000,0.000
12.900,outbound,224.886,791.151,-543.788,1.0904,0.000,0.000
13.000,outbound,226.385,794.916,-556.816,1.1898,0.000,0.000
13.100,outbound,227.883,798.680,-569.943,1.2880,0.000,0.000
13.200,outbound,229.380,802.443,-583.168,1.3852,0.000,0.000
13.300,outbound,230.877,806.205,-596.493,1.4817,0.000,0.000
13.400,outbound,232.372,809.965,-609.917,1.5778,0.000,0.000
13.500,outbound,233.868,813.724,-623.439,1.6744,0.000,0.000
13.600,outbound,235.363,817.481,-637.061,1.7723,0.000,0.000
13.700,outbound,236.858,821.237,-650.780,1.8726,0.000,0.000
13.800,outbound,238.353,824.990,-664.599,1.9771,0.000,0.000
13.900,outbound,239.848,828.742,-678.516,2.0880,0.000,0.000
14.000,outbound,241.345,832.493,-692.531,2.2085,0.000,0.000
14.100,outbound,242.842,836.242,-706.645,2.3432,0.000,0.000
14.200,outbound,244.340,839.990,-720.856,2.4993,0.000,0.000
14.300,outbound,245.839,843.736,-735.166,2.6860,0.000,0.000
14.400,outbound,247.339,847.481,-749.573,2.9169,0.000,0.000
14.500,outbound,248.841,851.225,-764.079,-3.0785,0.000,0.000
14.600,outbound,250.344,854.968,-778.681,-2.7351,0.000,0.000
14.700,outbound,251.849,858.711,-793.382,-2.3692,0.000,0.000
14.800,outbound,253.356,862.454,-808.180,-2.0316,0.000,0.000
14.900,outbound,254.864,866.196,-823.075,-1.7514,0.000,0.000
15.000,outbound,256.373,869.938,-838.067,-1.5268,0.000,0.000
15.100,outbound,257.884,873.681,-853.157,-1.3451,0.000,0.000
15.200,outbound,259.396,877.424,-868.344,-1.1930,0.000,0.000
15.300,outbound,260.910,881.168,-883.628,-1.0611,0.000,0.000
15.400,outbound,262.425,884.914,-899.009,-0.9425,0.000,0.000
15.500,outbound,263.940,888.660,-914.488,-0.8329,0.000,0.000
15.600,outbound,265.457,892.407,-930.064,-0.7295,0.000,0.000
15.700,outbound,266.974,896.156,-945.737,-0.6300,0.000,0.000
15.800,outbound,268.492,899.907,-961.508,-0.5326,0.000,0.000
15.900,outbound,270.010,903.659,-977.375,-0.4362,0.000,0.000
16.000,outbound,271.527,907.413,-993.341,-0.3402,0.000,0.000
16.100,outbound,273.045,911.168,-1009.404,-0.2440,0.000,0.000
16.200,outbound,274.562,914.926,-1025.565,-0.1470,0.000,0.000
16.300,outbound,276.078,918.685,-1041.825,-0.0488,0.000,0.000
16.400,outbound,277.594,922.445,-1058.182,0.0506,0.000,0.000
16.500,outbound,279.108,926.207,-1074.638,0.1514,0.000,0.000
16.600,outbound,280.622,929.970,-1091.191,0.2532,0.000,0.000
16.700,outbound,282.133,933.734,-1107.843,0.3562,0.000,0.000
16.800,outbound,283.644,937.500,-1124.594,0.4598,0.000,0.000
16.900,outbound,285.153,941.266,-1141.443,0.5638,0.000,0.000
17.000,outbound,286.660,945.032,-1158.391,0.6677,0.000,0.000
17.100,outbound,288.165,948.799,-1175.438,0.7713,0.000,0.000
17.200,outbound,289.669,952.565,-1192.585,0.8742,0.000,0.000
17.300,outbound,291.172,956.332,-1209.830,0.9760,0.000,0.000
17.400,outbound,292.673,960.098,-1227.174,1.0766,0.000,0.000
17.500,outbound,294.173,963.863,-1244.616,1.1758,0.000,0.000
17.600,outbound,295.671,967.628,-1262.158,1.2738,0.000,0.000
17.700,outbound,297.168,971.391,-1279.799,1.3706,0.000,0.000
17.800,outbound,298.665,975.153,-1297.539,1.4666,0.000,0.000
17.900,outbound,300.161,978.914,-1315.378,1.5622,0.000,0.000
18.000,outbound,301.656,982.673,-1333.316,1.6582,0.000,0.000
18.100,outbound,303.151,986.430,-1351.353,1.7555,0.000,0.000
18.200,outbound,304.646,990.186,-1369.488,1.8553,0.000,0.000
18.300,outbound,306.141,993.940,-1387.722,1.9593,0.000,0.000
18.400,outbound,307.637,997.692,-1406.054,2.0698,0.000,0.000
18.500,outbound,309.133,1001.443,-1424.485,2.1902,0.000,0.000
18.600,outbound,310.630,1005.192,-1443.014,2.3251,0.000,0.000
18.700,outbound,312.128,1008.939,-1461.641,2.4818,0.000,0.000
18.800,outbound,313.627,1012.685,-1480.366,2.6705,0.000,0.000
18.900,outbound,315.128,1016.430,-1499.189,2.9056,0.000,0.000
19.000,outbound,316.629,1020.175,-1518.109,-3.0817,0.000,0.000
19.100,outbound,318.133,1023.918,-1537.127,-2.7261,0.000,0.000
19.200,outbound,319.637,1027.661,-1556.243,-2.3500,0.000,0.000
19.300,outbound,321.144,1031.403,-1575.456,-2.0096,0.000,0.000
19.400,outbound,322.652,1035.145,-1594.766,-1.7311,0.000,0.000
19.500,outbound,324.161,1038.887,-1614.173,-1.5095,0.000,0.000
19.600,outbound,325.672,1042.630,-1633.678,-1.3303,0.000,0.000
19.700,outbound,327.185,1046.373,-1653.280,-1.1802,0.000,0.000
19.800,outbound,328.699,1050.117,-1672.979,-1.0501,0.000,0.000
19.900,outbound,330.214,1053.862,-1692.775,-0.9328,0.000,0.000
20.000,outbound,331.730,1057.609,-1712.668,-0.8243,0.000,0.000
20.100,outbound,333.247,1061.357,-1732.659,-0.7216,0.000,0.000
20.200,outbound,334.764,1065.106,-1752.747,-0.6230,0.000,0.000
20.300,outbound,336.282,1068.857,-1772.932,-0.5266,0.000,0.000
20.400,outbound,337.800,1072.609,-1793.215,-0.4309,0.000,0.000
20.500,outbound,339.318,1076.364,-1813.595,-0.3355,0.000,0.000
20.600,outbound,340.835,1080.119,-1834.074,-0.2397,0.000,0.000
20.700,outbound,342.352,1083.877,-1854.650,-0.1427,0.000,0.000
20.800,outbound,343.868,1087.636,-1875.324,-0.0445,0.000,0.000
20.900,outbound,345.383,1091.397,-1896.096,0.0550,0.000,0.000
21.000,outbound,346.898,1095.159,-1916.967,0.1559,0.000,0.000
21.100,outbound,348.410,1098.922,-1937.936,0.2579,0.000,0.000
21.200,outbound,349.922,1102.687,-1959.003,0.3607,0.000,0.000
21.300,outbound,351.432,1106.452,-1980.169,0.4643,0.000,0.000
21.400,outbound,352.941,1110.218,-2001.434,0.5681,0.000,0.000
21.500,outbound,354.448,1113.984,-2022.798,0.6719,0.000,0.000
21.600,outbound,355.954,1117.751,-2044.261,0.7755,0.000,0.000
21.700,outbound,357.458,1121.518,-2065.822,0.8783,0.000,0.000
21.800,outbound,358.961,1125.284,-2087.483,0.9802,0.000,0.000
21.900,outbound,360.462,1129.051,-2109.243,1.0810,0.000,0.000
22.000,outbound,361.962,1132.816,-2131.102,1.1806,0.000,0.000
22.100,outbound,363.460,1136.581,-2153.059,1.2791,0.000,0.000
22.200,outbound,364.958,1140.344,-2175.115,1.3768,0.000,0.000
22.300,outbound,366.454,1144.105,-2197.270,1.4740,0.000,0.000
22.400,outbound,367.950,1147.866,-2219.524,1.5716,0.000,0.000
22.500,outbound,369.445,1151.625,-2241.876,1.6699,0.000,0.000
22.600,outbound,370.941,1155.382,-2264.328,1.7702,0.000,0.000
22.700,outbound,372.436,1159.138,-2286.878,1.8740,0.000,0.000
22.800,outbound,373.931,1162.892,-2309.527,1.9828,0.000,0.000
22.900,outbound,375.426,1166.644,-2332.275,2.0996,0.000,0.000
23.000,outbound,376.922,1170.395,-2355.121,2.2276,0.000,0.000
23.100,outbound,378.419,1174.144,-2378.065,2.3718,0.000,0.000
23.200,outbound,379.917,1177.891,-2401.106,2.5392,0.000,0.000
23.300,outbound,381.416,1181.637,-2424.246,2.7392,0.000,0.000
23.400,outbound,382.916,1185.382,-2447.483,2.9829,0.000,0.000
23.500,outbound,384.418,1189.125,-2470.818,-3.0065,0.000,0.000
23.600,outbound,385.922,1192.868,-2494.251,-2.6729,0.000,0.000
23.700,outbound,387.427,1196.611,-2517.781,-2.3326,0.000,0.000
23.800,outbound,388.933,1200.353,-2541.409,-2.0246,0.000,0.000
23.900,outbound,390.441,1204.094,-2565.134,-1.7661,0.000,0.000
24.000,outbound,391.951,1207.837,-2588.956,-1.5549,0.000,0.000
24.100,outbound,393.462,1211.580,-2612.874,-1.3823,0.000,0.000
24.200,outbound,394.975,1215.324,-2636.890,-1.2364,0.000,0.000
24.300,outbound,396.489,1219.069,-2661.004,-1.1091,0.000,0.000
24.400,outbound,398.003,1222.814,-2685.215,-0.9936,0.000,0.000
24.500,outbound,399.519,1226.561,-2709.524,-0.8847,0.000,0.000
24.600,outbound,401.035,1230.309,-2733.931,-0.7797,0.000,0.000
24.700,outbound,402.552,1234.058,-2758.435,-0.6777,0.000,0.000
24.800,outbound,404.070,1237.809,-2783.037,-0.5770,0.000,0.000
24.900,outbound,405.587,1241.561,-2807.737,-0.4775,0.000,0.000
25.000,outbound,407.105,1245.315,-2832.534,-0.3782,0.000,0.000
25.100,outbound,408.623,1249.070,-2857.429,-0.2775,0.000,0.000
25.200,outbound,410.141,1252.827,-2882.421,-0.1767,0.000,0.000
25.300,outbound,411.658,1256.585,-2907.512,-0.0753,0.000,0.000
25.400,outbound,413.175,1260.345,-2932.701,0.0271,0.000,0.000
25.500,outbound,414.690,1264.106,-2957.988,0.1307,0.000,0.000
25.600,outbound,416.205,1267.868,-2983.374,0.2352,0.000,0.000
25.700,outbound,417.719,1271.632,-3008.859,0.3402,0.000,0.000
25.800,outbound,419.232,1275.396,-3034.442,0.4462,0.000,0.000
25.900,outbound,420.743,1279.162,-3060.123,0.5524,0.000,0.000
26.000,outbound,422.253,1282.928,-3085.903,0.6591,0.000,0.000
26.100,outbound,423.761,1286.695,-3111.781,0.7659,0.000,0.000
26.200,outbound,425.268,1290.462,-3137.758,0.8728,0.000,0.000
26.300,outbound,426.773,1294.229,-3163.834,0.9797,0.000,0.000
26.400,outbound,428.277,1297.996,-3190.008,1.0866,0.000,0.000
26.500,outbound,429.779,1301.763,-3216.281,1.1940,0.000,0.000
26.600,outbound,431.280,1305.530,-3242.652,1.3020,0.000,0.000
26.700,outbound,432.779,1309.295,-3269.123,1.4108,0.000,0.000
26.800,outbound,434.276,1313.059,-3295.692,1.5208,0.000,0.000
26.900,outbound,435.773,1316.822,-3322.360,1.6328,0.000,0.000
27.000,outbound,437.268,1320.584,-3349.126,1.7479,0.000,0.000
27.100,outbound,438.763,1324.344,-3375.991,1.8669,0.000,0.000
27.200,outbound,440.257,1328.102,-3402.955,1.9912,0.000,0.000
27.300,outbound,441.751,1331.859,-3430.018,2.1221,0.000,0.000
27.400,outbound,443.245,1335.614,-3457.178,2.2618,0.000,0.000
27.500,outbound,444.739,1339.366,-3484.437,2.4124,0.000,0.000
27.600,outbound,446.233,1343.117,-3511.794,2.5763,0.000,0.000
27.700,outbound,447.728,1346.866,-3539.249,2.7555,0.000,0.000
27.800,outbound,449.223,1350.614,-3566.803,2.9511,0.000,0.000
27.900,outbound,450.720,1354.359,-3594.454,-3.1214,0.000,0.000
28.000,outbound,452.219,1358.104,-3622.204,-2.8982,0.000,0.000
28.100,outbound,453.719,1361.847,-3650.051,-2.6690,0.000,0.000
28.200,outbound,455.220,1365.590,-3677.996,-2.4412,0.000,0.000
28.300,outbound,456.723,1369.331,-3706.039,-2.2212,0.000,0.000
28.400,outbound,458.228,1373.072,-3734.178,-2.0149,0.000,0.000
28.500,outbound,459.735,1376.813,-3762.414,-1.8253,0.000,0.000
28.600,outbound,461.243,1380.554,-3790.749,-1.6534,0.000,0.000
28.700,outbound,462.753,1384.295,-3819.181,-1.4966,0.000,0.000
28.800,outbound,464.265,1388.037,-3847.711,-1.3517,0.000,0.000
28.900,outbound,465.779,1391.780,-3876.338,-1.2160,0.000,0.000
29.000,outbound,467.294,1395.524,-3905.062,-1.0876,0.000,0.000
29.100,outbound,468.810,1399.270,-3933.885,-0.9648,0.000,0.000
29.200,outbound,470.327,1403.016,-3962.805,-0.8461,0.000,0.000
29.300,outbound,471.845,1406.765,-3991.822,-0.7304,0.000,0.000
29.400,outbound,473.363,1410.515,-4020.937,-0.6172,0.000,0.000
29.500,outbound,474.882,1414.266,-4050.149,-0.5060,0.000,0.000
29.600,outbound,476.401,1418.020,-4079.459,-0.3961,0.000,0.000
29.700,outbound,477.920,1421.775,-4108.868,-0.2865,0.000,0.000
29.800,outbound,479.439,1425.532,-4138.374,-0.1781,0.000,0.000
29.900,outbound,480.957,1429.291,-4167.979,-0.0696,0.000,0.000
30.000,outbound,482.474,1433.052,-4197.681,0.0360,0.000,0.000
