# timestamp x y z qx qy qz qw
1351446678.480437 0.007359 -0.006350 -0.002186 0.000000 0.000000 -0.000903 1.000000
1351446678.880375 0.016934 -0.003167 0.003786 0.000000 0.000000 -0.001592 0.999999
1351446679.280310 0.024099 -0.005526 0.008901 0.000000 0.000000 -0.001317 0.999999
1351446679.680253 0.018145 -0.007016 -0.003190 0.000000 0.000000 -0.000484 1.000000
1351446680.080168 0.020820 0.010577 -0.003191 0.000000 0.000000 -0.000853 1.000000
1351446680.480116 0.068624 0.065161 -0.000500 0.000000 0.000000 -0.002838 0.999996
1351446680.880043 0.015807 0.021942 -0.003474 0.000000 0.000000 -0.001600 0.999999
1351446681.280014 0.033847 0.020991 0.012854 0.000000 0.000000 -0.001628 0.999999
1351446681.679919 0.012578 0.032406 -0.003970 0.000000 0.000000 -0.001151 0.999999
1351446682.079851 0.034503 0.013453 0.000121 0.000000 0.000000 -0.000379 1.000000
1351446682.479784 0.010196 0.002865 -0.002212 0.000000 0.000000 -0.000450 1.000000
1351446682.879719 0.021748 0.007855 -0.001736 0.000000 0.000000 -0.000607 1.000000
1351446683.279654 0.022833 -0.001574 0.004583 0.000000 0.000000 -0.001212 0.999999
1351446683.679589 0.050514 -0.019388 -0.114856 0.000000 0.000000 -0.000880 1.000000
1351446684.079524 0.030448 -0.060211 -0.059829 0.000000 0.000000 -0.002469 0.999997
1351446684.479458 0.010126 0.003769 -0.005723 0.000000 0.000000 -0.001216 0.999999
1351446684.879388 0.043488 -0.021938 -0.103227 0.000000 0.000000 -0.001289 0.999999
1351446685.279327 0.019425 0.007830 -0.003802 0.000000 0.000000 -0.001421 0.999999
1351446685.679264 0.013870 -0.000637 -0.003160 0.000000 0.000000 -0.002301 0.999997
1351446686.079195 0.000823 -0.004814 0.000108 0.000000 0.000000 -0.001432 0.999999
1351446686.479129 0.027429 -0.007083 -0.019289 0.000000 0.000000 -0.001652 0.999999
1351446686.879089 0.030624 0.016679 -0.004825 0.000000 0.000000 -0.002158 0.999998
1351446687.279004 0.016914 -0.015536 -0.003136 0.000000 0.000000 -0.000994 1.000000
1351446687.678938 0.010954 -0.007194 -0.026346 0.000000 0.000000 -0.000820 1.000000
1351446688.078870 0.032859 0.019042 -0.004867 0.000000 0.000000 -0.001454 0.999999
1351446688.478808 0.040516 -0.014092 -0.031422 0.000000 0.000000 -0.000575 1.000000
1351446688.878740 0.028909 -0.029277 -0.058919 0.000000 0.000000 -0.001195 0.999999
1351446689.278701 0.029257 0.005243 -0.007185 0.000000 0.000000 -0.001665 0.999999
1351446689.678607 0.029616 -0.011969 -0.009132 0.000000 0.000000 -0.001117 0.999999
1351446690.078545 0.025912 0.003730 -0.010322 0.000000 0.000000 -0.000397 1.000000
1351446690.478480 0.025963 -0.022756 -0.049558 0.000000 0.000000 -0.000832 1.000000
1351446690.878405 0.045817 0.008759 -0.004552 0.000000 0.000000 -0.001354 0.999999
1351446691.278349 0.047645 -0.026466 -0.047357 0.000000 0.000000 -0.000931 1.000000
1351446691.678307 0.032936 -0.013376 -0.059492 0.000000 0.000000 -0.001296 0.999999
1351446692.078215 0.049940 -0.008246 -0.012876 0.000000 0.000000 -0.002362 0.999997
1351446692.478154 0.050445 -0.003018 -0.009966 0.000000 0.000000 -0.001097 0.999999
1351446692.878088 0.037355 0.013244 -0.024705 0.000000 0.000000 -0.000536 1.000000
1351446693.278020 0.074495 0.004869 -0.028938 0.000000 0.000000 -0.000918 1.000000
1351446693.677954 0.166815 -0.026883 -0.047840 0.000000 0.000000 -0.001287 0.999999
1351446694.077885 0.205080 -0.044489 0.054417 0.000000 0.000000 -0.014752 0.999891
1351446694.477826 0.373071 -0.091409 -0.074827 0.000000 0.000000 -0.058441 0.998291
1351446694.877761 0.490429 -0.043481 -0.032776 0.000000 0.000000 -0.129189 0.991620
1351446695.277698 0.584524 -0.105205 -0.054816 0.000000 0.000000 -0.184867 0.982763
1351446695.677630 0.681024 -0.138063 -0.018217 0.000000 0.000000 -0.252788 0.967522
1351446696.077555 0.716351 -0.216410 -0.009094 0.000000 0.000000 -0.302559 0.953131
1351446696.477498 0.793248 -0.239049 -0.034224 0.000000 0.000000 -0.340881 0.940106
1351446696.877436 0.919441 -0.264549 -0.025633 0.000000 0.000000 -0.378221 0.925715
1351446697.277369 0.968830 -0.380748 -0.008212 0.000000 0.000000 -0.408704 0.912667
1351446697.677304 1.176361 -0.467527 -0.021811 0.000000 0.000000 -0.441268 0.897375
1351446698.077243 1.252253 -0.687636 -0.036021 0.000000 0.000000 -0.469803 0.882771
1351446698.477197 1.413345 -0.929905 0.004889 0.000000 0.000000 -0.500776 0.865577
1351446698.877104 1.578783 -1.193650 -0.069282 0.000000 0.000000 -0.525714 0.850662
1351446699.277060 1.681921 -1.518763 -0.058177 0.000000 0.000000 -0.538467 0.842646
1351446699.676978 1.806002 -1.791293 -0.051996 0.000000 0.000000 -0.542464 0.840079
1351446700.076902 1.924650 -2.024194 -0.027135 0.000000 0.000000 -0.542187 0.840258
1351446700.476847 2.008083 -2.337651 -0.095584 0.000000 0.000000 -0.543043 0.839705
1351446700.876782 2.087809 -2.539047 -0.040355 0.000000 0.000000 -0.523381 0.852099
1351446701.276712 2.246707 -2.787734 -0.088397 0.000000 0.000000 -0.508772 0.860901
1351446701.676651 2.385407 -2.936226 -0.090578 0.000000 0.000000 -0.497790 0.867298
1351446702.076603 2.538761 -3.120666 -0.238621 0.000000 0.000000 -0.490545 0.871416
1351446702.476522 2.696047 -3.318502 -0.153571 0.000000 0.000000 -0.495830 0.868419
1351446702.876444 2.933128 -3.744166 0.010811 0.000000 0.000000 -0.529492 0.848315
1351446703.276387 3.190841 -4.275889 -0.087656 0.000000 0.000000 -0.559898 0.828561
1351446703.676321 3.391906 -4.794391 -0.050006 0.000000 0.000000 -0.615943 0.787791
1351446704.076259 3.522504 -5.386210 -0.121025 0.000000 0.000000 -0.657646 0.753327
1351446704.476191 3.548254 -5.796878 -0.205019 0.000000 0.000000 -0.691200 0.722663
1351446704.876128 3.530795 -6.020795 -0.323847 0.000000 0.000000 -0.714349 0.699790
1351446705.276059 3.484406 -6.156469 -0.215388 0.000000 0.000000 -0.713417 0.700740
1351446705.676047 3.445206 -6.442538 -0.166511 0.000000 0.000000 -0.696907 0.717161
1351446706.075927 3.486879 -6.825079 -0.128826 0.000000 0.000000 -0.670973 0.741481
1351446706.475870 3.553132 -7.382292 -0.215233 0.000000 0.000000 -0.651732 0.758450
1351446706.875790 3.658621 -8.006930 -0.198626 0.000000 0.000000 -0.631141 0.775668
1351446707.275734 3.803652 -8.642220 -0.150662 0.000000 0.000000 -0.589669 0.807645
1351446707.675668 4.065410 -9.206124 -0.341665 0.000000 0.000000 -0.553170 0.833068
1351446708.075609 4.332607 -9.664719 -0.316105 0.000000 0.000000 -0.506135 0.862455
1351446708.475553 4.583326 -10.013133 -0.240330 0.000000 0.000000 -0.476111 0.879385
1351446708.875632 4.824428 -10.324610 -0.261423 0.000000 0.000000 -0.459994 0.887922
1351446709.275408 5.060201 -10.642404 -0.347282 0.000000 0.000000 -0.445195 0.895434
1351446709.675356 5.329813 -11.019532 -0.352442 0.000000 0.000000 -0.431451 0.902136
1351446710.075269 5.664216 -11.406535 -0.422093 0.000000 0.000000 -0.423635 0.905833
1351446710.475230 6.053756 -11.821704 -0.441672 0.000000 0.000000 -0.414030 0.910263
1351446710.875160 6.415905 -12.313875 -0.501961 0.000000 0.000000 -0.404862 0.914378
1351446711.275091 6.851006 -12.789193 -0.491733 0.000000 0.000000 -0.399098 0.916908
1351446711.675017 7.321069 -13.269764 -0.524739 0.000000 0.000000 -0.392771 0.919636
1351446712.074953 7.676144 -13.580983 -0.557470 0.000000 0.000000 -0.394845 0.918748
1351446712.474896 8.146247 -14.061416 -0.590318 0.000000 0.000000 -0.396061 0.918224
1351446712.874827 8.514019 -14.463821 -0.529923 0.000000 0.000000 -0.418398 0.908264
1351446713.274756 8.827069 -14.826217 -0.598771 0.000000 0.000000 -0.442947 0.896548
1351446713.674690 9.211757 -15.248980 -0.615562 0.000000 0.000000 -0.466337 0.884607
1351446714.074615 9.455502 -15.704862 -0.646931 0.000000 0.000000 -0.509897 0.860236
1351446714.474562 9.681471 -16.141975 -0.688341 0.000000 0.000000 -0.556252 0.831013
1351446714.874519 9.881528 -16.583967 -0.649713 0.000000 0.000000 -0.602711 0.797960
1351446715.274433 10.000210 -17.091671 -0.672207 0.000000 0.000000 -0.654072 0.756432
1351446715.674372 10.035278 -17.595705 -0.772980 0.000000 0.000000 -0.695246 0.718772
1351446716.074294 10.027864 -18.018721 -0.816136 0.000000 0.000000 -0.730324 0.683101
1351446716.474243 9.949441 -18.492162 -0.764980 0.000000 0.000000 -0.742309 0.670058
1351446716.874175 9.908579 -19.064743 -0.771776 0.000000 0.000000 -0.734090 0.679053
1351446717.274392 9.848440 -19.617155 -0.767956 0.000000 0.000000 -0.733062 0.680161
1351446717.674039 9.789215 -20.245216 -0.737526 0.000000 0.000000 -0.732548 0.680716
1351446718.073963 9.773653 -20.897739 -0.750340 0.000000 0.000000 -0.736638 0.676287
1351446718.473906 9.741458 -21.222881 -1.103653 0.000000 0.000000 -0.739756 0.672875
1351446718.873844 9.703459 -21.568982 -0.932332 0.000000 0.000000 -0.740975 0.671533
1351446719.273778 9.668421 -22.001983 -0.861732 0.000000 0.000000 -0.747388 0.664388
1351446719.673735 9.617051 -22.472605 -0.978599 0.000000 0.000000 -0.753109 0.657896
1351446720.073635 9.579799 -23.047763 -0.818313 0.000000 0.000000 -0.754381 0.656436
1351446720.473580 9.535339 -23.674658 -0.861512 0.000000 0.000000 -0.776957 0.629554
1351446720.873504 9.360280 -24.332674 -0.791912 0.000000 0.000000 -0.800789 0.598947
1351446721.273453 9.200029 -24.878511 -0.853250 0.000000 0.000000 -0.828913 0.559378
1351446721.673387 8.986455 -25.302852 -0.902141 0.000000 0.000000 -0.857041 0.515248
1351446722.073403 8.730352 -25.760951 -0.800982 0.000000 0.000000 -0.884750 0.466065
1351446722.473256 8.483807 -26.118295 -0.898079 0.000000 0.000000 -0.913745 0.406288
1351446722.873190 8.184726 -26.453454 -0.829434 0.000000 0.000000 -0.933829 0.357721
1351446723.273140 7.894270 -26.686970 -0.803054 0.000000 0.000000 -0.952573 0.304310
1351446723.673061 7.602272 -26.872636 -0.820802 0.000000 0.000000 -0.971338 0.237702
1351446724.073013 7.178844 -27.117586 -0.807642 0.000000 0.000000 -0.983547 0.180652
1351446724.472950 6.708669 -27.220826 -0.818734 0.000000 0.000000 -0.991508 0.130048
1351446724.872901 6.356264 -27.297284 -0.663793 0.000000 0.000000 -0.997751 0.067029
1351446725.272798 6.017928 -27.359990 -0.782141 0.000000 0.000000 0.999999 0.001294
1351446725.672730 5.350447 -27.423964 -0.733419 0.000000 0.000000 0.996628 0.082049
1351446726.072682 5.133602 -27.279639 -0.719511 0.000000 0.000000 0.993333 0.115278
1351446726.472599 4.640307 -27.159374 -0.761156 0.000000 0.000000 0.986902 0.161323
1351446726.872538 4.107667 -27.014235 -0.672867 0.000000 0.000000 0.983650 0.180090
1351446727.272471 3.581499 -26.822704 -0.769579 0.000000 0.000000 0.984423 0.175818
1351446727.672405 3.030709 -26.606740 -0.681595 0.000000 0.000000 0.987215 0.159394
1351446728.072338 2.592808 -26.461495 -0.637168 0.000000 0.000000 0.988917 0.148472
1351446728.472275 2.092880 -26.335269 -0.646613 0.000000 0.000000 0.989313 0.145807
1351446728.872206 1.595069 -26.180892 -0.626632 0.000000 0.000000 0.988735 0.149679
1351446729.272172 1.080079 -26.041369 -0.602802 0.000000 0.000000 0.984963 0.172765
1351446729.672076 0.607523 -25.870859 -0.608968 0.000000 0.000000 0.982731 0.185041
1351446730.072017 0.099384 -25.670407 -0.586630 0.000000 0.000000 0.981878 0.189513
1351446730.471946 -0.421138 -25.490660 -0.551319 0.000000 0.000000 0.980553 0.196254
1351446730.871882 -0.921809 -25.305162 -0.554392 0.000000 0.000000 0.980177 0.198126
1351446731.271879 -1.480353 -25.072368 -0.528409 0.000000 0.000000 0.979650 0.200714
1351446731.671750 -2.027570 -24.870040 -0.498359 0.000000 0.000000 0.979576 0.201075
1351446732.071688 -2.540212 -24.640700 -0.557155 0.000000 0.000000 0.980378 0.197125
1351446732.471633 -2.985809 -24.445167 -0.531355 0.000000 0.000000 0.979020 0.203765
1351446732.872819 -3.475024 -24.237191 -0.515551 0.000000 0.000000 0.979028 0.203723
1351446733.271494 -3.987744 -24.030854 -0.505119 0.000000 0.000000 0.978627 0.205643
1351446733.671464 -4.481088 -23.802287 -0.439209 0.000000 0.000000 0.978426 0.206597
1351446734.071359 -4.990971 -23.592586 -0.433848 0.000000 0.000000 0.978874 0.204466
1351446734.471341 -5.511956 -23.350270 -0.438994 0.000000 0.000000 0.977437 0.211227
1351446734.871232 -6.033871 -23.117816 -0.425232 0.000000 0.000000 0.977102 0.212773
1351446735.271180 -6.520711 -22.875235 -0.423203 0.000000 0.000000 0.976356 0.216168
1351446735.671098 -7.020486 -22.659519 -0.413707 0.000000 0.000000 0.975847 0.218454
1351446736.071043 -7.647841 -22.409174 -0.343561 0.000000 0.000000 0.976104 0.217303
1351446736.470969 -8.018537 -22.204767 -0.340072 0.000000 0.000000 0.974414 0.224761
1351446736.870919 -8.282737 -22.078037 -0.353531 0.000000 0.000000 0.974273 0.225372
1351446737.270836 -8.411096 -22.022623 -0.326607 0.000000 0.000000 0.974439 0.224654
1351446737.670778 -8.473904 -22.016491 -0.292031 0.000000 0.000000 0.974320 0.225167
1351446738.070706 -8.476066 -22.015983 -0.301697 0.000000 0.000000 0.974268 0.225395
1351446738.470643 -8.595169 -21.949517 -0.294846 0.000000 0.000000 0.974088 0.226171
1351446738.870578 -8.756422 -21.857056 -0.293192 0.000000 0.000000 0.974017 0.226475
1351446739.270511 -9.194959 -21.650987 -0.405103 0.000000 0.000000 0.973462 0.228848
1351446739.670465 -9.750733 -21.389242 -0.365825 0.000000 0.000000 0.972619 0.232404
1351446740.070383 -10.189199 -21.136618 -0.296239 0.000000 0.000000 0.965161 0.261657
1351446740.470317 -10.561086 -20.924003 -0.293747 0.000000 0.000000 0.954668 0.297672
1351446740.870248 -10.846705 -20.745491 -0.252322 0.000000 0.000000 0.945418 0.325860
1351446741.270183 -11.004134 -20.622398 -0.201919 0.000000 0.000000 0.935117 0.354339
1351446741.670118 -11.107381 -20.568997 -0.061470 0.000000 0.000000 0.926338 0.376693
1351446742.070053 -11.308089 -20.396183 -0.338414 0.000000 0.000000 0.927633 0.373492
1351446742.470131 -11.699235 -20.123622 -0.299575 0.000000 0.000000 0.947330 0.320260
1351446742.869928 -11.872896 -19.960913 -0.209575 0.000000 0.000000 0.964936 0.262484
1351446743.269855 -12.142684 -19.882091 -0.227534 0.000000 0.000000 0.979380 0.202025
1351446743.669793 -12.234252 -19.852449 -0.237378 0.000000 0.000000 0.990617 0.136671
1351446744.069741 -12.458182 -19.825421 -0.219077 0.000000 0.000000 0.997994 0.063309
1351446744.469661 -12.676876 -19.769971 -0.216363 0.000000 0.000000 0.999994 0.003397
1351446744.869594 -13.008446 -19.785198 -0.237591 0.000000 0.000000 -0.999824 0.018738
1351446745.269528 -13.572928 -19.797045 -0.224666 0.000000 0.000000 -0.999633 0.027098
1351446745.669477 -14.327373 -19.815970 -0.104354 0.000000 0.000000 -0.999629 0.027247
1351446746.069400 -14.804776 -19.865955 -0.170801 0.000000 0.000000 -0.999616 0.027713
1351446746.469334 -15.151012 -19.893320 -0.167971 0.000000 0.000000 -0.999407 0.034436
1351446746.869340 -15.297178 -19.907379 -0.164743 0.000000 0.000000 -0.999063 0.043286
1351446747.269206 -15.390707 -19.919436 -0.154017 0.000000 0.000000 -0.998957 0.045670
1351446747.669138 -15.345703 -19.918964 -0.141036 0.000000 0.000000 -0.998967 0.045434
1351446748.069071 -15.250816 -19.892640 -0.154581 0.000000 0.000000 -0.998929 0.046267
1351446748.469008 -15.242171 -19.894216 -0.142764 0.000000 0.000000 -0.998918 0.046514
1351446748.868948 -15.209045 -19.903619 -0.153930 0.000000 0.000000 -0.998875 0.047426
1351446749.268877 -15.245792 -19.892206 -0.138812 0.000000 0.000000 -0.998856 0.047817
1351446749.668810 -15.299878 -19.912735 -0.138378 0.000000 0.000000 -0.998859 0.047748
1351446750.068754 -15.289829 -19.916715 -0.145636 0.000000 0.000000 -0.998820 0.048556
1351446750.468688 -15.332287 -19.924653 -0.146135 0.000000 0.000000 -0.998810 0.048771
1351446750.868617 -15.338904 -19.919547 -0.139465 0.000000 0.000000 -0.998826 0.048451
1351446751.268568 -15.333346 -19.920808 -0.137124 0.000000 0.000000 -0.998843 0.048082
1351446751.668489 -15.336915 -19.918054 -0.143629 0.000000 0.000000 -0.998828 0.048409
1351446752.068777 -15.339802 -19.913707 -0.139440 0.000000 0.000000 -0.998829 0.048375
1351446752.468355 -15.338591 -19.913598 -0.145534 0.000000 0.000000 -0.998826 0.048433
1351446752.868292 -15.340029 -19.913974 -0.143050 0.000000 0.000000 -0.998828 0.048395
1351446753.268226 -15.345126 -19.923329 -0.141049 0.000000 0.000000 -0.998823 0.048499
1351446753.668158 -15.353156 -19.916770 -0.140465 0.000000 0.000000 -0.998821 0.048548
1351446754.068094 -15.347444 -19.918254 -0.142751 0.000000 0.000000 -0.998797 0.049028
1351446754.468040 -15.345353 -19.908888 -0.141738 0.000000 0.000000 -0.998815 0.048675
1351446754.868290 -15.365644 -19.913070 -0.146068 0.000000 0.000000 -0.998803 0.048919
1351446755.267898 -15.343729 -19.923339 -0.144596 0.000000 0.000000 -0.998784 0.049304
1351446755.667837 -15.350849 -19.925113 -0.144884 0.000000 0.000000 -0.998795 0.049082
1351446756.067765 -15.368183 -19.931605 -0.143054 0.000000 0.000000 -0.998807 0.048827
1351446756.467704 -15.366790 -19.933471 -0.142259 0.000000 0.000000 -0.998798 0.049015
1351446756.867855 -15.363678 -19.922865 -0.137744 0.000000 0.000000 -0.998805 0.048868
1351446757.267573 -15.372224 -19.923491 -0.145532 0.000000 0.000000 -0.998803 0.048910
1351446757.667508 -15.390454 -19.927796 -0.147473 0.000000 0.000000 -0.998809 0.048788
1351446758.067442 -15.394365 -19.924178 -0.145350 0.000000 0.000000 -0.998773 0.049515
1351446758.467379 -15.390385 -19.936211 -0.147763 0.000000 0.000000 -0.998777 0.049438
1351446758.867313 -15.373063 -19.928068 -0.145316 0.000000 0.000000 -0.998784 0.049295
1351446759.267248 -15.370049 -19.934263 -0.143215 0.000000 0.000000 -0.998791 0.049149
1351446759.667227 -15.384605 -19.943189 -0.147237 0.000000 0.000000 -0.998793 0.049122
1351446760.067108 -15.374323 -19.935285 -0.143035 0.000000 0.000000 -0.998774 0.049495
1351446760.467052 -15.383418 -19.933199 -0.145104 0.000000 0.000000 -0.998768 0.049627
1351446760.866987 -15.371511 -19.937373 -0.144209 0.000000 0.000000 -0.998765 0.049692
1351446761.266923 -15.346890 -19.919631 -0.147779 0.000000 0.000000 -0.998761 0.049762
1351446761.666869 -15.338873 -19.935822 -0.148461 0.000000 0.000000 -0.998763 0.049715
1351446762.066782 -15.339116 -19.936747 -0.151597 0.000000 0.000000 -0.998765 0.049681
1351446762.466729 -15.339820 -19.935570 -0.147117 0.000000 0.000000 -0.998775 0.049490
1351446762.866666 -15.347585 -19.938109 -0.143453 0.000000 0.000000 -0.998771 0.049553
1351446763.266592 -15.330250 -19.943631 -0.163718 0.000000 0.000000 -0.998747 0.050050
1351446763.666529 -15.312111 -19.943593 -0.150651 0.000000 0.000000 -0.998800 0.048969
1351446764.066457 -15.327687 -19.941890 -0.148105 0.000000 0.000000 -0.998781 0.049354
1351446764.466395 -15.314199 -19.937440 -0.149851 0.000000 0.000000 -0.998763 0.049719
1351446764.866336 -15.321304 -19.931972 -0.151272 0.000000 0.000000 -0.998760 0.049783
1351446765.266272 -15.320531 -19.932071 -0.149147 0.000000 0.000000 -0.998778 0.049423
1351446765.666202 -15.316430 -19.936295 -0.148058 0.000000 0.000000 -0.998760 0.049775
1351446766.066137 -15.301139 -19.937723 -0.148787 0.000000 0.000000 -0.998740 0.050180
1351446766.466082 -15.321148 -19.931884 -0.154293 0.000000 0.000000 -0.998725 0.050477
1351446766.866007 -15.304701 -19.932338 -0.151786 0.000000 0.000000 -0.998737 0.050236
1351446767.265947 -15.288549 -19.951582 -0.161187 0.000000 0.000000 -0.998729 0.050402
1351446767.665874 -15.297693 -19.942088 -0.149085 0.000000 0.000000 -0.998763 0.049715
1351446768.065801 -15.306299 -19.936832 -0.153186 0.000000 0.000000 -0.998733 0.050330
1351446768.465751 -15.310942 -19.938308 -0.154299 0.000000 0.000000 -0.998752 0.049945
1351446768.865682 -15.291998 -19.946533 -0.155414 0.000000 0.000000 -0.998744 0.050106
1351446769.265626 -15.303577 -19.941048 -0.152743 0.000000 0.000000 -0.998752 0.049954
1351446769.665542 -15.302264 -19.946217 -0.153539 0.000000 0.000000 -0.998756 0.049868
1351446770.065478 -15.305887 -19.943669 -0.154183 0.000000 0.000000 -0.998745 0.050085
1351446770.465418 -15.287210 -19.949697 -0.156356 0.000000 0.000000 -0.998738 0.050216
1351446770.865352 -15.277130 -19.951128 -0.157673 0.000000 0.000000 -0.998750 0.049978
1351446771.265313 -15.306011 -19.947360 -0.154222 0.000000 0.000000 -0.998770 0.049586
1351446771.665216 -15.301162 -19.953395 -0.156430 0.000000 0.000000 -0.998738 0.050217
1351446772.065150 -15.295359 -19.948902 -0.154907 0.000000 0.000000 -0.998750 0.049986
1351446772.465097 -15.302088 -19.949922 -0.155769 0.000000 0.000000 -0.998762 0.049751
1351446772.865028 -15.307119 -19.957887 -0.156091 0.000000 0.000000 -0.998744 0.050099
1351446773.264960 -15.294292 -19.957385 -0.154686 0.000000 0.000000 -0.998728 0.050418
1351446773.664896 -15.309943 -19.950403 -0.152643 0.000000 0.000000 -0.998749 0.049995
1351446774.064824 -15.318826 -19.948629 -0.151142 0.000000 0.000000 -0.998755 0.049876
1351446774.464766 -15.333717 -19.954726 -0.152554 0.000000 0.000000 -0.998739 0.050211
1351446774.864702 -15.328828 -19.950213 -0.154236 0.000000 0.000000 -0.998739 0.050202
1351446775.264670 -15.338433 -19.953335 -0.154561 0.000000 0.000000 -0.998735 0.050284
1351446775.664571 -15.319294 -19.955257 -0.151389 0.000000 0.000000 -0.998717 0.050632
1351446776.064508 -15.329208 -19.962991 -0.154219 0.000000 0.000000 -0.998742 0.050142
1351446776.464439 -15.355112 -19.971444 -0.157800 0.000000 0.000000 -0.998743 0.050118
1351446776.864403 -15.346682 -19.967685 -0.157897 0.000000 0.000000 -0.998716 0.050663
1351446777.264311 -15.354542 -19.968334 -0.157371 0.000000 0.000000 -0.998724 0.050510
1351446777.664248 -15.360496 -19.961694 -0.142043 0.000000 0.000000 -0.998735 0.050280
1351446778.064181 -15.364467 -19.969225 -0.155878 0.000000 0.000000 -0.998688 0.051200
1351446778.464122 -15.355566 -19.972485 -0.156105 0.000000 0.000000 -0.998690 0.051169
1351446778.864050 -15.372545 -19.977281 -0.153031 0.000000 0.000000 -0.998707 0.050838
1351446779.263989 -15.365357 -19.981474 -0.155344 0.000000 0.000000 -0.998709 0.050802
1351446779.663918 -15.386378 -19.981056 -0.152107 0.000000 0.000000 -0.998702 0.050927
1351446780.063845 -15.372384 -19.981710 -0.154348 0.000000 0.000000 -0.998668 0.051588
1351446780.463789 -15.358647 -19.974497 -0.157752 0.000000 0.000000 -0.998669 0.051571
1351446780.863721 -15.381425 -19.975431 -0.155940 0.000000 0.000000 -0.998706 0.050858
1351446781.263658 -15.372623 -19.982049 -0.155797 0.000000 0.000000 -0.998667 0.051622
1351446781.663596 -15.371017 -19.971064 -0.156616 0.000000 0.000000 -0.998659 0.051775
1351446782.063529 -15.349407 -19.976826 -0.156782 0.000000 0.000000 -0.998654 0.051860
1351446782.463461 -15.369711 -19.972029 -0.156588 0.000000 0.000000 -0.998690 0.051170
1351446782.863397 -15.351719 -19.970962 -0.154877 0.000000 0.000000 -0.998679 0.051378
1351446783.263347 -15.339622 -19.971364 -0.152008 0.000000 0.000000 -0.998672 0.051522
1351446783.663520 -15.353728 -19.979522 -0.153039 0.000000 0.000000 -0.998686 0.051254
1351446784.063191 -15.343548 -19.977376 -0.156150 0.000000 0.000000 -0.998663 0.051699
1351446784.463138 -15.346422 -19.972541 -0.157169 0.000000 0.000000 -0.998652 0.051908
1351446784.863069 -15.348173 -19.973757 -0.154168 0.000000 0.000000 -0.998676 0.051446
1351446785.263003 -15.346033 -19.974820 -0.156871 0.000000 0.000000 -0.998679 0.051384
1351446785.662958 -15.340452 -19.972526 -0.159315 0.000000 0.000000 -0.998655 0.051840
1351446786.062872 -15.327263 -19.979078 -0.156077 0.000000 0.000000 -0.998659 0.051775
1351446786.462829 -15.374048 -19.974273 -0.133852 0.000000 0.000000 -0.998697 0.051028
1351446786.862743 -15.330152 -19.978090 -0.208101 0.000000 0.000000 -0.998650 0.051938
1351446787.262682 -15.456081 -19.992247 -0.114996 0.000000 0.000000 -0.998684 0.051279
1351446787.662614 -15.522782 -19.989503 -0.150085 0.000000 0.000000 -0.998746 0.050061
1351446788.062541 -15.595995 -20.014767 -0.125456 0.000000 0.000000 -0.998795 0.049070
1351446788.462507 -15.598175 -20.006275 -0.137035 0.000000 0.000000 -0.998791 0.049154
1351446788.862418 -15.533960 -19.998695 -0.159692 0.000000 0.000000 -0.998830 0.048370
1351446789.262369 -15.552975 -19.993797 -0.157577 0.000000 0.000000 -0.998800 0.048985
1351446789.662289 -15.538810 -20.001141 -0.157605 0.000000 0.000000 -0.998790 0.049180
1351446790.062225 -15.531620 -20.002959 -0.158516 0.000000 0.000000 -0.998787 0.049237
