# timestamp x y z qx qy qz qw
1326031013.926890 -0.783104 -17.123713 -0.205598 0.000000 0.000000 0.996687 0.081337
1326031014.326901 -1.470745 -16.918409 -0.181675 0.000000 0.000000 -0.999794 0.020289
1326031014.726908 -2.230943 -16.752011 -0.088269 0.000000 0.000000 -0.982171 0.187992
1326031015.126907 -3.035369 -16.696570 0.000820 0.000000 0.000000 -0.915039 0.403366
1326031015.526933 -3.573174 -16.841493 -0.210366 0.000000 0.000000 -0.744666 0.667438
1326031015.926924 -3.852653 -16.982979 -0.318170 0.000000 0.000000 -0.452211 0.891911
1326031016.326964 -3.546047 -17.084277 -0.088159 0.000000 0.000000 -0.356210 0.934406
1326031016.726952 -3.304674 -17.023626 -0.055769 0.000000 0.000000 -0.270210 0.962801
1326031017.126954 -3.372424 -17.143805 -0.360876 0.000000 0.000000 -0.213142 0.977021
1326031017.526968 -3.230412 -17.173695 -0.153382 0.000000 0.000000 -0.183241 0.983068
1326031017.927010 -3.278839 -17.151016 -0.122956 0.000000 0.000000 -0.159326 0.987226
1326031018.326987 -3.334575 -17.087817 -0.147420 0.000000 0.000000 -0.141013 0.990008
1326031018.726997 -3.392549 -17.060759 -0.177382 0.000000 0.000000 -0.118813 0.992917
1326031019.126995 -3.410599 -17.005600 -0.164699 0.000000 0.000000 -0.097077 0.995277
1326031019.527016 -3.413862 -16.978692 -0.228733 0.000000 0.000000 -0.076768 0.997049
1326031019.927022 -3.429029 -16.949199 -0.203141 0.000000 0.000000 -0.055365 0.998466
1326031020.327149 -3.441924 -16.898127 -0.197789 0.000000 0.000000 -0.035003 0.999387
1326031020.727065 -3.452457 -16.860905 -0.151800 0.000000 0.000000 -0.017436 0.999848
1326031021.127039 -3.488630 -16.846719 -0.186613 0.000000 0.000000 0.003620 0.999993
1326031021.527063 -3.539301 -16.854944 -0.163242 0.000000 0.000000 0.028025 0.999607
1326031021.927090 -3.645518 -16.944051 -0.314366 0.000000 0.000000 0.100004 0.994987
1326031022.327093 -3.599384 -16.887837 -0.190038 0.000000 0.000000 0.178709 0.983902
1326031022.727085 -3.369712 -16.631769 -0.208344 0.000000 0.000000 0.227627 0.973748
1326031023.127083 -3.006678 -16.310063 -0.211870 0.000000 0.000000 0.249416 0.968396
1326031023.527100 -2.420415 -16.011427 -0.200824 0.000000 0.000000 0.246125 0.969238
1326031023.927857 -1.831670 -15.655375 -0.232155 0.000000 0.000000 0.224123 0.974561
1326031024.327119 -1.227443 -15.388500 -0.300936 0.000000 0.000000 0.173653 0.984807
1326031024.727141 -0.683257 -15.215894 -0.286621 0.000000 0.000000 0.121299 0.992616
1326031025.127129 -0.184058 -15.064110 -0.253549 0.000000 0.000000 0.058765 0.998272
1326031025.527147 0.310963 -14.991595 -0.191419 0.000000 0.000000 -0.010708 0.999943
1326031025.927161 0.735079 -14.989198 -0.195168 0.000000 0.000000 -0.081982 0.996634
1326031026.327184 1.171119 -15.031700 -0.226724 0.000000 0.000000 -0.154022 0.988067
1326031026.727172 1.571739 -15.294057 -0.228253 0.000000 0.000000 -0.223182 0.974777
1326031027.127170 2.069909 -15.420938 -0.315890 0.000000 0.000000 -0.285181 0.958474
1326031027.527192 2.512872 -15.631820 -0.361108 0.000000 0.000000 -0.348855 0.937177
1326031027.927197 2.995252 -16.041158 -0.243011 0.000000 0.000000 -0.413733 0.910398
1326031028.327217 3.377738 -16.491313 -0.347035 0.000000 0.000000 -0.466773 0.884377
1326031028.727216 3.709058 -16.838335 -0.346334 0.000000 0.000000 -0.513737 0.857947
1326031029.127503 3.819509 -17.304625 -0.358306 0.000000 0.000000 -0.558299 0.829640
1326031029.527231 3.920403 -17.807516 -0.416093 0.000000 0.000000 -0.600479 0.799640
1326031029.927243 4.067305 -18.333701 -0.407117 0.000000 0.000000 -0.635695 0.771940
1326031030.327265 4.178929 -18.893416 -0.435177 0.000000 0.000000 -0.656470 0.754352
1326031030.727262 4.203050 -19.429658 -0.414945 0.000000 0.000000 -0.673505 0.739183
1326031031.127297 4.180118 -20.031336 -0.446466 0.000000 0.000000 -0.682396 0.730982
1326031031.527266 4.166378 -20.615165 -0.454465 0.000000 0.000000 -0.672539 0.740062
1326031031.927285 4.189874 -21.163400 -0.443287 0.000000 0.000000 -0.650520 0.759490
1326031032.327306 4.328448 -21.820016 -0.452381 0.000000 0.000000 -0.629073 0.777346
1326031032.727306 4.476426 -22.467085 -0.432428 0.000000 0.000000 -0.616765 0.787148
1326031033.127304 4.642189 -23.099721 -0.476283 0.000000 0.000000 -0.611038 0.791601
1326031033.527331 4.800327 -23.710692 -0.486226 0.000000 0.000000 -0.606515 0.795072
1326031033.927352 4.983497 -24.320172 -0.535683 0.000000 0.000000 -0.613505 0.789691
1326031034.327339 5.265949 -24.958154 -0.407683 0.000000 0.000000 -0.621662 0.783286
1326031034.727348 5.483200 -25.457073 -0.352965 0.000000 0.000000 -0.627556 0.778572
1326031035.127358 5.568524 -26.003143 -0.536204 0.000000 0.000000 -0.634948 0.772555
1326031035.527367 5.715155 -26.610528 -0.497341 0.000000 0.000000 -0.641918 0.766773
1326031035.927400 5.880217 -27.160381 -0.472001 0.000000 0.000000 -0.658560 0.752528
1326031036.327446 5.962072 -27.780225 -0.494335 0.000000 0.000000 -0.632156 0.774841
1326031036.727391 6.140721 -28.488775 -0.467387 0.000000 0.000000 -0.634379 0.773022
1326031037.127390 6.243040 -29.017745 -0.492621 0.000000 0.000000 -0.646945 0.762537
1326031037.527413 6.454797 -29.554993 -0.523806 0.000000 0.000000 -0.654856 0.755754
1326031037.927420 6.556803 -30.126343 -0.532274 0.000000 0.000000 -0.671819 0.740715
1326031038.327427 6.560739 -30.665882 -0.524197 0.000000 0.000000 -0.684472 0.729039
1326031038.727434 6.711214 -31.251057 -0.516679 0.000000 0.000000 -0.690682 0.723158
1326031039.127433 6.771168 -31.800566 -0.528894 0.000000 0.000000 -0.719814 0.694167
1326031039.527442 6.828608 -32.333267 -0.553995 0.000000 0.000000 -0.761397 0.648286
1326031039.927461 6.713125 -32.923943 -0.523386 0.000000 0.000000 -0.804273 0.594260
1326031040.327487 6.603109 -33.428413 -0.581582 0.000000 0.000000 -0.800348 0.599536
1326031040.727483 6.451869 -33.909950 -0.596230 0.000000 0.000000 -0.806377 0.591401
1326031041.127480 6.322279 -34.434263 -0.557728 0.000000 0.000000 -0.821858 0.569692
1326031041.527496 6.080252 -35.012997 -0.535404 0.000000 0.000000 -0.842190 0.539182
1326031041.927503 5.852907 -35.529160 -0.573374 0.000000 0.000000 -0.863784 0.503863
1326031042.327514 5.523039 -36.029802 -0.678026 0.000000 0.000000 -0.884034 0.467423
1326031042.727531 5.187912 -36.478379 -0.635866 0.000000 0.000000 -0.902196 0.431327
1326031043.127520 4.895536 -36.897495 -0.707357 0.000000 0.000000 -0.918182 0.396158
1326031043.527537 4.514821 -37.356661 -0.685665 0.000000 0.000000 -0.938499 0.345282
1326031043.927551 4.415811 -37.926839 -0.563941 0.000000 0.000000 -0.947363 0.320161
1326031044.327557 3.562593 -38.102218 -0.641309 0.000000 0.000000 -0.958576 0.284837
1326031044.727565 3.166745 -38.315300 -0.751529 0.000000 0.000000 -0.961405 0.275139
1326031045.127566 2.872135 -38.576864 -0.841739 0.000000 0.000000 -0.970372 0.241616
1326031045.527582 2.324192 -38.854074 -0.736664 0.000000 0.000000 -0.983424 0.181322
1326031045.927591 1.656121 -39.086734 -0.629767 0.000000 0.000000 -0.991402 0.130849
1326031046.327613 1.105767 -39.220800 -0.705485 0.000000 0.000000 -0.995670 0.092962
1326031046.727609 0.617249 -39.311749 -0.804363 0.000000 0.000000 -0.998232 0.059430
1326031047.127609 0.045862 -39.281336 -0.810667 0.000000 0.000000 -0.999799 0.020034
1326031047.527618 -0.540922 -39.332055 -0.725884 0.000000 0.000000 -0.999826 0.018657
1326031047.927639 -1.194712 -39.399137 -0.704061 0.000000 0.000000 -0.998875 0.047419
1326031048.327643 -1.837149 -39.467225 -0.715712 0.000000 0.000000 -0.997760 0.066888
1326031048.727654 -2.410811 -39.549493 -0.705592 0.000000 0.000000 -0.998015 0.062975
1326031049.127695 -2.882716 -39.568792 -0.783839 0.000000 0.000000 -0.998219 0.059652
1326031049.527674 -3.452205 -39.625502 -0.740854 0.000000 0.000000 -0.998891 0.047086
1326031049.927684 -4.068306 -39.714905 -0.612055 0.000000 0.000000 -0.999682 0.025230
1326031050.327688 -4.667420 -39.770198 -0.577555 0.000000 0.000000 1.000000 0.000935
1326031050.727693 -5.246450 -39.719687 -0.631917 0.000000 0.000000 0.999653 0.026361
1326031051.127697 -5.833275 -39.696187 -0.561234 0.000000 0.000000 0.999285 0.037799
1326031051.527753 -6.609153 -39.670568 -0.569626 0.000000 0.000000 0.999066 0.043199
1326031051.927738 -6.991789 -39.672094 -0.522809 0.000000 0.000000 0.999047 0.043654
1326031052.327732 -7.571368 -39.616893 -0.531357 0.000000 0.000000 0.998925 0.046352
1326031052.727739 -8.175535 -39.575011 -0.464298 0.000000 0.000000 0.999618 0.027625
1326031053.127767 -8.757078 -39.542638 -0.499072 0.000000 0.000000 0.999991 0.004265
1326031053.527749 -9.312943 -39.562675 -0.473393 0.000000 0.000000 -0.999811 0.019419
1326031053.927766 -9.943937 -39.585675 -0.446271 0.000000 0.000000 -0.999562 0.029606
1326031054.327773 -10.518181 -39.637951 -0.377491 0.000000 0.000000 -0.999685 0.025116
1326031054.727786 -11.070567 -39.648387 -0.413713 0.000000 0.000000 -0.999721 0.023623
1326031055.127784 -11.654006 -39.688221 -0.368924 0.000000 0.000000 -0.999811 0.019428
1326031055.527801 -12.221746 -39.730128 -0.279553 0.000000 0.000000 -0.999879 0.015551
1326031055.927812 -12.834038 -39.762317 -0.315936 0.000000 0.000000 -0.999951 0.009863
1326031056.327819 -13.389387 -39.707594 -0.309046 0.000000 0.000000 -0.999936 0.011289
1326031056.727828 -13.951468 -39.756004 -0.278700 0.000000 0.000000 -0.999567 0.029411
1326031057.127830 -14.516481 -39.802194 -0.304068 0.000000 0.000000 -0.998942 0.045981
1326031057.527850 -15.042967 -39.889423 -0.258812 0.000000 0.000000 -0.998039 0.062600
1326031057.927857 -15.575243 -39.963956 -0.200442 0.000000 0.000000 -0.997628 0.068834
1326031058.327861 -16.152645 -40.073685 -0.193706 0.000000 0.000000 -0.997558 0.069843
1326031058.727875 -16.725509 -40.150815 -0.178323 0.000000 0.000000 -0.997391 0.072186
1326031059.127878 -17.288554 -40.238333 -0.145929 0.000000 0.000000 -0.997549 0.069969
1326031059.527891 -17.853335 -40.292746 -0.151416 0.000000 0.000000 -0.998083 0.061884
1326031059.927888 -18.451839 -40.315175 -0.082405 0.000000 0.000000 -0.999162 0.040938
1326031060.327899 -19.001342 -40.379793 -0.143083 0.000000 0.000000 -0.999605 0.028118
1326031060.727917 -19.572212 -40.448550 -0.077027 0.000000 0.000000 -0.999996 0.002824
1326031061.127915 -20.162565 -40.450783 -0.021491 0.000000 0.000000 0.999833 0.018283
1326031061.527948 -20.759850 -40.429429 -0.051515 0.000000 0.000000 0.999645 0.026642
1326031061.928276 -21.265784 -40.401413 -0.082523 0.000000 0.000000 0.999455 0.033021
1326031062.327952 -21.773388 -40.379402 -0.021617 0.000000 0.000000 0.999186 0.040339
1326031062.727960 -21.917716 -40.384608 0.048661 0.000000 0.000000 0.999256 0.038558
1326031063.127963 -21.866144 -40.388973 0.011505 0.000000 0.000000 0.999247 0.038802
1326031063.527978 -21.772788 -40.395206 -0.025301 0.000000 0.000000 0.999260 0.038463
1326031063.927986 -21.687889 -40.400384 -0.038871 0.000000 0.000000 0.999241 0.038945
1326031064.327993 -21.623517 -40.416945 0.001418 0.000000 0.000000 0.999239 0.038993
1326031064.728006 -21.627726 -40.400520 -0.017455 0.000000 0.000000 0.999313 0.037052
1326031065.128010 -21.579374 -40.396663 -0.148910 0.000000 0.000000 0.999706 0.024244
1326031065.528021 -21.705892 -40.397799 -0.009883 0.000000 0.000000 0.999917 0.012895
1326031065.928030 -22.049942 -40.409958 0.059023 0.000000 0.000000 0.999998 0.001913
1326031066.328028 -22.523249 -40.398433 0.026121 0.000000 0.000000 0.999997 0.002365
1326031066.728046 -23.210716 -40.385292 0.038132 0.000000 0.000000 0.999872 0.016001
1326031067.128046 -24.014448 -40.360337 -0.008002 0.000000 0.000000 0.999997 0.002525
1326031067.528055 -24.737873 -40.468661 0.174187 0.000000 0.000000 -0.999915 0.013016
1326031067.928066 -25.316571 -40.457305 0.122688 0.000000 0.000000 -0.999857 0.016885
1326031068.328099 -25.846516 -40.514709 0.158641 0.000000 0.000000 -0.999346 0.036153
1326031068.728093 -26.412988 -40.583911 0.222171 0.000000 0.000000 -0.997989 0.063391
1326031069.128097 -26.693587 -40.641891 0.180715 0.000000 0.000000 -0.997233 0.074336
1326031069.528344 -27.140462 -40.684866 0.141159 0.000000 0.000000 -0.997825 0.065924
1326031069.928131 -27.692766 -40.748586 0.191310 0.000000 0.000000 -0.997526 0.070302
1326031070.328157 -28.238344 -40.854789 0.144451 0.000000 0.000000 -0.997292 0.073538
1326031070.728636 -28.823468 -41.036442 0.320717 0.000000 0.000000 -0.998643 0.052076
1326031071.128134 -29.578361 -41.050317 0.243623 0.000000 0.000000 -0.997888 0.064961
1326031071.528167 -29.976407 -41.025127 0.128252 0.000000 0.000000 -0.996622 0.082122
1326031071.928162 -30.368518 -41.085606 0.136223 0.000000 0.000000 -0.992562 0.121744
1326031072.328167 -31.218555 -41.314713 0.185669 0.000000 0.000000 -0.985635 0.168890
1326031072.728174 -31.703535 -41.544768 0.208746 0.000000 0.000000 -0.977726 0.209884
1326031073.128188 -32.214867 -41.733644 0.257021 0.000000 0.000000 -0.967785 0.251778
1326031073.528192 -32.793568 -42.224139 0.287793 0.000000 0.000000 -0.953385 0.301758
1326031073.928203 -33.233228 -42.528438 0.228834 0.000000 0.000000 -0.929190 0.369602
1326031074.328213 -33.537260 -42.813817 0.201848 0.000000 0.000000 -0.897112 0.441802
1326031074.728225 -33.704002 -43.139730 0.233824 0.000000 0.000000 -0.862399 0.506229
1326031075.128223 -33.798959 -43.378229 0.213824 0.000000 0.000000 -0.820932 0.571026
1326031075.528239 -33.842935 -43.569529 0.246778 0.000000 0.000000 -0.777829 0.628476
1326031075.928266 -33.496332 -43.813414 0.235747 0.000000 0.000000 -0.733168 0.680048
1326031076.328257 -33.696239 -44.160412 0.304765 0.000000 0.000000 -0.701143 0.713021
1326031076.728265 -33.696027 -44.396137 0.169314 0.000000 0.000000 -0.710566 0.703630
1326031077.128268 -33.879655 -44.876713 0.030342 0.000000 0.000000 -0.736593 0.676337
1326031077.528283 -34.034983 -45.491386 0.042159 0.000000 0.000000 -0.775536 0.631303
1326031077.928304 -34.185651 -46.075005 -0.074298 0.000000 0.000000 -0.803394 0.595448
1326031078.328308 -34.275736 -46.633899 -0.147590 0.000000 0.000000 -0.830350 0.557242
1326031078.728296 -34.444236 -47.136551 -0.159008 0.000000 0.000000 -0.855442 0.517899
1326031079.128308 -34.695405 -47.629416 -0.147648 0.000000 0.000000 -0.869100 0.494636
1326031079.528314 -35.001498 -48.119621 -0.185958 0.000000 0.000000 -0.872596 0.488442
1326031079.928352 -35.285606 -48.550246 -0.218739 0.000000 0.000000 -0.875355 0.483481
1326031080.328345 -35.575117 -48.997772 -0.259810 0.000000 0.000000 -0.881438 0.472300
1326031080.728355 -35.861970 -49.416934 -0.271826 0.000000 0.000000 -0.891227 0.453557
1326031081.128353 -36.226308 -49.872825 -0.295130 0.000000 0.000000 -0.893493 0.449077
1326031081.528360 -36.554504 -50.326106 -0.350379 0.000000 0.000000 -0.902638 0.430401
1326031081.928376 -36.834286 -50.711699 -0.406157 0.000000 0.000000 -0.904611 0.426239
1326031082.328387 -37.127341 -51.128321 -0.381388 0.000000 0.000000 -0.905600 0.424132
1326031082.728414 -37.510700 -51.589038 -0.356037 0.000000 0.000000 -0.913841 0.406072
1326031083.328408 -38.233272 -52.248535 -0.416198 0.000000 0.000000 -0.929635 0.368482
1326031083.728425 -38.617225 -52.558526 -0.533366 0.000000 0.000000 -0.912929 0.408117
1326031084.128422 -38.979477 -52.914664 -0.528481 0.000000 0.000000 -0.903509 0.428568
1326031084.528435 -39.326706 -53.389867 -0.532254 0.000000 0.000000 -0.895840 0.444378
1326031084.928448 -39.615929 -53.880501 -0.564579 0.000000 0.000000 -0.886887 0.461987
1326031085.328443 -39.892659 -54.304590 -0.607705 0.000000 0.000000 -0.884086 0.467324
1326031085.729083 -40.222174 -54.749110 -0.664954 0.000000 0.000000 -0.883585 0.468272
1326031086.128461 -40.525958 -55.167288 -0.774254 0.000000 0.000000 -0.892414 0.451218
1326031086.528511 -40.836821 -55.586145 -0.793780 0.000000 0.000000 -0.889885 0.456184
1326031086.928511 -41.147800 -56.089995 -0.741754 0.000000 0.000000 -0.880544 0.473965
1326031087.328505 -41.494779 -56.651309 -0.804452 0.000000 0.000000 -0.876704 0.481030
1326031087.728509 -41.828165 -57.194562 -0.805733 0.000000 0.000000 -0.870361 0.492415
1326031088.128515 -42.131564 -57.638480 -0.922325 0.000000 0.000000 -0.873656 0.486545
1326031088.528513 -42.442467 -58.128536 -0.927612 0.000000 0.000000 -0.874755 0.484566
1326031088.928529 -42.780680 -58.596359 -1.061044 0.000000 0.000000 -0.886355 0.463005
1326031089.328584 -43.088227 -59.047138 -0.957487 0.000000 0.000000 -0.893889 0.448289
1326031089.729048 -43.371315 -59.405352 -1.060173 0.000000 0.000000 -0.896141 0.443769
1326031090.128557 -43.649453 -59.833121 -1.089500 0.000000 0.000000 -0.904430 0.426621
1326031090.528559 -43.939453 -60.196395 -1.115863 0.000000 0.000000 -0.897443 0.441130
1326031090.928572 -44.256727 -60.657929 -1.136735 0.000000 0.000000 -0.889342 0.457243
1326031091.328571 -44.624315 -61.180986 -1.175883 0.000000 0.000000 -0.880450 0.474140
1326031091.728588 -44.958858 -61.690107 -1.234345 0.000000 0.000000 -0.870951 0.491369
1326031092.128595 -45.291092 -62.206656 -1.230816 0.000000 0.000000 -0.868386 0.495890
1326031092.528613 -45.618764 -62.751275 -1.328101 0.000000 0.000000 -0.873090 0.487560
1326031092.928616 -45.905105 -63.260075 -1.316767 0.000000 0.000000 -0.876633 0.481159
1326031093.328621 -46.209273 -63.768941 -1.346552 0.000000 0.000000 -0.879004 0.476815
1326031093.728623 -46.499061 -64.220131 -1.446268 0.000000 0.000000 -0.879825 0.475298
1326031094.128647 -46.811056 -64.649387 -1.419875 0.000000 0.000000 -0.883146 0.469097
1326031094.528649 -47.114813 -65.075712 -1.465248 0.000000 0.000000 -0.888392 0.459085
1326031094.928659 -47.432720 -65.505642 -1.525747 0.000000 0.000000 -0.890834 0.454328
1326031095.328668 -47.761760 -65.944032 -1.574217 0.000000 0.000000 -0.893438 0.449187
1326031095.728677 -48.110964 -66.458385 -1.578566 0.000000 0.000000 -0.895074 0.445917
1326031096.128675 -48.465842 -66.985892 -1.580038 0.000000 0.000000 -0.892075 0.451887
1326031096.528692 -48.807630 -67.501062 -1.660655 0.000000 0.000000 -0.887354 0.461089
1326031096.928702 -49.138151 -67.895325 -1.656139 0.000000 0.000000 -0.883166 0.469061
